draw,district,total_pop
8256,6,371515
8259,1,431899
8259,2,434604
8259,3,371390
8259,4,384195
8259,5,395091
8259,6,364195
8265,1,414557
8265,2,422376
8265,3,371556
8265,4,374393
8265,5,363888
8265,6,434604
8269,1,363888
8269,2,434604
8269,3,431376
8269,4,414800
8269,5,374601
8269,6,362105
8271,1,381464
8271,2,403332
8271,3,368533
8271,4,434604
8271,5,435218
8271,6,358223
8272,1,419001
8272,2,368204
8272,3,377745
8272,4,417932
8272,5,363888
8272,6,434604
8275,1,381464
8275,2,403332
8275,3,368533
8275,4,358223
8275,5,434604
8275,6,435218
8277,1,428960
8277,2,414686
8277,3,367539
8277,4,407797
8277,5,403332
8277,6,359060
8282,1,417643
8282,2,363888
8282,3,417018
8282,4,374601
8282,5,373620
8282,6,434604
8283,1,381464
8283,2,403332
8283,3,368533
8283,4,434604
8283,5,435218
8283,6,358223
8288,1,384145
8288,2,361804
8288,3,413306
8288,4,363888
8288,5,423627
8288,6,434604
8296,1,430584
8296,2,375632
8296,3,404969
8296,4,403332
8296,5,407797
8296,6,359060
8301,1,403332
8301,2,434604
8301,3,381464
8301,4,410861
8301,5,392890
8301,6,358223
8302,1,435903
8302,2,393084
8302,3,434604
8302,4,384145
8302,5,369750
8302,6,363888
8306,1,409168
8306,2,363888
8306,3,360457
8306,4,427765
8306,5,385492
8306,6,434604
8310,1,399036
8310,2,374601
8310,3,405618
8310,4,434604
8310,5,403627
8310,6,363888
8325,1,389680
8325,2,434604
8325,3,387053
8325,4,419502
8325,5,378006
8325,6,372529
8332,1,389680
8332,2,434604
8332,3,387053
8332,4,419502
8332,5,378006
8332,6,372529
8334,1,402978
8334,2,400036
8334,3,362921
8334,4,363888
8334,5,416947
8334,6,434604
8338,1,422382
8338,2,434604
8338,3,375447
8338,4,360138
8338,5,403665
8338,6,385138
8339,1,377416
8339,2,434604
8339,3,363888
8339,4,368533
8339,5,403815
8339,6,433118
8343,1,430584
8343,2,375632
8343,3,404969
8343,4,403332
8343,5,407797
8343,6,359060
8345,1,402978
8345,2,400036
8345,3,362921
8345,4,363888
8345,5,416947
8345,6,434604
8356,1,380840
8356,2,374601
8356,3,393345
8356,4,363888
8356,5,434096
8356,6,434604
8363,1,381464
8363,2,403332
8363,3,368533
8363,4,358223
8363,5,434604
8363,6,435218
8364,1,434604
8364,2,377887
8364,3,358223
8364,4,414116
8364,5,389804
8364,6,406740
8379,1,389680
8379,2,434604
8379,3,387053
8379,4,419502
8379,5,378006
8379,6,372529
8383,1,381464
8383,2,403332
8383,3,368533
8383,4,358223
8383,5,434604
8383,6,435218
8392,1,371390
8392,2,413808
8392,3,364195
8392,4,366472
8392,5,430905
8392,6,434604
8397,1,374601
8397,2,434604
8397,3,433254
8397,4,357853
8397,5,417174
8397,6,363888
8401,1,358223
8401,2,377671
8401,3,434604
8401,4,414116
8401,5,377887
8401,6,418873
8403,1,381464
8403,2,403332
8403,3,368533
8403,4,434604
8403,5,435218
8403,6,358223
8408,1,403332
8408,2,365396
8408,3,375152
8408,4,430709
8408,5,372181
8408,6,434604
8411,1,430584
8411,2,375632
8411,3,404969
8411,4,403332
8411,5,407797
8411,6,359060
8414,1,363888
8414,2,414652
8414,3,374601
8414,4,413416
8414,5,380213
8414,6,434604
8423,1,398802
8423,2,397621
8423,3,434604
8423,4,411858
8423,5,374601
8423,6,363888
8434,1,361456
8434,2,372529
8434,3,406230
8434,4,429390
8434,5,377165
8434,6,434604
8436,1,377745
8436,2,382729
8436,3,381939
8436,4,389941
8436,5,414416
8436,6,434604
8438,1,421097
8438,2,363888
8438,3,358170
8438,4,374601
8438,5,429014
8438,6,434604
8448,1,381464
8448,2,403332
8448,3,368533
8448,4,358223
8448,5,434604
8448,6,435218
8461,1,377887
8461,2,434604
8461,3,382949
8461,4,362896
8461,5,408922
8461,6,414116
8462,1,381464
8462,2,403332
8462,3,368533
8462,4,358223
8462,5,434604
8462,6,435218
8467,1,374601
8467,2,434604
8467,3,411892
8467,4,363888
8467,5,372709
8467,6,423680
8468,1,380840
8468,2,374601
8468,3,393345
8468,4,363888
8468,5,434096
8468,6,434604
8475,1,403332
8475,2,359060
8475,3,388964
8475,4,434470
8475,5,393914
8475,6,401634
8477,1,434604
8477,2,360138
8477,3,357769
8477,4,431865
8477,5,389121
8477,6,407877
8481,1,363888
8481,2,363696
8481,3,414923
8481,4,434604
8481,5,382253
8481,6,422010
8482,1,399036
8482,2,374601
8482,3,405618
8482,4,434604
8482,5,403627
8482,6,363888
8484,1,359595
8484,2,386354
8484,3,420154
8484,4,416779
8484,5,363888
8484,6,434604
8490,1,414557
8490,2,422376
8490,3,371556
8490,4,374393
8490,5,363888
8490,6,434604
8492,1,431865
8492,2,434604
8492,3,393045
8492,4,358223
8492,5,403499
8492,6,360138
8499,1,371390
8499,2,413808
8499,3,364195
8499,4,366472
8499,5,430905
8499,6,434604
8508,1,388964
8508,2,425546
8508,3,403332
8508,4,359060
8508,5,399195
8508,6,405277
8513,1,381464
8513,2,403332
8513,3,368533
8513,4,434604
8513,5,435218
8513,6,358223
8520,1,419001
8520,2,368204
8520,3,377745
8520,4,417932
8520,5,363888
8520,6,434604
8523,1,434604
8523,2,377887
8523,3,358223
8523,4,414116
8523,5,397522
8523,6,399022
8524,1,363888
8524,2,409971
8524,3,434604
8524,4,395421
8524,5,393345
8524,6,384145
8525,1,422382
8525,2,434604
8525,3,375447
8525,4,360138
8525,5,417298
8525,6,371505
8531,1,434604
8531,2,422397
8531,3,409081
8531,4,376803
8531,5,374601
8531,6,363888
8538,1,403332
8538,2,358223
8538,3,381464
8538,4,434604
8538,5,400923
8538,6,402828
8541,1,359060
8541,2,429014
8541,3,410166
8541,4,390838
8541,5,403332
8541,6,388964
8542,1,393745
8542,2,363888
8542,3,434604
8542,4,413960
8542,5,400576
8542,6,374601
8548,1,399036
8548,2,374601
8548,3,405618
8548,4,434604
8548,5,403627
8548,6,363888
8559,1,374601
8559,2,434604
8559,3,435509
8559,4,391932
8559,5,380840
8559,6,363888
8560,1,360076
8560,2,363888
8560,3,407694
8560,4,434604
8560,5,385873
8560,6,429239
8561,1,372529
8561,2,402095
8561,3,362196
8561,4,405490
8561,5,404460
8561,6,434604
8565,1,412690
8565,2,363693
8565,3,434604
8565,4,360138
8565,5,375447
8565,6,434802
8579,1,409168
8579,2,363888
8579,3,360457
8579,4,427765
8579,5,385492
8579,6,434604
8580,1,381464
8580,2,403332
8580,3,368533
8580,4,434604
8580,5,435218
8580,6,358223
8584,1,381464
8584,2,403332
8584,3,368533
8584,4,358223
8584,5,434604
8584,6,435218
8586,1,409168
8586,2,363888
8586,3,360457
8586,4,427765
8586,5,385492
8586,6,434604
8590,1,435903
8590,2,393084
8590,3,434604
8590,4,384145
8590,5,369750
8590,6,363888
8592,1,430584
8592,2,375632
8592,3,404969
8592,4,403332
8592,5,407797
8592,6,359060
8596,1,381464
8596,2,403332
8596,3,368533
8596,4,358223
8596,5,434604
8596,6,435218
8603,1,381464
8603,2,403332
8603,3,368533
8603,4,358223
8603,5,434604
8603,6,435218
8605,1,421097
8605,2,363888
8605,3,358170
8605,4,374601
8605,5,429014
8605,6,434604
8611,1,431865
8611,2,434604
8611,3,389121
8611,4,385423
8611,5,380223
8611,6,360138
8614,1,380840
8614,2,374601
8614,3,393345
8614,4,363888
8614,5,434096
8614,6,434604
8616,1,389680
8616,2,434604
8616,3,387053
8616,4,419502
8616,5,378006
8616,6,372529
8617,1,434604
8617,2,382194
8617,3,431762
8617,4,374793
8617,5,385492
8617,6,372529
8618,1,409168
8618,2,363888
8618,3,374601
8618,4,377817
8618,5,421296
8618,6,434604
8620,1,361804
8620,2,434604
8620,3,384145
8620,4,363888
8620,5,415827
8620,6,421106
8628,1,363888
8628,2,434604
8628,3,431376
8628,4,414800
8628,5,374601
8628,6,362105
8642,1,377745
8642,2,382729
8642,3,381939
8642,4,389941
8642,5,414416
8642,6,434604
8648,1,364195
8648,2,374644
8648,3,371390
8648,4,425634
8648,5,410907
8648,6,434604
8653,1,398678
8653,2,359060
8653,3,403332
8653,4,388964
8653,5,407499
8653,6,423841
8656,1,434604
8656,2,358221
8656,3,363888
8656,4,432015
8656,5,404918
8656,6,387728
8658,1,403332
8658,2,434604
8658,3,381464
8658,4,358223
8658,5,380141
8658,6,423610
8665,1,377887
8665,2,434604
8665,3,382949
8665,4,362896
8665,5,408922
8665,6,414116
8666,1,422382
8666,2,434604
8666,3,375447
8666,4,360138
8666,5,430580
8666,6,358223
8672,1,434604
8672,2,358221
8672,3,363888
8672,4,387728
8672,5,405375
8672,6,431558
8675,1,381464
8675,2,403332
8675,3,368533
8675,4,358223
8675,5,434604
8675,6,435218
8676,1,363888
8676,2,414652
8676,3,374601
8676,4,412058
8676,5,381571
8676,6,434604
8682,1,377887
8682,2,434604
8682,3,382949
8682,4,362896
8682,5,408922
8682,6,414116
8692,1,409168
8692,2,363888
8692,3,360457
8692,4,385492
8692,5,427765
8692,6,434604
8699,1,434604
8699,2,358221
8699,3,363888
8699,4,387728
8699,5,411008
8699,6,425925
8701,1,363888
8701,2,421097
8701,3,382005
8701,4,434604
8701,5,405179
8701,6,374601
8702,1,412690
8702,2,363693
8702,3,434604
8702,4,360138
8702,5,375447
8702,6,434802
8706,1,374601
8706,2,434604
8706,3,435509
8706,4,402027
8706,5,370745
8706,6,363888
8715,1,403332
8715,2,388964
8715,3,387809
8715,4,419179
8715,5,423030
8715,6,359060
8716,1,409168
8716,2,363888
8716,3,360457
8716,4,385492
8716,5,427765
8716,6,434604
8725,1,381464
8725,2,403332
8725,3,368533
8725,4,358223
8725,5,434604
8725,6,435218
8731,1,363888
8731,2,434604
8731,3,365808
8731,4,414793
8731,5,380141
8731,6,422140
8757,1,398802
8757,2,397621
8757,3,434604
8757,4,411858
8757,5,374601
8757,6,363888
8759,1,403332
8759,2,365396
8759,3,375152
8759,4,430709
8759,5,372181
8759,6,434604
8761,1,374601
8761,2,434604
8761,3,435509
8761,4,402027
8761,5,370745
8761,6,363888
8766,1,399036
8766,2,374601
8766,3,405618
8766,4,434604
8766,5,403627
8766,6,363888
8769,1,403332
8769,2,365396
8769,3,375152
8769,4,430709
8769,5,372181
8769,6,434604
8770,1,434604
8770,2,387827
8770,3,412904
8770,4,358122
8770,5,424029
8770,6,363888
8776,1,384145
8776,2,361804
8776,3,413306
8776,4,363888
8776,5,423627
8776,6,434604
8788,1,381464
8788,2,403332
8788,3,368533
8788,4,434604
8788,5,435218
8788,6,358223
8794,1,405536
8794,2,400533
8794,3,436400
8794,4,392956
8794,5,384145
8794,6,361804
8812,1,374601
8812,2,434604
8812,3,435509
8812,4,392559
8812,5,380213
8812,6,363888
8814,1,371390
8814,2,413808
8814,3,364195
8814,4,382549
8814,5,414828
8814,6,434604
8818,1,430584
8818,2,375632
8818,3,404969
8818,4,403332
8818,5,407797
8818,6,359060
8819,1,391362
8819,2,371108
8819,3,377745
8819,4,431804
8819,5,374751
8819,6,434604
8822,1,377887
8822,2,434604
8822,3,382949
8822,4,362896
8822,5,408922
8822,6,414116
8823,1,432130
8823,2,361546
8823,3,384403
8823,4,434604
8823,5,404803
8823,6,363888
8824,1,380840
8824,2,374601
8824,3,393345
8824,4,363888
8824,5,434096
8824,6,434604
8825,1,363888
8825,2,434604
8825,3,424940
8825,4,361804
8825,5,384145
8825,6,411993
8826,1,380840
8826,2,374601
8826,3,393345
8826,4,434096
8826,5,363888
8826,6,434604
8852,1,363888
8852,2,434604
8852,3,411635
8852,4,374601
8852,5,384145
8852,6,412501
8860,1,381464
8860,2,403332
8860,3,368533
8860,4,358223
8860,5,434604
8860,6,435218
8862,1,393745
8862,2,363888
8862,3,434604
8862,4,413960
8862,5,400576
8862,6,374601
8863,1,434604
8863,2,414416
8863,3,401492
8863,4,372811
8863,5,391857
8863,6,366194
8866,1,403332
8866,2,434604
8866,3,381464
8866,4,358223
8866,5,391196
8866,6,412555
8875,1,414557
8875,2,422376
8875,3,371556
8875,4,374393
8875,5,363888
8875,6,434604
8876,1,377887
8876,2,434604
8876,3,382949
8876,4,362896
8876,5,408922
8876,6,414116
8878,1,364195
8878,2,374644
8878,3,371390
8878,4,425634
8878,5,410907
8878,6,434604
8883,1,360138
8883,2,434604
8883,3,380582
8883,4,396732
8883,5,375447
8883,6,433871
8884,1,363888
8884,2,414652
8884,3,374601
8884,4,413416
8884,5,380213
8884,6,434604
8885,1,389316
8885,2,430771
8885,3,434604
8885,4,388194
8885,5,374601
8885,6,363888
8887,1,393495
8887,2,388970
8887,3,372529
8887,4,434604
8887,5,417585
8887,6,374191
8902,1,384145
8902,2,361804
8902,3,413306
8902,4,363888
8902,5,423627
8902,6,434604
8904,1,377634
8904,2,368315
8904,3,434604
8904,4,363888
8904,5,411197
8904,6,425736
8916,1,381464
8916,2,403332
8916,3,368533
8916,4,434604
8916,5,435218
8916,6,358223
8919,1,371390
8919,2,430771
8919,3,384229
8919,4,396185
8919,5,364195
8919,6,434604
8920,1,359060
8920,2,415490
8920,3,403332
8920,4,432562
8920,5,388964
8920,6,381966
8922,1,434604
8922,2,363095
8922,3,377887
8922,4,417604
8922,5,414116
8922,6,374068
8923,1,422382
8923,2,434604
8923,3,375447
8923,4,360138
8923,5,421180
8923,6,367623
8935,1,377887
8935,2,434604
8935,3,382949
8935,4,362896
8935,5,408922
8935,6,414116
8939,1,417643
8939,2,363888
8939,3,417018
8939,4,374601
8939,5,373620
8939,6,434604
8947,1,434604
8947,2,387827
8947,3,412904
8947,4,358122
8947,5,424029
8947,6,363888
8949,1,402978
8949,2,400036
8949,3,362921
8949,4,363888
8949,5,416947
8949,6,434604
8951,1,359595
8951,2,386354
8951,3,420154
8951,4,363888
8951,5,416779
8951,6,434604
8953,1,365381
8953,2,402305
8953,3,393089
8953,4,371579
8953,5,414416
8953,6,434604
8956,1,384145
8956,2,358457
8956,3,416934
8956,4,434604
8956,5,423346
8956,6,363888
8980,1,377745
8980,2,382729
8980,3,381939
8980,4,389941
8980,5,414416
8980,6,434604
8982,1,434604
8982,2,387827
8982,3,412904
8982,4,358122
8982,5,424029
8982,6,363888
8983,1,381464
8983,2,403332
8983,3,368533
8983,4,358223
8983,5,434604
8983,6,435218
8984,1,381464
8984,2,403332
8984,3,368533
8984,4,434604
8984,5,435218
8984,6,358223
8985,1,363888
8985,2,414652
8985,3,374601
8985,4,412058
8985,5,381571
8985,6,434604
8987,1,381464
8987,2,403332
8987,3,368533
8987,4,434604
8987,5,435218
8987,6,358223
8988,1,380213
8988,2,365736
8988,3,363888
8988,4,434604
8988,5,413808
8988,6,423125
8993,1,381464
8993,2,403332
8993,3,368533
8993,4,434604
8993,5,435218
8993,6,358223
8994,1,432130
8994,2,361546
8994,3,384403
8994,4,434604
8994,5,404803
8994,6,363888
9001,1,363888
9001,2,434604
9001,3,413154
9001,4,374601
9001,5,376159
9001,6,418968
9006,1,384145
9006,2,361804
9006,3,413306
9006,4,363888
9006,5,423627
9006,6,434604
9016,1,361456
9016,2,372529
9016,3,406230
9016,4,429390
9016,5,377165
9016,6,434604
9017,1,432130
9017,2,361546
9017,3,384403
9017,4,404803
9017,5,363888
9017,6,434604
9019,1,434604
9019,2,358221
9019,3,363888
9019,4,387728
9019,5,413808
9019,6,423125
9020,1,381464
9020,2,403332
9020,3,368533
9020,4,358223
9020,5,434604
9020,6,435218
9023,1,416553
9023,2,363888
9023,3,434604
9023,4,425478
9023,5,374601
9023,6,366250
9026,1,434604
9026,2,419768
9026,3,374601
9026,4,373441
9026,5,415072
9026,6,363888
9027,1,414557
9027,2,422376
9027,3,371556
9027,4,374393
9027,5,363888
9027,6,434604
9030,1,432130
9030,2,361546
9030,3,384403
9030,4,434604
9030,5,404803
9030,6,363888
9033,1,388567
9033,2,359060
9033,3,425382
9033,4,416069
9033,5,403332
9033,6,388964
9037,1,403332
9037,2,359060
9037,3,406440
9037,4,388964
9037,5,409993
9037,6,413585
9045,1,414416
9045,2,374470
9045,3,434604
9045,4,390198
9045,5,401732
9045,6,365954
9048,1,379214
9048,2,376109
9048,3,434604
9048,4,371390
9048,5,399444
9048,6,420613
9060,1,379214
9060,2,376109
9060,3,434604
9060,4,371390
9060,5,399444
9060,6,420613
9062,1,381464
9062,2,403332
9062,3,368533
9062,4,434604
9062,5,435218
9062,6,358223
9064,1,421097
9064,2,363888
9064,3,358170
9064,4,374601
9064,5,429014
9064,6,434604
9067,1,430584
9067,2,375632
9067,3,404969
9067,4,403332
9067,5,407797
9067,6,359060
9078,1,434604
9078,2,363888
9078,3,374601
9078,4,378035
9078,5,400288
9078,6,429958
9080,1,428960
9080,2,414686
9080,3,367539
9080,4,407797
9080,5,403332
9080,6,359060
9083,1,384145
9083,2,358457
9083,3,416934
9083,4,434604
9083,5,423346
9083,6,363888
9084,1,409168
9084,2,363888
9084,3,374601
9084,4,377817
9084,5,421296
9084,6,434604
9092,1,381464
9092,2,403332
9092,3,368533
9092,4,358223
9092,5,434604
9092,6,435218
9093,1,384145
9093,2,434604
9093,3,361804
9093,4,417585
9093,5,419348
9093,6,363888
9097,1,403332
9097,2,359060
9097,3,388964
9097,4,409028
9097,5,401287
9097,6,419703
9099,1,434604
9099,2,358221
9099,3,363888
9099,4,432015
9099,5,404918
9099,6,387728
9102,1,434604
9102,2,362853
9102,3,383096
9102,4,407636
9102,5,429297
9102,6,363888
9105,1,381464
9105,2,403332
9105,3,368533
9105,4,434604
9105,5,435218
9105,6,358223
9109,1,364195
9109,2,374644
9109,3,371390
9109,4,425634
9109,5,410907
9109,6,434604
9112,1,392744
9112,2,392956
9112,3,384145
9112,4,431392
9112,5,405536
9112,6,374601
9114,1,435903
9114,2,393084
9114,3,434604
9114,4,384145
9114,5,369750
9114,6,363888
9117,1,384145
9117,2,361804
9117,3,413306
9117,4,363888
9117,5,423627
9117,6,434604
9120,1,381464
9120,2,403332
9120,3,368533
9120,4,434604
9120,5,435218
9120,6,358223
9122,1,380840
9122,2,374601
9122,3,393345
9122,4,363888
9122,5,434096
9122,6,434604
9129,1,434604
9129,2,384145
9129,3,361804
9129,4,416974
9129,5,419959
9129,6,363888
9133,1,407797
9133,2,428948
9133,3,403332
9133,4,395096
9133,5,387141
9133,6,359060
9135,1,421097
9135,2,363888
9135,3,358170
9135,4,374601
9135,5,429014
9135,6,434604
9136,1,359595
9136,2,386354
9136,3,420154
9136,4,416779
9136,5,363888
9136,6,434604
9143,1,381464
9143,2,403332
9143,3,368533
9143,4,358223
9143,5,434604
9143,6,435218
9147,1,381464
9147,2,403332
9147,3,368533
9147,4,358223
9147,5,434604
9147,6,435218
9149,1,380840
9149,2,374601
9149,3,393345
9149,4,434096
9149,5,363888
9149,6,434604
9151,1,381464
9151,2,403332
9151,3,368533
9151,4,434604
9151,5,435218
9151,6,358223
9156,1,380840
9156,2,374601
9156,3,393345
9156,4,363888
9156,5,434096
9156,6,434604
9159,1,380840
9159,2,374601
9159,3,393345
9159,4,363888
9159,5,434096
9159,6,434604
9160,1,409168
9160,2,363888
9160,3,374601
9160,4,377817
9160,5,421296
9160,6,434604
9164,1,363795
9164,2,385058
9164,3,434604
9164,4,433249
9164,5,403938
9164,6,360730
9172,1,374601
9172,2,434604
9172,3,435509
9172,4,386418
9172,5,386354
9172,6,363888
9173,1,359595
9173,2,386354
9173,3,420154
9173,4,363888
9173,5,416779
9173,6,434604
9174,1,381464
9174,2,403332
9174,3,368533
9174,4,434604
9174,5,435218
9174,6,358223
9177,1,381464
9177,2,403332
9177,3,368533
9177,4,434604
9177,5,435218
9177,6,358223
9179,1,409168
9179,2,363888
9179,3,360457
9179,4,427765
9179,5,385492
9179,6,434604
9180,1,381464
9180,2,403332
9180,3,368533
9180,4,358223
9180,5,434604
9180,6,435218
9184,1,365381
9184,2,402305
9184,3,393089
9184,4,371579
9184,5,414416
9184,6,434604
9186,1,373908
9186,2,410731
9186,3,385374
9186,4,434604
9186,5,403332
9186,6,373425
9189,1,380840
9189,2,374601
9189,3,393345
9189,4,363888
9189,5,434096
9189,6,434604
9191,1,381464
9191,2,403332
9191,3,368533
9191,4,358223
9191,5,434604
9191,6,435218
9192,1,377416
9192,2,434604
9192,3,363888
9192,4,406399
9192,5,368533
9192,6,430534
9208,1,381464
9208,2,403332
9208,3,368533
9208,4,358223
9208,5,434604
9208,6,435218
9212,1,417643
9212,2,363888
9212,3,417018
9212,4,374601
9212,5,373620
9212,6,434604
9217,1,409168
9217,2,363888
9217,3,374601
9217,4,377817
9217,5,421296
9217,6,434604
9218,1,374601
9218,2,434604
9218,3,435509
9218,4,392559
9218,5,380213
9218,6,363888
9219,1,363888
9219,2,418700
9219,3,359818
9219,4,386131
9219,5,418233
9219,6,434604
9229,1,398802
9229,2,397621
9229,3,434604
9229,4,411858
9229,5,374601
9229,6,363888
9231,1,363888
9231,2,374601
9231,3,432973
9231,4,390086
9231,5,385222
9231,6,434604
9235,1,393495
9235,2,388970
9235,3,372529
9235,4,434604
9235,5,417585
9235,6,374191
9239,1,381464
9239,2,403332
9239,3,368533
9239,4,434604
9239,5,435218
9239,6,358223
9245,1,381464
9245,2,403332
9245,3,368533
9245,4,358223
9245,5,434604
9245,6,435218
9247,1,381464
9247,2,403332
9247,3,368533
9247,4,358223
9247,5,434604
9247,6,435218
9249,1,411771
9249,2,402978
9249,3,363888
9249,4,409937
9249,5,434604
9249,6,358196
9252,1,431865
9252,2,434604
9252,3,389121
9252,4,385423
9252,5,380223
9252,6,360138
9253,1,381464
9253,2,403332
9253,3,368533
9253,4,358223
9253,5,434604
9253,6,435218
9257,1,384145
9257,2,434604
9257,3,361804
9257,4,417585
9257,5,419348
9257,6,363888
9259,1,403216
9259,2,371563
9259,3,375447
9259,4,415752
9259,5,380792
9259,6,434604
9265,1,380213
9265,2,365736
9265,3,363888
9265,4,428760
9265,5,408173
9265,6,434604
9267,1,402978
9267,2,400036
9267,3,362921
9267,4,363888
9267,5,416947
9267,6,434604
9271,1,417937
9271,2,419558
9271,3,434604
9271,4,373690
9271,5,375447
9271,6,360138
9272,1,434604
9272,2,405629
9272,3,382098
9272,4,363888
9272,5,364136
9272,6,431019
9281,1,434604
9281,2,363888
9281,3,374601
9281,4,407650
9281,5,380923
9281,6,419708
9294,1,363888
9294,2,434234
9294,3,434604
9294,4,384145
9294,5,402699
9294,6,361804
9297,1,381464
9297,2,403332
9297,3,368533
9297,4,434604
9297,5,435218
9297,6,358223
9314,1,432130
9314,2,361546
9314,3,384403
9314,4,404803
9314,5,363888
9314,6,434604
9316,1,403332
9316,2,365396
9316,3,375152
9316,4,430709
9316,5,372181
9316,6,434604
9317,1,435903
9317,2,393084
9317,3,434604
9317,4,384145
9317,5,369750
9317,6,363888
9318,1,381464
9318,2,403332
9318,3,368533
9318,4,358223
9318,5,434604
9318,6,435218
9319,1,380213
9319,2,365736
9319,3,363888
9319,4,434604
9319,5,413808
9319,6,423125
9322,1,363888
9322,2,434604
9322,3,424940
9322,4,361804
9322,5,384145
9322,6,411993
9325,1,381464
9325,2,403332
9325,3,368533
9325,4,434604
9325,5,435218
9325,6,358223
9332,1,381464
9332,2,403332
9332,3,368533
9332,4,358223
9332,5,434604
9332,6,435218
9334,1,381464
9334,2,403332
9334,3,368533
9334,4,358223
9334,5,434604
9334,6,435218
9335,1,403332
9335,2,388964
9335,3,387809
9335,4,406063
9335,5,359060
9335,6,436146
9349,1,430584
9349,2,375632
9349,3,404969
9349,4,403332
9349,5,407797
9349,6,359060
9354,1,425896
9354,2,363888
9354,3,434604
9354,4,365158
9354,5,417227
9354,6,374601
9359,1,363888
9359,2,405695
9359,3,434604
9359,4,375316
9359,5,374601
9359,6,427270
9368,1,381464
9368,2,403332
9368,3,368533
9368,4,358223
9368,5,434604
9368,6,435218
9373,1,414557
9373,2,422376
9373,3,371556
9373,4,374393
9373,5,363888
9373,6,434604
9374,1,381464
9374,2,403332
9374,3,368533
9374,4,358223
9374,5,434604
9374,6,435218
9385,1,381464
9385,2,403332
9385,3,368533
9385,4,358223
9385,5,434604
9385,6,435218
9387,1,361456
9387,2,372529
9387,3,406230
9387,4,429390
9387,5,377165
9387,6,434604
9390,1,434604
9390,2,363095
9390,3,377887
9390,4,417604
9390,5,414116
9390,6,374068
9391,1,374601
9391,2,434604
9391,3,435509
9391,4,392559
9391,5,380213
9391,6,363888
9405,1,434604
9405,2,360138
9405,3,357769
9405,4,431865
9405,5,378126
9405,6,418872
9410,1,432130
9410,2,361546
9410,3,384403
9410,4,434604
9410,5,404803
9410,6,363888
9412,1,377887
9412,2,434604
9412,3,382949
9412,4,364463
9412,5,407355
9412,6,414116
9413,1,359060
9413,2,415490
9413,3,403332
9413,4,432562
9413,5,388964
9413,6,381966
9414,1,414557
9414,2,422376
9414,3,371556
9414,4,374393
9414,5,363888
9414,6,434604
9420,1,405536
9420,2,392956
9420,3,402978
9420,4,374601
9420,5,385222
9420,6,420081
9421,1,399036
9421,2,374601
9421,3,405618
9421,4,434604
9421,5,403627
9421,6,363888
9422,1,380840
9422,2,374601
9422,3,393345
9422,4,363888
9422,5,434096
9422,6,434604
9423,1,381464
9423,2,403332
9423,3,368533
9423,4,434604
9423,5,435218
9423,6,358223
9424,1,381464
9424,2,403332
9424,3,368533
9424,4,358223
9424,5,434604
9424,6,435218
9427,1,407797
9427,2,428948
9427,3,403332
9427,4,395096
9427,5,387141
9427,6,359060
9432,1,432130
9432,2,361546
9432,3,384403
9432,4,404803
9432,5,363888
9432,6,434604
9434,1,430585
9434,2,384296
9434,3,434604
9434,4,396304
9434,5,375447
9434,6,360138
9435,1,403332
9435,2,365396
9435,3,375152
9435,4,430709
9435,5,372181
9435,6,434604
9439,1,381464
9439,2,403332
9439,3,368533
9439,4,434604
9439,5,435218
9439,6,358223
9443,1,434604
9443,2,377887
9443,3,358223
9443,4,414116
9443,5,397522
9443,6,399022
9444,1,380840
9444,2,374601
9444,3,393345
9444,4,363888
9444,5,434096
9444,6,434604
9448,1,422382
9448,2,434604
9448,3,375447
9448,4,360138
9448,5,397597
9448,6,391206
9451,1,377634
9451,2,368315
9451,3,434604
9451,4,363888
9451,5,411036
9451,6,425897
9466,1,374601
9466,2,434604
9466,3,435509
9466,4,392559
9466,5,380213
9466,6,363888
9471,1,374601
9471,2,434604
9471,3,435509
9471,4,391932
9471,5,380840
9471,6,363888
9477,1,403885
9477,2,383956
9477,3,363377
9477,4,434604
9477,5,392220
9477,6,403332
9482,1,399036
9482,2,374601
9482,3,405618
9482,4,434604
9482,5,403627
9482,6,363888
9484,1,434604
9484,2,414116
9484,3,377887
9484,4,382478
9484,5,403406
9484,6,368883
9489,1,431865
9489,2,434604
9489,3,389121
9489,4,385423
9489,5,380223
9489,6,360138
9491,1,384145
9491,2,434604
9491,3,363888
9491,4,417409
9491,5,419524
9491,6,361804
9492,1,364195
9492,2,374644
9492,3,371390
9492,4,425634
9492,5,410907
9492,6,434604
9497,1,407797
9497,2,428948
9497,3,403332
9497,4,395096
9497,5,387141
9497,6,359060
9500,1,389680
9500,2,434604
9500,3,387053
9500,4,419502
9500,5,378006
9500,6,372529
9502,1,403332
9502,2,410661
9502,3,410731
9502,4,388964
9502,5,408719
9502,6,358967
9504,1,403332
9504,2,377228
9504,3,362459
9504,4,418259
9504,5,385492
9504,6,434604
9505,1,434604
9505,2,425167
9505,3,363888
9505,4,377416
9505,5,411766
9505,6,368533
9513,1,381464
9513,2,403332
9513,3,368533
9513,4,434604
9513,5,435218
9513,6,358223
9514,1,381464
9514,2,403332
9514,3,368533
9514,4,434604
9514,5,435218
9514,6,358223
9516,1,380840
9516,2,374601
9516,3,393345
9516,4,363888
9516,5,434096
9516,6,434604
9520,1,381464
9520,2,403332
9520,3,368533
9520,4,358223
9520,5,434604
9520,6,435218
9523,1,374601
