draw,district,total_pop
50189,2,330917
50189,3,331734
50189,4,375906
50189,5,510754
50193,1,405481
50193,2,278740
50193,3,313572
50193,4,387191
50193,5,510754
50199,1,346427
50199,2,375906
50199,3,362608
50199,4,300043
50199,5,510754
50235,1,346427
50235,2,414181
50235,3,319721
50235,4,304655
50235,5,510754
50243,1,346427
50243,2,414181
50243,3,319721
50243,4,304655
50243,5,510754
50284,1,414181
50284,2,346427
50284,3,319721
50284,4,304655
50284,5,510754
50297,1,414181
50297,2,319721
50297,3,346427
50297,4,304655
50297,5,510754
50307,1,362608
50307,2,300043
50307,3,346427
50307,4,375906
50307,5,510754
50331,1,388616
50331,2,307263
50331,3,405481
50331,4,283624
50331,5,510754
50336,1,319721
50336,2,304655
50336,3,346427
50336,4,414181
50336,5,510754
50351,1,346427
50351,2,304655
50351,3,319721
50351,4,414181
50351,5,510754
50362,1,346427
50362,2,304655
50362,3,319721
50362,4,414181
50362,5,510754
50424,1,278740
50424,2,346427
50424,3,375906
50424,4,383911
50424,5,510754
50427,1,414181
50427,2,319721
50427,3,346427
50427,4,304655
50427,5,510754
50428,1,414181
50428,2,319721
50428,3,346427
50428,4,304655
50428,5,510754
50499,1,388616
50499,2,405481
50499,3,312147
50499,4,278740
50499,5,510754
50532,1,414181
50532,2,319721
50532,3,346427
50532,4,304655
50532,5,510754
50576,1,362608
50576,2,375906
50576,3,346427
50576,4,300043
50576,5,510754
50603,1,304655
50603,2,346427
50603,3,319721
50603,4,414181
50603,5,510754
50612,1,414181
50612,2,346427
50612,3,319721
50612,4,304655
50612,5,510754
50638,1,346427
50638,2,330917
50638,3,331734
50638,4,375906
50638,5,510754
50653,1,346427
50653,2,300043
50653,3,362608
50653,4,375906
50653,5,510754
50666,1,388616
50666,2,307263
50666,3,405481
50666,4,283624
50666,5,510754
50819,1,375906
50819,2,346427
50819,3,331734
50819,4,330917
50819,5,510754
50820,1,346427
50820,2,414181
50820,3,319721
50820,4,304655
50820,5,510754
50825,1,362608
50825,2,300043
50825,3,346427
50825,4,375906
50825,5,510754
50870,1,331734
50870,2,330917
50870,3,346427
50870,4,375906
50870,5,510754
50892,1,319721
50892,2,304655
50892,3,346427
50892,4,414181
50892,5,510754
50907,1,319721
50907,2,304655
50907,3,346427
50907,4,414181
50907,5,510754
50933,1,319721
50933,2,414181
50933,3,346427
50933,4,304655
50933,5,510754
50948,1,304655
50948,2,319721
50948,3,346427
50948,4,414181
50948,5,510754
51014,1,388616
51014,2,278740
51014,3,312147
51014,4,405481
51014,5,510754
51029,1,388616
51029,2,307263
51029,3,405481
51029,4,283624
51029,5,510754
51037,1,402985
51037,2,304655
51037,3,346427
51037,4,330917
51037,5,510754
51081,1,330917
51081,2,346427
51081,3,331734
51081,4,375906
51081,5,510754
51103,1,319721
51103,2,414181
51103,3,346427
51103,4,304655
51103,5,510754
51109,1,330917
51109,2,331734
51109,3,346427
51109,4,375906
51109,5,510754
51182,1,304655
51182,2,346427
51182,3,319721
51182,4,414181
51182,5,510754
51245,1,319721
51245,2,304655
51245,3,346427
51245,4,414181
51245,5,510754
51281,1,300043
51281,2,362608
51281,3,346427
51281,4,375906
51281,5,510754
51283,1,414181
51283,2,319721
51283,3,346427
51283,4,304655
51283,5,510754
51284,1,278740
51284,2,346427
51284,3,375906
51284,4,383911
51284,5,510754
51306,1,405481
51306,2,388616
51306,3,307263
51306,4,283624
51306,5,510754
51307,1,330917
51307,2,331734
51307,3,346427
51307,4,375906
51307,5,510754
51363,1,330917
51363,2,402985
51363,3,346427
51363,4,304655
51363,5,510754
51392,1,330917
51392,2,346427
51392,3,331734
51392,4,375906
51392,5,510754
51397,1,324691
51397,2,346427
51397,3,304655
51397,4,409211
51397,5,510754
51401,1,346427
51401,2,414181
51401,3,319721
51401,4,304655
51401,5,510754
51413,1,330917
51413,2,331734
51413,3,346427
51413,4,375906
51413,5,510754
51417,1,346427
51417,2,304655
51417,3,319721
51417,4,414181
51417,5,510754
51432,1,414181
51432,2,346427
51432,3,319721
51432,4,304655
51432,5,510754
51469,1,375906
51469,2,278740
51469,3,346427
51469,4,383911
51469,5,510754
51475,1,388616
51475,2,405481
51475,3,307263
51475,4,283624
51475,5,510754
51486,1,330917
51486,2,346427
51486,3,331734
51486,4,375906
51486,5,510754
51489,1,346427
51489,2,304655
51489,3,319721
51489,4,414181
51489,5,510754
51511,1,355565
51511,2,346427
51511,3,375906
51511,4,307086
51511,5,510754
51538,1,330917
51538,2,346427
51538,3,331734
51538,4,375906
51538,5,510754
51560,1,414181
51560,2,346427
51560,3,319721
51560,4,304655
51560,5,510754
51577,1,319721
51577,2,414181
51577,3,346427
51577,4,304655
51577,5,510754
51605,1,278740
51605,2,375906
51605,3,346427
51605,4,383911
51605,5,510754
51695,1,346427
51695,2,414181
51695,3,319721
51695,4,304655
51695,5,510754
51736,1,300043
51736,2,362608
51736,3,346427
51736,4,375906
51736,5,510754
51756,1,346427
51756,2,375906
51756,3,337960
51756,4,324691
51756,5,510754
51772,1,375906
51772,2,346427
51772,3,362608
51772,4,300043
51772,5,510754
51793,1,319721
51793,2,304655
51793,3,346427
51793,4,414181
51793,5,510754
51803,1,402985
51803,2,304655
51803,3,346427
51803,4,330917
51803,5,510754
51845,1,331734
51845,2,375906
51845,3,346427
51845,4,330917
51845,5,510754
51886,1,405481
51886,2,307263
51886,3,388616
51886,4,283624
51886,5,510754
51891,1,362608
51891,2,375906
51891,3,346427
51891,4,300043
51891,5,510754
51910,1,402985
51910,2,304655
51910,3,346427
51910,4,330917
51910,5,510754
51913,1,362608
51913,2,375906
51913,3,346427
51913,4,300043
51913,5,510754
51958,1,375906
51958,2,307086
51958,3,346427
51958,4,355565
51958,5,510754
51963,1,331734
51963,2,375906
51963,3,346427
51963,4,330917
51963,5,510754
51979,1,304655
51979,2,319721
51979,3,346427
51979,4,414181
51979,5,510754
51999,1,319721
51999,2,304655
51999,3,346427
51999,4,414181
51999,5,510754
52032,1,405481
52032,2,283624
52032,3,307263
52032,4,388616
52032,5,510754
52044,1,346427
52044,2,414181
52044,3,319721
52044,4,304655
52044,5,510754
52046,1,319721
52046,2,304655
52046,3,346427
52046,4,414181
52046,5,510754
52070,1,346427
52070,2,414181
52070,3,319721
52070,4,304655
52070,5,510754
52101,1,414181
52101,2,319721
52101,3,346427
52101,4,304655
52101,5,510754
52102,1,414181
52102,2,319721
52102,3,346427
52102,4,304655
52102,5,510754
52115,1,346427
52115,2,375906
52115,3,331734
52115,4,330917
52115,5,510754
52133,1,388616
52133,2,307263
52133,3,405481
52133,4,283624
52133,5,510754
52148,1,330917
52148,2,402985
52148,3,346427
52148,4,304655
52148,5,510754
52152,1,331734
52152,2,330917
52152,3,346427
52152,4,375906
52152,5,510754
52186,1,346427
52186,2,304655
52186,3,319721
52186,4,414181
52186,5,510754
52195,1,346427
52195,2,414181
52195,3,319721
52195,4,304655
52195,5,510754
52213,1,346427
52213,2,330917
52213,3,331734
52213,4,375906
52213,5,510754
52241,1,278740
52241,2,312147
52241,3,388616
52241,4,405481
52241,5,510754
52313,1,414181
52313,2,319721
52313,3,346427
52313,4,304655
52313,5,510754
52321,1,330917
52321,2,346427
52321,3,331734
52321,4,375906
52321,5,510754
52328,1,304655
52328,2,319721
52328,3,346427
52328,4,414181
52328,5,510754
52330,1,278740
52330,2,375906
52330,3,346427
52330,4,383911
52330,5,510754
52344,1,375906
52344,2,362608
52344,3,346427
52344,4,300043
52344,5,510754
52372,1,346427
52372,2,375906
52372,3,331734
52372,4,330917
52372,5,510754
52389,1,409211
52389,2,304655
52389,3,346427
52389,4,324691
52389,5,510754
52412,1,375906
52412,2,346427
52412,3,383911
52412,4,278740
52412,5,510754
52431,1,375906
52431,2,362608
52431,3,346427
52431,4,300043
52431,5,510754
52433,1,346427
52433,2,414181
52433,3,319721
52433,4,304655
52433,5,510754
52470,1,330917
52470,2,346427
52470,3,331734
52470,4,375906
52470,5,510754
52485,1,324691
52485,2,346427
52485,3,337960
52485,4,375906
52485,5,510754
52520,1,307263
52520,2,283624
52520,3,388616
52520,4,405481
52520,5,510754
52526,1,362608
52526,2,375906
52526,3,346427
52526,4,300043
52526,5,510754
52532,1,375906
52532,2,346427
52532,3,331734
52532,4,330917
52532,5,510754
52539,1,319721
52539,2,414181
52539,3,346427
52539,4,304655
52539,5,510754
52555,1,414181
52555,2,346427
52555,3,319721
52555,4,304655
52555,5,510754
52576,1,304655
52576,2,319721
52576,3,346427
52576,4,414181
52576,5,510754
52596,1,346427
52596,2,414181
52596,3,319721
52596,4,304655
52596,5,510754
52632,1,283624
52632,2,307263
52632,3,388616
52632,4,405481
52632,5,510754
52640,1,346427
52640,2,414181
52640,3,319721
52640,4,304655
52640,5,510754
52650,1,388616
52650,2,405481
52650,3,312147
52650,4,278740
52650,5,510754
52660,1,300043
52660,2,346427
52660,3,362608
52660,4,375906
52660,5,510754
52663,1,414181
52663,2,346427
52663,3,319721
52663,4,304655
52663,5,510754
52686,1,414181
52686,2,346427
52686,3,319721
52686,4,304655
52686,5,510754
52706,1,346427
52706,2,330917
52706,3,304655
52706,4,402985
52706,5,510754
52715,1,346427
52715,2,414181
52715,3,319721
52715,4,304655
52715,5,510754
52727,1,346427
52727,2,414181
52727,3,319721
52727,4,304655
52727,5,510754
52771,1,405481
52771,2,388616
52771,3,307263
52771,4,283624
52771,5,510754
52789,1,402985
52789,2,304655
52789,3,346427
52789,4,330917
52789,5,510754
52791,1,375906
52791,2,346427
52791,3,362608
52791,4,300043
52791,5,510754
52793,1,319721
52793,2,414181
52793,3,346427
52793,4,304655
52793,5,510754
52799,1,307263
52799,2,388616
52799,3,405481
52799,4,283624
52799,5,510754
52818,1,331734
52818,2,330917
52818,3,346427
52818,4,375906
52818,5,510754
52832,1,346427
52832,2,375906
52832,3,331734
52832,4,330917
52832,5,510754
52834,1,346427
52834,2,304655
52834,3,319721
52834,4,414181
52834,5,510754
52845,1,346427
52845,2,375906
52845,3,337960
52845,4,324691
52845,5,510754
52853,1,304655
52853,2,346427
52853,3,319721
52853,4,414181
52853,5,510754
52881,1,319721
52881,2,304655
52881,3,346427
52881,4,414181
52881,5,510754
52922,1,414181
52922,2,346427
52922,3,319721
52922,4,304655
52922,5,510754
52932,1,346427
52932,2,304655
52932,3,319721
52932,4,414181
52932,5,510754
52952,1,375906
52952,2,362608
52952,3,346427
52952,4,300043
52952,5,510754
52958,1,346427
52958,2,414181
52958,3,319721
52958,4,304655
52958,5,510754
52981,1,414181
52981,2,346427
52981,3,319721
52981,4,304655
52981,5,510754
52986,1,414181
52986,2,346427
52986,3,319721
52986,4,304655
52986,5,510754
53037,1,346427
53037,2,414181
53037,3,319721
53037,4,304655
53037,5,510754
53049,1,278740
53049,2,312147
53049,3,388616
53049,4,405481
53049,5,510754
53095,1,304655
53095,2,346427
53095,3,319721
53095,4,414181
53095,5,510754
53096,1,375906
53096,2,346427
53096,3,362608
53096,4,300043
53096,5,510754
53108,1,331734
53108,2,330917
53108,3,346427
53108,4,375906
53108,5,510754
53119,1,304655
53119,2,319721
53119,3,346427
53119,4,414181
53119,5,510754
53127,1,319721
53127,2,304655
53127,3,346427
53127,4,414181
53127,5,510754
53183,1,319721
53183,2,414181
53183,3,346427
53183,4,304655
53183,5,510754
53216,1,346427
53216,2,375906
53216,3,362608
53216,4,300043
53216,5,510754
53228,1,319721
53228,2,304655
53228,3,346427
53228,4,414181
53228,5,510754
53241,1,331734
53241,2,375906
53241,3,346427
53241,4,330917
53241,5,510754
53272,1,414181
53272,2,346427
53272,3,319721
53272,4,304655
53272,5,510754
53285,1,414181
53285,2,319721
53285,3,346427
53285,4,304655
53285,5,510754
53292,1,346427
53292,2,414181
53292,3,319721
53292,4,304655
53292,5,510754
53293,1,330917
53293,2,402985
53293,3,346427
53293,4,304655
53293,5,510754
53295,1,300043
53295,2,362608
53295,3,346427
53295,4,375906
53295,5,510754
53307,1,307263
53307,2,405481
53307,3,388616
53307,4,283624
53307,5,510754
53313,1,330917
53313,2,402985
53313,3,346427
53313,4,304655
53313,5,510754
53345,1,375906
53345,2,346427
53345,3,362608
53345,4,300043
53345,5,510754
53361,1,346427
53361,2,414181
53361,3,319721
53361,4,304655
53361,5,510754
53366,1,414181
53366,2,319721
53366,3,346427
53366,4,304655
53366,5,510754
53431,1,331734
53431,2,330917
53431,3,346427
53431,4,375906
53431,5,510754
53443,1,304655
53443,2,346427
53443,3,319721
53443,4,414181
53443,5,510754
53447,1,405481
53447,2,283624
53447,3,313572
53447,4,382307
53447,5,510754
53507,1,304655
53507,2,402985
53507,3,346427
53507,4,330917
53507,5,510754
53514,1,405481
53514,2,388616
53514,3,312147
53514,4,278740
53514,5,510754
53517,1,375906
53517,2,346427
53517,3,331734
53517,4,330917
53517,5,510754
53522,1,346427
53522,2,300043
53522,3,362608
53522,4,375906
53522,5,510754
53538,1,313572
53538,2,405481
53538,3,382307
53538,4,283624
53538,5,510754
53578,1,414181
53578,2,346427
53578,3,319721
53578,4,304655
53578,5,510754
53580,1,330917
53580,2,346427
53580,3,331734
53580,4,375906
53580,5,510754
53595,1,346427
53595,2,375906
53595,3,331734
53595,4,330917
53595,5,510754
53635,1,346427
53635,2,304655
53635,3,319721
53635,4,414181
53635,5,510754
53645,1,414181
53645,2,319721
53645,3,346427
53645,4,304655
53645,5,510754
53666,1,324691
53666,2,337960
53666,3,346427
53666,4,375906
53666,5,510754
53716,1,388616
53716,2,405481
53716,3,307263
53716,4,283624
53716,5,510754
53729,1,414181
53729,2,319721
53729,3,346427
53729,4,304655
53729,5,510754
53759,1,300043
53759,2,362608
53759,3,346427
53759,4,375906
53759,5,510754
53779,1,346427
53779,2,414181
53779,3,319721
53779,4,304655
53779,5,510754
53791,1,405481
53791,2,278740
53791,3,312147
53791,4,388616
53791,5,510754
53795,1,304655
53795,2,346427
53795,3,319721
53795,4,414181
53795,5,510754
53807,1,414181
53807,2,319721
53807,3,346427
53807,4,304655
53807,5,510754
53859,1,402985
53859,2,304655
53859,3,346427
53859,4,330917
53859,5,510754
53886,1,375906
53886,2,346427
53886,3,362608
53886,4,300043
53886,5,510754
53904,1,319721
53904,2,304655
53904,3,346427
53904,4,414181
53904,5,510754
53929,1,375906
53929,2,346427
53929,3,362608
53929,4,300043
53929,5,510754
53930,1,362608
53930,2,300043
53930,3,346427
53930,4,375906
53930,5,510754
53932,1,362608
53932,2,300043
53932,3,346427
53932,4,375906
53932,5,510754
53956,1,375906
53956,2,331734
53956,3,346427
53956,4,330917
53956,5,510754
54000,1,330917
54000,2,346427
54000,3,331734
54000,4,375906
54000,5,510754
54006,1,375906
54006,2,346427
54006,3,331734
54006,4,330917
54006,5,510754
54013,1,405481
54013,2,278740
54013,3,313572
54013,4,387191
54013,5,510754
54015,1,331734
54015,2,330917
54015,3,346427
54015,4,375906
54015,5,510754
54031,1,319721
54031,2,414181
54031,3,346427
54031,4,304655
54031,5,510754
54059,1,414181
54059,2,319721
54059,3,346427
54059,4,304655
54059,5,510754
54100,1,346427
54100,2,414181
54100,3,319721
54100,4,304655
54100,5,510754
54157,1,330917
54157,2,346427
54157,3,331734
54157,4,375906
54157,5,510754
54160,1,319721
54160,2,414181
54160,3,346427
54160,4,304655
54160,5,510754
54162,1,414181
54162,2,346427
54162,3,319721
54162,4,304655
54162,5,510754
54169,1,414181
54169,2,346427
54169,3,319721
54169,4,304655
54169,5,510754
54202,1,388616
54202,2,278740
54202,3,312147
54202,4,405481
54202,5,510754
54209,1,414181
54209,2,346427
54209,3,319721
54209,4,304655
54209,5,510754
54246,1,330917
54246,2,331734
54246,3,346427
54246,4,375906
54246,5,510754
54272,1,375906
54272,2,346427
54272,3,362608
54272,4,300043
54272,5,510754
54276,1,278740
54276,2,375906
54276,3,346427
54276,4,383911
54276,5,510754
54293,1,324691
54293,2,346427
54293,3,337960
54293,4,375906
54293,5,510754
54295,1,375906
54295,2,346427
54295,3,331734
54295,4,330917
54295,5,510754
54357,1,331734
54357,2,330917
54357,3,346427
54357,4,375906
54357,5,510754
54360,1,346427
54360,2,304655
54360,3,319721
54360,4,414181
54360,5,510754
54383,1,307086
54383,2,375906
54383,3,346427
54383,4,355565
54383,5,510754
54459,1,330917
54459,2,346427
54459,3,331734
54459,4,375906
54459,5,510754
54460,1,307086
54460,2,375906
54460,3,346427
54460,4,355565
54460,5,510754
54476,1,388616
54476,2,405481
54476,3,312147
54476,4,278740
54476,5,510754
54495,1,346427
54495,2,414181
54495,3,319721
54495,4,304655
54495,5,510754
54506,1,346427
54506,2,330917
54506,3,304655
54506,4,402985
54506,5,510754
54508,1,330917
54508,2,346427
54508,3,304655
54508,4,402985
54508,5,510754
54512,1,330917
54512,2,346427
54512,3,304655
54512,4,402985
54512,5,510754
54524,1,414181
54524,2,346427
54524,3,319721
54524,4,304655
54524,5,510754
54595,1,346427
54595,2,304655
54595,3,319721
54595,4,414181
54595,5,510754
54641,1,319721
54641,2,304655
54641,3,346427
54641,4,414181
54641,5,510754
54642,1,346427
54642,2,414181
54642,3,319721
54642,4,304655
54642,5,510754
54649,1,346427
54649,2,324691
54649,3,304655
54649,4,409211
54649,5,510754
54654,1,388616
54654,2,307263
54654,3,405481
54654,4,283624
54654,5,510754
54657,1,319721
54657,2,414181
54657,3,346427
54657,4,304655
54657,5,510754
54668,1,414181
54668,2,346427
54668,3,319721
54668,4,304655
54668,5,510754
54671,1,375906
54671,2,346427
54671,3,331734
54671,4,330917
54671,5,510754
54703,1,313572
54703,2,405481
54703,3,382307
54703,4,283624
54703,5,510754
54733,1,414181
54733,2,346427
54733,3,319721
54733,4,304655
54733,5,510754
54819,1,346427
54819,2,304655
54819,3,319721
54819,4,414181
54819,5,510754
54835,1,405481
54835,2,278740
54835,3,312147
54835,4,388616
54835,5,510754
54841,1,346427
54841,2,375906
54841,3,362608
54841,4,300043
54841,5,510754
54842,1,304655
54842,2,346427
54842,3,319721
54842,4,414181
54842,5,510754
54843,1,307263
54843,2,388616
54843,3,405481
54843,4,283624
54843,5,510754
54849,1,307263
54849,2,388616
54849,3,405481
54849,4,283624
54849,5,510754
54870,1,283624
54870,2,307263
54870,3,388616
54870,4,405481
54870,5,510754
54871,1,346427
54871,2,330917
54871,3,331734
54871,4,375906
54871,5,510754
54911,1,375906
54911,2,362608
54911,3,346427
54911,4,300043
54911,5,510754
54920,1,414181
54920,2,319721
54920,3,346427
54920,4,304655
54920,5,510754
54933,1,319721
54933,2,414181
54933,3,346427
54933,4,304655
54933,5,510754
54973,1,319721
54973,2,414181
54973,3,346427
54973,4,304655
54973,5,510754
55034,1,300043
55034,2,346427
55034,3,362608
55034,4,375906
55034,5,510754
55058,1,346427
55058,2,375906
55058,3,337960
55058,4,324691
55058,5,510754
55068,1,346427
55068,2,375906
55068,3,362608
55068,4,300043
55068,5,510754
55084,1,313572
55084,2,382307
55084,3,405481
55084,4,283624
55084,5,510754
55100,1,278740
55100,2,405481
55100,3,312147
55100,4,388616
55100,5,510754
55131,1,414181
55131,2,319721
55131,3,346427
55131,4,304655
55131,5,510754
55183,1,405481
55183,2,283624
55183,3,307263
55183,4,388616
55183,5,510754
55228,1,278740
55228,2,387191
55228,3,313572
55228,4,405481
55228,5,510754
55244,1,414181
55244,2,319721
55244,3,346427
55244,4,304655
55244,5,510754
55261,1,346427
55261,2,375906
55261,3,331734
55261,4,330917
55261,5,510754
55267,1,304655
55267,2,319721
55267,3,346427
55267,4,414181
55267,5,510754
55269,1,402985
55269,2,330917
55269,3,346427
55269,4,304655
55269,5,510754
55276,1,300043
55276,2,362608
55276,3,346427
55276,4,375906
55276,5,510754
55287,1,346427
55287,2,375906
55287,3,331734
55287,4,330917
55287,5,510754
55296,1,304655
55296,2,346427
55296,3,319721
55296,4,414181
55296,5,510754
55314,1,346427
55314,2,324691
55314,3,304655
55314,4,409211
55314,5,510754
55333,1,304655
55333,2,346427
55333,3,319721
55333,4,414181
55333,5,510754
55350,1,319721
55350,2,304655
55350,3,346427
55350,4,414181
55350,5,510754
55352,1,331734
55352,2,375906
55352,3,346427
55352,4,330917
55352,5,510754
55378,1,346427
55378,2,304655
55378,3,319721
55378,4,414181
55378,5,510754
55392,1,346427
55392,2,414181
55392,3,319721
55392,4,304655
55392,5,510754
55405,1,346427
55405,2,304655
55405,3,330917
55405,4,402985
55405,5,510754
55407,1,405481
55407,2,388616
55407,3,312147
55407,4,278740
55407,5,510754
55411,1,304655
55411,2,319721
55411,3,346427
55411,4,414181
55411,5,510754
55429,1,319721
55429,2,414181
55429,3,346427
55429,4,304655
55429,5,510754
55465,1,346427
55465,2,304655
55465,3,319721
55465,4,414181
55465,5,510754
55467,1,307086
55467,2,375906
55467,3,346427
55467,4,355565
55467,5,510754
55507,1,319721
55507,2,304655
55507,3,346427
55507,4,414181
55507,5,510754
55509,1,346427
55509,2,304655
55509,3,330917
55509,4,402985
55509,5,510754
55532,1,300043
55532,2,346427
55532,3,362608
55532,4,375906
55532,5,510754
55579,1,346427
55579,2,304655
55579,3,319721
55579,4,414181
55579,5,510754
55623,1,330917
55623,2,346427
55623,3,331734
55623,4,375906
55623,5,510754
55670,1,304655
55670,2,346427
55670,3,319721
55670,4,414181
55670,5,510754
55675,1,330917
55675,2,346427
55675,3,331734
55675,4,375906
55675,5,510754
55699,1,414181
55699,2,319721
55699,3,346427
55699,4,304655
55699,5,510754
55715,1,278740
55715,2,375906
55715,3,346427
55715,4,383911
55715,5,510754
55723,1,414181
55723,2,319721
55723,3,346427
55723,4,304655
55723,5,510754
55805,1,346427
55805,2,304655
55805,3,319721
55805,4,414181
55805,5,510754
55826,1,409211
55826,2,304655
55826,3,346427
55826,4,324691
55826,5,510754
55828,1,375906
55828,2,362608
55828,3,346427
55828,4,300043
55828,5,510754
55862,1,346427
55862,2,304655
55862,3,319721
55862,4,414181
55862,5,510754
55864,1,346427
55864,2,375906
55864,3,331734
55864,4,330917
55864,5,510754
55867,1,414181
55867,2,346427
55867,3,319721
55867,4,304655
55867,5,510754
55892,1,278740
55892,2,388616
55892,3,312147
55892,4,405481
55892,5,510754
55895,1,346427
55895,2,414181
55895,3,319721
55895,4,304655
55895,5,510754
55911,1,405481
55911,2,388616
55911,3,307263
55911,4,283624
55911,5,510754
55927,1,307263
55927,2,388616
55927,3,405481
55927,4,283624
55927,5,510754
55934,1,405481
55934,2,278740
55934,3,312147
55934,4,388616
55934,5,510754
55938,1,304655
55938,2,346427
55938,3,319721
55938,4,414181
55938,5,510754
55945,1,278740
55945,2,383911
55945,3,346427
55945,4,375906
55945,5,510754
55952,1,278740
55952,2,405481
55952,3,312147
55952,4,388616
55952,5,510754
55968,1,414181
55968,2,346427
55968,3,319721
55968,4,304655
55968,5,510754
55995,1,300043
55995,2,346427
55995,3,362608
55995,4,375906
55995,5,510754
56011,1,375906
56011,2,331734
56011,3,346427
56011,4,330917
56011,5,510754
56032,1,402985
56032,2,304655
56032,3,346427
56032,4,330917
56032,5,510754
56037,1,346427
56037,2,304655
56037,3,319721
56037,4,414181
56037,5,510754
56072,1,362608
56072,2,375906
56072,3,346427
56072,4,300043
56072,5,510754
56095,1,362608
56095,2,375906
56095,3,346427
56095,4,300043
56095,5,510754
56099,1,304655
56099,2,346427
56099,3,319721
56099,4,414181
56099,5,510754
56129,1,304655
56129,2,319721
56129,3,346427
56129,4,414181
56129,5,510754
56175,1,346427
56175,2,375906
56175,3,355565
56175,4,307086
56175,5,510754
56191,1,313572
56191,2,382307
56191,3,405481
56191,4,283624
56191,5,510754
56192,1,330917
56192,2,346427
56192,3,331734
56192,4,375906
56192,5,510754
56203,1,300043
56203,2,346427
56203,3,362608
56203,4,375906
56203,5,510754
56229,1,307263
56229,2,405481
56229,3,388616
56229,4,283624
56229,5,510754
56263,1,346427
56263,2,304655
56263,3,319721
56263,4,414181
56263,5,510754
56266,1,319721
56266,2,304655
56266,3,346427
56266,4,414181
56266,5,510754
56286,1,331734
56286,2,330917
56286,3,346427
56286,4,375906
56286,5,510754
56295,1,375906
56295,2,346427
56295,3,362608
56295,4,300043
56295,5,510754
56328,1,324691
56328,2,337960
56328,3,346427
56328,4,375906
56328,5,510754
56373,1,319721
56373,2,414181
56373,3,346427
56373,4,304655
56373,5,510754
56505,1,300043
56505,2,362608
56505,3,346427
56505,4,375906
56505,5,510754
56515,1,313572
56515,2,405481
56515,3,387191
56515,4,278740
56515,5,510754
56526,1,346427
56526,2,324691
56526,3,337960
56526,4,375906
56526,5,510754
56572,1,330917
56572,2,346427
56572,3,304655
56572,4,402985
56572,5,510754
56577,1,375906
56577,2,346427
56577,3,362608
56577,4,300043
56577,5,510754
56613,1,375906
56613,2,362608
56613,3,346427
56613,4,300043
56613,5,510754
56623,1,414181
56623,2,346427
56623,3,319721
56623,4,304655
56623,5,510754
56634,1,346427
56634,2,414181
56634,3,319721
56634,4,304655
56634,5,510754
56638,1,319721
56638,2,304655
56638,3,346427
56638,4,414181
56638,5,510754
56643,1,331734
56643,2,330917
56643,3,346427
56643,4,375906
56643,5,510754
56650,1,319721
56650,2,414181
56650,3,346427
56650,4,304655
56650,5,510754
56674,1,375906
56674,2,346427
56674,3,362608
56674,4,300043
56674,5,510754
56711,1,362608
56711,2,375906
56711,3,346427
56711,4,300043
56711,5,510754
56721,1,304655
56721,2,319721
56721,3,346427
56721,4,414181
56721,5,510754
56732,1,346427
56732,2,330917
56732,3,331734
56732,4,375906
56732,5,510754
56783,1,375906
56783,2,362608
56783,3,346427
56783,4,300043
56783,5,510754
56794,1,330917
56794,2,346427
56794,3,331734
56794,4,375906
56794,5,510754
56800,1,375906
56800,2,346427
56800,3,331734
56800,4,330917
56800,5,510754
56822,1,346427
56822,2,330917
56822,3,331734
56822,4,375906
56822,5,510754
56883,1,346427
56883,2,304655
56883,3,319721
56883,4,414181
56883,5,510754
56905,1,405481
56905,2,283624
56905,3,307263
56905,4,388616
56905,5,510754
56926,1,331734
56926,2,330917
56926,3,346427
56926,4,375906
56926,5,510754
56937,1,375906
56937,2,331734
56937,3,346427
56937,4,330917
56937,5,510754
56960,1,304655
56960,2,346427
56960,3,319721
56960,4,414181
56960,5,510754
57018,1,375906
57018,2,346427
57018,3,331734
57018,4,330917
57018,5,510754
57022,1,346427
57022,2,304655
57022,3,319721
57022,4,414181
57022,5,510754
57024,1,346427
57024,2,330917
57024,3,331734
57024,4,375906
57024,5,510754
57037,1,307086
57037,2,375906
57037,3,346427
57037,4,355565
57037,5,510754
57048,1,375906
57048,2,346427
57048,3,331734
57048,4,330917
57048,5,510754
57085,1,330917
57085,2,331734
57085,3,346427
57085,4,375906
57085,5,510754
57096,1,362608
57096,2,300043
57096,3,346427
57096,4,375906
57096,5,510754
57124,1,346427
57124,2,414181
57124,3,319721
57124,4,304655
57124,5,510754
57164,1,304655
57164,2,319721
57164,3,346427
57164,4,414181
57164,5,510754
57172,1,278740
57172,2,383911
57172,3,346427
57172,4,375906
57172,5,510754
57217,1,375906
57217,2,346427
57217,3,362608
57217,4,300043
57217,5,510754
57230,1,375906
57230,2,278740
57230,3,346427
57230,4,383911
57230,5,510754
57246,1,278740
57246,2,375906
57246,3,346427
57246,4,383911
57246,5,510754
57249,1,304655
57249,2,346427
57249,3,319721
57249,4,414181
57249,5,510754
57275,1,346427
57275,2,304655
57275,3,319721
57275,4,414181
57275,5,510754
57304,1,346427
57304,2,414181
57304,3,319721
57304,4,304655
57304,5,510754
57307,1,304655
57307,2,346427
57307,3,319721
57307,4,414181
57307,5,510754
57308,1,346427
57308,2,324691
57308,3,337960
57308,4,375906
57308,5,510754
57338,1,304655
57338,2,319721
57338,3,346427
57338,4,414181
57338,5,510754
57362,1,388616
57362,2,405481
57362,3,312147
57362,4,278740
57362,5,510754
57386,1,375906
57386,2,346427
57386,3,331734
57386,4,330917
