draw,district,total_pop
10772,3,479325
10782,1,326336
10782,2,518021
10782,3,479325
10784,1,318966
10784,2,525391
10784,3,479325
10786,1,326336
10786,2,518021
10786,3,479325
10789,1,326336
10789,2,518021
10789,3,479325
10796,1,318966
10796,2,525391
10796,3,479325
10801,1,326336
10801,2,518021
10801,3,479325
10802,1,326336
10802,2,518021
10802,3,479325
10807,1,318966
10807,2,525391
10807,3,479325
10808,1,518021
10808,2,326336
10808,3,479325
10814,1,360071
10814,2,484286
10814,3,479325
10826,1,525391
10826,2,318966
10826,3,479325
10838,1,525391
10838,2,318966
10838,3,479325
10840,1,318966
10840,2,525391
10840,3,479325
10841,1,525391
10841,2,318966
10841,3,479325
10845,1,360071
10845,2,484286
10845,3,479325
10849,1,326336
10849,2,518021
10849,3,479325
10850,1,318966
10850,2,525391
10850,3,479325
10851,1,360071
10851,2,484286
10851,3,479325
10855,1,525391
10855,2,318966
10855,3,479325
10858,1,525391
10858,2,318966
10858,3,479325
10859,1,518021
10859,2,326336
10859,3,479325
10860,1,518021
10860,2,326336
10860,3,479325
10864,1,360071
10864,2,484286
10864,3,479325
10869,1,518021
10869,2,326336
10869,3,479325
10878,1,326336
10878,2,518021
10878,3,479325
10881,1,518021
10881,2,326336
10881,3,479325
10885,1,326336
10885,2,518021
10885,3,479325
10887,1,518021
10887,2,326336
10887,3,479325
10889,1,525391
10889,2,318966
10889,3,479325
10891,1,326336
10891,2,518021
10891,3,479325
10892,1,518021
10892,2,326336
10892,3,479325
10893,1,525391
10893,2,318966
10893,3,479325
10894,1,518021
10894,2,326336
10894,3,479325
10895,1,484286
10895,2,360071
10895,3,479325
10896,1,518021
10896,2,326336
10896,3,479325
10906,1,318966
10906,2,525391
10906,3,479325
10909,1,360071
10909,2,484286
10909,3,479325
10923,1,518021
10923,2,326336
10923,3,479325
10927,1,518021
10927,2,326336
10927,3,479325
10936,1,326336
10936,2,518021
10936,3,479325
10940,1,518021
10940,2,326336
10940,3,479325
10941,1,326336
10941,2,518021
10941,3,479325
10946,1,326336
10946,2,518021
10946,3,479325
10950,1,326336
10950,2,518021
10950,3,479325
10951,1,326336
10951,2,518021
10951,3,479325
10969,1,360071
10969,2,484286
10969,3,479325
10970,1,326336
10970,2,518021
10970,3,479325
10976,1,484286
10976,2,360071
10976,3,479325
10979,1,318966
10979,2,525391
10979,3,479325
10983,1,484286
10983,2,360071
10983,3,479325
10985,1,318966
10985,2,525391
10985,3,479325
10986,1,518021
10986,2,326336
10986,3,479325
10994,1,360071
10994,2,484286
10994,3,479325
10996,1,326336
10996,2,518021
10996,3,479325
10998,1,326336
10998,2,518021
10998,3,479325
10999,1,518021
10999,2,326336
10999,3,479325
11013,1,318966
11013,2,525391
11013,3,479325
11016,1,318966
11016,2,525391
11016,3,479325
11017,1,326336
11017,2,518021
11017,3,479325
11018,1,484286
11018,2,360071
11018,3,479325
11019,1,484286
11019,2,360071
11019,3,479325
11024,1,326336
11024,2,518021
11024,3,479325
11025,1,318966
11025,2,525391
11025,3,479325
11027,1,360071
11027,2,484286
11027,3,479325
11032,1,326336
11032,2,518021
11032,3,479325
11036,1,318966
11036,2,525391
11036,3,479325
11044,1,326336
11044,2,518021
11044,3,479325
11045,1,518021
11045,2,326336
11045,3,479325
11046,1,525391
11046,2,318966
11046,3,479325
11047,1,326336
11047,2,518021
11047,3,479325
11056,1,318966
11056,2,525391
11056,3,479325
11062,1,518021
11062,2,326336
11062,3,479325
11063,1,326336
11063,2,518021
11063,3,479325
11064,1,318966
11064,2,525391
11064,3,479325
11068,1,326336
11068,2,518021
11068,3,479325
11071,1,518021
11071,2,326336
11071,3,479325
11072,1,318966
11072,2,525391
11072,3,479325
11075,1,518021
11075,2,326336
11075,3,479325
11081,1,518021
11081,2,326336
11081,3,479325
11082,1,326336
11082,2,518021
11082,3,479325
11092,1,326336
11092,2,518021
11092,3,479325
11095,1,318966
11095,2,525391
11095,3,479325
11100,1,326336
11100,2,518021
11100,3,479325
11108,1,360071
11108,2,484286
11108,3,479325
11131,1,525391
11131,2,318966
11131,3,479325
11136,1,518021
11136,2,326336
11136,3,479325
11139,1,318966
11139,2,525391
11139,3,479325
11142,1,525391
11142,2,318966
11142,3,479325
11145,1,326336
11145,2,518021
11145,3,479325
11147,1,525391
11147,2,318966
11147,3,479325
11148,1,518021
11148,2,326336
11148,3,479325
11165,1,326336
11165,2,518021
11165,3,479325
11166,1,518021
11166,2,326336
11166,3,479325
11168,1,326336
11168,2,518021
11168,3,479325
11170,1,525391
11170,2,318966
11170,3,479325
11171,1,525391
11171,2,318966
11171,3,479325
11172,1,318966
11172,2,525391
11172,3,479325
11174,1,518021
11174,2,326336
11174,3,479325
11175,1,525391
11175,2,318966
11175,3,479325
11182,1,518021
11182,2,326336
11182,3,479325
11183,1,360071
11183,2,484286
11183,3,479325
11184,1,484286
11184,2,360071
11184,3,479325
11186,1,326336
11186,2,518021
11186,3,479325
11193,1,318966
11193,2,525391
11193,3,479325
11202,1,360071
11202,2,484286
11202,3,479325
11204,1,326336
11204,2,518021
11204,3,479325
11210,1,518021
11210,2,326336
11210,3,479325
11214,1,360071
11214,2,484286
11214,3,479325
11216,1,518021
11216,2,326336
11216,3,479325
11227,1,326336
11227,2,518021
11227,3,479325
11235,1,318966
11235,2,525391
11235,3,479325
11242,1,518021
11242,2,326336
11242,3,479325
11247,1,360071
11247,2,484286
11247,3,479325
11250,1,326336
11250,2,518021
11250,3,479325
11251,1,326336
11251,2,518021
11251,3,479325
11253,1,484286
11253,2,360071
11253,3,479325
11261,1,326336
11261,2,518021
11261,3,479325
11266,1,484286
11266,2,360071
11266,3,479325
11271,1,518021
11271,2,326336
11271,3,479325
11273,1,326336
11273,2,518021
11273,3,479325
11274,1,326336
11274,2,518021
11274,3,479325
11275,1,484286
11275,2,360071
11275,3,479325
11279,1,326336
11279,2,518021
11279,3,479325
11280,1,318966
11280,2,525391
11280,3,479325
11298,1,360071
11298,2,484286
11298,3,479325
11299,1,326336
11299,2,518021
11299,3,479325
11307,1,518021
11307,2,326336
11307,3,479325
11309,1,518021
11309,2,326336
11309,3,479325
11312,1,518021
11312,2,326336
11312,3,479325
11319,1,326336
11319,2,518021
11319,3,479325
11323,1,318966
11323,2,525391
11323,3,479325
11325,1,326336
11325,2,518021
11325,3,479325
11327,1,360071
11327,2,484286
11327,3,479325
11332,1,326336
11332,2,518021
11332,3,479325
11333,1,318966
11333,2,525391
11333,3,479325
11339,1,326336
11339,2,518021
11339,3,479325
11340,1,326336
11340,2,518021
11340,3,479325
11342,1,360071
11342,2,484286
11342,3,479325
11348,1,326336
11348,2,518021
11348,3,479325
11350,1,326336
11350,2,518021
11350,3,479325
11352,1,484286
11352,2,360071
11352,3,479325
11355,1,318966
11355,2,525391
11355,3,479325
11356,1,360071
11356,2,484286
11356,3,479325
11360,1,360071
11360,2,484286
11360,3,479325
11364,1,326336
11364,2,518021
11364,3,479325
11365,1,326336
11365,2,518021
11365,3,479325
11370,1,360071
11370,2,484286
11370,3,479325
11372,1,518021
11372,2,326336
11372,3,479325
11381,1,518021
11381,2,326336
11381,3,479325
11383,1,326336
11383,2,518021
11383,3,479325
11387,1,360071
11387,2,484286
11387,3,479325
11388,1,326336
11388,2,518021
11388,3,479325
11398,1,360071
11398,2,484286
11398,3,479325
11404,1,518021
11404,2,326336
11404,3,479325
11407,1,518021
11407,2,326336
11407,3,479325
11412,1,484286
11412,2,360071
11412,3,479325
11414,1,326336
11414,2,518021
11414,3,479325
11421,1,360071
11421,2,484286
11421,3,479325
11426,1,326336
11426,2,518021
11426,3,479325
11428,1,525391
11428,2,318966
11428,3,479325
11434,1,326336
11434,2,518021
11434,3,479325
11439,1,518021
11439,2,326336
11439,3,479325
11440,1,484286
11440,2,360071
11440,3,479325
11443,1,326336
11443,2,518021
11443,3,479325
11444,1,360071
11444,2,484286
11444,3,479325
11447,1,318966
11447,2,525391
11447,3,479325
11448,1,518021
11448,2,326336
11448,3,479325
11455,1,484286
11455,2,360071
11455,3,479325
11456,1,326336
11456,2,518021
11456,3,479325
11457,1,518021
11457,2,326336
11457,3,479325
11460,1,484286
11460,2,360071
11460,3,479325
11465,1,518021
11465,2,326336
11465,3,479325
11468,1,360071
11468,2,484286
11468,3,479325
11471,1,484286
11471,2,360071
11471,3,479325
11474,1,525391
11474,2,318966
11474,3,479325
11475,1,318966
11475,2,525391
11475,3,479325
11488,1,318966
11488,2,525391
11488,3,479325
11492,1,318966
11492,2,525391
11492,3,479325
11493,1,518021
11493,2,326336
11493,3,479325
11496,1,326336
11496,2,518021
11496,3,479325
11498,1,326336
11498,2,518021
11498,3,479325
11501,1,525391
11501,2,318966
11501,3,479325
11516,1,525391
11516,2,318966
11516,3,479325
11520,1,318966
11520,2,525391
11520,3,479325
11523,1,518021
11523,2,326336
11523,3,479325
11529,1,326336
11529,2,518021
11529,3,479325
11530,1,360071
11530,2,484286
11530,3,479325
11531,1,484286
11531,2,360071
11531,3,479325
11534,1,484286
11534,2,360071
11534,3,479325
11538,1,360071
11538,2,484286
11538,3,479325
11542,1,360071
11542,2,484286
11542,3,479325
11543,1,318966
11543,2,525391
11543,3,479325
11548,1,360071
11548,2,484286
11548,3,479325
11552,1,326336
11552,2,518021
11552,3,479325
11561,1,525391
11561,2,318966
11561,3,479325
11566,1,318966
11566,2,525391
11566,3,479325
11571,1,326336
11571,2,518021
11571,3,479325
11573,1,326336
11573,2,518021
11573,3,479325
11578,1,318966
11578,2,525391
11578,3,479325
11586,1,484286
11586,2,360071
11586,3,479325
11588,1,360071
11588,2,484286
11588,3,479325
11610,1,326336
11610,2,518021
11610,3,479325
11612,1,318966
11612,2,525391
11612,3,479325
11616,1,518021
11616,2,326336
11616,3,479325
11617,1,326336
11617,2,518021
11617,3,479325
11623,1,318966
11623,2,525391
11623,3,479325
11627,1,525391
11627,2,318966
11627,3,479325
11630,1,326336
11630,2,518021
11630,3,479325
11631,1,326336
11631,2,518021
11631,3,479325
11632,1,360071
11632,2,484286
11632,3,479325
11641,1,360071
11641,2,484286
11641,3,479325
11646,1,525391
11646,2,318966
11646,3,479325
11648,1,326336
11648,2,518021
11648,3,479325
11655,1,518021
11655,2,326336
11655,3,479325
11661,1,518021
11661,2,326336
11661,3,479325
11662,1,326336
11662,2,518021
11662,3,479325
11663,1,525391
11663,2,318966
11663,3,479325
11670,1,525391
11670,2,318966
11670,3,479325
11679,1,326336
11679,2,518021
11679,3,479325
11680,1,525391
11680,2,318966
11680,3,479325
11681,1,326336
11681,2,518021
11681,3,479325
11684,1,360071
11684,2,484286
11684,3,479325
11688,1,326336
11688,2,518021
11688,3,479325
11691,1,326336
11691,2,518021
11691,3,479325
11692,1,518021
11692,2,326336
11692,3,479325
11693,1,518021
11693,2,326336
11693,3,479325
11699,1,484286
11699,2,360071
11699,3,479325
11700,1,326336
11700,2,518021
11700,3,479325
11712,1,518021
11712,2,326336
11712,3,479325
11715,1,318966
11715,2,525391
11715,3,479325
11717,1,326336
11717,2,518021
11717,3,479325
11729,1,326336
11729,2,518021
11729,3,479325
11730,1,525391
11730,2,318966
11730,3,479325
11732,1,326336
11732,2,518021
11732,3,479325
11736,1,326336
11736,2,518021
11736,3,479325
11737,1,525391
11737,2,318966
11737,3,479325
11743,1,518021
11743,2,326336
11743,3,479325
11744,1,484286
11744,2,360071
11744,3,479325
11746,1,318966
11746,2,525391
11746,3,479325
11747,1,326336
11747,2,518021
11747,3,479325
11750,1,525391
11750,2,318966
11750,3,479325
11757,1,326336
11757,2,518021
11757,3,479325
11764,1,360071
11764,2,484286
11764,3,479325
11766,1,318966
11766,2,525391
11766,3,479325
11772,1,326336
11772,2,518021
11772,3,479325
11775,1,318966
11775,2,525391
11775,3,479325
11780,1,318966
11780,2,525391
11780,3,479325
11782,1,326336
11782,2,518021
11782,3,479325
11784,1,525391
11784,2,318966
11784,3,479325
11787,1,525391
11787,2,318966
11787,3,479325
11788,1,318966
11788,2,525391
11788,3,479325
11795,1,525391
11795,2,318966
11795,3,479325
11800,1,360071
11800,2,484286
11800,3,479325
11801,1,318966
11801,2,525391
11801,3,479325
11804,1,525391
11804,2,318966
11804,3,479325
11809,1,318966
11809,2,525391
11809,3,479325
11816,1,326336
11816,2,518021
11816,3,479325
11817,1,318966
11817,2,525391
11817,3,479325
11821,1,360071
11821,2,484286
11821,3,479325
11822,1,326336
11822,2,518021
11822,3,479325
11824,1,318966
11824,2,525391
11824,3,479325
11825,1,326336
11825,2,518021
11825,3,479325
11829,1,326336
11829,2,518021
11829,3,479325
11831,1,360071
11831,2,484286
11831,3,479325
11836,1,518021
11836,2,326336
11836,3,479325
11838,1,525391
11838,2,318966
11838,3,479325
11842,1,326336
11842,2,518021
11842,3,479325
11847,1,318966
11847,2,525391
11847,3,479325
11855,1,326336
11855,2,518021
11855,3,479325
11860,1,518021
11860,2,326336
11860,3,479325
11863,1,360071
11863,2,484286
11863,3,479325
11865,1,326336
11865,2,518021
11865,3,479325
11868,1,318966
11868,2,525391
11868,3,479325
11869,1,326336
11869,2,518021
11869,3,479325
11872,1,518021
11872,2,326336
11872,3,479325
11875,1,518021
11875,2,326336
11875,3,479325
11877,1,518021
11877,2,326336
11877,3,479325
11879,1,318966
11879,2,525391
11879,3,479325
11880,1,326336
11880,2,518021
11880,3,479325
11907,1,318966
11907,2,525391
11907,3,479325
11908,1,518021
11908,2,326336
11908,3,479325
11910,1,484286
11910,2,360071
11910,3,479325
11913,1,360071
11913,2,484286
11913,3,479325
11915,1,318966
11915,2,525391
11915,3,479325
11916,1,326336
11916,2,518021
11916,3,479325
11924,1,525391
11924,2,318966
11924,3,479325
11925,1,318966
11925,2,525391
11925,3,479325
11927,1,360071
11927,2,484286
11927,3,479325
11932,1,326336
11932,2,518021
11932,3,479325
11933,1,360071
11933,2,484286
11933,3,479325
11935,1,360071
11935,2,484286
11935,3,479325
11938,1,525391
11938,2,318966
11938,3,479325
11941,1,525391
11941,2,318966
11941,3,479325
11951,1,518021
11951,2,326336
11951,3,479325
11955,1,525391
11955,2,318966
11955,3,479325
11956,1,326336
11956,2,518021
11956,3,479325
11968,1,360071
11968,2,484286
11968,3,479325
11969,1,525391
11969,2,318966
11969,3,479325
11975,1,525391
11975,2,318966
11975,3,479325
11977,1,326336
11977,2,518021
11977,3,479325
11978,1,318966
11978,2,525391
11978,3,479325
11989,1,518021
11989,2,326336
11989,3,479325
11999,1,318966
11999,2,525391
11999,3,479325
12015,1,318966
12015,2,525391
12015,3,479325
12026,1,326336
12026,2,518021
12026,3,479325
12035,1,525391
12035,2,318966
12035,3,479325
12042,1,525391
12042,2,318966
12042,3,479325
12045,1,326336
12045,2,518021
12045,3,479325
12049,1,326336
12049,2,518021
12049,3,479325
12051,1,518021
12051,2,326336
12051,3,479325
12054,1,326336
12054,2,518021
12054,3,479325
12057,1,326336
12057,2,518021
12057,3,479325
12058,1,518021
12058,2,326336
12058,3,479325
12062,1,484286
12062,2,360071
12062,3,479325
12065,1,360071
12065,2,484286
12065,3,479325
12067,1,518021
12067,2,326336
12067,3,479325
12074,1,484286
12074,2,360071
12074,3,479325
12077,1,484286
12077,2,360071
12077,3,479325
12081,1,518021
12081,2,326336
12081,3,479325
12083,1,326336
12083,2,518021
12083,3,479325
12085,1,326336
12085,2,518021
12085,3,479325
12090,1,518021
12090,2,326336
12090,3,479325
12095,1,326336
12095,2,518021
12095,3,479325
12096,1,518021
12096,2,326336
12096,3,479325
12099,1,326336
12099,2,518021
12099,3,479325
12102,1,326336
12102,2,518021
12102,3,479325
12104,1,326336
12104,2,518021
12104,3,479325
12113,1,326336
12113,2,518021
12113,3,479325
12119,1,525391
12119,2,318966
12119,3,479325
12122,1,518021
12122,2,326336
12122,3,479325
12126,1,326336
12126,2,518021
12126,3,479325
12127,1,518021
12127,2,326336
12127,3,479325
12131,1,360071
12131,2,484286
12131,3,479325
12138,1,518021
12138,2,326336
12138,3,479325
12139,1,518021
12139,2,326336
12139,3,479325
12140,1,360071
12140,2,484286
12140,3,479325
12146,1,318966
12146,2,525391
12146,3,479325
12151,1,518021
12151,2,326336
12151,3,479325
12154,1,518021
12154,2,326336
12154,3,479325
12164,1,484286
12164,2,360071
12164,3,479325
12165,1,360071
12165,2,484286
12165,3,479325
12169,1,326336
12169,2,518021
12169,3,479325
12170,1,525391
12170,2,318966
12170,3,479325
12174,1,318966
12174,2,525391
12174,3,479325
12178,1,360071
12178,2,484286
12178,3,479325
12187,1,318966
12187,2,525391
12187,3,479325
12190,1,318966
12190,2,525391
12190,3,479325
12191,1,318966
12191,2,525391
12191,3,479325
12197,1,525391
12197,2,318966
12197,3,479325
12198,1,326336
12198,2,518021
12198,3,479325
12199,1,518021
12199,2,326336
12199,3,479325
12214,1,326336
12214,2,518021
12214,3,479325
12215,1,518021
12215,2,326336
12215,3,479325
12223,1,518021
12223,2,326336
12223,3,479325
12226,1,326336
12226,2,518021
12226,3,479325
12232,1,318966
12232,2,525391
12232,3,479325
12239,1,326336
12239,2,518021
12239,3,479325
12240,1,525391
12240,2,318966
12240,3,479325
12241,1,326336
12241,2,518021
12241,3,479325
12243,1,326336
12243,2,518021
12243,3,479325
12245,1,518021
12245,2,326336
12245,3,479325
12248,1,360071
12248,2,484286
12248,3,479325
12252,1,525391
12252,2,318966
12252,3,479325
12254,1,518021
12254,2,326336
12254,3,479325
12255,1,518021
12255,2,326336
12255,3,479325
12257,1,360071
12257,2,484286
12257,3,479325
12269,1,318966
12269,2,525391
12269,3,479325
12275,1,518021
12275,2,326336
12275,3,479325
12276,1,518021
12276,2,326336
12276,3,479325
12278,1,318966
12278,2,525391
12278,3,479325
12279,1,326336
12279,2,518021
12279,3,479325
12286,1,360071
12286,2,484286
12286,3,479325
12287,1,318966
12287,2,525391
12287,3,479325
12293,1,318966
12293,2,525391
12293,3,479325
12295,1,518021
12295,2,326336
12295,3,479325
12303,1,484286
12303,2,360071
12303,3,479325
12306,1,318966
12306,2,525391
12306,3,479325
12309,1,525391
12309,2,318966
12309,3,479325
12310,1,360071
12310,2,484286
12310,3,479325
12312,1,326336
12312,2,518021
12312,3,479325
12314,1,360071
12314,2,484286
12314,3,479325
12315,1,326336
12315,2,518021
12315,3,479325
12318,1,326336
12318,2,518021
12318,3,479325
12320,1,525391
12320,2,318966
12320,3,479325
12330,1,318966
12330,2,525391
12330,3,479325
12331,1,318966
12331,2,525391
12331,3,479325
12333,1,326336
12333,2,518021
12333,3,479325
12337,1,518021
12337,2,326336
12337,3,479325
12342,1,326336
12342,2,518021
12342,3,479325
12344,1,484286
12344,2,360071
12344,3,479325
12348,1,326336
12348,2,518021
12348,3,479325
12351,1,318966
12351,2,525391
12351,3,479325
12352,1,326336
12352,2,518021
12352,3,479325
12360,1,360071
12360,2,484286
12360,3,479325
12367,1,518021
12367,2,326336
12367,3,479325
12371,1,326336
12371,2,518021
12371,3,479325
12375,1,326336
12375,2,518021
12375,3,479325
12382,1,518021
12382,2,326336
12382,3,479325
12387,1,525391
12387,2,318966
12387,3,479325
12393,1,318966
12393,2,525391
12393,3,479325
12397,1,518021
12397,2,326336
12397,3,479325
12406,1,326336
12406,2,518021
12406,3,479325
12411,1,525391
12411,2,318966
12411,3,479325
12413,1,518021
12413,2,326336
12413,3,479325
12414,1,518021
12414,2,326336
12414,3,479325
12418,1,326336
12418,2,518021
12418,3,479325
12419,1,360071
12419,2,484286
12419,3,479325
12424,1,518021
12424,2,326336
12424,3,479325
12426,1,326336
12426,2,518021
12426,3,479325
12427,1,326336
12427,2,518021
12427,3,479325
12430,1,326336
12430,2,518021
12430,3,479325
12433,1,518021
12433,2,326336
12433,3,479325
12434,1,318966
12434,2,525391
12434,3,479325
12436,1,326336
12436,2,518021
12436,3,479325
12438,1,326336
12438,2,518021
12438,3,479325
12460,1,318966
12460,2,525391
12460,3,479325
12461,1,518021
12461,2,326336
12461,3,479325
12464,1,518021
12464,2,326336
12464,3,479325
12466,1,360071
12466,2,484286
12466,3,479325
12471,1,318966
12471,2,525391
12471,3,479325
12477,1,525391
12477,2,318966
12477,3,479325
12483,1,318966
12483,2,525391
12483,3,479325
12503,1,525391
12503,2,318966
12503,3,479325
12506,1,318966
12506,2,525391
12506,3,479325
12510,1,326336
12510,2,518021
12510,3,479325
12512,1,360071
12512,2,484286
12512,3,479325
12515,1,326336
12515,2,518021
12515,3,479325
12520,1,326336
12520,2,518021
12520,3,479325
12523,1,525391
12523,2,318966
12523,3,479325
12525,1,326336
12525,2,518021
12525,3,479325
12526,1,326336
12526,2,518021
12526,3,479325
12528,1,518021
12528,2,326336
12528,3,479325
12536,1,518021
12536,2,326336
12536,3,479325
12537,1,318966
12537,2,525391
12537,3,479325
12540,1,326336
12540,2,518021
12540,3,479325
12543,1,326336
12543,2,518021
12543,3,479325
12544,1,484286
12544,2,360071
12544,3,479325
12547,1,318966
12547,2,525391
12547,3,479325
12550,1,518021
12550,2,326336
12550,3,479325
12553,1,326336
12553,2,518021
12553,3,479325
12556,1,326336
12556,2,518021
12556,3,479325
12557,1,525391
12557,2,318966
12557,3,479325
12562,1,525391
12562,2,318966
12562,3,479325
12563,1,326336
12563,2,518021
12563,3,479325
12564,1,525391
12564,2,318966
12564,3,479325
12565,1,518021
12565,2,326336
12565,3,479325
12572,1,360071
12572,2,484286
12572,3,479325
12573,1,326336
12573,2,518021
12573,3,479325
12579,1,518021
12579,2,326336
12579,3,479325
12580,1,518021
12580,2,326336
12580,3,479325
12581,1,518021
12581,2,326336
12581,3,479325
12582,1,518021
12582,2,326336
12582,3,479325
12584,1,326336
12584,2,518021
12584,3,479325
12598,1,326336
12598,2,518021
12598,3,479325
12600,1,360071
12600,2,484286
12600,3,479325
12601,1,518021
12601,2,326336
12601,3,479325
12604,1,518021
12604,2,326336
12604,3,479325
12608,1,326336
12608,2,518021
12608,3,479325
12614,1,484286
12614,2,360071
12614,3,479325
12619,1,518021
12619,2,326336
12619,3,479325
12622,1,326336
12622,2,518021
12622,3,479325
12626,1,484286
12626,2,360071
12626,3,479325
12628,1,525391
12628,2,318966
12628,3,479325
12637,1,518021
12637,2,326336
12637,3,479325
12638,1,518021
12638,2,326336
12638,3,479325
12646,1,518021
12646,2,326336
12646,3,479325
12647,1,518021
12647,2,326336
12647,3,479325
12650,1,518021
12650,2,326336
12650,3,479325
12651,1,518021
12651,2,326336
12651,3,479325
12655,1,360071
12655,2,484286
12655,3,479325
12662,1,318966
12662,2,525391
12662,3,479325
12663,1,518021
12663,2,326336
12663,3,479325
12668,1,326336
12668,2,518021
12668,3,479325
12673,1,326336
12673,2,518021
12673,3,479325
12679,1,326336
12679,2,518021
12679,3,479325
12684,1,318966
12684,2,525391
12684,3,479325
12689,1,518021
12689,2,326336
12689,3,479325
12692,1,326336
12692,2,518021
12692,3,479325
12696,1,518021
12696,2,326336
12696,3,479325
12698,1,518021
12698,2,326336
12698,3,479325
12701,1,326336
12701,2,518021
12701,3,479325
12703,1,326336
12703,2,518021
12703,3,479325
12707,1,360071
12707,2,484286
12707,3,479325
12720,1,525391
12720,2,318966
12720,3,479325
12727,1,326336
12727,2,518021
12727,3,479325
12732,1,525391
12732,2,318966
12732,3,479325
12733,1,326336
12733,2,518021
12733,3,479325
12737,1,518021
12737,2,326336
12737,3,479325
12740,1,525391
12740,2,318966
12740,3,479325
12742,1,318966
12742,2,525391
12742,3,479325
12744,1,318966
12744,2,525391
12744,3,479325
12746,1,518021
12746,2,326336
12746,3,479325
12750,1,360071
12750,2,484286
12750,3,479325
12755,1,326336
12755,2,518021
12755,3,479325
12756,1,518021
12756,2,326336
12756,3,479325
12761,1,318966
12761,2,525391
12761,3,479325
12771,1,326336
12771,2,518021
12771,3,479325
12780,1,518021
12780,2,326336
12780,3,479325
12781,1,326336
12781,2,518021
12781,3,479325
12787,1,360071
12787,2,484286
12787,3,479325
12810,1,518021
12810,2,326336
12810,3,479325
12815,1,326336
12815,2,518021
12815,3,479325
12818,1,318966
12818,2,525391
12818,3,479325
12819,1,326336
12819,2,518021
12819,3,479325
12824,1,518021
12824,2,326336
12824,3,479325
12826,1,326336
12826,2,518021
12826,3,479325
12830,1,484286
12830,2,360071
12830,3,479325
12831,1,518021
12831,2,326336
12831,3,479325
12840,1,360071
12840,2,484286
12840,3,479325
12842,1,525391
12842,2,318966
12842,3,479325
12843,1,326336
12843,2,518021
12843,3,479325
12851,1,326336
12851,2,518021
12851,3,479325
12852,1,360071
12852,2,484286
12852,3,479325
12855,1,484286
12855,2,360071
12855,3,479325
12857,1,326336
12857,2,518021
12857,3,479325
12860,1,326336
12860,2,518021
12860,3,479325
12865,1,518021
12865,2,326336
12865,3,479325
12866,1,484286
12866,2,360071
12866,3,479325
12870,1,326336
12870,2,518021
12870,3,479325
12872,1,360071
12872,2,484286
12872,3,479325
12873,1,318966
12873,2,525391
12873,3,479325
12876,1,326336
12876,2,518021
12876,3,479325
12878,1,484286
12878,2,360071
12878,3,479325
12879,1,326336
12879,2,518021
12879,3,479325
12884,1,326336
12884,2,518021
12884,3,479325
12885,1,525391
12885,2,318966
12885,3,479325
12886,1,326336
12886,2,518021
12886,3,479325
12887,1,360071
12887,2,484286
12887,3,479325
12888,1,484286
12888,2,360071
12888,3,479325
12894,1,326336
12894,2,518021
12894,3,479325
12897,1,518021
12897,2,326336
12897,3,479325
12900,1,318966
12900,2,525391
12900,3,479325
12901,1,326336
12901,2,518021
12901,3,479325
12902,1,318966
12902,2,525391
12902,3,479325
12903,1,326336
12903,2,518021
12903,3,479325
12907,1,525391
12907,2,318966
12907,3,479325
12908,1,484286
12908,2,360071
12908,3,479325
12911,1,326336
12911,2,518021
12911,3,479325
12912,1,326336
12912,2,518021
12912,3,479325
12913,1,518021
12913,2,326336
12913,3,479325
12919,1,518021
12919,2,326336
12919,3,479325
12920,1,525391
12920,2,318966
12920,3,479325
12922,1,525391
12922,2,318966
12922,3,479325
12925,1,326336
12925,2,518021
12925,3,479325
12937,1,318966
12937,2,525391
12937,3,479325
12941,1,326336
12941,2,518021
12941,3,479325
12947,1,326336
12947,2,518021
12947,3,479325
12950,1,318966
12950,2,525391
12950,3,479325
12952,1,518021
12952,2,326336
12952,3,479325
12956,1,518021
12956,2,326336
12956,3,479325
12960,1,525391
12960,2,318966
12960,3,479325
12964,1,326336
12964,2,518021
12964,3,479325
12966,1,318966
12966,2,525391
12966,3,479325
12986,1,525391
12986,2,318966
12986,3,479325
12988,1,525391
12988,2,318966
12988,3,479325
12990,1,518021
12990,2,326336
12990,3,479325
12996,1,518021
12996,2,326336
12996,3,479325
12998,1,326336
12998,2,518021
12998,3,479325
13000,1,360071
13000,2,484286
13000,3,479325
13001,1,326336
13001,2,518021
13001,3,479325
13002,1,326336
13002,2,518021
13002,3,479325
13003,1,326336
13003,2,518021
13003,3,479325
13008,1,318966
13008,2,525391
13008,3,479325
13019,1,318966
13019,2,525391
13019,3,479325
13020,1,318966
13020,2,525391
13020,3,479325
13030,1,326336
13030,2,518021
13030,3,479325
13031,1,360071
13031,2,484286
13031,3,479325
13034,1,360071
13034,2,484286
13034,3,479325
13039,1,525391
13039,2,318966
13039,3,479325
13040,1,484286
13040,2,360071
13040,3,479325
13044,1,326336
13044,2,518021
13044,3,479325
13047,1,518021
13047,2,326336
13047,3,479325
13052,1,318966
13052,2,525391
13052,3,479325
13055,1,326336
13055,2,518021
13055,3,479325
13066,1,518021
13066,2,326336
13066,3,479325
13076,1,518021
13076,2,326336
13076,3,479325
13079,1,518021
13079,2,326336
13079,3,479325
13084,1,484286
13084,2,360071
13084,3,479325
13086,1,318966
13086,2,525391
13086,3,479325
13093,1,518021
13093,2,326336
13093,3,479325
13095,1,326336
13095,2,518021
13095,3,479325
13097,1,318966
13097,2,525391
13097,3,479325
13098,1,326336
