draw,district,total_pop
10062,3,381160
10062,4,470231
10066,1,496414
10066,2,515511
10066,3,381160
10066,4,470231
10069,1,489940
10069,2,527947
10069,3,375198
10069,4,470231
10073,1,540248
10073,2,477639
10073,3,375198
10073,4,470231
10076,1,462117
10076,2,388752
10076,3,542216
10076,4,470231
10078,1,381160
10078,2,489068
10078,3,522857
10078,4,470231
10081,1,381160
10081,2,489068
10081,3,522857
10081,4,470231
10085,1,422617
10085,2,428252
10085,3,542216
10085,4,470231
10086,1,381160
10086,2,477710
10086,3,534215
10086,4,470231
10090,1,526169
10090,2,472848
10090,3,394068
10090,4,470231
10100,1,433275
10100,2,417594
10100,3,542216
10100,4,470231
10101,1,496175
10101,2,479316
10101,3,417594
10101,4,470231
10110,1,381160
10110,2,502443
10110,3,509482
10110,4,470231
10111,1,542216
10111,2,462117
10111,3,388752
10111,4,470231
10112,1,543683
10112,2,468242
10112,3,381160
10112,4,470231
10116,1,496175
10116,2,468658
10116,3,428252
10116,4,470231
10125,1,533926
10125,2,472848
10125,3,386311
10125,4,470231
10127,1,459098
10127,2,391771
10127,3,542216
10127,4,470231
10130,1,468242
10130,2,543683
10130,3,381160
10130,4,470231
10134,1,417594
10134,2,422617
10134,3,552874
10134,4,470231
10145,1,451459
10145,2,388752
10145,3,552874
10145,4,470231
10148,1,489068
10148,2,522857
10148,3,381160
10148,4,470231
10150,1,517670
10150,2,494255
10150,3,381160
10150,4,470231
10151,1,477184
10151,2,534741
10151,3,381160
10151,4,470231
10154,1,543683
10154,2,468242
10154,3,381160
10154,4,470231
10160,1,444646
10160,2,460547
10160,3,487892
10160,4,470231
10162,1,433988
10162,2,442997
10162,3,516100
10162,4,470231
10166,1,445723
10166,2,472848
10166,3,474514
10166,4,470231
10169,1,457584
10169,2,381160
10169,3,554341
10169,4,470231
10170,1,485756
10170,2,526169
10170,3,381160
10170,4,470231
10171,1,381160
10171,2,471597
10171,3,540328
10171,4,470231
10173,1,542216
10173,2,462117
10173,3,388752
10173,4,470231
10174,1,381160
10174,2,462117
10174,3,549808
10174,4,470231
10177,1,496175
10177,2,489068
10177,3,407842
10177,4,470231
10183,1,544584
10183,2,472848
10183,3,375653
10183,4,470231
10194,1,504295
10194,2,507630
10194,3,381160
10194,4,470231
10212,1,530475
10212,2,481450
10212,3,381160
10212,4,470231
10219,1,433988
10219,2,406223
10219,3,552874
10219,4,470231
10224,1,444646
10224,2,406223
10224,3,542216
10224,4,470231
10225,1,534215
10225,2,477710
10225,3,381160
10225,4,470231
10226,1,381160
10226,2,496414
10226,3,515511
10226,4,470231
10228,1,534215
10228,2,477710
10228,3,381160
10228,4,470231
10232,1,460547
10232,2,404726
10232,3,527812
10232,4,470231
10240,1,523557
10240,2,488368
10240,3,381160
10240,4,470231
10248,1,381160
10248,2,462117
10248,3,549808
10248,4,470231
10255,1,471597
10255,2,540328
10255,3,381160
10255,4,470231
10256,1,381160
10256,2,488297
10256,3,523628
10256,4,470231
10262,1,388752
10262,2,462117
10262,3,542216
10262,4,470231
10263,1,527947
10263,2,489068
10263,3,376070
10263,4,470231
10266,1,554341
10266,2,457584
10266,3,381160
10266,4,470231
10268,1,381160
10268,2,489068
10268,3,522857
10268,4,470231
10274,1,417594
10274,2,422617
10274,3,552874
10274,4,470231
10277,1,433988
10277,2,460547
10277,3,498550
10277,4,470231
10278,1,496414
10278,2,515511
10278,3,381160
10278,4,470231
10281,1,478410
10281,2,533515
10281,3,381160
10281,4,470231
10283,1,462117
10283,2,381160
10283,3,549808
10283,4,470231
10285,1,485756
10285,2,526169
10285,3,381160
10285,4,470231
10292,1,381160
10292,2,459098
10292,3,552827
10292,4,470231
10298,1,472848
10298,2,533926
10298,3,386311
10298,4,470231
10306,1,381160
10306,2,462117
10306,3,549808
10306,4,470231
10309,1,388752
10309,2,462117
10309,3,542216
10309,4,470231
10314,1,381160
10314,2,496414
10314,3,515511
10314,4,470231
10319,1,433988
10319,2,460547
10319,3,498550
10319,4,470231
10322,1,502443
10322,2,509482
10322,3,381160
10322,4,470231
10328,1,462117
10328,2,381160
10328,3,549808
10328,4,470231
10329,1,381160
10329,2,467304
10329,3,544621
10329,4,470231
10331,1,416881
10331,2,433988
10331,3,542216
10331,4,470231
10337,1,381160
10337,2,462117
10337,3,549808
10337,4,470231
10339,1,500598
10339,2,460547
10339,3,431940
10339,4,470231
10346,1,472848
10346,2,519817
10346,3,400420
10346,4,470231
10350,1,457584
10350,2,381160
10350,3,554341
10350,4,470231
10358,1,542216
10358,2,462117
10358,3,388752
10358,4,470231
10359,1,381160
10359,2,496414
10359,3,515511
10359,4,470231
10361,1,460547
10361,2,428252
10361,3,504286
10361,4,470231
10368,1,527947
10368,2,447544
10368,3,417594
10368,4,470231
10371,1,462117
10371,2,381160
10371,3,549808
10371,4,470231
10374,1,457584
10374,2,381160
10374,3,554341
10374,4,470231
10379,1,542216
10379,2,462117
10379,3,388752
10379,4,470231
10380,1,540248
10380,2,424585
10380,3,428252
10380,4,470231
10381,1,381160
10381,2,498298
10381,3,513627
10381,4,470231
10388,1,554341
10388,2,457584
10388,3,381160
10388,4,470231
10389,1,496175
10389,2,468658
10389,3,428252
10389,4,470231
10391,1,388752
10391,2,462117
10391,3,542216
10391,4,470231
10392,1,460547
10392,2,428252
10392,3,504286
10392,4,470231
10393,1,417594
10393,2,472848
10393,3,502643
10393,4,470231
10394,1,472848
10394,2,491985
10394,3,428252
10394,4,470231
10405,1,422617
10405,2,428252
10405,3,542216
10405,4,470231
10410,1,502443
10410,2,509482
10410,3,381160
10410,4,470231
10411,1,381160
10411,2,478410
10411,3,533515
10411,4,470231
10416,1,552874
10416,2,451459
10416,3,388752
10416,4,470231
10425,1,542216
10425,2,462117
10425,3,388752
10425,4,470231
10428,1,485756
10428,2,526169
10428,3,381160
10428,4,470231
10431,1,388752
10431,2,462117
10431,3,542216
10431,4,470231
10441,1,526169
10441,2,485756
10441,3,381160
10441,4,470231
10442,1,544621
10442,2,467304
10442,3,381160
10442,4,470231
10445,1,515511
10445,2,496414
10445,3,381160
10445,4,470231
10450,1,489068
10450,2,460547
10450,3,443470
10450,4,470231
10458,1,375377
10458,2,475492
10458,3,542216
10458,4,470231
10459,1,381160
10459,2,494255
10459,3,517670
10459,4,470231
10466,1,502443
10466,2,460547
10466,3,430095
10466,4,470231
10467,1,381160
10467,2,502443
10467,3,509482
10467,4,470231
10472,1,496175
10472,2,462117
10472,3,434793
10472,4,470231
10477,1,381160
10477,2,522857
10477,3,489068
10477,4,470231
10478,1,444646
10478,2,420492
10478,3,527947
10478,4,470231
10479,1,554341
10479,2,457584
10479,3,381160
10479,4,470231
10480,1,381160
10480,2,466778
10480,3,545147
10480,4,470231
10481,1,460547
10481,2,376070
10481,3,556468
10481,4,470231
10482,1,388752
10482,2,462117
10482,3,542216
10482,4,470231
10487,1,406223
10487,2,433988
10487,3,552874
10487,4,470231
10489,1,526169
10489,2,485756
10489,3,381160
10489,4,470231
10495,1,472848
10495,2,502643
10495,3,417594
10495,4,470231
10496,1,542216
10496,2,462117
10496,3,388752
10496,4,470231
10497,1,462117
10497,2,388752
10497,3,542216
10497,4,470231
10500,1,542216
10500,2,444646
10500,3,406223
10500,4,470231
10505,1,381160
10505,2,489068
10505,3,522857
10505,4,470231
10506,1,496175
10506,2,502443
10506,3,394467
10506,4,470231
10511,1,460547
10511,2,428252
10511,3,504286
10511,4,470231
10513,1,457584
10513,2,381160
10513,3,554341
10513,4,470231
10519,1,388752
10519,2,462117
10519,3,542216
10519,4,470231
10530,1,502443
10530,2,509482
10530,3,381160
10530,4,470231
10534,1,489068
10534,2,522857
10534,3,381160
10534,4,470231
10536,1,515026
10536,2,460465
10536,3,417594
10536,4,470231
10539,1,477639
10539,2,534286
10539,3,381160
10539,4,470231
10544,1,542216
10544,2,428252
10544,3,422617
10544,4,470231
10550,1,417594
10550,2,422617
10550,3,552874
10550,4,470231
10555,1,552874
10555,2,451459
10555,3,388752
10555,4,470231
10563,1,554341
10563,2,457584
10563,3,381160
10563,4,470231
10581,1,489068
10581,2,522857
10581,3,381160
10581,4,470231
10588,1,417594
10588,2,479316
10588,3,496175
10588,4,470231
10593,1,431940
10593,2,472848
10593,3,488297
10593,4,470231
10595,1,457584
10595,2,381160
10595,3,554341
10595,4,470231
10605,1,462117
10605,2,381160
10605,3,549808
10605,4,470231
10608,1,444646
10608,2,420492
10608,3,527947
10608,4,470231
10617,1,542216
10617,2,462117
10617,3,388752
10617,4,470231
10618,1,406223
10618,2,444646
10618,3,542216
10618,4,470231
10619,1,388752
10619,2,462117
10619,3,542216
10619,4,470231
10621,1,457584
10621,2,381160
10621,3,554341
10621,4,470231
10632,1,381160
10632,2,485756
10632,3,526169
10632,4,470231
10634,1,381160
10634,2,485756
10634,3,526169
10634,4,470231
10636,1,544621
10636,2,467304
10636,3,381160
10636,4,470231
10637,1,381160
10637,2,462117
10637,3,549808
10637,4,470231
10639,1,444646
10639,2,452264
10639,3,496175
10639,4,470231
10640,1,453151
10640,2,398612
10640,3,541322
10640,4,470231
10651,1,489068
10651,2,522857
10651,3,381160
10651,4,470231
10659,1,552874
10659,2,451459
10659,3,388752
10659,4,470231
10666,1,489068
10666,2,522857
10666,3,381160
10666,4,470231
10669,1,381160
10669,2,502443
10669,3,509482
10669,4,470231
10672,1,388752
10672,2,462117
10672,3,542216
10672,4,470231
10674,1,526169
10674,2,485756
10674,3,381160
10674,4,470231
10678,1,460547
10678,2,404726
10678,3,527812
10678,4,470231
10681,1,459098
10681,2,381160
10681,3,552827
10681,4,470231
10684,1,472848
10684,2,477639
10684,3,442598
10684,4,470231
10687,1,491785
10687,2,520140
10687,3,381160
10687,4,470231
10690,1,538353
10690,2,433988
10690,3,420744
10690,4,470231
10695,1,381160
10695,2,502443
10695,3,509482
10695,4,470231
10701,1,489068
10701,2,460547
10701,3,443470
10701,4,470231
10702,1,433988
10702,2,406223
10702,3,552874
10702,4,470231
10705,1,444646
10705,2,445714
10705,3,502725
10705,4,470231
10712,1,462117
10712,2,381160
10712,3,549808
10712,4,470231
10721,1,472848
10721,2,477639
10721,3,442598
10721,4,470231
10722,1,404726
10722,2,460547
10722,3,527812
10722,4,470231
10726,1,471597
10726,2,540328
10726,3,381160
10726,4,470231
10727,1,406223
10727,2,444646
10727,3,542216
10727,4,470231
10740,1,381160
10740,2,502443
10740,3,509482
10740,4,470231
10742,1,489068
10742,2,522857
10742,3,381160
10742,4,470231
10746,1,388752
10746,2,462117
10746,3,542216
10746,4,470231
10752,1,462117
10752,2,381160
10752,3,549808
10752,4,470231
10762,1,491748
10762,2,502725
10762,3,398612
10762,4,470231
10765,1,460676
10765,2,390193
10765,3,542216
10765,4,470231
10766,1,542216
10766,2,406223
10766,3,444646
10766,4,470231
10772,1,489068
10772,2,522857
10772,3,381160
10772,4,470231
10774,1,472848
10774,2,515511
10774,3,404726
10774,4,470231
10784,1,460547
10784,2,443470
10784,3,489068
10784,4,470231
10785,1,433988
10785,2,406223
10785,3,552874
10785,4,470231
10789,1,417594
10789,2,479316
10789,3,496175
10789,4,470231
10794,1,406223
10794,2,444646
10794,3,542216
10794,4,470231
10796,1,381160
10796,2,502443
10796,3,509482
10796,4,470231
10797,1,491785
10797,2,520140
10797,3,381160
10797,4,470231
10798,1,489068
10798,2,522857
10798,3,381160
10798,4,470231
10802,1,457584
10802,2,381160
10802,3,554341
10802,4,470231
10803,1,462117
10803,2,381160
10803,3,549808
10803,4,470231
10806,1,422617
10806,2,428252
10806,3,542216
10806,4,470231
10811,1,462117
10811,2,388752
10811,3,542216
10811,4,470231
10813,1,428252
10813,2,422617
10813,3,542216
10813,4,470231
10817,1,485756
10817,2,526169
10817,3,381160
10817,4,470231
10819,1,444646
10819,2,472848
10819,3,475591
10819,4,470231
10820,1,527947
10820,2,489940
10820,3,375198
10820,4,470231
10823,1,553623
10823,2,460939
10823,3,378523
10823,4,470231
10825,1,422617
10825,2,428252
10825,3,542216
10825,4,470231
10836,1,428252
10836,2,472848
10836,3,491985
10836,4,470231
10840,1,381160
10840,2,489068
10840,3,522857
10840,4,470231
10843,1,540248
10843,2,428252
10843,3,424585
10843,4,470231
10849,1,379272
10849,2,471597
10849,3,542216
10849,4,470231
10852,1,381160
10852,2,457584
10852,3,554341
10852,4,470231
10854,1,542216
10854,2,417594
10854,3,433275
10854,4,470231
10859,1,381160
10859,2,462117
10859,3,549808
10859,4,470231
10860,1,428252
10860,2,456357
10860,3,508476
10860,4,470231
10874,1,534215
10874,2,477710
10874,3,381160
10874,4,470231
10878,1,477639
10878,2,534286
10878,3,381160
10878,4,470231
10880,1,381160
10880,2,515511
10880,3,496414
10880,4,470231
10883,1,381160
10883,2,543683
10883,3,468242
10883,4,470231
10884,1,381160
10884,2,485756
10884,3,526169
10884,4,470231
10885,1,381160
10885,2,462117
10885,3,549808
10885,4,470231
10890,1,542216
10890,2,428252
10890,3,422617
10890,4,470231
10893,1,554341
10893,2,457584
10893,3,381160
10893,4,470231
10896,1,489068
10896,2,522857
10896,3,381160
10896,4,470231
10900,1,388752
10900,2,462117
10900,3,542216
10900,4,470231
10905,1,381160
10905,2,468242
10905,3,543683
10905,4,470231
10906,1,381160
10906,2,457584
10906,3,554341
10906,4,470231
10911,1,498298
10911,2,513627
10911,3,381160
10911,4,470231
10918,1,376554
10918,2,460547
10918,3,555984
10918,4,470231
10919,1,375377
10919,2,475492
10919,3,542216
10919,4,470231
10921,1,381160
10921,2,496414
10921,3,515511
10921,4,470231
10927,1,422617
10927,2,428252
10927,3,542216
10927,4,470231
10938,1,428252
10938,2,422617
10938,3,542216
10938,4,470231
10939,1,457584
10939,2,381160
10939,3,554341
10939,4,470231
10944,1,416881
10944,2,433988
10944,3,542216
10944,4,470231
10946,1,543683
10946,2,468242
10946,3,381160
10946,4,470231
10947,1,462117
10947,2,434793
10947,3,496175
10947,4,470231
10948,1,457584
10948,2,381160
10948,3,554341
10948,4,470231
10950,1,462117
10950,2,381160
10950,3,549808
10950,4,470231
10954,1,462117
10954,2,388752
10954,3,542216
10954,4,470231
10959,1,388752
10959,2,462117
10959,3,542216
10959,4,470231
10960,1,381160
10960,2,475492
10960,3,536433
10960,4,470231
10962,1,477639
10962,2,534286
10962,3,381160
10962,4,470231
10967,1,381160
10967,2,467304
10967,3,544621
10967,4,470231
10968,1,540248
10968,2,435243
10968,3,417594
10968,4,470231
10972,1,491785
10972,2,520140
10972,3,381160
10972,4,470231
10973,1,542216
10973,2,428252
10973,3,422617
10973,4,470231
10975,1,478410
10975,2,533515
10975,3,381160
10975,4,470231
10977,1,457584
10977,2,381160
10977,3,554341
10977,4,470231
10980,1,527113
10980,2,460547
10980,3,405425
10980,4,470231
10985,1,534215
10985,2,477710
10985,3,381160
10985,4,470231
10996,1,502443
10996,2,460547
10996,3,430095
10996,4,470231
11008,1,381160
11008,2,462117
11008,3,549808
11008,4,470231
11009,1,417594
11009,2,479316
11009,3,496175
11009,4,470231
11014,1,502443
11014,2,509482
11014,3,381160
11014,4,470231
11021,1,422617
11021,2,428252
11021,3,542216
11021,4,470231
11023,1,534215
11023,2,477710
11023,3,381160
11023,4,470231
11025,1,381160
11025,2,457584
11025,3,554341
11025,4,470231
11027,1,508476
11027,2,467015
11027,3,417594
11027,4,470231
11032,1,381160
11032,2,515511
11032,3,496414
11032,4,470231
11039,1,489068
11039,2,522857
11039,3,381160
11039,4,470231
11040,1,433988
11040,2,416881
11040,3,542216
11040,4,470231
11048,1,552874
11048,2,460939
11048,3,379272
11048,4,470231
11049,1,542216
11049,2,428252
11049,3,422617
11049,4,470231
11056,1,428252
11056,2,422617
11056,3,542216
11056,4,470231
11060,1,381160
11060,2,522857
11060,3,489068
11060,4,470231
11061,1,502443
11061,2,496175
11061,3,394467
11061,4,470231
11062,1,489068
11062,2,527947
11062,3,376070
11062,4,470231
11065,1,462117
11065,2,381160
11065,3,549808
11065,4,470231
11066,1,542216
11066,2,428252
11066,3,422617
11066,4,470231
11072,1,542216
11072,2,445723
11072,3,405146
11072,4,470231
11079,1,460547
11079,2,387954
11079,3,544584
11079,4,470231
11081,1,406223
11081,2,444646
11081,3,542216
11081,4,470231
11082,1,527812
11082,2,460547
11082,3,404726
11082,4,470231
11092,1,428252
11092,2,468658
11092,3,496175
11092,4,470231
11096,1,475492
11096,2,536433
11096,3,381160
11096,4,470231
11097,1,485252
11097,2,526673
11097,3,381160
11097,4,470231
11098,1,489068
11098,2,522857
11098,3,381160
11098,4,470231
11105,1,502443
11105,2,509482
11105,3,381160
11105,4,470231
11108,1,498298
11108,2,513627
11108,3,381160
11108,4,470231
11120,1,457584
11120,2,381160
11120,3,554341
11120,4,470231
11123,1,489068
11123,2,522857
11123,3,381160
11123,4,470231
11130,1,428252
11130,2,422617
11130,3,542216
11130,4,470231
11135,1,428252
11135,2,422617
11135,3,542216
11135,4,470231
11137,1,462117
11137,2,388752
11137,3,542216
11137,4,470231
11138,1,379272
11138,2,471597
11138,3,542216
11138,4,470231
11139,1,508476
11139,2,395541
11139,3,489068
11139,4,470231
11145,1,462117
11145,2,381160
11145,3,549808
11145,4,470231
11147,1,527947
11147,2,436886
11147,3,428252
11147,4,470231
11150,1,542216
11150,2,460939
11150,3,389930
11150,4,470231
11155,1,542216
11155,2,428252
11155,3,422617
11155,4,470231
11156,1,381160
11156,2,457584
11156,3,554341
11156,4,470231
11165,1,496175
11165,2,462922
11165,3,433988
11165,4,470231
11166,1,405146
11166,2,542216
11166,3,445723
11166,4,470231
11167,1,517670
11167,2,494255
11167,3,381160
11167,4,470231
11170,1,428252
11170,2,468658
11170,3,496175
11170,4,470231
11174,1,381160
11174,2,457584
11174,3,554341
11174,4,470231
11178,1,515511
11178,2,496414
11178,3,381160
11178,4,470231
11179,1,496175
11179,2,498983
11179,3,397927
11179,4,470231
11183,1,381160
11183,2,462117
11183,3,549808
11183,4,470231
11196,1,381160
11196,2,491785
11196,3,520140
11196,4,470231
11197,1,491785
11197,2,520140
11197,3,381160
11197,4,470231
11204,1,468242
11204,2,543683
11204,3,381160
11204,4,470231
11209,1,542216
11209,2,428252
11209,3,422617
11209,4,470231
11211,1,381160
11211,2,489068
11211,3,522857
11211,4,470231
11213,1,381160
11213,2,543683
11213,3,468242
11213,4,470231
11216,1,489068
11216,2,522857
11216,3,381160
11216,4,470231
11218,1,515511
11218,2,496414
11218,3,381160
11218,4,470231
11228,1,422617
11228,2,428252
11228,3,542216
11228,4,470231
11229,1,376070
11229,2,489068
11229,3,527947
11229,4,470231
11230,1,540248
11230,2,428252
11230,3,424585
11230,4,470231
11234,1,381160
11234,2,496414
11234,3,515511
11234,4,470231
11236,1,489068
11236,2,522857
11236,3,381160
11236,4,470231
11241,1,544584
11241,2,460547
11241,3,387954
11241,4,470231
11244,1,462117
11244,2,381160
11244,3,549808
11244,4,470231
11247,1,534215
11247,2,477710
11247,3,381160
11247,4,470231
11252,1,542216
11252,2,428252
11252,3,422617
11252,4,470231
11257,1,381160
11257,2,480679
11257,3,531246
11257,4,470231
11262,1,445723
11262,2,405146
11262,3,542216
11262,4,470231
11266,1,526169
11266,2,485756
11266,3,381160
11266,4,470231
11267,1,496175
11267,2,468658
11267,3,428252
11267,4,470231
11270,1,433988
11270,2,416881
11270,3,542216
11270,4,470231
11275,1,405146
11275,2,445723
11275,3,542216
11275,4,470231
11276,1,468242
11276,2,543683
11276,3,381160
11276,4,470231
11280,1,422617
11280,2,428252
11280,3,542216
11280,4,470231
11286,1,508476
11286,2,489068
11286,3,395541
11286,4,470231
11287,1,489068
11287,2,522857
11287,3,381160
11287,4,470231
11290,1,462117
11290,2,388752
11290,3,542216
11290,4,470231
11291,1,381160
11291,2,489068
11291,3,522857
11291,4,470231
11299,1,462117
11299,2,381160
11299,3,549808
11299,4,470231
11301,1,542216
11301,2,462117
11301,3,388752
11301,4,470231
11304,1,386311
11304,2,498298
11304,3,508476
11304,4,470231
11307,1,381160
11307,2,489068
11307,3,522857
11307,4,470231
11309,1,381160
11309,2,502443
11309,3,509482
11309,4,470231
11320,1,496175
11320,2,489068
11320,3,407842
11320,4,470231
11325,1,428252
11325,2,436886
11325,3,527947
11325,4,470231
11335,1,381160
11335,2,462117
11335,3,549808
11335,4,470231
11336,1,542216
11336,2,445723
11336,3,405146
11336,4,470231
11337,1,381160
11337,2,496414
11337,3,515511
11337,4,470231
11339,1,554341
11339,2,457584
11339,3,381160
11339,4,470231
11341,1,496414
11341,2,515511
11341,3,381160
11341,4,470231
11342,1,381160
11342,2,467304
11342,3,544621
11342,4,470231
11349,1,388752
11349,2,462117
11349,3,542216
11349,4,470231
11350,1,387954
11350,2,496175
11350,3,508956
11350,4,470231
11351,1,471597
11351,2,540328
11351,3,381160
11351,4,470231
11353,1,542216
11353,2,462117
11353,3,388752
11353,4,470231
11355,1,462117
11355,2,381160
11355,3,549808
11355,4,470231
11356,1,381160
11356,2,457584
11356,3,554341
11356,4,470231
11358,1,428252
11358,2,422617
11358,3,542216
11358,4,470231
11366,1,381160
11366,2,462117
11366,3,549808
11366,4,470231
11380,1,381160
11380,2,489068
11380,3,522857
11380,4,470231
11383,1,489068
11383,2,522857
11383,3,381160
11383,4,470231
11386,1,428252
11386,2,422617
11386,3,542216
11386,4,470231
11388,1,542216
11388,2,462117
11388,3,388752
11388,4,470231
11391,1,542216
11391,2,422617
11391,3,428252
11391,4,470231
11398,1,462117
11398,2,381160
11398,3,549808
11398,4,470231
11404,1,534215
11404,2,477710
11404,3,381160
11404,4,470231
11407,1,381160
11407,2,462117
11407,3,549808
11407,4,470231
11415,1,543683
11415,2,468242
11415,3,381160
11415,4,470231
11417,1,554898
11417,2,428252
11417,3,409935
11417,4,470231
11418,1,440790
11418,2,460547
11418,3,491748
11418,4,470231
11423,1,460547
11423,2,443470
11423,3,489068
11423,4,470231
11428,1,496175
11428,2,489068
11428,3,407842
11428,4,470231
11430,1,556468
11430,2,455457
11430,3,381160
11430,4,470231
11432,1,542216
11432,2,462117
11432,3,388752
11432,4,470231
11446,1,381160
11446,2,457584
11446,3,554341
11446,4,470231
11449,1,381160
11449,2,462117
11449,3,549808
11449,4,470231
11455,1,462117
11455,2,381160
11455,3,549808
11455,4,470231
11459,1,540248
11459,2,433988
11459,3,418849
11459,4,470231
11466,1,544584
11466,2,467341
11466,3,381160
11466,4,470231
11468,1,554341
11468,2,457584
11468,3,381160
11468,4,470231
11470,1,417594
11470,2,467015
11470,3,508476
11470,4,470231
11472,1,540248
11472,2,435243
11472,3,417594
11472,4,470231
11475,1,375198
11475,2,489940
11475,3,527947
11475,4,470231
11476,1,381160
11476,2,457584
11476,3,554341
11476,4,470231
11481,1,496414
11481,2,515511
11481,3,381160
11481,4,470231
11495,1,542216
11495,2,444646
11495,3,406223
11495,4,470231
11497,1,460547
11497,2,443470
11497,3,489068
11497,4,470231
11498,1,534215
11498,2,477710
11498,3,381160
11498,4,470231
11502,1,489068
11502,2,496175
11502,3,407842
11502,4,470231
11503,1,475492
11503,2,536433
11503,3,381160
11503,4,470231
11507,1,527812
11507,2,460547
11507,3,404726
11507,4,470231
11515,1,542216
11515,2,428252
11515,3,422617
11515,4,470231
11524,1,445723
11524,2,405146
11524,3,542216
11524,4,470231
11526,1,462117
11526,2,381160
11526,3,549808
11526,4,470231
11528,1,381160
11528,2,455457
11528,3,556468
11528,4,470231
11538,1,526169
11538,2,485756
11538,3,381160
11538,4,470231
11541,1,472848
11541,2,475591
11541,3,444646
11541,4,470231
11542,1,381160
11542,2,462117
11542,3,549808
11542,4,470231
11543,1,381160
11543,2,457584
11543,3,554341
11543,4,470231
11546,1,381160
11546,2,496414
11546,3,515511
11546,4,470231
11551,1,381160
11551,2,466778
11551,3,545147
11551,4,470231
11553,1,444646
11553,2,406223
11553,3,542216
11553,4,470231
11571,1,381160
11571,2,467304
11571,3,544621
11571,4,470231
11574,1,381160
11574,2,460939
11574,3,550986
11574,4,470231
11576,1,379272
11576,2,460939
11576,3,552874
11576,4,470231
11578,1,428252
11578,2,422617
11578,3,542216
11578,4,470231
11581,1,442598
11581,2,472848
11581,3,477639
11581,4,470231
11582,1,381160
11582,2,489068
11582,3,522857
11582,4,470231
11588,1,381160
11588,2,515511
11588,3,496414
11588,4,470231
11593,1,417594
11593,2,467015
11593,3,508476
11593,4,470231
11595,1,489068
11595,2,522857
11595,3,381160
11595,4,470231
11597,1,471597
11597,2,508476
11597,3,413012
11597,4,470231
11600,1,416881
11600,2,433988
11600,3,542216
11600,4,470231
11601,1,381160
11601,2,502443
11601,3,509482
11601,4,470231
11615,1,504295
11615,2,507630
11615,3,381160
11615,4,470231
11619,1,381160
11619,2,501276
11619,3,510649
11619,4,470231
11620,1,406223
11620,2,542216
11620,3,444646
11620,4,470231
11622,1,428252
11622,2,468658
11622,3,496175
11622,4,470231
11623,1,542216
11623,2,462117
11623,3,388752
11623,4,470231
11629,1,381160
11629,2,496414
11629,3,515511
11629,4,470231
11635,1,457584
11635,2,381160
11635,3,554341
11635,4,470231
11652,1,462117
11652,2,381160
11652,3,549808
11652,4,470231
11659,1,543683
11659,2,468242
11659,3,381160
11659,4,470231
11661,1,381160
11661,2,475492
11661,3,536433
11661,4,470231
11666,1,388699
11666,2,453732
11666,3,550654
11666,4,470231
11669,1,542216
11669,2,445723
11669,3,405146
11669,4,470231
11671,1,540248
11671,2,428252
11671,3,424585
11671,4,470231
11677,1,472848
11677,2,502443
11677,3,417794
11677,4,470231
11684,1,543683
11684,2,468242
11684,3,381160
11684,4,470231
11685,1,381160
11685,2,467304
11685,3,544621
11685,4,470231
11690,1,543683
11690,2,468242
11690,3,381160
11690,4,470231
11691,1,508476
11691,2,456357
11691,3,428252
11691,4,470231
11692,1,457584
11692,2,381160
11692,3,554341
11692,4,470231
11694,1,381160
11694,2,467304
11694,3,544621
11694,4,470231
11696,1,472848
11696,2,491985
11696,3,428252
11696,4,470231
11702,1,534215
11702,2,477710
11702,3,381160
11702,4,470231
11706,1,388752
11706,2,462117
11706,3,542216
11706,4,470231
11713,1,502443
11713,2,509482
11713,3,381160
11713,4,470231
11716,1,457584
11716,2,381160
11716,3,554341
11716,4,470231
11722,1,381160
11722,2,496414
11722,3,515511
11722,4,470231
11724,1,381160
11724,2,489068
11724,3,522857
11724,4,470231
11725,1,388752
11725,2,462117
11725,3,542216
11725,4,470231
11726,1,388752
11726,2,462117
11726,3,542216
11726,4,470231
11734,1,381160
11734,2,462117
11734,3,549808
11734,4,470231
11736,1,491785
11736,2,520140
11736,3,381160
11736,4,470231
11740,1,489068
11740,2,527947
11740,3,376070
11740,4,470231
11741,1,460547
11741,2,462117
11741,3,470421
11741,4,470231
11747,1,504295
11747,2,507630
11747,3,381160
11747,4,470231
11752,1,375377
11752,2,475492
11752,3,542216
11752,4,470231
11754,1,375653
11754,2,463809
11754,3,553623
11754,4,470231
11757,1,489068
11757,2,522857
11757,3,381160
11757,4,470231
11760,1,381160
11760,2,477184
11760,3,534741
11760,4,470231
11763,1,381160
11763,2,478410
11763,3,533515
11763,4,470231
11769,1,381160
11769,2,457584
11769,3,554341
11769,4,470231
11776,1,381160
11776,2,503369
11776,3,508556
11776,4,470231
11782,1,444646
11782,2,406223
11782,3,542216
11782,4,470231
11785,1,381160
11785,2,489068
11785,3,522857
11785,4,470231
11793,1,405146
11793,2,445723
11793,3,542216
11793,4,470231
11794,1,381160
11794,2,496414
11794,3,515511
11794,4,470231
11797,1,540248
11797,2,428252
11797,3,424585
11797,4,470231
11801,1,502443
11801,2,509482
11801,3,381160
11801,4,470231
11802,1,381160
11802,2,457584
11802,3,554341
11802,4,470231
11815,1,542216
11815,2,433275
11815,3,417594
11815,4,470231
11822,1,542216
11822,2,428252
11822,3,422617
11822,4,470231
11824,1,462117
11824,2,422492
