draw,district,total_pop
10644,2,365798
10644,3,394998
10660,1,366762
10660,2,406963
10660,3,530275
10661,1,343227
10661,2,488237
10661,3,472536
10663,1,359728
10663,2,442183
10663,3,502089
10664,1,308007
10664,2,442183
10664,3,553810
10666,1,369044
10666,2,488237
10666,3,446719
10669,1,343227
10669,2,406963
10669,3,553810
10672,1,340945
10672,2,406963
10672,3,556092
10679,1,305725
10679,2,442183
10679,3,556092
10681,1,308007
10681,2,526900
10681,3,469093
10683,1,340945
10683,2,406963
10683,3,556092
10685,1,385545
10685,2,442183
10685,3,476272
10686,1,305725
10686,2,442183
10686,3,556092
10690,1,325465
10690,2,523457
10690,3,455078
10694,1,343227
10694,2,406963
10694,3,553810
10698,1,325465
10698,2,549274
10698,3,429261
10710,1,333824
10710,2,511939
10710,3,458237
10712,1,351282
10712,2,526900
10712,3,425818
10719,1,360685
10719,2,406963
10719,3,536352
10726,1,343227
10726,2,406963
10726,3,553810
10728,1,386502
10728,2,476719
10728,3,440779
10729,1,340945
10729,2,406963
10729,3,556092
10731,1,308007
10731,2,442183
10731,3,553810
10740,1,305725
10740,2,511939
10740,3,486336
10745,1,305725
10745,2,442183
10745,3,556092
10746,1,359728
10746,2,442183
10746,3,502089
10750,1,325465
10750,2,442183
10750,3,536352
10754,1,343227
10754,2,406963
10754,3,553810
10757,1,359728
10757,2,442183
10757,3,502089
10760,1,343227
10760,2,406963
10760,3,553810
10761,1,343227
10761,2,406963
10761,3,553810
10763,1,369044
10763,2,476719
10763,3,458237
10766,1,543204
10766,2,369241
10766,3,391555
10768,1,534758
10768,2,328463
10768,3,440779
10769,1,369044
10769,2,406963
10769,3,527993
10774,1,305725
10774,2,511939
10774,3,486336
10776,1,394948
10776,2,476719
10776,3,432333
10778,1,340945
10778,2,406963
10778,3,556092
10782,1,305725
10782,2,442183
10782,3,556092
10786,1,308007
10786,2,549274
10786,3,446719
10788,1,340945
10788,2,406963
10788,3,556092
10795,1,333824
10795,2,442183
10795,3,527993
10798,1,305725
10798,2,511939
10798,3,486336
10808,1,394948
10808,2,476719
10808,3,432333
10809,1,386502
10809,2,491680
10809,3,425818
10817,1,491483
10817,2,339981
10817,3,472536
10824,1,489201
10824,2,365798
10824,3,449001
10835,1,333824
10835,2,442183
10835,3,527993
10836,1,325465
10836,2,511939
10836,3,466596
10841,1,534758
10841,2,328463
10841,3,440779
10842,1,491483
10842,2,328463
10842,3,484054
10847,1,308007
10847,2,442183
10847,3,553810
10851,1,340945
10851,2,406963
10851,3,556092
10853,1,359728
10853,2,511939
10853,3,432333
10863,1,305725
10863,2,442183
10863,3,556092
10865,1,386502
10865,2,406963
10865,3,510535
10871,1,305725
10871,2,442183
10871,3,556092
10872,1,305725
10872,2,442183
10872,3,556092
10875,1,394948
10875,2,406963
10875,3,502089
10876,1,343227
10876,2,476719
10876,3,484054
10886,1,340945
10886,2,406963
10886,3,556092
10889,1,534758
10889,2,328463
10889,3,440779
10890,1,386502
10890,2,476719
10890,3,440779
10895,1,305725
10895,2,572457
10895,3,425818
10902,1,394948
10902,2,476719
10902,3,432333
10903,1,343227
10903,2,406963
10903,3,553810
10905,1,331542
10905,2,523457
10905,3,449001
10914,1,360685
10914,2,406963
10914,3,536352
10921,1,325465
10921,2,442183
10921,3,536352
10928,1,308007
10928,2,442183
10928,3,553810
10931,1,305725
10931,2,442183
10931,3,556092
10932,1,366762
10932,2,406963
10932,3,530275
10935,1,308007
10935,2,442183
10935,3,553810
10937,1,340945
10937,2,406963
10937,3,556092
10941,1,308007
10941,2,511939
10941,3,484054
10944,1,308007
10944,2,442183
10944,3,553810
10945,1,420765
10945,2,406963
10945,3,476272
10948,1,308007
10948,2,442183
10948,3,553810
10951,1,308007
10951,2,511939
10951,3,484054
10952,1,308007
10952,2,511939
10952,3,484054
10955,1,420765
10955,2,406963
10955,3,476272
10960,1,340945
10960,2,406963
10960,3,556092
10968,1,386502
10968,2,406963
10968,3,510535
10969,1,305725
10969,2,442183
10969,3,556092
10972,1,489201
10972,2,328463
10972,3,486336
10978,1,305725
10978,2,511939
10978,3,486336
10983,1,308007
10983,2,511939
10983,3,484054
10987,1,340945
10987,2,517497
10987,3,445558
10988,1,305725
10988,2,523457
10988,3,474818
10991,1,420765
10991,2,406963
10991,3,476272
10994,1,420765
10994,2,476719
10994,3,406516
10996,1,569021
10996,2,328463
10996,3,406516
10999,1,340945
10999,2,476719
10999,3,486336
11005,1,340945
11005,2,406963
11005,3,556092
11006,1,305725
11006,2,526900
11006,3,471375
11007,1,489201
11007,2,369241
11007,3,445558
11017,1,305725
11017,2,442183
11017,3,556092
11021,1,308007
11021,2,566732
11021,3,429261
11024,1,343227
11024,2,406963
11024,3,553810
11028,1,340945
11028,2,406963
11028,3,556092
11029,1,366762
11029,2,406963
11029,3,530275
11030,1,325465
11030,2,442183
11030,3,536352
11033,1,420765
11033,2,406963
11033,3,476272
11042,1,369044
11042,2,406963
11042,3,527993
11044,1,366762
11044,2,406963
11044,3,530275
11046,1,385545
11046,2,511939
11046,3,406516
11048,1,515018
11048,2,328463
11048,3,460519
11049,1,394948
11049,2,406963
11049,3,502089
11054,1,360685
11054,2,406963
11054,3,536352
11060,1,308007
11060,2,442183
11060,3,553810
11062,1,489201
11062,2,369241
11062,3,445558
11065,1,325465
11065,2,523457
11065,3,455078
11070,1,308007
11070,2,442183
11070,3,553810
11073,1,308007
11073,2,442183
11073,3,553810
11079,1,386502
11079,2,406963
11079,3,510535
11082,1,351282
11082,2,442183
11082,3,510535
11085,1,360685
11085,2,476719
11085,3,466596
11093,1,420765
11093,2,406963
11093,3,476272
11099,1,305725
11099,2,549274
11099,3,449001
11107,1,359728
11107,2,442183
11107,3,502089
11111,1,386502
11111,2,406963
11111,3,510535
11115,1,366762
11115,2,476719
11115,3,460519
11119,1,325465
11119,2,442183
11119,3,536352
11128,1,369044
11128,2,488237
11128,3,446719
11134,1,343227
11134,2,406963
11134,3,553810
11136,1,385545
11136,2,442183
11136,3,476272
11138,1,308007
11138,2,442183
11138,3,553810
11139,1,369044
11139,2,406963
11139,3,527993
11147,1,343227
11147,2,406963
11147,3,553810
11148,1,420765
11148,2,476719
11148,3,406516
11149,1,340945
11149,2,476719
11149,3,486336
11154,1,305725
11154,2,442183
11154,3,556092
11155,1,325465
11155,2,442183
11155,3,536352
11162,1,489201
11162,2,328463
11162,3,486336
11165,1,305725
11165,2,511939
11165,3,486336
11168,1,343227
11168,2,406963
11168,3,553810
11169,1,340945
11169,2,406963
11169,3,556092
11181,1,385545
11181,2,442183
11181,3,476272
11182,1,308007
11182,2,442183
11182,3,553810
11183,1,385545
11183,2,442183
11183,3,476272
11187,1,489201
11187,2,339981
11187,3,474818
11188,1,340945
11188,2,406963
11188,3,556092
11189,1,343227
11189,2,406963
11189,3,553810
11193,1,491483
11193,2,328463
11193,3,484054
11194,1,360685
11194,2,476719
11194,3,466596
11200,1,308007
11200,2,442183
11200,3,553810
11201,1,491483
11201,2,339981
11201,3,472536
11204,1,308007
11204,2,442183
11204,3,553810
11206,1,534758
11206,2,328463
11206,3,440779
11209,1,359728
11209,2,511939
11209,3,432333
11215,1,359728
11215,2,442183
11215,3,502089
11217,1,331542
11217,2,442183
11217,3,530275
11224,1,343227
11224,2,406963
11224,3,553810
11226,1,386502
11226,2,488237
11226,3,429261
11233,1,366762
11233,2,406963
11233,3,530275
11242,1,359728
11242,2,442183
11242,3,502089
11247,1,343227
11247,2,406963
11247,3,553810
11249,1,305725
11249,2,442183
11249,3,556092
11253,1,343227
11253,2,406963
11253,3,553810
11257,1,305725
11257,2,442183
11257,3,556092
11266,1,308007
11266,2,570175
11266,3,425818
11268,1,343227
11268,2,406963
11268,3,553810
11269,1,394948
11269,2,406963
11269,3,502089
11271,1,534758
11271,2,339981
11271,3,429261
11273,1,491483
11273,2,328463
11273,3,484054
11278,1,385545
11278,2,442183
11278,3,476272
11294,1,366762
11294,2,406963
11294,3,530275
11297,1,508941
11297,2,328463
11297,3,466596
11303,1,331542
11303,2,442183
11303,3,530275
11304,1,343227
11304,2,406963
11304,3,553810
11305,1,491483
11305,2,339981
11305,3,472536
11306,1,340945
11306,2,406963
11306,3,556092
11307,1,340945
11307,2,406963
11307,3,556092
11310,1,343227
11310,2,476719
11310,3,484054
11317,1,489201
11317,2,328463
11317,3,486336
11319,1,343227
11319,2,406963
11319,3,553810
11320,1,386502
11320,2,406963
11320,3,510535
11321,1,351282
11321,2,442183
11321,3,510535
11329,1,351282
11329,2,526900
11329,3,425818
11330,1,343227
11330,2,406963
11330,3,553810
11335,1,569021
11335,2,339981
11335,3,394998
11342,1,305725
11342,2,442183
11342,3,556092
11346,1,343227
11346,2,406963
11346,3,553810
11348,1,305725
11348,2,442183
11348,3,556092
11358,1,308007
11358,2,442183
11358,3,553810
11369,1,343227
11369,2,476719
11369,3,484054
11374,1,360685
11374,2,517497
11374,3,425818
11375,1,543204
11375,2,369241
11375,3,391555
11376,1,305725
11376,2,511939
11376,3,486336
11378,1,343227
11378,2,406963
11378,3,553810
11380,1,308007
11380,2,442183
11380,3,553810
11382,1,508941
11382,2,369241
11382,3,425818
11389,1,420765
11389,2,406963
11389,3,476272
11393,1,385545
11393,2,523457
11393,3,394998
11397,1,343227
11397,2,476719
11397,3,484054
11402,1,420765
11402,2,406963
11402,3,476272
11405,1,308007
11405,2,442183
11405,3,553810
11409,1,420765
11409,2,476719
11409,3,406516
11411,1,305725
11411,2,442183
11411,3,556092
11413,1,359728
11413,2,511939
11413,3,432333
11415,1,305725
11415,2,442183
11415,3,556092
11416,1,325465
11416,2,552717
11416,3,425818
11427,1,489201
11427,2,328463
11427,3,486336
11429,1,305725
11429,2,572457
11429,3,425818
11432,1,308007
11432,2,442183
11432,3,553810
11434,1,369044
11434,2,488237
11434,3,446719
11438,1,515018
11438,2,339981
11438,3,449001
11442,1,343227
11442,2,406963
11442,3,553810
11446,1,340945
11446,2,406963
11446,3,556092
11448,1,331542
11448,2,511939
11448,3,460519
11458,1,308007
11458,2,549274
11458,3,446719
11460,1,340945
11460,2,476719
11460,3,486336
11461,1,360685
11461,2,406963
11461,3,536352
11465,1,308007
11465,2,442183
11465,3,553810
11467,1,308007
11467,2,442183
11467,3,553810
11480,1,343227
11480,2,406963
11480,3,553810
11481,1,308007
11481,2,511939
11481,3,484054
11483,1,386502
11483,2,406963
11483,3,510535
11484,1,343227
11484,2,514054
11484,3,446719
11486,1,366762
11486,2,491680
11486,3,445558
11492,1,394948
11492,2,406963
11492,3,502089
11494,1,305725
11494,2,442183
11494,3,556092
11497,1,420765
11497,2,406963
11497,3,476272
11501,1,308007
11501,2,511939
11501,3,484054
11502,1,489201
11502,2,328463
11502,3,486336
11507,1,343227
11507,2,476719
11507,3,484054
11514,1,305725
11514,2,442183
11514,3,556092
11515,1,305725
11515,2,442183
11515,3,556092
11521,1,331542
11521,2,442183
11521,3,530275
11522,1,360685
11522,2,406963
11522,3,536352
11525,1,308007
11525,2,511939
11525,3,484054
11526,1,340945
11526,2,476719
11526,3,486336
11529,1,569021
11529,2,328463
11529,3,406516
11533,1,489201
11533,2,369241
11533,3,445558
11535,1,420765
11535,2,406963
11535,3,476272
11539,1,305725
11539,2,442183
11539,3,556092
11540,1,343227
11540,2,406963
11540,3,553810
11547,1,308007
11547,2,511939
11547,3,484054
11549,1,343227
11549,2,406963
11549,3,553810
11552,1,340945
11552,2,406963
11552,3,556092
11558,1,491483
11558,2,328463
11558,3,484054
11565,1,543204
11565,2,328463
11565,3,432333
11566,1,340945
11566,2,406963
11566,3,556092
11567,1,305725
11567,2,442183
11567,3,556092
11572,1,340945
11572,2,406963
11572,3,556092
11578,1,351282
11578,2,511939
11578,3,440779
11580,1,343227
11580,2,514054
11580,3,446719
11581,1,340945
11581,2,488237
11581,3,474818
11582,1,308007
11582,2,442183
11582,3,553810
11583,1,569021
11583,2,339981
11583,3,394998
11584,1,359728
11584,2,549274
11584,3,394998
11587,1,340945
11587,2,406963
11587,3,556092
11593,1,343227
11593,2,406963
11593,3,553810
11595,1,420765
11595,2,406963
11595,3,476272
11599,1,333824
11599,2,442183
11599,3,527993
11606,1,308007
11606,2,511939
11606,3,484054
11612,1,340945
11612,2,476719
11612,3,486336
11617,1,491483
11617,2,328463
11617,3,484054
11627,1,343227
11627,2,514054
11627,3,446719
11629,1,343227
11629,2,476719
11629,3,484054
11630,1,366762
11630,2,406963
11630,3,530275
11633,1,359728
11633,2,442183
11633,3,502089
11637,1,305725
11637,2,523457
11637,3,474818
11650,1,369044
11650,2,406963
11650,3,527993
11655,1,305725
11655,2,442183
11655,3,556092
11661,1,340945
11661,2,476719
11661,3,486336
11663,1,420765
11663,2,476719
11663,3,406516
11664,1,325465
11664,2,523457
11664,3,455078
11670,1,343227
11670,2,406963
11670,3,553810
11673,1,369044
11673,2,406963
11673,3,527993
11680,1,308007
11680,2,442183
11680,3,553810
11684,1,340945
11684,2,406963
11684,3,556092
11695,1,420765
11695,2,476719
11695,3,406516
11698,1,394948
11698,2,406963
11698,3,502089
11700,1,343227
11700,2,569218
11700,3,391555
11713,1,386502
11713,2,476719
11713,3,440779
11716,1,366762
11716,2,476719
11716,3,460519
11718,1,359728
11718,2,523457
11718,3,420815
11720,1,308007
11720,2,552717
11720,3,443276
11727,1,340945
11727,2,476719
11727,3,486336
11734,1,385545
11734,2,442183
11734,3,476272
11739,1,359728
11739,2,442183
11739,3,502089
11747,1,340945
11747,2,476719
11747,3,486336
11748,1,308007
11748,2,442183
11748,3,553810
11751,1,308007
11751,2,442183
11751,3,553810
11761,1,569021
11761,2,343424
11761,3,391555
11766,1,543204
11766,2,339981
11766,3,420815
11776,1,489201
11776,2,343424
11776,3,471375
11777,1,325465
11777,2,442183
11777,3,536352
11783,1,308007
11783,2,442183
11783,3,553810
11789,1,359728
11789,2,442183
11789,3,502089
11798,1,420765
11798,2,406963
11798,3,476272
11802,1,343227
11802,2,406963
11802,3,553810
11806,1,305725
11806,2,442183
11806,3,556092
11807,1,385545
11807,2,442183
11807,3,476272
11810,1,340945
11810,2,406963
11810,3,556092
11818,1,351282
11818,2,442183
11818,3,510535
11832,1,333824
11832,2,511939
11832,3,458237
11835,1,489201
11835,2,328463
11835,3,486336
11845,1,366762
11845,2,406963
11845,3,530275
11848,1,308007
11848,2,442183
11848,3,553810
11850,1,385545
11850,2,523457
11850,3,394998
11856,1,394948
11856,2,406963
11856,3,502089
11860,1,308007
11860,2,442183
11860,3,553810
11871,1,308007
11871,2,442183
11871,3,553810
11872,1,385545
11872,2,442183
11872,3,476272
11877,1,369044
11877,2,406963
11877,3,527993
11878,1,385545
11878,2,523457
11878,3,394998
11882,1,420765
11882,2,406963
11882,3,476272
11883,1,340945
11883,2,476719
11883,3,486336
11885,1,385545
11885,2,442183
11885,3,476272
11897,1,394948
11897,2,476719
11897,3,432333
11898,1,386502
11898,2,406963
11898,3,510535
11899,1,386502
11899,2,406963
11899,3,510535
11902,1,543204
11902,2,328463
11902,3,432333
11910,1,394948
11910,2,406963
11910,3,502089
11913,1,331542
11913,2,511939
11913,3,460519
11920,1,343227
11920,2,406963
11920,3,553810
11921,1,305725
11921,2,442183
11921,3,556092
11929,1,394948
11929,2,476719
11929,3,432333
11936,1,351282
11936,2,442183
11936,3,510535
11944,1,308007
11944,2,511939
11944,3,484054
11945,1,420765
11945,2,406963
11945,3,476272
11948,1,305725
11948,2,442183
11948,3,556092
11958,1,343227
11958,2,476719
11958,3,484054
11961,1,340945
11961,2,406963
11961,3,556092
11963,1,305725
11963,2,442183
11963,3,556092
11965,1,340945
11965,2,406963
11965,3,556092
11975,1,308007
11975,2,442183
11975,3,553810
11978,1,333824
11978,2,442183
11978,3,527993
11983,1,325465
11983,2,442183
11983,3,536352
11985,1,359728
11985,2,442183
11985,3,502089
11986,1,343227
11986,2,406963
11986,3,553810
11993,1,420765
11993,2,406963
11993,3,476272
11995,1,489201
11995,2,419801
11995,3,394998
12002,1,515018
12002,2,328463
12002,3,460519
12003,1,489201
12003,2,328463
12003,3,486336
12010,1,543204
12010,2,369241
12010,3,391555
12011,1,343227
12011,2,406963
12011,3,553810
12020,1,340945
12020,2,476719
12020,3,486336
12024,1,489201
12024,2,328463
12024,3,486336
12026,1,360685
12026,2,476719
12026,3,466596
12039,1,517300
12039,2,339981
12039,3,446719
12041,1,491483
12041,2,339981
12041,3,472536
12043,1,340945
12043,2,488237
12043,3,474818
12055,1,308007
12055,2,511939
12055,3,484054
12063,1,343227
12063,2,476719
12063,3,484054
12068,1,343227
12068,2,476719
12068,3,484054
12083,1,360685
12083,2,406963
12083,3,536352
12084,1,308007
12084,2,442183
12084,3,553810
12092,1,305725
12092,2,442183
12092,3,556092
12097,1,305725
12097,2,442183
12097,3,556092
12100,1,420765
12100,2,406963
12100,3,476272
12101,1,360685
12101,2,406963
12101,3,536352
12102,1,351282
12102,2,511939
12102,3,440779
12109,1,308007
12109,2,511939
12109,3,484054
12114,1,360685
12114,2,406963
12114,3,536352
12115,1,359728
12115,2,442183
12115,3,502089
12122,1,394948
12122,2,406963
12122,3,502089
12124,1,360685
12124,2,406963
12124,3,536352
12136,1,305725
12136,2,442183
12136,3,556092
12137,1,385545
12137,2,511939
12137,3,406516
12146,1,360685
12146,2,514054
12146,3,429261
12156,1,366762
12156,2,406963
12156,3,530275
12160,1,386502
12160,2,476719
12160,3,440779
12166,1,325465
12166,2,511939
12166,3,466596
12167,1,305725
12167,2,442183
12167,3,556092
12168,1,325465
12168,2,442183
12168,3,536352
12172,1,351282
12172,2,442183
12172,3,510535
12179,1,331542
12179,2,526900
12179,3,445558
12180,1,351282
12180,2,442183
12180,3,510535
12187,1,340945
12187,2,406963
12187,3,556092
12189,1,340945
12189,2,476719
12189,3,486336
12199,1,351282
12199,2,442183
12199,3,510535
12202,1,420765
12202,2,476719
12202,3,406516
12211,1,491483
12211,2,369241
12211,3,443276
12212,1,308007
12212,2,442183
12212,3,553810
12213,1,394948
12213,2,406963
12213,3,502089
12214,1,351282
12214,2,442183
12214,3,510535
12215,1,534758
12215,2,328463
12215,3,440779
12224,1,569021
12224,2,339981
12224,3,394998
12230,1,343227
12230,2,534955
12230,3,425818
12231,1,360685
12231,2,406963
12231,3,536352
12239,1,308007
12239,2,552717
12239,3,443276
12253,1,340945
12253,2,406963
12253,3,556092
12265,1,369044
12265,2,406963
12265,3,527993
12270,1,489201
12270,2,328463
12270,3,486336
12277,1,305725
12277,2,526900
12277,3,471375
12279,1,508941
12279,2,328463
12279,3,466596
12281,1,366762
12281,2,406963
12281,3,530275
12286,1,308007
12286,2,549274
12286,3,446719
12299,1,305725
12299,2,442183
12299,3,556092
12302,1,308007
12302,2,442183
12302,3,553810
12304,1,351282
12304,2,442183
12304,3,510535
12308,1,386502
12308,2,488237
12308,3,429261
12317,1,340945
12317,2,406963
12317,3,556092
12319,1,333824
12319,2,442183
12319,3,527993
12320,1,333824
12320,2,511939
12320,3,458237
12323,1,491483
12323,2,339981
12323,3,472536
12335,1,351282
12335,2,442183
12335,3,510535
12339,1,308007
12339,2,511939
12339,3,484054
12341,1,305725
12341,2,442183
12341,3,556092
12342,1,340945
12342,2,476719
12342,3,486336
12344,1,308007
12344,2,442183
12344,3,553810
12346,1,305725
12346,2,442183
12346,3,556092
12350,1,369044
12350,2,406963
12350,3,527993
12356,1,308007
12356,2,442183
12356,3,553810
12361,1,305725
12361,2,511939
12361,3,486336
12365,1,305725
12365,2,442183
12365,3,556092
12367,1,385545
12367,2,442183
12367,3,476272
12368,1,359728
12368,2,442183
12368,3,502089
12373,1,340945
12373,2,406963
12373,3,556092
12381,1,343227
12381,2,406963
12381,3,553810
12388,1,351282
12388,2,511939
12388,3,440779
12390,1,340945
12390,2,406963
12390,3,556092
12391,1,325465
12391,2,511939
12391,3,466596
12394,1,305725
12394,2,442183
12394,3,556092
12397,1,305725
12397,2,442183
12397,3,556092
12398,1,491483
12398,2,339981
12398,3,472536
12400,1,305725
12400,2,442183
12400,3,556092
12401,1,385545
12401,2,442183
12401,3,476272
12407,1,343227
12407,2,514054
12407,3,446719
12412,1,386502
12412,2,406963
12412,3,510535
12416,1,305725
12416,2,442183
12416,3,556092
12420,1,386502
12420,2,406963
12420,3,510535
12425,1,360685
12425,2,476719
12425,3,466596
12426,1,305725
12426,2,442183
12426,3,556092
12430,1,340945
12430,2,476719
12430,3,486336
12436,1,308007
12436,2,442183
12436,3,553810
12438,1,351282
12438,2,523457
12438,3,429261
12445,1,351282
12445,2,511939
12445,3,440779
12453,1,343227
12453,2,476719
12453,3,484054
12458,1,340945
12458,2,406963
12458,3,556092
12460,1,343227
12460,2,406963
12460,3,553810
12463,1,340945
12463,2,406963
12463,3,556092
12464,1,394948
12464,2,476719
12464,3,432333
12468,1,385545
12468,2,442183
12468,3,476272
12469,1,386502
12469,2,406963
12469,3,510535
12470,1,305725
12470,2,442183
12470,3,556092
12479,1,394948
12479,2,476719
12479,3,432333
12480,1,343227
12480,2,406963
12480,3,553810
12482,1,351282
12482,2,511939
12482,3,440779
12483,1,394948
12483,2,406963
12483,3,502089
12488,1,385545
12488,2,511939
12488,3,406516
12493,1,386502
12493,2,406963
12493,3,510535
12499,1,569021
12499,2,343424
12499,3,391555
12503,1,386502
12503,2,488237
12503,3,429261
12505,1,360685
12505,2,406963
12505,3,536352
12513,1,343227
12513,2,406963
12513,3,553810
12517,1,420765
12517,2,491680
12517,3,391555
12521,1,534758
12521,2,328463
12521,3,440779
12531,1,343227
12531,2,406963
12531,3,553810
12535,1,305725
12535,2,511939
12535,3,486336
12537,1,420765
12537,2,476719
12537,3,406516
12539,1,308007
12539,2,442183
12539,3,553810
12545,1,308007
12545,2,442183
12545,3,553810
12546,1,325465
12546,2,552717
12546,3,425818
12550,1,508941
12550,2,328463
12550,3,466596
12560,1,489201
12560,2,328463
12560,3,486336
12562,1,420765
12562,2,406963
12562,3,476272
12574,1,385545
12574,2,442183
12574,3,476272
12578,1,366762
12578,2,476719
12578,3,460519
12579,1,386502
12579,2,476719
12579,3,440779
12580,1,359728
12580,2,442183
12580,3,502089
12581,1,508941
12581,2,339981
12581,3,455078
12586,1,308007
12586,2,442183
12586,3,553810
12593,1,308007
12593,2,442183
12593,3,553810
12596,1,305725
12596,2,442183
12596,3,556092
12599,1,305725
12599,2,442183
12599,3,556092
12602,1,394948
12602,2,476719
12602,3,432333
12612,1,305725
12612,2,442183
12612,3,556092
12616,1,385545
12616,2,511939
12616,3,406516
12617,1,343227
12617,2,406963
12617,3,553810
12621,1,308007
12621,2,442183
12621,3,553810
12622,1,351282
12622,2,511939
12622,3,440779
12630,1,305725
12630,2,442183
12630,3,556092
12633,1,343227
12633,2,476719
12633,3,484054
12636,1,386502
12636,2,406963
12636,3,510535
12644,1,420765
12644,2,406963
12644,3,476272
12645,1,343227
12645,2,406963
12645,3,553810
12651,1,343227
12651,2,476719
12651,3,484054
12656,1,394948
12656,2,476719
12656,3,432333
12667,1,359728
12667,2,442183
12667,3,502089
12672,1,340945
12672,2,406963
12672,3,556092
12677,1,386502
12677,2,476719
12677,3,440779
12679,1,394948
12679,2,406963
12679,3,502089
12680,1,340945
12680,2,476719
12680,3,486336
12693,1,385545
12693,2,442183
12693,3,476272
12698,1,343227
12698,2,476719
12698,3,484054
12706,1,308007
12706,2,442183
12706,3,553810
12716,1,305725
12716,2,511939
12716,3,486336
12720,1,420765
12720,2,406963
12720,3,476272
12723,1,351282
12723,2,442183
12723,3,510535
12727,1,351282
12727,2,442183
12727,3,510535
12731,1,359728
12731,2,442183
12731,3,502089
12733,1,343227
12733,2,406963
12733,3,553810
12737,1,394948
12737,2,488237
12737,3,420815
12743,1,366762
12743,2,406963
12743,3,530275
12749,1,366762
12749,2,406963
12749,3,530275
12751,1,340945
12751,2,406963
12751,3,556092
12757,1,351282
12757,2,442183
12757,3,510535
12767,1,385545
12767,2,442183
12767,3,476272
12781,1,385545
12781,2,442183
12781,3,476272
12783,1,569021
12783,2,343424
12783,3,391555
12788,1,325465
12788,2,442183
12788,3,536352
12789,1,340945
12789,2,476719
12789,3,486336
12790,1,325465
12790,2,442183
12790,3,536352
12791,1,308007
12791,2,442183
12791,3,553810
12797,1,308007
12797,2,511939
12797,3,484054
12805,1,360685
12805,2,406963
12805,3,536352
12806,1,305725
12806,2,511939
12806,3,486336
12807,1,351282
12807,2,442183
12807,3,510535
12808,1,308007
12808,2,442183
12808,3,553810
12809,1,420765
12809,2,406963
12809,3,476272
12812,1,534758
12812,2,328463
12812,3,440779
12813,1,308007
12813,2,549274
12813,3,446719
12817,1,305725
12817,2,511939
12817,3,486336
12818,1,340945
12818,2,406963
12818,3,556092
12821,1,420765
12821,2,406963
12821,3,476272
12828,1,360685
12828,2,476719
12828,3,466596
12831,1,340945
12831,2,406963
12831,3,556092
12837,1,340945
12837,2,406963
12837,3,556092
12838,1,359728
12838,2,442183
12838,3,502089
12840,1,343227
12840,2,406963
12840,3,553810
12843,1,543204
12843,2,365798
12843,3,394998
12846,1,386502
12846,2,406963
12846,3,510535
12856,1,325465
12856,2,442183
12856,3,536352
12861,1,343227
12861,2,406963
12861,3,553810
12868,1,508941
12868,2,369241
12868,3,425818
12869,1,331542
12869,2,526900
12869,3,445558
12872,1,491483
12872,2,339981
12872,3,472536
12873,1,351282
12873,2,442183
12873,3,510535
12878,1,394948
12878,2,406963
12878,3,502089
12881,1,385545
12881,2,442183
12881,3,476272
12883,1,360685
12883,2,406963
12883,3,536352
12886,1,308007
12886,2,511939
12886,3,484054
12889,1,305725
12889,2,442183
12889,3,556092
12896,1,305725
12896,2,442183
12896,3,556092
12900,1,308007
12900,2,511939
12900,3,484054
12907,1,386502
12907,2,406963
12907,3,510535
12913,1,351282
12913,2,442183
12913,3,510535
12920,1,343227
12920,2,476719
12920,3,484054
12931,1,366762
12931,2,476719
12931,3,460519
12939,1,489201
12939,2,328463
12939,3,486336
12940,1,343227
12940,2,406963
12940,3,553810
12950,1,308007
12950,2,511939
12950,3,484054
12954,1,386502
12954,2,476719
12954,3,440779
12958,1,359728
12958,2,442183
12958,3,502089
12964,1,534758
12964,2,328463
12964,3,440779
12982,1,308007
12982,2,442183
12982,3,553810
12990,1,534758
12990,2,328463
12990,3,440779
12991,1,386502
12991,2,476719
12991,3,440779
12992,1,325465
12992,2,442183
12992,3,536352
12993,1,325465
12993,2,442183
12993,3,536352
12999,1,340945
12999,2,406963
12999,3,556092
13003,1,340945
13003,2,406963
13003,3,556092
13011,1,543204
13011,2,369241
13011,3,391555
13014,1,305725
13014,2,442183
13014,3,556092
13015,1,508941
13015,2,328463
13015,3,466596
13022,1,305725
13022,2,442183
13022,3,556092
13036,1,340945
13036,2,514054
13036,3,449001
13037,1,359728
13037,2,442183
13037,3,502089
13038,1,394948
13038,2,406963
13038,3,502089
13046,1,308007
13046,2,442183
13046,3,553810
13048,1,489201
13048,2,339981
13048,3,474818
13050,1,308007
13050,2,442183
13050,3,553810
13064,1,385545
13064,2,511939
13064,3,406516
13066,1,394948
13066,2,406963
13066,3,502089
13067,1,366762
13067,2,406963
13067,3,530275
13076,1,543204
13076,2,328463
13076,3,432333
13089,1,308007
13089,2,442183
13089,3,553810
13091,1,331542
13091,2,523457
13091,3,449001
13094,1,325465
13094,2,442183
13094,3,536352
13098,1,343227
13098,2,406963
13098,3,553810
13104,1,359728
13104,2,523457
13104,3,420815
13109,1,569021
13109,2,343424
13109,3,391555
13110,1,360685
13110,2,476719
13110,3,466596
13112,1,515018
13112,2,328463
13112,3,460519
13122,1,305725
13122,2,442183
13122,3,556092
13124,1,359728
13124,2,511939
13124,3,432333
13128,1,385545
13128,2,442183
13128,3,476272
13130,1,394948
13130,2,406963
13130,3,502089
13136,1,333824
13136,2,442183
13136,3,527993
