draw,district,total_pop
33280,5,361229
33280,6,396917
33280,7,422870
33283,1,384148
33283,2,401499
33283,3,437230
33283,4,416366
33283,5,431518
33283,6,371222
33283,7,367207
33311,1,382793
33311,2,373524
33311,3,422870
33311,4,435941
33311,5,432308
33311,6,384092
33311,7,377662
33336,1,401499
33336,2,387680
33336,3,435941
33336,4,381423
33336,5,441032
33336,6,389253
33336,7,372362
33378,1,422870
33378,2,368992
33378,3,382793
33378,4,372320
33378,5,435941
33378,6,392762
33378,7,433512
33391,1,434589
33391,2,384092
33391,3,377662
33391,4,373524
33391,5,382793
33391,6,424222
33391,7,432308
33393,1,382793
33393,2,435941
33393,3,422870
33393,4,392762
33393,5,405243
33393,6,397261
33393,7,372320
33410,1,368992
33410,2,435941
33410,3,382793
33410,4,372320
33410,5,437881
33410,6,392762
33410,7,418501
33423,1,422870
33423,2,395579
33423,3,401499
33423,4,435941
33423,5,377583
33423,6,393648
33423,7,382070
33435,1,382793
33435,2,435941
33435,3,422870
33435,4,392762
33435,5,405243
33435,6,397261
33435,7,372320
33452,1,368992
33452,2,435941
33452,3,382793
33452,4,392762
33452,5,440901
33452,6,415481
33452,7,372320
33459,1,401499
33459,2,375753
33459,3,371222
33459,4,387680
33459,5,419440
33459,6,416366
33459,7,437230
33463,1,372362
33463,2,411410
33463,3,435941
33463,4,422972
33463,5,389253
33463,6,401499
33463,7,375753
33492,1,435941
33492,2,382793
33492,3,392762
33492,4,422870
33492,5,369821
33492,6,372320
33492,7,432683
33511,1,435941
33511,2,392762
33511,3,432683
33511,4,382793
33511,5,422870
33511,6,372320
33511,7,369821
33516,1,382793
33516,2,422870
33516,3,412491
33516,4,435941
33516,5,372320
33516,6,412954
33516,7,369821
33519,1,382793
33519,2,377662
33519,3,373524
33519,4,399266
33519,5,399103
33519,6,435941
33519,7,440901
33545,1,401499
33545,2,370001
33545,3,420908
33545,4,382692
33545,5,430878
33545,6,369616
33545,7,433596
33556,1,435941
33556,2,382793
33556,3,392762
33556,4,399846
33556,5,372320
33556,6,387647
33556,7,437881
33571,1,396917
33571,2,384148
33571,3,430478
33571,4,397423
33571,5,367207
33571,6,401499
33571,7,431518
33576,1,401499
33576,2,382692
33576,3,382070
33576,4,430878
33576,5,411648
33576,6,433596
33576,7,366807
33583,1,422870
33583,2,377662
33583,3,399103
33583,4,435941
33583,5,382793
33583,6,418501
33583,7,372320
33584,1,381263
33584,2,382793
33584,3,432683
33584,4,392762
33584,5,422870
33584,6,424499
33584,7,372320
33585,1,384003
33585,2,422870
33585,3,382793
33585,4,435941
33585,5,392762
33585,6,418501
33585,7,372320
33591,1,435941
33591,2,437881
33591,3,399846
33591,4,382793
33591,5,386443
33591,6,392762
33591,7,373524
33603,1,382070
33603,2,401499
33603,3,433596
33603,4,394469
33603,5,389253
33603,6,372362
33603,7,435941
33605,1,401499
33605,2,431518
33605,3,368992
33605,4,414444
33605,5,381263
33605,6,373593
33605,7,437881
33606,1,422870
33606,2,368992
33606,3,382793
33606,4,372320
33606,5,435941
33606,6,392762
33606,7,433512
33627,1,368992
33627,2,435941
33627,3,382793
33627,4,372320
33627,5,440901
33627,6,392762
33627,7,415481
33635,1,420908
33635,2,381263
33635,3,401499
33635,4,433596
33635,5,371430
33635,6,430878
33635,7,369616
33696,1,432683
33696,2,392762
33696,3,434292
33696,4,382793
33696,5,372320
33696,6,413077
33696,7,381263
33747,1,422972
33747,2,401499
33747,3,381263
33747,4,384148
33747,5,361872
33747,6,419555
33747,7,437881
33755,1,373524
33755,2,433596
33755,3,401499
33755,4,437881
33755,5,419555
33755,6,381263
33755,7,361872
33769,1,432683
33769,2,392762
33769,3,434292
33769,4,382793
33769,5,382692
33769,6,411648
33769,7,372320
33775,1,435941
33775,2,437881
33775,3,420881
33775,4,381712
33775,5,372320
33775,6,382793
33775,7,377662
33782,1,401499
33782,2,416366
33782,3,382070
33782,4,371222
33782,5,367207
33782,6,433596
33782,7,437230
33797,1,396917
33797,2,382070
33797,3,397423
33797,4,401499
33797,5,433596
33797,6,430478
33797,7,367207
33808,1,401499
33808,2,422870
33808,3,433596
33808,4,435941
33808,5,376076
33808,6,373524
33808,7,365684
33821,1,431518
33821,2,401499
33821,3,408454
33821,4,363117
33821,5,389576
33821,6,384148
33821,7,430878
33826,1,382793
33826,2,392762
33826,3,435941
33826,4,372320
33826,5,368992
33826,6,418501
33826,7,437881
33865,1,416366
33865,2,413425
33865,3,409968
33865,4,382793
33865,5,382930
33865,6,393648
33865,7,410060
33880,1,432683
33880,2,392762
33880,3,434292
33880,4,382793
33880,5,372320
33880,6,413077
33880,7,381263
33884,1,396917
33884,2,437881
33884,3,373524
33884,4,399846
33884,5,425467
33884,6,392762
33884,7,382793
33890,1,434589
33890,2,401499
33890,3,419440
33890,4,366981
33890,5,419555
33890,6,387680
33890,7,379446
33903,1,413077
33903,2,381263
33903,3,431602
33903,4,401499
33903,5,402780
33903,6,403216
33903,7,375753
33919,1,389253
33919,2,435941
33919,3,399624
33919,4,392762
33919,5,382793
33919,6,372320
33919,7,436497
33962,1,382692
33962,2,383653
33962,3,411648
33962,4,413425
33962,5,437641
33962,6,398061
33962,7,382070
33969,1,434566
33969,2,384148
33969,3,401499
33969,4,422870
33969,5,381263
33969,6,422972
33969,7,361872
33975,1,396917
33975,2,384148
33975,3,430478
33975,4,397423
33975,5,401499
33975,6,431518
33975,7,367207
33982,1,370001
33982,2,417000
33982,3,382692
33982,4,430878
33982,5,401499
33982,6,387680
33982,7,419440
34005,1,405243
34005,2,435941
34005,3,392762
34005,4,382793
34005,5,430878
34005,6,389253
34005,7,372320
34007,1,382793
34007,2,373524
34007,3,422870
34007,4,435941
34007,5,417297
34007,6,392762
34007,7,384003
34012,1,437881
34012,2,392762
34012,3,382793
34012,4,368992
34012,5,372320
34012,6,418501
34012,7,435941
34019,1,382793
34019,2,389253
34019,3,422972
34019,4,435941
34019,5,413425
34019,6,392444
34019,7,372362
34029,1,422870
34029,2,377662
34029,3,382793
34029,4,381712
34029,5,372320
34029,6,435892
34029,7,435941
34031,1,382793
34031,2,377662
34031,3,435941
34031,4,389253
34031,5,430878
34031,6,420343
34031,7,372320
34034,1,432683
34034,2,392762
34034,3,434292
34034,4,382793
34034,5,372320
34034,6,397423
34034,7,396917
34040,1,368992
34040,2,435941
34040,3,382793
34040,4,372320
34040,5,437881
34040,6,392762
34040,7,418501
34077,1,401499
34077,2,419440
34077,3,422870
34077,4,396917
34077,5,404708
34077,6,387680
34077,7,376076
34083,1,437881
34083,2,372320
34083,3,435941
34083,4,420881
34083,5,382793
34083,6,392762
34083,7,366612
34101,1,437881
34101,2,392762
34101,3,382793
34101,4,435941
34101,5,368992
34101,6,418501
34101,7,372320
34114,1,411648
34114,2,382692
34114,3,373524
34114,4,433596
34114,5,401499
34114,6,375753
34114,7,430478
34136,1,435941
34136,2,437881
34136,3,399846
34136,4,382793
34136,5,372320
34136,6,392762
34136,7,387647
34178,1,436497
34178,2,392762
34178,3,382793
34178,4,372320
34178,5,437230
34178,6,416366
34178,7,371222
34181,1,382793
34181,2,435941
34181,3,377662
34181,4,384092
34181,5,373524
34181,6,417297
34181,7,437881
34192,1,430878
34192,2,382692
34192,3,370001
34192,4,408454
34192,5,401499
34192,6,384148
34192,7,431518
34219,1,435941
34219,2,437881
34219,3,399846
34219,4,382793
34219,5,372320
34219,6,392762
34219,7,387647
34228,1,419440
34228,2,401499
34228,3,387680
34228,4,396917
34228,5,399624
34228,6,375753
34228,7,428277
34239,1,382793
34239,2,435941
34239,3,368992
34239,4,437881
34239,5,418501
34239,6,392762
34239,7,372320
34249,1,413077
34249,2,381263
34249,3,433596
34249,4,403216
34249,5,401499
34249,6,394469
34249,7,382070
34264,1,401499
34264,2,363117
34264,3,389576
34264,4,387680
34264,5,430878
34264,6,417000
34264,7,419440
34267,1,401499
34267,2,375753
34267,3,371222
34267,4,387680
34267,5,419440
34267,6,416366
34267,7,437230
34273,1,428277
34273,2,396917
34273,3,430878
34273,4,405243
34273,5,392762
34273,6,382793
34273,7,372320
34284,1,435941
34284,2,392762
34284,3,422870
34284,4,382793
34284,5,384003
34284,6,417297
34284,7,373524
34286,1,435941
34286,2,382793
34286,3,377662
34286,4,372320
34286,5,381712
34286,6,422870
34286,7,435892
34307,1,437881
34307,2,392762
34307,3,399846
34307,4,382793
34307,5,372320
34307,6,387647
34307,7,435941
34314,1,437881
34314,2,435941
34314,3,382793
34314,4,392762
34314,5,372320
34314,6,418501
34314,7,368992
34317,1,435941
34317,2,382793
34317,3,437881
34317,4,372320
34317,5,392762
34317,6,420881
34317,7,366612
34332,1,368992
34332,2,392762
34332,3,382793
34332,4,372320
34332,5,418501
34332,6,435941
34332,7,437881
34350,1,435941
34350,2,382793
34350,3,392762
34350,4,373524
34350,5,417297
34350,6,368992
34350,7,437881
34355,1,441222
34355,2,372320
34355,3,398335
34355,4,382793
34355,5,389253
34355,6,392762
34355,7,432505
34367,1,382793
34367,2,392762
34367,3,435941
34367,4,372320
34367,5,432683
34367,6,422870
34367,7,369821
34371,1,435941
34371,2,392762
34371,3,422870
34371,4,414857
34371,5,382793
34371,6,386443
34371,7,373524
34418,1,382793
34418,2,435941
34418,3,440901
34418,4,377662
34418,5,372320
34418,6,429957
34418,7,369616
34421,1,401499
34421,2,416366
34421,3,382070
34421,4,371222
34421,5,367207
34421,6,433596
34421,7,437230
34443,1,382793
34443,2,387647
34443,3,372320
34443,4,435941
34443,5,437881
34443,6,399846
34443,7,392762
34463,1,382070
34463,2,401499
34463,3,433596
34463,4,394469
34463,5,389253
34463,6,372362
34463,7,435941
34506,1,435941
34506,2,413425
34506,3,414093
34506,4,383653
34506,5,373524
34506,6,422870
34506,7,365684
34510,1,401499
34510,2,416366
34510,3,382070
34510,4,371222
34510,5,367207
34510,6,433596
34510,7,437230
34519,1,419440
34519,2,401499
34519,3,387680
34519,4,396917
34519,5,399624
34519,6,375753
34519,7,428277
34525,1,384092
34525,2,435941
34525,3,377662
34525,4,437881
34525,5,382793
34525,6,417297
34525,7,373524
34539,1,382692
34539,2,401499
34539,3,430878
34539,4,382070
34539,5,433596
34539,6,408454
34539,7,370001
34547,1,392762
34547,2,437881
34547,3,382793
34547,4,372320
34547,5,368592
34547,6,418901
34547,7,435941
34549,1,432683
34549,2,392762
34549,3,434292
34549,4,382793
34549,5,372320
34549,6,411648
34549,7,382692
34564,1,401499
34564,2,382692
34564,3,430878
34564,4,433596
34564,5,370001
34564,6,420908
34564,7,369616
34571,1,384148
34571,2,422972
34571,3,398335
34571,4,437230
34571,5,401499
34571,6,389253
34571,7,375753
34574,1,432683
34574,2,392762
34574,3,434292
34574,4,382793
34574,5,372320
34574,6,411648
34574,7,382692
34596,1,435941
34596,2,437881
34596,3,399846
34596,4,382793
34596,5,372320
34596,6,392762
34596,7,387647
34601,1,422870
34601,2,384092
34601,3,435941
34601,4,433512
34601,5,372320
34601,6,382793
34601,7,377662
34634,1,435941
34634,2,382793
34634,3,372320
34634,4,440901
34634,5,392762
34634,6,414857
34634,7,369616
34653,1,401499
34653,2,375753
34653,3,371222
34653,4,387680
34653,5,419440
34653,6,416366
34653,7,437230
34656,1,370001
34656,2,417000
34656,3,382692
34656,4,430878
34656,5,401499
34656,6,402780
34656,7,404340
34679,1,382692
34679,2,403216
34679,3,413425
34679,4,411648
34679,5,382793
34679,6,392444
34679,7,422972
34701,1,433596
34701,2,401499
34701,3,381263
34701,4,372362
34701,5,371430
34701,6,420908
34701,7,428132
34712,1,382793
34712,2,435941
34712,3,372320
34712,4,392762
34712,5,387647
34712,6,414857
34712,7,422870
34728,1,422870
34728,2,377662
34728,3,399103
34728,4,435941
34728,5,382793
34728,6,418501
34728,7,372320
34730,1,424222
34730,2,434589
34730,3,384003
34730,4,382793
34730,5,418501
34730,6,392762
34730,7,372320
34737,1,435941
34737,2,382793
34737,3,392762
34737,4,422870
34737,5,369821
34737,6,372320
34737,7,432683
34751,1,422870
34751,2,368992
34751,3,382793
34751,4,372320
34751,5,435941
34751,6,392762
34751,7,433512
34763,1,372320
34763,2,382793
34763,3,387647
34763,4,435941
34763,5,422870
34763,6,377662
34763,7,429957
34784,1,432683
34784,2,392762
34784,3,434292
34784,4,382793
34784,5,381263
34784,6,413077
34784,7,372320
34793,1,435941
34793,2,392762
34793,3,422870
34793,4,382793
34793,5,372320
34793,6,405243
34793,7,397261
34807,1,401499
34807,2,370001
34807,3,382692
34807,4,384148
34807,5,422972
34807,6,417000
34807,7,430878
34810,1,392762
34810,2,432683
34810,3,382793
34810,4,437881
34810,5,372320
34810,6,396917
34810,7,393834
34844,1,401499
34844,2,416366
34844,3,382070
34844,4,371222
34844,5,367207
34844,6,433596
34844,7,437230
34849,1,401499
34849,2,382692
34849,3,431518
34849,4,384148
34849,5,430878
34849,6,408454
34849,7,370001
34859,1,382692
34859,2,401499
34859,3,395579
34859,4,420908
34859,5,437641
34859,6,400870
34859,7,370001
34872,1,436497
34872,2,392762
34872,3,382793
34872,4,416366
34872,5,437230
34872,6,372320
34872,7,371222
34894,1,384148
34894,2,422972
34894,3,419555
34894,4,401499
34894,5,381263
34894,6,422870
34894,7,376883
34920,1,372362
34920,2,435941
34920,3,389253
34920,4,382070
34920,5,394469
34920,6,401499
34920,7,433596
34933,1,437881
34933,2,435941
34933,3,418501
34933,4,382793
34933,5,372320
34933,6,384092
34933,7,377662
34944,1,435941
34944,2,437881
34944,3,420881
34944,4,381712
34944,5,372320
34944,6,382793
34944,7,377662
34978,1,401499
34978,2,435941
34978,3,389253
34978,4,382070
34978,5,367207
34978,6,399624
34978,7,433596
35009,1,433596
35009,2,422870
35009,3,435941
35009,4,401499
35009,5,373524
35009,6,376076
35009,7,365684
35012,1,422870
35012,2,377662
35012,3,382793
35012,4,381712
35012,5,435941
35012,6,372320
35012,7,435892
35018,1,401499
35018,2,382692
35018,3,382070
35018,4,372362
35018,5,433596
35018,6,411648
35018,7,425323
35048,1,401499
35048,2,372362
35048,3,433596
35048,4,396917
35048,5,382070
35048,6,394469
35048,7,428277
35087,1,420908
35087,2,381263
35087,3,401499
35087,4,433596
35087,5,371430
35087,6,430878
35087,7,369616
35093,1,382793
35093,2,435941
35093,3,437881
35093,4,381712
35093,5,420881
35093,6,377662
35093,7,372320
35095,1,437881
35095,2,392762
35095,3,382793
35095,4,435941
35095,5,368992
35095,6,417297
35095,7,373524
35107,1,422870
35107,2,435941
35107,3,435892
35107,4,366612
35107,5,382793
35107,6,392762
35107,7,372320
35111,1,441222
35111,2,372320
35111,3,398335
35111,4,389253
35111,5,432505
35111,6,392762
35111,7,382793
35126,1,424222
35126,2,434589
35126,3,384003
35126,4,382793
35126,5,418501
35126,6,392762
35126,7,372320
35196,1,430878
35196,2,382692
35196,3,370001
35196,4,408454
35196,5,382070
35196,6,401499
35196,7,433596
35223,1,382793
35223,2,435941
35223,3,372320
35223,4,392762
35223,5,387647
35223,6,414857
35223,7,422870
35232,1,368992
35232,2,435941
35232,3,422870
35232,4,392762
35232,5,433512
35232,6,382793
35232,7,372320
35247,1,382070
35247,2,401499
35247,3,435941
35247,4,389253
35247,5,399624
35247,6,433596
35247,7,367207
35274,1,392762
35274,2,437881
35274,3,382793
35274,4,372320
35274,5,368592
35274,6,418901
35274,7,435941
35280,1,432683
35280,2,392762
35280,3,434292
35280,4,382793
35280,5,372320
35280,6,411648
35280,7,382692
35289,1,392762
35289,2,435941
35289,3,382793
35289,4,432683
35289,5,422870
35289,6,372320
35289,7,369821
35304,1,433596
35304,2,373524
35304,3,398335
35304,4,401499
35304,5,375753
35304,6,389253
35304,7,437230
35316,1,382793
35316,2,435941
35316,3,377662
35316,4,384092
35316,5,422870
35316,6,372320
35316,7,433512
35342,1,389576
35342,2,363117
35342,3,430878
35342,4,401499
35342,5,431518
35342,6,408454
35342,7,384148
35343,1,373524
35343,2,368412
35343,3,382793
35343,4,392762
35343,5,414857
35343,6,435941
35343,7,440901
35359,1,401499
35359,2,382692
35359,3,430878
35359,4,433596
35359,5,370001
35359,6,420908
35359,7,369616
35361,1,422870
35361,2,377662
35361,3,399103
35361,4,435941
35361,5,382793
35361,6,418501
35361,7,372320
35388,1,401499
35388,2,419440
35388,3,422870
35388,4,396917
35388,5,404708
35388,6,387680
35388,7,376076
35395,1,411648
35395,2,382692
35395,3,373524
35395,4,433596
35395,5,401499
35395,6,375353
35395,7,430878
35419,1,377662
35419,2,422870
35419,3,384092
35419,4,382793
35419,5,435941
35419,6,372320
35419,7,433512
35424,1,372320
35424,2,435941
35424,3,382793
35424,4,437881
35424,5,418501
35424,6,392762
35424,7,368992
35435,1,372362
35435,2,435941
35435,3,389253
35435,4,420908
35435,5,393648
35435,6,401499
35435,7,395579
35453,1,401499
35453,2,363117
35453,3,431223
35453,4,403216
35453,5,441032
35453,6,387680
35453,7,381423
35461,1,435941
35461,2,392762
35461,3,422870
35461,4,382793
35461,5,372320
35461,6,418901
35461,7,383603
35465,1,432683
35465,2,392762
35465,3,434292
35465,4,382793
35465,5,381263
35465,6,413077
35465,7,372320
35469,1,392762
35469,2,435941
35469,3,384003
35469,4,440901
35469,5,382793
35469,6,399266
35469,7,373524
35488,1,401499
35488,2,416366
35488,3,382070
35488,4,371222
35488,5,367207
35488,6,433596
35488,7,437230
35508,1,435941
35508,2,382793
35508,3,392762
35508,4,399846
35508,5,372320
35508,6,387647
35508,7,437881
35512,1,422870
35512,2,382793
35512,3,435941
35512,4,372320
35512,5,377662
35512,6,384092
35512,7,433512
35515,1,382793
35515,2,387647
35515,3,372320
35515,4,435941
35515,5,437881
35515,6,399846
35515,7,392762
35526,1,430878
35526,2,382692
35526,3,370001
35526,4,408454
35526,5,401499
35526,6,382070
35526,7,433596
35543,1,382793
35543,2,387647
35543,3,372320
35543,4,435941
35543,5,392762
35543,6,414857
35543,7,422870
35546,1,435941
35546,2,382793
35546,3,440901
35546,4,372320
35546,5,384003
35546,6,400470
35546,7,392762
35556,1,435941
35556,2,437881
35556,3,399846
35556,4,382793
35556,5,372320
35556,6,392762
35556,7,387647
35558,1,392762
35558,2,432683
35558,3,382793
35558,4,437881
35558,5,372320
35558,6,409488
35558,7,381263
35572,1,382793
35572,2,435941
35572,3,437881
35572,4,372320
35572,5,392762
35572,6,399846
35572,7,387647
35575,1,382793
35575,2,377662
35575,3,373524
35575,4,384092
35575,5,417297
35575,6,435941
35575,7,437881
35596,1,372320
35596,2,382793
35596,3,435941
35596,4,422870
35596,5,392762
35596,6,433512
35596,7,368992
35606,1,422870
35606,2,377662
35606,3,399103
35606,4,435941
35606,5,382793
35606,6,418501
35606,7,372320
35634,1,437881
35634,2,392762
35634,3,382793
35634,4,368992
35634,5,435941
35634,6,418501
35634,7,372320
35638,1,370001
35638,2,417000
35638,3,382692
35638,4,430878
35638,5,373524
35638,6,401499
35638,7,433596
35661,1,392762
35661,2,437881
35661,3,382793
35661,4,372320
35661,5,368592
35661,6,418901
35661,7,435941
35675,1,435941
35675,2,382793
35675,3,440901
35675,4,372320
35675,5,384003
35675,6,400470
35675,7,392762
35678,1,384003
35678,2,422870
35678,3,435941
35678,4,382793
35678,5,417297
35678,6,392762
35678,7,373524
35680,1,422870
35680,2,377662
35680,3,382793
35680,4,381712
35680,5,435941
35680,6,372320
35680,7,435892
35685,1,435941
35685,2,382793
35685,3,392762
35685,4,372320
35685,5,400470
35685,6,384003
35685,7,440901
35721,1,411648
35721,2,382692
35721,3,373524
35721,4,433596
35721,5,401499
35721,6,375353
35721,7,430878
35740,1,368992
35740,2,435941
35740,3,422870
35740,4,392762
35740,5,433512
35740,6,382793
35740,7,372320
35744,1,382793
35744,2,372320
35744,3,392762
35744,4,389253
35744,5,435941
35744,6,405243
35744,7,430878
35751,1,392762
35751,2,435941
35751,3,422870
35751,4,382793
35751,5,404638
35751,6,397866
35751,7,372320
35764,1,392762
35764,2,384003
35764,3,382793
35764,4,372320
35764,5,435941
35764,6,400470
35764,7,440901
35780,1,401499
35780,2,375753
35780,3,371222
35780,4,387680
35780,5,419440
35780,6,416366
35780,7,437230
35796,1,413077
35796,2,381263
35796,3,431602
35796,4,401499
35796,5,402780
35796,6,403216
35796,7,375753
35825,1,422870
35825,2,377662
35825,3,399103
35825,4,435941
35825,5,418501
35825,6,382793
35825,7,372320
35833,1,422870
35833,2,377662
35833,3,382793
35833,4,381712
35833,5,372320
35833,6,435892
35833,7,435941
35834,1,422972
35834,2,401499
35834,3,381263
35834,4,384148
35834,5,361872
35834,6,422870
35834,7,434566
35850,1,384148
35850,2,401499
35850,3,372362
35850,4,422972
35850,5,435941
35850,6,403015
35850,7,389253
35859,1,382692
35859,2,403216
35859,3,413425
35859,4,411648
35859,5,382793
35859,6,393648
35859,7,421768
35863,1,382793
35863,2,383603
35863,3,435941
35863,4,422870
35863,5,392762
35863,6,418901
35863,7,372320
35866,1,382793
35866,2,437881
35866,3,396917
35866,4,399846
35866,5,372320
35866,6,392762
35866,7,426671
35869,1,382793
35869,2,437881
35869,3,396917
35869,4,399846
35869,5,372320
35869,6,392762
35869,7,426671
35887,1,370001
35887,2,417000
35887,3,382692
35887,4,430878
35887,5,401499
35887,6,402780
35887,7,404340
35893,1,392762
35893,2,437881
35893,3,382793
35893,4,372320
35893,5,435941
35893,6,397866
35893,7,389627
35911,1,401499
35911,2,372362
35911,3,396917
35911,4,422972
35911,5,428277
35911,6,403015
35911,7,384148
35916,1,377662
35916,2,422870
35916,3,396917
35916,4,382793
35916,5,373524
35916,6,425467
35916,7,429957
35919,1,382793
35919,2,437881
35919,3,368992
35919,4,435941
35919,5,417297
35919,6,392762
35919,7,373524
35949,1,435941
35949,2,392762
35949,3,432683
35949,4,382793
35949,5,422870
35949,6,372320
35949,7,369821
35952,1,401499
35952,2,372362
35952,3,396917
35952,4,422972
35952,5,384148
35952,6,397423
35952,7,433869
35960,1,381263
35960,2,382793
35960,3,432683
35960,4,422870
35960,5,392762
35960,6,424499
35960,7,372320
35962,1,430878
35962,2,435941
35962,3,392762
35962,4,389253
35962,5,405243
35962,6,382793
35962,7,372320
35966,1,372362
35966,2,384148
35966,3,401499
35966,4,386485
35966,5,435941
35966,6,397237
35966,7,431518
35967,1,422870
35967,2,384092
35967,3,435941
35967,4,382793
35967,5,377662
35967,6,372320
35967,7,433512
35970,1,401499
35970,2,370001
35970,3,382692
35970,4,433596
35970,5,382070
35970,6,408454
35970,7,430878
35974,1,382793
35974,2,392762
35974,3,435941
35974,4,440901
35974,5,397866
35974,6,386607
35974,7,372320
35976,1,382070
35976,2,416366
35976,3,367207
35976,4,371222
35976,5,401499
35976,6,433596
35976,7,437230
35979,1,399103
35979,2,382793
35979,3,435941
35979,4,377662
35979,5,422870
35979,6,418501
35979,7,372320
35989,1,384003
35989,2,422870
35989,3,435941
35989,4,382793
35989,5,417297
35989,6,392762
35989,7,373524
35998,1,401499
35998,2,419440
35998,3,422870
35998,4,396917
35998,5,404708
35998,6,387680
35998,7,376076
36001,1,392762
36001,2,435941
36001,3,366612
36001,4,382793
36001,5,437881
36001,6,420881
36001,7,372320
36012,1,432683
36012,2,392762
36012,3,434292
36012,4,382793
36012,5,372320
36012,6,397423
36012,7,396917
36025,1,392762
36025,2,435941
36025,3,440901
36025,4,382793
36025,5,372320
36025,6,415481
36025,7,368992
36035,1,382793
36035,2,435941
36035,3,437881
36035,4,368992
36035,5,418501
36035,6,392762
36035,7,372320
36038,1,371222
36038,2,416366
36038,3,409968
36038,4,401499
36038,5,367207
36038,6,411410
36038,7,431518
36062,1,433596
36062,2,401499
36062,3,416366
36062,4,437230
36062,5,371222
36062,6,382070
36062,7,367207
36074,1,392762
36074,2,435941
36074,3,382793
36074,4,437881
36074,5,372320
36074,6,420881
36074,7,366612
36102,1,436497
36102,2,392762
36102,3,382793
36102,4,416366
36102,5,437230
36102,6,372320
36102,7,371222
36140,1,436497
36140,2,392762
36140,3,382793
36140,4,416366
36140,5,437230
36140,6,372320
36140,7,371222
36151,1,401499
36151,2,370001
36151,3,382692
36151,4,433596
36151,5,382070
36151,6,399624
36151,7,439708
36164,1,392762
36164,2,437881
36164,3,382793
36164,4,372320
36164,5,435941
36164,6,418501
36164,7,368992
36174,1,435941
36174,2,440901
36174,3,385993
36174,4,367207
36174,5,413425
36174,6,383653
36174,7,382070
36194,1,392762
36194,2,384003
36194,3,382793
36194,4,372320
36194,5,435941
36194,6,400470
36194,7,440901
36200,1,435941
36200,2,399624
36200,3,389253
36200,4,401499
36200,5,384148
36200,6,431518
36200,7,367207
36201,1,392762
36201,2,437881
36201,3,382793
36201,4,435941
36201,5,368992
36201,6,418501
36201,7,372320
36232,1,392762
36232,2,437881
36232,3,382793
36232,4,372320
36232,5,368592
36232,6,418901
36232,7,435941
36250,1,435941
36250,2,382793
36250,3,440901
36250,4,372320
36250,5,384003
36250,6,400470
36250,7,392762
36251,1,401499
36251,2,370001
36251,3,382692
36251,4,384148
36251,5,422972
36251,6,417000
36251,7,430878
36254,1,392762
36254,2,435941
36254,3,382793
36254,4,372320
36254,5,437881
36254,6,405243
36254,7,382250
36258,1,396917
36258,2,437881
36258,3,373524
36258,4,399846
36258,5,425467
36258,6,392762
36258,7,382793
36283,1,435941
36283,2,422870
36283,3,412966
36283,4,382793
36283,5,377662
36283,6,404638
36283,7,372320
36299,1,422870
36299,2,384092
36299,3,435941
36299,4,382793
36299,5,377662
36299,6,372320
36299,7,433512
36332,1,382793
36332,2,422870
36332,3,396917
36332,4,372320
36332,5,408845
36332,6,392762
36332,7,432683
36337,1,430878
36337,2,382692
36337,3,370001
36337,4,408454
36337,5,401499
36337,6,382070
36337,7,433596
36340,1,435941
36340,2,368992
36340,3,437881
36340,4,418501
36340,5,392762
36340,6,382793
36340,7,372320
36368,1,437881
36368,2,392762
36368,3,382793
36368,4,396917
36368,5,373524
36368,6,399846
36368,7,425467
36374,1,382793
36374,2,435941
36374,3,392762
36374,4,437881
36374,5,372320
36374,6,418501
36374,7,368992
36382,1,411648
36382,2,382692
36382,3,433596
36382,4,401499
36382,5,382070
36382,6,403216
36382,7,394469
36383,1,384148
36383,2,422972
36383,3,419555
36383,4,401499
36383,5,381263
36383,6,422870
36383,7,376883
36421,1,396917
36421,2,382793
36421,3,437881
36421,4,421274
36421,5,405243
36421,6,392762
36421,7,372320
36422,1,373524
36422,2,401499
36422,3,375753
36422,4,433596
36422,5,389253
36422,6,399624
36422,7,435941
36437,1,422870
36437,2,368992
36437,3,382793
36437,4,372320
36437,5,435941
36437,6,392762
36437,7,433512
36458,1,422972
36458,2,401499
36458,3,381263
36458,4,384148
36458,5,361872
36458,6,422870
36458,7,434566
36463,1,392762
36463,2,435941
36463,3,382793
36463,4,437881
36463,5,372320
36463,6,399846
36463,7,387647
36474,1,392762
36474,2,432683
36474,3,382793
36474,4,437881
36474,5,372320
36474,6,396917
36474,7,393834
36488,1,422870
36488,2,368992
36488,3,382793
36488,4,372320
36488,5,435941
36488,6,392762
36488,7,433512
36524,1,370001
36524,2,417000
36524,3,382692
36524,4,430878
36524,5,401499
36524,6,402780
36524,7,404340
36525,1,399103
36525,2,382793
36525,3,435941
36525,4,377662
36525,5,422870
36525,6,418501
36525,7,372320
36534,1,430878
36534,2,435941
36534,3,389253
36534,4,372320
36534,5,382793
36534,6,405243
36534,7,392762
36551,1,368992
36551,2,435941
36551,3,422870
36551,4,392762
36551,5,433512
36551,6,382793
36551,7,372320
36555,1,384003
36555,2,422870
36555,3,382793
36555,4,435941
36555,5,392762
36555,6,418501
36555,7,372320
36565,1,401499
36565,2,370001
36565,3,382692
36565,4,433596
36565,5,382070
36565,6,408454
36565,7,430878
36578,1,435941
36578,2,437881
36578,3,399846
36578,4,382793
36578,5,372320
36578,6,392762
36578,7,387647
36590,1,381263
36590,2,382793
