draw,district,total_pop
26660,2,537983
26660,3,459973
26676,1,497333
26676,2,409784
26676,3,477789
26677,1,456577
26677,2,325364
26677,3,602965
26690,1,534034
26690,2,422997
26690,3,427875
26699,1,534034
26699,2,378494
26699,3,472378
26710,1,596080
26710,2,408323
26710,3,380503
26727,1,528557
26727,2,408323
26727,3,448026
26730,1,386950
26730,2,488069
26730,3,509887
26747,1,534034
26747,2,378494
26747,3,472378
26759,1,497333
26759,2,377686
26759,3,509887
26765,1,386950
26765,2,408323
26765,3,589633
26766,1,528557
26766,2,408323
26766,3,448026
26775,1,482642
26775,2,344955
26775,3,557309
26792,1,386950
26792,2,408323
26792,3,589633
26793,1,528557
26793,2,408323
26793,3,448026
26798,1,534034
26798,2,340985
26798,3,509887
26799,1,497333
26799,2,409784
26799,3,477789
26802,1,341035
26802,2,454238
26802,3,589633
26805,1,386950
26805,2,408323
26805,3,589633
26808,1,504205
26808,2,408323
26808,3,472378
26814,1,426192
26814,2,617459
26814,3,341255
26818,1,543861
26818,2,365947
26818,3,475098
26821,1,610768
26821,2,408323
26821,3,365815
26857,1,386950
26857,2,571544
26857,3,426412
26865,1,545092
26865,2,344955
26865,3,494859
26875,1,497333
26875,2,377686
26875,3,509887
26879,1,497333
26879,2,461161
26879,3,426412
26892,1,386950
26892,2,408323
26892,3,589633
26900,1,482642
26900,2,344955
26900,3,557309
26902,1,554522
26902,2,320497
26902,3,509887
26910,1,623105
26910,2,408323
26910,3,353478
26940,1,472107
26940,2,520167
26940,3,392632
26954,1,386950
26954,2,525578
26954,3,472378
26966,1,461650
26966,2,475230
26966,3,448026
26970,1,386950
26970,2,488069
26970,3,509887
26978,1,564853
26978,2,344955
26978,3,475098
26981,1,596080
26981,2,488069
26981,3,300757
26987,1,472107
26987,2,570081
26987,3,342718
26999,1,472107
26999,2,570081
26999,3,342718
27002,1,528557
27002,2,488069
27002,3,368280
27011,1,482642
27011,2,454238
27011,3,448026
27025,1,614330
27025,2,365947
27025,3,404629
27043,1,461650
27043,2,365947
27043,3,557309
27048,1,528557
27048,2,408323
27048,3,448026
27056,1,386950
27056,2,408323
27056,3,589633
27058,1,546807
27058,2,365947
27058,3,472152
27062,1,555582
27062,2,408323
27062,3,421001
27079,1,386950
27079,2,408323
27079,3,589633
27098,1,472107
27098,2,571544
27098,3,341255
27099,1,528557
27099,2,408323
27099,3,448026
27100,1,528557
27100,2,488069
27100,3,368280
27102,1,497333
27102,2,544855
27102,3,342718
27107,1,497333
27107,2,409784
27107,3,477789
27121,1,528557
27121,2,408323
27121,3,448026
27126,1,582490
27126,2,409784
27126,3,392632
27141,1,482642
27141,2,304372
27141,3,597892
27156,1,497333
27156,2,409784
27156,3,477789
27163,1,482642
27163,2,454238
27163,3,448026
27171,1,619176
27171,2,344955
27171,3,420775
27180,1,534034
27180,2,458240
27180,3,392632
27188,1,497333
27188,2,377686
27188,3,509887
27209,1,583951
27209,2,408323
27209,3,392632
27228,1,619191
27228,2,373083
27228,3,392632
27230,1,582490
27230,2,409784
27230,3,392632
27235,1,555582
27235,2,408323
27235,3,421001
27249,1,461650
27249,2,325364
27249,3,597892
27256,1,386950
27256,2,488069
27256,3,509887
27258,1,528557
27258,2,408323
27258,3,448026
27259,1,386950
27259,2,408323
27259,3,589633
27264,1,555582
27264,2,488069
27264,3,341255
27279,1,497333
27279,2,415195
27279,3,472378
27311,1,497333
27311,2,409784
27311,3,477789
27322,1,528557
27322,2,408323
27322,3,448026
27336,1,341035
27336,2,566082
27336,3,477789
27337,1,497333
27337,2,544855
27337,3,342718
27341,1,528557
27341,2,408323
27341,3,448026
27344,1,529173
27344,2,345459
27344,3,510274
27384,1,564856
27384,2,377686
27384,3,442364
27397,1,458290
27397,2,454238
27397,3,472378
27411,1,534034
27411,2,340985
27411,3,509887
27413,1,386950
27413,2,621458
27413,3,376498
27424,1,555582
27424,2,488069
27424,3,341255
27442,1,386950
27442,2,576955
27442,3,421001
27444,1,534034
27444,2,424460
27444,3,426412
27447,1,582490
27447,2,409784
27447,3,392632
27450,1,599897
27450,2,454238
27450,3,330771
27454,1,482642
27454,2,324860
27454,3,577404
27467,1,534034
27467,2,340985
27467,3,509887
27478,1,528557
27478,2,488069
27478,3,368280
27486,1,320043
27486,2,554976
27486,3,509887
27487,1,534034
27487,2,340985
27487,3,509887
27507,1,593775
27507,2,345852
27507,3,445279
27519,1,454473
27519,2,408323
27519,3,522110
27527,1,497333
27527,2,409784
27527,3,477789
27529,1,497333
27529,2,544855
27529,3,342718
27556,1,497333
27556,2,377686
27556,3,509887
27558,1,461650
27558,2,475230
27558,3,448026
27575,1,534034
27575,2,340985
27575,3,509887
27579,1,426192
27579,2,344955
27579,3,613759
27586,1,534034
27586,2,458240
27586,3,392632
27590,1,472107
27590,2,520167
27590,3,392632
27591,1,497333
27591,2,546318
27591,3,341255
27595,1,528557
27595,2,408323
27595,3,448026
27611,1,543861
27611,2,365947
27611,3,475098
27620,1,497333
27620,2,415195
27620,3,472378
27625,1,610768
27625,2,408323
27625,3,365815
27633,1,497333
27633,2,466572
27633,3,421001
27645,1,497333
27645,2,377686
27645,3,509887
27646,1,528557
27646,2,488069
27646,3,368280
27648,1,550165
27648,2,454238
27648,3,380503
27649,1,528557
27649,2,408323
27649,3,448026
27672,1,534034
27672,2,458240
27672,3,392632
27677,1,582490
27677,2,409784
27677,3,392632
27684,1,564853
27684,2,324860
27684,3,495193
27692,1,543861
27692,2,475230
27692,3,365815
27705,1,497333
27705,2,409784
27705,3,477789
27708,1,386950
27708,2,488069
27708,3,509887
27715,1,528557
27715,2,408323
27715,3,448026
27754,1,341035
27754,2,622870
27754,3,421001
27777,1,614588
27777,2,377686
27777,3,392632
27793,1,528557
27793,2,408323
27793,3,448026
27798,1,589413
27798,2,454238
27798,3,341255
27801,1,472107
27801,2,571544
27801,3,341255
27807,1,543861
27807,2,345459
27807,3,495586
27812,1,482642
27812,2,344955
27812,3,557309
27820,1,583951
27820,2,408323
27820,3,392632
27834,1,438943
27834,2,365947
27834,3,580016
27860,1,528557
27860,2,488069
27860,3,368280
27880,1,564853
27880,2,344955
27880,3,475098
27882,1,472107
27882,2,520167
27882,3,392632
27888,1,528557
27888,2,408323
27888,3,448026
27894,1,472107
27894,2,440421
27894,3,472378
27904,1,545092
27904,2,304372
27904,3,535442
27936,1,386950
27936,2,408323
27936,3,589633
27947,1,386950
27947,2,520167
27947,3,477789
27952,1,619191
27952,2,373083
27952,3,392632
27968,1,534034
27968,2,458240
27968,3,392632
27996,1,497333
27996,2,377686
27996,3,509887
28010,1,386950
28010,2,440421
28010,3,557535
28013,1,582490
28013,2,459698
28013,3,342718
28021,1,582490
28021,2,409784
28021,3,392632
28024,1,528557
28024,2,408323
28024,3,448026
28027,1,610768
28027,2,408323
28027,3,365815
28055,1,497333
28055,2,330038
28055,3,557535
28067,1,534034
28067,2,373083
28067,3,477789
28069,1,616233
28069,2,415195
28069,3,353478
28077,1,528557
28077,2,408323
28077,3,448026
28085,1,497333
28085,2,546318
28085,3,341255
28086,1,341035
28086,2,454238
28086,3,589633
28096,1,534034
28096,2,390899
28096,3,459973
28105,1,386950
28105,2,408323
28105,3,589633
28106,1,320043
28106,2,587074
28106,3,477789
28117,1,528557
28117,2,408323
28117,3,448026
28144,1,619191
28144,2,373083
28144,3,392632
28151,1,386950
28151,2,408323
28151,3,589633
28183,1,477569
28183,2,566082
28183,3,341255
28189,1,601542
28189,2,344955
28189,3,438409
28214,1,497333
28214,2,409784
28214,3,477789
28224,1,497333
28224,2,330038
28224,3,557535
28225,1,497333
28225,2,461161
28225,3,426412
28229,1,461650
28229,2,365947
28229,3,557309
28238,1,497333
28238,2,409784
28238,3,477789
28254,1,472107
28254,2,571544
28254,3,341255
28261,1,528557
28261,2,408323
28261,3,448026
28265,1,320043
28265,2,587074
28265,3,477789
28270,1,497333
28270,2,377686
28270,3,509887
28273,1,497333
28273,2,544855
28273,3,342718
28274,1,534034
28274,2,378494
28274,3,472378
28316,1,472107
28316,2,440421
28316,3,472378
28317,1,497333
28317,2,494941
28317,3,392632
28329,1,482642
28329,2,454238
28329,3,448026
28352,1,461650
28352,2,345852
28352,3,577404
28372,1,386950
28372,2,537983
28372,3,459973
28392,1,524100
28392,2,365947
28392,3,494859
28393,1,386950
28393,2,576955
28393,3,421001
28398,1,497333
28398,2,546318
28398,3,341255
28399,1,497333
28399,2,427600
28399,3,459973
28409,1,534034
28409,2,458240
28409,3,392632
28411,1,497333
28411,2,330038
28411,3,557535
28416,1,461650
28416,2,345852
28416,3,577404
28452,1,386950
28452,2,520167
28452,3,477789
28468,1,497333
28468,2,377686
28468,3,509887
28472,1,596080
28472,2,408323
28472,3,380503
28474,1,528557
28474,2,537983
28474,3,318366
28487,1,610768
28487,2,408323
28487,3,365815
28490,1,614588
28490,2,377686
28490,3,392632
28492,1,610768
28492,2,408323
28492,3,365815
28505,1,497333
28505,2,377686
28505,3,509887
28524,1,582490
28524,2,409784
28524,3,392632
28528,1,582490
28528,2,409784
28528,3,392632
28531,1,386950
28531,2,520167
28531,3,477789
28534,1,320043
28534,2,507328
28534,3,557535
28552,1,528557
28552,2,408323
28552,3,448026
28555,1,567799
28555,2,324860
28555,3,492247
28556,1,461650
28556,2,475230
28556,3,448026
28557,1,610768
28557,2,408323
28557,3,365815
28558,1,610768
28558,2,408323
28558,3,365815
28572,1,386950
28572,2,488069
28572,3,509887
28587,1,497333
28587,2,546318
28587,3,341255
28592,1,504205
28592,2,488069
28592,3,392632
28596,1,564853
28596,2,454238
28596,3,365815
28617,1,341035
28617,2,454238
28617,3,589633
28619,1,386950
28619,2,408323
28619,3,589633
28623,1,386950
28623,2,440421
28623,3,557535
28628,1,534034
28628,2,340985
28628,3,509887
28631,1,461650
28631,2,325364
28631,3,597892
28638,1,611384
28638,2,365947
28638,3,407575
28641,1,437298
28641,2,554976
28641,3,392632
28654,1,528557
28654,2,488069
28654,3,368280
28658,1,528557
28658,2,488069
28658,3,368280
28674,1,596080
28674,2,408323
28674,3,380503
28675,1,497333
28675,2,377686
28675,3,509887
28677,1,497333
28677,2,544855
28677,3,342718
28701,1,564853
28701,2,454238
28701,3,365815
28702,1,545092
28702,2,324467
28702,3,515347
28708,1,534034
28708,2,525763
28708,3,325109
28723,1,386950
28723,2,408323
28723,3,589633
28727,1,528557
28727,2,408323
28727,3,448026
28744,1,386950
28744,2,488069
28744,3,509887
28746,1,574617
28746,2,433791
28746,3,376498
28750,1,386950
28750,2,605324
28750,3,392632
28752,1,497333
28752,2,377686
28752,3,509887
28753,1,616233
28753,2,415195
28753,3,353478
28765,1,386950
28765,2,488069
28765,3,509887
28768,1,528557
28768,2,408323
28768,3,448026
28771,1,582490
28771,2,330038
28771,3,472378
28775,1,582490
28775,2,409784
28775,3,392632
28781,1,461650
28781,2,345852
28781,3,577404
28790,1,610768
28790,2,408323
28790,3,365815
28812,1,582490
28812,2,409784
28812,3,392632
28844,1,386950
28844,2,488069
28844,3,509887
28852,1,386950
28852,2,605324
28852,3,392632
28856,1,472107
28856,2,440421
28856,3,472378
28857,1,341035
28857,2,454238
28857,3,589633
28859,1,386950
28859,2,408323
28859,3,589633
28866,1,497333
28866,2,409784
28866,3,477789
28867,1,497333
28867,2,330038
28867,3,557535
28874,1,497333
28874,2,377686
28874,3,509887
28876,1,571728
28876,2,408323
28876,3,404855
28877,1,554522
28877,2,370411
28877,3,459973
28878,1,528557
28878,2,408323
28878,3,448026
28898,1,554522
28898,2,320497
28898,3,509887
28903,1,582490
28903,2,330038
28903,3,472378
28919,1,534034
28919,2,340985
28919,3,509887
28920,1,386950
28920,2,488069
28920,3,509887
28936,1,582490
28936,2,459698
28936,3,342718
28948,1,611384
28948,2,365947
28948,3,407575
28962,1,497333
28962,2,415195
28962,3,472378
28972,1,582490
28972,2,409784
28972,3,392632
28979,1,497333
28979,2,544855
28979,3,342718
28981,1,509667
28981,2,454238
28981,3,421001
29015,1,497333
29015,2,377686
29015,3,509887
29017,1,614588
29017,2,427600
29017,3,342718
29036,1,534034
29036,2,340985
29036,3,509887
29039,1,497333
29039,2,377686
29039,3,509887
29052,1,472107
29052,2,570081
29052,3,342718
29053,1,386950
29053,2,408323
29053,3,589633
29069,1,497333
29069,2,409784
29069,3,477789
29086,1,618053
29086,2,345852
29086,3,421001
29095,1,497333
29095,2,409784
29095,3,477789
29098,1,534034
29098,2,340985
29098,3,509887
29108,1,482642
29108,2,454238
29108,3,448026
29122,1,497333
29122,2,459698
29122,3,427875
29135,1,534034
29135,2,378494
29135,3,472378
29151,1,341035
29151,2,454238
29151,3,589633
29158,1,613714
29158,2,440421
29158,3,330771
29163,1,341035
29163,2,486336
29163,3,557535
29165,1,386950
29165,2,408323
29165,3,589633
29180,1,386950
29180,2,488069
29180,3,509887
29204,1,613714
29204,2,440421
29204,3,330771
29211,1,497333
29211,2,546318
29211,3,341255
29230,1,534034
29230,2,340985
29230,3,509887
29233,1,524100
29233,2,365947
29233,3,494859
29237,1,580550
29237,2,345852
29237,3,458504
29239,1,461650
29239,2,365947
29239,3,557309
29259,1,554522
29259,2,437752
29259,3,392632
29264,1,534034
29264,2,474374
29264,3,376498
29274,1,497333
29274,2,409784
29274,3,477789
29283,1,461650
29283,2,475230
29283,3,448026
29289,1,386950
29289,2,408323
29289,3,589633
29301,1,482642
29301,2,344955
29301,3,557309
29302,1,461650
29302,2,365947
29302,3,557309
29306,1,596080
29306,2,408323
29306,3,380503
29312,1,426192
29312,2,344955
29312,3,613759
29317,1,386950
29317,2,408323
29317,3,589633
29319,1,497333
29319,2,377686
29319,3,509887
29330,1,534034
29330,2,340985
29330,3,509887
29340,1,458290
29340,2,533984
29340,3,392632
29341,1,408558
29341,2,454238
29341,3,522110
29346,1,461650
29346,2,475230
29346,3,448026
29361,1,610768
29361,2,408323
29361,3,365815
29366,1,534034
29366,2,422997
29366,3,427875
29371,1,528557
29371,2,520167
29371,3,336182
29373,1,497333
29373,2,415195
29373,3,472378
29389,1,529173
29389,2,475230
29389,3,380503
29394,1,386950
29394,2,488069
29394,3,509887
29399,1,534034
29399,2,473110
29399,3,377762
29400,1,459935
29400,2,454238
29400,3,470733
29403,1,482642
29403,2,344955
29403,3,557309
29409,1,386950
29409,2,488069
29409,3,509887
29442,1,596080
29442,2,488069
29442,3,300757
29455,1,482642
29455,2,454238
29455,3,448026
29467,1,543861
29467,2,365947
29467,3,475098
29474,1,534034
29474,2,525763
29474,3,325109
29484,1,472107
29484,2,440421
29484,3,472378
29493,1,534034
29493,2,509617
29493,3,341255
29516,1,341035
29516,2,454238
29516,3,589633
29527,1,386950
29527,2,605324
29527,3,392632
29531,1,456577
29531,2,345852
29531,3,582477
29532,1,582490
29532,2,409784
29532,3,392632
29540,1,386950
29540,2,440421
29540,3,557535
29556,1,386950
29556,2,408323
29556,3,589633
29565,1,482642
29565,2,324860
29565,3,577404
29568,1,497333
29568,2,466572
29568,3,421001
29586,1,320043
29586,2,554976
29586,3,509887
29609,1,546807
29609,2,365947
29609,3,472152
29625,1,497333
29625,2,534095
29625,3,353478
29633,1,386950
29633,2,621458
29633,3,376498
29634,1,386950
29634,2,491798
29634,3,506158
29642,1,426192
29642,2,344955
29642,3,613759
29684,1,386950
29684,2,488069
29684,3,509887
29692,1,386950
29692,2,488069
29692,3,509887
29695,1,528557
29695,2,488069
29695,3,368280
29711,1,497333
29711,2,409784
29711,3,477789
29712,1,497333
29712,2,409784
29712,3,477789
29714,1,497333
29714,2,466572
29714,3,421001
29720,1,456577
29720,2,587074
29720,3,341255
29747,1,564853
29747,2,344955
29747,3,475098
29768,1,341035
29768,2,622870
29768,3,421001
29777,1,386950
29777,2,440421
29777,3,557535
29788,1,574617
29788,2,469034
29788,3,341255
29790,1,497333
29790,2,534095
29790,3,353478
29795,1,497333
29795,2,494941
29795,3,392632
29799,1,550165
29799,2,344955
29799,3,489786
29816,1,550165
29816,2,344955
29816,3,489786
29823,1,528557
29823,2,408323
29823,3,448026
29824,1,386950
29824,2,570081
29824,3,427875
29827,1,543861
29827,2,365947
29827,3,475098
29840,1,554522
29840,2,409383
29840,3,421001
29848,1,564853
29848,2,344955
29848,3,475098
29853,1,341035
29853,2,454238
29853,3,589633
29856,1,497333
29856,2,377686
29856,3,509887
29860,1,611384
29860,2,345459
29860,3,428063
29870,1,528557
29870,2,488069
29870,3,368280
29878,1,610768
29878,2,408323
29878,3,365815
29879,1,497333
29879,2,541909
29879,3,345664
29883,1,386950
29883,2,525578
29883,3,472378
29911,1,497333
29911,2,409784
29911,3,477789
29912,1,534034
29912,2,340985
29912,3,509887
29946,1,386950
29946,2,488069
29946,3,509887
29948,1,497333
29948,2,377686
29948,3,509887
29953,1,497333
29953,2,381415
29953,3,506158
29958,1,528557
29958,2,408323
29958,3,448026
29960,1,386950
29960,2,520167
29960,3,477789
29980,1,601542
29980,2,344955
29980,3,438409
29982,1,534034
29982,2,340985
29982,3,509887
29992,1,458290
29992,2,344955
29992,3,581661
29996,1,611384
29996,2,365947
29996,3,407575
30002,1,386950
30002,2,408323
30002,3,589633
30024,1,543861
30024,2,507328
30024,3,333717
30034,1,582490
30034,2,409784
30034,3,392632
30050,1,386950
30050,2,605324
30050,3,392632
30060,1,550165
30060,2,344955
30060,3,489786
30066,1,497333
30066,2,377686
30066,3,509887
30071,1,497333
30071,2,544855
30071,3,342718
30079,1,554522
30079,2,320497
30079,3,509887
30091,1,482642
30091,2,454238
30091,3,448026
30096,1,386950
30096,2,408323
30096,3,589633
30105,1,386950
30105,2,408323
30105,3,589633
30110,1,482642
30110,2,304372
30110,3,597892
30111,1,564853
30111,2,324860
30111,3,495193
30130,1,386950
30130,2,621458
30130,3,376498
30133,1,497333
30133,2,377686
30133,3,509887
30138,1,408558
30138,2,454238
30138,3,522110
30144,1,528557
30144,2,408323
30144,3,448026
30156,1,461650
30156,2,345459
30156,3,577797
30165,1,386950
30165,2,520167
30165,3,477789
30182,1,461650
30182,2,345852
30182,3,577404
30186,1,611384
30186,2,365947
30186,3,407575
30192,1,564853
30192,2,304372
30192,3,515681
30195,1,623105
30195,2,408323
30195,3,353478
30197,1,564853
30197,2,344955
30197,3,475098
30199,1,543861
30199,2,325364
30199,3,515681
30203,1,497333
30203,2,377686
30203,3,509887
30233,1,528557
30233,2,408323
30233,3,448026
30243,1,582490
30243,2,459698
30243,3,342718
30257,1,534034
30257,2,340985
30257,3,509887
30272,1,497333
30272,2,377686
30272,3,509887
30274,1,497333
30274,2,377686
30274,3,509887
30285,1,472723
30285,2,365947
30285,3,546236
30302,1,386950
30302,2,408323
30302,3,589633
30319,1,528557
30319,2,408323
30319,3,448026
30321,1,555582
30321,2,408323
30321,3,421001
30337,1,497333
30337,2,466572
30337,3,421001
30338,1,341035
30338,2,566082
30338,3,477789
30344,1,497333
30344,2,546318
30344,3,341255
30345,1,555582
30345,2,488069
30345,3,341255
30346,1,534034
30346,2,424460
30346,3,426412
30357,1,528557
30357,2,408323
30357,3,448026
30362,1,386950
30362,2,488069
30362,3,509887
30372,1,341035
30372,2,454238
30372,3,589633
30374,1,386950
30374,2,520167
30374,3,477789
30393,1,482642
30393,2,533984
30393,3,368280
30406,1,504205
30406,2,408323
30406,3,472378
30415,1,534034
30415,2,373083
30415,3,477789
30420,1,461650
30420,2,325364
30420,3,597892
30427,1,567799
30427,2,344955
30427,3,472152
30461,1,601557
30461,2,458240
30461,3,325109
30467,1,534034
30467,2,509617
30467,3,341255
30468,1,543861
30468,2,345852
30468,3,495193
30477,1,497333
30477,2,459698
30477,3,427875
30482,1,386950
30482,2,408323
30482,3,589633
30493,1,341035
30493,2,533984
30493,3,509887
30497,1,497333
30497,2,377686
30497,3,509887
30508,1,523484
30508,2,520167
30508,3,341255
30514,1,386950
30514,2,488069
30514,3,509887
30522,1,528557
30522,2,408323
30522,3,448026
30523,1,534034
30523,2,429871
30523,3,421001
30528,1,555582
30528,2,488069
30528,3,341255
30553,1,482642
30553,2,454238
30553,3,448026
30585,1,386950
30585,2,605324
30585,3,392632
30586,1,534034
30586,2,378494
30586,3,472378
30589,1,497333
30589,2,377686
30589,3,509887
30592,1,482642
30592,2,344955
30592,3,557309
30593,1,528557
30593,2,537983
30593,3,318366
30596,1,550165
30596,2,454238
30596,3,380503
30597,1,461650
30597,2,325364
30597,3,597892
30622,1,610768
30622,2,408323
30622,3,365815
30634,1,341035
30634,2,454238
30634,3,589633
30638,1,543861
30638,2,325364
30638,3,515681
30643,1,614588
30643,2,377686
30643,3,392632
30646,1,386950
30646,2,488069
30646,3,509887
30664,1,528557
30664,2,408323
30664,3,448026
30671,1,386950
30671,2,488069
30671,3,509887
30672,1,546581
30672,2,365947
30672,3,472378
30703,1,555582
30703,2,408323
30703,3,421001
30780,1,534034
30780,2,340985
30780,3,509887
30783,1,564853
30783,2,344955
30783,3,475098
30786,1,386950
30786,2,488069
30786,3,509887
30800,1,497333
30800,2,534095
30800,3,353478
30811,1,386950
30811,2,570081
30811,3,427875
30813,1,341035
30813,2,533984
30813,3,509887
30834,1,341035
30834,2,566082
30834,3,477789
30836,1,386950
30836,2,408323
30836,3,589633
30840,1,405200
30840,2,587074
30840,3,392632
30841,1,497333
30841,2,494941
30841,3,392632
30863,1,386950
30863,2,520167
30863,3,477789
30877,1,386950
30877,2,408323
30877,3,589633
30879,1,601542
30879,2,454238
30879,3,329126
30887,1,497333
30887,2,461161
30887,3,426412
30888,1,554522
30888,2,352595
30888,3,477789
30898,1,497333
30898,2,466572
30898,3,421001
30903,1,618053
30903,2,345852
30903,3,421001
30909,1,461650
30909,2,475230
30909,3,448026
30921,1,386950
30921,2,408323
30921,3,589633
30941,1,534034
30941,2,474374
30941,3,376498
30945,1,534034
30945,2,378494
30945,3,472378
30946,1,529173
30946,2,345852
30946,3,509881
30947,1,564853
30947,2,454238
30947,3,365815
30956,1,386950
30956,2,520167
30956,3,477789
30960,1,497333
30960,2,381415
30960,3,506158
30971,1,386950
30971,2,408323
30971,3,589633
30985,1,596080
30985,2,488069
30985,3,300757
30995,1,528557
30995,2,440421
30995,3,415928
30997,1,611384
30997,2,345852
30997,3,427670
31014,1,497333
31014,2,330038
31014,3,557535
31017,1,610768
31017,2,408323
31017,3,365815
31032,1,386950
31032,2,408323
31032,3,589633
31035,1,386950
31035,2,605324
31035,3,392632
31049,1,623105
31049,2,408323
31049,3,353478
31055,1,405200
31055,2,365947
31055,3,613759
31070,1,534034
31070,2,424460
31070,3,426412
31091,1,461650
31091,2,365947
31091,3,557309
31096,1,386950
31096,2,488069
31096,3,509887
31098,1,482642
31098,2,304372
31098,3,597892
31104,1,497333
31104,2,509811
31104,3,377762
31112,1,482642
31112,2,566082
31112,3,336182
31117,1,477569
31117,2,324860
31117,3,582477
31119,1,543861
31119,2,325364
31119,3,515681
31157,1,386950
31157,2,488069
31157,3,509887
31163,1,596080
31163,2,408323
31163,3,380503
31164,1,555582
31164,2,408323
31164,3,421001
31172,1,386950
31172,2,525578
31172,3,472378
31173,1,461650
31173,2,365947
31173,3,557309
31179,1,497333
31179,2,330038
31179,3,557535
31189,1,619191
31189,2,373083
31189,3,392632
31197,1,543861
31197,2,365947
31197,3,475098
31202,1,341035
31202,2,454238
31202,3,589633
31210,1,534034
31210,2,458240
31210,3,392632
31218,1,497333
31218,2,494941
31218,3,392632
31232,1,534034
31232,2,509617
31232,3,341255
31238,1,386950
31238,2,440421
31238,3,557535
31239,1,341035
31239,2,486336
31239,3,557535
31243,1,482642
31243,2,454238
31243,3,448026
31262,1,386950
31262,2,408323
31262,3,589633
31295,1,386950
31295,2,488069
31295,3,509887
31301,1,386950
31301,2,408323
31301,3,589633
31312,1,497333
31312,2,541909
31312,3,345664
31327,1,341035
31327,2,622870
31327,3,421001
31328,1,528557
31328,2,488069
31328,3,368280
31376,1,497333
31376,2,494941
31376,3,392632
31391,1,482642
31391,2,344955
31391,3,557309
31404,1,386950
31404,2,408323
31404,3,589633
31416,1,582490
31416,2,409784
31416,3,392632
31420,1,528557
31420,2,408323
31420,3,448026
31422,1,528557
31422,2,440421
31422,3,415928
31435,1,461650
31435,2,475230
31435,3,448026
31441,1,550165
31441,2,454238
31441,3,380503
31456,1,528557
31456,2,408323
31456,3,448026
31467,1,528557
31467,2,488069
31467,3,368280
31512,1,386950
31512,2,408323
31512,3,589633
31516,1,497333
31516,2,546318
31516,3,341255
31533,1,619191
31533,2,422997
31533,3,342718
31535,1,386950
31535,2,408323
31535,3,589633
31538,1,554522
31538,2,320497
31538,3,509887
31539,1,574617
31539,2,300402
31539,3,509887
31545,1,386950
31545,2,488069
31545,3,509887
31546,1,619191
31546,2,373083
31546,3,392632
31550,1,554522
31550,2,484720
31550,3,345664
31569,1,614588
31569,2,377686
31569,3,392632
31578,1,582490
31578,2,409784
31578,3,392632
31579,1,528557
31579,2,408323
31579,3,448026
31580,1,497333
31580,2,459698
31580,3,427875
31645,1,386950
31645,2,488069
31645,3,509887
31652,1,580550
31652,2,365947
31652,3,438409
31663,1,482642
31663,2,454238
31663,3,448026
31673,1,574617
31673,2,417657
31673,3,392632
31680,1,582490
31680,2,409784
31680,3,392632
31694,1,497333
31694,2,377686
31694,3,509887
31696,1,426192
31696,2,615996
31696,3,342718
31697,1,497333
31697,2,377686
31697,3,509887
31700,1,472107
31700,2,440421
31700,3,472378
31711,1,341035
31711,2,454238
31711,3,589633
31717,1,555582
31717,2,488069
31717,3,341255
31751,1,564853
31751,2,454238
31751,3,365815
31753,1,582490
31753,2,461161
31753,3,341255
31755,1,482642
31755,2,454238
31755,3,448026
31756,1,497333
31756,2,377686
31756,3,509887
31759,1,528557
31759,2,408323
31759,3,448026
31768,1,386950
31768,2,408323
31768,3,589633
31778,1,582490
31778,2,409784
31778,3,392632
31784,1,564853
31784,2,454238
31784,3,365815
31785,1,482642
31785,2,304372
31785,3,597892
31793,1,386950
31793,2,537983
31793,3,459973
31801,1,497333
31801,2,494941
31801,3,392632
31818,1,528557
31818,2,408323
31818,3,448026
31849,1,454473
31849,2,408323
31849,3,522110
31859,1,497333
31859,2,544855
31859,3,342718
31874,1,386950
31874,2,408323
31874,3,589633
31912,1,534034
31912,2,509617
31912,3,341255
31914,1,582490
31914,2,409784
31914,3,392632
31932,1,571728
31932,2,488069
31932,3,325109
31936,1,461650
31936,2,365947
31936,3,557309
31939,1,386950
31939,2,520167
31939,3,477789
31978,1,386950
31978,2,408323
31978,3,589633
31980,1,386950
31980,2,408323
31980,3,589633
31999,1,611384
31999,2,365947
31999,3,407575
32009,1,555582
32009,2,488069
32009,3,341255
32013,1,610768
32013,2,408323
32013,3,365815
32014,1,497333
32014,2,330038
32014,3,557535
32016,1,596080
32016,2,408323
32016,3,380503
32017,1,482642
32017,2,454238
32017,3,448026
32024,1,497333
32024,2,546318
32024,3,341255
32025,1,341035
32025,2,566082
32025,3,477789
32046,1,386950
32046,2,488069
32046,3,509887
32050,1,341035
32050,2,454238
32050,3,589633
32070,1,546581
32070,2,365947
32070,3,472378
32100,1,543861
32100,2,475230
32100,3,365815
32102,1,426192
32102,2,615996
32102,3,342718
32114,1,472107
32114,2,571544
32114,3,341255
32120,1,497333
32120,2,377686
32120,3,509887
32122,1,386950
32122,2,408323
32122,3,589633
32124,1,528557
32124,2,488069
32124,3,368280
32139,1,497333
32139,2,377686
32139,3,509887
32148,1,614330
32148,2,325364
32148,3,445212
32161,1,461650
32161,2,345852
32161,3,577404
32169,1,497333
32169,2,409784
32169,3,477789
32173,1,550165
32173,2,344955
32173,3,489786
32196,1,497333
32196,2,377686
32196,3,509887
32198,1,529173
32198,2,365947
32198,3,489786
32207,1,386950
32207,2,408323
32207,3,589633
32208,1,497333
32208,2,534095
32208,3,353478
32217,1,534034
32217,2,340985
32217,3,509887
