draw,district,total_pop
10674,3,511939
10675,1,351282
10675,2,442183
10675,3,510536
10678,1,511939
10678,2,460520
10678,3,331542
10681,1,394948
10681,2,432334
10681,3,476719
10684,1,420765
10684,2,406517
10684,3,476719
10687,1,440780
10687,2,511939
10687,3,351282
10690,1,440780
10690,2,534758
10690,3,328463
10694,1,340945
10694,2,406963
10694,3,556093
10695,1,406517
10695,2,420765
10695,3,476719
10701,1,385545
10701,2,406517
10701,3,511939
10702,1,351282
10702,2,442183
10702,3,510536
10709,1,351282
10709,2,440780
10709,3,511939
10712,1,305725
10712,2,442183
10712,3,556093
10713,1,460520
10713,2,476719
10713,3,366762
10719,1,351282
10719,2,442183
10719,3,510536
10721,1,366762
10721,2,460520
10721,3,476719
10722,1,486337
10722,2,489201
10722,3,328463
10726,1,328463
10726,2,486337
10726,3,489201
10727,1,406963
10727,2,343227
10727,3,553811
10730,1,385545
10730,2,442183
10730,3,476273
10740,1,556093
10740,2,442183
10740,3,305725
10742,1,406963
10742,2,386502
10742,3,510536
10746,1,466597
10746,2,511939
10746,3,325465
10752,1,486337
10752,2,511939
10752,3,305725
10753,1,511939
10753,2,406517
10753,3,385545
10762,1,476719
10762,2,484055
10762,3,343227
10765,1,343227
10765,2,476719
10765,3,484055
10766,1,340945
10766,2,476719
10766,3,486337
10772,1,476719
10772,2,432334
10772,3,394948
10774,1,328463
10774,2,440780
10774,3,534758
10784,1,406517
10784,2,328463
10784,3,569021
10785,1,484055
10785,2,476719
10785,3,343227
10789,1,489201
10789,2,486337
10789,3,328463
10794,1,476273
10794,2,442183
10794,3,385545
10796,1,328463
10796,2,484055
10796,3,491483
10797,1,328463
10797,2,432334
10797,3,543204
10798,1,406963
10798,2,343227
10798,3,553811
10802,1,343227
10802,2,406963
10802,3,553811
10803,1,476719
10803,2,420765
10803,3,406517
10806,1,442183
10806,2,502090
10806,3,359728
10811,1,502090
10811,2,406963
10811,3,394948
10813,1,460520
10813,2,515018
10813,3,328463
10817,1,406963
10817,2,366762
10817,3,530276
10819,1,406517
10819,2,420765
10819,3,476719
10820,1,328463
10820,2,458238
10820,3,517300
10823,1,343227
10823,2,406963
10823,3,553811
10825,1,515018
10825,2,460520
10825,3,328463
10836,1,406963
10836,2,360685
10836,3,536353
10840,1,420765
10840,2,406963
10840,3,476273
10843,1,511939
10843,2,486337
10843,3,305725
10849,1,328463
10849,2,440780
10849,3,534758
10852,1,484055
10852,2,511939
10852,3,308007
10854,1,556093
10854,2,406963
10854,3,340945
10859,1,308007
10859,2,442183
10859,3,553811
10860,1,406963
10860,2,340945
10860,3,556093
10863,1,440780
10863,2,476719
10863,3,386502
10872,1,406963
10872,2,420765
10872,3,476273
10874,1,440780
10874,2,534758
10874,3,328463
10878,1,328463
10878,2,432334
10878,3,543204
10880,1,442183
10880,2,556093
10880,3,305725
10883,1,432334
10883,2,394948
10883,3,476719
10884,1,556093
10884,2,442183
10884,3,305725
10885,1,466597
10885,2,508941
10885,3,328463
10890,1,406963
10890,2,420765
10890,3,476273
10893,1,420765
10893,2,406517
10893,3,476719
10900,1,556093
10900,2,406963
10900,3,340945
10905,1,406517
10905,2,420765
10905,3,476719
10906,1,406517
10906,2,385545
10906,3,511939
10911,1,476273
10911,2,420765
10911,3,406963
10918,1,406517
10918,2,420765
10918,3,476719
10919,1,406963
10919,2,394948
10919,3,502090
10921,1,328463
10921,2,458238
10921,3,517300
10927,1,476719
10927,2,440780
10927,3,386502
10938,1,442183
10938,2,476273
10938,3,385545
10939,1,440780
10939,2,476719
10939,3,386502
10944,1,489201
10944,2,486337
10944,3,328463
10946,1,328463
10946,2,406517
10946,3,569021
10947,1,343227
10947,2,476719
10947,3,484055
10948,1,543204
10948,2,432334
10948,3,328463
10950,1,340945
10950,2,476719
10950,3,486337
10954,1,366762
10954,2,460520
10954,3,476719
10959,1,386502
10959,2,440780
10959,3,476719
10960,1,491483
10960,2,484055
10960,3,328463
10962,1,325465
10962,2,466597
10962,3,511939
10963,1,511939
10963,2,406517
10963,3,385545
10967,1,386502
10967,2,406963
10967,3,510536
10968,1,340945
10968,2,406963
10968,3,556093
10969,1,442183
10969,2,536353
10969,3,325465
10972,1,420765
10972,2,406963
10972,3,476273
10973,1,491483
10973,2,484055
10973,3,328463
10975,1,406963
10975,2,386502
10975,3,510536
10977,1,442183
10977,2,553811
10977,3,308007
10980,1,394948
10980,2,406963
10980,3,502090
10996,1,460520
10996,2,511939
10996,3,331542
11008,1,491483
11008,2,484055
11008,3,328463
11009,1,484055
11009,2,476719
11009,3,343227
11014,1,484055
11014,2,491483
11014,3,328463
11021,1,511939
11021,2,466597
11021,3,325465
11023,1,340945
11023,2,476719
11023,3,486337
11027,1,442183
11027,2,510536
11027,3,351282
11032,1,420765
11032,2,406963
11032,3,476273
11039,1,385545
11039,2,406517
11039,3,511939
11040,1,406963
11040,2,343227
11040,3,553811
11048,1,328463
11048,2,466597
11048,3,508941
11049,1,476719
11049,2,484055
11049,3,343227
11056,1,420765
11056,2,406963
11056,3,476273
11060,1,343227
11060,2,406963
11060,3,553811
11061,1,511939
11061,2,484055
11061,3,308007
11062,1,359728
11062,2,432334
11062,3,511939
11065,1,328463
11065,2,432334
11065,3,543204
11066,1,442183
11066,2,553811
11066,3,308007
11072,1,308007
11072,2,442183
11072,3,553811
11079,1,406517
11079,2,328463
11079,3,569021
11081,1,305725
11081,2,442183
11081,3,556093
11082,1,386502
11082,2,440780
11082,3,476719
11092,1,420765
11092,2,406963
11092,3,476273
11096,1,328463
11096,2,484055
11096,3,491483
11097,1,308007
11097,2,484055
11097,3,511939
11098,1,553811
11098,2,442183
11098,3,308007
11102,1,476719
11102,2,466597
11102,3,360685
11105,1,406517
11105,2,385545
11105,3,511939
11108,1,442183
11108,2,476273
11108,3,385545
11120,1,343227
11120,2,476719
11120,3,484055
11123,1,305725
11123,2,442183
11123,3,556093
11130,1,305725
11130,2,486337
11130,3,511939
11135,1,328463
11135,2,484055
11135,3,491483
11137,1,440780
11137,2,534758
11137,3,328463
11138,1,406517
11138,2,328463
11138,3,569021
11139,1,511939
11139,2,432334
11139,3,359728
11145,1,442183
11145,2,476273
11145,3,385545
11146,1,476719
11146,2,460520
11146,3,366762
11147,1,305725
11147,2,486337
11147,3,511939
11150,1,510536
11150,2,406963
11150,3,386502
11155,1,406963
11155,2,343227
11155,3,553811
11156,1,442183
11156,2,536353
11156,3,325465
11158,1,328463
11158,2,440780
11158,3,534758
11166,1,486337
11166,2,489201
11166,3,328463
11167,1,486337
11167,2,476719
11167,3,340945
11170,1,476719
11170,2,440780
11170,3,386502
11174,1,476719
11174,2,486337
11174,3,340945
11178,1,406517
11178,2,385545
11178,3,511939
11179,1,308007
11179,2,442183
11179,3,553811
11196,1,328463
11196,2,440780
11196,3,534758
11197,1,489201
11197,2,486337
11197,3,328463
11204,1,385545
11204,2,442183
11204,3,476273
11209,1,386502
11209,2,440780
11209,3,476719
11211,1,385545
11211,2,442183
11211,3,476273
11213,1,340945
11213,2,476719
11213,3,486337
11216,1,328463
11216,2,458238
11216,3,517300
11218,1,442183
11218,2,556093
11218,3,305725
11228,1,440780
11228,2,511939
11228,3,351282
11229,1,511939
11229,2,484055
11229,3,308007
11230,1,484055
11230,2,476719
11230,3,343227
11234,1,385545
11234,2,442183
11234,3,476273
11236,1,440780
11236,2,476719
11236,3,386502
11241,1,502090
11241,2,442183
11241,3,359728
11244,1,440780
11244,2,476719
11244,3,386502
11252,1,442183
11252,2,476273
11252,3,385545
11257,1,491483
11257,2,484055
11257,3,328463
11262,1,328463
11262,2,458238
11262,3,517300
11266,1,406963
11266,2,340945
11266,3,556093
11267,1,515018
11267,2,460520
11267,3,328463
11270,1,491483
11270,2,484055
11270,3,328463
11275,1,476273
11275,2,420765
11275,3,406963
11276,1,484055
11276,2,491483
11276,3,328463
11277,1,328463
11277,2,484055
11277,3,491483
11280,1,476719
11280,2,484055
11280,3,343227
11283,1,442183
11283,2,510536
11283,3,351282
11286,1,328463
11286,2,432334
11286,3,543204
11287,1,442183
11287,2,530276
11287,3,331542
11290,1,305725
11290,2,486337
11290,3,511939
11291,1,442183
11291,2,527994
11291,3,333824
11294,1,534758
11294,2,440780
11294,3,328463
11299,1,442183
11299,2,553811
11299,3,308007
11301,1,359728
11301,2,432334
11301,3,511939
11314,1,556093
11314,2,406963
11314,3,340945
11317,1,440780
11317,2,511939
11317,3,351282
11320,1,343227
11320,2,476719
11320,3,484055
11325,1,442183
11325,2,536353
11325,3,325465
11336,1,343227
11336,2,406963
11336,3,553811
11337,1,406963
11337,2,343227
11337,3,553811
11339,1,340945
11339,2,406963
11339,3,556093
11341,1,406517
11341,2,420765
11341,3,476719
11349,1,360685
11349,2,466597
11349,3,476719
11350,1,510536
11350,2,442183
11350,3,351282
11351,1,351282
11351,2,442183
11351,3,510536
11353,1,536353
11353,2,442183
11353,3,325465
11355,1,486337
11355,2,476719
11355,3,340945
11356,1,328463
11356,2,484055
11356,3,491483
11358,1,458238
11358,2,511939
11358,3,333824
11366,1,340945
11366,2,406963
11366,3,556093
11379,1,510536
11379,2,442183
11379,3,351282
11380,1,460520
11380,2,515018
11380,3,328463
11386,1,406963
11386,2,420765
11386,3,476273
11388,1,476719
11388,2,432334
11388,3,394948
11389,1,556093
11389,2,406963
11389,3,340945
11391,1,476719
11391,2,458238
11391,3,369044
11398,1,308007
11398,2,484055
11398,3,511939
11404,1,489201
11404,2,486337
11404,3,328463
11415,1,527994
11415,2,406963
11415,3,369044
11417,1,333824
11417,2,458238
11417,3,511939
11418,1,351282
11418,2,442183
11418,3,510536
11423,1,343227
11423,2,406963
11423,3,553811
11428,1,442183
11428,2,536353
11428,3,325465
11430,1,432334
11430,2,359728
11430,3,511939
11432,1,476719
11432,2,458238
11432,3,369044
11433,1,486337
11433,2,489201
11433,3,328463
11436,1,553811
11436,2,442183
11436,3,308007
11446,1,442183
11446,2,556093
11446,3,305725
11449,1,440780
11449,2,511939
11449,3,351282
11455,1,406517
11455,2,420765
11455,3,476719
11459,1,351282
11459,2,440780
11459,3,511939
11468,1,486337
11468,2,476719
11468,3,340945
11470,1,442183
11470,2,553811
11470,3,308007
11472,1,385545
11472,2,442183
11472,3,476273
11475,1,328463
11475,2,432334
11475,3,543204
11476,1,386502
11476,2,406963
11476,3,510536
11481,1,510536
11481,2,442183
11481,3,351282
11492,1,369044
11492,2,406963
11492,3,527994
11495,1,486337
11495,2,511939
11495,3,305725
11497,1,351282
11497,2,442183
11497,3,510536
11498,1,476273
11498,2,420765
11498,3,406963
11502,1,440780
11502,2,476719
11502,3,386502
11503,1,511939
11503,2,432334
11503,3,359728
11507,1,420765
11507,2,406963
11507,3,476273
11515,1,328463
11515,2,466597
11515,3,508941
11521,1,385545
11521,2,406517
11521,3,511939
11524,1,305725
11524,2,442183
11524,3,556093
11526,1,406963
11526,2,386502
11526,3,510536
11541,1,442183
11541,2,530276
11541,3,331542
11543,1,511939
11543,2,440780
11543,3,351282
11546,1,442183
11546,2,536353
11546,3,325465
11551,1,308007
11551,2,442183
11551,3,553811
11553,1,484055
11553,2,511939
11553,3,308007
11571,1,343227
11571,2,476719
11571,3,484055
11574,1,308007
11574,2,484055
11574,3,511939
11576,1,491483
11576,2,484055
11576,3,328463
11578,1,486337
11578,2,489201
11578,3,328463
11581,1,343227
11581,2,476719
11581,3,484055
11582,1,536353
11582,2,406963
11582,3,360685
11593,1,420765
11593,2,406517
11593,3,476719
11595,1,406517
11595,2,420765
11595,3,476719
11597,1,476719
11597,2,486337
11597,3,340945
11600,1,476719
11600,2,460520
11600,3,366762
11601,1,394948
11601,2,406963
11601,3,502090
11615,1,406963
11615,2,386502
11615,3,510536
11618,1,385545
11618,2,406517
11618,3,511939
11619,1,406963
11619,2,366762
11619,3,530276
11620,1,511939
11620,2,406517
11620,3,385545
11622,1,484055
11622,2,511939
11622,3,308007
11623,1,511939
11623,2,466597
11623,3,325465
11629,1,511939
11629,2,440780
11629,3,351282
11635,1,511939
11635,2,440780
11635,3,351282
11639,1,511939
11639,2,486337
11639,3,305725
11652,1,476273
11652,2,420765
11652,3,406963
11659,1,511939
11659,2,460520
11659,3,331542
11661,1,359728
11661,2,432334
11661,3,511939
11666,1,432334
11666,2,359728
11666,3,511939
11669,1,386502
11669,2,440780
11669,3,476719
11671,1,442183
11671,2,556093
11671,3,305725
11677,1,476719
11677,2,484055
11677,3,343227
11684,1,359728
11684,2,432334
11684,3,511939
11685,1,406963
11685,2,420765
11685,3,476273
11690,1,486337
11690,2,489201
11690,3,328463
11691,1,476273
11691,2,442183
11691,3,385545
11694,1,476719
11694,2,440780
11694,3,386502
11696,1,305725
11696,2,442183
11696,3,556093
11702,1,511939
11702,2,406517
11702,3,385545
11706,1,328463
11706,2,486337
11706,3,489201
11716,1,511939
11716,2,486337
11716,3,305725
11724,1,510536
11724,2,406963
11724,3,386502
11725,1,511939
11725,2,432334
11725,3,359728
11726,1,406963
11726,2,394948
11726,3,502090
11736,1,476719
11736,2,440780
11736,3,386502
11738,1,458238
11738,2,517300
11738,3,328463
11740,1,511939
11740,2,484055
11740,3,308007
11741,1,351282
11741,2,440780
11741,3,511939
11747,1,340945
11747,2,406963
11747,3,556093
11752,1,442183
11752,2,476273
11752,3,385545
11754,1,440780
11754,2,476719
11754,3,386502
11757,1,442183
11757,2,530276
11757,3,331542
11760,1,385545
11760,2,406517
11760,3,511939
11763,1,305725
11763,2,442183
11763,3,556093
11769,1,394948
11769,2,406963
11769,3,502090
11776,1,328463
11776,2,486337
11776,3,489201
11782,1,517300
11782,2,458238
11782,3,328463
11785,1,406963
11785,2,360685
11785,3,536353
11793,1,527994
11793,2,442183
11793,3,333824
11794,1,534758
11794,2,440780
11794,3,328463
11797,1,510536
11797,2,406963
11797,3,386502
11801,1,476719
11801,2,486337
11801,3,340945
11802,1,489201
11802,2,486337
11802,3,328463
11803,1,511939
11803,2,460520
11803,3,331542
11813,1,328463
11813,2,440780
11813,3,534758
11815,1,328463
11815,2,440780
11815,3,534758
11822,1,351282
11822,2,440780
11822,3,511939
11824,1,476719
11824,2,458238
11824,3,369044
11828,1,484055
11828,2,476719
11828,3,343227
11833,1,359728
11833,2,432334
11833,3,511939
11838,1,328463
11838,2,484055
11838,3,491483
11839,1,406517
11839,2,328463
11839,3,569021
11851,1,489201
11851,2,486337
11851,3,328463
11862,1,328463
11862,2,486337
11862,3,489201
11864,1,440780
11864,2,476719
11864,3,386502
11884,1,343227
11884,2,476719
11884,3,484055
11892,1,534758
11892,2,440780
11892,3,328463
11893,1,476719
11893,2,484055
11893,3,343227
11896,1,406963
11896,2,343227
11896,3,553811
11903,1,442183
11903,2,556093
11903,3,305725
11907,1,328463
11907,2,484055
11907,3,491483
11908,1,511939
11908,2,484055
11908,3,308007
11913,1,340945
11913,2,406963
11913,3,556093
11914,1,508941
11914,2,466597
11914,3,328463
11918,1,511939
11918,2,440780
11918,3,351282
11921,1,351282
11921,2,440780
11921,3,511939
11932,1,511939
11932,2,406517
11932,3,385545
11936,1,406517
11936,2,385545
11936,3,511939
11937,1,308007
11937,2,442183
11937,3,553811
11938,1,343227
11938,2,406963
11938,3,553811
11942,1,420765
11942,2,406963
11942,3,476273
11953,1,440780
11953,2,476719
11953,3,386502
11958,1,325465
11958,2,466597
11958,3,511939
11964,1,340945
11964,2,476719
11964,3,486337
11971,1,340945
11971,2,476719
11971,3,486337
11973,1,340945
11973,2,476719
11973,3,486337
11976,1,511939
11976,2,486337
11976,3,305725
11979,1,406517
11979,2,385545
11979,3,511939
11980,1,432334
11980,2,328463
11980,3,543204
11987,1,476719
11987,2,440780
11987,3,386502
11991,1,360685
11991,2,466597
11991,3,476719
11992,1,534758
11992,2,440780
11992,3,328463
11993,1,406517
11993,2,328463
11993,3,569021
11999,1,406963
11999,2,340945
11999,3,556093
12004,1,385545
12004,2,442183
12004,3,476273
12005,1,308007
12005,2,484055
12005,3,511939
12010,1,442183
12010,2,553811
12010,3,308007
12018,1,406963
12018,2,394948
12018,3,502090
12019,1,305725
12019,2,486337
12019,3,511939
12020,1,406517
12020,2,420765
12020,3,476719
12022,1,556093
12022,2,406963
12022,3,340945
12023,1,305725
12023,2,442183
12023,3,556093
12033,1,556093
12033,2,442183
12033,3,305725
12046,1,440780
12046,2,476719
12046,3,386502
12048,1,369044
12048,2,406963
12048,3,527994
12056,1,340945
12056,2,406963
12056,3,556093
12058,1,530276
12058,2,442183
12058,3,331542
12063,1,406517
12063,2,420765
12063,3,476719
12064,1,491483
12064,2,484055
12064,3,328463
12066,1,440780
12066,2,476719
12066,3,386502
12069,1,442183
12069,2,553811
12069,3,308007
12076,1,420765
12076,2,406963
12076,3,476273
12079,1,351282
12079,2,442183
12079,3,510536
12080,1,486337
12080,2,476719
12080,3,340945
12081,1,511939
12081,2,406517
12081,3,385545
12083,1,511939
12083,2,486337
12083,3,305725
12086,1,351282
12086,2,442183
12086,3,510536
12087,1,333824
12087,2,458238
12087,3,511939
12088,1,328463
12088,2,486337
12088,3,489201
12090,1,476273
12090,2,420765
12090,3,406963
12098,1,406963
12098,2,394948
12098,3,502090
12100,1,476719
12100,2,484055
12100,3,343227
12102,1,328463
12102,2,440780
12102,3,534758
12104,1,343227
12104,2,476719
12104,3,484055
12107,1,491483
12107,2,484055
12107,3,328463
12114,1,351282
12114,2,440780
12114,3,511939
12122,1,527994
12122,2,406963
12122,3,369044
12123,1,385545
12123,2,442183
12123,3,476273
12127,1,536353
12127,2,406963
12127,3,360685
12143,1,359728
12143,2,432334
12143,3,511939
12145,1,308007
12145,2,442183
12145,3,553811
12146,1,476719
12146,2,420765
12146,3,406517
12148,1,328463
12148,2,486337
12148,3,489201
12149,1,553811
12149,2,406963
12149,3,343227
12157,1,406963
12157,2,340945
12157,3,556093
12158,1,530276
12158,2,442183
12158,3,331542
12163,1,328463
12163,2,486337
12163,3,489201
12164,1,511939
12164,2,440780
12164,3,351282
12165,1,510536
12165,2,406963
12165,3,386502
12169,1,328463
12169,2,460520
12169,3,515018
12170,1,484055
12170,2,491483
12170,3,328463
12174,1,385545
12174,2,406517
12174,3,511939
12182,1,502090
12182,2,406963
12182,3,394948
12183,1,476273
12183,2,420765
12183,3,406963
12187,1,442183
12187,2,553811
12187,3,308007
12189,1,385545
12189,2,442183
12189,3,476273
12190,1,442183
12190,2,510536
12190,3,351282
12192,1,543204
12192,2,432334
12192,3,328463
12195,1,466597
12195,2,511939
12195,3,325465
12196,1,534758
12196,2,440780
12196,3,328463
12198,1,486337
12198,2,489201
12198,3,328463
12209,1,486337
12209,2,489201
12209,3,328463
12214,1,556093
12214,2,406963
12214,3,340945
12216,1,328463
12216,2,440780
12216,3,534758
12219,1,476273
12219,2,442183
12219,3,385545
12222,1,458238
12222,2,517300
12222,3,328463
12223,1,406963
12223,2,386502
12223,3,510536
12225,1,486337
12225,2,489201
12225,3,328463
12227,1,328463
12227,2,406517
12227,3,569021
12234,1,515018
12234,2,460520
12234,3,328463
12240,1,406517
12240,2,385545
12240,3,511939
12245,1,406963
12245,2,386502
12245,3,510536
12246,1,328463
12246,2,460520
12246,3,515018
12251,1,466597
12251,2,511939
12251,3,325465
12255,1,440780
12255,2,476719
12255,3,386502
12258,1,476719
12258,2,440780
12258,3,386502
12264,1,420765
12264,2,406963
12264,3,476273
12265,1,476273
12265,2,420765
12265,3,406963
12267,1,406963
12267,2,386502
12267,3,510536
12281,1,440780
12281,2,476719
12281,3,386502
12286,1,476719
12286,2,420765
12286,3,406517
12289,1,328463
12289,2,406517
12289,3,569021
12295,1,406963
12295,2,343227
12295,3,553811
12297,1,484055
12297,2,476719
12297,3,343227
12303,1,510536
12303,2,442183
12303,3,351282
12305,1,486337
12305,2,489201
12305,3,328463
12313,1,406963
12313,2,369044
12313,3,527994
12315,1,420765
12315,2,406963
12315,3,476273
12319,1,484055
12319,2,511939
12319,3,308007
12322,1,406517
12322,2,385545
12322,3,511939
12324,1,420765
12324,2,406963
12324,3,476273
12333,1,328463
12333,2,484055
12333,3,491483
12334,1,331542
12334,2,442183
12334,3,530276
12340,1,386502
12340,2,406963
12340,3,510536
12347,1,308007
12347,2,442183
12347,3,553811
12353,1,534758
12353,2,440780
12353,3,328463
12359,1,476719
12359,2,440780
12359,3,386502
12364,1,328463
12364,2,458238
12364,3,517300
12365,1,486337
12365,2,511939
12365,3,305725
12380,1,406517
12380,2,385545
12380,3,511939
12385,1,476273
12385,2,442183
12385,3,385545
12387,1,386502
12387,2,440780
12387,3,476719
12392,1,511939
12392,2,486337
12392,3,305725
12396,1,343227
12396,2,476719
12396,3,484055
12401,1,442183
12401,2,556093
12401,3,305725
12409,1,556093
12409,2,406963
12409,3,340945
12413,1,359728
12413,2,432334
12413,3,511939
12414,1,511939
12414,2,432334
12414,3,359728
12416,1,486337
12416,2,489201
12416,3,328463
12418,1,359728
12418,2,442183
12418,3,502090
12420,1,476719
12420,2,486337
12420,3,340945
12421,1,484055
12421,2,476719
12421,3,343227
12433,1,536353
12433,2,406963
12433,3,360685
12439,1,385545
12439,2,406517
12439,3,511939
12445,1,440780
12445,2,511939
12445,3,351282
12449,1,406963
12449,2,343227
12449,3,553811
12454,1,308007
12454,2,484055
12454,3,511939
12457,1,432334
12457,2,359728
12457,3,511939
12463,1,484055
12463,2,476719
12463,3,343227
12464,1,476719
12464,2,486337
12464,3,340945
12472,1,385545
12472,2,442183
12472,3,476273
12474,1,406963
12474,2,340945
12474,3,556093
12476,1,331542
12476,2,460520
12476,3,511939
12480,1,460520
12480,2,476719
12480,3,366762
12481,1,328463
12481,2,406517
12481,3,569021
12501,1,359728
12501,2,432334
12501,3,511939
12506,1,406517
12506,2,385545
12506,3,511939
12507,1,442183
12507,2,556093
12507,3,305725
12510,1,328463
12510,2,406517
12510,3,569021
12520,1,476273
12520,2,420765
12520,3,406963
12526,1,486337
12526,2,489201
12526,3,328463
12527,1,476719
12527,2,440780
12527,3,386502
12528,1,553811
12528,2,406963
12528,3,343227
12532,1,406517
12532,2,420765
12532,3,476719
12535,1,511939
12535,2,440780
12535,3,351282
12536,1,385545
12536,2,406517
12536,3,511939
12538,1,534758
12538,2,440780
12538,3,328463
12547,1,406517
12547,2,385545
12547,3,511939
12549,1,359728
12549,2,442183
12549,3,502090
12554,1,340945
12554,2,406963
12554,3,556093
12561,1,476719
12561,2,432334
12561,3,394948
12564,1,343227
12564,2,406963
12564,3,553811
12565,1,328463
12565,2,458238
12565,3,517300
12575,1,343227
12575,2,476719
12575,3,484055
12579,1,484055
12579,2,491483
12579,3,328463
12582,1,511939
12582,2,458238
12582,3,333824
12584,1,406517
12584,2,420765
12584,3,476719
12589,1,442183
12589,2,510536
12589,3,351282
12590,1,458238
12590,2,517300
12590,3,328463
12591,1,476719
12591,2,486337
12591,3,340945
12593,1,476719
12593,2,484055
12593,3,343227
12604,1,511939
12604,2,406517
12604,3,385545
12606,1,502090
12606,2,442183
12606,3,359728
12610,1,328463
12610,2,458238
12610,3,517300
12619,1,343227
12619,2,476719
12619,3,484055
12623,1,476719
12623,2,460520
12623,3,366762
12624,1,556093
12624,2,406963
12624,3,340945
12625,1,476719
12625,2,420765
12625,3,406517
12630,1,328463
12630,2,432334
12630,3,543204
12631,1,534758
12631,2,440780
12631,3,328463
12638,1,385545
12638,2,406517
12638,3,511939
12655,1,476719
12655,2,458238
12655,3,369044
12657,1,331542
12657,2,442183
12657,3,530276
12661,1,460520
12661,2,476719
12661,3,366762
12671,1,511939
12671,2,466597
12671,3,325465
12674,1,325465
12674,2,466597
12674,3,511939
12675,1,442183
12675,2,556093
12675,3,305725
12682,1,432334
12682,2,328463
12682,3,543204
12690,1,386502
12690,2,440780
12690,3,476719
12693,1,351282
12693,2,440780
12693,3,511939
12694,1,406963
12694,2,386502
12694,3,510536
12695,1,534758
12695,2,440780
12695,3,328463
12699,1,486337
12699,2,511939
12699,3,305725
12701,1,305725
12701,2,442183
12701,3,556093
12704,1,328463
12704,2,466597
12704,3,508941
12719,1,440780
12719,2,476719
12719,3,386502
12720,1,511939
12720,2,432334
12720,3,359728
12727,1,420765
12727,2,406517
12727,3,476719
12735,1,489201
12735,2,486337
12735,3,328463
12741,1,508941
12741,2,466597
12741,3,328463
12743,1,476719
12743,2,486337
12743,3,340945
12745,1,406963
12745,2,360685
12745,3,536353
12747,1,484055
12747,2,491483
12747,3,328463
12750,1,328463
12750,2,460520
12750,3,515018
12752,1,476719
12752,2,484055
12752,3,343227
12755,1,476719
12755,2,486337
12755,3,340945
12761,1,340945
12761,2,476719
12761,3,486337
12764,1,442183
12764,2,536353
12764,3,325465
12767,1,406963
12767,2,360685
12767,3,536353
12770,1,486337
12770,2,489201
12770,3,328463
12771,1,491483
12771,2,484055
12771,3,328463
12773,1,458238
12773,2,517300
12773,3,328463
12774,1,476719
12774,2,484055
12774,3,343227
12782,1,511939
12782,2,484055
12782,3,308007
12787,1,406517
12787,2,385545
12787,3,511939
12788,1,511939
12788,2,486337
12788,3,305725
12800,1,351282
12800,2,442183
12800,3,510536
12811,1,406963
12811,2,369044
12811,3,527994
12815,1,486337
12815,2,489201
12815,3,328463
12821,1,328463
12821,2,484055
12821,3,491483
12823,1,511939
12823,2,458238
12823,3,333824
12824,1,511939
12824,2,440780
12824,3,351282
12837,1,328463
12837,2,484055
12837,3,491483
12839,1,489201
12839,2,486337
12839,3,328463
12854,1,406963
12854,2,343227
12854,3,553811
12862,1,385545
12862,2,442183
12862,3,476273
12865,1,511939
12865,2,458238
12865,3,333824
12869,1,476719
12869,2,440780
12869,3,386502
12870,1,510536
12870,2,442183
12870,3,351282
12871,1,502090
12871,2,442183
12871,3,359728
12872,1,328463
12872,2,460520
12872,3,515018
12873,1,305725
12873,2,486337
12873,3,511939
12874,1,343227
12874,2,476719
12874,3,484055
12881,1,440780
12881,2,476719
12881,3,386502
12882,1,442183
12882,2,476273
12882,3,385545
12884,1,511939
12884,2,484055
12884,3,308007
12885,1,511939
12885,2,486337
12885,3,305725
12886,1,476719
12886,2,484055
12886,3,343227
12889,1,305725
12889,2,442183
12889,3,556093
12891,1,486337
12891,2,511939
12891,3,305725
12892,1,369044
12892,2,458238
12892,3,476719
12895,1,511939
12895,2,460520
12895,3,331542
12898,1,308007
12898,2,484055
12898,3,511939
12901,1,476719
12901,2,440780
12901,3,386502
12904,1,328463
12904,2,484055
12904,3,491483
12913,1,442183
12913,2,553811
12913,3,308007
12915,1,406963
12915,2,394948
12915,3,502090
12921,1,486337
12921,2,489201
12921,3,328463
12923,1,440780
12923,2,476719
12923,3,386502
12925,1,511939
12925,2,432334
12925,3,359728
12926,1,328463
12926,2,460520
12926,3,515018
12930,1,305725
12930,2,442183
12930,3,556093
12932,1,511939
12932,2,406517
12932,3,385545
12935,1,406517
12935,2,420765
12935,3,476719
12947,1,386502
12947,2,440780
12947,3,476719
12949,1,440780
12949,2,476719
12949,3,386502
12959,1,476273
12959,2,442183
12959,3,385545
12963,1,340945
12963,2,406963
12963,3,556093
12970,1,406963
12970,2,394948
12970,3,502090
12971,1,489201
12971,2,486337
12971,3,328463
12973,1,328463
12973,2,460520
12973,3,515018
12978,1,340945
12978,2,476719
12978,3,486337
12982,1,343227
12982,2,476719
12982,3,484055
12985,1,536353
12985,2,442183
12985,3,325465
12989,1,406517
12989,2,385545
12989,3,511939
12991,1,442183
12991,2,556093
12991,3,305725
12997,1,508941
12997,2,466597
12997,3,328463
12999,1,491483
12999,2,484055
12999,3,328463
13004,1,328463
13004,2,432334
13004,3,543204
13005,1,534758
13005,2,440780
13005,3,328463
13006,1,328463
13006,2,406517
13006,3,569021
13008,1,530276
13008,2,442183
13008,3,331542
13009,1,406963
13009,2,360685
13009,3,536353
13011,1,328463
13011,2,460520
13011,3,515018
13016,1,440780
