draw,district,total_pop
8959,1,450868
8959,2,465687
8962,1,450868
8962,2,465687
8963,1,450868
8963,2,465687
8964,1,452953
8964,2,463602
8966,1,450868
8966,2,465687
8971,1,450868
8971,2,465687
8973,1,450868
8973,2,465687
8975,1,465687
8975,2,450868
8978,1,461174
8978,2,455381
8979,1,434773
8979,2,481782
8985,1,450868
8985,2,465687
8989,1,461174
8989,2,455381
8999,1,450868
8999,2,465687
9010,1,473908
9010,2,442647
9011,1,481782
9011,2,434773
9013,1,450868
9013,2,465687
9014,1,488357
9014,2,428198
9016,1,450868
9016,2,465687
9019,1,450868
9019,2,465687
9023,1,465687
9023,2,450868
9024,1,465687
9024,2,450868
9026,1,450868
9026,2,465687
9029,1,488357
9029,2,428198
9030,1,434773
9030,2,481782
9033,1,442647
9033,2,473908
9036,1,450868
9036,2,465687
9043,1,450868
9043,2,465687
9050,1,442647
9050,2,473908
9058,1,450868
9058,2,465687
9068,1,450868
9068,2,465687
9071,1,450868
9071,2,465687
9081,1,488357
9081,2,428198
9082,1,450868
9082,2,465687
9083,1,461174
9083,2,455381
9087,1,450868
9087,2,465687
9088,1,434773
9088,2,481782
9090,1,434773
9090,2,481782
9113,1,465687
9113,2,450868
9114,1,461174
9114,2,455381
9121,1,450868
9121,2,465687
9129,1,450868
9129,2,465687
9153,1,450868
9153,2,465687
9158,1,450868
9158,2,465687
9159,1,465687
9159,2,450868
9167,1,450868
9167,2,465687
9177,1,450868
9177,2,465687
9187,1,450868
9187,2,465687
9199,1,450868
9199,2,465687
9202,1,455381
9202,2,461174
9204,1,450868
9204,2,465687
9205,1,488357
9205,2,428198
9215,1,434773
9215,2,481782
9218,1,450868
9218,2,465687
9227,1,450868
9227,2,465687
9228,1,450868
9228,2,465687
9234,1,428198
9234,2,488357
9237,1,442647
9237,2,473908
9239,1,450868
9239,2,465687
9244,1,434773
9244,2,481782
9249,1,455381
9249,2,461174
9253,1,434773
9253,2,481782
9254,1,434773
9254,2,481782
9255,1,450868
9255,2,465687
9262,1,450868
9262,2,465687
9267,1,450868
9267,2,465687
9271,1,436419
9271,2,480136
9273,1,481782
9273,2,434773
9275,1,450868
9275,2,465687
9276,1,465687
9276,2,450868
9279,1,450868
9279,2,465687
9284,1,450868
9284,2,465687
9286,1,465687
9286,2,450868
9287,1,461174
9287,2,455381
9288,1,450868
9288,2,465687
9291,1,442647
9291,2,473908
9294,1,450868
9294,2,465687
9303,1,450868
9303,2,465687
9310,1,434773
9310,2,481782
9322,1,450868
9322,2,465687
9325,1,428198
9325,2,488357
9330,1,450868
9330,2,465687
9338,1,488357
9338,2,428198
9340,1,450868
9340,2,465687
9343,1,450868
9343,2,465687
9350,1,450868
9350,2,465687
9363,1,450868
9363,2,465687
9365,1,428198
9365,2,488357
9387,1,465687
9387,2,450868
9390,1,461174
9390,2,455381
9395,1,450868
9395,2,465687
9397,1,434773
9397,2,481782
9399,1,450868
9399,2,465687
9400,1,461174
9400,2,455381
9401,1,434773
9401,2,481782
9403,1,450868
9403,2,465687
9409,1,450868
9409,2,465687
9412,1,450868
9412,2,465687
9415,1,450868
9415,2,465687
9426,1,450868
9426,2,465687
9427,1,473908
9427,2,442647
9429,1,450868
9429,2,465687
9430,1,490003
9430,2,426552
9433,1,450868
9433,2,465687
9453,1,450868
9453,2,465687
9466,1,450868
9466,2,465687
9472,1,450868
9472,2,465687
9483,1,450868
9483,2,465687
9493,1,450868
9493,2,465687
9500,1,434773
9500,2,481782
9516,1,442647
9516,2,473908
9517,1,428198
9517,2,488357
9518,1,452953
9518,2,463602
9527,1,465687
9527,2,450868
9528,1,450868
9528,2,465687
9532,1,488357
9532,2,428198
9535,1,450868
9535,2,465687
9540,1,450868
9540,2,465687
9544,1,450868
9544,2,465687
9571,1,450868
9571,2,465687
9580,1,450868
9580,2,465687
9583,1,450868
9583,2,465687
9588,1,450868
9588,2,465687
9591,1,465687
9591,2,450868
9605,1,488357
9605,2,428198
9606,1,442647
9606,2,473908
9608,1,481782
9608,2,434773
9610,1,450868
9610,2,465687
9611,1,450868
9611,2,465687
9621,1,450868
9621,2,465687
9625,1,442647
9625,2,473908
9656,1,426552
9656,2,490003
9661,1,450868
9661,2,465687
9664,1,450868
9664,2,465687
9682,1,465687
9682,2,450868
9685,1,442647
9685,2,473908
9697,1,461174
9697,2,455381
9706,1,450868
9706,2,465687
9709,1,488357
9709,2,428198
9715,1,442647
9715,2,473908
9719,1,450868
9719,2,465687
9724,1,450868
9724,2,465687
9733,1,450868
9733,2,465687
9736,1,450868
9736,2,465687
9747,1,450868
9747,2,465687
9756,1,450868
9756,2,465687
9757,1,442647
9757,2,473908
9760,1,450868
9760,2,465687
9761,1,450868
9761,2,465687
9762,1,442647
9762,2,473908
9771,1,465687
9771,2,450868
9772,1,450868
9772,2,465687
9786,1,436419
9786,2,480136
9787,1,450868
9787,2,465687
9788,1,436419
9788,2,480136
9790,1,442647
9790,2,473908
9800,1,450868
9800,2,465687
9802,1,450868
9802,2,465687
9813,1,450868
9813,2,465687
9814,1,426552
9814,2,490003
9816,1,450868
9816,2,465687
9817,1,450868
9817,2,465687
9820,1,428198
9820,2,488357
9824,1,465687
9824,2,450868
9826,1,450868
9826,2,465687
9845,1,461174
9845,2,455381
9851,1,488357
9851,2,428198
9854,1,450868
9854,2,465687
9858,1,465687
9858,2,450868
9862,1,450868
9862,2,465687
9866,1,434773
9866,2,481782
9870,1,450868
9870,2,465687
9875,1,450868
9875,2,465687
9878,1,450868
9878,2,465687
9880,1,481782
9880,2,434773
9882,1,452953
9882,2,463602
9886,1,450868
9886,2,465687
9912,1,434773
9912,2,481782
9913,1,434773
9913,2,481782
9920,1,434773
9920,2,481782
9924,1,450868
9924,2,465687
9928,1,488357
9928,2,428198
9930,1,450868
9930,2,465687
9933,1,488357
9933,2,428198
9941,1,442647
9941,2,473908
9943,1,434773
9943,2,481782
9949,1,450868
9949,2,465687
9952,1,473908
9952,2,442647
9965,1,450868
9965,2,465687
9970,1,465687
9970,2,450868
9971,1,473908
9971,2,442647
9973,1,461174
9973,2,455381
9974,1,434773
9974,2,481782
9982,1,450868
9982,2,465687
9987,1,450868
9987,2,465687
9996,1,450868
9996,2,465687
10001,1,465687
10001,2,450868
10006,1,465687
10006,2,450868
10009,1,450868
10009,2,465687
10010,1,450868
10010,2,465687
10014,1,450868
10014,2,465687
10019,1,450868
10019,2,465687
10021,1,465687
10021,2,450868
10028,1,488357
10028,2,428198
10033,1,461174
10033,2,455381
10034,1,442647
10034,2,473908
10046,1,465687
10046,2,450868
10047,1,450868
10047,2,465687
10054,1,465687
10054,2,450868
10059,1,488357
10059,2,428198
10068,1,450868
10068,2,465687
10074,1,450868
10074,2,465687
10075,1,488357
10075,2,428198
10077,1,452953
10077,2,463602
10081,1,488357
10081,2,428198
10082,1,450868
10082,2,465687
10089,1,473908
10089,2,442647
10096,1,465687
10096,2,450868
10106,1,450868
10106,2,465687
10107,1,450868
10107,2,465687
10119,1,442647
10119,2,473908
10120,1,450868
10120,2,465687
10122,1,434773
10122,2,481782
10128,1,450868
10128,2,465687
10130,1,450868
10130,2,465687
10141,1,434773
10141,2,481782
10159,1,488357
10159,2,428198
10163,1,450868
10163,2,465687
10164,1,450868
10164,2,465687
10169,1,465687
10169,2,450868
10171,1,450868
10171,2,465687
10172,1,465687
10172,2,450868
10181,1,450868
10181,2,465687
10184,1,442647
10184,2,473908
10193,1,450868
10193,2,465687
10199,1,488357
10199,2,428198
10207,1,450868
10207,2,465687
10215,1,450868
10215,2,465687
10220,1,461174
10220,2,455381
10226,1,450868
10226,2,465687
10234,1,450868
10234,2,465687
10237,1,450868
10237,2,465687
10240,1,450868
10240,2,465687
10251,1,461174
10251,2,455381
10254,1,450868
10254,2,465687
10255,1,465687
10255,2,450868
10256,1,450868
10256,2,465687
10259,1,442647
10259,2,473908
10266,1,450868
10266,2,465687
10267,1,450868
10267,2,465687
10269,1,481782
10269,2,434773
10270,1,450868
10270,2,465687
10274,1,465687
10274,2,450868
10282,1,450868
10282,2,465687
10283,1,461174
10283,2,455381
10286,1,465687
10286,2,450868
10290,1,450868
10290,2,465687
10298,1,450868
10298,2,465687
10304,1,461174
10304,2,455381
10309,1,465687
10309,2,450868
10316,1,488357
10316,2,428198
10321,1,465687
10321,2,450868
10324,1,450868
10324,2,465687
10331,1,450868
10331,2,465687
10332,1,450868
10332,2,465687
10336,1,450868
10336,2,465687
10348,1,465687
10348,2,450868
10359,1,450868
10359,2,465687
10363,1,473908
10363,2,442647
10370,1,461174
10370,2,455381
10378,1,434773
10378,2,481782
10379,1,426552
10379,2,490003
10383,1,450868
10383,2,465687
10385,1,450868
10385,2,465687
10393,1,465687
10393,2,450868
10397,1,465687
10397,2,450868
10406,1,465687
10406,2,450868
10410,1,450868
10410,2,465687
10414,1,450868
10414,2,465687
10421,1,450868
10421,2,465687
10423,1,450868
10423,2,465687
10424,1,450868
10424,2,465687
10435,1,450868
10435,2,465687
10442,1,465687
10442,2,450868
10447,1,455381
10447,2,461174
10449,1,428198
10449,2,488357
10455,1,488357
10455,2,428198
10458,1,450868
10458,2,465687
10482,1,442647
10482,2,473908
10489,1,450868
10489,2,465687
10492,1,465687
10492,2,450868
10497,1,442647
10497,2,473908
10510,1,450868
10510,2,465687
10518,1,450868
10518,2,465687
10519,1,465687
10519,2,450868
10529,1,465687
10529,2,450868
10537,1,465687
10537,2,450868
10542,1,450868
10542,2,465687
10543,1,465687
10543,2,450868
10544,1,450868
10544,2,465687
10545,1,455381
10545,2,461174
10550,1,450868
10550,2,465687
10552,1,434773
10552,2,481782
10553,1,450868
10553,2,465687
10562,1,434773
10562,2,481782
10571,1,473908
10571,2,442647
10575,1,450868
10575,2,465687
10585,1,450868
10585,2,465687
10592,1,465687
10592,2,450868
10593,1,480136
10593,2,436419
10596,1,442647
10596,2,473908
10600,1,455381
10600,2,461174
10606,1,455381
10606,2,461174
10610,1,465687
10610,2,450868
10611,1,450868
10611,2,465687
10612,1,480136
10612,2,436419
10613,1,465687
10613,2,450868
10631,1,465687
10631,2,450868
10633,1,461174
10633,2,455381
10638,1,450868
10638,2,465687
10641,1,461174
10641,2,455381
10645,1,461174
10645,2,455381
10650,1,450868
10650,2,465687
10652,1,450868
10652,2,465687
10659,1,434773
10659,2,481782
10668,1,450868
10668,2,465687
10669,1,450868
10669,2,465687
10676,1,450868
10676,2,465687
10683,1,450868
10683,2,465687
10684,1,450868
10684,2,465687
10687,1,450868
10687,2,465687
10689,1,481782
10689,2,434773
10691,1,450868
10691,2,465687
10692,1,461174
10692,2,455381
10693,1,450868
10693,2,465687
10707,1,450868
10707,2,465687
10714,1,434773
10714,2,481782
10718,1,434773
10718,2,481782
10722,1,473908
10722,2,442647
10726,1,450868
10726,2,465687
10728,1,455381
10728,2,461174
10732,1,450868
10732,2,465687
10733,1,450868
10733,2,465687
10738,1,450868
10738,2,465687
10741,1,428198
10741,2,488357
10748,1,481782
10748,2,434773
10750,1,434773
10750,2,481782
10765,1,450868
10765,2,465687
10771,1,450868
10771,2,465687
10775,1,465687
10775,2,450868
10776,1,450868
10776,2,465687
10780,1,442647
10780,2,473908
10793,1,450868
10793,2,465687
10801,1,434773
10801,2,481782
10803,1,465687
10803,2,450868
10808,1,450868
10808,2,465687
10814,1,450868
10814,2,465687
10815,1,450868
10815,2,465687
10819,1,450868
10819,2,465687
10820,1,450868
10820,2,465687
10821,1,455381
10821,2,461174
10824,1,461174
10824,2,455381
10838,1,442647
10838,2,473908
10842,1,434773
10842,2,481782
10845,1,434773
10845,2,481782
10852,1,450868
10852,2,465687
10853,1,473908
10853,2,442647
10854,1,450868
10854,2,465687
10855,1,465687
10855,2,450868
10856,1,450868
10856,2,465687
10859,1,450868
10859,2,465687
10862,1,488357
10862,2,428198
10866,1,455381
10866,2,461174
10872,1,450868
10872,2,465687
10875,1,450868
10875,2,465687
10877,1,450868
10877,2,465687
10880,1,450868
10880,2,465687
10881,1,452953
10881,2,463602
10883,1,465687
10883,2,450868
10887,1,434773
10887,2,481782
10888,1,481782
10888,2,434773
10889,1,488357
10889,2,428198
10894,1,450868
10894,2,465687
10897,1,461174
10897,2,455381
10902,1,450868
10902,2,465687
10905,1,461174
10905,2,455381
10913,1,450868
10913,2,465687
10914,1,473908
10914,2,442647
10918,1,450868
10918,2,465687
10926,1,461174
10926,2,455381
10930,1,450868
10930,2,465687
10933,1,450868
10933,2,465687
10942,1,450868
10942,2,465687
10950,1,450868
10950,2,465687
10956,1,442647
10956,2,473908
10958,1,461174
10958,2,455381
10959,1,442647
10959,2,473908
10975,1,473908
10975,2,442647
10976,1,461174
10976,2,455381
10980,1,442647
10980,2,473908
10985,1,428198
10985,2,488357
10986,1,450868
10986,2,465687
10988,1,461174
10988,2,455381
10991,1,465687
10991,2,450868
10995,1,450868
10995,2,465687
10996,1,481782
10996,2,434773
10997,1,442647
10997,2,473908
10998,1,442647
10998,2,473908
11015,1,461174
11015,2,455381
11018,1,450868
11018,2,465687
11026,1,450868
11026,2,465687
11027,1,465687
11027,2,450868
11034,1,488357
11034,2,428198
11045,1,465687
11045,2,450868
11047,1,450868
11047,2,465687
11050,1,434773
11050,2,481782
11051,1,465687
11051,2,450868
11054,1,465687
11054,2,450868
11059,1,450868
11059,2,465687
11075,1,450868
11075,2,465687
11084,1,488357
11084,2,428198
11089,1,450868
11089,2,465687
11100,1,450868
11100,2,465687
11101,1,450868
11101,2,465687
11102,1,450868
11102,2,465687
11103,1,450868
11103,2,465687
11117,1,461174
11117,2,455381
11120,1,450868
11120,2,465687
11124,1,450868
11124,2,465687
11131,1,450868
11131,2,465687
11134,1,450868
11134,2,465687
11135,1,452953
11135,2,463602
11137,1,465687
11137,2,450868
11138,1,450868
11138,2,465687
11140,1,450868
11140,2,465687
11145,1,455381
11145,2,461174
11146,1,450868
11146,2,465687
11154,1,461174
11154,2,455381
11155,1,450868
11155,2,465687
11156,1,465687
11156,2,450868
11163,1,473908
11163,2,442647
11167,1,481782
11167,2,434773
11170,1,450868
11170,2,465687
11172,1,436419
11172,2,480136
11178,1,450868
11178,2,465687
11182,1,488357
11182,2,428198
11187,1,450868
11187,2,465687
11192,1,480136
11192,2,436419
11193,1,488357
11193,2,428198
11195,1,434773
11195,2,481782
11203,1,450868
11203,2,465687
11204,1,465687
11204,2,450868
11205,1,455381
11205,2,461174
11209,1,465687
11209,2,450868
11211,1,461174
11211,2,455381
11217,1,450868
11217,2,465687
11221,1,465687
11221,2,450868
11223,1,450868
11223,2,465687
11231,1,450868
11231,2,465687
11234,1,442647
11234,2,473908
11240,1,450868
11240,2,465687
11243,1,473908
11243,2,442647
11246,1,442647
11246,2,473908
11249,1,450868
11249,2,465687
11252,1,450868
11252,2,465687
11256,1,428198
11256,2,488357
11258,1,450868
11258,2,465687
11259,1,442647
11259,2,473908
11261,1,450868
11261,2,465687
11273,1,450868
11273,2,465687
11280,1,450868
11280,2,465687
11287,1,434773
11287,2,481782
11291,1,461174
11291,2,455381
11295,1,465687
11295,2,450868
11296,1,465687
11296,2,450868
11297,1,461174
11297,2,455381
11298,1,450868
11298,2,465687
11303,1,434773
11303,2,481782
11310,1,442647
11310,2,473908
11315,1,450868
11315,2,465687
11316,1,450868
11316,2,465687
11324,1,450868
11324,2,465687
11332,1,434773
11332,2,481782
11334,1,442647
11334,2,473908
11337,1,450868
11337,2,465687
11341,1,450868
11341,2,465687
11342,1,473908
11342,2,442647
11343,1,442647
11343,2,473908
11344,1,465687
11344,2,450868
11348,1,450868
11348,2,465687
11351,1,450868
11351,2,465687
11355,1,450868
11355,2,465687
11358,1,465687
11358,2,450868
11359,1,488357
11359,2,428198
11363,1,450868
11363,2,465687
11366,1,434773
11366,2,481782
11380,1,450868
11380,2,465687
11390,1,481782
11390,2,434773
11399,1,465687
11399,2,450868
11400,1,473908
11400,2,442647
11424,1,461174
11424,2,455381
11425,1,450868
11425,2,465687
11426,1,481782
11426,2,434773
11430,1,450868
11430,2,465687
11433,1,461174
11433,2,455381
11453,1,481782
11453,2,434773
11456,1,442647
11456,2,473908
11469,1,461174
11469,2,455381
11482,1,461174
11482,2,455381
11496,1,461174
11496,2,455381
11497,1,450868
11497,2,465687
11513,1,461174
11513,2,455381
11516,1,442647
11516,2,473908
11517,1,450868
11517,2,465687
11518,1,488357
11518,2,428198
11519,1,450868
11519,2,465687
11522,1,450868
11522,2,465687
11528,1,450868
11528,2,465687
11530,1,461174
11530,2,455381
11532,1,450868
11532,2,465687
11538,1,488357
11538,2,428198
11541,1,465687
11541,2,450868
11551,1,450868
11551,2,465687
11554,1,488357
11554,2,428198
11567,1,450868
11567,2,465687
11574,1,481782
11574,2,434773
11575,1,450868
11575,2,465687
11577,1,442647
11577,2,473908
11578,1,450868
11578,2,465687
11579,1,450868
11579,2,465687
11580,1,465687
11580,2,450868
11593,1,450868
11593,2,465687
11599,1,465687
11599,2,450868
11610,1,450868
11610,2,465687
11614,1,450868
11614,2,465687
11615,1,450868
11615,2,465687
11616,1,481782
11616,2,434773
11618,1,465687
11618,2,450868
11628,1,488357
11628,2,428198
11635,1,488357
11635,2,428198
11648,1,450868
11648,2,465687
11657,1,461174
11657,2,455381
11659,1,465687
11659,2,450868
11666,1,450868
11666,2,465687
11667,1,450868
11667,2,465687
11669,1,450868
11669,2,465687
11671,1,488357
11671,2,428198
11674,1,465687
11674,2,450868
11677,1,450868
11677,2,465687
11680,1,450868
11680,2,465687
11693,1,450868
11693,2,465687
11697,1,465687
11697,2,450868
11700,1,450868
11700,2,465687
11702,1,461174
11702,2,455381
11704,1,465687
11704,2,450868
11707,1,488357
11707,2,428198
11709,1,450868
11709,2,465687
11710,1,450868
11710,2,465687
11716,1,450868
11716,2,465687
11730,1,450868
11730,2,465687
11733,1,450868
11733,2,465687
11741,1,450868
11741,2,465687
11746,1,465687
11746,2,450868
11748,1,465687
11748,2,450868
11753,1,452953
11753,2,463602
11755,1,461174
11755,2,455381
11756,1,461174
11756,2,455381
11760,1,461174
11760,2,455381
11764,1,450868
11764,2,465687
11766,1,450868
11766,2,465687
11772,1,450868
11772,2,465687
11776,1,461174
11776,2,455381
11781,1,465687
11781,2,450868
11782,1,465687
11782,2,450868
11783,1,473908
11783,2,442647
11795,1,450868
11795,2,465687
11796,1,450868
11796,2,465687
11812,1,465687
11812,2,450868
11822,1,450868
11822,2,465687
11826,1,465687
11826,2,450868
11830,1,450868
11830,2,465687
11833,1,450868
11833,2,465687
11866,1,488357
11866,2,428198
11872,1,450868
11872,2,465687
11883,1,455381
11883,2,461174
11885,1,450868
11885,2,465687
11886,1,450868
11886,2,465687
11887,1,442647
11887,2,473908
11894,1,488357
11894,2,428198
11901,1,461174
11901,2,455381
11903,1,450868
11903,2,465687
11922,1,455381
11922,2,461174
11930,1,450868
11930,2,465687
11933,1,450868
11933,2,465687
11934,1,450868
11934,2,465687
11951,1,450868
11951,2,465687
11961,1,450868
11961,2,465687
11968,1,465687
11968,2,450868
11973,1,461174
11973,2,455381
11979,1,461174
11979,2,455381
11981,1,450868
11981,2,465687
11989,1,442647
11989,2,473908
11999,1,450868
11999,2,465687
12003,1,450868
12003,2,465687
12006,1,450868
12006,2,465687
12008,1,488357
12008,2,428198
12022,1,450868
12022,2,465687
12025,1,473908
12025,2,442647
12026,1,473908
12026,2,442647
12030,1,450868
12030,2,465687
12031,1,488357
12031,2,428198
12035,1,450868
12035,2,465687
12037,1,442647
12037,2,473908
12042,1,465687
12042,2,450868
12057,1,488357
12057,2,428198
12060,1,465687
12060,2,450868
12065,1,450868
12065,2,465687
12068,1,450868
12068,2,465687
12069,1,450868
12069,2,465687
12073,1,481782
12073,2,434773
12075,1,450868
12075,2,465687
12086,1,434773
12086,2,481782
12089,1,488357
12089,2,428198
12098,1,452953
12098,2,463602
12100,1,450868
12100,2,465687
12103,1,461174
12103,2,455381
12105,1,450868
12105,2,465687
12110,1,450868
12110,2,465687
12111,1,461174
12111,2,455381
12113,1,450868
12113,2,465687
12118,1,450868
12118,2,465687
12127,1,450868
12127,2,465687
12134,1,450868
12134,2,465687
12139,1,465687
12139,2,450868
12144,1,442647
12144,2,473908
12152,1,461174
12152,2,455381
12156,1,434773
12156,2,481782
12161,1,450868
12161,2,465687
12163,1,434773
12163,2,481782
12164,1,450868
12164,2,465687
12177,1,452953
12177,2,463602
12180,1,450868
12180,2,465687
12197,1,461174
12197,2,455381
12199,1,450868
12199,2,465687
12204,1,488357
12204,2,428198
12213,1,450868
12213,2,465687
12214,1,450868
12214,2,465687
12217,1,465687
12217,2,450868
12218,1,450868
12218,2,465687
12223,1,461174
12223,2,455381
12224,1,450868
12224,2,465687
12225,1,434773
12225,2,481782
12231,1,450868
12231,2,465687
12233,1,442647
12233,2,473908
12235,1,461174
12235,2,455381
12247,1,450868
12247,2,465687
12249,1,450868
12249,2,465687
12252,1,450868
12252,2,465687
12253,1,450868
12253,2,465687
12258,1,450868
12258,2,465687
12266,1,450868
12266,2,465687
12272,1,442647
12272,2,473908
12275,1,434773
12275,2,481782
12277,1,450868
12277,2,465687
12278,1,450868
12278,2,465687
12280,1,450868
12280,2,465687
12281,1,480136
12281,2,436419
12283,1,450868
12283,2,465687
12285,1,442647
12285,2,473908
12286,1,450868
12286,2,465687
12287,1,434773
12287,2,481782
12290,1,450868
12290,2,465687
12299,1,434773
12299,2,481782
12307,1,450868
12307,2,465687
12309,1,450868
12309,2,465687
12313,1,450868
12313,2,465687
12314,1,450868
12314,2,465687
12316,1,450868
12316,2,465687
12329,1,450868
12329,2,465687
12331,1,450868
12331,2,465687
12335,1,436419
12335,2,480136
12336,1,450868
12336,2,465687
12338,1,434773
12338,2,481782
12343,1,450868
12343,2,465687
12344,1,450868
12344,2,465687
12347,1,434773
12347,2,481782
12350,1,442647
12350,2,473908
12356,1,450868
12356,2,465687
12360,1,450868
12360,2,465687
12361,1,450868
12361,2,465687
12367,1,488357
12367,2,428198
12388,1,465687
12388,2,450868
12390,1,461174
12390,2,455381
12395,1,450868
12395,2,465687
12397,1,465687
12397,2,450868
12399,1,450868
12399,2,465687
12414,1,465687
12414,2,450868
12415,1,450868
12415,2,465687
12419,1,434773
12419,2,481782
12427,1,450868
12427,2,465687
12430,1,488357
12430,2,428198
12436,1,450868
12436,2,465687
12446,1,450868
12446,2,465687
12451,1,450868
12451,2,465687
12459,1,488357
12459,2,428198
12465,1,450868
12465,2,465687
12466,1,450868
12466,2,465687
12469,1,434773
12469,2,481782
12470,1,450868
12470,2,465687
12475,1,450868
12475,2,465687
12477,1,488357
12477,2,428198
12479,1,461174
12479,2,455381
12483,1,450868
12483,2,465687
12484,1,450868
12484,2,465687
12485,1,461174
12485,2,455381
12486,1,434773
12486,2,481782
12495,1,442647
12495,2,473908
12496,1,488357
12496,2,428198
12497,1,461174
12497,2,455381
12499,1,488357
12499,2,428198
12500,1,488357
12500,2,428198
12507,1,434773
12507,2,481782
12521,1,473908
12521,2,442647
12525,1,450868
12525,2,465687
12528,1,488357
12528,2,428198
12530,1,465687
12530,2,450868
12535,1,450868
12535,2,465687
12537,1,450868
12537,2,465687
12544,1,442647
12544,2,473908
12550,1,488357
12550,2,428198
12551,1,450868
12551,2,465687
12555,1,450868
12555,2,465687
12558,1,488357
12558,2,428198
12563,1,450868
12563,2,465687
12571,1,450868
12571,2,465687
12572,1,488357
12572,2,428198
12574,1,452953
12574,2,463602
12581,1,465687
12581,2,450868
12582,1,450868
12582,2,465687
12584,1,450868
12584,2,465687
12585,1,450868
12585,2,465687
12601,1,450868
12601,2,465687
12602,1,450868
12602,2,465687
12603,1,450868
12603,2,465687
12608,1,465687
12608,2,450868
12617,1,450868
12617,2,465687
12618,1,450868
12618,2,465687
12619,1,442647
12619,2,473908
12626,1,450868
12626,2,465687
12638,1,488357
12638,2,428198
12657,1,465687
12657,2,450868
12659,1,450868
12659,2,465687
12665,1,450868
12665,2,465687
12668,1,442647
12668,2,473908
12684,1,450868
12684,2,465687
12694,1,480136
12694,2,436419
12697,1,450868
12697,2,465687
12698,1,461174
12698,2,455381
12699,1,450868
12699,2,465687
12702,1,450868
12702,2,465687
12704,1,450868
12704,2,465687
12709,1,442647
12709,2,473908
12715,1,488357
12715,2,428198
12720,1,461174
12720,2,455381
12724,1,450868
12724,2,465687
12730,1,450868
12730,2,465687
12731,1,488357
12731,2,428198
12733,1,450868
12733,2,465687
12738,1,450868
12738,2,465687
12748,1,455381
12748,2,461174
12764,1,450868
12764,2,465687
12768,1,450868
12768,2,465687
12770,1,450868
12770,2,465687
12771,1,450868
12771,2,465687
12780,1,490003
12780,2,426552
12787,1,488357
12787,2,428198
12794,1,450868
12794,2,465687
12796,1,450868
12796,2,465687
12797,1,450868
12797,2,465687
12802,1,442647
12802,2,473908
12821,1,428198
12821,2,488357
12824,1,450868
12824,2,465687
12828,1,450868
12828,2,465687
12829,1,461174
12829,2,455381
12831,1,461174
12831,2,455381
12833,1,442647
12833,2,473908
12835,1,450868
12835,2,465687
12838,1,450868
12838,2,465687
12843,1,488357
12843,2,428198
12844,1,442647
12844,2,473908
12849,1,461174
12849,2,455381
12857,1,465687
12857,2,450868
12863,1,434773
12863,2,481782
12864,1,465687
12864,2,450868
12874,1,450868
12874,2,465687
12875,1,450868
12875,2,465687
12876,1,450868
12876,2,465687
12890,1,450868
12890,2,465687
12902,1,450868
12902,2,465687
12905,1,465687
12905,2,450868
12906,1,488357
12906,2,428198
12907,1,465687
12907,2,450868
12916,1,450868
12916,2,465687
12936,1,450868
12936,2,465687
12938,1,450868
12938,2,465687
12941,1,450868
12941,2,465687
12948,1,450868
12948,2,465687
12950,1,450868
12950,2,465687
12952,1,450868
12952,2,465687
12966,1,452953
12966,2,463602
12974,1,434773
12974,2,481782
12977,1,450868
12977,2,465687
12986,1,465687
12986,2,450868
12993,1,436419
12993,2,480136
13002,1,465687
13002,2,450868
13003,1,450868
13003,2,465687
13010,1,450868
13010,2,465687
13016,1,434773
13016,2,481782
13020,1,473908
13020,2,442647
13022,1,450868
13022,2,465687
13025,1,450868
13025,2,465687
13026,1,450868
13026,2,465687
13033,1,488357
13033,2,428198
13038,1,488357
13038,2,428198
13041,1,450868
13041,2,465687
13048,1,442647
13048,2,473908
13056,1,434773
13056,2,481782
13068,1,450868
13068,2,465687
13072,1,450868
13072,2,465687
13073,1,488357
13073,2,428198
13080,1,450868
13080,2,465687
13082,1,450868
13082,2,465687
13084,1,450868
13084,2,465687
13095,1,450868
13095,2,465687
13105,1,461174
13105,2,455381
13107,1,473908
13107,2,442647
13115,1,465687
13115,2,450868
13119,1,450868
13119,2,465687
13120,1,465687
13120,2,450868
13124,1,442647
13124,2,473908
13129,1,450868
13129,2,465687
13130,1,450868
13130,2,465687
13132,1,481782
13132,2,434773
13133,1,465687
13133,2,450868
13135,1,488357
13135,2,428198
13140,1,434773
13140,2,481782
13146,1,465687
13146,2,450868
13153,1,450868
13153,2,465687
13158,1,465687
13158,2,450868
13162,1,461174
13162,2,455381
13165,1,450868
13165,2,465687
13168,1,450868
13168,2,465687
13175,1,450868
13175,2,465687
13177,1,450868
13177,2,465687
13182,1,450868
13182,2,465687
13183,1,450868
13183,2,465687
13191,1,473908
13191,2,442647
13193,1,426552
13193,2,490003
13195,1,450868
13195,2,465687
13200,1,450868
13200,2,465687
13202,1,450868
13202,2,465687
13207,1,450868
13207,2,465687
13209,1,465687
13209,2,450868
13211,1,488357
13211,2,428198
13214,1,450868
13214,2,465687
13217,1,450868
13217,2,465687
13218,1,450868
13218,2,465687
13222,1,481782
13222,2,434773
13226,1,450868
13226,2,465687
13228,1,488357
13228,2,428198
13229,1,450868
13229,2,465687
13230,1,473908
13230,2,442647
13248,1,450868
13248,2,465687
13255,1,481782
13255,2,434773
13258,1,450868
13258,2,465687
