draw,district,total_pop
6686, 2,339729
6686, 3,355378
6686, 4,342987
6686, 5,482407
6686, 6,537143
6686, 7,451173
6686, 8,363246
6686, 9,529619
6686,10,495764
6686,11,487198
6686,12,496743
6689, 1,496335
6689, 2,339729
6689, 3,355378
6689, 4,342987
6689, 5,482407
6689, 6,537143
6689, 7,451173
6689, 8,363246
6689, 9,529619
6689,10,497097
6689,11,486844
6689,12,495764
6694, 1,449936
6694, 2,528311
6694, 3,451173
6694, 4,351182
6694, 5,489645
6694, 6,417655
6694, 7,342987
6694, 8,456500
6694, 9,511415
6694,10,480106
6694,11,372103
6694,12,526709
6707, 1,339729
6707, 2,451173
6707, 3,373958
6707, 4,482407
6707, 5,551427
6707, 6,527838
6707, 7,363246
6707, 8,497578
6707, 9,464055
6707,10,342987
6707,11,453419
6707,12,529905
6740, 1,496335
6740, 2,339729
6740, 3,355378
6740, 4,342987
6740, 5,482407
6740, 6,537143
6740, 7,451173
6740, 8,363246
6740, 9,459086
6740,10,555410
6740,11,469973
6740,12,524855
6752, 1,490544
6752, 2,540547
6752, 3,435468
6752, 4,438834
6752, 5,451173
6752, 6,533679
6752, 7,435900
6752, 8,475809
6752, 9,337712
6752,10,339729
6752,11,445282
6752,12,453045
6755, 1,522136
6755, 2,392533
6755, 3,474120
6755, 4,482349
6755, 5,549017
6755, 6,403931
6755, 7,492311
6755, 8,339729
6755, 9,363246
6755,10,378736
6755,11,461225
6755,12,518389
6763, 1,496335
6763, 2,339729
6763, 3,355378
6763, 4,342987
6763, 5,482407
6763, 6,537143
6763, 7,451173
6763, 8,363246
6763, 9,459086
6763,10,529619
6763,11,495764
6763,12,524855
6776, 1,522136
6776, 2,392533
6776, 3,474120
6776, 4,482349
6776, 5,549017
6776, 6,403931
6776, 7,492311
6776, 8,339729
6776, 9,363246
6776,10,378736
6776,11,461225
6776,12,518389
6783, 1,473046
6783, 2,451173
6783, 3,397161
6783, 4,342987
6783, 5,351182
6783, 6,484995
6783, 7,349407
6783, 8,449936
6783, 9,522841
6783,10,510017
6783,11,489645
6783,12,555332
6786, 1,490544
6786, 2,540547
6786, 3,435468
6786, 4,438834
6786, 5,451173
6786, 6,533679
6786, 7,435900
6786, 8,475809
6786, 9,337712
6786,10,339729
6786,11,445282
6786,12,453045
6791, 1,339729
6791, 2,451173
6791, 3,373958
6791, 4,482407
6791, 5,551427
6791, 6,527838
6791, 7,363246
6791, 8,497578
6791, 9,464055
6791,10,342987
6791,11,453419
6791,12,529905
6794, 1,339729
6794, 2,451173
6794, 3,373958
6794, 4,482407
6794, 5,551427
6794, 6,527838
6794, 7,363246
6794, 8,342987
6794, 9,497578
6794,10,417321
6794,11,497545
6794,12,532513
6816, 1,339729
6816, 2,451173
6816, 3,373958
6816, 4,482407
6816, 5,551427
6816, 6,527838
6816, 7,363246
6816, 8,497578
6816, 9,342987
6816,10,453419
6816,11,490965
6816,12,502995
6848, 1,449936
6848, 2,528311
6848, 3,451173
6848, 4,351182
6848, 5,489645
6848, 6,417655
6848, 7,342987
6848, 8,507632
6848, 9,363990
6848,10,459164
6848,11,456500
6848,12,559547
6849, 1,339729
6849, 2,451173
6849, 3,373958
6849, 4,482407
6849, 5,551427
6849, 6,527838
6849, 7,363246
6849, 8,497578
6849, 9,464055
6849,10,342987
6849,11,453419
6849,12,529905
6856, 1,522136
6856, 2,392533
6856, 3,474120
6856, 4,482349
6856, 5,549017
6856, 6,403931
6856, 7,492311
6856, 8,339729
6856, 9,363246
6856,10,378736
6856,11,461225
6856,12,518389
6861, 1,490544
6861, 2,540547
6861, 3,435468
6861, 4,438834
6861, 5,451173
6861, 6,533679
6861, 7,435900
6861, 8,475809
6861, 9,337712
6861,10,339729
6861,11,445282
6861,12,453045
6862, 1,339729
6862, 2,451173
6862, 3,373958
6862, 4,482407
6862, 5,551427
6862, 6,527838
6862, 7,363246
6862, 8,342987
6862, 9,497578
6862,10,502974
6862,11,453419
6862,12,490986
6881, 1,451173
6881, 2,339729
6881, 3,392533
6881, 4,529578
6881, 5,436890
6881, 6,551940
6881, 7,344011
6881, 8,468225
6881, 9,538496
6881,10,418055
6881,11,375337
6881,12,531755
6885, 1,522136
6885, 2,392533
6885, 3,474120
6885, 4,482349
6885, 5,549017
6885, 6,403931
6885, 7,492311
6885, 8,339729
6885, 9,363246
6885,10,378736
6885,11,461225
6885,12,518389
6889, 1,449936
6889, 2,528311
6889, 3,451173
6889, 4,351182
6889, 5,489645
6889, 6,481646
6889, 7,345425
6889, 8,414397
6889, 9,479834
6889,10,340377
6889,11,519972
6889,12,525824
6892, 1,449936
6892, 2,528311
6892, 3,451173
6892, 4,351182
6892, 5,489645
6892, 6,417655
6892, 7,342987
6892, 8,520012
6892, 9,520694
6892,10,356865
6892,11,456500
6892,12,492762
6898, 1,342987
6898, 2,451173
6898, 3,506282
6898, 4,529619
6898, 5,375613
6898, 6,339729
6898, 7,363246
6898, 8,524460
6898, 9,482407
6898,10,474433
6898,11,453419
6898,12,534354
6899, 1,496335
6899, 2,339729
6899, 3,355378
6899, 4,342987
6899, 5,482407
6899, 6,537143
6899, 7,451173
6899, 8,363246
6899, 9,459086
6899,10,492359
6899,11,524855
6899,12,533024
6911, 1,496335
6911, 2,339729
6911, 3,355378
6911, 4,342987
6911, 5,482407
6911, 6,537143
6911, 7,451173
6911, 8,363246
6911, 9,459086
6911,10,529619
6911,11,495764
6911,12,524855
6915, 1,490544
6915, 2,540547
6915, 3,435468
6915, 4,438834
6915, 5,451173
6915, 6,533679
6915, 7,435900
6915, 8,339729
6915, 9,363246
6915,10,394470
6915,11,445282
6915,12,508850
6922, 1,496335
6922, 2,339729
6922, 3,355378
6922, 4,342987
6922, 5,482407
6922, 6,537143
6922, 7,451173
6922, 8,363246
6922, 9,529619
6922,10,497097
6922,11,486844
6922,12,495764
6927, 1,451173
6927, 2,339729
6927, 3,392533
6927, 4,529578
6927, 5,436890
6927, 6,551940
6927, 7,344011
6927, 8,468225
6927, 9,509830
6927,10,418055
6927,11,400248
6927,12,535510
6935, 1,522136
6935, 2,392533
6935, 3,474120
6935, 4,482349
6935, 5,339729
6935, 6,389203
6935, 7,403931
6935, 8,451173
6935, 9,421347
6935,10,483624
6935,11,484832
6935,12,532745
6938, 1,496335
6938, 2,339729
6938, 3,355378
6938, 4,342987
6938, 5,482407
6938, 6,537143
6938, 7,451173
6938, 8,363246
6938, 9,459086
6938,10,516230
6938,11,509153
6938,12,524855
6952, 1,339729
6952, 2,451173
6952, 3,373958
6952, 4,482407
6952, 5,551427
6952, 6,527838
6952, 7,363246
6952, 8,497578
6952, 9,342987
6952,10,453419
6952,11,495089
6952,12,498871
6968, 1,522136
6968, 2,392533
6968, 3,474120
6968, 4,482349
6968, 5,549017
6968, 6,403931
6968, 7,492311
6968, 8,339729
6968, 9,363246
6968,10,378736
6968,11,461225
6968,12,518389
6990, 1,496335
6990, 2,339729
6990, 3,355378
6990, 4,342987
6990, 5,482407
6990, 6,537143
6990, 7,451173
6990, 8,363246
6990, 9,459086
6990,10,529619
6990,11,495764
6990,12,524855
6999, 1,522136
6999, 2,392533
6999, 3,474120
6999, 4,482349
6999, 5,549017
6999, 6,403931
6999, 7,492311
6999, 8,339729
6999, 9,363246
6999,10,378736
6999,11,461225
6999,12,518389
7013, 1,496335
7013, 2,339729
7013, 3,355378
7013, 4,342987
7013, 5,482407
7013, 6,537143
7013, 7,451173
7013, 8,529619
7013, 9,363246
7013,10,441908
7013,11,495764
7013,12,542033
7015, 1,449936
7015, 2,528311
7015, 3,451173
7015, 4,351182
7015, 5,489645
7015, 6,481646
7015, 7,345425
7015, 8,414397
7015, 9,479834
7015,10,340377
7015,11,519972
7015,12,525824
7036, 1,451173
7036, 2,339729
7036, 3,392533
7036, 4,529578
7036, 5,436890
7036, 6,551940
7036, 7,344011
7036, 8,468225
7036, 9,509830
7036,10,460441
7036,11,518692
7036,12,374680
7045, 1,451173
7045, 2,339729
7045, 3,392533
7045, 4,529578
7045, 5,436890
7045, 6,551940
7045, 7,344011
7045, 8,468225
7045, 9,509830
7045,10,460441
7045,11,450268
7045,12,443104
7054, 1,496335
7054, 2,339729
7054, 3,355378
7054, 4,342987
7054, 5,482407
7054, 6,537143
7054, 7,451173
7054, 8,363246
7054, 9,478849
7054,10,524855
7054,11,459086
7054,12,546534
7062, 1,522136
7062, 2,392533
7062, 3,474120
7062, 4,482349
7062, 5,549017
7062, 6,403931
7062, 7,492311
7062, 8,339729
7062, 9,363246
7062,10,378736
7062,11,461225
7062,12,518389
7066, 1,496335
7066, 2,339729
7066, 3,355378
7066, 4,342987
7066, 5,482407
7066, 6,537143
7066, 7,451173
7066, 8,363246
7066, 9,459086
7066,10,529619
7066,11,495764
7066,12,524855
7090, 1,496335
7090, 2,339729
7090, 3,355378
7090, 4,342987
7090, 5,482407
7090, 6,537143
7090, 7,451173
7090, 8,363246
7090, 9,529619
7090,10,497097
7090,11,486844
7090,12,495764
7106, 1,451173
7106, 2,339729
7106, 3,392533
7106, 4,529578
7106, 5,436890
7106, 6,551940
7106, 7,344011
7106, 8,468225
7106, 9,381792
7106,10,517460
7106,11,418055
7106,12,546336
7122, 1,490544
7122, 2,540547
7122, 3,435468
7122, 4,438834
7122, 5,451173
7122, 6,533679
7122, 7,435900
7122, 8,475809
7122, 9,339729
7122,10,414462
7122,11,445282
7122,12,376295
7139, 1,449936
7139, 2,528311
7139, 3,451173
7139, 4,351182
7139, 5,489645
7139, 6,417655
7139, 7,342987
7139, 8,424399
7139, 9,526536
7139,10,496375
7139,11,348038
7139,12,551485
7176, 1,490544
7176, 2,540547
7176, 3,435468
7176, 4,438834
7176, 5,451173
7176, 6,533679
7176, 7,435900
7176, 8,475809
7176, 9,337712
7176,10,339729
7176,11,409462
7176,12,488865
7178, 1,451173
7178, 2,339729
7178, 3,392533
7178, 4,529578
7178, 5,436890
7178, 6,551940
7178, 7,344011
7178, 8,468225
7178, 9,509830
7178,10,418055
7178,11,424877
7178,12,510881
7190, 1,451173
7190, 2,339729
7190, 3,392533
7190, 4,529578
7190, 5,436890
7190, 6,551940
7190, 7,344011
7190, 8,468225
7190, 9,418055
7190,10,538496
7190,11,392342
7190,12,514750
7194, 1,451173
7194, 2,339729
7194, 3,392533
7194, 4,529578
7194, 5,436890
7194, 6,551940
7194, 7,344011
7194, 8,342987
7194, 9,543293
7194,10,533014
7194,11,355100
7194,12,557474
7212, 1,496335
7212, 2,339729
7212, 3,355378
7212, 4,342987
7212, 5,482407
7212, 6,537143
7212, 7,451173
7212, 8,529578
7212, 9,363246
7212,10,495805
7212,11,434023
7212,12,549918
7214, 1,496335
7214, 2,339729
7214, 3,355378
7214, 4,342987
7214, 5,482407
7214, 6,537143
7214, 7,451173
7214, 8,363246
7214, 9,529619
7214,10,497097
7214,11,486844
7214,12,495764
7219, 1,339729
7219, 2,451173
7219, 3,373958
7219, 4,482407
7219, 5,551427
7219, 6,527838
7219, 7,363246
7219, 8,342987
7219, 9,453419
7219,10,497578
7219,11,439145
7219,12,554815
7230, 1,451173
7230, 2,339729
7230, 3,392533
7230, 4,529578
7230, 5,436890
7230, 6,551940
7230, 7,344011
7230, 8,468225
7230, 9,418055
7230,10,509830
7230,11,428500
7230,12,507258
7247, 1,522136
7247, 2,392533
7247, 3,474120
7247, 4,482349
7247, 5,549017
7247, 6,403931
7247, 7,492311
7247, 8,339729
7247, 9,363246
7247,10,378736
7247,11,461225
7247,12,518389
7255, 1,496335
7255, 2,339729
7255, 3,355378
7255, 4,342987
7255, 5,482407
7255, 6,537143
7255, 7,451173
7255, 8,363246
7255, 9,529619
7255,10,495764
7255,11,479383
7255,12,504558
7259, 1,490544
7259, 2,540547
7259, 3,435468
7259, 4,438834
7259, 5,451173
7259, 6,533679
7259, 7,435900
7259, 8,475809
7259, 9,337712
7259,10,339729
7259,11,445282
7259,12,453045
7291, 1,522136
7291, 2,392533
7291, 3,474120
7291, 4,482349
7291, 5,549017
7291, 6,403931
7291, 7,492311
7291, 8,339729
7291, 9,363246
7291,10,461225
7291,11,371008
7291,12,526117
7305, 1,496335
7305, 2,339729
7305, 3,355378
7305, 4,342987
7305, 5,482407
7305, 6,537143
7305, 7,451173
7305, 8,363246
7305, 9,529619
7305,10,495764
7305,11,487198
7305,12,496743
7314, 1,496335
7314, 2,339729
7314, 3,355378
7314, 4,342987
7314, 5,482407
7314, 6,537143
7314, 7,451173
7314, 8,363246
7314, 9,529619
7314,10,495764
7314,11,457824
7314,12,526117
7315, 1,451173
7315, 2,339729
7315, 3,392533
7315, 4,529578
7315, 5,436890
7315, 6,551940
7315, 7,344011
7315, 8,468225
7315, 9,418055
7315,10,509830
7315,11,413665
7315,12,522093
7357, 1,496335
7357, 2,339729
7357, 3,355378
7357, 4,342987
7357, 5,482407
7357, 6,537143
7357, 7,451173
7357, 8,363246
7357, 9,459086
7357,10,529619
7357,11,495764
7357,12,524855
7373, 1,496335
7373, 2,339729
7373, 3,355378
7373, 4,342987
7373, 5,482407
7373, 6,537143
7373, 7,451173
7373, 8,363246
7373, 9,529619
7373,10,497097
7373,11,486844
7373,12,495764
7376, 1,339729
7376, 2,451173
7376, 3,373958
7376, 4,482407
7376, 5,551427
7376, 6,527838
7376, 7,363246
7376, 8,497578
7376, 9,342987
7376,10,538607
7376,11,453419
7376,12,455353
7417, 1,522136
7417, 2,392533
7417, 3,474120
7417, 4,482349
7417, 5,549017
7417, 6,403931
7417, 7,492311
7417, 8,339729
7417, 9,363246
7417,10,378736
7417,11,461225
7417,12,518389
7421, 1,522136
7421, 2,392533
7421, 3,474120
7421, 4,482349
7421, 5,549017
7421, 6,403931
7421, 7,492311
7421, 8,339729
7421, 9,363246
7421,10,378736
7421,11,461225
7421,12,518389
7455, 1,490544
7455, 2,540547
7455, 3,435468
7455, 4,438834
7455, 5,451173
7455, 6,533679
7455, 7,435900
7455, 8,339729
7455, 9,363246
7455,10,392131
7455,11,445282
7455,12,511189
7467, 1,496335
7467, 2,339729
7467, 3,355378
7467, 4,342987
7467, 5,482407
7467, 6,537143
7467, 7,451173
7467, 8,363246
7467, 9,459086
7467,10,529619
7467,11,495764
7467,12,524855
7473, 1,490544
7473, 2,540547
7473, 3,435468
7473, 4,438834
7473, 5,451173
7473, 6,533679
7473, 7,435900
7473, 8,475809
7473, 9,337712
7473,10,339729
7473,11,445282
7473,12,453045
7480, 1,496335
7480, 2,339729
7480, 3,355378
7480, 4,342987
7480, 5,482407
7480, 6,537143
7480, 7,451173
7480, 8,363246
7480, 9,478849
7480,10,480757
7480,11,503184
7480,12,546534
7490, 1,348576
7490, 2,419391
7490, 3,451173
7490, 4,388256
7490, 5,449936
7490, 6,482349
7490, 7,489645
7490, 8,485904
7490, 9,370921
7490,10,559858
7490,11,375460
7490,12,556253
7493, 1,496335
7493, 2,339729
7493, 3,355378
7493, 4,342987
7493, 5,482407
7493, 6,537143
7493, 7,451173
7493, 8,363246
7493, 9,459086
7493,10,529619
7493,11,495764
7493,12,524855
7499, 1,490544
7499, 2,540547
7499, 3,435468
7499, 4,438834
7499, 5,451173
7499, 6,533679
7499, 7,435900
7499, 8,475809
7499, 9,339729
7499,10,414418
7499,11,445282
7499,12,376339
7502, 1,490544
7502, 2,540547
7502, 3,435468
7502, 4,438834
7502, 5,451173
7502, 6,533679
7502, 7,435900
7502, 8,339729
7502, 9,363246
7502,10,408536
7502,11,451201
7502,12,488865
7511, 1,496335
7511, 2,339729
7511, 3,355378
7511, 4,342987
7511, 5,482407
7511, 6,537143
7511, 7,451173
7511, 8,529619
7511, 9,495764
7511,10,363246
7511,11,434023
7511,12,549918
7518, 1,496335
7518, 2,339729
7518, 3,355378
7518, 4,342987
7518, 5,482407
7518, 6,537143
7518, 7,451173
7518, 8,529619
7518, 9,363246
7518,10,477156
7518,11,495764
7518,12,506785
7529, 1,496335
7529, 2,339729
7529, 3,355378
7529, 4,342987
7529, 5,482407
7529, 6,537143
7529, 7,451173
7529, 8,529619
7529, 9,363246
7529,10,477156
7529,11,495764
7529,12,506785
7549, 1,490544
7549, 2,540547
7549, 3,435468
7549, 4,438834
7549, 5,451173
7549, 6,533679
7549, 7,435900
7549, 8,475809
7549, 9,337712
7549,10,339729
7549,11,445282
7549,12,453045
7550, 1,339729
7550, 2,451173
7550, 3,373958
7550, 4,482407
7550, 5,551427
7550, 6,527838
7550, 7,363246
7550, 8,497578
7550, 9,464055
7550,10,342987
7550,11,453419
7550,12,529905
7560, 1,496335
7560, 2,339729
7560, 3,355378
7560, 4,342987
7560, 5,482407
7560, 6,537143
7560, 7,451173
7560, 8,363246
7560, 9,529619
7560,10,495764
7560,11,487198
7560,12,496743
7583, 1,490544
7583, 2,540547
7583, 3,435468
7583, 4,438834
7583, 5,451173
7583, 6,533679
7583, 7,435900
7583, 8,475809
7583, 9,337712
7583,10,339729
7583,11,445282
7583,12,453045
7585, 1,496335
7585, 2,339729
7585, 3,355378
7585, 4,342987
7585, 5,482407
7585, 6,537143
7585, 7,451173
7585, 8,529619
7585, 9,495764
7585,10,363246
7585,11,479383
7585,12,504558
7592, 1,496335
7592, 2,339729
7592, 3,355378
7592, 4,342987
7592, 5,482407
7592, 6,537143
7592, 7,451173
7592, 8,363246
7592, 9,546938
7592,10,478445
7592,11,487198
7592,12,496743
7607, 1,490544
7607, 2,540547
7607, 3,435468
7607, 4,438834
7607, 5,451173
7607, 6,533679
7607, 7,435900
7607, 8,475809
7607, 9,337712
7607,10,339729
7607,11,445282
7607,12,453045
7628, 1,490544
7628, 2,540547
7628, 3,435468
7628, 4,438834
7628, 5,451173
7628, 6,533679
7628, 7,435900
7628, 8,475809
7628, 9,337712
7628,10,339729
7628,11,445282
7628,12,453045
7629, 1,496335
7629, 2,339729
7629, 3,355378
7629, 4,342987
7629, 5,482407
7629, 6,537143
7629, 7,451173
7629, 8,363246
7629, 9,459086
7629,10,529619
7629,11,495764
7629,12,524855
7634, 1,496335
7634, 2,339729
7634, 3,355378
7634, 4,342987
7634, 5,482407
7634, 6,537143
7634, 7,451173
7634, 8,363246
7634, 9,529619
7634,10,495764
7634,11,487198
7634,12,496743
7638, 1,496335
7638, 2,339729
7638, 3,355378
7638, 4,342987
7638, 5,482407
7638, 6,537143
7638, 7,451173
7638, 8,363246
7638, 9,459086
7638,10,524855
7638,11,494651
7638,12,530732
7652, 1,339729
7652, 2,451173
7652, 3,373958
7652, 4,482407
7652, 5,551427
7652, 6,527838
7652, 7,363246
7652, 8,497578
7652, 9,342987
7652,10,453419
7652,11,490965
7652,12,502995
7661, 1,496335
7661, 2,339729
7661, 3,355378
7661, 4,342987
7661, 5,482407
7661, 6,537143
7661, 7,451173
7661, 8,363246
7661, 9,529619
7661,10,497097
7661,11,486844
7661,12,495764
7662, 1,490544
7662, 2,540547
7662, 3,435468
7662, 4,438834
7662, 5,451173
7662, 6,533679
7662, 7,435900
7662, 8,475809
7662, 9,339729
7662,10,414418
7662,11,445282
7662,12,376339
7664, 1,496335
7664, 2,339729
7664, 3,355378
7664, 4,342987
7664, 5,482407
7664, 6,537143
7664, 7,451173
7664, 8,363246
7664, 9,459086
7664,10,529619
7664,11,495764
7664,12,524855
7667, 1,522136
7667, 2,392533
7667, 3,474120
7667, 4,482349
7667, 5,549017
7667, 6,403931
7667, 7,492311
7667, 8,339729
7667, 9,363246
7667,10,378736
7667,11,461225
7667,12,518389
7684, 1,496335
7684, 2,339729
7684, 3,355378
7684, 4,342987
7684, 5,482407
7684, 6,537143
7684, 7,451173
7684, 8,363246
7684, 9,529619
7684,10,495764
7684,11,487198
7684,12,496743
7693, 1,496335
7693, 2,339729
7693, 3,355378
7693, 4,342987
7693, 5,482407
7693, 6,537143
7693, 7,451173
7693, 8,529619
7693, 9,495764
7693,10,363246
7693,11,434023
7693,12,549918
7699, 1,490544
7699, 2,540547
7699, 3,435468
7699, 4,438834
7699, 5,451173
7699, 6,533679
7699, 7,435900
7699, 8,339729
7699, 9,363246
7699,10,392131
7699,11,445282
7699,12,511189
7716, 1,496335
7716, 2,339729
7716, 3,355378
7716, 4,342987
7716, 5,482407
7716, 6,537143
7716, 7,451173
7716, 8,529619
7716, 9,363246
7716,10,441908
7716,11,495764
7716,12,542033
7726, 1,339729
7726, 2,451173
7726, 3,373958
7726, 4,482407
7726, 5,551427
7726, 6,527838
7726, 7,363246
7726, 8,497578
7726, 9,342987
7726,10,453419
7726,11,495089
7726,12,498871
7777, 1,496335
7777, 2,339729
7777, 3,355378
7777, 4,342987
7777, 5,482407
7777, 6,537143
7777, 7,451173
7777, 8,363246
7777, 9,529619
7777,10,497097
7777,11,486844
7777,12,495764
7778, 1,342987
7778, 2,451173
7778, 3,506282
7778, 4,529619
7778, 5,375613
7778, 6,339729
7778, 7,363246
7778, 8,524460
7778, 9,482407
7778,10,495764
7778,11,474433
7778,12,492009
7790, 1,490544
7790, 2,540547
7790, 3,435468
7790, 4,438834
7790, 5,451173
7790, 6,533679
7790, 7,435900
7790, 8,339729
7790, 9,363246
7790,10,379406
7790,11,445282
7790,12,523914
7803, 1,449936
7803, 2,528311
7803, 3,451173
7803, 4,351182
7803, 5,489645
7803, 6,481646
7803, 7,345425
7803, 8,414397
7803, 9,479834
7803,10,340377
7803,11,519972
7803,12,525824
7807, 1,490544
7807, 2,540547
7807, 3,435468
7807, 4,438834
7807, 5,451173
7807, 6,533679
7807, 7,435900
7807, 8,475809
7807, 9,337712
7807,10,339729
7807,11,445282
7807,12,453045
7816, 1,496335
7816, 2,339729
7816, 3,355378
7816, 4,342987
7816, 5,482407
7816, 6,537143
7816, 7,451173
7816, 8,363246
7816, 9,529619
7816,10,497097
7816,11,486844
7816,12,495764
7829, 1,522136
7829, 2,392533
7829, 3,474120
7829, 4,482349
7829, 5,549017
7829, 6,403931
7829, 7,492311
7829, 8,339729
7829, 9,363246
7829,10,378736
7829,11,461225
7829,12,518389
7835, 1,490544
7835, 2,540547
7835, 3,435468
7835, 4,438834
7835, 5,451173
7835, 6,533679
7835, 7,435900
7835, 8,475809
7835, 9,339729
7835,10,409741
7835,11,445282
7835,12,381016
7843, 1,451173
7843, 2,339729
7843, 3,482349
7843, 4,507288
7843, 5,363246
7843, 6,404527
7843, 7,426444
7843, 8,421547
7843, 9,417655
7843,10,482407
7843,11,531505
7843,12,549852
7845, 1,522136
7845, 2,392533
7845, 3,474120
7845, 4,482349
7845, 5,549017
7845, 6,403931
7845, 7,492311
7845, 8,339729
7845, 9,363246
7845,10,378736
7845,11,461225
7845,12,518389
7846, 1,449936
7846, 2,528311
7846, 3,451173
7846, 4,351182
7846, 5,489645
7846, 6,417655
7846, 7,405421
7846, 8,482349
7846, 9,469667
7846,10,375613
7846,11,421547
7846,12,535223
7884, 1,496335
7884, 2,339729
7884, 3,355378
7884, 4,342987
7884, 5,482407
7884, 6,537143
7884, 7,451173
7884, 8,529619
7884, 9,363246
7884,10,477156
7884,11,495764
7884,12,506785
7887, 1,496335
7887, 2,339729
7887, 3,355378
7887, 4,342987
7887, 5,482407
7887, 6,537143
7887, 7,451173
7887, 8,529619
7887, 9,495764
7887,10,363246
7887,11,479383
7887,12,504558
7926, 1,449936
7926, 2,528311
7926, 3,451173
7926, 4,351182
7926, 5,489645
7926, 6,417655
7926, 7,405421
7926, 8,482349
7926, 9,469667
7926,10,375613
7926,11,421547
7926,12,535223
7936, 1,496335
7936, 2,339729
7936, 3,355378
7936, 4,342987
7936, 5,482407
7936, 6,537143
7936, 7,451173
7936, 8,363246
7936, 9,529619
7936,10,495764
7936,11,487198
7936,12,496743
7940, 1,496335
7940, 2,339729
7940, 3,355378
7940, 4,342987
7940, 5,482407
7940, 6,537143
7940, 7,451173
7940, 8,529619
7940, 9,363246
7940,10,477156
7940,11,495764
7940,12,506785
7953, 1,490544
7953, 2,540547
7953, 3,435468
7953, 4,438834
7953, 5,451173
7953, 6,533679
7953, 7,435900
7953, 8,475809
7953, 9,339729
7953,10,409741
7953,11,445282
7953,12,381016
7965, 1,449936
7965, 2,528311
7965, 3,451173
7965, 4,351182
7965, 5,489645
7965, 6,481646
7965, 7,345425
7965, 8,414397
7965, 9,479834
7965,10,340377
7965,11,519972
7965,12,525824
7974, 1,496335
7974, 2,339729
7974, 3,355378
7974, 4,342987
7974, 5,482407
7974, 6,537143
7974, 7,451173
7974, 8,529619
7974, 9,363246
7974,10,477156
7974,11,495764
7974,12,506785
7976, 1,496335
7976, 2,339729
7976, 3,355378
7976, 4,342987
7976, 5,482407
7976, 6,537143
7976, 7,451173
7976, 8,363246
7976, 9,459086
7976,10,529619
7976,11,495764
7976,12,524855
7977, 1,339729
7977, 2,451173
7977, 3,373958
7977, 4,482407
7977, 5,551427
7977, 6,527838
7977, 7,363246
7977, 8,497578
7977, 9,342987
7977,10,502974
7977,11,453419
7977,12,490986
7978, 1,339729
7978, 2,451173
7978, 3,373958
7978, 4,482407
7978, 5,551427
7978, 6,527838
7978, 7,363246
7978, 8,497578
7978, 9,342987
7978,10,453419
7978,11,439145
7978,12,554815
7990, 1,490544
7990, 2,540547
7990, 3,435468
7990, 4,438834
7990, 5,451173
7990, 6,533679
7990, 7,435900
7990, 8,475809
7990, 9,337712
7990,10,339729
7990,11,445282
7990,12,453045
7991, 1,339729
7991, 2,451173
7991, 3,373958
7991, 4,482407
7991, 5,551427
7991, 6,527838
7991, 7,363246
7991, 8,497578
7991, 9,342987
7991,10,502974
7991,11,453419
7991,12,490986
8001, 1,522136
8001, 2,392533
8001, 3,474120
8001, 4,482349
8001, 5,549017
8001, 6,403931
8001, 7,492311
8001, 8,339729
8001, 9,363246
8001,10,378736
8001,11,461225
8001,12,518389
8002, 1,522136
8002, 2,392533
8002, 3,474120
8002, 4,482349
8002, 5,549017
8002, 6,403931
8002, 7,492311
8002, 8,339729
8002, 9,363246
8002,10,378736
8002,11,461225
8002,12,518389
8009, 1,449936
8009, 2,528311
8009, 3,451173
8009, 4,351182
8009, 5,489645
8009, 6,417655
8009, 7,405421
8009, 8,482349
8009, 9,469667
8009,10,375613
8009,11,421547
8009,12,535223
8019, 1,496335
8019, 2,339729
8019, 3,355378
8019, 4,342987
8019, 5,482407
8019, 6,537143
8019, 7,451173
8019, 8,363246
8019, 9,478849
8019,10,524855
8019,11,459086
8019,12,546534
8021, 1,496335
8021, 2,339729
8021, 3,355378
8021, 4,342987
8021, 5,482407
8021, 6,537143
8021, 7,451173
8021, 8,363246
8021, 9,529619
8021,10,495764
8021,11,487198
8021,12,496743
8034, 1,496335
8034, 2,339729
8034, 3,355378
8034, 4,342987
8034, 5,482407
8034, 6,537143
8034, 7,451173
8034, 8,363246
8034, 9,529619
8034,10,497097
8034,11,486844
8034,12,495764
8055, 1,496335
8055, 2,339729
8055, 3,355378
8055, 4,342987
8055, 5,482407
8055, 6,537143
8055, 7,451173
8055, 8,363246
8055, 9,459086
8055,10,529619
8055,11,495764
8055,12,524855
8067, 1,496335
8067, 2,339729
8067, 3,355378
8067, 4,342987
8067, 5,482407
8067, 6,537143
8067, 7,451173
8067, 8,529619
8067, 9,363246
8067,10,477156
8067,11,495764
8067,12,506785
8073, 1,522136
8073, 2,392533
8073, 3,474120
8073, 4,482349
8073, 5,549017
8073, 6,403931
8073, 7,492311
8073, 8,339729
8073, 9,461225
8073,10,456661
8073,11,440464
8073,12,363246
8098, 1,339729
8098, 2,451173
8098, 3,373958
8098, 4,482407
8098, 5,551427
8098, 6,527838
8098, 7,363246
8098, 8,342987
8098, 9,497578
8098,10,499688
8098,11,453419
8098,12,494272
8117, 1,496335
8117, 2,339729
8117, 3,355378
8117, 4,342987
8117, 5,482407
8117, 6,537143
8117, 7,451173
8117, 8,363246
8117, 9,459086
8117,10,529619
8117,11,495764
8117,12,524855
8119, 1,451173
8119, 2,339729
8119, 3,392533
