draw,district,total_pop
1774, 7,497210
1774, 8,548418
1774, 9,480705
1774,10,492067
1774,11,508926
1774,12,363494
1774,13,410584
1774,14,449027
1774,15,446179
1774,16,381285
1774,17,499382
1774,18,403718
1774,19,380849
1779, 1,394199
1779, 2,525098
1779, 3,547142
1779, 4,373697
1779, 5,460571
1779, 6,466453
1779, 7,497210
1779, 8,548418
1779, 9,480705
1779,10,492067
1779,11,508926
1779,12,410584
1779,13,345545
1779,14,406877
1779,15,481608
1779,16,363494
1779,17,396271
1779,18,380849
1779,19,549290
1784, 1,538220
1784, 2,563272
1784, 3,349676
1784, 4,357348
1784, 5,486841
1784, 6,424902
1784, 7,356337
1784, 8,396271
1784, 9,564464
1784,10,418876
1784,11,380849
1784,12,491221
1784,13,509831
1784,14,344582
1784,15,486319
1784,16,559488
1784,17,365756
1784,18,485461
1784,19,549290
1785, 1,394199
1785, 2,525098
1785, 3,547142
1785, 4,373697
1785, 5,460571
1785, 6,390450
1785, 7,356337
1785, 8,452149
1785, 9,380379
1785,10,480705
1785,11,499382
1785,12,540372
1785,13,467763
1785,14,413284
1785,15,545530
1785,16,478232
1785,17,410612
1785,18,397758
1785,19,515344
1790, 1,394199
1790, 2,525098
1790, 3,547142
1790, 4,373697
1790, 5,460571
1790, 6,466453
1790, 7,497210
1790, 8,548418
1790, 9,480705
1790,10,344582
1790,11,489036
1790,12,410584
1790,13,405917
1790,14,521441
1790,15,356951
1790,16,480590
1790,17,499382
1790,18,446179
1790,19,380849
1793, 1,538220
1793, 2,563272
1793, 3,349676
1793, 4,357348
1793, 5,486841
1793, 6,424902
1793, 7,356337
1793, 8,396271
1793, 9,564464
1793,10,418876
1793,11,380849
1793,12,491221
1793,13,509831
1793,14,344582
1793,15,486319
1793,16,480705
1793,17,532166
1793,18,397834
1793,19,549290
1810, 1,442336
1810, 2,432209
1810, 3,485148
1810, 4,435874
1810, 5,356337
1810, 6,480705
1810, 7,394199
1810, 8,432402
1810, 9,380379
1810,10,547142
1810,11,391495
1810,12,538631
1810,13,499382
1810,14,460571
1810,15,362306
1810,16,493335
1810,17,509371
1810,18,471838
1810,19,515344
1824, 1,394199
1824, 2,525098
1824, 3,547142
1824, 4,373697
1824, 5,460571
1824, 6,466453
1824, 7,497210
1824, 8,548418
1824, 9,363494
1824,10,371137
1824,11,396271
1824,12,344582
1824,13,480705
1824,14,509371
1824,15,521441
1824,16,551956
1824,17,347120
1824,18,380849
1824,19,549290
1825, 1,380379
1825, 2,547142
1825, 3,442336
1825, 4,384185
1825, 5,499382
1825, 6,391495
1825, 7,446179
1825, 8,460571
1825, 9,413995
1825,10,394199
1825,11,387024
1825,12,442411
1825,13,374643
1825,14,535418
1825,15,480705
1825,16,484341
1825,17,545100
1825,18,467763
1825,19,551736
1841, 1,538220
1841, 2,563272
1841, 3,349676
1841, 4,357348
1841, 5,486841
1841, 6,424902
1841, 7,356337
1841, 8,396271
1841, 9,564464
1841,10,418876
1841,11,380849
1841,12,491221
1841,13,509831
1841,14,344582
1841,15,486319
1841,16,480705
1841,17,532166
1841,18,397834
1841,19,549290
1851, 1,380379
1851, 2,545100
1851, 3,497067
1851, 4,547142
1851, 5,399387
1851, 6,482860
1851, 7,499382
1851, 8,535418
1851, 9,388505
1851,10,460571
1851,11,413995
1851,12,394199
1851,13,350837
1851,14,424843
1851,15,380849
1851,16,442336
1851,17,480705
1851,18,473176
1851,19,532253
1852, 1,380379
1852, 2,402526
1852, 3,456243
1852, 4,371137
1852, 5,547142
1852, 6,460571
1852, 7,499382
1852, 8,394199
1852, 9,509371
1852,10,481608
1852,11,515344
1852,12,397758
1852,13,473176
1852,14,372299
1852,15,532845
1852,16,480705
1852,17,566222
1852,18,425791
1852,19,362306
1853, 1,394199
1853, 2,525098
1853, 3,547142
1853, 4,373697
1853, 5,460571
1853, 6,466453
1853, 7,497210
1853, 8,548418
1853, 9,480705
1853,10,492067
1853,11,410584
1853,12,432209
1853,13,396271
1853,14,412191
1853,15,456177
1853,16,365756
1853,17,440117
1853,18,380849
1853,19,549290
1857, 1,380379
1857, 2,547142
1857, 3,442336
1857, 4,384185
1857, 5,499382
1857, 6,391495
1857, 7,446179
1857, 8,460571
1857, 9,413995
1857,10,394199
1857,11,387024
1857,12,442411
1857,13,480705
1857,14,535418
1857,15,547833
1857,16,380849
1857,17,545530
1857,18,467763
1857,19,481608
1860, 1,547142
1860, 2,499382
1860, 3,446179
1860, 4,410584
1860, 5,505789
1860, 6,480705
1860, 7,460571
1860, 8,394199
1860, 9,409759
1860,10,380379
1860,11,442336
1860,12,356337
1860,13,531292
1860,14,344582
1860,15,398961
1860,16,397834
1860,17,516717
1860,18,548447
1860,19,557809
1865, 1,547142
1865, 2,473176
1865, 3,456243
1865, 4,424902
1865, 5,349676
1865, 6,375487
1865, 7,456177
1865, 8,460571
1865, 9,480705
1865,10,397758
1865,11,515344
1865,12,495822
1865,13,499382
1865,14,555897
1865,15,382667
1865,16,410612
1865,17,440211
1865,18,483392
1865,19,423840
1875, 1,394199
1875, 2,525098
1875, 3,547142
1875, 4,373697
1875, 5,460571
1875, 6,466453
1875, 7,497210
1875, 8,548418
1875, 9,363494
1875,10,371137
1875,11,396271
1875,12,344582
1875,13,459308
1875,14,480705
1875,15,467852
1875,16,549290
1875,17,521120
1875,18,481608
1875,19,380849
1877, 1,538220
1877, 2,563272
1877, 3,349676
1877, 4,357348
1877, 5,486841
1877, 6,424902
1877, 7,356337
1877, 8,396271
1877, 9,564464
1877,10,418876
1877,11,380849
1877,12,491221
1877,13,509831
1877,14,344582
1877,15,486319
1877,16,480705
1877,17,532166
1877,18,397834
1877,19,549290
1881, 1,380379
1881, 2,547142
1881, 3,442336
1881, 4,384185
1881, 5,499382
1881, 6,391495
1881, 7,446179
1881, 8,460571
1881, 9,413995
1881,10,394199
1881,11,387024
1881,12,442411
1881,13,374643
1881,14,535418
1881,15,480705
1881,16,484341
1881,17,545100
1881,18,467763
1881,19,551736
1887, 1,380379
1887, 2,545100
1887, 3,497067
1887, 4,547142
1887, 5,399387
1887, 6,482860
1887, 7,499382
1887, 8,535418
1887, 9,388505
1887,10,460571
1887,11,413995
1887,12,394199
1887,13,350837
1887,14,424843
1887,15,380849
1887,16,442336
1887,17,480705
1887,18,473176
1887,19,532253
1891, 1,394199
1891, 2,525098
1891, 3,547142
1891, 4,373697
1891, 5,460571
1891, 6,466453
1891, 7,497210
1891, 8,548418
1891, 9,363494
1891,10,371137
1891,11,396271
1891,12,344582
1891,13,480705
1891,14,509371
1891,15,521441
1891,16,417468
1891,17,481608
1891,18,380849
1891,19,549290
1905, 1,538220
1905, 2,563272
1905, 3,349676
1905, 4,357348
1905, 5,486841
1905, 6,424902
1905, 7,356337
1905, 8,396271
1905, 9,564464
1905,10,418876
1905,11,380849
1905,12,491221
1905,13,509831
1905,14,344582
1905,15,486319
1905,16,480705
1905,17,532166
1905,18,397834
1905,19,549290
1908, 1,480705
1908, 2,356337
1908, 3,485455
1908, 4,446179
1908, 5,382381
1908, 6,394199
1908, 7,418876
1908, 8,547142
1908, 9,499382
1908,10,431268
1908,11,460571
1908,12,505789
1908,13,380849
1908,14,342264
1908,15,466453
1908,16,545097
1908,17,509831
1908,18,414552
1908,19,561674
1913, 1,538220
1913, 2,563272
1913, 3,349676
1913, 4,357348
1913, 5,486841
1913, 6,424902
1913, 7,356337
1913, 8,396271
1913, 9,564464
1913,10,418876
1913,11,380849
1913,12,491221
1913,13,509831
1913,14,344582
1913,15,486319
1913,16,480705
1913,17,532166
1913,18,397834
1913,19,549290
1935, 1,380379
1935, 2,545100
1935, 3,497067
1935, 4,547142
1935, 5,399387
1935, 6,482860
1935, 7,499382
1935, 8,535418
1935, 9,388505
1935,10,460571
1935,11,413995
1935,12,394199
1935,13,350837
1935,14,424843
1935,15,380849
1935,16,442336
1935,17,480705
1935,18,473176
1935,19,532253
1938, 1,394199
1938, 2,525098
1938, 3,547142
1938, 4,373697
1938, 5,460571
1938, 6,466453
1938, 7,497210
1938, 8,548418
1938, 9,480705
1938,10,344582
1938,11,489036
1938,12,518741
1938,13,396271
1938,14,413284
1938,15,351911
1938,16,356951
1938,17,534596
1938,18,380849
1938,19,549290
1942, 1,538220
1942, 2,563272
1942, 3,349676
1942, 4,357348
1942, 5,486841
1942, 6,424902
1942, 7,356337
1942, 8,396271
1942, 9,564464
1942,10,418876
1942,11,380849
1942,12,491221
1942,13,509831
1942,14,344582
1942,15,486319
1942,16,480705
1942,17,532166
1942,18,397834
1942,19,549290
1947, 1,380379
1947, 2,545100
1947, 3,497067
1947, 4,547142
1947, 5,399387
1947, 6,482860
1947, 7,499382
1947, 8,535418
1947, 9,388505
1947,10,460571
1947,11,413995
1947,12,394199
1947,13,350837
1947,14,380849
1947,15,424843
1947,16,442336
1947,17,480705
1947,18,473176
1947,19,532253
1956, 1,394199
1956, 2,525098
1956, 3,547142
1956, 4,373697
1956, 5,460571
1956, 6,390450
1956, 7,356337
1956, 8,452149
1956, 9,344582
1956,10,521441
1956,11,380379
1956,12,480705
1956,13,499382
1956,14,474651
1956,15,536226
1956,16,446179
1956,17,490173
1956,18,397834
1956,19,557809
1957, 1,394199
1957, 2,525098
1957, 3,547142
1957, 4,373697
1957, 5,460571
1957, 6,466453
1957, 7,497210
1957, 8,548418
1957, 9,480705
1957,10,344582
1957,11,489036
1957,12,410584
1957,13,405917
1957,14,417789
1957,15,443211
1957,16,499382
1957,17,446179
1957,18,497982
1957,19,380849
1961, 1,380379
1961, 2,547142
1961, 3,442336
1961, 4,384185
1961, 5,499382
1961, 6,391495
1961, 7,446179
1961, 8,460571
1961, 9,413995
1961,10,394199
1961,11,387024
1961,12,442411
1961,13,480705
1961,14,535418
1961,15,356951
1961,16,547833
1961,17,485455
1961,18,481608
1961,19,551736
1963, 1,380379
1963, 2,545100
1963, 3,497067
1963, 4,547142
1963, 5,399387
1963, 6,482860
1963, 7,499382
1963, 8,535418
1963, 9,388505
1963,10,460571
1963,11,413995
1963,12,394199
1963,13,350837
1963,14,380849
1963,15,424843
1963,16,442336
1963,17,480705
1963,18,473176
1963,19,532253
1968, 1,394199
1968, 2,525098
1968, 3,547142
1968, 4,373697
1968, 5,460571
1968, 6,466453
1968, 7,497210
1968, 8,548418
1968, 9,480705
1968,10,344582
1968,11,489036
1968,12,410584
1968,13,405917
1968,14,417789
1968,15,446179
1968,16,356951
1968,17,499382
1968,18,413355
1968,19,551736
1971, 1,547142
1971, 2,499382
1971, 3,446179
1971, 4,410584
1971, 5,505789
1971, 6,480705
1971, 7,460571
1971, 8,394199
1971, 9,409759
1971,10,380379
1971,11,442336
1971,12,356337
1971,13,496975
1971,14,431505
1971,15,398961
1971,16,563720
1971,17,541297
1971,18,482335
1971,19,380849
1984, 1,394199
1984, 2,525098
1984, 3,547142
1984, 4,373697
1984, 5,460571
1984, 6,466453
1984, 7,497210
1984, 8,548418
1984, 9,363494
1984,10,371137
1984,11,396271
1984,12,344582
1984,13,480705
1984,14,509371
1984,15,521441
1984,16,417468
1984,17,481608
1984,18,380849
1984,19,549290
1992, 1,547142
1992, 2,499382
1992, 3,446179
1992, 4,410584
1992, 5,505789
1992, 6,480705
1992, 7,460571
1992, 8,394199
1992, 9,409759
1992,10,380379
1992,11,442336
1992,12,356337
1992,13,531292
1992,14,398961
1992,15,344582
1992,16,456025
1992,17,532322
1992,18,474651
1992,19,557809
2001, 1,394199
2001, 2,525098
2001, 3,547142
2001, 4,373697
2001, 5,460571
2001, 6,466453
2001, 7,497210
2001, 8,548418
2001, 9,363494
2001,10,371137
2001,11,396271
2001,12,344582
2001,13,480705
2001,14,509371
2001,15,521441
2001,16,417468
2001,17,481608
2001,18,380849
2001,19,549290
2010, 1,394199
2010, 2,525098
2010, 3,547142
2010, 4,373697
2010, 5,460571
2010, 6,466453
2010, 7,497210
2010, 8,548418
2010, 9,363494
2010,10,371137
2010,11,396271
2010,12,344582
2010,13,480705
2010,14,509371
2010,15,521441
2010,16,417468
2010,17,481608
2010,18,380849
2010,19,549290
2019, 1,380379
2019, 2,545100
2019, 3,497067
2019, 4,547142
2019, 5,399387
2019, 6,482860
2019, 7,499382
2019, 8,535418
2019, 9,388505
2019,10,460571
2019,11,413995
2019,12,394199
2019,13,350837
2019,14,380849
2019,15,424843
2019,16,442336
2019,17,480705
2019,18,473176
2019,19,532253
2041, 1,547142
2041, 2,499382
2041, 3,446179
2041, 4,410584
2041, 5,505789
2041, 6,480705
2041, 7,460571
2041, 8,394199
2041, 9,409759
2041,10,380379
2041,11,442336
2041,12,413959
2041,13,507118
2041,14,380849
2041,15,392087
2041,16,486469
2041,17,564400
2041,18,559250
2041,19,347847
2042, 1,394199
2042, 2,525098
2042, 3,547142
2042, 4,373697
2042, 5,460571
2042, 6,466453
2042, 7,497210
2042, 8,548418
2042, 9,480705
2042,10,344582
2042,11,489036
2042,12,518741
2042,13,396271
2042,14,492067
2042,15,365756
2042,16,405917
2042,17,393002
2042,18,380849
2042,19,549290
2054, 1,380379
2054, 2,545100
2054, 3,497067
2054, 4,547142
2054, 5,399387
2054, 6,482860
2054, 7,499382
2054, 8,535418
2054, 9,388505
2054,10,460571
2054,11,413995
2054,12,394199
2054,13,350837
2054,14,380849
2054,15,424843
2054,16,442336
2054,17,480705
2054,18,473176
2054,19,532253
2067, 1,394199
2067, 2,525098
2067, 3,547142
2067, 4,373697
2067, 5,460571
2067, 6,466453
2067, 7,497210
2067, 8,548418
2067, 9,480705
2067,10,344582
2067,11,489036
2067,12,410584
2067,13,405917
2067,14,417789
2067,15,346779
2067,16,499382
2067,17,423527
2067,18,446179
2067,19,551736
2072, 1,538220
2072, 2,563272
2072, 3,349676
2072, 4,357348
2072, 5,486841
2072, 6,424902
2072, 7,356337
2072, 8,396271
2072, 9,564464
2072,10,418876
2072,11,380849
2072,12,491221
2072,13,509831
2072,14,344582
2072,15,486319
2072,16,559488
2072,17,453383
2072,18,397834
2072,19,549290
2084, 1,380379
2084, 2,402526
2084, 3,456243
2084, 4,371137
2084, 5,547142
2084, 6,460571
2084, 7,396271
2084, 8,394199
2084, 9,545761
2084,10,480705
2084,11,347120
2084,12,380849
2084,13,511982
2084,14,566222
2084,15,473176
2084,16,529443
2084,17,348107
2084,18,487881
2084,19,549290
2090, 1,547142
2090, 2,499382
2090, 3,446179
2090, 4,410584
2090, 5,505789
2090, 6,480705
2090, 7,460571
2090, 8,394199
2090, 9,409759
2090,10,380379
2090,11,442336
2090,12,356337
2090,13,531292
2090,14,398961
2090,15,344582
2090,16,397834
2090,17,516717
2090,18,548447
2090,19,557809
2109, 1,394199
2109, 2,525098
2109, 3,547142
2109, 4,373697
2109, 5,460571
2109, 6,390450
2109, 7,356337
2109, 8,452149
2109, 9,380379
2109,10,480705
2109,11,499382
2109,12,540372
2109,13,410612
2109,14,492067
2109,15,504429
2109,16,508926
2109,17,370588
2109,18,399387
2109,19,542514
2111, 1,380379
2111, 2,547142
2111, 3,442336
2111, 4,384185
2111, 5,499382
2111, 6,391495
2111, 7,446179
2111, 8,460571
2111, 9,413995
2111,10,394199
2111,11,387024
2111,12,442411
2111,13,480705
2111,14,535418
2111,15,356951
2111,16,547833
2111,17,485455
2111,18,481608
2111,19,551736
2116, 1,480705
2116, 2,356337
2116, 3,485455
2116, 4,446179
2116, 5,382381
2116, 6,394199
2116, 7,418876
2116, 8,547142
2116, 9,499382
2116,10,431268
2116,11,460571
2116,12,505789
2116,13,380849
2116,14,342264
2116,15,466453
2116,16,545097
2116,17,509831
2116,18,414552
2116,19,561674
2121, 1,394199
2121, 2,525098
2121, 3,547142
2121, 4,373697
2121, 5,460571
2121, 6,466453
2121, 7,497210
2121, 8,548418
2121, 9,363494
2121,10,371137
2121,11,396271
2121,12,344582
2121,13,480705
2121,14,509371
2121,15,521441
2121,16,417468
2121,17,481608
2121,18,380849
2121,19,549290
2122, 1,394199
2122, 2,525098
2122, 3,547142
2122, 4,373697
2122, 5,460571
2122, 6,466453
2122, 7,497210
2122, 8,548418
2122, 9,480705
2122,10,492067
2122,11,508926
2122,12,363494
2122,13,410584
2122,14,449027
2122,15,446179
2122,16,381285
2122,17,499382
2122,18,403718
2122,19,380849
2124, 1,394199
2124, 2,525098
2124, 3,547142
2124, 4,373697
2124, 5,460571
2124, 6,466453
2124, 7,497210
2124, 8,548418
2124, 9,480705
2124,10,492067
2124,11,410584
2124,12,432209
2124,13,396271
2124,14,412191
2124,15,456177
2124,16,365756
2124,17,440117
2124,18,380849
2124,19,549290
2132, 1,538220
2132, 2,563272
2132, 3,349676
2132, 4,357348
2132, 5,486841
2132, 6,424902
2132, 7,356337
2132, 8,396271
2132, 9,564464
2132,10,418876
2132,11,380849
2132,12,491221
2132,13,509831
2132,14,344582
2132,15,486319
2132,16,480705
2132,17,532166
2132,18,397834
2132,19,549290
2150, 1,394199
2150, 2,525098
2150, 3,547142
2150, 4,373697
2150, 5,460571
2150, 6,466453
2150, 7,497210
2150, 8,548418
2150, 9,363494
2150,10,371137
2150,11,396271
2150,12,344582
2150,13,480705
2150,14,509371
2150,15,521441
2150,16,417468
2150,17,481608
2150,18,380849
2150,19,549290
2152, 1,380379
2152, 2,545100
2152, 3,497067
2152, 4,547142
2152, 5,399387
2152, 6,482860
2152, 7,499382
2152, 8,535418
2152, 9,388505
2152,10,460571
2152,11,413995
2152,12,394199
2152,13,350837
2152,14,380849
2152,15,424843
2152,16,442336
2152,17,480705
2152,18,473176
2152,19,532253
2156, 1,394199
2156, 2,525098
2156, 3,547142
2156, 4,373697
2156, 5,460571
2156, 6,466453
2156, 7,497210
2156, 8,548418
2156, 9,363494
2156,10,371137
2156,11,396271
2156,12,344582
2156,13,459308
2156,14,480705
2156,15,467852
2156,16,521120
2156,17,481608
2156,18,380849
2156,19,549290
2163, 1,380379
2163, 2,545100
2163, 3,497067
2163, 4,547142
2163, 5,399387
2163, 6,482860
2163, 7,499382
2163, 8,535418
2163, 9,388505
2163,10,460571
2163,11,413995
2163,12,394199
2163,13,350837
2163,14,424843
2163,15,380849
2163,16,442336
2163,17,480705
2163,18,473176
2163,19,532253
2164, 1,538220
2164, 2,563272
2164, 3,349676
2164, 4,357348
2164, 5,486841
2164, 6,424902
2164, 7,356337
2164, 8,396271
2164, 9,564464
2164,10,418876
2164,11,380849
2164,12,491221
2164,13,509831
2164,14,344582
2164,15,486319
2164,16,559488
2164,17,348403
2164,18,502814
2164,19,549290
2168, 1,538220
2168, 2,563272
2168, 3,349676
2168, 4,357348
2168, 5,486841
2168, 6,424902
2168, 7,356337
2168, 8,396271
2168, 9,564464
2168,10,418876
2168,11,380849
2168,12,491221
2168,13,509831
2168,14,344582
2168,15,486319
2168,16,480705
2168,17,532166
2168,18,397834
2168,19,549290
2169, 1,380379
2169, 2,545100
2169, 3,497067
2169, 4,547142
2169, 5,399387
2169, 6,482860
2169, 7,499382
2169, 8,535418
2169, 9,388505
2169,10,460571
2169,11,413995
2169,12,394199
2169,13,350837
2169,14,424843
2169,15,380849
2169,16,442336
2169,17,480705
2169,18,473176
2169,19,532253
2181, 1,538220
2181, 2,563272
2181, 3,349676
2181, 4,357348
2181, 5,486841
2181, 6,424902
2181, 7,356337
2181, 8,396271
2181, 9,564464
2181,10,418876
2181,11,380849
2181,12,491221
2181,13,509831
2181,14,344582
2181,15,486319
2181,16,480705
2181,17,444539
2181,18,485461
2181,19,549290
2182, 1,380379
2182, 2,402526
2182, 3,456243
2182, 4,371137
2182, 5,547142
2182, 6,460571
2182, 7,396271
2182, 8,394199
2182, 9,545761
2182,10,480705
2182,11,347120
2182,12,380849
2182,13,511982
2182,14,566222
2182,15,529443
2182,16,473176
2182,17,444539
2182,18,391449
2182,19,549290
2186, 1,538220
2186, 2,563272
2186, 3,349676
2186, 4,357348
2186, 5,486841
2186, 6,424902
2186, 7,356337
2186, 8,396271
2186, 9,564464
2186,10,418876
2186,11,380849
2186,12,491221
2186,13,509831
2186,14,344582
2186,15,486319
2186,16,480705
2186,17,444539
2186,18,485461
2186,19,549290
2187, 1,538220
2187, 2,563272
2187, 3,349676
2187, 4,357348
2187, 5,486841
2187, 6,424902
2187, 7,356337
2187, 8,396271
2187, 9,564464
2187,10,418876
2187,11,380849
2187,12,491221
2187,13,509831
2187,14,344582
2187,15,486319
2187,16,480705
2187,17,532166
2187,18,397834
2187,19,549290
2188, 1,394199
2188, 2,525098
2188, 3,547142
2188, 4,373697
2188, 5,460571
2188, 6,466453
2188, 7,497210
2188, 8,548418
2188, 9,480705
2188,10,492067
2188,11,410584
2188,12,432209
2188,13,410355
2188,14,446179
2188,15,351499
2188,16,565267
2188,17,347120
2188,18,499382
2188,19,380849
2191, 1,538220
2191, 2,563272
2191, 3,349676
2191, 4,357348
2191, 5,486841
2191, 6,424902
2191, 7,356337
2191, 8,396271
2191, 9,564464
2191,10,418876
2191,11,380849
2191,12,491221
2191,13,509831
2191,14,344582
2191,15,486319
2191,16,480705
2191,17,532166
2191,18,397834
2191,19,549290
2212, 1,394199
2212, 2,525098
2212, 3,547142
2212, 4,373697
2212, 5,460571
2212, 6,466453
2212, 7,497210
2212, 8,548418
2212, 9,363494
2212,10,371137
2212,11,396271
2212,12,344582
2212,13,480705
2212,14,509371
2212,15,521441
2212,16,417468
2212,17,481608
2212,18,380849
2212,19,549290
2223, 1,380379
2223, 2,547142
2223, 3,442336
2223, 4,384185
2223, 5,499382
2223, 6,391495
2223, 7,446179
2223, 8,563671
2223, 9,394199
2223,10,415426
2223,11,460571
2223,12,480705
2223,13,403812
2223,14,420387
2223,15,484786
2223,16,473176
2223,17,542317
2223,18,518007
2223,19,380849
2241, 1,394199
2241, 2,525098
2241, 3,547142
2241, 4,373697
2241, 5,460571
2241, 6,466453
2241, 7,497210
2241, 8,548418
2241, 9,480705
2241,10,344582
2241,11,489036
2241,12,518741
2241,13,396271
2241,14,492067
2241,15,365756
2241,16,405917
2241,17,393002
2241,18,380849
2241,19,549290
2248, 1,538220
2248, 2,563272
2248, 3,349676
2248, 4,357348
2248, 5,486841
2248, 6,424902
2248, 7,356337
2248, 8,396271
2248, 9,564464
2248,10,418876
2248,11,380849
2248,12,491221
2248,13,509831
2248,14,344582
2248,15,486319
2248,16,559488
2248,17,365756
2248,18,485461
2248,19,549290
2268, 1,538220
2268, 2,563272
2268, 3,349676
2268, 4,357348
2268, 5,486841
2268, 6,424902
2268, 7,356337
2268, 8,396271
2268, 9,564464
2268,10,418876
2268,11,380849
2268,12,491221
2268,13,509831
2268,14,344582
2268,15,486319
2268,16,480705
2268,17,532166
2268,18,397834
2268,19,549290
2274, 1,394199
2274, 2,525098
2274, 3,547142
2274, 4,373697
2274, 5,460571
2274, 6,466453
2274, 7,497210
2274, 8,548418
2274, 9,480705
2274,10,492067
2274,11,508926
2274,12,363494
2274,13,410584
2274,14,490615
2274,15,396295
2274,16,347120
2274,17,396271
2274,18,380849
2274,19,549290
2280, 1,380379
2280, 2,545100
2280, 3,497067
2280, 4,547142
2280, 5,399387
2280, 6,482860
2280, 7,499382
2280, 8,535418
2280, 9,388505
2280,10,460571
2280,11,413995
2280,12,394199
2280,13,350837
2280,14,380849
2280,15,424843
2280,16,442336
2280,17,480705
2280,18,473176
2280,19,532253
2283, 1,538220
2283, 2,563272
2283, 3,349676
2283, 4,357348
2283, 5,486841
2283, 6,424902
2283, 7,356337
2283, 8,396271
2283, 9,564464
2283,10,418876
2283,11,380849
2283,12,491221
2283,13,509831
2283,14,344582
2283,15,486319
2283,16,480705
2283,17,532166
2283,18,397834
2283,19,549290
2287, 1,380379
2287, 2,545100
2287, 3,497067
2287, 4,547142
2287, 5,399387
2287, 6,482860
2287, 7,499382
2287, 8,535418
2287, 9,388505
2287,10,460571
2287,11,413995
2287,12,394199
2287,13,350837
2287,14,424843
2287,15,380849
2287,16,442336
2287,17,480705
2287,18,473176
2287,19,532253
2294, 1,394199
2294, 2,525098
2294, 3,547142
2294, 4,373697
2294, 5,460571
2294, 6,466453
2294, 7,497210
2294, 8,548418
2294, 9,363494
2294,10,371137
2294,11,396271
2294,12,344582
2294,13,480705
2294,14,509371
2294,15,521441
2294,16,417468
2294,17,481608
2294,18,380849
2294,19,549290
2300, 1,394199
2300, 2,525098
2300, 3,547142
2300, 4,373697
2300, 5,460571
2300, 6,390450
2300, 7,356337
2300, 8,452149
2300, 9,344582
2300,10,521441
2300,11,380379
2300,12,480705
2300,13,499382
2300,14,545100
2300,15,499220
2300,16,381719
2300,17,563731
2300,18,446179
2300,19,466923
2308, 1,380379
2308, 2,402526
2308, 3,456243
2308, 4,371137
2308, 5,547142
2308, 6,460571
2308, 7,396271
2308, 8,394199
2308, 9,545761
2308,10,480705
2308,11,347120
2308,12,380849
2308,13,511982
2308,14,566222
2308,15,529443
2308,16,473176
2308,17,444539
2308,18,391449
2308,19,549290
2312, 1,394199
2312, 2,525098
2312, 3,547142
2312, 4,373697
2312, 5,460571
2312, 6,466453
2312, 7,497210
2312, 8,548418
2312, 9,363494
2312,10,371137
2312,11,396271
2312,12,344582
2312,13,480705
2312,14,509371
2312,15,521441
2312,16,417468
2312,17,481608
2312,18,380849
2312,19,549290
2319, 1,380379
2319, 2,545100
2319, 3,497067
2319, 4,547142
2319, 5,399387
2319, 6,482860
2319, 7,499382
2319, 8,535418
2319, 9,388505
2319,10,460571
2319,11,413995
2319,12,394199
2319,13,350837
2319,14,380849
2319,15,424843
2319,16,442336
2319,17,480705
2319,18,473176
2319,19,532253
2322, 1,394199
2322, 2,525098
2322, 3,547142
2322, 4,373697
2322, 5,460571
2322, 6,466453
2322, 7,497210
2322, 8,548418
2322, 9,480705
2322,10,344582
2322,11,489036
2322,12,518741
2322,13,396271
2322,14,492067
2322,15,363709
2322,16,437472
2322,17,363494
2322,18,380849
2322,19,549290
2332, 1,394199
2332, 2,525098
2332, 3,547142
2332, 4,373697
2332, 5,460571
2332, 6,390450
2332, 7,356337
2332, 8,452149
2332, 9,380379
2332,10,480705
2332,11,499382
2332,12,540372
2332,13,467763
2332,14,492067
2332,15,498613
2332,16,374643
2332,17,482335
2332,18,380849
2332,19,532253
2336, 1,538220
2336, 2,563272
2336, 3,349676
2336, 4,357348
2336, 5,486841
2336, 6,424902
2336, 7,356337
2336, 8,396271
2336, 9,564464
2336,10,418876
2336,11,380849
2336,12,491221
2336,13,509831
2336,14,344582
2336,15,486319
2336,16,480705
2336,17,427186
2336,18,502814
2336,19,549290
2341, 1,394199
2341, 2,525098
2341, 3,547142
2341, 4,373697
2341, 5,460571
2341, 6,466453
2341, 7,497210
2341, 8,548418
2341, 9,363494
2341,10,371137
2341,11,396271
2341,12,344582
2341,13,480705
2341,14,509371
2341,15,521441
2341,16,417468
2341,17,481608
2341,18,380849
2341,19,549290
2342, 1,394199
2342, 2,525098
2342, 3,547142
2342, 4,373697
2342, 5,460571
2342, 6,466453
2342, 7,497210
2342, 8,548418
2342, 9,363494
2342,10,371137
2342,11,396271
2342,12,344582
2342,13,480705
2342,14,509371
2342,15,521441
2342,16,417468
2342,17,481608
2342,18,380849
2342,19,549290
2346, 1,394199
2346, 2,525098
2346, 3,547142
2346, 4,373697
2346, 5,460571
2346, 6,466453
2346, 7,497210
2346, 8,548418
2346, 9,363494
2346,10,371137
2346,11,396271
2346,12,344582
2346,13,459308
2346,14,480705
2346,15,467852
2346,16,521120
2346,17,481608
2346,18,380849
2346,19,549290
2361, 1,394199
2361, 2,525098
2361, 3,547142
2361, 4,373697
2361, 5,460571
2361, 6,466453
2361, 7,497210
2361, 8,548418
2361, 9,363494
2361,10,371137
2361,11,396271
2361,12,344582
2361,13,480705
2361,14,509371
2361,15,521441
2361,16,417468
2361,17,481608
2361,18,380849
2361,19,549290
2380, 1,380379
2380, 2,547142
2380, 3,442336
2380, 4,384185
