draw,district,total_pop
5436,2,496196
5436,3,508520
5437,1,326336
5437,2,488826
5437,3,508520
5438,1,488826
5438,2,326336
5438,3,508520
5441,1,318966
5441,2,496196
5441,3,508520
5444,1,360071
5444,2,455091
5444,3,508520
5445,1,326336
5445,2,488826
5445,3,508520
5447,1,455091
5447,2,360071
5447,3,508520
5448,1,326336
5448,2,488826
5448,3,508520
5450,1,326336
5450,2,488826
5450,3,508520
5453,1,318966
5453,2,496196
5453,3,508520
5461,1,455091
5461,2,360071
5461,3,508520
5463,1,496196
5463,2,318966
5463,3,508520
5465,1,488826
5465,2,326336
5465,3,508520
5466,1,326336
5466,2,488826
5466,3,508520
5479,1,318966
5479,2,496196
5479,3,508520
5482,1,488826
5482,2,326336
5482,3,508520
5484,1,488826
5484,2,326336
5484,3,508520
5485,1,318966
5485,2,496196
5485,3,508520
5490,1,488826
5490,2,326336
5490,3,508520
5493,1,326336
5493,2,488826
5493,3,508520
5494,1,326336
5494,2,488826
5494,3,508520
5497,1,326336
5497,2,488826
5497,3,508520
5499,1,326336
5499,2,488826
5499,3,508520
5505,1,326336
5505,2,488826
5505,3,508520
5508,1,318966
5508,2,496196
5508,3,508520
5512,1,318966
5512,2,496196
5512,3,508520
5517,1,360071
5517,2,455091
5517,3,508520
5518,1,455091
5518,2,360071
5518,3,508520
5519,1,488826
5519,2,326336
5519,3,508520
5524,1,488826
5524,2,326336
5524,3,508520
5525,1,488826
5525,2,326336
5525,3,508520
5529,1,488826
5529,2,326336
5529,3,508520
5534,1,488826
5534,2,326336
5534,3,508520
5536,1,488826
5536,2,326336
5536,3,508520
5541,1,326336
5541,2,488826
5541,3,508520
5545,1,488826
5545,2,326336
5545,3,508520
5546,1,360071
5546,2,455091
5546,3,508520
5551,1,326336
5551,2,488826
5551,3,508520
5552,1,496196
5552,2,318966
5552,3,508520
5558,1,360071
5558,2,455091
5558,3,508520
5559,1,326336
5559,2,488826
5559,3,508520
5561,1,318966
5561,2,496196
5561,3,508520
5563,1,496196
5563,2,318966
5563,3,508520
5565,1,496196
5565,2,318966
5565,3,508520
5572,1,318966
5572,2,496196
5572,3,508520
5580,1,488826
5580,2,326336
5580,3,508520
5584,1,360071
5584,2,455091
5584,3,508520
5586,1,326336
5586,2,488826
5586,3,508520
5590,1,326336
5590,2,488826
5590,3,508520
5592,1,488826
5592,2,326336
5592,3,508520
5595,1,455091
5595,2,360071
5595,3,508520
5604,1,326336
5604,2,488826
5604,3,508520
5609,1,488826
5609,2,326336
5609,3,508520
5612,1,360071
5612,2,455091
5612,3,508520
5613,1,326336
5613,2,488826
5613,3,508520
5623,1,360071
5623,2,455091
5623,3,508520
5624,1,326336
5624,2,488826
5624,3,508520
5633,1,360071
5633,2,455091
5633,3,508520
5634,1,326336
5634,2,488826
5634,3,508520
5635,1,326336
5635,2,488826
5635,3,508520
5637,1,318966
5637,2,496196
5637,3,508520
5644,1,326336
5644,2,488826
5644,3,508520
5655,1,318966
5655,2,496196
5655,3,508520
5663,1,326336
5663,2,488826
5663,3,508520
5665,1,360071
5665,2,455091
5665,3,508520
5670,1,496196
5670,2,318966
5670,3,508520
5677,1,488826
5677,2,326336
5677,3,508520
5678,1,496196
5678,2,318966
5678,3,508520
5679,1,326336
5679,2,488826
5679,3,508520
5682,1,488826
5682,2,326336
5682,3,508520
5683,1,455091
5683,2,360071
5683,3,508520
5685,1,326336
5685,2,488826
5685,3,508520
5687,1,326336
5687,2,488826
5687,3,508520
5696,1,496196
5696,2,318966
5696,3,508520
5698,1,360071
5698,2,455091
5698,3,508520
5699,1,326336
5699,2,488826
5699,3,508520
5700,1,326336
5700,2,488826
5700,3,508520
5703,1,488826
5703,2,326336
5703,3,508520
5710,1,318966
5710,2,496196
5710,3,508520
5717,1,326336
5717,2,488826
5717,3,508520
5723,1,326336
5723,2,488826
5723,3,508520
5724,1,496196
5724,2,318966
5724,3,508520
5727,1,326336
5727,2,488826
5727,3,508520
5729,1,488826
5729,2,326336
5729,3,508520
5730,1,318966
5730,2,496196
5730,3,508520
5731,1,318966
5731,2,496196
5731,3,508520
5734,1,326336
5734,2,488826
5734,3,508520
5739,1,318966
5739,2,496196
5739,3,508520
5740,1,488826
5740,2,326336
5740,3,508520
5742,1,318966
5742,2,496196
5742,3,508520
5744,1,326336
5744,2,488826
5744,3,508520
5749,1,326336
5749,2,488826
5749,3,508520
5750,1,318966
5750,2,496196
5750,3,508520
5751,1,326336
5751,2,488826
5751,3,508520
5762,1,318966
5762,2,496196
5762,3,508520
5764,1,496196
5764,2,318966
5764,3,508520
5767,1,488826
5767,2,326336
5767,3,508520
5768,1,326336
5768,2,488826
5768,3,508520
5772,1,326336
5772,2,488826
5772,3,508520
5773,1,326336
5773,2,488826
5773,3,508520
5776,1,488826
5776,2,326336
5776,3,508520
5778,1,496196
5778,2,318966
5778,3,508520
5781,1,360071
5781,2,455091
5781,3,508520
5782,1,488826
5782,2,326336
5782,3,508520
5783,1,488826
5783,2,326336
5783,3,508520
5785,1,326336
5785,2,488826
5785,3,508520
5788,1,326336
5788,2,488826
5788,3,508520
5791,1,318966
5791,2,496196
5791,3,508520
5794,1,488826
5794,2,326336
5794,3,508520
5796,1,488826
5796,2,326336
5796,3,508520
5799,1,326336
5799,2,488826
5799,3,508520
5801,1,488826
5801,2,326336
5801,3,508520
5808,1,360071
5808,2,455091
5808,3,508520
5813,1,360071
5813,2,455091
5813,3,508520
5819,1,326336
5819,2,488826
5819,3,508520
5830,1,496196
5830,2,318966
5830,3,508520
5834,1,496196
5834,2,318966
5834,3,508520
5838,1,488826
5838,2,326336
5838,3,508520
5841,1,488826
5841,2,326336
5841,3,508520
5845,1,318966
5845,2,496196
5845,3,508520
5852,1,326336
5852,2,488826
5852,3,508520
5862,1,496196
5862,2,318966
5862,3,508520
5863,1,318966
5863,2,496196
5863,3,508520
5866,1,326336
5866,2,488826
5866,3,508520
5879,1,360071
5879,2,455091
5879,3,508520
5881,1,326336
5881,2,488826
5881,3,508520
5884,1,326336
5884,2,488826
5884,3,508520
5889,1,318966
5889,2,496196
5889,3,508520
5892,1,318966
5892,2,496196
5892,3,508520
5893,1,326336
5893,2,488826
5893,3,508520
5895,1,360071
5895,2,455091
5895,3,508520
5899,1,326336
5899,2,488826
5899,3,508520
5908,1,488826
5908,2,326336
5908,3,508520
5917,1,326336
5917,2,488826
5917,3,508520
5918,1,318966
5918,2,496196
5918,3,508520
5919,1,318966
5919,2,496196
5919,3,508520
5921,1,488826
5921,2,326336
5921,3,508520
5926,1,318966
5926,2,496196
5926,3,508520
5928,1,326336
5928,2,488826
5928,3,508520
5934,1,488826
5934,2,326336
5934,3,508520
5937,1,455091
5937,2,360071
5937,3,508520
5941,1,318966
5941,2,496196
5941,3,508520
5950,1,488826
5950,2,326336
5950,3,508520
5961,1,496196
5961,2,318966
5961,3,508520
5969,1,455091
5969,2,360071
5969,3,508520
5972,1,326336
5972,2,488826
5972,3,508520
5974,1,488826
5974,2,326336
5974,3,508520
5984,1,360071
5984,2,455091
5984,3,508520
5985,1,496196
5985,2,318966
5985,3,508520
5991,1,360071
5991,2,455091
5991,3,508520
5995,1,326336
5995,2,488826
5995,3,508520
6000,1,360071
6000,2,455091
6000,3,508520
6007,1,326336
6007,2,488826
6007,3,508520
6010,1,326336
6010,2,488826
6010,3,508520
6011,1,455091
6011,2,360071
6011,3,508520
6014,1,326336
6014,2,488826
6014,3,508520
6019,1,455091
6019,2,360071
6019,3,508520
6020,1,488826
6020,2,326336
6020,3,508520
6021,1,360071
6021,2,455091
6021,3,508520
6023,1,496196
6023,2,318966
6023,3,508520
6025,1,488826
6025,2,326336
6025,3,508520
6026,1,318966
6026,2,496196
6026,3,508520
6027,1,326336
6027,2,488826
6027,3,508520
6029,1,318966
6029,2,496196
6029,3,508520
6032,1,318966
6032,2,496196
6032,3,508520
6033,1,360071
6033,2,455091
6033,3,508520
6043,1,318966
6043,2,496196
6043,3,508520
6048,1,318966
6048,2,496196
6048,3,508520
6053,1,318966
6053,2,496196
6053,3,508520
6058,1,318966
6058,2,496196
6058,3,508520
6064,1,488826
6064,2,326336
6064,3,508520
6066,1,488826
6066,2,326336
6066,3,508520
6067,1,326336
6067,2,488826
6067,3,508520
6074,1,455091
6074,2,360071
6074,3,508520
6076,1,488826
6076,2,326336
6076,3,508520
6088,1,318966
6088,2,496196
6088,3,508520
6099,1,488826
6099,2,326336
6099,3,508520
6102,1,488826
6102,2,326336
6102,3,508520
6106,1,360071
6106,2,455091
6106,3,508520
6117,1,488826
6117,2,326336
6117,3,508520
6119,1,360071
6119,2,455091
6119,3,508520
6120,1,326336
6120,2,488826
6120,3,508520
6121,1,496196
6121,2,318966
6121,3,508520
6125,1,326336
6125,2,488826
6125,3,508520
6126,1,318966
6126,2,496196
6126,3,508520
6127,1,326336
6127,2,488826
6127,3,508520
6128,1,326336
6128,2,488826
6128,3,508520
6132,1,326336
6132,2,488826
6132,3,508520
6137,1,488826
6137,2,326336
6137,3,508520
6138,1,360071
6138,2,455091
6138,3,508520
6140,1,488826
6140,2,326336
6140,3,508520
6142,1,326336
6142,2,488826
6142,3,508520
6143,1,318966
6143,2,496196
6143,3,508520
6144,1,496196
6144,2,318966
6144,3,508520
6150,1,326336
6150,2,488826
6150,3,508520
6152,1,326336
6152,2,488826
6152,3,508520
6163,1,326336
6163,2,488826
6163,3,508520
6169,1,360071
6169,2,455091
6169,3,508520
6179,1,326336
6179,2,488826
6179,3,508520
6182,1,488826
6182,2,326336
6182,3,508520
6195,1,496196
6195,2,318966
6195,3,508520
6196,1,326336
6196,2,488826
6196,3,508520
6197,1,488826
6197,2,326336
6197,3,508520
6198,1,318966
6198,2,496196
6198,3,508520
6200,1,488826
6200,2,326336
6200,3,508520
6201,1,326336
6201,2,488826
6201,3,508520
6205,1,326336
6205,2,488826
6205,3,508520
6208,1,455091
6208,2,360071
6208,3,508520
6212,1,455091
6212,2,360071
6212,3,508520
6223,1,455091
6223,2,360071
6223,3,508520
6226,1,496196
6226,2,318966
6226,3,508520
6234,1,318966
6234,2,496196
6234,3,508520
6242,1,326336
6242,2,488826
6242,3,508520
6255,1,326336
6255,2,488826
6255,3,508520
6256,1,488826
6256,2,326336
6256,3,508520
6268,1,455091
6268,2,360071
6268,3,508520
6275,1,326336
6275,2,488826
6275,3,508520
6278,1,326336
6278,2,488826
6278,3,508520
6285,1,318966
6285,2,496196
6285,3,508520
6292,1,326336
6292,2,488826
6292,3,508520
6294,1,318966
6294,2,496196
6294,3,508520
6296,1,360071
6296,2,455091
6296,3,508520
6304,1,326336
6304,2,488826
6304,3,508520
6308,1,455091
6308,2,360071
6308,3,508520
6311,1,326336
6311,2,488826
6311,3,508520
6325,1,455091
6325,2,360071
6325,3,508520
6327,1,488826
6327,2,326336
6327,3,508520
6330,1,326336
6330,2,488826
6330,3,508520
6337,1,496196
6337,2,318966
6337,3,508520
6338,1,360071
6338,2,455091
6338,3,508520
6345,1,318966
6345,2,496196
6345,3,508520
6347,1,326336
6347,2,488826
6347,3,508520
6349,1,326336
6349,2,488826
6349,3,508520
6352,1,326336
6352,2,488826
6352,3,508520
6357,1,326336
6357,2,488826
6357,3,508520
6377,1,360071
6377,2,455091
6377,3,508520
6378,1,326336
6378,2,488826
6378,3,508520
6379,1,326336
6379,2,488826
6379,3,508520
6390,1,326336
6390,2,488826
6390,3,508520
6394,1,326336
6394,2,488826
6394,3,508520
6395,1,455091
6395,2,360071
6395,3,508520
6397,1,326336
6397,2,488826
6397,3,508520
6398,1,318966
6398,2,496196
6398,3,508520
6403,1,488826
6403,2,326336
6403,3,508520
6407,1,455091
6407,2,360071
6407,3,508520
6409,1,326336
6409,2,488826
6409,3,508520
6416,1,318966
6416,2,496196
6416,3,508520
6419,1,496196
6419,2,318966
6419,3,508520
6423,1,455091
6423,2,360071
6423,3,508520
6427,1,496196
6427,2,318966
6427,3,508520
6429,1,360071
6429,2,455091
6429,3,508520
6431,1,496196
6431,2,318966
6431,3,508520
6435,1,488826
6435,2,326336
6435,3,508520
6440,1,318966
6440,2,496196
6440,3,508520
6442,1,488826
6442,2,326336
6442,3,508520
6444,1,455091
6444,2,360071
6444,3,508520
6447,1,488826
6447,2,326336
6447,3,508520
6453,1,326336
6453,2,488826
6453,3,508520
6456,1,496196
6456,2,318966
6456,3,508520
6459,1,360071
6459,2,455091
6459,3,508520
6460,1,318966
6460,2,496196
6460,3,508520
6469,1,318966
6469,2,496196
6469,3,508520
6473,1,488826
6473,2,326336
6473,3,508520
6476,1,488826
6476,2,326336
6476,3,508520
6481,1,455091
6481,2,360071
6481,3,508520
6482,1,326336
6482,2,488826
6482,3,508520
6483,1,488826
6483,2,326336
6483,3,508520
6485,1,326336
6485,2,488826
6485,3,508520
6488,1,455091
6488,2,360071
6488,3,508520
6494,1,326336
6494,2,488826
6494,3,508520
6496,1,318966
6496,2,496196
6496,3,508520
6498,1,360071
6498,2,455091
6498,3,508520
6503,1,496196
6503,2,318966
6503,3,508520
6507,1,318966
6507,2,496196
6507,3,508520
6510,1,496196
6510,2,318966
6510,3,508520
6516,1,455091
6516,2,360071
6516,3,508520
6518,1,455091
6518,2,360071
6518,3,508520
6530,1,360071
6530,2,455091
6530,3,508520
6542,1,488826
6542,2,326336
6542,3,508520
6543,1,318966
6543,2,496196
6543,3,508520
6544,1,488826
6544,2,326336
6544,3,508520
6547,1,360071
6547,2,455091
6547,3,508520
6551,1,318966
6551,2,496196
6551,3,508520
6552,1,360071
6552,2,455091
6552,3,508520
6559,1,326336
6559,2,488826
6559,3,508520
6588,1,318966
6588,2,496196
6588,3,508520
6590,1,326336
6590,2,488826
6590,3,508520
6595,1,496196
6595,2,318966
6595,3,508520
6600,1,496196
6600,2,318966
6600,3,508520
6601,1,326336
6601,2,488826
6601,3,508520
6602,1,496196
6602,2,318966
6602,3,508520
6604,1,318966
6604,2,496196
6604,3,508520
6608,1,326336
6608,2,488826
6608,3,508520
6609,1,326336
6609,2,488826
6609,3,508520
6611,1,326336
6611,2,488826
6611,3,508520
6614,1,496196
6614,2,318966
6614,3,508520
6617,1,326336
6617,2,488826
6617,3,508520
6619,1,360071
6619,2,455091
6619,3,508520
6622,1,488826
6622,2,326336
6622,3,508520
6623,1,360071
6623,2,455091
6623,3,508520
6624,1,488826
6624,2,326336
6624,3,508520
6626,1,360071
6626,2,455091
6626,3,508520
6633,1,360071
6633,2,455091
6633,3,508520
6638,1,488826
6638,2,326336
6638,3,508520
6639,1,318966
6639,2,496196
6639,3,508520
6642,1,326336
6642,2,488826
6642,3,508520
6643,1,488826
6643,2,326336
6643,3,508520
6653,1,318966
6653,2,496196
6653,3,508520
6655,1,318966
6655,2,496196
6655,3,508520
6658,1,360071
6658,2,455091
6658,3,508520
6662,1,455091
6662,2,360071
6662,3,508520
6664,1,318966
6664,2,496196
6664,3,508520
6665,1,326336
6665,2,488826
6665,3,508520
6674,1,326336
6674,2,488826
6674,3,508520
6675,1,326336
6675,2,488826
6675,3,508520
6676,1,496196
6676,2,318966
6676,3,508520
6680,1,318966
6680,2,496196
6680,3,508520
6682,1,326336
6682,2,488826
6682,3,508520
6693,1,326336
6693,2,488826
6693,3,508520
6694,1,326336
6694,2,488826
6694,3,508520
6696,1,496196
6696,2,318966
6696,3,508520
6700,1,455091
6700,2,360071
6700,3,508520
6704,1,488826
6704,2,326336
6704,3,508520
6708,1,326336
6708,2,488826
6708,3,508520
6711,1,318966
6711,2,496196
6711,3,508520
6712,1,360071
6712,2,455091
6712,3,508520
6713,1,488826
6713,2,326336
6713,3,508520
6714,1,326336
6714,2,488826
6714,3,508520
6716,1,496196
6716,2,318966
6716,3,508520
6718,1,488826
6718,2,326336
6718,3,508520
6721,1,326336
6721,2,488826
6721,3,508520
6726,1,318966
6726,2,496196
6726,3,508520
6737,1,488826
6737,2,326336
6737,3,508520
6740,1,326336
6740,2,488826
6740,3,508520
6742,1,496196
6742,2,318966
6742,3,508520
6746,1,360071
6746,2,455091
6746,3,508520
6748,1,326336
6748,2,488826
6748,3,508520
6750,1,318966
6750,2,496196
6750,3,508520
6751,1,326336
6751,2,488826
6751,3,508520
6756,1,488826
6756,2,326336
6756,3,508520
6760,1,326336
6760,2,488826
6760,3,508520
6763,1,360071
6763,2,455091
6763,3,508520
6765,1,318966
6765,2,496196
6765,3,508520
6768,1,326336
6768,2,488826
6768,3,508520
6771,1,488826
6771,2,326336
6771,3,508520
6776,1,326336
6776,2,488826
6776,3,508520
6782,1,496196
6782,2,318966
6782,3,508520
6783,1,360071
6783,2,455091
6783,3,508520
6785,1,496196
6785,2,318966
6785,3,508520
6787,1,326336
6787,2,488826
6787,3,508520
6792,1,318966
6792,2,496196
6792,3,508520
6795,1,496196
6795,2,318966
6795,3,508520
6798,1,318966
6798,2,496196
6798,3,508520
6811,1,326336
6811,2,488826
6811,3,508520
6816,1,360071
6816,2,455091
6816,3,508520
6827,1,326336
6827,2,488826
6827,3,508520
6828,1,318966
6828,2,496196
6828,3,508520
6838,1,326336
6838,2,488826
6838,3,508520
6843,1,326336
6843,2,488826
6843,3,508520
6847,1,326336
6847,2,488826
6847,3,508520
6851,1,455091
6851,2,360071
6851,3,508520
6854,1,326336
6854,2,488826
6854,3,508520
6855,1,488826
6855,2,326336
6855,3,508520
6856,1,496196
6856,2,318966
6856,3,508520
6859,1,326336
6859,2,488826
6859,3,508520
6864,1,488826
6864,2,326336
6864,3,508520
6865,1,360071
6865,2,455091
6865,3,508520
6867,1,360071
6867,2,455091
6867,3,508520
6868,1,326336
6868,2,488826
6868,3,508520
6869,1,326336
6869,2,488826
6869,3,508520
6884,1,488826
6884,2,326336
6884,3,508520
6887,1,318966
6887,2,496196
6887,3,508520
6889,1,318966
6889,2,496196
6889,3,508520
6890,1,326336
6890,2,488826
6890,3,508520
6891,1,488826
6891,2,326336
6891,3,508520
6907,1,488826
6907,2,326336
6907,3,508520
6910,1,326336
6910,2,488826
6910,3,508520
6915,1,496196
6915,2,318966
6915,3,508520
6916,1,360071
6916,2,455091
6916,3,508520
6918,1,326336
6918,2,488826
6918,3,508520
6919,1,318966
6919,2,496196
6919,3,508520
6920,1,455091
6920,2,360071
6920,3,508520
6923,1,488826
6923,2,326336
6923,3,508520
6924,1,326336
6924,2,488826
6924,3,508520
6925,1,318966
6925,2,496196
6925,3,508520
6926,1,318966
6926,2,496196
6926,3,508520
6927,1,326336
6927,2,488826
6927,3,508520
6928,1,360071
6928,2,455091
6928,3,508520
6932,1,326336
6932,2,488826
6932,3,508520
6935,1,360071
6935,2,455091
6935,3,508520
6939,1,326336
6939,2,488826
6939,3,508520
6942,1,318966
6942,2,496196
6942,3,508520
6952,1,360071
6952,2,455091
6952,3,508520
6956,1,496196
6956,2,318966
6956,3,508520
6962,1,318966
6962,2,496196
6962,3,508520
6972,1,326336
6972,2,488826
6972,3,508520
6973,1,488826
6973,2,326336
6973,3,508520
6976,1,455091
6976,2,360071
6976,3,508520
6982,1,488826
6982,2,326336
6982,3,508520
6990,1,318966
6990,2,496196
6990,3,508520
6992,1,360071
6992,2,455091
6992,3,508520
6993,1,318966
6993,2,496196
6993,3,508520
6995,1,326336
6995,2,488826
6995,3,508520
7003,1,488826
7003,2,326336
7003,3,508520
7007,1,326336
7007,2,488826
7007,3,508520
7011,1,360071
7011,2,455091
7011,3,508520
7023,1,488826
7023,2,326336
7023,3,508520
7024,1,496196
7024,2,318966
7024,3,508520
7034,1,318966
7034,2,496196
7034,3,508520
7035,1,326336
7035,2,488826
7035,3,508520
7038,1,318966
7038,2,496196
7038,3,508520
7047,1,488826
7047,2,326336
7047,3,508520
7062,1,318966
7062,2,496196
7062,3,508520
7068,1,488826
7068,2,326336
7068,3,508520
7083,1,326336
7083,2,488826
7083,3,508520
7091,1,326336
7091,2,488826
7091,3,508520
7092,1,360071
7092,2,455091
7092,3,508520
7093,1,318966
7093,2,496196
7093,3,508520
7097,1,360071
7097,2,455091
7097,3,508520
7101,1,326336
7101,2,488826
7101,3,508520
7103,1,360071
7103,2,455091
7103,3,508520
7104,1,360071
7104,2,455091
7104,3,508520
7116,1,318966
7116,2,496196
7116,3,508520
7118,1,326336
7118,2,488826
7118,3,508520
7123,1,326336
7123,2,488826
7123,3,508520
7130,1,488826
7130,2,326336
7130,3,508520
7133,1,488826
7133,2,326336
7133,3,508520
7138,1,318966
7138,2,496196
7138,3,508520
7143,1,488826
7143,2,326336
7143,3,508520
7147,1,318966
7147,2,496196
7147,3,508520
7149,1,318966
7149,2,496196
7149,3,508520
7156,1,326336
7156,2,488826
7156,3,508520
7162,1,496196
7162,2,318966
7162,3,508520
7165,1,318966
7165,2,496196
7165,3,508520
7168,1,326336
7168,2,488826
7168,3,508520
7172,1,326336
7172,2,488826
7172,3,508520
7173,1,488826
7173,2,326336
7173,3,508520
7175,1,488826
7175,2,326336
7175,3,508520
7182,1,326336
7182,2,488826
7182,3,508520
7185,1,488826
7185,2,326336
7185,3,508520
7189,1,326336
7189,2,488826
7189,3,508520
7194,1,326336
7194,2,488826
7194,3,508520
7196,1,488826
7196,2,326336
7196,3,508520
7198,1,496196
7198,2,318966
7198,3,508520
7203,1,318966
7203,2,496196
7203,3,508520
7205,1,318966
7205,2,496196
7205,3,508520
7206,1,496196
7206,2,318966
7206,3,508520
7215,1,488826
7215,2,326336
7215,3,508520
7216,1,326336
7216,2,488826
7216,3,508520
7219,1,326336
7219,2,488826
7219,3,508520
7220,1,360071
7220,2,455091
7220,3,508520
7226,1,496196
7226,2,318966
7226,3,508520
7231,1,360071
7231,2,455091
7231,3,508520
7233,1,326336
7233,2,488826
7233,3,508520
7236,1,496196
7236,2,318966
7236,3,508520
7239,1,326336
7239,2,488826
7239,3,508520
7241,1,326336
7241,2,488826
7241,3,508520
7247,1,326336
7247,2,488826
7247,3,508520
7261,1,488826
7261,2,326336
7261,3,508520
7263,1,326336
7263,2,488826
7263,3,508520
7269,1,326336
7269,2,488826
7269,3,508520
7274,1,326336
7274,2,488826
7274,3,508520
7278,1,488826
7278,2,326336
7278,3,508520
7280,1,455091
7280,2,360071
7280,3,508520
7281,1,318966
7281,2,496196
7281,3,508520
7282,1,488826
7282,2,326336
7282,3,508520
7286,1,455091
7286,2,360071
7286,3,508520
7290,1,488826
7290,2,326336
7290,3,508520
7292,1,318966
7292,2,496196
7292,3,508520
7294,1,326336
7294,2,488826
7294,3,508520
7295,1,496196
7295,2,318966
7295,3,508520
7296,1,326336
7296,2,488826
7296,3,508520
7301,1,360071
7301,2,455091
7301,3,508520
7306,1,326336
7306,2,488826
7306,3,508520
7307,1,326336
7307,2,488826
7307,3,508520
7308,1,326336
7308,2,488826
7308,3,508520
7310,1,326336
7310,2,488826
7310,3,508520
7311,1,488826
7311,2,326336
7311,3,508520
7317,1,318966
7317,2,496196
7317,3,508520
7320,1,326336
7320,2,488826
7320,3,508520
7322,1,496196
7322,2,318966
7322,3,508520
7326,1,326336
7326,2,488826
7326,3,508520
7332,1,488826
7332,2,326336
7332,3,508520
7333,1,496196
7333,2,318966
7333,3,508520
7336,1,496196
7336,2,318966
7336,3,508520
7337,1,360071
7337,2,455091
7337,3,508520
7349,1,318966
7349,2,496196
7349,3,508520
7353,1,326336
7353,2,488826
7353,3,508520
7356,1,326336
7356,2,488826
7356,3,508520
7365,1,496196
7365,2,318966
7365,3,508520
7368,1,488826
7368,2,326336
7368,3,508520
7375,1,360071
7375,2,455091
7375,3,508520
7376,1,326336
7376,2,488826
7376,3,508520
7377,1,326336
7377,2,488826
7377,3,508520
7382,1,326336
7382,2,488826
7382,3,508520
7385,1,488826
7385,2,326336
7385,3,508520
7387,1,496196
7387,2,318966
7387,3,508520
7388,1,326336
7388,2,488826
7388,3,508520
7391,1,326336
7391,2,488826
7391,3,508520
7392,1,326336
7392,2,488826
7392,3,508520
7394,1,455091
7394,2,360071
7394,3,508520
7398,1,488826
7398,2,326336
7398,3,508520
7399,1,326336
7399,2,488826
7399,3,508520
7400,1,326336
7400,2,488826
7400,3,508520
7404,1,326336
7404,2,488826
7404,3,508520
7408,1,488826
7408,2,326336
7408,3,508520
7415,1,455091
7415,2,360071
7415,3,508520
7416,1,488826
7416,2,326336
7416,3,508520
7428,1,326336
7428,2,488826
7428,3,508520
7432,1,326336
7432,2,488826
7432,3,508520
7435,1,326336
7435,2,488826
7435,3,508520
7437,1,496196
7437,2,318966
7437,3,508520
7440,1,455091
7440,2,360071
7440,3,508520
7445,1,318966
7445,2,496196
7445,3,508520
7447,1,318966
7447,2,496196
7447,3,508520
7450,1,326336
7450,2,488826
7450,3,508520
7453,1,496196
7453,2,318966
7453,3,508520
7458,1,496196
7458,2,318966
7458,3,508520
7472,1,488826
7472,2,326336
7472,3,508520
7479,1,326336
7479,2,488826
7479,3,508520
7493,1,488826
7493,2,326336
7493,3,508520
7495,1,455091
7495,2,360071
7495,3,508520
7501,1,318966
7501,2,496196
7501,3,508520
7508,1,326336
7508,2,488826
7508,3,508520
7513,1,318966
7513,2,496196
7513,3,508520
7516,1,326336
7516,2,488826
7516,3,508520
7525,1,360071
7525,2,455091
7525,3,508520
7529,1,496196
7529,2,318966
7529,3,508520
7531,1,360071
7531,2,455091
7531,3,508520
7533,1,496196
7533,2,318966
7533,3,508520
7537,1,318966
7537,2,496196
7537,3,508520
7544,1,318966
7544,2,496196
7544,3,508520
7547,1,326336
7547,2,488826
7547,3,508520
7549,1,455091
7549,2,360071
7549,3,508520
7554,1,318966
7554,2,496196
7554,3,508520
7578,1,455091
7578,2,360071
7578,3,508520
7579,1,488826
7579,2,326336
7579,3,508520
7584,1,360071
7584,2,455091
7584,3,508520
7589,1,318966
7589,2,496196
7589,3,508520
7593,1,360071
7593,2,455091
7593,3,508520
7595,1,326336
7595,2,488826
7595,3,508520
7596,1,318966
7596,2,496196
7596,3,508520
7600,1,326336
7600,2,488826
7600,3,508520
7601,1,455091
7601,2,360071
7601,3,508520
7614,1,496196
7614,2,318966
7614,3,508520
7616,1,455091
7616,2,360071
7616,3,508520
7620,1,318966
7620,2,496196
7620,3,508520
7628,1,326336
7628,2,488826
7628,3,508520
7636,1,488826
7636,2,326336
7636,3,508520
7637,1,326336
7637,2,488826
7637,3,508520
7638,1,360071
7638,2,455091
7638,3,508520
7643,1,360071
7643,2,455091
7643,3,508520
7646,1,326336
7646,2,488826
7646,3,508520
7651,1,360071
7651,2,455091
7651,3,508520
7658,1,326336
7658,2,488826
7658,3,508520
7661,1,318966
7661,2,496196
7661,3,508520
7663,1,326336
7663,2,488826
7663,3,508520
7664,1,455091
7664,2,360071
7664,3,508520
7677,1,496196
7677,2,318966
7677,3,508520
7686,1,326336
7686,2,488826
7686,3,508520
7691,1,496196
7691,2,318966
7691,3,508520
7695,1,326336
7695,2,488826
7695,3,508520
7701,1,488826
7701,2,326336
7701,3,508520
7708,1,360071
7708,2,455091
7708,3,508520
7716,1,326336
7716,2,488826
7716,3,508520
7720,1,360071
7720,2,455091
7720,3,508520
7724,1,326336
7724,2,488826
7724,3,508520
7726,1,488826
7726,2,326336
7726,3,508520
7730,1,326336
7730,2,488826
7730,3,508520
7736,1,318966
7736,2,496196
7736,3,508520
7737,1,496196
7737,2,318966
7737,3,508520
7748,1,455091
7748,2,360071
7748,3,508520
7749,1,326336
7749,2,488826
7749,3,508520
7762,1,326336
7762,2,488826
7762,3,508520
7763,1,488826
7763,2,326336
7763,3,508520
7767,1,496196
7767,2,318966
7767,3,508520
7781,1,455091
7781,2,360071
7781,3,508520
7786,1,326336
7786,2,488826
7786,3,508520
7787,1,326336
7787,2,488826
7787,3,508520
7793,1,326336
7793,2,488826
7793,3,508520
7795,1,488826
7795,2,326336
7795,3,508520
7798,1,326336
7798,2,488826
7798,3,508520
7799,1,496196
7799,2,318966
7799,3,508520
