draw,district,total_pop
34468, 4,392555
34468, 5,394226
34468, 6,447662
34468, 7,406989
34468, 8,508267
34468, 9,366294
34468,10,429481
34468,11,433185
34468,12,542673
34468,13,487862
34468,14,540653
34565, 1,366294
34565, 2,399345
34565, 3,446231
34565, 4,510510
34565, 5,493191
34565, 6,486931
34565, 7,376277
34565, 8,422065
34565, 9,380686
34565,10,455770
34565,11,436521
34565,12,460654
34565,13,371861
34565,14,535967
34758, 1,508319
34758, 2,509466
34758, 3,376277
34758, 4,406385
34758, 5,541229
34758, 6,493866
34758, 7,422065
34758, 8,425400
34758, 9,351166
34758,10,488166
34758,11,393405
34758,12,457613
34758,13,425692
34758,14,343254
34775, 1,508319
34775, 2,509466
34775, 3,376277
34775, 4,406385
34775, 5,541229
34775, 6,493866
34775, 7,422065
34775, 8,425400
34775, 9,351166
34775,10,488166
34775,11,393405
34775,12,457613
34775,13,425692
34775,14,343254
35076, 1,508319
35076, 2,509466
35076, 3,376277
35076, 4,406385
35076, 5,541229
35076, 6,493866
35076, 7,422065
35076, 8,425400
35076, 9,351166
35076,10,488166
35076,11,393405
35076,12,457613
35076,13,425692
35076,14,343254
35208, 1,508319
35208, 2,509466
35208, 3,376277
35208, 4,406385
35208, 5,541229
35208, 6,493866
35208, 7,422065
35208, 8,425400
35208, 9,351166
35208,10,488166
35208,11,393405
35208,12,457613
35208,13,425692
35208,14,343254
35212, 1,508319
35212, 2,509466
35212, 3,376277
35212, 4,406385
35212, 5,541229
35212, 6,493866
35212, 7,422065
35212, 8,425400
35212, 9,351166
35212,10,488166
35212,11,393405
35212,12,457613
35212,13,425692
35212,14,343254
35242, 1,508319
35242, 2,509466
35242, 3,376277
35242, 4,406385
35242, 5,541229
35242, 6,493866
35242, 7,422065
35242, 8,425400
35242, 9,351166
35242,10,488166
35242,11,393405
35242,12,457613
35242,13,425692
35242,14,343254
35311, 1,508319
35311, 2,509466
35311, 3,376277
35311, 4,406385
35311, 5,541229
35311, 6,493866
35311, 7,422065
35311, 8,425400
35311, 9,351166
35311,10,523267
35311,11,361984
35311,12,371861
35311,13,457613
35311,14,393405
35437, 1,346579
35437, 2,406385
35437, 3,439492
35437, 4,392555
35437, 5,394226
35437, 6,447662
35437, 7,406989
35437, 8,508267
35437, 9,366294
35437,10,429481
35437,11,433185
35437,12,542673
35437,13,487862
35437,14,540653
35438, 1,508319
35438, 2,509466
35438, 3,376277
35438, 4,406385
35438, 5,541229
35438, 6,493866
35438, 7,422065
35438, 8,425400
35438, 9,351166
35438,10,523267
35438,11,361984
35438,12,371861
35438,13,457613
35438,14,393405
36108, 1,508319
36108, 2,509466
36108, 3,376277
36108, 4,406385
36108, 5,541229
36108, 6,493866
36108, 7,422065
36108, 8,425400
36108, 9,351166
36108,10,488166
36108,11,393405
36108,12,457613
36108,13,425692
36108,14,343254
36228, 1,346579
36228, 2,406385
36228, 3,439492
36228, 4,392555
36228, 5,394226
36228, 6,447662
36228, 7,406989
36228, 8,508267
36228, 9,366294
36228,10,429481
36228,11,433185
36228,12,542673
36228,13,487862
36228,14,540653
36461, 1,346579
36461, 2,406385
36461, 3,439492
36461, 4,392555
36461, 5,394226
36461, 6,447662
36461, 7,406989
36461, 8,508267
36461, 9,366294
36461,10,429481
36461,11,433185
36461,12,542673
36461,13,487862
36461,14,540653
36725, 1,346579
36725, 2,406385
36725, 3,439492
36725, 4,392555
36725, 5,394226
36725, 6,447662
36725, 7,406989
36725, 8,508267
36725, 9,366294
36725,10,429481
36725,11,433185
36725,12,542673
36725,13,487862
36725,14,540653
36990, 1,508319
36990, 2,509466
36990, 3,376277
36990, 4,406385
36990, 5,541229
36990, 6,493866
36990, 7,422065
36990, 8,425400
36990, 9,351166
36990,10,488166
36990,11,393405
36990,12,457613
36990,13,425692
36990,14,343254
37126, 1,508319
37126, 2,509466
37126, 3,376277
37126, 4,406385
37126, 5,541229
37126, 6,493866
37126, 7,422065
37126, 8,425400
37126, 9,351166
37126,10,523267
37126,11,361984
37126,12,371861
37126,13,457613
37126,14,393405
37129, 1,508319
37129, 2,509466
37129, 3,376277
37129, 4,406385
37129, 5,541229
37129, 6,493866
37129, 7,422065
37129, 8,425400
37129, 9,351166
37129,10,488166
37129,11,393405
37129,12,457613
37129,13,425692
37129,14,343254
37449, 1,508319
37449, 2,509466
37449, 3,376277
37449, 4,406385
37449, 5,541229
37449, 6,493866
37449, 7,422065
37449, 8,425400
37449, 9,351166
37449,10,488166
37449,11,393405
37449,12,457613
37449,13,425692
37449,14,343254
37451, 1,346579
37451, 2,406385
37451, 3,439492
37451, 4,392555
37451, 5,394226
37451, 6,447662
37451, 7,406989
37451, 8,508267
37451, 9,366294
37451,10,429481
37451,11,433185
37451,12,542673
37451,13,487862
37451,14,540653
37635, 1,366294
37635, 2,399345
37635, 3,446231
37635, 4,510510
37635, 5,493191
37635, 6,486931
37635, 7,376277
37635, 8,422065
37635, 9,380686
37635,10,455770
37635,11,436521
37635,12,460654
37635,13,371861
37635,14,535967
37644, 1,366294
37644, 2,399345
37644, 3,446231
37644, 4,510510
37644, 5,493191
37644, 6,486931
37644, 7,376277
37644, 8,422065
37644, 9,380686
37644,10,455770
37644,11,436521
37644,12,460654
37644,13,371861
37644,14,535967
37646, 1,508319
37646, 2,509466
37646, 3,376277
37646, 4,406385
37646, 5,541229
37646, 6,493866
37646, 7,422065
37646, 8,425400
37646, 9,351166
37646,10,488166
37646,11,393405
37646,12,457613
37646,13,425692
37646,14,343254
37667, 1,508319
37667, 2,509466
37667, 3,376277
37667, 4,406385
37667, 5,541229
37667, 6,493866
37667, 7,422065
37667, 8,425400
37667, 9,351166
37667,10,488166
37667,11,393405
37667,12,457613
37667,13,425692
37667,14,343254
37969, 1,508319
37969, 2,509466
37969, 3,376277
37969, 4,406385
37969, 5,541229
37969, 6,493866
37969, 7,422065
37969, 8,425400
37969, 9,351166
37969,10,488166
37969,11,393405
37969,12,457613
37969,13,425692
37969,14,343254
37988, 1,346579
37988, 2,406385
37988, 3,439492
37988, 4,392555
37988, 5,394226
37988, 6,447662
37988, 7,406989
37988, 8,508267
37988, 9,366294
37988,10,429481
37988,11,433185
37988,12,542673
37988,13,487862
37988,14,540653
38005, 1,366294
38005, 2,399345
38005, 3,446231
38005, 4,510510
38005, 5,493191
38005, 6,486931
38005, 7,376277
38005, 8,422065
38005, 9,380686
38005,10,455770
38005,11,436521
38005,12,460654
38005,13,371861
38005,14,535967
38398, 1,532750
38398, 2,422065
38398, 3,409212
38398, 4,439492
38398, 5,435032
38398, 6,508319
38398, 7,392555
38398, 8,351166
38398, 9,415722
38398,10,379670
38398,11,418845
38398,12,448201
38398,13,477517
38398,14,511757
38582, 1,508319
38582, 2,509466
38582, 3,376277
38582, 4,406385
38582, 5,541229
38582, 6,493866
38582, 7,422065
38582, 8,425400
38582, 9,351166
38582,10,488166
38582,11,393405
38582,12,457613
38582,13,425692
38582,14,343254
38607, 1,508319
38607, 2,509466
38607, 3,376277
38607, 4,406385
38607, 5,541229
38607, 6,493866
38607, 7,422065
38607, 8,425400
38607, 9,351166
38607,10,488166
38607,11,393405
38607,12,457613
38607,13,425692
38607,14,343254
38643, 1,366294
38643, 2,399345
38643, 3,446231
38643, 4,510510
38643, 5,493191
38643, 6,486931
38643, 7,376277
38643, 8,422065
38643, 9,380686
38643,10,455770
38643,11,389537
38643,12,418845
38643,13,460654
38643,14,535967
38672, 1,346579
38672, 2,406385
38672, 3,439492
38672, 4,392555
38672, 5,394226
38672, 6,447662
38672, 7,406989
38672, 8,508267
38672, 9,366294
38672,10,429481
38672,11,433185
38672,12,542673
38672,13,487862
38672,14,540653
38931, 1,508319
38931, 2,509466
38931, 3,376277
38931, 4,406385
38931, 5,541229
38931, 6,493866
38931, 7,422065
38931, 8,425400
38931, 9,351166
38931,10,488166
38931,11,393405
38931,12,457613
38931,13,425692
38931,14,343254
39400, 1,346579
39400, 2,406385
39400, 3,439492
39400, 4,392555
39400, 5,394226
39400, 6,447662
39400, 7,406989
39400, 8,508267
39400, 9,366294
39400,10,429481
39400,11,433185
39400,12,542673
39400,13,487862
39400,14,540653
39605, 1,508319
39605, 2,509466
39605, 3,376277
39605, 4,406385
39605, 5,541229
39605, 6,493866
39605, 7,422065
39605, 8,425400
39605, 9,351166
39605,10,488166
39605,11,393405
39605,12,457613
39605,13,425692
39605,14,343254
39940, 1,346579
39940, 2,406385
39940, 3,439492
39940, 4,392555
39940, 5,394226
39940, 6,447662
39940, 7,406989
39940, 8,508267
39940, 9,366294
39940,10,429481
39940,11,433185
39940,12,542673
39940,13,487862
39940,14,540653
39945, 1,508319
39945, 2,509466
39945, 3,376277
39945, 4,406385
39945, 5,541229
39945, 6,493866
39945, 7,422065
39945, 8,425400
39945, 9,351166
39945,10,488166
39945,11,393405
39945,12,457613
39945,13,425692
39945,14,343254
39996, 1,366294
39996, 2,399345
39996, 3,446231
39996, 4,510510
39996, 5,493191
39996, 6,486931
39996, 7,376277
39996, 8,422065
39996, 9,380686
39996,10,455770
39996,11,436521
39996,12,460654
39996,13,371861
39996,14,535967
40297, 1,346579
40297, 2,406385
40297, 3,439492
40297, 4,392555
40297, 5,394226
40297, 6,447662
40297, 7,406989
40297, 8,508267
40297, 9,366294
40297,10,429481
40297,11,433185
40297,12,542673
40297,13,487862
40297,14,540653
40468, 1,346579
40468, 2,406385
40468, 3,439492
40468, 4,392555
40468, 5,394226
40468, 6,447662
40468, 7,406989
40468, 8,508267
40468, 9,366294
40468,10,429481
40468,11,433185
40468,12,542673
40468,13,487862
40468,14,540653
40612, 1,346579
40612, 2,406385
40612, 3,439492
40612, 4,392555
40612, 5,394226
40612, 6,447662
40612, 7,406989
40612, 8,508267
40612, 9,366294
40612,10,429481
40612,11,433185
40612,12,542673
40612,13,487862
40612,14,540653
40649, 1,508319
40649, 2,509466
40649, 3,376277
40649, 4,406385
40649, 5,541229
40649, 6,493866
40649, 7,422065
40649, 8,425400
40649, 9,351166
40649,10,488166
40649,11,393405
40649,12,457613
40649,13,425692
40649,14,343254
40715, 1,346579
40715, 2,406385
40715, 3,439492
40715, 4,392555
40715, 5,394226
40715, 6,447662
40715, 7,406989
40715, 8,508267
40715, 9,366294
40715,10,429481
40715,11,433185
40715,12,542673
40715,13,487862
40715,14,540653
40731, 1,508319
40731, 2,509466
40731, 3,376277
40731, 4,406385
40731, 5,541229
40731, 6,493866
40731, 7,422065
40731, 8,425400
40731, 9,351166
40731,10,488166
40731,11,393405
40731,12,457613
40731,13,425692
40731,14,343254
40818, 1,508319
40818, 2,509466
40818, 3,376277
40818, 4,406385
40818, 5,541229
40818, 6,493866
40818, 7,422065
40818, 8,425400
40818, 9,351166
40818,10,488166
40818,11,393405
40818,12,457613
40818,13,425692
40818,14,343254
40827, 1,346579
40827, 2,406385
40827, 3,439492
40827, 4,392555
40827, 5,394226
40827, 6,447662
40827, 7,406989
40827, 8,508267
40827, 9,366294
40827,10,429481
40827,11,433185
40827,12,542673
40827,13,487862
40827,14,540653
40877, 1,508319
40877, 2,509466
40877, 3,376277
40877, 4,406385
40877, 5,541229
40877, 6,493866
40877, 7,422065
40877, 8,425400
40877, 9,351166
40877,10,488166
40877,11,393405
40877,12,457613
40877,13,425692
40877,14,343254
40922, 1,346579
40922, 2,406385
40922, 3,439492
40922, 4,392555
40922, 5,394226
40922, 6,447662
40922, 7,406989
40922, 8,508267
40922, 9,366294
40922,10,429481
40922,11,433185
40922,12,542673
40922,13,487862
40922,14,540653
41315, 1,508319
41315, 2,509466
41315, 3,376277
41315, 4,406385
41315, 5,541229
41315, 6,493866
41315, 7,422065
41315, 8,425400
41315, 9,351166
41315,10,488166
41315,11,393405
41315,12,457613
41315,13,425692
41315,14,343254
41325, 1,366294
41325, 2,399345
41325, 3,446231
41325, 4,510510
41325, 5,493191
41325, 6,486931
41325, 7,376277
41325, 8,422065
41325, 9,380686
41325,10,455770
41325,11,436521
41325,12,460654
41325,13,371861
41325,14,535967
41326, 1,366294
41326, 2,399345
41326, 3,446231
41326, 4,510510
41326, 5,493191
41326, 6,486931
41326, 7,376277
41326, 8,422065
41326, 9,380686
41326,10,455770
41326,11,436521
41326,12,460654
41326,13,371861
41326,14,535967
41358, 1,346579
41358, 2,406385
41358, 3,439492
41358, 4,392555
41358, 5,394226
41358, 6,447662
41358, 7,406989
41358, 8,508267
41358, 9,366294
41358,10,429481
41358,11,433185
41358,12,542673
41358,13,487862
41358,14,540653
41720, 1,508319
41720, 2,509466
41720, 3,376277
41720, 4,406385
41720, 5,541229
41720, 6,493866
41720, 7,422065
41720, 8,425400
41720, 9,351166
41720,10,488166
41720,11,393405
41720,12,457613
41720,13,425692
41720,14,343254
41963, 1,346579
41963, 2,406385
41963, 3,439492
41963, 4,392555
41963, 5,394226
41963, 6,447662
41963, 7,406989
41963, 8,508267
41963, 9,366294
41963,10,429481
41963,11,433185
41963,12,542673
41963,13,487862
41963,14,540653
42124, 1,508319
42124, 2,509466
42124, 3,376277
42124, 4,406385
42124, 5,541229
42124, 6,493866
42124, 7,422065
42124, 8,425400
42124, 9,351166
42124,10,488166
42124,11,393405
42124,12,457613
42124,13,425692
42124,14,343254
42332, 1,508319
42332, 2,509466
42332, 3,376277
42332, 4,406385
42332, 5,541229
42332, 6,493866
42332, 7,422065
42332, 8,425400
42332, 9,351166
42332,10,488166
42332,11,393405
42332,12,457613
42332,13,425692
42332,14,343254
42362, 1,508319
42362, 2,509466
42362, 3,376277
42362, 4,406385
42362, 5,541229
42362, 6,493866
42362, 7,422065
42362, 8,425400
42362, 9,351166
42362,10,488166
42362,11,393405
42362,12,457613
42362,13,425692
42362,14,343254
42423, 1,346579
42423, 2,406385
42423, 3,439492
42423, 4,392555
42423, 5,394226
42423, 6,447662
42423, 7,406989
42423, 8,508267
42423, 9,366294
42423,10,429481
42423,11,433185
42423,12,542673
42423,13,487862
42423,14,540653
42592, 1,346579
42592, 2,406385
42592, 3,439492
42592, 4,392555
42592, 5,394226
42592, 6,447662
42592, 7,406989
42592, 8,508267
42592, 9,366294
42592,10,429481
42592,11,433185
42592,12,542673
42592,13,487862
42592,14,540653
42680, 1,366294
42680, 2,399345
42680, 3,446231
42680, 4,510510
42680, 5,493191
42680, 6,486931
42680, 7,376277
42680, 8,422065
42680, 9,380686
42680,10,455770
42680,11,436521
42680,12,460654
42680,13,371861
42680,14,535967
42697, 1,508319
42697, 2,509466
42697, 3,376277
42697, 4,406385
42697, 5,541229
42697, 6,493866
42697, 7,422065
42697, 8,425400
42697, 9,351166
42697,10,488166
42697,11,393405
42697,12,457613
42697,13,425692
42697,14,343254
42770, 1,508319
42770, 2,509466
42770, 3,376277
42770, 4,406385
42770, 5,541229
42770, 6,493866
42770, 7,422065
42770, 8,425400
42770, 9,351166
42770,10,488166
42770,11,393405
42770,12,457613
42770,13,425692
42770,14,343254
42817, 1,346579
42817, 2,406385
42817, 3,439492
42817, 4,392555
42817, 5,394226
42817, 6,447662
42817, 7,406989
42817, 8,508267
42817, 9,366294
42817,10,429481
42817,11,433185
42817,12,542673
42817,13,487862
42817,14,540653
42829, 1,532750
42829, 2,422065
42829, 3,409212
42829, 4,439492
42829, 5,435032
42829, 6,508319
42829, 7,392555
42829, 8,351166
42829, 9,415722
42829,10,379670
42829,11,418845
42829,12,448201
42829,13,477517
42829,14,511757
42853, 1,508319
42853, 2,509466
42853, 3,376277
42853, 4,406385
42853, 5,541229
42853, 6,493866
42853, 7,422065
42853, 8,425400
42853, 9,351166
42853,10,523267
42853,11,361984
42853,12,371861
42853,13,457613
42853,14,393405
43007, 1,346579
43007, 2,406385
43007, 3,439492
43007, 4,392555
43007, 5,394226
43007, 6,447662
43007, 7,406989
43007, 8,508267
43007, 9,366294
43007,10,429481
43007,11,433185
43007,12,542673
43007,13,487862
43007,14,540653
43106, 1,366294
43106, 2,399345
43106, 3,446231
43106, 4,510510
43106, 5,493191
43106, 6,486931
43106, 7,376277
43106, 8,422065
43106, 9,380686
43106,10,455770
43106,11,436521
43106,12,460654
43106,13,371861
43106,14,535967
43231, 1,346579
43231, 2,406385
43231, 3,439492
43231, 4,392555
43231, 5,394226
43231, 6,447662
43231, 7,406989
43231, 8,508267
43231, 9,366294
43231,10,429481
43231,11,433185
43231,12,542673
43231,13,487862
43231,14,540653
43818, 1,346579
43818, 2,406385
43818, 3,439492
43818, 4,392555
43818, 5,394226
43818, 6,447662
43818, 7,406989
43818, 8,508267
43818, 9,366294
43818,10,429481
43818,11,433185
43818,12,542673
43818,13,487862
43818,14,540653
43945, 1,508319
43945, 2,509466
43945, 3,376277
43945, 4,406385
43945, 5,541229
43945, 6,493866
43945, 7,422065
43945, 8,425400
43945, 9,351166
43945,10,488166
43945,11,393405
43945,12,457613
43945,13,425692
43945,14,343254
44048, 1,508319
44048, 2,509466
44048, 3,376277
44048, 4,406385
44048, 5,541229
44048, 6,493866
44048, 7,422065
44048, 8,425400
44048, 9,351166
44048,10,488166
44048,11,393405
44048,12,457613
44048,13,425692
44048,14,343254
44220, 1,366294
44220, 2,399345
44220, 3,446231
44220, 4,510510
44220, 5,493191
44220, 6,486931
44220, 7,376277
44220, 8,422065
44220, 9,380686
44220,10,455770
44220,11,436521
44220,12,460654
44220,13,371861
44220,14,535967
44223, 1,346579
44223, 2,406385
44223, 3,439492
44223, 4,392555
44223, 5,394226
44223, 6,447662
44223, 7,406989
44223, 8,508267
44223, 9,366294
44223,10,429481
44223,11,433185
44223,12,542673
44223,13,487862
44223,14,540653
44442, 1,508319
44442, 2,509466
44442, 3,376277
44442, 4,406385
44442, 5,541229
44442, 6,493866
44442, 7,422065
44442, 8,425400
44442, 9,351166
44442,10,488166
44442,11,393405
44442,12,457613
44442,13,425692
44442,14,343254
44580, 1,508319
44580, 2,509466
44580, 3,376277
44580, 4,406385
44580, 5,541229
44580, 6,493866
44580, 7,422065
44580, 8,425400
44580, 9,351166
44580,10,488166
44580,11,393405
44580,12,457613
44580,13,425692
44580,14,343254
44587, 1,366294
44587, 2,399345
44587, 3,446231
44587, 4,510510
44587, 5,493191
44587, 6,486931
44587, 7,376277
44587, 8,422065
44587, 9,380686
44587,10,455770
44587,11,436521
44587,12,460654
44587,13,371861
44587,14,535967
44787, 1,508319
44787, 2,509466
44787, 3,376277
44787, 4,406385
44787, 5,541229
44787, 6,493866
44787, 7,422065
44787, 8,425400
44787, 9,351166
44787,10,488166
44787,11,393405
44787,12,457613
44787,13,425692
44787,14,343254
45226, 1,366294
45226, 2,399345
45226, 3,446231
45226, 4,510510
45226, 5,493191
45226, 6,486931
45226, 7,376277
45226, 8,422065
45226, 9,380686
45226,10,455770
45226,11,436521
45226,12,460654
45226,13,371861
45226,14,535967
45265, 1,366294
45265, 2,399345
45265, 3,446231
45265, 4,510510
45265, 5,493191
45265, 6,486931
45265, 7,376277
45265, 8,422065
45265, 9,380686
45265,10,455770
45265,11,436521
45265,12,460654
45265,13,371861
45265,14,535967
45271, 1,346579
45271, 2,406385
45271, 3,439492
45271, 4,392555
45271, 5,394226
45271, 6,447662
45271, 7,406989
45271, 8,508267
45271, 9,366294
45271,10,429481
45271,11,433185
45271,12,542673
45271,13,487862
45271,14,540653
45981, 1,346579
45981, 2,406385
45981, 3,439492
45981, 4,392555
45981, 5,394226
45981, 6,447662
45981, 7,406989
45981, 8,508267
45981, 9,366294
45981,10,429481
45981,11,433185
45981,12,542673
45981,13,487862
45981,14,540653
46254, 1,346579
46254, 2,406385
46254, 3,439492
46254, 4,392555
46254, 5,394226
46254, 6,447662
46254, 7,406989
46254, 8,508267
46254, 9,366294
46254,10,429481
46254,11,433185
46254,12,542673
46254,13,487862
46254,14,540653
46282, 1,508319
46282, 2,509466
46282, 3,376277
46282, 4,406385
46282, 5,541229
46282, 6,493866
46282, 7,422065
46282, 8,425400
46282, 9,351166
46282,10,488166
46282,11,393405
46282,12,457613
46282,13,425692
46282,14,343254
46629, 1,508319
46629, 2,509466
46629, 3,376277
46629, 4,406385
46629, 5,541229
46629, 6,493866
46629, 7,422065
46629, 8,425400
46629, 9,351166
46629,10,488166
46629,11,393405
46629,12,457613
46629,13,425692
46629,14,343254
46960, 1,508319
46960, 2,509466
46960, 3,376277
46960, 4,406385
46960, 5,541229
46960, 6,493866
46960, 7,422065
46960, 8,425400
46960, 9,351166
46960,10,488166
46960,11,393405
46960,12,457613
46960,13,425692
46960,14,343254
47076, 1,508319
47076, 2,509466
47076, 3,376277
47076, 4,406385
47076, 5,541229
47076, 6,493866
47076, 7,422065
47076, 8,425400
47076, 9,351166
47076,10,488166
47076,11,393405
47076,12,457613
47076,13,425692
47076,14,343254
47140, 1,366294
47140, 2,399345
47140, 3,446231
47140, 4,510510
47140, 5,493191
47140, 6,486931
47140, 7,376277
47140, 8,422065
47140, 9,380686
47140,10,455770
47140,11,389537
47140,12,418845
47140,13,460654
47140,14,535967
47327, 1,508319
47327, 2,509466
47327, 3,376277
47327, 4,406385
47327, 5,541229
47327, 6,493866
47327, 7,422065
47327, 8,425400
47327, 9,351166
47327,10,488166
47327,11,393405
47327,12,457613
47327,13,425692
47327,14,343254
47332, 1,508319
47332, 2,509466
47332, 3,376277
47332, 4,406385
47332, 5,541229
47332, 6,493866
47332, 7,422065
47332, 8,425400
47332, 9,351166
47332,10,488166
47332,11,393405
47332,12,457613
47332,13,425692
47332,14,343254
47445, 1,508319
47445, 2,509466
47445, 3,376277
47445, 4,406385
47445, 5,541229
47445, 6,493866
47445, 7,422065
47445, 8,425400
47445, 9,351166
47445,10,488166
47445,11,393405
47445,12,457613
47445,13,425692
47445,14,343254
47586, 1,346579
47586, 2,406385
47586, 3,439492
47586, 4,392555
47586, 5,394226
47586, 6,447662
47586, 7,406989
47586, 8,508267
47586, 9,366294
47586,10,429481
47586,11,433185
47586,12,542673
47586,13,487862
47586,14,540653
47816, 1,346579
47816, 2,406385
47816, 3,439492
47816, 4,392555
47816, 5,394226
47816, 6,447662
47816, 7,406989
47816, 8,508267
47816, 9,366294
47816,10,429481
47816,11,433185
47816,12,542673
47816,13,487862
47816,14,540653
48455, 1,508319
48455, 2,509466
48455, 3,376277
48455, 4,406385
48455, 5,541229
48455, 6,493866
48455, 7,422065
48455, 8,425400
48455, 9,351166
48455,10,488166
48455,11,393405
48455,12,457613
48455,13,425692
48455,14,343254
48806, 1,366294
48806, 2,399345
48806, 3,446231
48806, 4,510510
48806, 5,493191
48806, 6,486931
48806, 7,376277
48806, 8,422065
48806, 9,380686
48806,10,455770
48806,11,436521
48806,12,460654
48806,13,371861
48806,14,535967
48914, 1,508319
48914, 2,509466
48914, 3,376277
48914, 4,406385
48914, 5,541229
48914, 6,493866
48914, 7,422065
48914, 8,425400
48914, 9,351166
48914,10,488166
48914,11,393405
48914,12,457613
48914,13,425692
48914,14,343254
49163, 1,508319
49163, 2,509466
49163, 3,376277
49163, 4,406385
49163, 5,541229
49163, 6,493866
49163, 7,422065
49163, 8,425400
49163, 9,351166
49163,10,488166
49163,11,393405
49163,12,457613
49163,13,425692
49163,14,343254
49322, 1,346579
49322, 2,406385
49322, 3,439492
49322, 4,392555
49322, 5,394226
49322, 6,447662
49322, 7,406989
49322, 8,508267
49322, 9,366294
49322,10,429481
49322,11,433185
49322,12,542673
49322,13,487862
49322,14,540653
49367, 1,366294
49367, 2,399345
49367, 3,446231
49367, 4,510510
49367, 5,493191
49367, 6,486931
49367, 7,376277
49367, 8,422065
49367, 9,380686
49367,10,455770
49367,11,436521
49367,12,460654
49367,13,371861
49367,14,535967
49681, 1,508319
49681, 2,509466
49681, 3,376277
49681, 4,406385
49681, 5,541229
49681, 6,493866
49681, 7,422065
49681, 8,425400
49681, 9,351166
49681,10,488166
49681,11,393405
49681,12,457613
49681,13,425692
49681,14,343254
50024, 1,346579
50024, 2,406385
50024, 3,439492
50024, 4,392555
50024, 5,394226
50024, 6,447662
50024, 7,406989
50024, 8,508267
50024, 9,366294
50024,10,429481
50024,11,433185
50024,12,542673
50024,13,487862
50024,14,540653
50102, 1,532750
50102, 2,422065
50102, 3,409212
50102, 4,439492
50102, 5,435032
50102, 6,508319
50102, 7,392555
50102, 8,351166
50102, 9,415722
50102,10,379670
50102,11,418845
50102,12,448201
50102,13,477517
50102,14,511757
50156, 1,508319
50156, 2,509466
50156, 3,376277
50156, 4,406385
50156, 5,541229
50156, 6,493866
50156, 7,422065
50156, 8,425400
50156, 9,351166
50156,10,488166
50156,11,393405
50156,12,457613
50156,13,425692
50156,14,343254
50632, 1,508319
50632, 2,509466
50632, 3,376277
50632, 4,406385
50632, 5,541229
50632, 6,493866
50632, 7,422065
50632, 8,425400
50632, 9,351166
50632,10,488166
50632,11,393405
50632,12,457613
50632,13,425692
50632,14,343254
50690, 1,508319
50690, 2,509466
50690, 3,376277
50690, 4,406385
50690, 5,541229
50690, 6,493866
50690, 7,422065
50690, 8,425400
50690, 9,351166
50690,10,488166
50690,11,393405
50690,12,457613
50690,13,425692
50690,14,343254
50832, 1,508319
50832, 2,509466
50832, 3,376277
50832, 4,406385
50832, 5,541229
50832, 6,493866
50832, 7,422065
50832, 8,425400
50832, 9,351166
50832,10,488166
50832,11,393405
50832,12,457613
50832,13,425692
50832,14,343254
50971, 1,508319
50971, 2,509466
50971, 3,376277
50971, 4,406385
50971, 5,541229
50971, 6,493866
50971, 7,422065
50971, 8,425400
50971, 9,351166
50971,10,488166
50971,11,393405
50971,12,457613
50971,13,425692
50971,14,343254
51199, 1,346579
51199, 2,406385
51199, 3,439492
51199, 4,392555
51199, 5,394226
51199, 6,447662
51199, 7,406989
51199, 8,508267
51199, 9,366294
51199,10,429481
51199,11,433185
51199,12,542673
51199,13,487862
51199,14,540653
51273, 1,346579
51273, 2,406385
51273, 3,439492
51273, 4,392555
51273, 5,394226
51273, 6,447662
51273, 7,406989
51273, 8,508267
51273, 9,366294
51273,10,429481
51273,11,433185
51273,12,542673
51273,13,487862
51273,14,540653
51409, 1,508319
51409, 2,509466
51409, 3,376277
51409, 4,406385
51409, 5,541229
51409, 6,493866
51409, 7,422065
51409, 8,425400
51409, 9,351166
51409,10,488166
51409,11,393405
51409,12,457613
51409,13,425692
51409,14,343254
51792, 1,508319
51792, 2,509466
51792, 3,376277
51792, 4,406385
51792, 5,541229
51792, 6,493866
51792, 7,422065
51792, 8,425400
51792, 9,351166
51792,10,488166
51792,11,393405
51792,12,457613
51792,13,425692
51792,14,343254
51894, 1,366294
51894, 2,399345
51894, 3,446231
51894, 4,510510
51894, 5,493191
51894, 6,486931
51894, 7,376277
51894, 8,422065
51894, 9,380686
51894,10,455770
51894,11,436521
51894,12,460654
51894,13,371861
51894,14,535967
52095, 1,366294
52095, 2,399345
52095, 3,446231
52095, 4,510510
52095, 5,493191
52095, 6,486931
52095, 7,376277
52095, 8,422065
52095, 9,380686
52095,10,455770
52095,11,436521
52095,12,460654
52095,13,371861
52095,14,535967
52384, 1,346579
52384, 2,406385
52384, 3,439492
52384, 4,392555
52384, 5,394226
52384, 6,447662
52384, 7,406989
52384, 8,508267
52384, 9,366294
52384,10,429481
52384,11,433185
52384,12,542673
52384,13,487862
52384,14,540653
52428, 1,508319
52428, 2,509466
52428, 3,376277
52428, 4,406385
52428, 5,541229
52428, 6,493866
52428, 7,422065
52428, 8,425400
52428, 9,351166
52428,10,488166
52428,11,393405
52428,12,457613
52428,13,425692
52428,14,343254
52467, 1,346579
52467, 2,406385
52467, 3,439492
52467, 4,392555
52467, 5,394226
52467, 6,447662
52467, 7,406989
52467, 8,508267
52467, 9,366294
52467,10,429481
52467,11,433185
52467,12,542673
52467,13,487862
52467,14,540653
52618, 1,508319
52618, 2,509466
52618, 3,376277
52618, 4,406385
52618, 5,541229
52618, 6,493866
52618, 7,422065
52618, 8,425400
52618, 9,351166
52618,10,488166
52618,11,393405
