draw,district,total_pop
12925,5,429764
12929,1,449261
12929,2,431427
12929,3,487130
12929,4,447876
12929,5,466849
12936,1,487130
12936,2,436001
12936,3,420004
12936,4,464825
12936,5,474583
12941,1,431427
12941,2,487130
12941,3,453402
12941,4,474583
12941,5,436001
12943,1,436001
12943,2,432724
12943,3,487130
12943,4,431427
12943,5,495261
12946,1,485407
12946,2,429764
12946,3,443437
12946,4,457086
12946,5,466849
12949,1,431427
12949,2,411730
12949,3,487130
12949,4,466849
12949,5,485407
12951,1,449261
12951,2,466849
12951,3,465910
12951,4,487130
12951,5,413393
12957,1,461136
12957,2,487130
12957,3,436001
12957,4,466849
12957,5,431427
12963,1,457086
12963,2,436001
12963,3,443437
12963,4,458176
12963,5,487843
12969,1,413393
12969,2,436001
12969,3,487130
12969,4,465910
12969,5,480109
12970,1,445933
12970,2,436001
12970,3,431427
12970,4,482052
12970,5,487130
12975,1,436001
12975,2,466927
12975,3,461058
12975,4,431427
12975,5,487130
12988,1,487130
12988,2,431427
12988,3,436001
12988,4,453402
12988,5,474583
12989,1,436001
12989,2,487130
12989,3,461136
12989,4,466849
12989,5,431427
12992,1,436001
12992,2,487843
12992,3,458176
12992,4,487130
12992,5,413393
12994,1,475120
12994,2,440142
12994,3,443437
12994,4,436001
12994,5,487843
13001,1,449261
13001,2,419464
13001,3,487130
13001,4,431427
13001,5,495261
13003,1,436001
13003,2,466849
13003,3,487130
13003,4,461136
13003,5,431427
13005,1,436001
13005,2,487130
13005,3,474583
13005,4,471436
13005,5,413393
13008,1,487130
13008,2,449261
13008,3,461058
13008,4,453667
13008,5,431427
13011,1,436001
13011,2,461058
13011,3,484961
13011,4,487130
13011,5,413393
13016,1,458176
13016,2,487130
13016,3,436001
13016,4,487843
13016,5,413393
13018,1,487130
13018,2,461058
13018,3,431427
13018,4,453667
13018,5,449261
13020,1,487130
13020,2,413393
13020,3,458176
13020,4,456995
13020,5,466849
13024,1,436001
13024,2,431427
13024,3,487130
13024,4,440142
13024,5,487843
13029,1,487130
13029,2,471436
13029,3,436001
13029,4,474583
13029,5,413393
13042,1,475120
13042,2,443437
13042,3,419464
13042,4,449261
13042,5,495261
13044,1,474583
13044,2,449261
13044,3,487130
13044,4,458176
13044,5,413393
13052,1,436001
13052,2,474318
13052,3,487130
13052,4,471701
13052,5,413393
13072,1,449261
13072,2,443437
13072,3,453667
13072,4,461058
13072,5,475120
13077,1,436001
13077,2,479170
13077,3,487130
13077,4,466849
13077,5,413393
13089,1,436001
13089,2,465910
13089,3,413393
13089,4,480109
13089,5,487130
13091,1,449261
13091,2,487130
13091,3,431427
13091,4,453667
13091,5,461058
13093,1,466927
13093,2,436001
13093,3,487130
13093,4,461058
13093,5,431427
13094,1,475120
13094,2,443437
13094,3,495261
13094,4,436001
13094,5,432724
13095,1,443437
13095,2,475120
13095,3,495261
13095,4,456995
13095,5,411730
13096,1,436001
13096,2,487843
13096,3,487130
13096,4,458176
13096,5,413393
13103,1,431427
13103,2,436001
13103,3,453402
13103,4,474583
13103,5,487130
13107,1,447876
13107,2,436001
13107,3,431427
13107,4,480109
13107,5,487130
13109,1,413393
13109,2,487130
13109,3,495261
13109,4,436001
13109,5,450758
13111,1,461058
13111,2,487130
13111,3,431427
13111,4,466927
13111,5,436001
13114,1,474583
13114,2,449261
13114,3,487130
13114,4,458176
13114,5,413393
13121,1,466849
13121,2,436001
13121,3,487130
13121,4,479170
13121,5,413393
13122,1,461058
13122,2,436001
13122,3,487130
13122,4,466927
13122,5,431427
13123,1,461058
13123,2,487130
13123,3,431427
13123,4,440142
13123,5,462786
13124,1,436001
13124,2,479170
13124,3,466849
13124,4,487130
13124,5,413393
13131,1,413393
13131,2,450758
13131,3,436001
13131,4,487130
13131,5,495261
13136,1,487130
13136,2,413393
13136,3,479170
13136,4,466849
13136,5,436001
13137,1,440142
13137,2,436001
13137,3,487843
13137,4,431427
13137,5,487130
13141,1,479170
13141,2,487130
13141,3,413393
13141,4,466849
13141,5,436001
13142,1,449261
13142,2,447876
13142,3,466849
13142,4,443437
13142,5,475120
13155,1,440142
13155,2,436001
13155,3,431427
13155,4,487130
13155,5,487843
13160,1,461058
13160,2,487130
13160,3,413393
13160,4,436001
13160,5,484961
13165,1,413393
13165,2,450758
13165,3,436001
13165,4,487130
13165,5,495261
13168,1,431427
13168,2,449261
13168,3,440142
13168,4,474583
13168,5,487130
13176,1,458176
13176,2,456995
13176,3,466849
13176,4,487130
13176,5,413393
13206,1,453667
13206,2,475120
13206,3,443437
13206,4,461058
13206,5,449261
13207,1,436001
13207,2,413393
13207,3,487130
13207,4,461058
13207,5,484961
13212,1,436001
13212,2,458176
13212,3,487843
13212,4,457086
13212,5,443437
13213,1,431427
13213,2,447876
13213,3,436001
13213,4,480109
13213,5,487130
13218,1,432724
13218,2,436001
13218,3,443437
13218,4,475120
13218,5,495261
13221,1,449261
13221,2,466849
13221,3,487130
13221,4,447876
13221,5,431427
13226,1,461058
13226,2,487130
13226,3,413393
13226,4,436001
13226,5,484961
13245,1,465910
13245,2,449261
13245,3,413393
13245,4,466849
13245,5,487130
13250,1,449261
13250,2,487130
13250,3,440142
13250,4,474583
13250,5,431427
13255,1,443437
13255,2,457086
13255,3,474583
13255,4,458176
13255,5,449261
13256,1,475120
13256,2,432724
13256,3,436001
13256,4,443437
13256,5,495261
13259,1,431427
13259,2,487130
13259,3,447876
13259,4,436001
13259,5,480109
13261,1,461058
13261,2,443437
13261,3,436001
13261,4,457086
13261,5,484961
13263,1,482859
13263,2,436001
13263,3,487130
13263,4,461058
13263,5,415495
13266,1,458176
13266,2,487130
13266,3,436001
13266,4,487843
13266,5,413393
13268,1,487130
13268,2,474583
13268,3,413393
13268,4,471436
13268,5,436001
13269,1,487130
13269,2,414478
13269,3,464825
13269,4,449261
13269,5,466849
13273,1,487130
13273,2,461058
13273,3,436001
13273,4,484961
13273,5,413393
13274,1,431427
13274,2,487130
13274,3,447876
13274,4,449261
13274,5,466849
13286,1,436001
13286,2,443437
13286,3,475120
13286,4,447876
13286,5,480109
13290,1,487130
13290,2,436001
13290,3,440142
13290,4,431427
13290,5,487843
13296,1,449261
13296,2,487130
13296,3,495261
13296,4,431427
13296,5,419464
13302,1,487130
13302,2,464825
13302,3,466849
13302,4,414478
13302,5,449261
13305,1,487130
13305,2,461136
13305,3,436001
13305,4,466849
13305,5,431427
13312,1,475120
13312,2,443437
13312,3,436001
13312,4,440142
13312,5,487843
13315,1,475120
13315,2,436001
13315,3,443437
13315,4,453402
13315,5,474583
13318,1,487130
13318,2,413393
13318,3,458176
13318,4,436001
13318,5,487843
13320,1,443437
13320,2,475120
13320,3,453667
13320,4,461058
13320,5,449261
13321,1,436001
13321,2,475120
13321,3,453402
13321,4,443437
13321,5,474583
13324,1,431427
13324,2,487130
13324,3,461058
13324,4,436001
13324,5,466927
13329,1,456995
13329,2,431427
13329,3,440142
13329,4,466849
13329,5,487130
13330,1,436001
13330,2,440142
13330,3,487843
13330,4,431427
13330,5,487130
13337,1,449261
13337,2,474583
13337,3,440142
13337,4,443437
13337,5,475120
13338,1,436001
13338,2,453402
13338,3,474583
13338,4,431427
13338,5,487130
13340,1,431427
13340,2,449261
13340,3,487130
13340,4,425255
13340,5,489470
13352,1,436001
13352,2,443437
13352,3,457086
13352,4,466849
13352,5,479170
13362,1,436001
13362,2,487843
13362,3,487130
13362,4,440142
13362,5,431427
13366,1,458176
13366,2,456995
13366,3,413393
13366,4,466849
13366,5,487130
13369,1,479170
13369,2,436001
13369,3,457086
13369,4,466849
13369,5,443437
13372,1,475120
13372,2,443437
13372,3,411730
13372,4,462786
13372,5,489470
13379,1,458176
13379,2,487130
13379,3,413393
13379,4,449261
13379,5,474583
13395,1,456995
13395,2,466849
13395,3,458176
13395,4,457086
13395,5,443437
13404,1,413393
13404,2,429764
13404,3,456995
13404,4,487130
13404,5,495261
13411,1,479170
13411,2,487130
13411,3,413393
13411,4,466849
13411,5,436001
13418,1,475120
13418,2,443437
13418,3,495261
13418,4,449261
13418,5,419464
13421,1,461058
13421,2,487130
13421,3,449261
13421,4,453667
13421,5,431427
13422,1,453667
13422,2,431427
13422,3,487130
13422,4,461058
13422,5,449261
13423,1,436001
13423,2,443437
13423,3,461136
13423,4,466849
13423,5,475120
13424,1,413393
13424,2,487130
13424,3,471701
13424,4,461058
13424,5,449261
13426,1,487130
13426,2,461136
13426,3,431427
13426,4,466849
13426,5,436001
13427,1,436001
13427,2,457086
13427,3,479170
13427,4,466849
13427,5,443437
13430,1,436001
13430,2,445933
13430,3,443437
13430,4,475120
13430,5,482052
13432,1,461058
13432,2,487130
13432,3,413393
13432,4,436001
13432,5,484961
13434,1,436001
13434,2,458176
13434,3,487130
13434,4,487843
13434,5,413393
13437,1,485407
13437,2,466849
13437,3,487130
13437,4,429764
13437,5,413393
13440,1,449261
13440,2,465910
13440,3,487130
13440,4,466849
13440,5,413393
13444,1,436001
13444,2,431427
13444,3,487130
13444,4,461136
13444,5,466849
13451,1,463967
13451,2,487130
13451,3,413393
13451,4,456995
13451,5,461058
13453,1,471701
13453,2,487130
13453,3,413393
13453,4,461058
13453,5,449261
13455,1,431427
13455,2,487130
13455,3,449261
13455,4,447876
13455,5,466849
13457,1,436001
13457,2,466849
13457,3,479170
13457,4,487130
13457,5,413393
13460,1,462786
13460,2,413393
13460,3,487130
13460,4,458176
13460,5,461058
13463,1,436001
13463,2,474583
13463,3,471436
13463,4,487130
13463,5,413393
13466,1,436001
13466,2,487843
13466,3,487130
13466,4,458176
13466,5,413393
13473,1,466927
13473,2,436001
13473,3,443437
13473,4,461058
13473,5,475120
13474,1,443437
13474,2,436001
13474,3,475120
13474,4,453667
13474,5,474318
13476,1,440142
13476,2,431427
13476,3,436001
13476,4,487130
13476,5,487843
13485,1,487130
13485,2,482859
13485,3,461058
13485,4,436001
13485,5,415495
13488,1,487130
13488,2,449261
13488,3,445933
13488,4,468792
13488,5,431427
13489,1,487130
13489,2,413393
13489,3,437498
13489,4,449261
13489,5,495261
13496,1,487130
13496,2,413393
13496,3,495261
13496,4,429764
13496,5,456995
13497,1,487130
13497,2,413393
13497,3,461058
13497,4,449261
13497,5,471701
13498,1,436001
13498,2,487130
13498,3,461058
13498,4,466927
13498,5,431427
13500,1,458176
13500,2,436001
13500,3,487843
13500,4,487130
13500,5,413393
13504,1,466849
13504,2,449261
13504,3,447876
13504,4,443437
13504,5,475120
13505,1,462786
13505,2,440142
13505,3,461058
13505,4,431427
13505,5,487130
13515,1,449261
13515,2,431427
13515,3,487130
13515,4,440142
13515,5,474583
13520,1,456995
13520,2,495261
13520,3,411730
13520,4,443437
13520,5,475120
13523,1,431427
13523,2,487130
13523,3,453402
13523,4,474583
13523,5,436001
13526,1,471436
13526,2,436001
13526,3,487130
13526,4,474583
13526,5,413393
13530,1,436001
13530,2,458176
13530,3,487843
13530,4,487130
13530,5,413393
13536,1,450758
13536,2,436001
13536,3,495261
13536,4,487130
13536,5,413393
13544,1,479170
13544,2,413393
13544,3,436001
13544,4,466849
13544,5,487130
13558,1,413393
13558,2,436001
13558,3,487130
13558,4,471701
13558,5,474318
13559,1,431427
13559,2,487130
13559,3,466849
13559,4,461136
13559,5,436001
13563,1,487130
13563,2,466849
13563,3,436001
13563,4,461136
13563,5,431427
13568,1,453667
13568,2,487130
13568,3,449261
13568,4,461058
13568,5,431427
13574,1,436001
13574,2,466849
13574,3,443437
13574,4,461136
13574,5,475120
13580,1,466849
13580,2,436001
13580,3,461136
13580,4,431427
13580,5,487130
13581,1,436001
13581,2,487130
13581,3,431427
13581,4,461136
13581,5,466849
13590,1,449261
13590,2,487130
13590,3,447876
13590,4,466849
13590,5,431427
13593,1,413393
13593,2,465910
13593,3,436001
13593,4,480109
13593,5,487130
13597,1,445933
13597,2,436001
13597,3,431427
13597,4,482052
13597,5,487130
13599,1,413393
13599,2,458176
13599,3,436001
13599,4,487130
13599,5,487843
13608,1,449261
13608,2,474583
13608,3,440142
13608,4,431427
13608,5,487130
13610,1,461136
13610,2,431427
13610,3,487130
13610,4,466849
13610,5,436001
13611,1,443437
13611,2,449261
13611,3,453667
13611,4,461058
13611,5,475120
13613,1,487130
13613,2,437498
13613,3,413393
13613,4,449261
13613,5,495261
13615,1,487130
13615,2,431427
13615,3,411730
13615,4,456995
13615,5,495261
13631,1,436001
13631,2,453402
13631,3,474583
13631,4,431427
13631,5,487130
13635,1,436001
13635,2,440142
13635,3,487843
13635,4,443437
13635,5,475120
13640,1,458176
13640,2,487130
13640,3,413393
13640,4,456995
13640,5,466849
13648,1,487130
13648,2,413393
13648,3,461058
13648,4,471701
13648,5,449261
13659,1,450758
13659,2,487130
13659,3,436001
13659,4,495261
13659,5,413393
13669,1,436001
13669,2,466849
13669,3,479170
13669,4,487130
13669,5,413393
13670,1,487130
13670,2,436001
13670,3,413393
13670,4,466849
13670,5,479170
13677,1,436001
13677,2,479170
13677,3,466849
13677,4,457086
13677,5,443437
13681,1,461136
13681,2,487130
13681,3,436001
13681,4,466849
13681,5,431427
13683,1,436001
13683,2,447876
13683,3,487130
13683,4,480109
13683,5,431427
13684,1,413393
13684,2,487130
13684,3,471701
13684,4,461058
13684,5,449261
13685,1,474583
13685,2,436001
13685,3,487130
13685,4,471436
13685,5,413393
13687,1,436001
13687,2,443437
13687,3,465910
13687,4,457086
13687,5,480109
13688,1,436001
13688,2,487130
13688,3,482859
13688,4,461058
13688,5,415495
13704,1,449261
13704,2,419464
13704,3,443437
13704,4,475120
13704,5,495261
13726,1,443437
13726,2,457086
13726,3,458176
13726,4,474583
13726,5,449261
13727,1,436001
13727,2,431427
13727,3,432724
13727,4,487130
13727,5,495261
13729,1,443437
13729,2,475120
13729,3,466849
13729,4,449261
13729,5,447876
13737,1,443437
13737,2,475120
13737,3,495261
13737,4,449261
13737,5,419464
13739,1,443437
13739,2,440142
13739,3,475120
13739,4,449261
13739,5,474583
13742,1,431427
13742,2,487130
13742,3,447876
13742,4,436001
13742,5,480109
13749,1,461136
13749,2,487130
13749,3,436001
13749,4,466849
13749,5,431427
13750,1,443437
13750,2,449261
13750,3,457086
13750,4,461058
13750,5,471701
13761,1,440142
13761,2,456995
13761,3,466849
13761,4,431427
13761,5,487130
13767,1,436001
13767,2,466849
13767,3,461136
13767,4,431427
13767,5,487130
13770,1,436001
13770,2,487130
13770,3,413393
13770,4,458176
13770,5,487843
13777,1,443437
13777,2,456995
13777,3,463967
13777,4,457086
13777,5,461058
13785,1,461058
13785,2,436001
13785,3,487130
13785,4,466927
13785,5,431427
13796,1,471436
13796,2,436001
13796,3,413393
13796,4,474583
13796,5,487130
13802,1,461058
13802,2,487130
13802,3,413393
13802,4,449261
13802,5,471701
13806,1,457086
13806,2,484961
13806,3,443437
13806,4,461058
13806,5,436001
13807,1,462786
13807,2,413393
13807,3,487130
13807,4,458176
13807,5,461058
13808,1,475120
13808,2,436001
13808,3,443437
13808,4,432724
13808,5,495261
13810,1,461136
13810,2,487130
13810,3,436001
13810,4,466849
13810,5,431427
13829,1,461058
13829,2,487130
13829,3,431427
13829,4,453667
13829,5,449261
13832,1,461058
13832,2,487130
13832,3,413393
13832,4,471701
13832,5,449261
13833,1,436001
13833,2,443437
13833,3,466849
13833,4,457086
13833,5,479170
13841,1,413393
13841,2,458176
13841,3,436001
13841,4,487130
13841,5,487843
13844,1,456995
13844,2,431427
13844,3,445933
13844,4,461058
13844,5,487130
13846,1,436001
13846,2,475120
13846,3,453402
13846,4,443437
13846,5,474583
13850,1,487130
13850,2,431427
13850,3,436001
13850,4,461058
13850,5,466927
13854,1,436001
13854,2,466849
13854,3,443437
13854,4,461136
13854,5,475120
13859,1,413393
13859,2,487130
13859,3,461058
13859,4,449261
13859,5,471701
13865,1,443437
13865,2,457086
13865,3,450758
13865,4,436001
13865,5,495261
13870,1,461136
13870,2,431427
13870,3,436001
13870,4,466849
13870,5,487130
13872,1,443437
13872,2,436001
13872,3,457086
13872,4,471436
13872,5,474583
13873,1,413393
13873,2,487130
13873,3,465910
13873,4,436001
13873,5,480109
13874,1,475120
13874,2,440142
13874,3,456995
13874,4,466849
13874,5,443437
13883,1,436001
13883,2,443437
13883,3,487843
13883,4,457086
13883,5,458176
13891,1,413393
13891,2,436001
13891,3,458176
13891,4,487130
13891,5,487843
13892,1,487130
13892,2,471436
13892,3,436001
13892,4,474583
13892,5,413393
13905,1,449261
13905,2,487130
13905,3,466849
13905,4,465910
13905,5,413393
13908,1,443437
13908,2,456995
13908,3,458176
13908,4,457086
13908,5,466849
13913,1,458176
13913,2,457086
13913,3,436001
13913,4,443437
13913,5,487843
13916,1,440142
13916,2,449261
13916,3,431427
13916,4,474583
13916,5,487130
13917,1,461058
13917,2,443437
13917,3,457086
13917,4,436001
13917,5,484961
13921,1,479170
13921,2,487130
13921,3,413393
13921,4,466849
13921,5,436001
13923,1,462786
13923,2,413393
13923,3,429764
13923,4,487130
13923,5,489470
13927,1,443437
13927,2,457086
13927,3,474583
13927,4,458176
13927,5,449261
13937,1,487130
13937,2,431427
13937,3,447876
13937,4,449261
13937,5,466849
13948,1,436001
13948,2,474318
13948,3,443437
13948,4,457086
13948,5,471701
13956,1,436001
13956,2,457086
13956,3,443437
13956,4,461058
13956,5,484961
13967,1,487130
13967,2,431427
13967,3,436001
13967,4,461058
13967,5,466927
13970,1,461058
13970,2,436001
13970,3,433529
13970,4,464825
13970,5,487130
13971,1,436001
13971,2,487130
13971,3,431427
13971,4,461136
13971,5,466849
13981,1,487130
13981,2,436001
13981,3,487843
13981,4,458176
13981,5,413393
13989,1,487130
13989,2,431427
13989,3,436001
13989,4,461058
13989,5,466927
13997,1,457086
13997,2,465910
13997,3,443437
13997,4,436001
13997,5,480109
13998,1,443437
13998,2,475120
13998,3,466849
13998,4,449261
13998,5,447876
14005,1,443437
14005,2,495261
14005,3,456995
14005,4,475120
14005,5,411730
14009,1,436001
14009,2,445933
14009,3,482052
14009,4,431427
14009,5,487130
14013,1,436001
14013,2,457086
14013,3,471436
14013,4,443437
14013,5,474583
14014,1,487130
14014,2,449261
14014,3,431427
14014,4,440142
14014,5,474583
14016,1,487130
14016,2,413393
14016,3,458176
14016,4,436001
14016,5,487843
14025,1,465910
14025,2,449261
14025,3,487130
14025,4,466849
14025,5,413393
14028,1,487130
14028,2,436001
14028,3,461136
14028,4,466849
14028,5,431427
14029,1,447876
14029,2,449261
14029,3,431427
14029,4,466849
14029,5,487130
14037,1,417734
14037,2,500319
14037,3,445933
14037,4,431427
14037,5,487130
14046,1,487130
14046,2,436001
14046,3,413393
14046,4,466849
14046,5,479170
14047,1,457086
14047,2,458176
14047,3,443437
14047,4,456995
14047,5,466849
14052,1,436001
14052,2,487843
14052,3,440142
14052,4,431427
14052,5,487130
14060,1,443437
14060,2,449261
14060,3,440142
14060,4,474583
14060,5,475120
14069,1,487130
14069,2,453667
14069,3,436001
14069,4,474318
14069,5,431427
14074,1,487130
14074,2,461136
14074,3,431427
14074,4,466849
14074,5,436001
14079,1,475120
14079,2,443437
14079,3,436001
14079,4,461136
14079,5,466849
14088,1,436001
14088,2,465910
14088,3,413393
14088,4,480109
14088,5,487130
14099,1,449261
14099,2,431427
14099,3,440142
14099,4,474583
14099,5,487130
14101,1,436001
14101,2,487843
14101,3,440142
14101,4,443437
14101,5,475120
14106,1,487130
14106,2,431427
14106,3,436001
14106,4,440142
14106,5,487843
14112,1,466849
14112,2,487130
14112,3,413393
14112,4,456995
14112,5,458176
14113,1,487130
14113,2,436001
14113,3,415495
14113,4,461058
14113,5,482859
14117,1,456995
14117,2,431427
14117,3,445933
14117,4,461058
14117,5,487130
14121,1,487130
14121,2,413393
14121,3,495261
14121,4,449261
14121,5,437498
14122,1,436001
14122,2,487843
14122,3,440142
14122,4,443437
14122,5,475120
14126,1,487130
14126,2,436001
14126,3,487843
14126,4,458176
14126,5,413393
14130,1,413393
14130,2,487130
14130,3,456995
14130,4,458176
14130,5,466849
14135,1,436001
14135,2,431427
14135,3,487130
14135,4,440142
14135,5,487843
14136,1,443437
14136,2,436001
14136,3,466849
14136,4,457086
14136,5,479170
14143,1,436001
14143,2,443437
14143,3,466849
14143,4,457086
14143,5,479170
14144,1,413393
14144,2,487130
14144,3,429764
14144,4,456995
14144,5,495261
14152,1,456995
14152,2,495261
14152,3,411730
14152,4,431427
14152,5,487130
14162,1,487130
14162,2,436001
14162,3,431427
14162,4,447876
14162,5,480109
14164,1,449261
14164,2,443437
14164,3,471701
14164,4,457086
14164,5,461058
14168,1,449261
14168,2,487130
14168,3,458176
14168,4,474583
14168,5,413393
14170,1,436001
14170,2,487130
14170,3,413393
14170,4,466849
14170,5,479170
14176,1,449261
14176,2,431427
14176,3,487130
14176,4,453667
14176,5,461058
14179,1,445933
14179,2,436001
14179,3,487130
14179,4,431427
14179,5,482052
14182,1,449261
14182,2,431427
14182,3,440142
14182,4,474583
14182,5,487130
14183,1,479170
14183,2,413393
14183,3,436001
14183,4,466849
14183,5,487130
14190,1,436001
14190,2,466849
14190,3,461136
14190,4,431427
14190,5,487130
14195,1,461136
14195,2,431427
14195,3,436001
14195,4,466849
14195,5,487130
14198,1,479170
14198,2,413393
14198,3,436001
14198,4,466849
14198,5,487130
14200,1,458176
14200,2,413393
14200,3,487130
14200,4,456995
14200,5,466849
14201,1,453402
14201,2,487130
14201,3,436001
14201,4,474583
14201,5,431427
14203,1,450758
14203,2,443437
14203,3,436001
14203,4,457086
14203,5,495261
14209,1,436001
14209,2,443437
14209,3,487843
14209,4,440142
14209,5,475120
14210,1,449261
14210,2,487130
14210,3,431427
14210,4,453667
14210,5,461058
14219,1,429764
14219,2,457086
14219,3,443437
14219,4,456995
14219,5,495261
14223,1,487130
14223,2,449261
14223,3,413393
14223,4,461058
14223,5,471701
14224,1,413393
14224,2,487130
14224,3,436001
14224,4,463967
14224,5,482052
14227,1,431427
14227,2,487130
14227,3,466849
14227,4,461136
14227,5,436001
14229,1,458176
14229,2,487130
14229,3,456995
14229,4,466849
14229,5,413393
14233,1,474583
14233,2,436001
14233,3,471436
14233,4,487130
14233,5,413393
14235,1,413393
14235,2,450758
14235,3,436001
14235,4,487130
14235,5,495261
14238,1,445933
14238,2,449261
14238,3,468792
14238,4,431427
14238,5,487130
14240,1,487130
14240,2,461136
14240,3,436001
14240,4,466849
14240,5,431427
14242,1,487130
14242,2,413393
14242,3,436001
14242,4,463967
14242,5,482052
14245,1,413393
14245,2,487130
14245,3,495261
14245,4,437498
14245,5,449261
14249,1,413393
14249,2,487130
14249,3,465910
14249,4,436001
14249,5,480109
14251,1,457086
14251,2,465910
14251,3,449261
14251,4,466849
14251,5,443437
14260,1,461058
14260,2,487130
14260,3,413393
14260,4,449261
14260,5,471701
14266,1,487130
14266,2,431427
14266,3,462786
14266,4,461058
14266,5,440142
14270,1,436001
14270,2,443437
14270,3,450758
14270,4,457086
14270,5,495261
14274,1,487130
14274,2,461058
14274,3,431427
14274,4,462786
14274,5,440142
14288,1,487130
14288,2,449261
14288,3,465910
14288,4,466849
14288,5,413393
14305,1,487130
14305,2,449261
14305,3,453667
14305,4,461058
14305,5,431427
14314,1,436001
14314,2,443437
14314,3,461058
14314,4,466927
14314,5,475120
14319,1,487130
14319,2,411730
14319,3,431427
14319,4,456995
14319,5,495261
14324,1,487130
14324,2,413393
14324,3,458176
14324,4,436001
14324,5,487843
14327,1,436001
14327,2,432724
14327,3,431427
14327,4,487130
14327,5,495261
14328,1,440142
14328,2,431427
14328,3,436001
14328,4,487130
14328,5,487843
14332,1,436001
14332,2,487130
14332,3,484961
14332,4,461058
14332,5,413393
14334,1,413393
14334,2,487130
14334,3,495261
14334,4,450758
14334,5,436001
14335,1,437498
14335,2,449261
14335,3,495261
14335,4,457086
14335,5,443437
14338,1,449261
14338,2,457086
14338,3,443437
14338,4,465910
14338,5,466849
14340,1,436001
14340,2,458176
14340,3,487843
14340,4,457086
14340,5,443437
14355,1,431427
14355,2,436001
14355,3,487130
14355,4,440142
14355,5,487843
14362,1,447876
14362,2,431427
14362,3,436001
14362,4,480109
14362,5,487130
14366,1,436001
14366,2,432724
14366,3,495261
14366,4,443437
14366,5,475120
14368,1,443437
14368,2,474583
14368,3,457086
14368,4,458176
14368,5,449261
14375,1,487130
14375,2,466849
14375,3,413393
14375,4,465910
14375,5,449261
14376,1,487130
14376,2,471436
14376,3,413393
14376,4,474583
14376,5,436001
14378,1,440142
14378,2,487130
14378,3,436001
14378,4,431427
14378,5,487843
14382,1,487130
14382,2,431427
14382,3,453667
14382,4,461058
14382,5,449261
14383,1,436001
14383,2,479170
14383,3,413393
14383,4,466849
14383,5,487130
14393,1,461058
14393,2,443437
14393,3,457086
14393,4,471701
14393,5,449261
14394,1,436001
14394,2,413393
14394,3,487130
14394,4,456549
14394,5,489470
14404,1,443437
14404,2,475120
14404,3,466849
14404,4,461136
14404,5,436001
14410,1,457086
14410,2,436001
14410,3,484961
14410,4,461058
14410,5,443437
14411,1,413393
14411,2,465910
14411,3,487130
14411,4,449261
14411,5,466849
14420,1,487130
14420,2,431427
14420,3,461058
14420,4,436001
14420,5,466927
14423,1,449261
14423,2,461058
14423,3,443437
14423,4,453667
14423,5,475120
14427,1,436001
14427,2,487130
14427,3,461058
14427,4,484961
14427,5,413393
14429,1,436001
14429,2,413393
14429,3,487130
14429,4,458176
14429,5,487843
14434,1,443437
14434,2,475120
14434,3,466849
14434,4,449261
14434,5,447876
14435,1,440142
14435,2,487130
14435,3,456995
14435,4,466849
14435,5,431427
14441,1,413393
14441,2,436001
14441,3,458176
14441,4,487130
14441,5,487843
14449,1,413393
14449,2,487130
14449,3,456995
14449,4,461058
14449,5,463967
14455,1,436001
14455,2,466849
14455,3,487130
14455,4,461136
14455,5,431427
14463,1,443437
14463,2,475120
14463,3,436001
14463,4,440142
14463,5,487843
14464,1,487130
14464,2,431427
14464,3,436001
14464,4,447876
14464,5,480109
14466,1,413393
14466,2,487130
14466,3,436001
14466,4,466849
14466,5,479170
14469,1,436001
14469,2,461058
14469,3,487130
14469,4,466927
14469,5,431427
14475,1,431427
14475,2,436001
14475,3,453667
14475,4,474318
14475,5,487130
14477,1,458176
14477,2,487130
14477,3,449261
14477,4,474583
14477,5,413393
14479,1,461058
14479,2,443437
14479,3,449261
14479,4,453667
14479,5,475120
14482,1,443437
14482,2,475120
14482,3,461136
14482,4,466849
14482,5,436001
14487,1,443437
14487,2,475120
14487,3,447876
14487,4,449261
14487,5,466849
14492,1,463967
14492,2,487130
14492,3,413393
14492,4,456995
14492,5,461058
14496,1,436001
14496,2,447876
14496,3,487130
14496,4,480109
14496,5,431427
14497,1,491198
14497,2,461058
14497,3,487130
14497,4,431427
14497,5,411730
14505,1,487130
14505,2,413393
14505,3,484961
14505,4,461058
14505,5,436001
14519,1,458176
14519,2,487130
14519,3,413393
14519,4,461058
14519,5,462786
14521,1,440142
14521,2,431427
14521,3,436001
14521,4,487130
14521,5,487843
14523,1,487130
14523,2,436001
14523,3,431427
14523,4,432724
14523,5,495261
14525,1,440142
14525,2,449261
14525,3,487130
14525,4,474583
14525,5,431427
14529,1,487130
14529,2,429764
14529,3,456995
14529,4,495261
14529,5,413393
14532,1,457086
14532,2,458176
14532,3,443437
14532,4,436001
14532,5,487843
14534,1,458176
14534,2,457086
14534,3,443437
14534,4,436001
14534,5,487843
14536,1,436001
14536,2,453667
14536,3,443437
14536,4,474318
14536,5,475120
14541,1,453667
14541,2,487130
14541,3,436001
14541,4,474318
14541,5,431427
14550,1,461058
14550,2,443437
14550,3,436001
14550,4,466927
14550,5,475120
14555,1,445933
14555,2,436001
14555,3,431427
14555,4,482052
14555,5,487130
14559,1,487130
14559,2,466849
14559,3,413393
14559,4,456995
14559,5,458176
14560,1,443437
14560,2,468792
