draw,district,total_pop
21146, 9,373779
21146,10,474680
21146,11,396631
21146,12,396186
21146,13,471004
21146,14,501534
21146,15,434790
21146,16,516161
21152, 1,533303
21152, 2,475293
21152, 3,497272
21152, 4,468895
21152, 5,456480
21152, 6,374270
21152, 7,395702
21152, 8,417346
21152, 9,373779
21152,10,474680
21152,11,396631
21152,12,396186
21152,13,471004
21152,14,445774
21152,15,497134
21152,16,509577
21167, 1,533303
21167, 2,475293
21167, 3,497272
21167, 4,468895
21167, 5,456480
21167, 6,374270
21167, 7,395702
21167, 8,417346
21167, 9,373779
21167,10,474680
21167,11,396631
21167,12,396186
21167,13,471004
21167,14,501534
21167,15,430249
21167,16,520702
21171, 1,533303
21171, 2,475293
21171, 3,497272
21171, 4,468895
21171, 5,456480
21171, 6,374270
21171, 7,395702
21171, 8,417346
21171, 9,373779
21171,10,474680
21171,11,396631
21171,12,396186
21171,13,471004
21171,14,492472
21171,15,443392
21171,16,516621
21183, 1,533303
21183, 2,475293
21183, 3,497272
21183, 4,468895
21183, 5,456480
21183, 6,374270
21183, 7,395702
21183, 8,417346
21183, 9,373779
21183,10,474680
21183,11,396631
21183,12,396186
21183,13,471004
21183,14,445774
21183,15,497134
21183,16,509577
21200, 1,533303
21200, 2,475293
21200, 3,497272
21200, 4,468895
21200, 5,456480
21200, 6,374270
21200, 7,395702
21200, 8,417346
21200, 9,373779
21200,10,474680
21200,11,396631
21200,12,396186
21200,13,471004
21200,14,445774
21200,15,497134
21200,16,509577
21202, 1,533303
21202, 2,475293
21202, 3,497272
21202, 4,468895
21202, 5,456480
21202, 6,374270
21202, 7,395702
21202, 8,417346
21202, 9,373779
21202,10,474680
21202,11,396631
21202,12,396186
21202,13,471004
21202,14,445774
21202,15,497134
21202,16,509577
21207, 1,533303
21207, 2,475293
21207, 3,497272
21207, 4,468895
21207, 5,456480
21207, 6,374270
21207, 7,395702
21207, 8,417346
21207, 9,373779
21207,10,474680
21207,11,396631
21207,12,396186
21207,13,471004
21207,14,501534
21207,15,447779
21207,16,503172
21208, 1,533303
21208, 2,475293
21208, 3,497272
21208, 4,468895
21208, 5,456480
21208, 6,374270
21208, 7,395702
21208, 8,417346
21208, 9,373779
21208,10,474680
21208,11,396631
21208,12,396186
21208,13,471004
21208,14,445774
21208,15,497134
21208,16,509577
21209, 1,533303
21209, 2,475293
21209, 3,497272
21209, 4,468895
21209, 5,456480
21209, 6,374270
21209, 7,395702
21209, 8,417346
21209, 9,373779
21209,10,474680
21209,11,396631
21209,12,396186
21209,13,471004
21209,14,445774
21209,15,497134
21209,16,509577
21217, 1,533303
21217, 2,475293
21217, 3,497272
21217, 4,468895
21217, 5,456480
21217, 6,374270
21217, 7,395702
21217, 8,417346
21217, 9,373779
21217,10,474680
21217,11,396631
21217,12,396186
21217,13,471004
21217,14,445774
21217,15,497134
21217,16,509577
21219, 1,533303
21219, 2,475293
21219, 3,497272
21219, 4,468895
21219, 5,456480
21219, 6,374270
21219, 7,395702
21219, 8,417346
21219, 9,373779
21219,10,474680
21219,11,396631
21219,12,396186
21219,13,471004
21219,14,445774
21219,15,497134
21219,16,509577
21237, 1,533303
21237, 2,475293
21237, 3,497272
21237, 4,468895
21237, 5,456480
21237, 6,374270
21237, 7,395702
21237, 8,417346
21237, 9,373779
21237,10,474680
21237,11,396631
21237,12,396186
21237,13,471004
21237,14,501534
21237,15,442874
21237,16,508077
21244, 1,533303
21244, 2,475293
21244, 3,497272
21244, 4,468895
21244, 5,456480
21244, 6,374270
21244, 7,395702
21244, 8,417346
21244, 9,373779
21244,10,474680
21244,11,396631
21244,12,396186
21244,13,471004
21244,14,445774
21244,15,497134
21244,16,509577
21248, 1,533303
21248, 2,475293
21248, 3,497272
21248, 4,468895
21248, 5,456480
21248, 6,374270
21248, 7,395702
21248, 8,417346
21248, 9,373779
21248,10,474680
21248,11,396631
21248,12,396186
21248,13,471004
21248,14,445774
21248,15,497134
21248,16,509577
21254, 1,533303
21254, 2,475293
21254, 3,497272
21254, 4,468895
21254, 5,456480
21254, 6,374270
21254, 7,395702
21254, 8,417346
21254, 9,373779
21254,10,474680
21254,11,396631
21254,12,396186
21254,13,471004
21254,14,492472
21254,15,443392
21254,16,516621
21268, 1,533303
21268, 2,475293
21268, 3,497272
21268, 4,468895
21268, 5,456480
21268, 6,374270
21268, 7,395702
21268, 8,417346
21268, 9,373779
21268,10,474680
21268,11,396631
21268,12,396186
21268,13,471004
21268,14,445774
21268,15,497134
21268,16,509577
21269, 1,533303
21269, 2,475293
21269, 3,497272
21269, 4,468895
21269, 5,456480
21269, 6,374270
21269, 7,395702
21269, 8,417346
21269, 9,373779
21269,10,474680
21269,11,396631
21269,12,396186
21269,13,471004
21269,14,445774
21269,15,476981
21269,16,529730
21271, 1,533303
21271, 2,475293
21271, 3,497272
21271, 4,468895
21271, 5,456480
21271, 6,374270
21271, 7,395702
21271, 8,417346
21271, 9,373779
21271,10,474680
21271,11,396631
21271,12,396186
21271,13,471004
21271,14,445774
21271,15,476981
21271,16,529730
21277, 1,533303
21277, 2,475293
21277, 3,497272
21277, 4,468895
21277, 5,456480
21277, 6,374270
21277, 7,395702
21277, 8,417346
21277, 9,373779
21277,10,474680
21277,11,396631
21277,12,396186
21277,13,471004
21277,14,492472
21277,15,447725
21277,16,512288
21315, 1,533303
21315, 2,475293
21315, 3,497272
21315, 4,468895
21315, 5,456480
21315, 6,374270
21315, 7,395702
21315, 8,417346
21315, 9,373779
21315,10,474680
21315,11,396631
21315,12,396186
21315,13,471004
21315,14,444877
21315,15,485085
21315,16,522523
21319, 1,533303
21319, 2,475293
21319, 3,497272
21319, 4,468895
21319, 5,456480
21319, 6,374270
21319, 7,395702
21319, 8,417346
21319, 9,373779
21319,10,474680
21319,11,396631
21319,12,396186
21319,13,471004
21319,14,492472
21319,15,445702
21319,16,514311
21322, 1,533303
21322, 2,475293
21322, 3,497272
21322, 4,468895
21322, 5,456480
21322, 6,374270
21322, 7,395702
21322, 8,417346
21322, 9,373779
21322,10,474680
21322,11,396631
21322,12,396186
21322,13,471004
21322,14,445774
21322,15,497134
21322,16,509577
21330, 1,533303
21330, 2,475293
21330, 3,497272
21330, 4,468895
21330, 5,456480
21330, 6,374270
21330, 7,395702
21330, 8,417346
21330, 9,373779
21330,10,474680
21330,11,396631
21330,12,396186
21330,13,471004
21330,14,501534
21330,15,444870
21330,16,506081
21331, 1,533303
21331, 2,475293
21331, 3,497272
21331, 4,468895
21331, 5,456480
21331, 6,374270
21331, 7,395702
21331, 8,417346
21331, 9,373779
21331,10,474680
21331,11,396631
21331,12,396186
21331,13,471004
21331,14,445774
21331,15,476981
21331,16,529730
21333, 1,533303
21333, 2,475293
21333, 3,497272
21333, 4,468895
21333, 5,456480
21333, 6,374270
21333, 7,395702
21333, 8,417346
21333, 9,373779
21333,10,474680
21333,11,396631
21333,12,396186
21333,13,471004
21333,14,445774
21333,15,497134
21333,16,509577
21357, 1,533303
21357, 2,475293
21357, 3,497272
21357, 4,468895
21357, 5,456480
21357, 6,374270
21357, 7,395702
21357, 8,417346
21357, 9,373779
21357,10,474680
21357,11,396631
21357,12,396186
21357,13,471004
21357,14,444877
21357,15,494719
21357,16,512889
21364, 1,533303
21364, 2,475293
21364, 3,497272
21364, 4,468895
21364, 5,456480
21364, 6,374270
21364, 7,395702
21364, 8,417346
21364, 9,373779
21364,10,474680
21364,11,396631
21364,12,396186
21364,13,471004
21364,14,492472
21364,15,445702
21364,16,514311
21365, 1,533303
21365, 2,475293
21365, 3,497272
21365, 4,468895
21365, 5,456480
21365, 6,374270
21365, 7,395702
21365, 8,417346
21365, 9,373779
21365,10,474680
21365,11,396631
21365,12,396186
21365,13,471004
21365,14,445774
21365,15,497134
21365,16,509577
21366, 1,533303
21366, 2,475293
21366, 3,497272
21366, 4,468895
21366, 5,456480
21366, 6,374270
21366, 7,395702
21366, 8,417346
21366, 9,373779
21366,10,474680
21366,11,396631
21366,12,396186
21366,13,471004
21366,14,492472
21366,15,445717
21366,16,514296
21367, 1,533303
21367, 2,475293
21367, 3,497272
21367, 4,468895
21367, 5,456480
21367, 6,374270
21367, 7,395702
21367, 8,417346
21367, 9,373779
21367,10,474680
21367,11,396631
21367,12,396186
21367,13,471004
21367,14,445774
21367,15,497134
21367,16,509577
21372, 1,533303
21372, 2,475293
21372, 3,497272
21372, 4,468895
21372, 5,456480
21372, 6,374270
21372, 7,395702
21372, 8,417346
21372, 9,373779
21372,10,474680
21372,11,396631
21372,12,396186
21372,13,471004
21372,14,501534
21372,15,447779
21372,16,503172
21373, 1,533303
21373, 2,475293
21373, 3,497272
21373, 4,468895
21373, 5,456480
21373, 6,374270
21373, 7,395702
21373, 8,417346
21373, 9,373779
21373,10,474680
21373,11,396631
21373,12,396186
21373,13,471004
21373,14,445774
21373,15,497134
21373,16,509577
21379, 1,533303
21379, 2,475293
21379, 3,497272
21379, 4,468895
21379, 5,456480
21379, 6,374270
21379, 7,395702
21379, 8,417346
21379, 9,373779
21379,10,474680
21379,11,396631
21379,12,396186
21379,13,471004
21379,14,501534
21379,15,451516
21379,16,499435
21385, 1,533303
21385, 2,475293
21385, 3,497272
21385, 4,468895
21385, 5,456480
21385, 6,374270
21385, 7,395702
21385, 8,417346
21385, 9,373779
21385,10,474680
21385,11,396631
21385,12,396186
21385,13,471004
21385,14,445774
21385,15,497134
21385,16,509577
21387, 1,533303
21387, 2,475293
21387, 3,497272
21387, 4,468895
21387, 5,456480
21387, 6,374270
21387, 7,395702
21387, 8,417346
21387, 9,373779
21387,10,474680
21387,11,396631
21387,12,396186
21387,13,471004
21387,14,445774
21387,15,497134
21387,16,509577
21392, 1,533303
21392, 2,475293
21392, 3,497272
21392, 4,468895
21392, 5,456480
21392, 6,374270
21392, 7,395702
21392, 8,417346
21392, 9,373779
21392,10,474680
21392,11,396631
21392,12,396186
21392,13,471004
21392,14,445774
21392,15,497134
21392,16,509577
21398, 1,533303
21398, 2,475293
21398, 3,497272
21398, 4,468895
21398, 5,456480
21398, 6,374270
21398, 7,395702
21398, 8,417346
21398, 9,373779
21398,10,474680
21398,11,396631
21398,12,396186
21398,13,471004
21398,14,445774
21398,15,476981
21398,16,529730
21400, 1,533303
21400, 2,475293
21400, 3,497272
21400, 4,468895
21400, 5,456480
21400, 6,374270
21400, 7,395702
21400, 8,417346
21400, 9,373779
21400,10,474680
21400,11,396631
21400,12,396186
21400,13,471004
21400,14,492472
21400,15,429563
21400,16,530450
21406, 1,533303
21406, 2,475293
21406, 3,497272
21406, 4,468895
21406, 5,456480
21406, 6,374270
21406, 7,395702
21406, 8,417346
21406, 9,373779
21406,10,474680
21406,11,396631
21406,12,396186
21406,13,471004
21406,14,444877
21406,15,481324
21406,16,526284
21407, 1,533303
21407, 2,475293
21407, 3,497272
21407, 4,468895
21407, 5,456480
21407, 6,374270
21407, 7,395702
21407, 8,417346
21407, 9,373779
21407,10,474680
21407,11,396631
21407,12,396186
21407,13,471004
21407,14,445774
21407,15,476981
21407,16,529730
21411, 1,533303
21411, 2,475293
21411, 3,497272
21411, 4,468895
21411, 5,456480
21411, 6,374270
21411, 7,395702
21411, 8,417346
21411, 9,373779
21411,10,474680
21411,11,396631
21411,12,396186
21411,13,471004
21411,14,445774
21411,15,497134
21411,16,509577
21415, 1,533303
21415, 2,475293
21415, 3,497272
21415, 4,468895
21415, 5,456480
21415, 6,374270
21415, 7,395702
21415, 8,417346
21415, 9,373779
21415,10,474680
21415,11,396631
21415,12,396186
21415,13,471004
21415,14,445774
21415,15,476981
21415,16,529730
21422, 1,533303
21422, 2,475293
21422, 3,497272
21422, 4,468895
21422, 5,456480
21422, 6,374270
21422, 7,395702
21422, 8,417346
21422, 9,373779
21422,10,474680
21422,11,396631
21422,12,396186
21422,13,471004
21422,14,492472
21422,15,451326
21422,16,508687
21426, 1,533303
21426, 2,475293
21426, 3,497272
21426, 4,468895
21426, 5,456480
21426, 6,374270
21426, 7,395702
21426, 8,417346
21426, 9,373779
21426,10,474680
21426,11,396631
21426,12,396186
21426,13,471004
21426,14,445774
21426,15,497134
21426,16,509577
21436, 1,533303
21436, 2,475293
21436, 3,497272
21436, 4,468895
21436, 5,456480
21436, 6,374270
21436, 7,395702
21436, 8,417346
21436, 9,373779
21436,10,474680
21436,11,396631
21436,12,396186
21436,13,471004
21436,14,445774
21436,15,497134
21436,16,509577
21442, 1,533303
21442, 2,475293
21442, 3,497272
21442, 4,468895
21442, 5,456480
21442, 6,374270
21442, 7,395702
21442, 8,417346
21442, 9,373779
21442,10,474680
21442,11,396631
21442,12,396186
21442,13,471004
21442,14,501534
21442,15,442874
21442,16,508077
21449, 1,533303
21449, 2,475293
21449, 3,497272
21449, 4,468895
21449, 5,456480
21449, 6,374270
21449, 7,395702
21449, 8,417346
21449, 9,373779
21449,10,474680
21449,11,396631
21449,12,396186
21449,13,471004
21449,14,445774
21449,15,497134
21449,16,509577
21454, 1,533303
21454, 2,475293
21454, 3,497272
21454, 4,468895
21454, 5,456480
21454, 6,374270
21454, 7,395702
21454, 8,417346
21454, 9,373779
21454,10,474680
21454,11,396631
21454,12,396186
21454,13,471004
21454,14,445774
21454,15,497134
21454,16,509577
21462, 1,533303
21462, 2,475293
21462, 3,497272
21462, 4,468895
21462, 5,456480
21462, 6,374270
21462, 7,395702
21462, 8,417346
21462, 9,373779
21462,10,474680
21462,11,396631
21462,12,396186
21462,13,471004
21462,14,492472
21462,15,426799
21462,16,533214
21465, 1,533303
21465, 2,475293
21465, 3,497272
21465, 4,468895
21465, 5,456480
21465, 6,374270
21465, 7,395702
21465, 8,417346
21465, 9,373779
21465,10,474680
21465,11,396631
21465,12,396186
21465,13,471004
21465,14,445774
21465,15,497134
21465,16,509577
21471, 1,533303
21471, 2,475293
21471, 3,497272
21471, 4,468895
21471, 5,456480
21471, 6,374270
21471, 7,395702
21471, 8,417346
21471, 9,373779
21471,10,474680
21471,11,396631
21471,12,396186
21471,13,471004
21471,14,492472
21471,15,448556
21471,16,511457
21481, 1,533303
21481, 2,475293
21481, 3,497272
21481, 4,468895
21481, 5,456480
21481, 6,374270
21481, 7,395702
21481, 8,417346
21481, 9,373779
21481,10,474680
21481,11,396631
21481,12,396186
21481,13,471004
21481,14,445774
21481,15,497134
21481,16,509577
21484, 1,533303
21484, 2,475293
21484, 3,497272
21484, 4,468895
21484, 5,456480
21484, 6,374270
21484, 7,395702
21484, 8,417346
21484, 9,373779
21484,10,474680
21484,11,396631
21484,12,396186
21484,13,471004
21484,14,492472
21484,15,445774
21484,16,514239
21486, 1,533303
21486, 2,475293
21486, 3,497272
21486, 4,468895
21486, 5,456480
21486, 6,374270
21486, 7,395702
21486, 8,417346
21486, 9,373779
21486,10,474680
21486,11,396631
21486,12,396186
21486,13,471004
21486,14,501534
21486,15,442874
21486,16,508077
21490, 1,533303
21490, 2,475293
21490, 3,497272
21490, 4,468895
21490, 5,456480
21490, 6,374270
21490, 7,395702
21490, 8,417346
21490, 9,373779
21490,10,474680
21490,11,396631
21490,12,396186
21490,13,471004
21490,14,445774
21490,15,476981
21490,16,529730
21493, 1,533303
21493, 2,475293
21493, 3,497272
21493, 4,468895
21493, 5,456480
21493, 6,374270
21493, 7,395702
21493, 8,417346
21493, 9,373779
21493,10,474680
21493,11,396631
21493,12,396186
21493,13,471004
21493,14,492472
21493,15,445717
21493,16,514296
21494, 1,533303
21494, 2,475293
21494, 3,497272
21494, 4,468895
21494, 5,456480
21494, 6,374270
21494, 7,395702
21494, 8,417346
21494, 9,373779
21494,10,474680
21494,11,396631
21494,12,396186
21494,13,471004
21494,14,445774
21494,15,497134
21494,16,509577
21495, 1,533303
21495, 2,475293
21495, 3,497272
21495, 4,468895
21495, 5,456480
21495, 6,374270
21495, 7,395702
21495, 8,417346
21495, 9,373779
21495,10,474680
21495,11,396631
21495,12,396186
21495,13,471004
21495,14,445774
21495,15,497134
21495,16,509577
21498, 1,533303
21498, 2,475293
21498, 3,497272
21498, 4,468895
21498, 5,456480
21498, 6,374270
21498, 7,395702
21498, 8,417346
21498, 9,373779
21498,10,474680
21498,11,396631
21498,12,396186
21498,13,471004
21498,14,444877
21498,15,485085
21498,16,522523
21503, 1,533303
21503, 2,475293
21503, 3,497272
21503, 4,468895
21503, 5,456480
21503, 6,374270
21503, 7,395702
21503, 8,417346
21503, 9,373779
21503,10,474680
21503,11,396631
21503,12,396186
21503,13,471004
21503,14,445774
21503,15,497134
21503,16,509577
21526, 1,533303
21526, 2,475293
21526, 3,497272
21526, 4,468895
21526, 5,456480
21526, 6,374270
21526, 7,395702
21526, 8,417346
21526, 9,373779
21526,10,474680
21526,11,396631
21526,12,396186
21526,13,471004
21526,14,445774
21526,15,497134
21526,16,509577
21529, 1,533303
21529, 2,475293
21529, 3,497272
21529, 4,468895
21529, 5,456480
21529, 6,374270
21529, 7,395702
21529, 8,417346
21529, 9,373779
21529,10,474680
21529,11,396631
21529,12,396186
21529,13,471004
21529,14,492472
21529,15,447725
21529,16,512288
21539, 1,533303
21539, 2,475293
21539, 3,497272
21539, 4,468895
21539, 5,456480
21539, 6,374270
21539, 7,395702
21539, 8,417346
21539, 9,373779
21539,10,474680
21539,11,396631
21539,12,396186
21539,13,471004
21539,14,445774
21539,15,497134
21539,16,509577
21541, 1,533303
21541, 2,475293
21541, 3,497272
21541, 4,468895
21541, 5,456480
21541, 6,374270
21541, 7,395702
21541, 8,417346
21541, 9,373779
21541,10,474680
21541,11,396631
21541,12,396186
21541,13,471004
21541,14,445774
21541,15,497134
21541,16,509577
21554, 1,533303
21554, 2,475293
21554, 3,497272
21554, 4,468895
21554, 5,456480
21554, 6,374270
21554, 7,395702
21554, 8,417346
21554, 9,373779
21554,10,474680
21554,11,396631
21554,12,396186
21554,13,471004
21554,14,501534
21554,15,430249
21554,16,520702
21559, 1,533303
21559, 2,475293
21559, 3,497272
21559, 4,468895
21559, 5,456480
21559, 6,374270
21559, 7,395702
21559, 8,417346
21559, 9,373779
21559,10,474680
21559,11,396631
21559,12,396186
21559,13,471004
21559,14,501534
21559,15,434790
21559,16,516161
21565, 1,533303
21565, 2,475293
21565, 3,497272
21565, 4,468895
21565, 5,456480
21565, 6,374270
21565, 7,395702
21565, 8,417346
21565, 9,373779
21565,10,474680
21565,11,396631
21565,12,396186
21565,13,471004
21565,14,445774
21565,15,497134
21565,16,509577
21567, 1,533303
21567, 2,475293
21567, 3,497272
21567, 4,468895
21567, 5,456480
21567, 6,374270
21567, 7,395702
21567, 8,417346
21567, 9,373779
21567,10,474680
21567,11,396631
21567,12,396186
21567,13,471004
21567,14,445774
21567,15,476981
21567,16,529730
21568, 1,533303
21568, 2,475293
21568, 3,497272
21568, 4,468895
21568, 5,456480
21568, 6,374270
21568, 7,395702
21568, 8,417346
21568, 9,373779
21568,10,474680
21568,11,396631
21568,12,396186
21568,13,471004
21568,14,492472
21568,15,445774
21568,16,514239
21572, 1,533303
21572, 2,475293
21572, 3,497272
21572, 4,468895
21572, 5,456480
21572, 6,374270
21572, 7,395702
21572, 8,417346
21572, 9,373779
21572,10,474680
21572,11,396631
21572,12,396186
21572,13,471004
21572,14,492472
21572,15,447725
21572,16,512288
21579, 1,533303
21579, 2,475293
21579, 3,497272
21579, 4,468895
21579, 5,456480
21579, 6,374270
21579, 7,395702
21579, 8,417346
21579, 9,373779
21579,10,474680
21579,11,396631
21579,12,396186
21579,13,471004
21579,14,501534
21579,15,434790
21579,16,516161
21581, 1,533303
21581, 2,475293
21581, 3,497272
21581, 4,468895
21581, 5,456480
21581, 6,374270
21581, 7,395702
21581, 8,417346
21581, 9,373779
21581,10,474680
21581,11,396631
21581,12,396186
21581,13,471004
21581,14,445774
21581,15,497134
21581,16,509577
21587, 1,533303
21587, 2,475293
21587, 3,497272
21587, 4,468895
21587, 5,456480
21587, 6,374270
21587, 7,395702
21587, 8,417346
21587, 9,373779
21587,10,474680
21587,11,396631
21587,12,396186
21587,13,471004
21587,14,492472
21587,15,445702
21587,16,514311
21589, 1,533303
21589, 2,475293
21589, 3,497272
21589, 4,468895
21589, 5,456480
21589, 6,374270
21589, 7,395702
21589, 8,417346
21589, 9,373779
21589,10,474680
21589,11,396631
21589,12,396186
21589,13,471004
21589,14,445774
21589,15,497134
21589,16,509577
21591, 1,533303
21591, 2,475293
21591, 3,497272
21591, 4,468895
21591, 5,456480
21591, 6,374270
21591, 7,395702
21591, 8,417346
21591, 9,373779
21591,10,474680
21591,11,396631
21591,12,396186
21591,13,471004
21591,14,445774
21591,15,497134
21591,16,509577
21602, 1,533303
21602, 2,475293
21602, 3,497272
21602, 4,468895
21602, 5,456480
21602, 6,374270
21602, 7,395702
21602, 8,417346
21602, 9,373779
21602,10,474680
21602,11,396631
21602,12,396186
21602,13,471004
21602,14,445774
21602,15,497134
21602,16,509577
21603, 1,533303
21603, 2,475293
21603, 3,497272
21603, 4,468895
21603, 5,456480
21603, 6,374270
21603, 7,395702
21603, 8,417346
21603, 9,373779
21603,10,474680
21603,11,396631
21603,12,396186
21603,13,471004
21603,14,492472
21603,15,441078
21603,16,518935
21614, 1,533303
21614, 2,475293
21614, 3,497272
21614, 4,468895
21614, 5,456480
21614, 6,374270
21614, 7,395702
21614, 8,417346
21614, 9,373779
21614,10,474680
21614,11,396631
21614,12,396186
21614,13,471004
21614,14,501534
21614,15,442874
21614,16,508077
21618, 1,533303
21618, 2,475293
21618, 3,497272
21618, 4,468895
21618, 5,456480
21618, 6,374270
21618, 7,395702
21618, 8,417346
21618, 9,373779
21618,10,474680
21618,11,396631
21618,12,396186
21618,13,471004
21618,14,492472
21618,15,437735
21618,16,522278
21629, 1,533303
21629, 2,475293
21629, 3,497272
21629, 4,468895
21629, 5,456480
21629, 6,374270
21629, 7,395702
21629, 8,417346
21629, 9,373779
21629,10,474680
21629,11,396631
21629,12,396186
21629,13,471004
21629,14,501534
21629,15,447779
21629,16,503172
21633, 1,533303
21633, 2,475293
21633, 3,497272
21633, 4,468895
21633, 5,456480
21633, 6,374270
21633, 7,395702
21633, 8,417346
21633, 9,373779
21633,10,474680
21633,11,396631
21633,12,396186
21633,13,471004
21633,14,492472
21633,15,451326
21633,16,508687
21636, 1,533303
21636, 2,475293
21636, 3,497272
21636, 4,468895
21636, 5,456480
21636, 6,374270
21636, 7,395702
21636, 8,417346
21636, 9,373779
21636,10,474680
21636,11,396631
21636,12,396186
21636,13,471004
21636,14,445774
21636,15,497134
21636,16,509577
21637, 1,533303
21637, 2,475293
21637, 3,497272
21637, 4,468895
21637, 5,456480
21637, 6,374270
21637, 7,395702
21637, 8,417346
21637, 9,373779
21637,10,474680
21637,11,396631
21637,12,396186
21637,13,471004
21637,14,492472
21637,15,445717
21637,16,514296
21650, 1,533303
21650, 2,475293
21650, 3,497272
21650, 4,468895
21650, 5,456480
21650, 6,374270
21650, 7,395702
21650, 8,417346
21650, 9,373779
21650,10,474680
21650,11,396631
21650,12,396186
21650,13,471004
21650,14,445774
21650,15,476981
21650,16,529730
21655, 1,533303
21655, 2,475293
21655, 3,497272
21655, 4,468895
21655, 5,456480
21655, 6,374270
21655, 7,395702
21655, 8,417346
21655, 9,373779
21655,10,474680
21655,11,396631
21655,12,396186
21655,13,471004
21655,14,445774
21655,15,497134
21655,16,509577
21656, 1,533303
21656, 2,475293
21656, 3,497272
21656, 4,468895
21656, 5,456480
21656, 6,374270
21656, 7,395702
21656, 8,417346
21656, 9,373779
21656,10,474680
21656,11,396631
21656,12,396186
21656,13,471004
21656,14,492472
21656,15,445774
21656,16,514239
21662, 1,533303
21662, 2,475293
21662, 3,497272
21662, 4,468895
21662, 5,456480
21662, 6,374270
21662, 7,395702
21662, 8,417346
21662, 9,373779
21662,10,474680
21662,11,396631
21662,12,396186
21662,13,471004
21662,14,445774
21662,15,497134
21662,16,509577
21664, 1,533303
21664, 2,475293
21664, 3,497272
21664, 4,468895
21664, 5,456480
21664, 6,374270
21664, 7,395702
21664, 8,417346
21664, 9,373779
21664,10,474680
21664,11,396631
21664,12,396186
21664,13,471004
21664,14,444877
21664,15,481324
21664,16,526284
21665, 1,533303
21665, 2,475293
21665, 3,497272
21665, 4,468895
21665, 5,456480
21665, 6,374270
21665, 7,395702
21665, 8,417346
21665, 9,373779
21665,10,474680
21665,11,396631
21665,12,396186
21665,13,471004
21665,14,445774
21665,15,476981
21665,16,529730
21667, 1,533303
21667, 2,475293
21667, 3,497272
21667, 4,468895
21667, 5,456480
21667, 6,374270
21667, 7,395702
21667, 8,417346
21667, 9,373779
21667,10,474680
21667,11,396631
21667,12,396186
21667,13,471004
21667,14,492472
21667,15,479909
21667,16,480104
21669, 1,533303
21669, 2,475293
21669, 3,497272
21669, 4,468895
21669, 5,456480
21669, 6,374270
21669, 7,395702
21669, 8,417346
21669, 9,373779
21669,10,474680
21669,11,396631
21669,12,396186
21669,13,471004
21669,14,501534
21669,15,434790
21669,16,516161
21670, 1,533303
21670, 2,475293
21670, 3,497272
21670, 4,468895
21670, 5,456480
21670, 6,374270
21670, 7,395702
21670, 8,417346
21670, 9,373779
21670,10,474680
21670,11,396631
21670,12,396186
21670,13,471004
21670,14,501534
21670,15,442874
21670,16,508077
21676, 1,533303
21676, 2,475293
21676, 3,497272
21676, 4,468895
21676, 5,456480
21676, 6,374270
21676, 7,395702
21676, 8,417346
21676, 9,373779
21676,10,474680
21676,11,396631
21676,12,396186
21676,13,471004
21676,14,492472
21676,15,429563
21676,16,530450
21681, 1,533303
21681, 2,475293
21681, 3,497272
21681, 4,468895
21681, 5,456480
21681, 6,374270
21681, 7,395702
21681, 8,417346
21681, 9,373779
21681,10,474680
21681,11,396631
21681,12,396186
21681,13,471004
21681,14,445774
21681,15,497134
21681,16,509577
21684, 1,533303
21684, 2,475293
21684, 3,497272
21684, 4,468895
21684, 5,456480
21684, 6,374270
21684, 7,395702
21684, 8,417346
21684, 9,373779
21684,10,474680
21684,11,396631
21684,12,396186
21684,13,471004
21684,14,501534
21684,15,467314
21684,16,483637
21691, 1,533303
21691, 2,475293
21691, 3,497272
21691, 4,468895
21691, 5,456480
21691, 6,374270
21691, 7,395702
21691, 8,417346
21691, 9,373779
21691,10,474680
21691,11,396631
21691,12,396186
21691,13,471004
21691,14,492472
21691,15,429563
21691,16,530450
21694, 1,533303
21694, 2,475293
21694, 3,497272
21694, 4,468895
21694, 5,456480
21694, 6,374270
21694, 7,395702
21694, 8,417346
21694, 9,373779
21694,10,474680
21694,11,396631
21694,12,396186
21694,13,471004
21694,14,501534
21694,15,441078
21694,16,509873
21697, 1,533303
21697, 2,475293
21697, 3,497272
21697, 4,468895
21697, 5,456480
21697, 6,374270
21697, 7,395702
21697, 8,417346
21697, 9,373779
21697,10,474680
21697,11,396631
21697,12,396186
21697,13,471004
21697,14,492472
21697,15,445717
21697,16,514296
21702, 1,533303
21702, 2,475293
21702, 3,497272
21702, 4,468895
21702, 5,456480
21702, 6,374270
21702, 7,395702
21702, 8,417346
21702, 9,373779
21702,10,474680
21702,11,396631
21702,12,396186
21702,13,471004
21702,14,445774
21702,15,497134
21702,16,509577
21706, 1,533303
21706, 2,475293
21706, 3,497272
21706, 4,468895
21706, 5,456480
21706, 6,374270
21706, 7,395702
21706, 8,417346
21706, 9,373779
21706,10,474680
21706,11,396631
21706,12,396186
21706,13,471004
21706,14,445774
21706,15,476981
21706,16,529730
21709, 1,533303
21709, 2,475293
21709, 3,497272
21709, 4,468895
21709, 5,456480
21709, 6,374270
21709, 7,395702
21709, 8,417346
21709, 9,373779
21709,10,474680
21709,11,396631
21709,12,396186
21709,13,471004
21709,14,492472
21709,15,445717
21709,16,514296
21719, 1,533303
21719, 2,475293
21719, 3,497272
21719, 4,468895
21719, 5,456480
21719, 6,374270
21719, 7,395702
21719, 8,417346
21719, 9,373779
