draw,district,total_pop
9357,4,383899
9357,5,401929
9357,6,365757
9359,1,374601
9359,2,384962
9359,3,434604
9359,4,391304
9359,5,363888
9359,6,432015
9360,1,373119
9360,2,392956
9360,3,402978
9360,4,405536
9360,5,374601
9360,6,432184
9364,1,434604
9364,2,358223
9364,3,403332
9364,4,381464
9364,5,399555
9364,6,404196
9371,1,407404
9371,2,363888
9371,3,429529
9371,4,434604
9371,5,386131
9371,6,359818
9377,1,406729
9377,2,414416
9377,3,404537
9377,4,360957
9377,5,360131
9377,6,434604
9383,1,360012
9383,2,363888
9383,3,434604
9383,4,413851
9383,5,385937
9383,6,423082
9386,1,384145
9386,2,363888
9386,3,374601
9386,4,428866
9386,5,395270
9386,6,434604
9399,1,384145
9399,2,363888
9399,3,367787
9399,4,403946
9399,5,427004
9399,6,434604
9405,1,363888
9405,2,374601
9405,3,435528
9405,4,369705
9405,5,403048
9405,6,434604
9411,1,434604
9411,2,361804
9411,3,363888
9411,4,414923
9411,5,384145
9411,6,422010
9416,1,421486
9416,2,359060
9416,3,403332
9416,4,422612
9416,5,388964
9416,6,385920
9418,1,434604
9418,2,363888
9418,3,415046
9418,4,421887
9418,5,380840
9418,6,365109
9419,1,405536
9419,2,384145
9419,3,361804
9419,4,401027
9419,5,392956
9419,6,435906
9422,1,414116
9422,2,434604
9422,3,377887
9422,4,358223
9422,5,384201
9422,6,412343
9427,1,358223
9427,2,434604
9427,3,415124
9427,4,381420
9427,5,414116
9427,6,377887
9430,1,406103
9430,2,403332
9430,3,388964
9430,4,359060
9430,5,391057
9430,6,432858
9436,1,403332
9436,2,388964
9436,3,404376
9436,4,359060
9436,5,393795
9436,6,431847
9438,1,369088
9438,2,407954
9438,3,407423
9438,4,389776
9438,5,372529
9438,6,434604
9457,1,374611
9457,2,434604
9457,3,363888
9457,4,420457
9457,5,416476
9457,6,371338
9458,1,385770
9458,2,418474
9458,3,404037
9458,4,392956
9458,5,405536
9458,6,374601
9459,1,363888
9459,2,434604
9459,3,384145
9459,4,400394
9459,5,374601
9459,6,423742
9461,1,406729
9461,2,414416
9461,3,370908
9461,4,360957
9461,5,393760
9461,6,434604
9470,1,398974
9470,2,434604
9470,3,403332
9470,4,372823
9470,5,404777
9470,6,366864
9471,1,407797
9471,2,403332
9471,3,359060
9471,4,378726
9471,5,403951
9471,6,428508
9472,1,434604
9472,2,364195
9472,3,421474
9472,4,371390
9472,5,431488
9472,6,358223
9476,1,406394
9476,2,363888
9476,3,434604
9476,4,374601
9476,5,377000
9476,6,424887
9481,1,434604
9481,2,361804
9481,3,363888
9481,4,419348
9481,5,384145
9481,6,417585
9484,1,407797
9484,2,403332
9484,3,407471
9484,4,359060
9484,5,378507
9484,6,425207
9498,1,406103
9498,2,403332
9498,3,388964
9498,4,359060
9498,5,400253
9498,6,423662
9517,1,434604
9517,2,393345
9517,3,420613
9517,4,395280
9517,5,371390
9517,6,366142
9522,1,434604
9522,2,363888
9522,3,361804
9522,4,417038
9522,5,384145
9522,6,419895
9523,1,434604
9523,2,393345
9523,3,420613
9523,4,371390
9523,5,403199
9523,6,358223
9524,1,434604
9524,2,385492
9524,3,363888
9524,4,412460
9524,5,424473
9524,6,360457
9528,1,434604
9528,2,363888
9528,3,361804
9528,4,417038
9528,5,384145
9528,6,419895
9533,1,434604
9533,2,393056
9533,3,363888
9533,4,379858
9533,5,374601
9533,6,435367
9538,1,384145
9538,2,395505
9538,3,434604
9538,4,363888
9538,5,371258
9538,6,431974
9551,1,434604
9551,2,417499
9551,3,363888
9551,4,374601
9551,5,432193
9551,6,358589
9557,1,384145
9557,2,361804
9557,3,414058
9557,4,434604
9557,5,422875
9557,6,363888
9558,1,373119
9558,2,392956
9558,3,402978
9558,4,432184
9558,5,405536
9558,6,374601
9559,1,434604
9559,2,361804
9559,3,363888
9559,4,414923
9559,5,384145
9559,6,422010
9568,1,434604
9568,2,358223
9568,3,414116
9568,4,374738
9568,5,377887
9568,6,421806
9569,1,414416
9569,2,385492
9569,3,434604
9569,4,389973
9569,5,382194
9569,6,374695
9573,1,434604
9573,2,364195
9573,3,421474
9573,4,371390
9573,5,414648
9573,6,375063
9575,1,363888
9575,2,406233
9575,3,434604
9575,4,431942
9575,5,374601
9575,6,370106
9581,1,434604
9581,2,393345
9581,3,420613
9581,4,395280
9581,5,371390
9581,6,366142
9589,1,358544
9589,2,414741
9589,3,387405
9589,4,422192
9589,5,363888
9589,6,434604
9594,1,412246
9594,2,434604
9594,3,358223
9594,4,384298
9594,5,414116
9594,6,377887
9596,1,434604
9596,2,400274
9596,3,363888
9596,4,374601
9596,5,384145
9596,6,423862
9599,1,434604
9599,2,381670
9599,3,414416
9599,4,407954
9599,5,382998
9599,6,359732
9601,1,360138
9601,2,431960
9601,3,434604
9601,4,375447
9601,5,401191
9601,6,378034
9603,1,414680
9603,2,403758
9603,3,371390
9603,4,364195
9603,5,392747
9603,6,434604
9607,1,362171
9607,2,434604
9607,3,399371
9607,4,402497
9607,5,414416
9607,6,368315
9610,1,428970
9610,2,363888
9610,3,392174
9610,4,434604
9610,5,384145
9610,6,377593
9616,1,403332
9616,2,388964
9616,3,359060
9616,4,428368
9616,5,391014
9616,6,410636
9622,1,403332
9622,2,434604
9622,3,391834
9622,4,405011
9622,5,381464
9622,6,365129
9625,1,412246
9625,2,434604
9625,3,358223
9625,4,414116
9625,5,384298
9625,6,377887
9628,1,405536
9628,2,384145
9628,3,361804
9628,4,401027
9628,5,392956
9628,6,435906
9633,1,374601
9633,2,384962
9633,3,434604
9633,4,391304
9633,5,363888
9633,6,432015
9635,1,407404
9635,2,363888
9635,3,429529
9635,4,434604
9635,5,383096
9635,6,362853
9636,1,434604
9636,2,361804
9636,3,363888
9636,4,419348
9636,5,384145
9636,6,417585
9637,1,434604
9637,2,394823
9637,3,363888
9637,4,388434
9637,5,374601
9637,6,425024
9644,1,406394
9644,2,363888
9644,3,434604
9644,4,374601
9644,5,371874
9644,6,430013
9647,1,421486
9647,2,359060
9647,3,403332
9647,4,422612
9647,5,388964
9647,6,385920
9660,1,414680
9660,2,403758
9660,3,371390
9660,4,364195
9660,5,392747
9660,6,434604
9662,1,360138
9662,2,431960
9662,3,434604
9662,4,375447
9662,5,398989
9662,6,380236
9665,1,363888
9665,2,434604
9665,3,387609
9665,4,406828
9665,5,431019
9665,6,357426
9667,1,434604
9667,2,361804
9667,3,363888
9667,4,419348
9667,5,384145
9667,6,417585
9668,1,363888
9668,2,434604
9668,3,374601
9668,4,407260
9668,5,393888
9668,6,407133
9686,1,412246
9686,2,434604
9686,3,358223
9686,4,384298
9686,5,414116
9686,6,377887
9693,1,358223
9693,2,403332
9693,3,381464
9693,4,385492
9693,5,418259
9693,6,434604
9702,1,434604
9702,2,386541
9702,3,428009
9702,4,363888
9702,5,408924
9702,6,359408
9703,1,434604
9703,2,363888
9703,3,361804
9703,4,417038
9703,5,384145
9703,6,419895
9710,1,414416
9710,2,375927
9710,3,391759
9710,4,400981
9710,5,363687
9710,6,434604
9711,1,358223
9711,2,403332
9711,3,381464
9711,4,368533
9711,5,434604
9711,6,435218
9714,1,434604
9714,2,393056
9714,3,363888
9714,4,379858
9714,5,374601
9714,6,435367
9716,1,434604
9716,2,360190
9716,3,411174
9716,4,425759
9716,5,385759
9716,6,363888
9720,1,403332
9720,2,388964
9720,3,385962
9720,4,359060
9720,5,409746
9720,6,434310
9726,1,363888
9726,2,402978
9726,3,379395
9726,4,418457
9726,5,382052
9726,6,434604
9728,1,434604
9728,2,361804
9728,3,363888
9728,4,419348
9728,5,384145
9728,6,417585
9732,1,387646
9732,2,358303
9732,3,406260
9732,4,363888
9732,5,430673
9732,6,434604
9734,1,363888
9734,2,406233
9734,3,434604
9734,4,431942
9734,5,374601
9734,6,370106
9735,1,414416
9735,2,366291
9735,3,401395
9735,4,434604
9735,5,399793
9735,6,364875
9744,1,425634
9744,2,402978
9744,3,363888
9744,4,374738
9744,5,379532
9744,6,434604
9746,1,434604
9746,2,386551
9746,3,363888
9746,4,425887
9746,5,411046
9746,6,359398
9747,1,435315
9747,2,402978
9747,3,363888
9747,4,434604
9747,5,380216
9747,6,364373
9749,1,434604
9749,2,375447
9749,3,432919
9749,4,360138
9749,5,420043
9749,6,358223
9753,1,405536
9753,2,384145
9753,3,361804
9753,4,401027
9753,5,392956
9753,6,435906
9761,1,414116
9761,2,434604
9761,3,370822
9761,4,357383
9761,5,377887
9761,6,426562
9765,1,366998
9765,2,414416
9765,3,434604
9765,4,381956
9765,5,397670
9765,6,385730
9769,1,434604
9769,2,363888
9769,3,402978
9769,4,408948
9769,5,406122
9769,6,364834
9771,1,402309
9771,2,434355
9771,3,434604
9771,4,363888
9771,5,374601
9771,6,371617
9774,1,369088
9774,2,407954
9774,3,407423
9774,4,434604
9774,5,389776
9774,6,372529
9777,1,422397
9777,2,374601
9777,3,363888
9777,4,370179
9777,5,415705
9777,6,434604
9778,1,422397
9778,2,374601
9778,3,363888
9778,4,370179
9778,5,415705
9778,6,434604
9780,1,434604
9780,2,384145
9780,3,363888
9780,4,435808
9780,5,401125
9780,6,361804
9781,1,394940
9781,2,375447
9781,3,434604
9781,4,401639
9781,5,414606
9781,6,360138
9785,1,434096
9785,2,418114
9785,3,377808
9785,4,388964
9785,5,403332
9785,6,359060
9788,1,360012
9788,2,363888
9788,3,434604
9788,4,413851
9788,5,385937
9788,6,423082
9789,1,407797
9789,2,403332
9789,3,430905
9789,4,359060
9789,5,399837
9789,6,380443
9794,1,434604
9794,2,402978
9794,3,423041
9794,4,363888
9794,5,399412
9794,6,357451
9804,1,414416
9804,2,377125
9804,3,409564
9804,4,434604
9804,5,387543
9804,6,358122
9814,1,363888
9814,2,434604
9814,3,397873
9814,4,384145
9814,5,374601
9814,6,426263
9820,1,371390
9820,2,412654
9820,3,434604
9820,4,364195
9820,5,367477
9820,6,431054
9823,1,388337
9823,2,434604
9823,3,433249
9823,4,402432
9823,5,362236
9823,6,360516
9830,1,375447
9830,2,434604
9830,3,421674
9830,4,402740
9830,5,386771
9830,6,360138
9831,1,403332
9831,2,434604
9831,3,381464
9831,4,357769
9831,5,383579
9831,6,420626
9832,1,363888
9832,2,434604
9832,3,402978
9832,4,408001
9832,5,401368
9832,6,370535
9833,1,373119
9833,2,392956
9833,3,402978
9833,4,432184
9833,5,405536
9833,6,374601
9834,1,387646
9834,2,358303
9834,3,406260
9834,4,363888
9834,5,430673
9834,6,434604
9836,1,414416
9836,2,406769
9836,3,360917
9836,4,434604
9836,5,400949
9836,6,363719
9840,1,434604
9840,2,385492
9840,3,363888
9840,4,412460
9840,5,424473
9840,6,360457
9842,1,406729
9842,2,414416
9842,3,404537
9842,4,360957
9842,5,360131
9842,6,434604
9844,1,362171
9844,2,434604
9844,3,399371
9844,4,402497
9844,5,414416
9844,6,368315
9845,1,409028
9845,2,434604
9845,3,363888
9845,4,384145
9845,5,401239
9845,6,388470
9847,1,373119
9847,2,392956
9847,3,402978
9847,4,432184
9847,5,405536
9847,6,374601
9848,1,434604
9848,2,361804
9848,3,363888
9848,4,419348
9848,5,384145
9848,6,417585
9849,1,434604
9849,2,384145
9849,3,361804
9849,4,432217
9849,5,404716
9849,6,363888
9853,1,407797
9853,2,403332
9853,3,359060
9853,4,417183
9853,5,358223
9853,6,435779
9854,1,434604
9854,2,402978
9854,3,378654
9854,4,363888
9854,5,374601
9854,6,426649
9860,1,406103
9860,2,434604
9860,3,384582
9860,4,417596
9860,5,374601
9860,6,363888
9867,1,406103
9867,2,403332
9867,3,388964
9867,4,359060
9867,5,401292
9867,6,422623
9873,1,414116
9873,2,373275
9873,3,377887
9873,4,434604
9873,5,423269
9873,6,358223
9876,1,434604
9876,2,361804
9876,3,363888
9876,4,419348
9876,5,384145
9876,6,417585
9877,1,434604
9877,2,363888
9877,3,411481
9877,4,374601
9877,5,393084
9877,6,403716
9886,1,428547
9886,2,403332
9886,3,378835
9886,4,375204
9886,5,360852
9886,6,434604
9891,1,409028
9891,2,434604
9891,3,363888
9891,4,384145
9891,5,427050
9891,6,362659
9894,1,374601
9894,2,405536
9894,3,395937
9894,4,405087
9894,5,392956
9894,6,407257
9896,1,434604
9896,2,402978
9896,3,423041
9896,4,363888
9896,5,387259
9896,6,369604
9899,1,434604
9899,2,360190
9899,3,411174
9899,4,425759
9899,5,385759
9899,6,363888
9901,1,373119
9901,2,392956
9901,3,402978
9901,4,405536
9901,5,374601
9901,6,432184
9903,1,407797
9903,2,403332
9903,3,430905
9903,4,359060
9903,5,399837
9903,6,380443
9904,1,434604
9904,2,359004
9904,3,377887
9904,4,414116
9904,5,392186
9904,6,403577
9911,1,360138
9911,2,431960
9911,3,434604
9911,4,375447
9911,5,419861
9911,6,359364
9912,1,434604
9912,2,417499
9912,3,363888
9912,4,374601
9912,5,405003
9912,6,385779
9917,1,406394
9917,2,363888
9917,3,374601
9917,4,434604
9917,5,398400
9917,6,403487
9919,1,414416
9919,2,406769
9919,3,360917
9919,4,434604
9919,5,386622
9919,6,378046
9920,1,358223
9920,2,403332
9920,3,381464
9920,4,368533
9920,5,434604
9920,6,435218
9930,1,374601
9930,2,363888
9930,3,402978
9930,4,434604
9930,5,369852
9930,6,435451
9931,1,382271
9931,2,434604
9931,3,363888
9931,4,412327
9931,5,413683
9931,6,374601
9938,1,414416
9938,2,375927
9938,3,391759
9938,4,400981
9938,5,363687
9938,6,434604
9940,1,362171
9940,2,434604
9940,3,399371
9940,4,402497
9940,5,414416
9940,6,368315
9946,1,417277
9946,2,386796
9946,3,359153
9946,4,434604
9946,5,419656
9946,6,363888
9949,1,434604
9949,2,364195
9949,3,371390
9949,4,398238
9949,5,384964
9949,6,427983
9954,1,359060
9954,2,363756
9954,3,433359
9954,4,432903
9954,5,403332
9954,6,388964
9959,1,387646
9959,2,358303
9959,3,406260
9959,4,363888
9959,5,430673
9959,6,434604
9963,1,414680
9963,2,403758
9963,3,371390
9963,4,364195
9963,5,392747
9963,6,434604
9970,1,384145
9970,2,363888
9970,3,367787
9970,4,403946
9970,5,427004
9970,6,434604
9971,1,434604
9971,2,402978
9971,3,378654
9971,4,363888
9971,5,379758
9971,6,421492
9973,1,434604
9973,2,361804
9973,3,363888
9973,4,419348
9973,5,384145
9973,6,417585
9979,1,418208
9979,2,434604
9979,3,384145
9979,4,363888
9979,5,398437
9979,6,382092
9981,1,374601
9981,2,363888
9981,3,404343
9981,4,430771
9981,5,373167
9981,6,434604
9989,1,374601
9989,2,363888
9989,3,393923
9989,4,434604
9989,5,403361
9989,6,410997
9993,1,407797
9993,2,403332
9993,3,385758
9993,4,359060
9993,5,389764
9993,6,435663
9999,1,363888
9999,2,434604
9999,3,374601
9999,4,433128
9999,5,404346
9999,6,370807
10006,1,358223
10006,2,371390
10006,3,434604
10006,4,364195
10006,5,424207
10006,6,428755
10015,1,377887
10015,2,407097
10015,3,434604
10015,4,414116
10015,5,383284
10015,6,364386
10017,1,432184
10017,2,434604
10017,3,361857
10017,4,377887
10017,5,414116
10017,6,360726
10020,1,434604
10020,2,402978
10020,3,363888
10020,4,414796
10020,5,407335
10020,6,357773
10021,1,395059
10021,2,434604
10021,3,427730
10021,4,360138
10021,5,388396
10021,6,375447
10033,1,434604
10033,2,377887
10033,3,373810
10033,4,401948
10033,5,414116
10033,6,379009
10036,1,374601
10036,2,363888
10036,3,406451
10036,4,434604
10036,5,378559
10036,6,423271
10037,1,429599
10037,2,403332
10037,3,407797
10037,4,391793
10037,5,379251
10037,6,369602
10039,1,434604
10039,2,360457
10039,3,385492
10039,4,406835
10039,5,363888
10039,6,430098
10047,1,405536
10047,2,413485
10047,3,385912
10047,4,374601
10047,5,392956
10047,6,408884
10051,1,434604
10051,2,431019
10051,3,385074
10051,4,363888
10051,5,409212
10051,6,357577
10053,1,434604
10053,2,431019
10053,3,363888
10053,4,384388
10053,5,404925
10053,6,362550
10056,1,402030
10056,2,377416
10056,3,363888
10056,4,434604
10056,5,368533
10056,6,434903
10059,1,419824
10059,2,364195
10059,3,433138
10059,4,434604
10059,5,371390
10059,6,358223
10060,1,419824
10060,2,364195
10060,3,433138
10060,4,434604
10060,5,371390
10060,6,358223
10063,1,434604
10063,2,421097
10063,3,424629
10063,4,363888
10063,5,374601
10063,6,362555
10067,1,358334
10067,2,414416
10067,3,406334
10067,4,434604
10067,5,386755
10067,6,380931
10068,1,363888
10068,2,364235
10068,3,381714
10068,4,434604
10068,5,408375
10068,6,428558
10069,1,388964
10069,2,436546
10069,3,403332
10069,4,359060
10069,5,411057
10069,6,382415
10074,1,419824
10074,2,364195
10074,3,433138
10074,4,434604
10074,5,371390
10074,6,358223
10076,1,402030
10076,2,377416
10076,3,363888
10076,4,434903
10076,5,368533
10076,6,434604
10081,1,414416
10081,2,370465
10081,3,394203
10081,4,434604
10081,5,389921
10081,6,377765
10083,1,362312
10083,2,405374
10083,3,406415
10083,4,434604
10083,5,414416
10083,6,358253
10085,1,432184
10085,2,434604
10085,3,361857
10085,4,377887
10085,5,414116
10085,6,360726
10090,1,381464
10090,2,434604
10090,3,358223
10090,4,403332
10090,5,371512
10090,6,432239
10095,1,434604
10095,2,431019
10095,3,385074
10095,4,363888
10095,5,384145
10095,6,382644
10096,1,434604
10096,2,374601
10096,3,429014
10096,4,384702
10096,5,394565
10096,6,363888
10116,1,360138
10116,2,375447
10116,3,434604
10116,4,423563
10116,5,395960
10116,6,391662
10117,1,403332
10117,2,434096
10117,3,399371
10117,4,359060
10117,5,396551
10117,6,388964
10118,1,399598
10118,2,434604
10118,3,374601
10118,4,377154
10118,5,363888
10118,6,431529
10124,1,379396
10124,2,360138
10124,3,434604
10124,4,407946
10124,5,367425
10124,6,431865
10126,1,434604
10126,2,377887
10126,3,373810
10126,4,401948
10126,5,414116
10126,6,379009
10127,1,379224
10127,2,434604
10127,3,360138
10127,4,375447
10127,5,408266
10127,6,423695
10130,1,402030
10130,2,377416
10130,3,363888
10130,4,434604
10130,5,368533
10130,6,434903
10132,1,412493
10132,2,434604
10132,3,376551
10132,4,363888
10132,5,384145
10132,6,409693
10139,1,388964
10139,2,436546
10139,3,403332
10139,4,419574
10139,5,373898
10139,6,359060
10140,1,384605
10140,2,434604
10140,3,361344
10140,4,363888
10140,5,415181
10140,6,421752
10143,1,405536
10143,2,413485
10143,3,385912
10143,4,374601
10143,5,392956
10143,6,408884
10144,1,363888
10144,2,373768
10144,3,406470
10144,4,434604
10144,5,374601
10144,6,428043
10147,1,384145
10147,2,363888
10147,3,391952
10147,4,434604
10147,5,374601
10147,6,432184
10153,1,358223
10153,2,371390
10153,3,364195
10153,4,434604
10153,5,424130
10153,6,428832
10155,1,359060
10155,2,430642
10155,3,403332
10155,4,388964
10155,5,367646
10155,6,431730
10156,1,363888
10156,2,390406
10156,3,374601
10156,4,394013
10156,5,423862
10156,6,434604
10162,1,434604
10162,2,363888
10162,3,388532
10162,4,357417
10162,5,412321
10162,6,424612
10164,1,381464
10164,2,357769
10164,3,434604
10164,4,403332
10164,5,398245
10164,6,405960
10167,1,432184
10167,2,434604
10167,3,361857
10167,4,377887
10167,5,414116
10167,6,360726
10171,1,395059
10171,2,434604
10171,3,375447
10171,4,360138
10171,5,407422
10171,6,408704
10177,1,388964
10177,2,436546
10177,3,403332
10177,4,359060
10177,5,421335
10177,6,372137
10178,1,434604
10178,2,380141
10178,3,365808
10178,4,402192
10178,5,363888
10178,6,434741
10181,1,358223
10181,2,403332
10181,3,359060
10181,4,424002
10181,5,407797
10181,6,428960
10182,1,434604
10182,2,379467
10182,3,403332
10182,4,386264
10182,5,417487
10182,6,360220
10190,1,363888
10190,2,411607
10190,3,434604
10190,4,384145
10190,5,425701
10190,6,361429
10194,1,434604
10194,2,431019
10194,3,385074
10194,4,363888
10194,5,403762
10194,6,363027
10195,1,381464
10195,2,357769
10195,3,434604
10195,4,403332
10195,5,378871
10195,6,425334
10197,1,434604
10197,2,406230
10197,3,359577
10197,4,405091
10197,5,414416
10197,6,361456
10200,1,399598
10200,2,434604
10200,3,374601
10200,4,363888
10200,5,374328
10200,6,434355
10202,1,414416
10202,2,370465
10202,3,394203
10202,4,434604
10202,5,406071
10202,6,361615
10204,1,404389
10204,2,434604
10204,3,399362
10204,4,364252
10204,5,403332
10204,6,375435
10208,1,429599
10208,2,403332
10208,3,407797
10208,4,359060
10208,5,409119
10208,6,372467
10209,1,434604
10209,2,380141
10209,3,365808
10209,4,402192
10209,5,363888
10209,6,434741
10215,1,434604
10215,2,363888
10215,3,374601
10215,4,389500
10215,5,405249
10215,6,413532
10229,1,363888
10229,2,402978
10229,3,377385
10229,4,434604
10229,5,374601
10229,6,427918
10236,1,359060
10236,2,403332
10236,3,403830
10236,4,407797
10236,5,372469
10236,6,434886
10237,1,362312
10237,2,405374
10237,3,406415
10237,4,434604
10237,5,414416
10237,6,358253
10239,1,372529
10239,2,434604
10239,3,385492
10239,4,406962
10239,5,399593
10239,6,382194
10248,1,434604
10248,2,364195
10248,3,371390
10248,4,401598
10248,5,385307
10248,6,424280
10252,1,434604
10252,2,380141
10252,3,365808
10252,4,402192
10252,5,363888
10252,6,434741
10260,1,434604
10260,2,396852
10260,3,363888
10260,4,374601
10260,5,383511
10260,6,427918
10263,1,364197
10263,2,434604
10263,3,414416
10263,4,403489
10263,5,400178
10263,6,364490
10271,1,384388
10271,2,374601
10271,3,363888
10271,4,414809
10271,5,409084
10271,6,434604
10277,1,402030
10277,2,377416
10277,3,363888
10277,4,434903
10277,5,368533
10277,6,434604
10281,1,434604
10281,2,431019
10281,3,385074
10281,4,363888
10281,5,386400
10281,6,380389
10282,1,359060
10282,2,430642
10282,3,403332
10282,4,388964
10282,5,366343
10282,6,433033
10285,1,434604
10285,2,380141
10285,3,365808
10285,4,402192
10285,5,363888
10285,6,434741
10290,1,434501
10290,2,434604
10290,3,402432
10290,4,363888
10290,5,384145
10290,6,361804
10293,1,401690
10293,2,414416
10293,3,434604
10293,4,383580
10293,5,381088
10293,6,365996
10294,1,363888
10294,2,373768
10294,3,406470
10294,4,434604
10294,5,374601
10294,6,428043
10298,1,363888
10298,2,424015
10298,3,384145
10298,4,434604
10298,5,412918
10298,6,361804
10302,1,434604
10302,2,414416
10302,3,385790
10302,4,378878
10302,5,407881
10302,6,359805
10304,1,434604
10304,2,427142
10304,3,363888
10304,4,374601
10304,5,409556
10304,6,371583
10305,1,434604
10305,2,363888
10305,3,401594
10305,4,384145
10305,5,361344
10305,6,435799
10309,1,432184
10309,2,434604
10309,3,361857
10309,4,377887
10309,5,414116
10309,6,360726
10310,1,434604
10310,2,380141
10310,3,365808
10310,4,402192
10310,5,363888
10310,6,434741
10312,1,414116
10312,2,434604
10312,3,377887
10312,4,410476
10312,5,381327
10312,6,362964
10318,1,405536
10318,2,413485
10318,3,385912
10318,4,374601
10318,5,392956
10318,6,408884
10320,1,395059
10320,2,434604
10320,3,427730
10320,4,360138
10320,5,388396
10320,6,375447
10325,1,432184
10325,2,434604
10325,3,361857
10325,4,377887
10325,5,414116
10325,6,360726
10330,1,432184
10330,2,434604
10330,3,361857
10330,4,377887
10330,5,414116
10330,6,360726
10331,1,379995
10331,2,363888
10331,3,429869
10331,4,434604
10331,5,407064
10331,6,365954
10337,1,429599
10337,2,403332
10337,3,407797
10337,4,391793
10337,5,379251
10337,6,369602
10341,1,434604
10341,2,400947
10341,3,397361
10341,4,363888
10341,5,409973
10341,6,374601
10344,1,405536
10344,2,413485
10344,3,385912
10344,4,374601
10344,5,392956
10344,6,408884
10345,1,363888
10345,2,402978
10345,3,374601
10345,4,434604
10345,5,375508
10345,6,429795
10352,1,432015
10352,2,434604
10352,3,404770
10352,4,363888
10352,5,374601
10352,6,371496
10356,1,388964
10356,2,414641
10356,3,403332
10356,4,359060
10356,5,399214
10356,6,416163
10358,1,368204
10358,2,377745
10358,3,434604
10358,4,406630
10358,5,363888
10358,6,430303
10359,1,434604
10359,2,380141
10359,3,365808
10359,4,402192
10359,5,363888
10359,6,434741
10361,1,402030
10361,2,377416
10361,3,363888
10361,4,434604
10361,5,368533
10361,6,434903
10365,1,402030
10365,2,377416
10365,3,363888
10365,4,434604
10365,5,368533
10365,6,434903
10368,1,364197
10368,2,434604
10368,3,414416
10368,4,403489
10368,5,400178
10368,6,364490
10370,1,381561
10370,2,402978
10370,3,363888
10370,4,434604
10370,5,374601
10370,6,423742
10371,1,429599
10371,2,403332
10371,3,407797
10371,4,359060
10371,5,420889
10371,6,360697
10372,1,434604
10372,2,358223
10372,3,362684
10372,4,414116
10372,5,377887
10372,6,433860
10378,1,381464
10378,2,357769
10378,3,434604
10378,4,403332
10378,5,398245
10378,6,405960
10380,1,405536
10380,2,413485
10380,3,385912
10380,4,374601
10380,5,392956
10380,6,408884
10382,1,402030
10382,2,377416
10382,3,363888
10382,4,434604
10382,5,368533
10382,6,434903
10383,1,380160
10383,2,384508
10383,3,434604
10383,4,414416
10383,5,401170
10383,6,366516
10389,1,358223
10389,2,414116
10389,3,434604
10389,4,424002
10389,5,377887
10389,6,372542
10405,1,399598
10405,2,434604
10405,3,374601
10405,4,363888
10405,5,384145
10405,6,424538
10416,1,374601
10416,2,363888
10416,3,402978
10416,4,434604
10416,5,391028
10416,6,414275
10420,1,377385
10420,2,414416
10420,3,390301
10420,4,434604
10420,5,404067
10420,6,360601
10429,1,432015
10429,2,434604
10429,3,404770
10429,4,363888
10429,5,374601
10429,6,371496
10430,1,415157
10430,2,363888
10430,3,434604
10430,4,414866
10430,5,378258
10430,6,374601
10439,1,380844
10439,2,434604
10439,3,363888
10439,4,401060
10439,5,374601
10439,6,426377
10442,1,372107
10442,2,409421
10442,3,403332
10442,4,359060
10442,5,407797
10442,6,429657
10445,1,358223
10445,2,403332
10445,3,359060
10445,4,424002
10445,5,407797
10445,6,428960
10449,1,358223
10449,2,371390
10449,3,364195
10449,4,430653
10449,5,422309
10449,6,434604
10452,1,433446
10452,2,377887
10452,3,434604
10452,4,414116
10452,5,363685
10452,6,357636
10456,1,388964
10456,2,436546
10456,3,403332
10456,4,359060
10456,5,421335
10456,6,372137
10457,1,358223
10457,2,414116
10457,3,434604
10457,4,368035
10457,5,377887
10457,6,428509
10461,1,381464
10461,2,434604
10461,3,358223
10461,4,403332
10461,5,384809
10461,6,418942
10466,1,408245
10466,2,434604
10466,3,363888
10466,4,377732
10466,5,368217
10466,6,428688
10472,1,434604
10472,2,363888
10472,3,374601
10472,4,412327
10472,5,361858
10472,6,434096
10473,1,434604
10473,2,360457
10473,3,385492
10473,4,406835
10473,5,363888
10473,6,430098
10474,1,363888
10474,2,361804
10474,3,434604
10474,4,384145
10474,5,411766
10474,6,425167
10475,1,381464
10475,2,434604
10475,3,358223
10475,4,403332
10475,5,395508
10475,6,408243
10476,1,363888
10476,2,434604
10476,3,384145
10476,4,374601
10476,5,391018
10476,6,433118
10477,1,363888
10477,2,374601
10477,3,436424
10477,4,434604
10477,5,410221
10477,6,361636
10478,1,434604
10478,2,363888
10478,3,408779
10478,4,428154
10478,5,374611
10478,6,371338
10482,1,380844
10482,2,434604
10482,3,363888
10482,4,365105
10482,5,415029
10482,6,421904
10483,1,377887
10483,2,407097
10483,3,434604
10483,4,414116
10483,5,385714
10483,6,361956
10486,1,362312
10486,2,405374
10486,3,406415
10486,4,434604
10486,5,414416
10486,6,358253
10493,1,363888
10493,2,429237
10493,3,434604
10493,4,387604
10493,5,407696
10493,6,358345
10495,1,399598
10495,2,434604
10495,3,374601
10495,4,363888
10495,5,400256
10495,6,408427
10500,1,434604
10500,2,414416
10500,3,383096
10500,4,387656
10500,5,384590
10500,6,377012
10503,1,384388
10503,2,374601
10503,3,363888
10503,4,392310
10503,5,431583
10503,6,434604
10506,1,434604
10506,2,407721
10506,3,434445
10506,4,363888
10506,5,374601
