draw,district,total_pop
12416,3,411214
12416,4,280997
12416,5,522289
12416,6,639450
12421,1,323616
12421,2,607970
12421,3,380279
12421,4,341797
12421,5,551947
12421,6,603310
12428,1,479670
12428,2,563015
12428,3,330729
12428,4,607970
12428,5,442694
12428,6,384841
12433,1,330729
12433,2,280997
12433,3,607970
12433,4,380279
12433,5,563015
12433,6,645929
12435,1,330729
12435,2,607970
12435,3,563015
12435,4,280997
12435,5,442694
12435,6,583514
12437,1,330729
12437,2,607970
12437,3,280997
12437,4,380279
12437,5,563015
12437,6,645929
12440,1,330729
12440,2,411214
12440,3,577035
12440,4,280997
12440,5,563015
12440,6,645929
12449,1,624240
12449,2,330729
12449,3,323616
12449,4,479670
12449,5,411214
12449,6,639450
12450,1,323616
12450,2,330729
12450,3,563015
12450,4,540895
12450,5,411214
12450,6,639450
12453,1,280997
12453,2,607970
12453,3,583514
12453,4,380279
12453,5,393144
12453,6,563015
12462,1,607970
12462,2,479670
12462,3,442694
12462,4,323616
12462,5,403022
12462,6,551947
12463,1,624240
12463,2,330729
12463,3,522289
12463,4,280997
12463,5,411214
12463,6,639450
12465,1,624240
12465,2,330729
12465,3,323616
12465,4,479670
12465,5,411214
12465,6,639450
12466,1,411214
12466,2,577035
12466,3,542085
12466,4,323616
12466,5,330729
12466,6,624240
12470,1,607970
12470,2,442694
12470,3,280997
12470,4,551947
12470,5,583514
12470,6,341797
12472,1,479670
12472,2,393144
12472,3,607970
12472,4,380279
12472,5,384841
12472,6,563015
12480,1,280997
12480,2,563015
12480,3,411214
12480,4,577035
12480,5,393144
12480,6,583514
12482,1,607970
12482,2,380279
12482,3,479670
12482,4,393144
12482,5,384841
12482,6,563015
12488,1,479670
12488,2,563015
12488,3,384841
12488,4,330729
12488,5,411214
12488,6,639450
12491,1,622791
12491,2,280997
12491,3,411214
12491,4,577035
12491,5,584704
12491,6,332178
12495,1,607970
12495,2,330729
12495,3,442694
12495,4,323616
12495,5,540895
12495,6,563015
12502,1,411214
12502,2,577035
12502,3,551947
12502,4,341797
12502,5,603310
12502,6,323616
12512,1,292062
12512,2,411214
12512,3,601682
12512,4,479670
12512,5,384841
12512,6,639450
12513,1,280997
12513,2,330729
12513,3,607970
12513,4,380279
12513,5,563015
12513,6,645929
12518,1,607970
12518,2,542085
12518,3,380279
12518,4,323616
12518,5,330729
12518,6,624240
12519,1,622791
12519,2,280997
12519,3,607970
12519,4,380279
12519,5,542085
12519,6,374797
12520,1,607970
12520,2,551947
12520,3,341797
12520,4,479670
12520,5,442694
12520,6,384841
12523,1,393144
12523,2,479670
12523,3,607970
12523,4,380279
12523,5,384841
12523,6,563015
12538,1,479670
12538,2,411214
12538,3,280997
12538,4,577035
12538,5,445641
12538,6,614362
12540,1,540895
12540,2,323616
12540,3,563015
12540,4,330729
12540,5,442694
12540,6,607970
12541,1,607970
12541,2,280997
12541,3,393144
12541,4,380279
12541,5,563015
12541,6,583514
12548,1,411214
12548,2,639450
12548,3,280997
12548,4,330729
12548,5,563015
12548,6,583514
12557,1,384841
12557,2,341797
12557,3,479670
12557,4,411214
12557,5,551947
12557,6,639450
12558,1,330729
12558,2,563015
12558,3,280997
12558,4,411214
12558,5,583514
12558,6,639450
12564,1,551947
12564,2,280997
12564,3,607970
12564,4,341797
12564,5,380279
12564,6,645929
12568,1,280997
12568,2,330729
12568,3,563015
12568,4,583514
12568,5,442694
12568,6,607970
12572,1,411214
12572,2,393144
12572,3,577035
12572,4,280997
12572,5,563015
12572,6,583514
12574,1,411214
12574,2,341797
12574,3,280997
12574,4,577035
12574,5,583514
12574,6,614362
12575,1,280997
12575,2,330729
12575,3,563015
12575,4,607970
12575,5,442694
12575,6,583514
12583,1,622791
12583,2,332178
12583,3,479670
12583,4,323616
12583,5,442694
12583,6,607970
12585,1,607970
12585,2,380279
12585,3,393144
12585,4,280997
12585,5,563015
12585,6,583514
12588,1,280997
12588,2,607970
12588,3,522289
12588,4,380279
12588,5,393144
12588,6,624240
12595,1,411214
12595,2,577035
12595,3,323616
12595,4,479670
12595,5,403022
12595,6,614362
12606,1,280997
12606,2,341797
12606,3,551947
12606,4,411214
12606,5,583514
12606,6,639450
12608,1,280997
12608,2,393144
12608,3,607970
12608,4,380279
12608,5,522289
12608,6,624240
12614,1,330729
12614,2,411214
12614,3,280997
12614,4,639450
12614,5,522289
12614,6,624240
12617,1,563015
12617,2,540895
12617,3,330729
12617,4,411214
12617,5,323616
12617,6,639450
12629,1,607970
12629,2,330729
12629,3,563015
12629,4,280997
12629,5,442694
12629,6,583514
12630,1,330729
12630,2,411214
12630,3,563015
12630,4,323616
12630,5,540895
12630,6,639450
12633,1,332178
12633,2,607970
12633,3,380279
12633,4,323616
12633,5,542085
12633,6,622791
12636,1,607970
12636,2,380279
12636,3,292062
12636,4,542085
12636,5,384841
12636,6,601682
12638,1,479670
12638,2,607970
12638,3,330729
12638,4,442694
12638,5,384841
12638,6,563015
12640,1,280997
12640,2,563015
12640,3,607970
12640,4,380279
12640,5,393144
12640,6,583514
12642,1,563015
12642,2,280997
12642,3,411214
12642,4,577035
12642,5,330729
12642,6,645929
12646,1,411214
12646,2,330729
12646,3,280997
12646,4,639450
12646,5,563015
12646,6,583514
12653,1,341797
12653,2,607970
12653,3,380279
12653,4,280997
12653,5,583514
12653,6,614362
12656,1,411214
12656,2,577035
12656,3,280997
12656,4,330729
12656,5,563015
12656,6,645929
12657,1,607970
12657,2,551947
12657,3,280997
12657,4,442694
12657,5,522289
12657,6,403022
12658,1,614362
12658,2,479670
12658,3,607970
12658,4,380279
12658,5,384841
12658,6,341797
12660,1,563015
12660,2,280997
12660,3,411214
12660,4,393144
12660,5,577035
12660,6,583514
12662,1,341797
12662,2,411214
12662,3,280997
12662,4,551947
12662,5,583514
12662,6,639450
12665,1,280997
12665,2,551947
12665,3,403022
12665,4,522289
12665,5,442694
12665,6,607970
12667,1,280997
12667,2,607970
12667,3,583514
12667,4,380279
12667,5,393144
12667,6,563015
12669,1,551947
12669,2,341797
12669,3,411214
12669,4,280997
12669,5,583514
12669,6,639450
12671,1,479670
12671,2,563015
12671,3,330729
12671,4,607970
12671,5,442694
12671,6,384841
12672,1,411214
12672,2,614362
12672,3,577035
12672,4,479670
12672,5,445641
12672,6,280997
12683,1,624240
12683,2,330729
12683,3,323616
12683,4,479670
12683,5,411214
12683,6,639450
12686,1,551947
12686,2,280997
12686,3,607970
12686,4,341797
12686,5,380279
12686,6,645929
12692,1,607970
12692,2,280997
12692,3,583514
12692,4,380279
12692,5,393144
12692,6,563015
12697,1,323616
12697,2,479670
12697,3,607970
12697,4,332178
12697,5,442694
12697,6,622791
12699,1,479670
12699,2,614362
12699,3,607970
12699,4,380279
12699,5,403022
12699,6,323616
12700,1,330729
12700,2,563015
12700,3,280997
12700,4,583514
12700,5,442694
12700,6,607970
12704,1,411214
12704,2,563015
12704,3,330729
12704,4,280997
12704,5,583514
12704,6,639450
12706,1,330729
12706,2,624240
12706,3,280997
12706,4,522289
12706,5,411214
12706,6,639450
12708,1,614362
12708,2,479670
12708,3,607970
12708,4,380279
12708,5,445641
12708,6,280997
12709,1,280997
12709,2,607970
12709,3,442694
12709,4,341797
12709,5,551947
12709,6,583514
12710,1,607970
12710,2,542085
12710,3,380279
12710,4,280997
12710,5,374797
12710,6,622791
12715,1,330729
12715,2,607970
12715,3,280997
12715,4,380279
12715,5,584704
12715,6,624240
12720,1,479670
12720,2,563015
12720,3,384841
12720,4,330729
12720,5,442694
12720,6,607970
12722,1,563015
12722,2,280997
12722,3,607970
12722,4,330729
12722,5,380279
12722,6,645929
12723,1,330729
12723,2,563015
12723,3,323616
12723,4,411214
12723,5,540895
12723,6,639450
12724,1,411214
12724,2,341797
12724,3,323616
12724,4,551947
12724,5,577035
12724,6,603310
12740,1,323616
12740,2,607970
12740,3,540895
12740,4,380279
12740,5,393144
12740,6,563015
12743,1,280997
12743,2,607970
12743,3,380279
12743,4,563015
12743,5,330729
12743,6,645929
12747,1,563015
12747,2,280997
12747,3,411214
12747,4,577035
12747,5,393144
12747,6,583514
12749,1,607970
12749,2,442694
12749,3,280997
12749,4,330729
12749,5,522289
12749,6,624240
12753,1,622791
12753,2,332178
12753,3,479670
12753,4,323616
12753,5,442694
12753,6,607970
12755,1,280997
12755,2,341797
12755,3,607970
12755,4,380279
12755,5,583514
12755,6,614362
12756,1,607970
12756,2,280997
12756,3,583514
12756,4,380279
12756,5,393144
12756,6,563015
12758,1,280997
12758,2,393144
12758,3,411214
12758,4,577035
12758,5,563015
12758,6,583514
12760,1,479670
12760,2,607970
12760,3,330729
12760,4,563015
12760,5,442694
12760,6,384841
12764,1,323616
12764,2,607970
12764,3,330729
12764,4,380279
12764,5,563015
12764,6,603310
12767,1,330729
12767,2,563015
12767,3,411214
12767,4,280997
12767,5,577035
12767,6,645929
12773,1,280997
12773,2,403022
12773,3,411214
12773,4,522289
12773,5,577035
12773,6,614362
12774,1,292062
12774,2,280997
12774,3,601682
12774,4,607970
12774,5,380279
12774,6,645929
12778,1,607970
12778,2,341797
12778,3,280997
12778,4,551947
12778,5,380279
12778,6,645929
12781,1,280997
12781,2,341797
12781,3,607970
12781,4,442694
12781,5,551947
12781,6,583514
12783,1,280997
12783,2,563015
12783,3,607970
12783,4,380279
12783,5,330729
12783,6,645929
12788,1,614362
12788,2,479670
12788,3,607970
12788,4,380279
12788,5,384841
12788,6,341797
12789,1,330729
12789,2,607970
12789,3,380279
12789,4,563015
12789,5,645929
12789,6,280997
12798,1,607970
12798,2,442694
12798,3,330729
12798,4,479670
12798,5,323616
12798,6,624240
12803,1,563015
12803,2,280997
12803,3,411214
12803,4,393144
12803,5,577035
12803,6,583514
12808,1,563015
12808,2,280997
12808,3,607970
12808,4,330729
12808,5,442694
12808,6,583514
12809,1,280997
12809,2,393144
12809,3,563015
12809,4,411214
12809,5,577035
12809,6,583514
12813,1,280997
12813,2,607970
12813,3,341797
12813,4,551947
12813,5,380279
12813,6,645929
12814,1,411214
12814,2,292062
12814,3,577035
12814,4,601682
12814,5,645929
12814,6,280997
12820,1,607970
12820,2,551947
12820,3,323616
12820,4,380279
12820,5,341797
12820,6,603310
12825,1,411214
12825,2,479670
12825,3,639450
12825,4,330729
12825,5,384841
12825,6,563015
12836,1,280997
12836,2,403022
12836,3,551947
12836,4,411214
12836,5,577035
12836,6,584704
12839,1,479670
12839,2,563015
12839,3,330729
12839,4,607970
12839,5,442694
12839,6,384841
12842,1,292062
12842,2,280997
12842,3,601682
12842,4,607970
12842,5,380279
12842,6,645929
12855,1,280997
12855,2,607970
12855,3,393144
12855,4,380279
12855,5,563015
12855,6,583514
12861,1,292062
12861,2,601682
12861,3,280997
12861,4,607970
12861,5,442694
12861,6,583514
12864,1,341797
12864,2,280997
12864,3,607970
12864,4,551947
12864,5,380279
12864,6,645929
12874,1,607970
12874,2,280997
12874,3,563015
12874,4,330729
12874,5,442694
12874,6,583514
12888,1,384841
12888,2,479670
12888,3,563015
12888,4,330729
12888,5,442694
12888,6,607970
12912,1,411214
12912,2,577035
12912,3,551947
12912,4,341797
12912,5,603310
12912,6,323616
12915,1,614362
12915,2,479670
12915,3,607970
12915,4,380279
12915,5,445641
12915,6,280997
12917,1,411214
12917,2,323616
12917,3,577035
12917,4,540895
12917,5,393144
12917,6,563015
12919,1,330729
12919,2,607970
12919,3,380279
12919,4,542085
12919,5,323616
12919,6,624240
12920,1,280997
12920,2,607970
12920,3,442694
12920,4,522289
12920,5,330729
12920,6,624240
12923,1,280997
12923,2,341797
12923,3,551947
12923,4,411214
12923,5,577035
12923,6,645929
12927,1,330729
12927,2,411214
12927,3,563015
12927,4,577035
12927,5,645929
12927,6,280997
12929,1,563015
12929,2,280997
12929,3,607970
12929,4,380279
12929,5,393144
12929,6,583514
12935,1,384841
12935,2,479670
12935,3,563015
12935,4,330729
12935,5,442694
12935,6,607970
12937,1,607970
12937,2,380279
12937,3,393144
12937,4,280997
12937,5,522289
12937,6,624240
12940,1,393144
12940,2,479670
12940,3,607970
12940,4,380279
12940,5,323616
12940,6,624240
12941,1,479670
12941,2,607970
12941,3,380279
12941,4,614362
12941,5,403022
12941,6,323616
12947,1,411214
12947,2,330729
12947,3,639450
12947,4,280997
12947,5,563015
12947,6,583514
12950,1,563015
12950,2,540895
12950,3,323616
12950,4,330729
12950,5,411214
12950,6,639450
12958,1,479670
12958,2,614362
12958,3,607970
12958,4,380279
12958,5,403022
12958,6,323616
12964,1,607970
12964,2,292062
12964,3,380279
12964,4,601682
12964,5,645929
12964,6,280997
12973,1,607970
12973,2,332178
12973,3,522289
12973,4,280997
12973,5,442694
12973,6,622791
12976,1,479670
12976,2,411214
12976,3,280997
12976,4,639450
12976,5,445641
12976,6,551947
12980,1,280997
12980,2,341797
12980,3,607970
12980,4,551947
12980,5,380279
12980,6,645929
12990,1,563015
12990,2,330729
12990,3,411214
12990,4,323616
12990,5,577035
12990,6,603310
12992,1,624240
12992,2,330729
12992,3,323616
12992,4,479670
12992,5,442694
12992,6,607970
12995,1,614362
12995,2,479670
12995,3,607970
12995,4,380279
12995,5,384841
12995,6,341797
13001,1,330729
13001,2,607970
13001,3,542085
13001,4,380279
13001,5,323616
13001,6,624240
13007,1,411214
13007,2,563015
13007,3,577035
13007,4,330729
13007,5,603310
13007,6,323616
13009,1,607970
13009,2,292062
13009,3,323616
13009,4,380279
13009,5,601682
13009,6,603310
13014,1,292062
13014,2,280997
13014,3,601682
13014,4,411214
13014,5,577035
13014,6,645929
13015,1,323616
13015,2,540895
13015,3,341797
13015,4,551947
13015,5,411214
13015,6,639450
13016,1,280997
13016,2,411214
13016,3,330729
13016,4,563015
13016,5,577035
13016,6,645929
13017,1,280997
13017,2,563015
13017,3,607970
13017,4,330729
13017,5,380279
13017,6,645929
13019,1,542085
13019,2,607970
13019,3,330729
13019,4,380279
13019,5,384841
13019,6,563015
13020,1,607970
13020,2,341797
13020,3,280997
13020,4,551947
13020,5,380279
13020,6,645929
13033,1,330729
13033,2,280997
13033,3,607970
13033,4,563015
13033,5,380279
13033,6,645929
13034,1,280997
13034,2,522289
13034,3,411214
13034,4,639450
13034,5,330729
13034,6,624240
13035,1,330729
13035,2,607970
13035,3,542085
13035,4,380279
13035,5,323616
13035,6,624240
13041,1,411214
13041,2,280997
13041,3,341797
13041,4,614362
13041,5,577035
13041,6,583514
13046,1,607970
13046,2,280997
13046,3,380279
13046,4,330729
13046,5,563015
13046,6,645929
13050,1,551947
13050,2,280997
13050,3,607970
13050,4,341797
13050,5,380279
13050,6,645929
13051,1,330729
13051,2,607970
13051,3,380279
13051,4,563015
13051,5,645929
13051,6,280997
13052,1,607970
13052,2,393144
13052,3,380279
13052,4,280997
13052,5,563015
13052,6,583514
13054,1,330729
13054,2,607970
13054,3,442694
13054,4,323616
13054,5,540895
13054,6,563015
13055,1,551947
13055,2,607970
13055,3,280997
13055,4,442694
13055,5,583514
13055,6,341797
13056,1,607970
13056,2,280997
13056,3,380279
13056,4,563015
13056,5,393144
13056,6,583514
13060,1,374797
13060,2,479670
13060,3,622791
13060,4,280997
13060,5,442694
13060,6,607970
13061,1,607970
13061,2,380279
13061,3,280997
13061,4,330729
13061,5,563015
13061,6,645929
13062,1,622791
13062,2,280997
13062,3,332178
13062,4,522289
13062,5,411214
13062,6,639450
13070,1,323616
13070,2,607970
13070,3,380279
13070,4,341797
13070,5,540895
13070,6,614362
13071,1,607970
13071,2,330729
13071,3,442694
13071,4,280997
13071,5,563015
13071,6,583514
13072,1,280997
13072,2,411214
13072,3,577035
13072,4,614362
13072,5,522289
13072,6,403022
13073,1,607970
13073,2,393144
13073,3,380279
13073,4,280997
13073,5,522289
13073,6,624240
13076,1,479670
13076,2,563015
13076,3,411214
13076,4,393144
13076,5,384841
13076,6,577035
13078,1,411214
13078,2,563015
13078,3,280997
13078,4,330729
13078,5,577035
13078,6,645929
13079,1,292062
13079,2,411214
13079,3,540895
13079,4,323616
13079,5,601682
13079,6,639450
13081,1,607970
13081,2,280997
13081,3,551947
13081,4,442694
13081,5,583514
13081,6,341797
13083,1,479670
13083,2,292062
13083,3,601682
13083,4,384841
13083,5,442694
13083,6,607970
13084,1,411214
13084,2,614362
13084,3,341797
13084,4,280997
13084,5,577035
13084,6,583514
13089,1,330729
13089,2,607970
13089,3,380279
13089,4,563015
13089,5,542085
13089,6,384841
13096,1,280997
13096,2,341797
13096,3,607970
13096,4,380279
13096,5,583514
13096,6,614362
13100,1,563015
13100,2,280997
13100,3,607970
13100,4,380279
13100,5,330729
13100,6,645929
13119,1,607970
13119,2,442694
13119,3,323616
13119,4,479670
13119,5,330729
13119,6,624240
13120,1,323616
13120,2,607970
13120,3,380279
13120,4,542085
13120,5,332178
13120,6,622791
13122,1,330729
13122,2,607970
13122,3,542085
13122,4,380279
13122,5,323616
13122,6,624240
13123,1,522289
13123,2,607970
13123,3,280997
13123,4,442694
13123,5,330729
13123,6,624240
13131,1,292062
13131,2,607970
13131,3,380279
13131,4,323616
13131,5,601682
13131,6,603310
13137,1,411214
13137,2,280997
13137,3,583514
13137,4,577035
13137,5,393144
13137,6,563015
13138,1,292062
13138,2,411214
13138,3,540895
13138,4,323616
13138,5,601682
13138,6,639450
13140,1,607970
13140,2,332178
13140,3,479670
13140,4,323616
13140,5,442694
13140,6,622791
13143,1,292062
13143,2,411214
13143,3,601682
13143,4,280997
13143,5,583514
13143,6,639450
13144,1,607970
13144,2,292062
13144,3,380279
13144,4,542085
13144,5,384841
13144,6,601682
13147,1,563015
13147,2,330729
13147,3,411214
13147,4,577035
13147,5,645929
13147,6,280997
13149,1,411214
13149,2,577035
13149,3,323616
13149,4,479670
13149,5,393144
13149,6,624240
13150,1,280997
13150,2,607970
13150,3,330729
13150,4,442694
13150,5,563015
13150,6,583514
13151,1,479670
13151,2,393144
13151,3,607970
13151,4,380279
13151,5,384841
13151,6,563015
13152,1,542085
13152,2,411214
13152,3,577035
13152,4,292062
13152,5,384841
13152,6,601682
13159,1,292062
13159,2,411214
13159,3,540895
13159,4,323616
13159,5,601682
13159,6,639450
13160,1,384841
13160,2,292062
13160,3,601682
13160,4,479670
13160,5,442694
13160,6,607970
13161,1,280997
13161,2,607970
13161,3,583514
13161,4,380279
13161,5,393144
13161,6,563015
13165,1,280997
13165,2,614362
13165,3,411214
13165,4,577035
13165,5,479670
13165,6,445641
13171,1,479670
13171,2,563015
13171,3,607970
13171,4,330729
13171,5,442694
13171,6,384841
13174,1,330729
13174,2,607970
13174,3,380279
13174,4,542085
13174,5,323616
13174,6,624240
13177,1,607970
13177,2,380279
13177,3,292062
13177,4,280997
13177,5,601682
13177,6,645929
13178,1,411214
13178,2,292062
13178,3,577035
13178,4,601682
13178,5,603310
13178,6,323616
13180,1,583514
13180,2,341797
13180,3,280997
13180,4,551947
13180,5,442694
13180,6,607970
13185,1,280997
13185,2,341797
13185,3,607970
13185,4,442694
13185,5,551947
13185,6,583514
13190,1,323616
13190,2,540895
13190,3,411214
13190,4,341797
13190,5,551947
13190,6,639450
13191,1,479670
13191,2,411214
13191,3,280997
13191,4,639450
13191,5,445641
13191,6,551947
13194,1,607970
13194,2,330729
13194,3,442694
13194,4,280997
13194,5,563015
13194,6,583514
13197,1,323616
13197,2,607970
13197,3,540895
13197,4,380279
13197,5,393144
13197,6,563015
13200,1,479670
13200,2,607970
13200,3,330729
13200,4,563015
13200,5,442694
13200,6,384841
13203,1,479670
13203,2,393144
13203,3,607970
13203,4,380279
13203,5,384841
13203,6,563015
13206,1,323616
13206,2,540895
13206,3,563015
13206,4,330729
13206,5,411214
13206,6,639450
13208,1,540895
13208,2,323616
13208,3,563015
13208,4,330729
13208,5,442694
13208,6,607970
13210,1,607970
13210,2,380279
13210,3,292062
13210,4,280997
13210,5,601682
13210,6,645929
13212,1,341797
13212,2,551947
13212,3,411214
13212,4,280997
13212,5,577035
13212,6,645929
13216,1,292062
13216,2,280997
13216,3,583514
13216,4,601682
13216,5,442694
13216,6,607970
13219,1,411214
13219,2,330729
13219,3,280997
13219,4,563015
13219,5,577035
13219,6,645929
13221,1,411214
13221,2,292062
13221,3,577035
13221,4,601682
13221,5,645929
13221,6,280997
13222,1,292062
13222,2,601682
13222,3,411214
13222,4,479670
13222,5,384841
13222,6,639450
13224,1,479670
13224,2,607970
13224,3,330729
13224,4,563015
13224,5,442694
13224,6,384841
13225,1,292062
13225,2,411214
13225,3,601682
13225,4,280997
13225,5,583514
13225,6,639450
13231,1,607970
13231,2,280997
13231,3,380279
13231,4,583514
13231,5,341797
13231,6,614362
13240,1,542085
13240,2,411214
13240,3,577035
13240,4,292062
13240,5,384841
13240,6,601682
13244,1,607970
13244,2,380279
13244,3,479670
13244,4,384841
13244,5,341797
13244,6,614362
13249,1,323616
13249,2,563015
13249,3,540895
13249,4,330729
13249,5,411214
13249,6,639450
13250,1,607970
13250,2,280997
13250,3,393144
13250,4,380279
13250,5,563015
13250,6,583514
13252,1,280997
13252,2,411214
13252,3,341797
13252,4,639450
13252,5,551947
13252,6,583514
13256,1,393144
13256,2,280997
13256,3,563015
13256,4,411214
13256,5,577035
13256,6,583514
13259,1,280997
13259,2,341797
13259,3,551947
13259,4,411214
13259,5,577035
13259,6,645929
13268,1,607970
13268,2,393144
13268,3,380279
13268,4,323616
13268,5,479670
13268,6,624240
13270,1,341797
13270,2,323616
13270,3,540895
13270,4,411214
13270,5,577035
13270,6,614362
13273,1,607970
13273,2,380279
13273,3,341797
13273,4,551947
13273,5,603310
13273,6,323616
13275,1,280997
13275,2,341797
13275,3,551947
13275,4,607970
13275,5,442694
13275,6,583514
13280,1,479670
13280,2,607970
13280,3,330729
13280,4,442694
13280,5,384841
13280,6,563015
13281,1,479670
13281,2,607970
13281,3,330729
13281,4,563015
13281,5,442694
13281,6,384841
13286,1,614362
13286,2,479670
13286,3,607970
13286,4,380279
13286,5,384841
13286,6,341797
13291,1,563015
13291,2,280997
13291,3,411214
13291,4,577035
13291,5,393144
13291,6,583514
13304,1,280997
13304,2,411214
13304,3,577035
13304,4,584704
13304,5,330729
13304,6,624240
13305,1,280997
13305,2,607970
13305,3,563015
13305,4,380279
13305,5,330729
13305,6,645929
13312,1,330729
13312,2,624240
13312,3,280997
13312,4,522289
13312,5,411214
13312,6,639450
13327,1,330729
13327,2,411214
13327,3,280997
13327,4,563015
13327,5,577035
13327,6,645929
13337,1,607970
13337,2,330729
13337,3,380279
13337,4,280997
13337,5,563015
13337,6,645929
13339,1,542085
13339,2,607970
13339,3,330729
13339,4,380279
13339,5,384841
13339,6,563015
13345,1,280997
13345,2,341797
13345,3,551947
13345,4,411214
13345,5,583514
13345,6,639450
13350,1,292062
13350,2,607970
13350,3,601682
13350,4,280997
13350,5,380279
13350,6,645929
13354,1,323616
13354,2,479670
13354,3,411214
13354,4,639450
13354,5,330729
13354,6,624240
13356,1,280997
13356,2,563015
13356,3,330729
13356,4,607970
13356,5,380279
13356,6,645929
13360,1,280997
13360,2,411214
13360,3,577035
13360,4,330729
13360,5,563015
13360,6,645929
13363,1,607970
13363,2,330729
13363,3,280997
13363,4,380279
13363,5,563015
13363,6,645929
13366,1,292062
13366,2,280997
13366,3,607970
13366,4,601682
13366,5,442694
13366,6,583514
13369,1,479670
13369,2,323616
13369,3,332178
13369,4,622791
13369,5,411214
13369,6,639450
13373,1,280997
13373,2,393144
13373,3,411214
13373,4,577035
13373,5,563015
13373,6,583514
13374,1,280997
13374,2,607970
13374,3,330729
13374,4,380279
13374,5,563015
13374,6,645929
13375,1,411214
13375,2,280997
13375,3,563015
13375,4,393144
13375,5,577035
13375,6,583514
13380,1,330729
13380,2,323616
13380,3,607970
13380,4,380279
13380,5,563015
13380,6,603310
13384,1,330729
13384,2,563015
13384,3,280997
13384,4,583514
13384,5,442694
13384,6,607970
13387,1,622791
13387,2,280997
13387,3,411214
13387,4,577035
13387,5,542085
13387,6,374797
13388,1,280997
13388,2,403022
13388,3,607970
13388,4,380279
13388,5,522289
13388,6,614362
13390,1,411214
13390,2,330729
13390,3,624240
13390,4,280997
13390,5,577035
13390,6,584704
13392,1,479670
13392,2,607970
13392,3,330729
13392,4,442694
13392,5,323616
13392,6,624240
13396,1,479670
13396,2,607970
13396,3,384841
13396,4,380279
13396,5,393144
13396,6,563015
13399,1,551947
13399,2,280997
13399,3,607970
13399,4,380279
13399,5,341797
13399,6,645929
13402,1,280997
13402,2,403022
13402,3,411214
13402,4,522289
13402,5,551947
13402,6,639450
13403,1,607970
13403,2,332178
13403,3,479670
13403,4,323616
13403,5,442694
13403,6,622791
13408,1,551947
13408,2,323616
13408,3,411214
13408,4,341797
13408,5,577035
13408,6,603310
13412,1,479670
13412,2,607970
13412,3,384841
13412,4,380279
13412,5,393144
13412,6,563015
13416,1,479670
13416,2,563015
13416,3,330729
13416,4,607970
13416,5,442694
13416,6,384841
13417,1,280997
13417,2,393144
13417,3,411214
13417,4,577035
13417,5,563015
13417,6,583514
13418,1,607970
13418,2,330729
13418,3,563015
13418,4,380279
13418,5,645929
13418,6,280997
13427,1,280997
13427,2,607970
13427,3,393144
13427,4,380279
13427,5,563015
13427,6,583514
13428,1,280997
13428,2,607970
13428,3,330729
13428,4,563015
13428,5,380279
13428,6,645929
13434,1,563015
13434,2,280997
13434,3,607970
13434,4,380279
13434,5,393144
13434,6,583514
13435,1,542085
13435,2,411214
13435,3,577035
13435,4,551947
13435,5,384841
13435,6,341797
13437,1,323616
13437,2,607970
13437,3,332178
13437,4,380279
13437,5,542085
13437,6,622791
13440,1,479670
13440,2,563015
13440,3,330729
13440,4,607970
13440,5,442694
13440,6,384841
13441,1,330729
13441,2,607970
13441,3,280997
13441,4,563015
13441,5,442694
13441,6,583514
13447,1,411214
13447,2,280997
13447,3,330729
13447,4,563015
13447,5,577035
13447,6,645929
13454,1,384841
13454,2,479670
13454,3,563015
13454,4,330729
13454,5,442694
13454,6,607970
13457,1,624240
13457,2,280997
13457,3,411214
13457,4,330729
13457,5,577035
13457,6,584704
13460,1,411214
13460,2,639450
13460,3,330729
13460,4,280997
13460,5,522289
13460,6,624240
13471,1,624240
13471,2,330729
13471,3,323616
13471,4,479670
13471,5,442694
13471,6,607970
13475,1,607970
13475,2,292062
13475,3,380279
13475,4,280997
13475,5,601682
13475,6,645929
13476,1,292062
13476,2,280997
13476,3,607970
13476,4,601682
13476,5,442694
13476,6,583514
13479,1,607970
13479,2,380279
13479,3,563015
13479,4,280997
13479,5,330729
13479,6,645929
13486,1,563015
13486,2,411214
13486,3,330729
13486,4,323616
13486,5,540895
13486,6,639450
13495,1,374797
13495,2,479670
13495,3,622791
13495,4,280997
13495,5,442694
13495,6,607970
13497,1,607970
13497,2,280997
13497,3,393144
13497,4,380279
13497,5,563015
13497,6,583514
13499,1,479670
13499,2,563015
13499,3,330729
13499,4,411214
13499,5,384841
13499,6,639450
13505,1,280997
13505,2,341797
13505,3,411214
13505,4,583514
13505,5,577035
13505,6,614362
13508,1,280997
13508,2,607970
13508,3,330729
13508,4,380279
13508,5,584704
13508,6,624240
13513,1,280997
13513,2,607970
13513,3,380279
13513,4,614362
13513,5,583514
13513,6,341797
13514,1,411214
13514,2,280997
13514,3,393144
13514,4,563015
13514,5,577035
13514,6,583514
13517,1,479670
13517,2,607970
13517,3,380279
13517,4,393144
13517,5,384841
13517,6,563015
13518,1,607970
13518,2,380279
13518,3,563015
13518,4,330729
13518,5,645929
13518,6,280997
13527,1,330729
13527,2,280997
13527,3,563015
13527,4,607970
13527,5,442694
13527,6,583514
13528,1,411214
13528,2,639450
13528,3,330729
13528,4,280997
13528,5,563015
13528,6,583514
13532,1,607970
13532,2,280997
13532,3,442694
13532,4,330729
13532,5,522289
13532,6,624240
13534,1,411214
13534,2,639450
13534,3,280997
13534,4,330729
