draw,district,total_pop
25428,1,405481
25428,2,338137
25428,3,388616
25428,4,297205
25428,5,466299
25468,1,375906
25468,2,346427
25468,3,408882
25468,4,298224
25468,5,466299
25477,1,375906
25477,2,298224
25477,3,346427
25477,4,408882
25477,5,466299
25485,1,375049
25485,2,346427
25485,3,403308
25485,4,304655
25485,5,466299
25514,1,346427
25514,2,375906
25514,3,408882
25514,4,298224
25514,5,466299
25519,1,304655
25519,2,363853
25519,3,346427
25519,4,414504
25519,5,466299
25535,1,332057
25535,2,375906
25535,3,298224
25535,4,423252
25535,5,466299
25538,1,406459
25538,2,423252
25538,3,304655
25538,4,295073
25538,5,466299
25548,1,375906
25548,2,346427
25548,3,399697
25548,4,307409
25548,5,466299
25562,1,322872
25562,2,375906
25562,3,346427
25562,4,384234
25562,5,466299
25572,1,295073
25572,2,304655
25572,3,406459
25572,4,423252
25572,5,466299
25604,1,304655
25604,2,423252
25604,3,381811
25604,4,319721
25604,5,466299
25622,1,298224
25622,2,337118
25622,3,388616
25622,4,405481
25622,5,466299
25679,1,292602
25679,2,375906
25679,3,346427
25679,4,414504
25679,5,466299
25705,1,375906
25705,2,346427
25705,3,376189
25705,4,330917
25705,5,466299
25708,1,423252
25708,2,406459
25708,3,304655
25708,4,295073
25708,5,466299
25712,1,346395
25712,2,388616
25712,3,405481
25712,4,288947
25712,5,466299
25731,1,405481
25731,2,322872
25731,3,388616
25731,4,312470
25731,5,466299
25780,1,375906
25780,2,298224
25780,3,346427
25780,4,408882
25780,5,466299
25882,1,300043
25882,2,346427
25882,3,375906
25882,4,407063
25882,5,466299
25896,1,388616
25896,2,405481
25896,3,322872
25896,4,312470
25896,5,466299
25911,1,304655
25911,2,295073
25911,3,406459
25911,4,423252
25911,5,466299
25925,1,375906
25925,2,298224
25925,3,332057
25925,4,423252
25925,5,466299
25938,1,322872
25938,2,312470
25938,3,388616
25938,4,405481
25938,5,466299
25966,1,298224
25966,2,375906
25966,3,332057
25966,4,423252
25966,5,466299
25987,1,406459
25987,2,295073
25987,3,304655
25987,4,423252
25987,5,466299
25992,1,298224
25992,2,423252
25992,3,403308
25992,4,304655
25992,5,466299
26002,1,298224
26002,2,388616
26002,3,337118
26002,4,405481
26002,5,466299
26005,1,422792
26005,2,304655
26005,3,355565
26005,4,346427
26005,5,466299
26016,1,388616
26016,2,405481
26016,3,337118
26016,4,298224
26016,5,466299
26047,1,388616
26047,2,298224
26047,3,337118
26047,4,405481
26047,5,466299
26109,1,292602
26109,2,375906
26109,3,337679
26109,4,423252
26109,5,466299
26150,1,332057
26150,2,375906
26150,3,298224
26150,4,423252
26150,5,466299
26151,1,406459
26151,2,423252
26151,3,304655
26151,4,295073
26151,5,466299
26162,1,388616
26162,2,405481
26162,3,343344
26162,4,291998
26162,5,466299
26188,1,405481
26188,2,388616
26188,3,328079
26188,4,307263
26188,5,466299
26222,1,423252
26222,2,406459
26222,3,304655
26222,4,295073
26222,5,466299
26225,1,295073
26225,2,406459
26225,3,304655
26225,4,423252
26225,5,466299
26233,1,383630
26233,2,346427
26233,3,375906
26233,4,323476
26233,5,466299
26236,1,330917
26236,2,405481
26236,3,406233
26236,4,286808
26236,5,466299
26246,1,298224
26246,2,388616
26246,3,337118
26246,4,405481
26246,5,466299
26247,1,423252
26247,2,406459
26247,3,304655
26247,4,295073
26247,5,466299
26304,1,388616
26304,2,322872
26304,3,312470
26304,4,405481
26304,5,466299
26322,1,388616
26322,2,307263
26322,3,328079
26322,4,405481
26322,5,466299
26349,1,346427
26349,2,304655
26349,3,355565
26349,4,422792
26349,5,466299
26353,1,322872
26353,2,423252
26353,3,375906
26353,4,307409
26353,5,466299
26362,1,304655
26362,2,423252
26362,3,406459
26362,4,295073
26362,5,466299
26384,1,375906
26384,2,346427
26384,3,376189
26384,4,330917
26384,5,466299
26407,1,423252
26407,2,304655
26407,3,406459
26407,4,295073
26407,5,466299
26417,1,405481
26417,2,298224
26417,3,337118
26417,4,388616
26417,5,466299
26437,1,346427
26437,2,322872
26437,3,375906
26437,4,384234
26437,5,466299
26439,1,322872
26439,2,375906
26439,3,346427
26439,4,384234
26439,5,466299
26444,1,322872
26444,2,405481
26444,3,388616
26444,4,312470
26444,5,466299
26451,1,423252
26451,2,375906
26451,3,322872
26451,4,307409
26451,5,466299
26467,1,295073
26467,2,304655
26467,3,406459
26467,4,423252
26467,5,466299
26494,1,388616
26494,2,298224
26494,3,337118
26494,4,405481
26494,5,466299
26519,1,405481
26519,2,298224
26519,3,337118
26519,4,388616
26519,5,466299
26570,1,298224
26570,2,412162
26570,3,313572
26570,4,405481
26570,5,466299
26602,1,332057
26602,2,375906
26602,3,346427
26602,4,375049
26602,5,466299
26622,1,375906
26622,2,407063
26622,3,346427
26622,4,300043
26622,5,466299
26662,1,332057
26662,2,375906
26662,3,346427
26662,4,375049
26662,5,466299
26688,1,346427
26688,2,298224
26688,3,375906
26688,4,408882
26688,5,466299
26727,1,322872
26727,2,387514
26727,3,313572
26727,4,405481
26727,5,466299
26799,1,423252
26799,2,304655
26799,3,406459
26799,4,295073
26799,5,466299
26818,1,346427
26818,2,298224
26818,3,375906
26818,4,408882
26818,5,466299
26834,1,298224
26834,2,408882
26834,3,346427
26834,4,375906
26834,5,466299
26894,1,322872
26894,2,312470
26894,3,388616
26894,4,405481
26894,5,466299
26907,1,304655
26907,2,423252
26907,3,406459
26907,4,295073
26907,5,466299
26985,1,308051
26985,2,309674
26985,3,405481
26985,4,406233
26985,5,466299
27020,1,322872
27020,2,384234
27020,3,346427
27020,4,375906
27020,5,466299
27023,1,300043
27023,2,405481
27023,3,317682
27023,4,406233
27023,5,466299
27042,1,405481
27042,2,388616
27042,3,337118
27042,4,298224
27042,5,466299
27049,1,298224
27049,2,405481
27049,3,337118
27049,4,388616
27049,5,466299
27063,1,405481
27063,2,322872
27063,3,388616
27063,4,312470
27063,5,466299
27067,1,375906
27067,2,322872
27067,3,307409
27067,4,423252
27067,5,466299
27078,1,405481
27078,2,298224
27078,3,337118
27078,4,388616
27078,5,466299
27096,1,375906
27096,2,376189
27096,3,346427
27096,4,330917
27096,5,466299
27129,1,304655
27129,2,423252
27129,3,406459
27129,4,295073
27129,5,466299
27132,1,346427
27132,2,375372
27132,3,375906
27132,4,331734
27132,5,466299
27194,1,376189
27194,2,375906
27194,3,346427
27194,4,330917
27194,5,466299
27203,1,414504
27203,2,363853
27203,3,346427
27203,4,304655
27203,5,466299
27222,1,405481
27222,2,313572
27222,3,387514
27222,4,322872
27222,5,466299
27241,1,298224
27241,2,405481
27241,3,337118
27241,4,388616
27241,5,466299
27264,1,298224
27264,2,388616
27264,3,337118
27264,4,405481
27264,5,466299
27304,1,322872
27304,2,388616
27304,3,312470
27304,4,405481
27304,5,466299
27318,1,313572
27318,2,405481
27318,3,418388
27318,4,291998
27318,5,466299
27321,1,407063
27321,2,375906
27321,3,346427
27321,4,300043
27321,5,466299
27336,1,322872
27336,2,388616
27336,3,312470
27336,4,405481
27336,5,466299
27338,1,322872
27338,2,405481
27338,3,406233
27338,4,294853
27338,5,466299
27356,1,405481
27356,2,388616
27356,3,338137
27356,4,297205
27356,5,466299
27362,1,376189
27362,2,330917
27362,3,346427
27362,4,375906
27362,5,466299
27406,1,423252
27406,2,375906
27406,3,322872
27406,4,307409
27406,5,466299
27470,1,322872
27470,2,375906
27470,3,346427
27470,4,384234
27470,5,466299
27486,1,388616
27486,2,405481
27486,3,337118
27486,4,298224
27486,5,466299
27535,1,298224
27535,2,319501
27535,3,405481
27535,4,406233
27535,5,466299
27542,1,298224
27542,2,346427
27542,3,375906
27542,4,408882
27542,5,466299
27572,1,407063
27572,2,375906
27572,3,346427
27572,4,300043
27572,5,466299
27573,1,405481
27573,2,313572
27573,3,387514
27573,4,322872
27573,5,466299
27606,1,346427
27606,2,298224
27606,3,375906
27606,4,408882
27606,5,466299
27666,1,406459
27666,2,423252
27666,3,304655
27666,4,295073
27666,5,466299
27682,1,414504
27682,2,363853
27682,3,346427
27682,4,304655
27682,5,466299
27695,1,346427
27695,2,375906
27695,3,362608
27695,4,344498
27695,5,466299
27703,1,298224
27703,2,405481
27703,3,313572
27703,4,412162
27703,5,466299
27711,1,346427
27711,2,375906
27711,3,376189
27711,4,330917
27711,5,466299
27727,1,313572
27727,2,317682
27727,3,392704
27727,4,405481
27727,5,466299
27729,1,332057
27729,2,375906
27729,3,298224
27729,4,423252
27729,5,466299
27751,1,423252
27751,2,406459
27751,3,304655
27751,4,295073
27751,5,466299
27752,1,388616
27752,2,405481
27752,3,337118
27752,4,298224
27752,5,466299
27756,1,375906
27756,2,423252
27756,3,332057
27756,4,298224
27756,5,466299
27793,1,293034
27793,2,417352
27793,3,313572
27793,4,405481
27793,5,466299
27803,1,322872
27803,2,312470
27803,3,388616
27803,4,405481
27803,5,466299
27816,1,332057
27816,2,375906
27816,3,298224
27816,4,423252
27816,5,466299
27856,1,304655
27856,2,423252
27856,3,406459
27856,4,295073
27856,5,466299
27863,1,298224
27863,2,405481
27863,3,337118
27863,4,388616
27863,5,466299
27868,1,388616
27868,2,405481
27868,3,337118
27868,4,298224
27868,5,466299
27874,1,295073
27874,2,304655
27874,3,406459
27874,4,423252
27874,5,466299
27878,1,298224
27878,2,405481
27878,3,337118
27878,4,388616
27878,5,466299
27883,1,405481
27883,2,298224
27883,3,337118
27883,4,388616
27883,5,466299
27884,1,322872
27884,2,388616
27884,3,312470
27884,4,405481
27884,5,466299
27918,1,405481
27918,2,298224
27918,3,337118
27918,4,388616
27918,5,466299
27926,1,322872
27926,2,405481
27926,3,387514
27926,4,313572
27926,5,466299
27938,1,423252
27938,2,406459
27938,3,304655
27938,4,295073
27938,5,466299
27983,1,405481
27983,2,322872
27983,3,406233
27983,4,294853
27983,5,466299
28020,1,292602
28020,2,375906
28020,3,346427
28020,4,414504
28020,5,466299
28032,1,286808
28032,2,405481
28032,3,330917
28032,4,406233
28032,5,466299
28045,1,298224
28045,2,337118
28045,3,388616
28045,4,405481
28045,5,466299
28055,1,406459
28055,2,423252
28055,3,304655
28055,4,295073
28055,5,466299
28064,1,322872
28064,2,405481
28064,3,387514
28064,4,313572
28064,5,466299
28087,1,375906
28087,2,376189
28087,3,346427
28087,4,330917
28087,5,466299
28096,1,376189
28096,2,330917
28096,3,346427
28096,4,375906
28096,5,466299
28142,1,298224
28142,2,388616
28142,3,337118
28142,4,405481
28142,5,466299
28168,1,322872
28168,2,312470
28168,3,388616
28168,4,405481
28168,5,466299
28217,1,405481
28217,2,322872
28217,3,406233
28217,4,294853
28217,5,466299
28258,1,406459
28258,2,295073
28258,3,304655
28258,4,423252
28258,5,466299
28281,1,291998
28281,2,375906
28281,3,346427
28281,4,415108
28281,5,466299
28283,1,298224
28283,2,423252
28283,3,375906
28283,4,332057
28283,5,466299
28285,1,388616
28285,2,405481
28285,3,343344
28285,4,291998
28285,5,466299
28289,1,405481
28289,2,307263
28289,3,328079
28289,4,388616
28289,5,466299
28313,1,346427
28313,2,322872
28313,3,375906
28313,4,384234
28313,5,466299
28320,1,388616
28320,2,298224
28320,3,337118
28320,4,405481
28320,5,466299
28331,1,338137
28331,2,405481
28331,3,388616
28331,4,297205
28331,5,466299
28374,1,304655
28374,2,423252
28374,3,406459
28374,4,295073
28374,5,466299
28376,1,388616
28376,2,298224
28376,3,337118
28376,4,405481
28376,5,466299
28389,1,319721
28389,2,304655
28389,3,381811
28389,4,423252
28389,5,466299
28418,1,330917
28418,2,376189
28418,3,346427
28418,4,375906
28418,5,466299
28443,1,405481
28443,2,298224
28443,3,319501
28443,4,406233
28443,5,466299
28450,1,405481
28450,2,291998
28450,3,325727
28450,4,406233
28450,5,466299
28491,1,381811
28491,2,319721
28491,3,304655
28491,4,423252
28491,5,466299
28494,1,405481
28494,2,298224
28494,3,337118
28494,4,388616
28494,5,466299
28527,1,346427
28527,2,375906
28527,3,408882
28527,4,298224
28527,5,466299
28575,1,298224
28575,2,337118
28575,3,388616
28575,4,405481
28575,5,466299
28588,1,346427
28588,2,399697
28588,3,378660
28588,4,304655
28588,5,466299
28614,1,375906
28614,2,346427
28614,3,376189
28614,4,330917
28614,5,466299
28644,1,332057
28644,2,375906
28644,3,346427
28644,4,375049
28644,5,466299
28659,1,298224
28659,2,408882
28659,3,346427
28659,4,375906
28659,5,466299
28687,1,405481
28687,2,317682
28687,3,406233
28687,4,300043
28687,5,466299
28727,1,423252
28727,2,304655
28727,3,406459
28727,4,295073
28727,5,466299
28748,1,322872
28748,2,375906
28748,3,346427
28748,4,384234
28748,5,466299
28750,1,322872
28750,2,405481
28750,3,388616
28750,4,312470
28750,5,466299
28767,1,423252
28767,2,381811
28767,3,319721
28767,4,304655
28767,5,466299
28770,1,346427
28770,2,309674
28770,3,375906
28770,4,397432
28770,5,466299
28784,1,405481
28784,2,317682
28784,3,406233
28784,4,300043
28784,5,466299
28787,1,388616
28787,2,322872
28787,3,312470
28787,4,405481
28787,5,466299
28805,1,298224
28805,2,405481
28805,3,337118
28805,4,388616
28805,5,466299
28807,1,298224
28807,2,405481
28807,3,337118
28807,4,388616
28807,5,466299
28863,1,388616
28863,2,298224
28863,3,337118
28863,4,405481
28863,5,466299
28870,1,332057
28870,2,298224
28870,3,375906
28870,4,423252
28870,5,466299
28886,1,375906
28886,2,346427
28886,3,408882
28886,4,298224
28886,5,466299
28889,1,406459
28889,2,423252
28889,3,304655
28889,4,295073
28889,5,466299
28933,1,405481
28933,2,338137
28933,3,388616
28933,4,297205
28933,5,466299
28942,1,423252
28942,2,304655
28942,3,406459
28942,4,295073
28942,5,466299
28980,1,422792
28980,2,355565
28980,3,346427
28980,4,304655
28980,5,466299
28993,1,388616
28993,2,405481
28993,3,337118
28993,4,298224
28993,5,466299
29029,1,295073
29029,2,406459
29029,3,304655
29029,4,423252
29029,5,466299
29032,1,423252
29032,2,406459
29032,3,304655
29032,4,295073
29032,5,466299
29038,1,405481
29038,2,388616
29038,3,322872
29038,4,312470
29038,5,466299
29071,1,304655
29071,2,295073
29071,3,406459
29071,4,423252
29071,5,466299
29121,1,295073
29121,2,304655
29121,3,406459
29121,4,423252
29121,5,466299
29124,1,322872
29124,2,388616
29124,3,312470
29124,4,405481
29124,5,466299
29150,1,295073
29150,2,406459
29150,3,304655
29150,4,423252
29150,5,466299
29169,1,291998
29169,2,405481
29169,3,343344
29169,4,388616
29169,5,466299
29206,1,375906
29206,2,346427
29206,3,376189
29206,4,330917
29206,5,466299
29219,1,322872
29219,2,388616
29219,3,312470
29219,4,405481
29219,5,466299
29221,1,346427
29221,2,375906
29221,3,376189
29221,4,330917
29221,5,466299
29236,1,313572
29236,2,382307
29236,3,328079
29236,4,405481
29236,5,466299
29241,1,405481
29241,2,388616
29241,3,322872
29241,4,312470
29241,5,466299
29264,1,405481
29264,2,382307
29264,3,328079
29264,4,313572
29264,5,466299
29267,1,340548
29267,2,346427
29267,3,366558
29267,4,375906
29267,5,466299
29270,1,423252
29270,2,304655
29270,3,406459
29270,4,295073
29270,5,466299
29275,1,375906
29275,2,346427
29275,3,407063
29275,4,300043
29275,5,466299
29283,1,291998
29283,2,423252
29283,3,375906
29283,4,338283
29283,5,466299
29303,1,307263
29303,2,405481
29303,3,328079
29303,4,388616
29303,5,466299
29347,1,291998
29347,2,343344
29347,3,388616
29347,4,405481
29347,5,466299
29357,1,322872
29357,2,384234
29357,3,346427
29357,4,375906
29357,5,466299
29386,1,405481
29386,2,388616
29386,3,337118
29386,4,298224
29386,5,466299
29390,1,346427
29390,2,375906
29390,3,384234
29390,4,322872
29390,5,466299
29392,1,375906
29392,2,407063
29392,3,346427
29392,4,300043
29392,5,466299
29395,1,375049
29395,2,346427
29395,3,375906
29395,4,332057
29395,5,466299
29413,1,405481
29413,2,406233
29413,3,322872
29413,4,294853
29413,5,466299
29419,1,405481
29419,2,322872
29419,3,388616
29419,4,312470
29419,5,466299
29444,1,375906
29444,2,346427
29444,3,384234
29444,4,322872
29444,5,466299
29475,1,375906
29475,2,298224
29475,3,346427
29475,4,408882
29475,5,466299
29481,1,423252
29481,2,406459
29481,3,304655
29481,4,295073
29481,5,466299
29493,1,298224
29493,2,337118
29493,3,388616
29493,4,405481
29493,5,466299
29528,1,346427
29528,2,322872
29528,3,375906
29528,4,384234
29528,5,466299
29534,1,405481
29534,2,298224
29534,3,313572
29534,4,412162
29534,5,466299
29554,1,392704
29554,2,317682
29554,3,313572
29554,4,405481
29554,5,466299
29611,1,346427
29611,2,375906
29611,3,408882
29611,4,298224
29611,5,466299
29626,1,295073
29626,2,304655
29626,3,406459
29626,4,423252
29626,5,466299
29677,1,298224
29677,2,337118
29677,3,388616
29677,4,405481
29677,5,466299
29700,1,346427
29700,2,298224
29700,3,375906
29700,4,408882
29700,5,466299
29704,1,375049
29704,2,346427
29704,3,403308
29704,4,304655
29704,5,466299
29710,1,375906
29710,2,332057
29710,3,346427
29710,4,375049
29710,5,466299
29713,1,304655
29713,2,423252
29713,3,406459
29713,4,295073
29713,5,466299
29755,1,346427
29755,2,399697
29755,3,375906
29755,4,307409
29755,5,466299
29767,1,286808
29767,2,313572
29767,3,405481
29767,4,423578
29767,5,466299
29773,1,405481
29773,2,406233
29773,3,319501
29773,4,298224
29773,5,466299
29775,1,298224
29775,2,412162
29775,3,313572
29775,4,405481
29775,5,466299
29780,1,322872
29780,2,405481
29780,3,388616
29780,4,312470
29780,5,466299
29861,1,346427
29861,2,322872
29861,3,375906
29861,4,384234
29861,5,466299
29863,1,405481
29863,2,288947
29863,3,346395
29863,4,388616
29863,5,466299
29896,1,405481
29896,2,298224
29896,3,337118
29896,4,388616
29896,5,466299
29918,1,405481
29918,2,322872
29918,3,406233
29918,4,294853
29918,5,466299
29925,1,346427
29925,2,300043
29925,3,375906
29925,4,407063
29925,5,466299
29951,1,405481
29951,2,388616
29951,3,337118
29951,4,298224
29951,5,466299
29956,1,406459
29956,2,295073
29956,3,304655
29956,4,423252
29956,5,466299
29961,1,298224
29961,2,388616
29961,3,337118
29961,4,405481
29961,5,466299
30005,1,388616
30005,2,298224
30005,3,337118
30005,4,405481
30005,5,466299
30041,1,298224
30041,2,388616
30041,3,337118
30041,4,405481
30041,5,466299
30059,1,346427
30059,2,375906
30059,3,376189
30059,4,330917
30059,5,466299
30085,1,346427
30085,2,330917
30085,3,375906
30085,4,376189
30085,5,466299
30100,1,423252
30100,2,406459
30100,3,304655
30100,4,295073
30100,5,466299
30103,1,406459
30103,2,295073
30103,3,304655
30103,4,423252
30103,5,466299
30169,1,346427
30169,2,375906
30169,3,375372
30169,4,331734
30169,5,466299
30217,1,298224
30217,2,346427
30217,3,375906
30217,4,408882
30217,5,466299
30225,1,322872
30225,2,346427
30225,3,375906
30225,4,384234
30225,5,466299
30234,1,322872
30234,2,312470
30234,3,388616
30234,4,405481
30234,5,466299
30248,1,423252
30248,2,375906
30248,3,332057
30248,4,298224
30248,5,466299
30250,1,291998
30250,2,388616
30250,3,343344
30250,4,405481
30250,5,466299
30256,1,405481
30256,2,322872
30256,3,388616
30256,4,312470
30256,5,466299
30258,1,298224
30258,2,388616
30258,3,337118
30258,4,405481
30258,5,466299
30263,1,422792
30263,2,355565
30263,3,346427
30263,4,304655
30263,5,466299
30264,1,405481
30264,2,322872
30264,3,388616
30264,4,312470
30264,5,466299
30286,1,332057
30286,2,298224
30286,3,375906
30286,4,423252
30286,5,466299
30287,1,381811
30287,2,319721
30287,3,304655
30287,4,423252
30287,5,466299
30294,1,322872
30294,2,312470
30294,3,388616
30294,4,405481
30294,5,466299
30333,1,298224
30333,2,405481
30333,3,319501
30333,4,406233
30333,5,466299
30334,1,322872
30334,2,312470
30334,3,388616
30334,4,405481
30334,5,466299
30347,1,322872
30347,2,405481
30347,3,388616
30347,4,312470
30347,5,466299
30355,1,298224
30355,2,388616
30355,3,337118
30355,4,405481
30355,5,466299
30372,1,375906
30372,2,307409
30372,3,322872
30372,4,423252
30372,5,466299
30383,1,307409
30383,2,375906
30383,3,322872
30383,4,423252
30383,5,466299
30417,1,375906
30417,2,291998
30417,3,346427
30417,4,415108
30417,5,466299
30423,1,292602
30423,2,414504
30423,3,346427
30423,4,375906
30423,5,466299
30481,1,298224
30481,2,405481
30481,3,337118
30481,4,388616
30481,5,466299
30501,1,405481
30501,2,388616
30501,3,337118
30501,4,298224
30501,5,466299
30520,1,286808
30520,2,423578
30520,3,313572
30520,4,405481
30520,5,466299
30559,1,300043
30559,2,407063
30559,3,346427
30559,4,375906
30559,5,466299
30563,1,405481
30563,2,388616
30563,3,322872
30563,4,312470
30563,5,466299
30570,1,322872
30570,2,405481
30570,3,387514
30570,4,313572
30570,5,466299
30587,1,405481
30587,2,313572
30587,3,412162
30587,4,298224
30587,5,466299
30600,1,388616
30600,2,338137
30600,3,405481
30600,4,297205
30600,5,466299
30631,1,375906
30631,2,351541
30631,3,355565
30631,4,346427
30631,5,466299
30649,1,298224
30649,2,405481
30649,3,313572
30649,4,412162
30649,5,466299
30665,1,405481
30665,2,406233
30665,3,319501
30665,4,298224
30665,5,466299
30693,1,388616
30693,2,405481
30693,3,346395
30693,4,288947
30693,5,466299
30695,1,298224
30695,2,346427
30695,3,375906
30695,4,408882
30695,5,466299
30723,1,298224
30723,2,319501
30723,3,405481
30723,4,406233
30723,5,466299
30739,1,304655
30739,2,423252
30739,3,406459
30739,4,295073
30739,5,466299
30772,1,300043
30772,2,346427
30772,3,375906
30772,4,407063
30772,5,466299
30782,1,298224
30782,2,423252
30782,3,375906
30782,4,332057
30782,5,466299
30785,1,405481
30785,2,388616
30785,3,322872
30785,4,312470
30785,5,466299
30800,1,298224
30800,2,388616
30800,3,337118
30800,4,405481
30800,5,466299
30820,1,295073
30820,2,304655
30820,3,406459
30820,4,423252
30820,5,466299
30835,1,319721
30835,2,304655
30835,3,381811
30835,4,423252
30835,5,466299
30841,1,291998
30841,2,415108
30841,3,346427
30841,4,375906
30841,5,466299
30914,1,423252
30914,2,304655
30914,3,406459
30914,4,295073
30914,5,466299
30920,1,388616
30920,2,405481
30920,3,337118
30920,4,298224
30920,5,466299
30935,1,313572
30935,2,405481
30935,3,412162
30935,4,298224
30935,5,466299
30997,1,388616
30997,2,405481
30997,3,337118
30997,4,298224
30997,5,466299
31009,1,423252
31009,2,406459
31009,3,304655
31009,4,295073
31009,5,466299
31049,1,322872
31049,2,405481
31049,3,406233
31049,4,294853
31049,5,466299
31056,1,405481
31056,2,388616
31056,3,322872
31056,4,312470
31056,5,466299
31064,1,388616
31064,2,298224
31064,3,337118
31064,4,405481
31064,5,466299
31065,1,381811
31065,2,423252
31065,3,319721
31065,4,304655
31065,5,466299
31071,1,423252
31071,2,406459
31071,3,304655
31071,4,295073
31071,5,466299
31087,1,405481
31087,2,317682
31087,3,392704
31087,4,313572
31087,5,466299
31106,1,322872
31106,2,312470
31106,3,388616
31106,4,405481
31106,5,466299
31192,1,423252
31192,2,375906
31192,3,322872
31192,4,307409
31192,5,466299
31194,1,297205
31194,2,338137
31194,3,388616
31194,4,405481
31194,5,466299
31223,1,423252
31223,2,304655
31223,3,378660
31223,4,322872
31223,5,466299
31232,1,375906
31232,2,322872
31232,3,346427
31232,4,384234
31232,5,466299
31248,1,423252
31248,2,304655
31248,3,406459
31248,4,295073
31248,5,466299
31345,1,405481
31345,2,317682
31345,3,406233
31345,4,300043
31345,5,466299
31367,1,406459
31367,2,423252
31367,3,304655
31367,4,295073
31367,5,466299
31371,1,405481
31371,2,313572
31371,3,387514
31371,4,322872
31371,5,466299
31419,1,406459
31419,2,295073
31419,3,304655
31419,4,423252
31419,5,466299
31483,1,297205
31483,2,338137
31483,3,388616
31483,4,405481
31483,5,466299
31496,1,295073
31496,2,304655
31496,3,406459
31496,4,423252
31496,5,466299
31507,1,423252
31507,2,406459
31507,3,304655
31507,4,295073
31507,5,466299
31518,1,322872
31518,2,387514
31518,3,313572
31518,4,405481
31518,5,466299
31534,1,414504
31534,2,292602
31534,3,346427
31534,4,375906
31534,5,466299
31543,1,322872
31543,2,405481
31543,3,387514
31543,4,313572
31543,5,466299
31559,1,388616
31559,2,405481
31559,3,346395
31559,4,288947
31559,5,466299
31560,1,298224
31560,2,408882
31560,3,346427
31560,4,375906
31560,5,466299
31581,1,406459
31581,2,423252
31581,3,304655
31581,4,295073
31581,5,466299
31585,1,298224
31585,2,405481
31585,3,337118
31585,4,388616
31585,5,466299
31593,1,388616
31593,2,298224
31593,3,337118
31593,4,405481
31593,5,466299
31653,1,295073
31653,2,304655
31653,3,406459
31653,4,423252
31653,5,466299
31665,1,388616
31665,2,298224
31665,3,337118
31665,4,405481
31665,5,466299
31666,1,346427
31666,2,298224
31666,3,375906
31666,4,408882
31666,5,466299
31668,1,298224
31668,2,388616
31668,3,337118
31668,4,405481
31668,5,466299
31671,1,313572
31671,2,291998
31671,3,405481
31671,4,418388
31671,5,466299
31703,1,298224
31703,2,337118
31703,3,388616
31703,4,405481
31703,5,466299
31712,1,322872
31712,2,387514
31712,3,313572
31712,4,405481
31712,5,466299
31717,1,407063
31717,2,300043
31717,3,346427
31717,4,375906
31717,5,466299
31748,1,405481
31748,2,298224
31748,3,319501
31748,4,406233
31748,5,466299
31761,1,405481
31761,2,322872
31761,3,388616
31761,4,312470
31761,5,466299
31762,1,332057
31762,2,375049
31762,3,346427
31762,4,375906
31762,5,466299
31780,1,346427
31780,2,375906
31780,3,368823
31780,4,338283
31780,5,466299
31808,1,332057
31808,2,375906
31808,3,346427
31808,4,375049
31808,5,466299
31811,1,298224
31811,2,388616
31811,3,337118
31811,4,405481
31811,5,466299
31819,1,293034
31819,2,324691
31819,3,405481
31819,4,406233
31819,5,466299
31824,1,405481
31824,2,406233
31824,3,319501
31824,4,298224
31824,5,466299
31836,1,298224
31836,2,388616
31836,3,337118
31836,4,405481
31836,5,466299
31850,1,346427
31850,2,298224
31850,3,375906
31850,4,408882
31850,5,466299
31855,1,291998
31855,2,346427
31855,3,375906
31855,4,415108
31855,5,466299
31857,1,319721
31857,2,304655
31857,3,381811
31857,4,423252
31857,5,466299
31866,1,375906
31866,2,307409
31866,3,322872
31866,4,423252
31866,5,466299
31966,1,375906
31966,2,423252
31966,3,332057
31966,4,298224
31966,5,466299
31975,1,338137
31975,2,297205
31975,3,388616
31975,4,405481
31975,5,466299
31983,1,298224
31983,2,388616
31983,3,337118
31983,4,405481
31983,5,466299
31985,1,417352
31985,2,293034
31985,3,313572
31985,4,405481
31985,5,466299
32037,1,298224
32037,2,337118
32037,3,388616
32037,4,405481
32037,5,466299
32047,1,375906
32047,2,298224
32047,3,346427
32047,4,408882
32047,5,466299
32174,1,298224
32174,2,337118
32174,3,388616
32174,4,405481
32174,5,466299
32182,1,313572
32182,2,322872
32182,3,387514
32182,4,405481
32182,5,466299
32185,1,346427
32185,2,322872
32185,3,375906
32185,4,384234
32185,5,466299
32186,1,346427
32186,2,375906
32186,3,408882
32186,4,298224
32186,5,466299
32188,1,297205
32188,2,405481
32188,3,338137
32188,4,388616
32188,5,466299
32262,1,346427
32262,2,414504
32262,3,375906
32262,4,292602
32262,5,466299
32284,1,423252
32284,2,304655
32284,3,406459
32284,4,295073
32284,5,466299
32385,1,388616
32385,2,405481
32385,3,328079
32385,4,307263
32385,5,466299
32409,1,405481
32409,2,307263
32409,3,328079
32409,4,388616
32409,5,466299
32427,1,392704
32427,2,405481
32427,3,317682
32427,4,313572
32427,5,466299
32452,1,322872
32452,2,384234
32452,3,346427
32452,4,375906
32452,5,466299
32472,1,423252
32472,2,304655
32472,3,406459
32472,4,295073
32472,5,466299
32525,1,291998
32525,2,415108
32525,3,346427
32525,4,375906
32525,5,466299
32543,1,298224
32543,2,337118
32543,3,388616
32543,4,405481
32543,5,466299
32555,1,405481
32555,2,317682
32555,3,406233
