draw,district,total_pop
10496,2,488876
10496,3,526880
10497,1,448303
10497,2,568500
10497,3,310878
10498,1,526880
10498,2,448303
10498,3,352498
10500,1,561107
10500,2,400582
10500,3,365992
10505,1,448303
10505,2,466111
10505,3,413267
10506,1,448303
10506,2,503828
10506,3,375550
10511,1,448303
10511,2,568500
10511,3,310878
10513,1,448303
10513,2,548862
10513,3,330516
10515,1,311925
10515,2,441601
10515,3,574155
10519,1,561107
10519,2,413006
10519,3,353568
10534,1,353568
10534,2,413006
10534,3,561107
10537,1,448303
10537,2,568500
10537,3,310878
10539,1,448303
10539,2,513386
10539,3,365992
10544,1,448303
10544,2,526880
10544,3,352498
10550,1,330516
10550,2,436058
10550,3,561107
10563,1,561107
10563,2,432644
10563,3,333930
10581,1,448303
10581,2,466111
10581,3,413267
10588,1,471766
10588,2,448303
10588,3,407612
10593,1,310878
10593,2,455696
10593,3,561107
10595,1,561107
10595,2,455696
10595,3,310878
10597,1,448303
10597,2,466111
10597,3,413267
10605,1,413267
10605,2,353307
10605,3,561107
10608,1,561107
10608,2,455696
10608,3,310878
10618,1,574155
10618,2,441601
10618,3,311925
10619,1,311925
10619,2,441601
10619,3,574155
10632,1,448303
10632,2,568500
10632,3,310878
10634,1,561107
10634,2,413267
10634,3,353307
10636,1,448303
10636,2,526880
10636,3,352498
10637,1,311925
10637,2,471766
10637,3,543990
10639,1,561107
10639,2,423634
10639,3,342940
10640,1,448303
10640,2,513386
10640,3,365992
10651,1,503828
10651,2,511928
10651,3,311925
10669,1,471766
10669,2,543990
10669,3,311925
10672,1,561107
10672,2,400582
10672,3,365992
10674,1,574155
10674,2,441601
10674,3,311925
10675,1,561107
10675,2,455696
10675,3,310878
10678,1,574155
10678,2,441601
10678,3,311925
10681,1,494818
10681,2,448303
10681,3,384560
10684,1,561107
10684,2,413267
10684,3,353307
10687,1,310878
10687,2,448303
10687,3,568500
10690,1,413267
10690,2,353307
10690,3,561107
10694,1,526880
10694,2,488876
10694,3,311925
10695,1,330516
10695,2,448303
10695,3,548862
10701,1,448303
10701,2,471766
10701,3,407612
10702,1,448303
10702,2,568500
10702,3,310878
10709,1,574155
10709,2,441601
10709,3,311925
10712,1,561107
10712,2,436058
10712,3,330516
10713,1,311925
10713,2,441601
10713,3,574155
10719,1,561107
10719,2,413267
10719,3,353307
10721,1,311925
10721,2,441601
10721,3,574155
10722,1,448303
10722,2,548862
10722,3,330516
10726,1,448303
10726,2,526880
10726,3,352498
10727,1,494818
10727,2,520938
10727,3,311925
10730,1,561107
10730,2,400582
10730,3,365992
10740,1,526880
10740,2,448303
10740,3,352498
10742,1,330516
10742,2,436058
10742,3,561107
10746,1,561107
10746,2,423634
10746,3,342940
10752,1,448303
10752,2,568500
10752,3,310878
10753,1,503828
10753,2,448303
10753,3,375550
10762,1,561107
10762,2,455696
10762,3,310878
10765,1,448303
10765,2,466111
10765,3,413267
10766,1,526880
10766,2,448303
10766,3,352498
10772,1,413267
10772,2,448303
10772,3,466111
10774,1,311925
10774,2,441601
10774,3,574155
10784,1,333930
10784,2,448303
10784,3,545448
10785,1,353568
10785,2,413006
10785,3,561107
10789,1,342940
10789,2,423634
10789,3,561107
10794,1,561107
10794,2,455696
10794,3,310878
10796,1,448303
10796,2,466111
10796,3,413267
10797,1,310878
10797,2,455696
10797,3,561107
10798,1,413267
10798,2,448303
10798,3,466111
10802,1,311925
10802,2,441601
10802,3,574155
10803,1,448303
10803,2,466111
10803,3,413267
10806,1,311925
10806,2,441601
10806,3,574155
10811,1,353568
10811,2,448303
10811,3,525810
10813,1,448303
10813,2,526880
10813,3,352498
10817,1,310878
10817,2,448303
10817,3,568500
10819,1,526880
10819,2,488876
10819,3,311925
10820,1,561107
10820,2,436058
10820,3,330516
10823,1,311925
10823,2,488876
10823,3,526880
10825,1,448303
10825,2,513386
10825,3,365992
10836,1,365992
10836,2,400582
10836,3,561107
10840,1,365992
10840,2,400582
10840,3,561107
10843,1,311925
10843,2,441601
10843,3,574155
10849,1,310878
10849,2,448303
10849,3,568500
10852,1,448303
10852,2,568500
10852,3,310878
10854,1,561107
10854,2,423634
10854,3,342940
10859,1,448303
10859,2,526880
10859,3,352498
10860,1,311925
10860,2,441601
10860,3,574155
10863,1,448303
10863,2,525810
10863,3,353568
10872,1,574155
10872,2,441601
10872,3,311925
10874,1,413267
10874,2,353307
10874,3,561107
10878,1,561107
10878,2,436058
10878,3,330516
10880,1,494818
10880,2,520938
10880,3,311925
10883,1,413267
10883,2,448303
10883,3,466111
10884,1,448303
10884,2,494818
10884,3,384560
10885,1,311925
10885,2,441601
10885,3,574155
10890,1,311925
10890,2,441601
10890,3,574155
10893,1,561107
10893,2,455696
10893,3,310878
10900,1,413267
10900,2,353307
10900,3,561107
10905,1,342940
10905,2,448303
10905,3,536438
10906,1,311925
10906,2,488876
10906,3,526880
10911,1,526880
10911,2,488876
10911,3,311925
10918,1,448303
10918,2,526880
10918,3,352498
10919,1,448303
10919,2,494818
10919,3,384560
10921,1,561107
10921,2,455696
10921,3,310878
10927,1,561107
10927,2,436058
10927,3,330516
10938,1,448303
10938,2,525810
10938,3,353568
10939,1,342940
10939,2,423634
10939,3,561107
10944,1,365992
10944,2,400582
10944,3,561107
10946,1,526880
10946,2,488876
10946,3,311925
10947,1,448303
10947,2,526880
10947,3,352498
10948,1,574155
10948,2,441601
10948,3,311925
10950,1,561107
10950,2,413267
10950,3,353307
10954,1,561107
10954,2,423634
10954,3,342940
10959,1,561107
10959,2,413006
10959,3,353568
10960,1,311925
10960,2,441601
10960,3,574155
10962,1,448303
10962,2,568500
10962,3,310878
10963,1,390215
10963,2,376359
10963,3,561107
10967,1,574155
10967,2,441601
10967,3,311925
10968,1,413267
10968,2,353307
10968,3,561107
10969,1,448303
10969,2,466111
10969,3,413267
10972,1,413267
10972,2,353307
10972,3,561107
10973,1,448303
10973,2,525810
10973,3,353568
10975,1,413267
10975,2,448303
10975,3,466111
10977,1,311925
10977,2,441601
10977,3,574155
10980,1,561107
10980,2,400582
10980,3,365992
10996,1,448303
10996,2,494818
10996,3,384560
11008,1,365992
11008,2,400582
11008,3,561107
11009,1,448303
11009,2,466111
11009,3,413267
11014,1,310878
11014,2,455696
11014,3,561107
11021,1,561107
11021,2,455696
11021,3,310878
11023,1,448303
11023,2,494818
11023,3,384560
11027,1,448303
11027,2,466111
11027,3,413267
11032,1,413267
11032,2,448303
11032,3,466111
11039,1,448303
11039,2,526880
11039,3,352498
11040,1,365992
11040,2,448303
11040,3,513386
11048,1,448303
11048,2,466111
11048,3,413267
11049,1,365992
11049,2,448303
11049,3,513386
11056,1,494818
11056,2,448303
11056,3,384560
11060,1,561107
11060,2,413006
11060,3,353568
11061,1,413267
11061,2,353307
11061,3,561107
11062,1,448303
11062,2,568500
11062,3,310878
11065,1,448303
11065,2,525810
11065,3,353568
11066,1,561107
11066,2,423634
11066,3,342940
11072,1,561107
11072,2,455696
11072,3,310878
11079,1,561107
11079,2,436058
11079,3,330516
11081,1,448303
11081,2,568500
11081,3,310878
11082,1,561107
11082,2,436058
11082,3,330516
11092,1,311925
11092,2,441601
11092,3,574155
11096,1,311925
11096,2,503828
11096,3,511928
11097,1,448303
11097,2,536438
11097,3,342940
11098,1,448303
11098,2,513386
11098,3,365992
11102,1,353568
11102,2,448303
11102,3,525810
11105,1,448303
11105,2,494818
11105,3,384560
11108,1,413267
11108,2,448303
11108,3,466111
11120,1,310878
11120,2,455696
11120,3,561107
11123,1,353568
11123,2,448303
11123,3,525810
11130,1,448303
11130,2,526880
11130,3,352498
11135,1,310878
11135,2,455696
11135,3,561107
11137,1,310878
11137,2,455696
11137,3,561107
11138,1,494818
11138,2,448303
11138,3,384560
11139,1,561107
11139,2,423634
11139,3,342940
11145,1,413267
11145,2,353307
11145,3,561107
11146,1,311925
11146,2,441601
11146,3,574155
11147,1,448303
11147,2,526880
11147,3,352498
11150,1,448303
11150,2,526880
11150,3,352498
11155,1,342940
11155,2,423634
11155,3,561107
11156,1,448303
11156,2,526880
11156,3,352498
11158,1,574155
11158,2,441601
11158,3,311925
11166,1,448303
11166,2,466111
11166,3,413267
11167,1,333930
11167,2,432644
11167,3,561107
11170,1,448303
11170,2,525810
11170,3,353568
11174,1,561107
11174,2,413006
11174,3,353568
11178,1,448303
11178,2,489163
11178,3,390215
11179,1,574155
11179,2,441601
11179,3,311925
11196,1,448303
11196,2,466111
11196,3,413267
11197,1,526880
11197,2,488876
11197,3,311925
11204,1,311925
11204,2,488876
11204,3,526880
11209,1,413267
11209,2,353307
11209,3,561107
11211,1,448303
11211,2,489163
11211,3,390215
11213,1,413267
11213,2,353307
11213,3,561107
11216,1,574155
11216,2,441601
11216,3,311925
11218,1,413267
11218,2,353307
11218,3,561107
11228,1,561107
11228,2,455696
11228,3,310878
11229,1,494818
11229,2,448303
11229,3,384560
11230,1,448303
11230,2,466111
11230,3,413267
11234,1,448303
11234,2,526880
11234,3,352498
11236,1,413267
11236,2,353307
11236,3,561107
11241,1,311925
11241,2,441601
11241,3,574155
11244,1,471766
11244,2,543990
11244,3,311925
11252,1,311925
11252,2,471766
11252,3,543990
11257,1,413267
11257,2,353307
11257,3,561107
11262,1,561107
11262,2,413267
11262,3,353307
11266,1,413267
11266,2,448303
11266,3,466111
11267,1,413267
11267,2,353307
11267,3,561107
11270,1,413267
11270,2,448303
11270,3,466111
11275,1,526880
11275,2,488876
11275,3,311925
11276,1,330516
11276,2,436058
11276,3,561107
11277,1,561107
11277,2,423634
11277,3,342940
11280,1,310878
11280,2,455696
11280,3,561107
11283,1,561107
11283,2,400582
11283,3,365992
11286,1,448303
11286,2,526880
11286,3,352498
11287,1,448303
11287,2,466111
11287,3,413267
11290,1,310878
11290,2,448303
11290,3,568500
11291,1,448303
11291,2,545448
11291,3,333930
11294,1,413267
11294,2,448303
11294,3,466111
11299,1,413267
11299,2,448303
11299,3,466111
11301,1,365992
11301,2,400582
11301,3,561107
11314,1,413267
11314,2,448303
11314,3,466111
11317,1,448303
11317,2,466111
11317,3,413267
11320,1,561107
11320,2,413267
11320,3,353307
11325,1,365992
11325,2,400582
11325,3,561107
11336,1,365992
11336,2,448303
11336,3,513386
11337,1,342940
11337,2,423634
11337,3,561107
11339,1,365992
11339,2,448303
11339,3,513386
11341,1,561107
11341,2,413006
11341,3,353568
11349,1,333930
11349,2,448303
11349,3,545448
11350,1,390215
11350,2,376359
11350,3,561107
11351,1,574155
11351,2,441601
11351,3,311925
11353,1,448303
11353,2,466111
11353,3,413267
11355,1,561107
11355,2,400582
11355,3,365992
11356,1,448303
11356,2,526880
11356,3,352498
11358,1,561107
11358,2,455696
11358,3,310878
11366,1,448303
11366,2,466111
11366,3,413267
11379,1,413267
11379,2,353307
11379,3,561107
11380,1,526880
11380,2,488876
11380,3,311925
11386,1,448303
11386,2,494818
11386,3,384560
11388,1,561107
11388,2,455696
11388,3,310878
11389,1,561107
11389,2,436058
11389,3,330516
11391,1,448303
11391,2,568500
11391,3,310878
11398,1,311925
11398,2,441601
11398,3,574155
11404,1,311925
11404,2,441601
11404,3,574155
11415,1,448303
11415,2,503828
11415,3,375550
11417,1,561107
11417,2,423634
11417,3,342940
11418,1,448303
11418,2,526880
11418,3,352498
11423,1,448303
11423,2,494818
11423,3,384560
11428,1,311925
11428,2,464653
11428,3,551103
11430,1,310878
11430,2,455696
11430,3,561107
11432,1,448303
11432,2,471766
11432,3,407612
11433,1,574155
11433,2,441601
11433,3,311925
11436,1,448303
11436,2,466111
11436,3,413267
11446,1,526880
11446,2,448303
11446,3,352498
11449,1,448303
11449,2,548862
11449,3,330516
11455,1,561107
11455,2,413006
11455,3,353568
11459,1,551103
11459,2,448303
11459,3,328275
11468,1,448303
11468,2,525810
11468,3,353568
11470,1,310878
11470,2,448303
11470,3,568500
11472,1,448303
11472,2,536438
11472,3,342940
11475,1,494818
11475,2,448303
11475,3,384560
11476,1,365992
11476,2,448303
11476,3,513386
11481,1,526880
11481,2,448303
11481,3,352498
11492,1,561107
11492,2,413267
11492,3,353307
11495,1,561107
11495,2,436058
11495,3,330516
11497,1,561107
11497,2,432644
11497,3,333930
11498,1,448303
11498,2,548862
11498,3,330516
11502,1,311925
11502,2,441601
11502,3,574155
11503,1,448303
11503,2,551103
11503,3,328275
11507,1,333930
11507,2,448303
11507,3,545448
11515,1,494818
11515,2,448303
11515,3,384560
11521,1,448303
11521,2,466111
11521,3,413267
11524,1,561107
11524,2,413006
11524,3,353568
11526,1,448303
11526,2,466111
11526,3,413267
11541,1,448303
11541,2,568500
11541,3,310878
11543,1,561107
11543,2,413267
11543,3,353307
11546,1,413267
11546,2,448303
11546,3,466111
11551,1,448303
11551,2,536438
11551,3,342940
11553,1,526880
11553,2,448303
11553,3,352498
11571,1,448303
11571,2,525810
11571,3,353568
11574,1,561107
11574,2,436058
11574,3,330516
11576,1,561107
11576,2,455696
11576,3,310878
11578,1,311925
11578,2,471766
11578,3,543990
11581,1,526880
11581,2,488876
11581,3,311925
11582,1,561107
11582,2,455696
11582,3,310878
11593,1,448303
11593,2,526880
11593,3,352498
11595,1,448303
11595,2,568500
11595,3,310878
11597,1,574155
11597,2,441601
11597,3,311925
11600,1,448303
11600,2,568500
11600,3,310878
11601,1,561107
11601,2,436058
11601,3,330516
11615,1,526880
11615,2,448303
11615,3,352498
11618,1,413267
11618,2,448303
11618,3,466111
11619,1,561107
11619,2,400582
11619,3,365992
11620,1,342940
11620,2,423634
11620,3,561107
11622,1,448303
11622,2,526880
11622,3,352498
11623,1,448303
11623,2,513386
11623,3,365992
11629,1,311925
11629,2,464653
11629,3,551103
11635,1,561107
11635,2,413267
11635,3,353307
11639,1,448303
11639,2,526880
11639,3,352498
11652,1,448303
11652,2,466111
11652,3,413267
11659,1,574155
11659,2,441601
11659,3,311925
11661,1,574155
11661,2,441601
11661,3,311925
11666,1,311925
11666,2,488876
11666,3,526880
11669,1,448303
11669,2,407612
11669,3,471766
11671,1,448303
11671,2,466111
11671,3,413267
11677,1,494818
11677,2,448303
11677,3,384560
11684,1,574155
11684,2,441601
11684,3,311925
11685,1,526880
11685,2,448303
11685,3,352498
11690,1,311925
11690,2,441601
11690,3,574155
11691,1,448303
11691,2,536438
11691,3,342940
11694,1,503828
11694,2,448303
11694,3,375550
11696,1,448303
11696,2,568500
11696,3,310878
11702,1,311925
11702,2,471766
11702,3,543990
11706,1,574155
11706,2,441601
11706,3,311925
11716,1,448303
11716,2,471766
11716,3,407612
11724,1,448303
11724,2,568500
11724,3,310878
11725,1,311925
11725,2,441601
11725,3,574155
11726,1,330516
11726,2,448303
11726,3,548862
11736,1,413267
11736,2,353307
11736,3,561107
11738,1,413267
11738,2,353307
11738,3,561107
11740,1,330516
11740,2,436058
11740,3,561107
11741,1,561107
11741,2,413006
11741,3,353568
11747,1,448303
11747,2,466111
11747,3,413267
11752,1,365992
11752,2,400582
11752,3,561107
11754,1,353568
11754,2,448303
11754,3,525810
11757,1,561107
11757,2,400582
11757,3,365992
11760,1,311925
11760,2,488876
11760,3,526880
11763,1,448303
11763,2,568500
11763,3,310878
11769,1,310878
11769,2,455696
11769,3,561107
11776,1,574155
11776,2,441601
11776,3,311925
11782,1,413267
11782,2,448303
11782,3,466111
11785,1,448303
11785,2,494818
11785,3,384560
11793,1,342940
11793,2,423634
11793,3,561107
11794,1,311925
11794,2,441601
11794,3,574155
11797,1,365992
11797,2,400582
11797,3,561107
11801,1,561107
11801,2,455696
11801,3,310878
11802,1,311925
11802,2,488876
11802,3,526880
11803,1,311925
11803,2,441601
11803,3,574155
11813,1,561107
11813,2,413267
11813,3,353307
11815,1,353568
11815,2,413006
11815,3,561107
11822,1,561107
11822,2,400582
11822,3,365992
11824,1,448303
11824,2,551103
11824,3,328275
11828,1,561107
11828,2,455696
11828,3,310878
11833,1,448303
11833,2,568500
11833,3,310878
11838,1,526880
11838,2,488876
11838,3,311925
11839,1,574155
11839,2,441601
11839,3,311925
11851,1,526880
11851,2,448303
11851,3,352498
11862,1,311925
11862,2,441601
11862,3,574155
11864,1,561107
11864,2,413267
11864,3,353307
11884,1,413267
11884,2,448303
11884,3,466111
11892,1,494818
11892,2,448303
11892,3,384560
11893,1,448303
11893,2,568500
11893,3,310878
11896,1,448303
11896,2,466111
11896,3,413267
11903,1,311925
11903,2,494818
11903,3,520938
11907,1,413267
11907,2,448303
11907,3,466111
11908,1,311925
11908,2,488876
11908,3,526880
11913,1,311925
11913,2,441601
11913,3,574155
11914,1,330516
11914,2,436058
11914,3,561107
11918,1,561107
11918,2,413267
11918,3,353307
11921,1,561107
11921,2,455696
11921,3,310878
11932,1,310878
11932,2,455696
11932,3,561107
11936,1,561107
11936,2,400582
11936,3,365992
11937,1,413267
11937,2,353307
11937,3,561107
11938,1,413267
11938,2,448303
11938,3,466111
11942,1,561107
11942,2,423634
11942,3,342940
11953,1,448303
11953,2,407612
11953,3,471766
11958,1,448303
11958,2,526880
11958,3,352498
11964,1,448303
11964,2,471766
11964,3,407612
11971,1,471766
11971,2,448303
11971,3,407612
11973,1,311925
11973,2,441601
11973,3,574155
11976,1,413267
11976,2,448303
11976,3,466111
11979,1,561107
11979,2,413267
11979,3,353307
11980,1,526880
11980,2,448303
11980,3,352498
11987,1,561107
11987,2,455696
11987,3,310878
11991,1,448303
11991,2,568500
11991,3,310878
11992,1,311925
11992,2,488876
11992,3,526880
11993,1,561107
11993,2,455696
11993,3,310878
11999,1,561107
11999,2,436058
11999,3,330516
12004,1,448303
12004,2,568500
12004,3,310878
12005,1,561107
12005,2,432644
12005,3,333930
12010,1,526880
12010,2,448303
12010,3,352498
12018,1,413267
12018,2,353307
12018,3,561107
12019,1,448303
12019,2,525810
12019,3,353568
12020,1,413267
12020,2,448303
12020,3,466111
12022,1,561107
12022,2,455696
12022,3,310878
12023,1,448303
12023,2,494818
12023,3,384560
12033,1,561107
12033,2,413267
12033,3,353307
12046,1,413267
12046,2,353307
12046,3,561107
12048,1,310878
12048,2,448303
12048,3,568500
12056,1,311925
12056,2,441601
12056,3,574155
12058,1,448303
12058,2,526880
12058,3,352498
12063,1,526880
12063,2,448303
12063,3,352498
12064,1,526880
12064,2,488876
12064,3,311925
12066,1,311925
12066,2,441601
12066,3,574155
12069,1,413267
12069,2,353307
12069,3,561107
12076,1,311925
12076,2,471766
12076,3,543990
12079,1,311925
12079,2,471766
12079,3,543990
12080,1,353568
12080,2,413006
12080,3,561107
12081,1,311925
12081,2,488876
12081,3,526880
12083,1,574155
12083,2,441601
12083,3,311925
12086,1,574155
12086,2,441601
12086,3,311925
12087,1,494818
12087,2,448303
12087,3,384560
12088,1,413267
12088,2,353307
12088,3,561107
12090,1,448303
12090,2,568500
12090,3,310878
12098,1,574155
12098,2,441601
12098,3,311925
12100,1,448303
12100,2,466111
12100,3,413267
12102,1,561107
12102,2,413267
12102,3,353307
12104,1,561107
12104,2,413267
12104,3,353307
12107,1,311925
12107,2,494818
12107,3,520938
12114,1,448303
12114,2,471766
12114,3,407612
12122,1,365992
12122,2,448303
12122,3,513386
12123,1,311925
12123,2,503828
12123,3,511928
12127,1,311925
12127,2,441601
12127,3,574155
12143,1,448303
12143,2,568500
12143,3,310878
12145,1,448303
12145,2,513386
12145,3,365992
12146,1,448303
12146,2,489163
12146,3,390215
12148,1,494818
12148,2,448303
12148,3,384560
12149,1,561107
12149,2,413267
12149,3,353307
12157,1,448303
12157,2,536438
12157,3,342940
12158,1,561107
12158,2,413267
12158,3,353307
12163,1,526880
12163,2,448303
12163,3,352498
12164,1,311925
12164,2,503828
12164,3,511928
12165,1,561107
12165,2,390215
12165,3,376359
12169,1,561107
12169,2,455696
12169,3,310878
12170,1,448303
12170,2,466111
12170,3,413267
12174,1,561107
12174,2,455696
12174,3,310878
12182,1,330516
12182,2,448303
12182,3,548862
12183,1,413267
12183,2,353307
12183,3,561107
12187,1,342940
12187,2,448303
12187,3,536438
12189,1,448303
12189,2,513386
12189,3,365992
12190,1,561107
12190,2,413006
12190,3,353568
12192,1,471766
12192,2,448303
12192,3,407612
12195,1,561107
12195,2,413267
12195,3,353307
12196,1,494818
12196,2,448303
12196,3,384560
12198,1,561107
12198,2,436058
12198,3,330516
12209,1,448303
12209,2,568500
12209,3,310878
12214,1,574155
12214,2,441601
12214,3,311925
12216,1,561107
12216,2,413267
12216,3,353307
12219,1,311925
12219,2,441601
12219,3,574155
12222,1,494818
12222,2,520938
12222,3,311925
12223,1,413267
12223,2,448303
12223,3,466111
12225,1,310878
12225,2,455696
12225,3,561107
12227,1,311925
12227,2,441601
12227,3,574155
12234,1,561107
12234,2,413267
12234,3,353307
12240,1,448303
12240,2,494818
12240,3,384560
12245,1,413267
12245,2,353307
12245,3,561107
12246,1,561107
12246,2,400582
12246,3,365992
12251,1,448303
12251,2,548862
12251,3,330516
12255,1,311925
12255,2,441601
12255,3,574155
12258,1,448303
12258,2,526880
12258,3,352498
12264,1,365992
12264,2,448303
12264,3,513386
12265,1,448303
12265,2,513386
12265,3,365992
12267,1,503828
12267,2,448303
12267,3,375550
12281,1,413267
12281,2,448303
12281,3,466111
12286,1,561107
12286,2,455696
12286,3,310878
12289,1,413267
12289,2,448303
12289,3,466111
12295,1,448303
12295,2,471766
12295,3,407612
12297,1,448303
12297,2,526880
12297,3,352498
12303,1,448303
12303,2,466111
12303,3,413267
12305,1,448303
12305,2,526880
12305,3,352498
12313,1,448303
12313,2,494818
12313,3,384560
12315,1,311925
12315,2,494818
12315,3,520938
12319,1,365992
12319,2,448303
12319,3,513386
12322,1,311925
12322,2,488876
12322,3,526880
12324,1,448303
12324,2,466111
12324,3,413267
12333,1,413267
12333,2,448303
12333,3,466111
12334,1,333930
12334,2,448303
12334,3,545448
12340,1,311925
12340,2,494818
12340,3,520938
12347,1,311925
12347,2,488876
12347,3,526880
12353,1,342940
12353,2,423634
12353,3,561107
12359,1,574155
12359,2,441601
12359,3,311925
12364,1,330516
12364,2,448303
12364,3,548862
12365,1,390215
12365,2,448303
12365,3,489163
12380,1,561107
12380,2,432644
12380,3,333930
12385,1,365992
12385,2,400582
12385,3,561107
12387,1,390215
12387,2,376359
12387,3,561107
12392,1,365992
12392,2,448303
12392,3,513386
12396,1,526880
12396,2,448303
12396,3,352498
12401,1,413267
12401,2,448303
12401,3,466111
12409,1,413267
12409,2,448303
12409,3,466111
12413,1,413267
12413,2,353307
12413,3,561107
12414,1,448303
12414,2,526880
12414,3,352498
12416,1,413267
12416,2,353307
12416,3,561107
12418,1,448303
12418,2,526880
12418,3,352498
12420,1,561107
12420,2,455696
12420,3,310878
12421,1,390215
12421,2,448303
12421,3,489163
12433,1,390215
12433,2,448303
12433,3,489163
12439,1,413267
12439,2,353307
12439,3,561107
12445,1,448303
12445,2,526880
12445,3,352498
12449,1,448303
12449,2,568500
12449,3,310878
12454,1,561107
12454,2,413267
12454,3,353307
12457,1,574155
12457,2,441601
12457,3,311925
12463,1,561107
12463,2,400582
12463,3,365992
12464,1,561107
12464,2,455696
12464,3,310878
12472,1,311925
12472,2,441601
12472,3,574155
12474,1,574155
12474,2,441601
12474,3,311925
12476,1,330516
12476,2,436058
12476,3,561107
12480,1,526880
12480,2,488876
12480,3,311925
12481,1,310878
12481,2,455696
12481,3,561107
12501,1,561107
12501,2,413267
12501,3,353307
12506,1,561107
12506,2,400582
12506,3,365992
12507,1,503828
12507,2,448303
12507,3,375550
12510,1,311925
12510,2,441601
12510,3,574155
12520,1,311925
12520,2,441601
12520,3,574155
12526,1,353568
12526,2,448303
12526,3,525810
12527,1,311925
12527,2,494818
12527,3,520938
12528,1,448303
12528,2,526880
12528,3,352498
12532,1,561107
12532,2,413267
12532,3,353307
12535,1,471766
12535,2,543990
12535,3,311925
12536,1,413267
12536,2,448303
12536,3,466111
12538,1,448303
12538,2,536438
12538,3,342940
12547,1,561107
12547,2,423634
12547,3,342940
12549,1,330516
12549,2,448303
12549,3,548862
12554,1,448303
12554,2,568500
12554,3,310878
12561,1,526880
12561,2,488876
12561,3,311925
12564,1,448303
12564,2,536438
12564,3,342940
12565,1,574155
12565,2,441601
12565,3,311925
12575,1,311925
12575,2,488876
12575,3,526880
12579,1,330516
12579,2,436058
12579,3,561107
12582,1,353568
12582,2,413006
12582,3,561107
12584,1,574155
12584,2,441601
12584,3,311925
12589,1,448303
12589,2,494818
12589,3,384560
12590,1,448303
12590,2,568500
12590,3,310878
12591,1,448303
12591,2,466111
12591,3,413267
12593,1,448303
12593,2,526880
12593,3,352498
12604,1,390215
12604,2,448303
12604,3,489163
12606,1,561107
12606,2,455696
12606,3,310878
12610,1,448303
12610,2,568500
12610,3,310878
12619,1,310878
12619,2,448303
12619,3,568500
12623,1,330516
12623,2,448303
12623,3,548862
12624,1,561107
12624,2,432644
12624,3,333930
12625,1,503828
12625,2,448303
12625,3,375550
12630,1,561107
12630,2,413267
12630,3,353307
12631,1,526880
12631,2,448303
12631,3,352498
12638,1,448303
12638,2,494818
12638,3,384560
12655,1,365992
12655,2,400582
12655,3,561107
12657,1,365992
12657,2,448303
12657,3,513386
12661,1,365992
12661,2,448303
12661,3,513386
12671,1,413267
12671,2,353307
12671,3,561107
12674,1,448303
12674,2,525810
12674,3,353568
12675,1,448303
12675,2,568500
12675,3,310878
12682,1,353568
12682,2,413006
12682,3,561107
12690,1,574155
12690,2,441601
12690,3,311925
12693,1,561107
12693,2,413267
12693,3,353307
12694,1,471766
12694,2,543990
12694,3,311925
12695,1,333930
12695,2,448303
12695,3,545448
12699,1,494818
12699,2,448303
12699,3,384560
12701,1,342940
12701,2,423634
12701,3,561107
12704,1,574155
12704,2,441601
12704,3,311925
12719,1,448303
12719,2,526880
12719,3,352498
12720,1,365992
12720,2,400582
12720,3,561107
12727,1,448303
12727,2,545448
12727,3,333930
12735,1,561107
12735,2,400582
12735,3,365992
12741,1,448303
12741,2,513386
12741,3,365992
12743,1,526880
12743,2,448303
12743,3,352498
12745,1,561107
12745,2,400582
12745,3,365992
12747,1,448303
12747,2,526880
12747,3,352498
12750,1,448303
12750,2,466111
12750,3,413267
12752,1,448303
12752,2,536438
12752,3,342940
12755,1,365992
12755,2,400582
12755,3,561107
12761,1,311925
12761,2,494818
12761,3,520938
12764,1,574155
12764,2,441601
12764,3,311925
12767,1,574155
12767,2,441601
12767,3,311925
12770,1,310878
12770,2,448303
12770,3,568500
12771,1,311925
12771,2,441601
12771,3,574155
12773,1,413267
12773,2,448303
12773,3,466111
12774,1,561107
12774,2,413267
12774,3,353307
12782,1,448303
12782,2,494818
12782,3,384560
12787,1,311925
12787,2,488876
12787,3,526880
12788,1,448303
12788,2,548862
12788,3,330516
12800,1,448303
12800,2,545448
12800,3,333930
12811,1,561107
12811,2,436058
12811,3,330516
12815,1,494818
12815,2,448303
12815,3,384560
12821,1,310878
12821,2,448303
12821,3,568500
12823,1,311925
12823,2,441601
12823,3,574155
12824,1,365992
12824,2,400582
12824,3,561107
12837,1,448303
12837,2,471766
12837,3,407612
12839,1,311925
12839,2,441601
12839,3,574155
12854,1,561107
12854,2,413267
12854,3,353307
12862,1,413267
12862,2,353307
12862,3,561107
12865,1,310878
12865,2,448303
12865,3,568500
12869,1,448303
12869,2,525810
12869,3,353568
12870,1,310878
12870,2,448303
12870,3,568500
12871,1,526880
12871,2,488876
12871,3,311925
12872,1,413267
12872,2,448303
12872,3,466111
12873,1,526880
12873,2,448303
12873,3,352498
12874,1,561107
12874,2,436058
12874,3,330516
12881,1,311925
12881,2,441601
12881,3,574155
12882,1,311925
12882,2,441601
12882,3,574155
12884,1,365992
12884,2,400582
12884,3,561107
12885,1,448303
12885,2,568500
12885,3,310878
12886,1,494818
12886,2,448303
12886,3,384560
12889,1,561107
12889,2,455696
12889,3,310878
12891,1,413267
12891,2,448303
12891,3,466111
