draw,district,total_pop
42110,3,464151
42110,4,429910
42110,5,463953
42110,6,421545
42127,1,487127
42127,2,501408
42127,3,471002
42127,4,429910
42127,5,441936
42127,6,420586
42131,1,499748
42131,2,448632
42131,3,446508
42131,4,422933
42131,5,464753
42131,6,469395
42132,1,452699
42132,2,499748
42132,3,422933
42132,4,469395
42132,5,454670
42132,6,452524
42142,1,448632
42142,2,461378
42142,3,449883
42142,4,469395
42142,5,499748
42142,6,422933
42178,1,437654
42178,2,499748
42178,3,422933
42178,4,424285
42178,5,469395
42178,6,497954
42192,1,487127
42192,2,494008
42192,3,499748
42192,4,417212
42192,5,421545
42192,6,432329
42207,1,469395
42207,2,454670
42207,3,452524
42207,4,422933
42207,5,499748
42207,6,452699
42223,1,441936
42223,2,437654
42223,3,499748
42223,4,469395
42223,5,480303
42223,6,422933
42239,1,422933
42239,2,452524
42239,3,499748
42239,4,473595
42239,5,469395
42239,6,433774
42244,1,421263
42244,2,440470
42244,3,494008
42244,4,499748
42244,5,464151
42244,6,432329
42270,1,499748
42270,2,440470
42270,3,432329
42270,4,421263
42270,5,464151
42270,6,494008
42280,1,499748
42280,2,445512
42280,3,429945
42280,4,433774
42280,5,469395
42280,6,473595
42298,1,417212
42298,2,499748
42298,3,453675
42298,4,487127
42298,5,472662
42298,6,421545
42324,1,452524
42324,2,422933
42324,3,469395
42324,4,473595
42324,5,499748
42324,6,433774
42349,1,487127
42349,2,429064
42349,3,422898
42349,4,471002
42349,5,440470
42349,6,501408
42359,1,499748
42359,2,464151
42359,3,433774
42359,4,453675
42359,5,472662
42359,6,427959
42361,1,469395
42361,2,437654
42361,3,499748
42361,4,488465
42361,5,433774
42361,6,422933
42367,1,422933
42367,2,433774
42367,3,499748
42367,4,473595
42367,5,452524
42367,6,469395
42413,1,472662
42413,2,499748
42413,3,464151
42413,4,453675
42413,5,440188
42413,6,421545
42437,1,499748
42437,2,487127
42437,3,472662
42437,4,422898
42437,5,420902
42437,6,448632
42454,1,472662
42454,2,499748
42454,3,464151
42454,4,453675
42454,5,440188
42454,6,421545
42473,1,472662
42473,2,421545
42473,3,487127
42473,4,417212
42473,5,453675
42473,6,499748
42488,1,417212
42488,2,499748
42488,3,453675
42488,4,487127
42488,5,472662
42488,6,421545
42507,1,487127
42507,2,472662
42507,3,499748
42507,4,429910
42507,5,428748
42507,6,433774
42509,1,469395
42509,2,499748
42509,3,454670
42509,4,422933
42509,5,452524
42509,6,452699
42521,1,421263
42521,2,499748
42521,3,494008
42521,4,464151
42521,5,440470
42521,6,432329
42545,1,469395
42545,2,499748
42545,3,473595
42545,4,422933
42545,5,452524
42545,6,433774
42546,1,499748
42546,2,417577
42546,3,469395
42546,4,477563
42546,5,422933
42546,6,464753
42571,1,441936
42571,2,422933
42571,3,465433
42571,4,499748
42571,5,452524
42571,6,469395
42586,1,488465
42586,2,499748
42586,3,469395
42586,4,437654
42586,5,422933
42586,6,433774
42604,1,433774
42604,2,452524
42604,3,499748
42604,4,469395
42604,5,473595
42604,6,422933
42606,1,441936
42606,2,437654
42606,3,499748
42606,4,469395
42606,5,480303
42606,6,422933
42618,1,413275
42618,2,469395
42618,3,499748
42618,4,494094
42618,5,429945
42618,6,445512
42661,1,499748
42661,2,413890
42661,3,429910
42661,4,448632
42661,5,472662
42661,6,487127
42679,1,464151
42679,2,448632
42679,3,413101
42679,4,499748
42679,5,494008
42679,6,432329
42690,1,469395
42690,2,446508
42690,3,499748
42690,4,460861
42690,5,452524
42690,6,422933
42701,1,469395
42701,2,499748
42701,3,446508
42701,4,422933
42701,5,452524
42701,6,460861
42702,1,499748
42702,2,453675
42702,3,487127
42702,4,421545
42702,5,472662
42702,6,417212
42703,1,499748
42703,2,464151
42703,3,472662
42703,4,453675
42703,5,440188
42703,6,421545
42706,1,472662
42706,2,499748
42706,3,424637
42706,4,429910
42706,5,460861
42706,6,464151
42709,1,469395
42709,2,489792
42709,3,499748
42709,4,429945
42709,5,445512
42709,6,417577
42725,1,469395
42725,2,436502
42725,3,499748
42725,4,422933
42725,5,470867
42725,6,452524
42730,1,487127
42730,2,499748
42730,3,472662
42730,4,429910
42730,5,440470
42730,6,422052
42750,1,448632
42750,2,472662
42750,3,464151
42750,4,453675
42750,5,413101
42750,6,499748
42751,1,472662
42751,2,499748
42751,3,487127
42751,4,429910
42751,5,422052
42751,6,440470
42754,1,487127
42754,2,494008
42754,3,499748
42754,4,415225
42754,5,421545
42754,6,434316
42774,1,453675
42774,2,499748
42774,3,427959
42774,4,472662
42774,5,464151
42774,6,433774
42784,1,452524
42784,2,422933
42784,3,469395
42784,4,446508
42784,5,499748
42784,6,460861
42786,1,422933
42786,2,499748
42786,3,469395
42786,4,464753
42786,5,477563
42786,6,417577
42791,1,492348
42791,2,501408
42791,3,464151
42791,4,421263
42791,5,440470
42791,6,432329
42817,1,499748
42817,2,487127
42817,3,472662
42817,4,453675
42817,5,417212
42817,6,421545
42819,1,487127
42819,2,421545
42819,3,417212
42819,4,499748
42819,5,472662
42819,6,453675
42825,1,499748
42825,2,469395
42825,3,428145
42825,4,429945
42825,5,494094
42825,6,430642
42827,1,499748
42827,2,421545
42827,3,453675
42827,4,417212
42827,5,487127
42827,6,472662
42830,1,453675
42830,2,501408
42830,3,471002
42830,4,464151
42830,5,440188
42830,6,421545
42855,1,422933
42855,2,499748
42855,3,469395
42855,4,464753
42855,5,477563
42855,6,417577
42910,1,445512
42910,2,499748
42910,3,469395
42910,4,429945
42910,5,446508
42910,6,460861
42912,1,499748
42912,2,421545
42912,3,417212
42912,4,487127
42912,5,453675
42912,6,472662
42928,1,499748
42928,2,429910
42928,3,472662
42928,4,433774
42928,5,428748
42928,6,487127
42945,1,472662
42945,2,487127
42945,3,453675
42945,4,499748
42945,5,417212
42945,6,421545
42955,1,501408
42955,2,432329
42955,3,421263
42955,4,492348
42955,5,440470
42955,6,464151
43013,1,422933
43013,2,499748
43013,3,452524
43013,4,469395
43013,5,454670
43013,6,452699
43043,1,440188
43043,2,471002
43043,3,453675
43043,4,421545
43043,5,501408
43043,6,464151
43054,1,499748
43054,2,440470
43054,3,432329
43054,4,421263
43054,5,464151
43054,6,494008
43063,1,499748
43063,2,413878
43063,3,433774
43063,4,487127
43063,5,472662
43063,6,444780
43064,1,481865
43064,2,469395
43064,3,457741
43064,4,413275
43064,5,429945
43064,6,499748
43065,1,499748
43065,2,469395
43065,3,460861
43065,4,422933
43065,5,452524
43065,6,446508
43077,1,471002
43077,2,501408
43077,3,487127
43077,4,429910
43077,5,440977
43077,6,421545
43120,1,469395
43120,2,499748
43120,3,446508
43120,4,422933
43120,5,452524
43120,6,460861
43123,1,499748
43123,2,472662
43123,3,453675
43123,4,464151
43123,5,421263
43123,6,440470
43125,1,472662
43125,2,499748
43125,3,464151
43125,4,453675
43125,5,419797
43125,6,441936
43128,1,501408
43128,2,493978
43128,3,464151
43128,4,429910
43128,5,433774
43128,6,428748
43131,1,448632
43131,2,429910
43131,3,471002
43131,4,413890
43131,5,501408
43131,6,487127
43139,1,441936
43139,2,437654
43139,3,499748
43139,4,469395
43139,5,480303
43139,6,422933
43149,1,487127
43149,2,421545
43149,3,415225
43149,4,499748
43149,5,472662
43149,6,455662
43152,1,501408
43152,2,471002
43152,3,453675
43152,4,487127
43152,5,417212
43152,6,421545
43157,1,448632
43157,2,413101
43157,3,501408
43157,4,492348
43157,5,464151
43157,6,432329
43163,1,469395
43163,2,499748
43163,3,473595
43163,4,429945
43163,5,445512
43163,6,433774
43183,1,413101
43183,2,472662
43183,3,448632
43183,4,464151
43183,5,499748
43183,6,453675
43200,1,492348
43200,2,487127
43200,3,417212
43200,4,432329
43200,5,501408
43200,6,421545
43216,1,493978
43216,2,501408
43216,3,464151
43216,4,429910
43216,5,420586
43216,6,441936
43220,1,432329
43220,2,417212
43220,3,494008
43220,4,487127
43220,5,421545
43220,6,499748
43227,1,413890
43227,2,429910
43227,3,501408
43227,4,487127
43227,5,448632
43227,6,471002
43235,1,432447
43235,2,422933
43235,3,499748
43235,4,452699
43235,5,474747
43235,6,469395
43248,1,452040
43248,2,501408
43248,3,440470
43248,4,422898
43248,5,471002
43248,6,464151
43290,1,457741
43290,2,499748
43290,3,417577
43290,4,469395
43290,5,429945
43290,6,477563
43294,1,496754
43294,2,501408
43294,3,487127
43294,4,429910
43294,5,415225
43294,6,421545
43327,1,499748
43327,2,464151
43327,3,494008
43327,4,432329
43327,5,427959
43327,6,433774
43344,1,481865
43344,2,499748
43344,3,464753
43344,4,422933
43344,5,413275
43344,6,469395
43354,1,422933
43354,2,499748
43354,3,477563
43354,4,469395
43354,5,464753
43354,6,417577
43392,1,499748
43392,2,422933
43392,3,470867
43392,4,469395
43392,5,436502
43392,6,452524
43398,1,499748
43398,2,413890
43398,3,429910
43398,4,448632
43398,5,472662
43398,6,487127
43419,1,472662
43419,2,499748
43419,3,464151
43419,4,422898
43419,5,458736
43419,6,433774
43432,1,469395
43432,2,433774
43432,3,499748
43432,4,422933
43432,5,437654
43432,6,488465
43441,1,487127
43441,2,429910
43441,3,472662
43441,4,499748
43441,5,422052
43441,6,440470
43445,1,432329
43445,2,417212
43445,3,494008
43445,4,487127
43445,5,421545
43445,6,499748
43457,1,440977
43457,2,501408
43457,3,471002
43457,4,429910
43457,5,487127
43457,6,421545
43475,1,469395
43475,2,499748
43475,3,424285
43475,4,422933
43475,5,501834
43475,6,433774
43538,1,471002
43538,2,464151
43538,3,427959
43538,4,453675
43538,5,501408
43538,6,433774
43555,1,488465
43555,2,469395
43555,3,499748
43555,4,422933
43555,5,437654
43555,6,433774
43574,1,422052
43574,2,499748
43574,3,487127
43574,4,472662
43574,5,429910
43574,6,440470
43581,1,469395
43581,2,447070
43581,3,499748
43581,4,475169
43581,5,437654
43581,6,422933
43584,1,494008
43584,2,499748
43584,3,487127
43584,4,434316
43584,5,415225
43584,6,421545
43607,1,472662
43607,2,499748
43607,3,487127
43607,4,453675
43607,5,417212
43607,6,421545
43610,1,489617
43610,2,499748
43610,3,422933
43610,4,417577
43610,5,469395
43610,6,452699
43620,1,487127
43620,2,499748
43620,3,472662
43620,4,429910
43620,5,440470
43620,6,422052
43629,1,471002
43629,2,501408
43629,3,464151
43629,4,422898
43629,5,470965
43629,6,421545
43650,1,499748
43650,2,465433
43650,3,422933
43650,4,452524
43650,5,469395
43650,6,441936
43675,1,441936
43675,2,437654
43675,3,499748
43675,4,469395
43675,5,480303
43675,6,422933
43696,1,469395
43696,2,473595
43696,3,422933
43696,4,499748
43696,5,452524
43696,6,433774
43722,1,494008
43722,2,499748
43722,3,464151
43722,4,432329
43722,5,427959
43722,6,433774
43736,1,469395
43736,2,499748
43736,3,417577
43736,4,422933
43736,5,464753
43736,6,477563
43745,1,441936
43745,2,437654
43745,3,499748
43745,4,469395
43745,5,480303
43745,6,422933
43752,1,452040
43752,2,471002
43752,3,422898
43752,4,440470
43752,5,501408
43752,6,464151
43755,1,464151
43755,2,440470
43755,3,429910
43755,4,472662
43755,5,499748
43755,6,445028
43766,1,494008
43766,2,499748
43766,3,464151
43766,4,432329
43766,5,421263
43766,6,440470
43801,1,469395
43801,2,454670
43801,3,452699
43801,4,499748
43801,5,422933
43801,6,452524
43818,1,499748
43818,2,472662
43818,3,487127
43818,4,429910
43818,5,433774
43818,6,428748
43824,1,432329
43824,2,417212
43824,3,494008
43824,4,487127
43824,5,421545
43824,6,499748
43841,1,499748
43841,2,429910
43841,3,472662
43841,4,433774
43841,5,428748
43841,6,487127
43851,1,422933
43851,2,437654
43851,3,499748
43851,4,433774
43851,5,488465
43851,6,469395
43857,1,492348
43857,2,501408
43857,3,487127
43857,4,432329
43857,5,417212
43857,6,421545
43890,1,477563
43890,2,417577
43890,3,499748
43890,4,422933
43890,5,464753
43890,6,469395
43898,1,472662
43898,2,464151
43898,3,499748
43898,4,421545
43898,5,470965
43898,6,422898
43920,1,472662
43920,2,499748
43920,3,487127
43920,4,422898
43920,5,429064
43920,6,440470
43925,1,472662
43925,2,499748
43925,3,464151
43925,4,429910
43925,5,424637
43925,6,460861
43934,1,422933
43934,2,499748
43934,3,477563
43934,4,469395
43934,5,464753
43934,6,417577
43942,1,469395
43942,2,417577
43942,3,499748
43942,4,477563
43942,5,464753
43942,6,422933
43945,1,494008
43945,2,499748
43945,3,421263
43945,4,432329
43945,5,440470
43945,6,464151
43949,1,487127
43949,2,421545
43949,3,417212
43949,4,501408
43949,5,471002
43949,6,453675
43969,1,492348
43969,2,501408
43969,3,464151
43969,4,432329
43969,5,432026
43969,6,429707
43983,1,471002
43983,2,501408
43983,3,464151
43983,4,453675
43983,5,427959
43983,6,433774
44004,1,413101
44004,2,448632
44004,3,464151
44004,4,432329
44004,5,494008
44004,6,499748
44026,1,499748
44026,2,464151
44026,3,472662
44026,4,413101
44026,5,448632
44026,6,453675
44033,1,472662
44033,2,464151
44033,3,499748
44033,4,460861
44033,5,424637
44033,6,429910
44053,1,499748
44053,2,455791
44053,3,429707
44053,4,464151
44053,5,472662
44053,6,429910
44065,1,469395
44065,2,464753
44065,3,499748
44065,4,454670
44065,5,440470
44065,6,422933
44102,1,472662
44102,2,499748
44102,3,464151
44102,4,427959
44102,5,433774
44102,6,453675
44151,1,487127
44151,2,421545
44151,3,415225
44151,4,499748
44151,5,472662
44151,6,455662
44159,1,421263
44159,2,499748
44159,3,494008
44159,4,464151
44159,5,440470
44159,6,432329
44162,1,469395
44162,2,499748
44162,3,461378
44162,4,422933
44162,5,449883
44162,6,448632
44173,1,472662
44173,2,499748
44173,3,487127
44173,4,448650
44173,5,422237
44173,6,421545
44179,1,472662
44179,2,499748
44179,3,464151
44179,4,429910
44179,5,451724
44179,6,433774
44183,1,499748
44183,2,432329
44183,3,440470
44183,4,494008
44183,5,464151
44183,6,421263
44186,1,472662
44186,2,499748
44186,3,464151
44186,4,453675
44186,5,440188
44186,6,421545
44189,1,499748
44189,2,464151
44189,3,494008
44189,4,429707
44189,5,432329
44189,6,432026
44197,1,499748
44197,2,422933
44197,3,470867
44197,4,469395
44197,5,451372
44197,6,437654
44208,1,429064
44208,2,471002
44208,3,422898
44208,4,440470
44208,5,501408
44208,6,487127
44213,1,501408
44213,2,471002
44213,3,464151
44213,4,422898
44213,5,441936
44213,6,450574
44240,1,421545
44240,2,501408
44240,3,492348
44240,4,432329
44240,5,440188
44240,6,464151
44241,1,429945
44241,2,499748
44241,3,469395
44241,4,445512
44241,5,452699
44241,6,454670
44245,1,433774
44245,2,464151
44245,3,427959
44245,4,472662
44245,5,499748
44245,6,453675
44255,1,499748
44255,2,421545
44255,3,453675
44255,4,417212
44255,5,487127
44255,6,472662
44259,1,469395
44259,2,499748
44259,3,429945
44259,4,457741
44259,5,454670
44259,6,440470
44265,1,472662
44265,2,499748
44265,3,487127
44265,4,453675
44265,5,417212
44265,6,421545
44277,1,499748
44277,2,427959
44277,3,433774
44277,4,464151
44277,5,472662
44277,6,453675
44278,1,471002
44278,2,501408
44278,3,464151
44278,4,429910
44278,5,432799
44278,6,452699
44281,1,492348
44281,2,501408
44281,3,464151
44281,4,432329
44281,5,427959
44281,6,433774
44283,1,457741
44283,2,499748
44283,3,417577
44283,4,469395
44283,5,429945
44283,6,477563
44298,1,499748
44298,2,487127
44298,3,494008
44298,4,432329
44298,5,417212
44298,6,421545
44305,1,494008
44305,2,499748
44305,3,421263
44305,4,432329
44305,5,440470
44305,6,464151
44320,1,472662
44320,2,499748
44320,3,487127
44320,4,429910
44320,5,413890
44320,6,448632
44369,1,494008
44369,2,499748
44369,3,487127
44369,4,432329
44369,5,417212
44369,6,421545
44382,1,432329
44382,2,440188
44382,3,492348
44382,4,464151
44382,5,421545
44382,6,501408
44395,1,499748
44395,2,472662
44395,3,487127
44395,4,433774
44395,5,435760
44395,6,422898
44424,1,492348
44424,2,501408
44424,3,487127
44424,4,432329
44424,5,417212
44424,6,421545
44444,1,469395
44444,2,499748
44444,3,454670
44444,4,422933
44444,5,452524
44444,6,452699
44447,1,487127
44447,2,499748
44447,3,472662
44447,4,422898
44447,5,440470
44447,6,429064
44458,1,417577
44458,2,499748
44458,3,422933
44458,4,469395
44458,5,452524
44458,6,489792
44472,1,472662
44472,2,487127
44472,3,429910
44472,4,499748
44472,5,413890
44472,6,448632
44497,1,499748
44497,2,453675
44497,3,464151
44497,4,472662
44497,5,440188
44497,6,421545
44516,1,422933
44516,2,499748
44516,3,464753
44516,4,469395
44516,5,446508
44516,6,448632
44554,1,487127
44554,2,433774
44554,3,428748
44554,4,501408
44554,5,471002
44554,6,429910
44570,1,422933
44570,2,452524
44570,3,499748
44570,4,460861
44570,5,446508
44570,6,469395
44576,1,415225
44576,2,499748
44576,3,487127
44576,4,421545
44576,5,494008
44576,6,434316
44583,1,472662
44583,2,499748
44583,3,464151
44583,4,429910
44583,5,424637
44583,6,460861
44593,1,428145
44593,2,499748
44593,3,494094
44593,4,429945
44593,5,430642
44593,6,469395
44594,1,471002
44594,2,501408
44594,3,464151
44594,4,422898
44594,5,470965
44594,6,421545
44607,1,429707
44607,2,487127
44607,3,429910
44607,4,472662
44607,5,432815
44607,6,499748
44617,1,471002
44617,2,501408
44617,3,464151
44617,4,429910
44617,5,445028
44617,6,440470
44630,1,494008
44630,2,499748
44630,3,487127
44630,4,432329
44630,5,417212
44630,6,421545
44632,1,492348
44632,2,464151
44632,3,432329
44632,4,501408
44632,5,413101
44632,6,448632
44642,1,492348
44642,2,432329
44642,3,427959
44642,4,501408
44642,5,464151
44642,6,433774
44651,1,494008
44651,2,448632
44651,3,413101
44651,4,464151
44651,5,499748
44651,6,432329
44654,1,421263
44654,2,499748
44654,3,494008
44654,4,464151
44654,5,440470
44654,6,432329
44672,1,469395
44672,2,499748
44672,3,422933
44672,4,460861
44672,5,452524
44672,6,446508
44704,1,499748
44704,2,440470
44704,3,432329
44704,4,421263
44704,5,464151
44704,6,494008
44711,1,487127
44711,2,472662
44711,3,499748
44711,4,429910
44711,5,428748
44711,6,433774
44724,1,472662
44724,2,499748
44724,3,487127
44724,4,422898
44724,5,420902
44724,6,448632
44726,1,422933
44726,2,417577
44726,3,499748
44726,4,469395
44726,5,464753
44726,6,477563
44744,1,432329
44744,2,417212
44744,3,492348
44744,4,487127
44744,5,421545
44744,6,501408
44752,1,424285
44752,2,469395
44752,3,429945
44752,4,497954
44752,5,430642
44752,6,499748
44757,1,494008
44757,2,499748
44757,3,487127
44757,4,432329
44757,5,417212
44757,6,421545
44760,1,494008
44760,2,499748
44760,3,487127
44760,4,432329
44760,5,417212
44760,6,421545
44763,1,469395
44763,2,499748
44763,3,473595
44763,4,422933
44763,5,452524
44763,6,433774
44769,1,492348
44769,2,501408
44769,3,433774
44769,4,427959
44769,5,432329
44769,6,464151
44784,1,446508
44784,2,499748
44784,3,464753
44784,4,422933
44784,5,469395
44784,6,448632
44805,1,422933
44805,2,494094
44805,3,499748
44805,4,413275
44805,5,452524
44805,6,469395
44815,1,413890
44815,2,501408
44815,3,487127
44815,4,429910
44815,5,448632
44815,6,471002
44840,1,417577
44840,2,499748
44840,3,422933
44840,4,469395
44840,5,452524
44840,6,489792
44842,1,469395
44842,2,499748
44842,3,473595
44842,4,422933
44842,5,452524
44842,6,433774
44868,1,469395
44868,2,499748
44868,3,473595
44868,4,429945
44868,5,445512
44868,6,433774
44945,1,499748
44945,2,472662
44945,3,464151
44945,4,453675
44945,5,441936
44945,6,419797
44948,1,499748
44948,2,428748
44948,3,433774
44948,4,487127
44948,5,472662
44948,6,429910
44951,1,469395
44951,2,499748
44951,3,417577
44951,4,429945
44951,5,494834
44951,6,440470
44968,1,481865
44968,2,499748
44968,3,464753
44968,4,422933
44968,5,413275
44968,6,469395
44996,1,422933
44996,2,499748
44996,3,477563
44996,4,469395
44996,5,464753
44996,6,417577
45003,1,472662
45003,2,499748
45003,3,487127
45003,4,453675
45003,5,417212
45003,6,421545
45006,1,499748
45006,2,472662
45006,3,487127
45006,4,422898
45006,5,448632
45006,6,420902
45024,1,427959
45024,2,472662
45024,3,433774
45024,4,464151
45024,5,499748
45024,6,453675
45050,1,499748
45050,2,421545
45050,3,417212
45050,4,487127
45050,5,453675
45050,6,472662
45098,1,472662
45098,2,499748
45098,3,464151
45098,4,453675
45098,5,427959
45098,6,433774
45145,1,469395
45145,2,422933
45145,3,424285
45145,4,497954
45145,5,437654
45145,6,499748
45146,1,422933
45146,2,452524
45146,3,499748
45146,4,473595
45146,5,469395
45146,6,433774
45173,1,469395
45173,2,446508
45173,3,499748
45173,4,429945
45173,5,448632
45173,6,457741
45180,1,461378
45180,2,469395
45180,3,499748
45180,4,460861
45180,5,429945
45180,6,430642
45197,1,447199
45197,2,492348
45197,3,464151
45197,4,501408
45197,5,425318
45197,6,421545
45235,1,472662
45235,2,499748
45235,3,464151
45235,4,453675
45235,5,413101
45235,6,448632
45265,1,429910
45265,2,501408
45265,3,471002
45265,4,436866
45265,5,448632
45265,6,464151
45278,1,469395
45278,2,454670
45278,3,499748
45278,4,457741
45278,5,429945
45278,6,440470
45282,1,499748
45282,2,488465
45282,3,469395
45282,4,437654
45282,5,433774
45282,6,422933
45287,1,499748
45287,2,422898
45287,3,464151
45287,4,472662
45287,5,458736
45287,6,433774
45290,1,471002
45290,2,501408
45290,3,439811
45290,4,464151
45290,5,422898
45290,6,452699
45309,1,494008
45309,2,499748
45309,3,464151
45309,4,432329
45309,5,440188
45309,6,421545
45317,1,469395
45317,2,499748
45317,3,473595
45317,4,429945
45317,5,445512
45317,6,433774
45334,1,494008
45334,2,499748
45334,3,487127
45334,4,432329
45334,5,417212
45334,6,421545
45355,1,448632
45355,2,461378
45355,3,449883
45355,4,469395
45355,5,499748
45355,6,422933
45356,1,469395
45356,2,499748
45356,3,454670
45356,4,422933
45356,5,452524
45356,6,452699
45357,1,499748
45357,2,469395
45357,3,441936
45357,4,422933
45357,5,452524
45357,6,465433
45365,1,499748
45365,2,432329
45365,3,440470
45365,4,494008
45365,5,464151
45365,6,421263
45393,1,429707
45393,2,417156
45393,3,499748
45393,4,447199
45393,5,494008
45393,6,464151
45411,1,469395
45411,2,433774
45411,3,499748
45411,4,422933
45411,5,437654
45411,6,488465
45413,1,454670
45413,2,499748
45413,3,464753
45413,4,422933
45413,5,469395
45413,6,440470
45420,1,440470
45420,2,499748
45420,3,494008
45420,4,432329
45420,5,421263
45420,6,464151
45442,1,485725
45442,2,424285
45442,3,499748
45442,4,422933
45442,5,449883
45442,6,469395
45445,1,413275
45445,2,481865
45445,3,499748
45445,4,469395
45445,5,464753
45445,6,422933
45450,1,469395
45450,2,413275
45450,3,499748
45450,4,494094
45450,5,452524
45450,6,422933
45463,1,472662
45463,2,499748
45463,3,464151
45463,4,453675
45463,5,421263
45463,6,440470
45468,1,422933
45468,2,469395
45468,3,446508
45468,4,499748
45468,5,464753
45468,6,448632
45470,1,469395
45470,2,499748
45470,3,429945
45470,4,489792
45470,5,445512
45470,6,417577
45481,1,422933
45481,2,452524
45481,3,499748
45481,4,452699
45481,5,454670
45481,6,469395
45488,1,472662
45488,2,499748
45488,3,487127
45488,4,429910
45488,5,413890
45488,6,448632
45518,1,494008
45518,2,421263
45518,3,499748
45518,4,440470
45518,5,432329
45518,6,464151
45539,1,469395
45539,2,499748
45539,3,424285
45539,4,422933
45539,5,437654
45539,6,497954
45548,1,464151
45548,2,432329
45548,3,492348
45548,4,501408
45548,5,413101
45548,6,448632
45558,1,472662
45558,2,499748
45558,3,464151
45558,4,453675
45558,5,427959
45558,6,433774
45584,1,469395
45584,2,499748
45584,3,446508
45584,4,422933
45584,5,452524
45584,6,460861
45589,1,469395
45589,2,454670
45589,3,452524
45589,4,422933
45589,5,499748
45589,6,452699
45595,1,432329
45595,2,464151
45595,3,492348
45595,4,421545
45595,5,440188
45595,6,501408
45609,1,487127
45609,2,501408
45609,3,437768
45609,4,471002
45609,5,424957
45609,6,429707
45661,1,472662
45661,2,499748
45661,3,464151
45661,4,453675
45661,5,413101
45661,6,448632
45666,1,448632
45666,2,501408
45666,3,464151
45666,4,429008
45666,5,437768
45666,6,471002
45667,1,469395
45667,2,473595
45667,3,499748
45667,4,433774
45667,5,445512
45667,6,429945
45668,1,429707
45668,2,417156
45668,3,499748
45668,4,447199
45668,5,494008
45668,6,464151
45680,1,487127
45680,2,429910
45680,3,472662
45680,4,499748
45680,5,428748
45680,6,433774
45714,1,472662
45714,2,499748
45714,3,487127
45714,4,429910
45714,5,428748
45714,6,433774
45729,1,487127
45729,2,472662
45729,3,499748
45729,4,455662
45729,5,415225
45729,6,421545
45731,1,421263
45731,2,499748
45731,3,494008
45731,4,464151
45731,5,440470
45731,6,432329
45740,1,499748
45740,2,494094
45740,3,452524
45740,4,413275
45740,5,422933
45740,6,469395
45767,1,494008
45767,2,499748
45767,3,427959
45767,4,433774
45767,5,464151
45767,6,432329
45770,1,469395
45770,2,499748
45770,3,488465
45770,4,422933
45770,5,437654
45770,6,433774
45781,1,448632
45781,2,499748
45781,3,422933
45781,4,461378
45781,5,449883
45781,6,469395
45786,1,422933
45786,2,464753
45786,3,499748
45786,4,477563
45786,5,417577
45786,6,469395
45792,1,472662
45792,2,421545
45792,3,429910
45792,4,487127
45792,5,440977
45792,6,499748
45795,1,416835
45795,2,501408
45795,3,487127
45795,4,452699
45795,5,471002
45795,6,422898
45821,1,471002
45821,2,501408
45821,3,464151
45821,4,422898
45821,5,431649
45821,6,460861
45824,1,472662
45824,2,499748
45824,3,487127
45824,4,429910
45824,5,440977
45824,6,421545
45865,1,472662
45865,2,499748
45865,3,487127
45865,4,429910
45865,5,440977
45865,6,421545
45877,1,421545
45877,2,415225
45877,3,464151
45877,4,501408
45877,5,471002
45877,6,478638
45882,1,497954
45882,2,424285
45882,3,499748
45882,4,422933
45882,5,437654
45882,6,469395
45897,1,494008
45897,2,464151
45897,3,499748
45897,4,427959
45897,5,432329
45897,6,433774
45900,1,469395
45900,2,489792
45900,3,499748
45900,4,429945
45900,5,445512
45900,6,417577
45914,1,499748
45914,2,487127
45914,3,494008
45914,4,432329
45914,5,417212
45914,6,421545
45918,1,429945
45918,2,499748
45918,3,417577
45918,4,445512
45918,5,469395
45918,6,489792
45952,1,422933
45952,2,452524
45952,3,499748
45952,4,454670
45952,5,469395
45952,6,452699
45961,1,429707
45961,2,487127
45961,3,429910
45961,4,472662
45961,5,432815
45961,6,499748
45971,1,487127
45971,2,429910
45971,3,472662
45971,4,499748
45971,5,440977
45971,6,421545
45999,1,501408
45999,2,429910
45999,3,428748
45999,4,471002
45999,5,433774
45999,6,487127
46031,1,499748
46031,2,464151
46031,3,433774
46031,4,453675
46031,5,472662
46031,6,427959
46042,1,499748
46042,2,464151
46042,3,472662
46042,4,422237
46042,5,421545
46042,6,471626
46054,1,422933
46054,2,499748
46054,3,452524
46054,4,469395
46054,5,454670
46054,6,452699
46065,1,472662
46065,2,413101
46065,3,464151
46065,4,453675
46065,5,448632
46065,6,499748
46090,1,469395
46090,2,422933
46090,3,461378
46090,4,448632
46090,5,449883
46090,6,499748
46112,1,432329
46112,2,464151
46112,3,499748
46112,4,494008
46112,5,427959
46112,6,433774
46120,1,472662
46120,2,487127
46120,3,429910
46120,4,499748
46120,5,422052
46120,6,440470
46132,1,487127
46132,2,429064
46132,3,422898
46132,4,471002
46132,5,440470
46132,6,501408
46145,1,469395
46145,2,482605
46145,3,499748
46145,4,417577
46145,5,452699
46145,6,429945
46152,1,472662
46152,2,499748
46152,3,487127
46152,4,453675
46152,5,417212
46152,6,421545
46157,1,413101
46157,2,499748
46157,3,464151
46157,4,448632
46157,5,494008
46157,6,432329
46162,1,413101
46162,2,472662
46162,3,448632
46162,4,464151
46162,5,499748
46162,6,453675
46171,1,472662
46171,2,499748
46171,3,464151
46171,4,429910
