draw,district,total_pop
4362,2,368488
4362,3,379482
4362,4,433760
4362,5,377304
4364,1,326644
4364,2,388535
4364,3,379482
4364,4,388945
4364,5,402072
4371,1,326644
4371,2,469567
4371,3,379482
4371,4,388945
4371,5,321040
4372,1,361864
4372,2,368488
4372,3,379482
4372,4,353725
4372,5,422119
4373,1,407161
4373,2,346515
4373,3,379482
4373,4,353725
4373,5,398795
4374,1,326644
4374,2,415137
4374,3,379482
4374,4,388945
4374,5,375470
4375,1,361864
4375,2,394649
4375,3,379482
4375,4,353725
4375,5,395958
4376,1,326644
4376,2,420857
4376,3,379482
4376,4,398540
4376,5,360155
4377,1,400516
4377,2,368437
4377,3,379482
4377,4,457122
4377,5,280121
4390,1,400516
4390,2,368437
4390,3,379482
4390,4,457122
4390,5,280121
4393,1,326644
4393,2,456559
4393,3,379482
4393,4,398540
4393,5,324453
4395,1,361864
4395,2,311295
4395,3,379482
4395,4,353725
4395,5,479312
4410,1,326644
4410,2,346997
4410,3,379482
4410,4,398540
4410,5,434015
4427,1,326644
4427,2,422867
4427,3,379482
4427,4,402692
4427,5,353993
4434,1,476242
4434,2,358323
4434,3,379482
4434,4,353725
4434,5,317906
4436,1,326644
4436,2,359867
4436,3,379482
4436,4,353725
4436,5,465960
4440,1,326644
4440,2,403708
4440,3,379482
4440,4,480016
4440,5,295828
4445,1,326644
4445,2,460893
4445,3,379482
4445,4,388945
4445,5,329714
4446,1,326644
4446,2,332735
4446,3,379482
4446,4,457122
4446,5,389695
4447,1,362346
4447,2,426500
4447,3,379482
4447,4,353725
4447,5,363625
4452,1,362346
4452,2,444210
4452,3,379482
4452,4,353725
4452,5,345915
4457,1,326644
4457,2,444210
4457,3,379482
4457,4,353725
4457,5,381617
4461,1,407161
4461,2,346515
4461,3,379482
4461,4,353725
4461,5,398795
4462,1,326644
4462,2,469567
4462,3,379482
4462,4,388945
4462,5,321040
4467,1,326644
4467,2,423755
4467,3,379482
4467,4,480016
4467,5,275781
4474,1,326644
4474,2,444210
4474,3,379482
4474,4,353725
4474,5,381617
4478,1,362346
4478,2,408990
4478,3,379482
4478,4,433760
4478,5,301100
4481,1,326644
4481,2,400402
4481,3,379482
4481,4,353725
4481,5,425425
4482,1,326644
4482,2,469567
4482,3,379482
4482,4,388945
4482,5,321040
4485,1,436218
4485,2,480400
4485,3,379482
4485,4,309457
4485,5,280121
4487,1,326644
4487,2,450357
4487,3,379482
4487,4,353725
4487,5,375470
4488,1,326644
4488,2,458417
4488,3,379482
4488,4,388945
4488,5,332190
4496,1,326644
4496,2,380475
4496,3,379482
4496,4,353725
4496,5,445352
4497,1,326644
4497,2,450357
4497,3,379482
4497,4,353725
4497,5,375470
4500,1,326644
4500,2,458417
4500,3,379482
4500,4,388945
4500,5,332190
4503,1,326644
4503,2,380475
4503,3,379482
4503,4,480016
4503,5,319061
4514,1,326644
4514,2,461083
4514,3,379482
4514,4,379339
4514,5,339130
4515,1,326644
4515,2,387165
4515,3,379482
4515,4,402692
4515,5,389695
4520,1,361864
4520,2,432223
4520,3,379482
4520,4,353725
4520,5,358384
4532,1,326644
4532,2,467897
4532,3,379482
4532,4,353725
4532,5,357930
4535,1,326644
4535,2,446955
4535,3,379482
4535,4,353725
4535,5,378872
4540,1,326644
4540,2,427124
4540,3,379482
4540,4,398540
4540,5,353888
4545,1,326644
4545,2,365392
4545,3,379482
4545,4,388945
4545,5,425215
4546,1,326644
4546,2,357122
4546,3,379482
4546,4,353725
4546,5,468705
4563,1,362346
4563,2,457167
4563,3,379482
4563,4,332690
4563,5,353993
4564,1,326644
4564,2,385045
4564,3,379482
4564,4,398540
4564,5,395967
4567,1,400516
4567,2,346997
4567,3,379482
4567,4,429451
4567,5,329232
4570,1,326644
4570,2,315043
4570,3,379482
4570,4,480016
4570,5,384493
4577,1,326644
4577,2,444210
4577,3,379482
4577,4,353725
4577,5,381617
4578,1,326644
4578,2,401615
4578,3,379482
4578,4,353725
4578,5,424212
4586,1,326644
4586,2,359867
4586,3,379482
4586,4,353725
4586,5,465960
4594,1,402370
4594,2,365392
4594,3,379482
4594,4,388945
4594,5,349489
4602,1,326644
4602,2,472612
4602,3,379482
4602,4,388945
4602,5,317995
4603,1,326644
4603,2,444572
4603,3,379482
4603,4,433760
4603,5,301220
4604,1,436218
4604,2,329690
4604,3,379482
4604,4,388945
4604,5,351343
4609,1,326644
4609,2,359867
4609,3,379482
4609,4,353725
4609,5,465960
4622,1,407161
4622,2,311295
4622,3,379482
4622,4,388945
4622,5,398795
4631,1,476242
4631,2,365392
4631,3,379482
4631,4,388945
4631,5,275617
4634,1,362346
4634,2,383220
4634,3,379482
4634,4,353725
4634,5,406905
4646,1,362346
4646,2,383220
4646,3,379482
4646,4,353725
4646,5,406905
4647,1,326644
4647,2,469567
4647,3,379482
4647,4,388945
4647,5,321040
4653,1,326644
4653,2,469567
4653,3,379482
4653,4,388945
4653,5,321040
4654,1,326644
4654,2,472612
4654,3,379482
4654,4,388945
4654,5,317995
4655,1,326644
4655,2,403708
4655,3,379482
4655,4,353725
4655,5,422119
4657,1,361864
4657,2,469567
4657,3,379482
4657,4,353725
4657,5,321040
4670,1,326644
4670,2,357122
4670,3,379482
4670,4,353725
4670,5,468705
4675,1,362346
4675,2,473149
4675,3,379482
4675,4,398540
4675,5,272161
4681,1,326644
4681,2,456559
4681,3,379482
4681,4,398540
4681,5,324453
4683,1,326644
4683,2,469567
4683,3,379482
4683,4,388945
4683,5,321040
4688,1,361864
4688,2,472612
4688,3,379482
4688,4,353725
4688,5,317995
4698,1,436218
4698,2,477655
4698,3,379482
4698,4,312202
4698,5,280121
4699,1,326644
4699,2,311295
4699,3,379482
4699,4,398540
4699,5,469717
4702,1,361864
4702,2,385637
4702,3,379482
4702,4,353725
4702,5,404970
4710,1,326644
4710,2,470284
4710,3,379482
4710,4,353725
4710,5,355543
4715,1,326644
4715,2,380475
4715,3,379482
4715,4,398540
4715,5,400537
4723,1,371459
4723,2,326060
4723,3,379482
4723,4,353725
4723,5,454952
4725,1,402370
4725,2,268015
4725,3,379482
4725,4,388945
4725,5,446866
4727,1,326644
4727,2,346997
4727,3,379482
4727,4,433760
4727,5,398795
4732,1,326644
4732,2,357122
4732,3,379482
4732,4,480016
4732,5,342414
4741,1,407161
4741,2,311295
4741,3,379482
4741,4,388945
4741,5,398795
4746,1,400516
4746,2,446220
4746,3,379482
4746,4,379339
4746,5,280121
4748,1,326644
4748,2,444210
4748,3,379482
4748,4,353725
4748,5,381617
4754,1,488155
4754,2,368488
4754,3,379482
4754,4,353725
4754,5,295828
4761,1,362346
4761,2,446955
4761,3,379482
4761,4,353725
4761,5,343170
4765,1,326644
4765,2,303235
4765,3,379482
4765,4,398540
4765,5,477777
4769,1,326644
4769,2,357122
4769,3,379482
4769,4,353725
4769,5,468705
4774,1,402370
4774,2,365392
4774,3,379482
4774,4,388945
4774,5,349489
4778,1,362346
4778,2,294012
4778,3,379482
4778,4,388945
4778,5,460893
4780,1,362346
4780,2,473149
4780,3,379482
4780,4,398540
4780,5,272161
4785,1,362346
4785,2,444210
4785,3,379482
4785,4,398540
4785,5,301100
4786,1,362346
4786,2,485838
4786,3,379482
4786,4,353725
4786,5,304287
4788,1,326644
4788,2,486292
4788,3,379482
4788,4,353725
4788,5,339535
4789,1,326644
4789,2,423755
4789,3,379482
4789,4,353725
4789,5,402072
4791,1,326644
4791,2,294588
4791,3,379482
4791,4,398540
4791,5,486424
4792,1,326644
4792,2,450357
4792,3,379482
4792,4,353725
4792,5,375470
4798,1,362346
4798,2,469567
4798,3,379482
4798,4,388945
4798,5,285338
4801,1,326644
4801,2,477655
4801,3,379482
4801,4,312202
4801,5,389695
4803,1,326644
4803,2,346997
4803,3,379482
4803,4,353725
4803,5,478830
4804,1,402370
4804,2,382217
4804,3,379482
4804,4,353725
4804,5,367884
4805,1,361864
4805,2,388943
4805,3,379482
4805,4,353725
4805,5,401664
4808,1,326644
4808,2,470812
4808,3,379482
4808,4,353725
4808,5,355015
4814,1,326644
4814,2,403708
4814,3,379482
4814,4,353725
4814,5,422119
4815,1,326644
4815,2,477655
4815,3,379482
4815,4,312202
4815,5,389695
4817,1,326644
4817,2,421339
4817,3,379482
4817,4,433760
4817,5,324453
4823,1,326644
4823,2,436104
4823,3,379482
4823,4,353725
4823,5,389723
4834,1,362346
4834,2,457167
4834,3,379482
4834,4,332690
4834,5,353993
4835,1,371459
4835,2,469567
4835,3,379482
4835,4,388945
4835,5,276225
4836,1,362346
4836,2,383300
4836,3,379482
4836,4,457122
4836,5,303428
4841,1,326644
4841,2,359867
4841,3,379482
4841,4,353725
4841,5,465960
4844,1,371459
4844,2,469567
4844,3,379482
4844,4,388945
4844,5,276225
4846,1,361864
4846,2,469567
4846,3,379482
4846,4,353725
4846,5,321040
4849,1,402370
4849,2,382217
4849,3,379482
4849,4,353725
4849,5,367884
4857,1,361864
4857,2,472612
4857,3,379482
4857,4,398540
4857,5,273180
4858,1,371459
4858,2,436104
4858,3,379482
4858,4,353725
4858,5,344908
4860,1,362346
4860,2,383220
4860,3,379482
4860,4,353725
4860,5,406905
4869,1,326644
4869,2,380355
4869,3,379482
4869,4,353725
4869,5,445472
4870,1,326644
4870,2,450357
4870,3,379482
4870,4,353725
4870,5,375470
4879,1,326644
4879,2,470812
4879,3,379482
4879,4,398540
4879,5,310200
4883,1,362346
4883,2,446955
4883,3,379482
4883,4,353725
4883,5,343170
4892,1,326644
4892,2,423755
4892,3,379482
4892,4,353725
4892,5,402072
4893,1,326644
4893,2,383220
4893,3,379482
4893,4,353725
4893,5,442607
4897,1,326644
4897,2,477699
4897,3,379482
4897,4,398540
4897,5,303313
4899,1,326644
4899,2,482657
4899,3,379482
4899,4,353725
4899,5,343170
4909,1,476242
4909,2,346997
4909,3,379482
4909,4,353725
4909,5,329232
4918,1,326644
4918,2,344937
4918,3,379482
4918,4,353725
4918,5,480890
4923,1,362346
4923,2,446955
4923,3,379482
4923,4,353725
4923,5,343170
4924,1,326644
4924,2,388745
4924,3,379482
4924,4,398540
4924,5,392267
4926,1,452935
4926,2,270913
4926,3,379482
4926,4,353725
4926,5,428623
4931,1,407161
4931,2,346515
4931,3,379482
4931,4,353725
4931,5,398795
4933,1,326644
4933,2,380475
4933,3,379482
4933,4,353725
4933,5,445352
4938,1,326644
4938,2,423755
4938,3,379482
4938,4,353725
4938,5,402072
4941,1,326644
4941,2,469567
4941,3,379482
4941,4,433760
4941,5,276225
4942,1,326644
4942,2,346997
4942,3,379482
4942,4,353725
4942,5,478830
4949,1,326644
4949,2,469567
4949,3,379482
4949,4,388945
4949,5,321040
4957,1,326644
4957,2,380475
4957,3,379482
4957,4,353725
4957,5,445352
4958,1,326644
4958,2,458417
4958,3,379482
4958,4,388945
4958,5,332190
4960,1,452935
4960,2,282780
4960,3,379482
4960,4,353725
4960,5,416756
4968,1,326644
4968,2,469567
4968,3,379482
4968,4,433760
4968,5,276225
4973,1,402370
4973,2,438849
4973,3,379482
4973,4,353725
4973,5,311252
4979,1,362346
4979,2,446955
4979,3,379482
4979,4,353725
4979,5,343170
4984,1,362346
4984,2,337868
4984,3,379482
4984,4,353725
4984,5,452257
4988,1,326644
4988,2,460893
4988,3,379482
4988,4,388945
4988,5,329714
4990,1,326644
4990,2,403708
4990,3,379482
4990,4,398540
4990,5,377304
4995,1,326644
4995,2,415137
4995,3,379482
4995,4,388945
4995,5,375470
5000,1,402370
5000,2,382217
5000,3,379482
5000,4,353725
5000,5,367884
5001,1,326644
5001,2,383220
5001,3,379482
5001,4,429451
5001,5,366881
5004,1,326644
5004,2,427004
5004,3,379482
5004,4,353725
5004,5,398823
5019,1,326644
5019,2,459304
5019,3,379482
5019,4,353725
5019,5,366523
5020,1,326644
5020,2,311324
5020,3,379482
5020,4,429451
5020,5,438777
5025,1,326644
5025,2,450357
5025,3,379482
5025,4,353725
5025,5,375470
5029,1,436218
5029,2,480400
5029,3,379482
5029,4,309457
5029,5,280121
5037,1,361864
5037,2,472612
5037,3,379482
5037,4,353725
5037,5,317995
5038,1,400516
5038,2,380475
5038,3,379482
5038,4,353725
5038,5,371480
5039,1,326644
5039,2,450357
5039,3,379482
5039,4,353725
5039,5,375470
5041,1,400516
5041,2,346997
5041,3,379482
5041,4,353725
5041,5,404958
5046,1,436218
5046,2,433814
5046,3,379482
5046,4,356043
5046,5,280121
5049,1,362346
5049,2,367927
5049,3,379482
5049,4,388945
5049,5,386978
5051,1,326644
5051,2,412420
5051,3,379482
5051,4,353725
5051,5,413407
5060,1,371459
5060,2,294588
5060,3,379482
5060,4,353725
5060,5,486424
5065,1,326644
5065,2,337868
5065,3,379482
5065,4,398540
5065,5,443144
5072,1,362346
5072,2,415137
5072,3,379482
5072,4,433760
5072,5,294953
5080,1,400516
5080,2,357122
5080,3,379482
5080,4,480016
5080,5,268542
5087,1,362346
5087,2,380355
5087,3,379482
5087,4,353725
5087,5,409770
5091,1,361864
5091,2,413044
5091,3,379482
5091,4,353725
5091,5,377563
5096,1,362346
5096,2,311295
5096,3,379482
5096,4,398540
5096,5,434015
5099,1,371459
5099,2,450357
5099,3,379482
5099,4,353725
5099,5,330655
5106,1,326644
5106,2,412420
5106,3,379482
5106,4,353725
5106,5,413407
5116,1,326644
5116,2,380355
5116,3,379482
5116,4,398540
5116,5,400657
5117,1,435736
5117,2,346997
5117,3,379482
5117,4,353725
5117,5,369738
5118,1,326644
5118,2,469567
5118,3,379482
5118,4,433760
5118,5,276225
5122,1,326644
5122,2,411768
5122,3,379482
5122,4,388945
5122,5,378839
5125,1,326644
5125,2,420857
5125,3,379482
5125,4,353725
5125,5,404970
5128,1,361864
5128,2,444222
5128,3,379482
5128,4,429451
5128,5,270659
5140,1,326644
5140,2,469567
5140,3,379482
5140,4,388945
5140,5,321040
5141,1,362346
5141,2,444210
5141,3,379482
5141,4,353725
5141,5,345915
5142,1,362346
5142,2,423602
5142,3,379482
5142,4,353725
5142,5,366523
5145,1,326644
5145,2,450357
5145,3,379482
5145,4,353725
5145,5,375470
5146,1,371459
5146,2,359867
5146,3,379482
5146,4,353725
5146,5,421145
5150,1,326644
5150,2,380355
5150,3,379482
5150,4,398540
5150,5,400657
5152,1,361864
5152,2,368488
5152,3,379482
5152,4,398540
5152,5,377304
5156,1,326644
5156,2,479792
5156,3,379482
5156,4,398540
5156,5,301220
5159,1,326644
5159,2,424084
5159,3,379482
5159,4,433760
5159,5,321708
5162,1,326644
5162,2,380322
5162,3,379482
5162,4,398540
5162,5,400690
5163,1,326644
5163,2,365392
5163,3,379482
5163,4,460167
5163,5,353993
5177,1,326644
5177,2,334648
5177,3,379482
5177,4,398540
5177,5,446364
5184,1,326644
5184,2,311295
5184,3,379482
5184,4,388945
5184,5,479312
5187,1,326644
5187,2,282780
5187,3,379482
5187,4,429451
5187,5,467321
5192,1,326644
5192,2,357122
5192,3,379482
5192,4,353725
5192,5,468705
5197,1,400516
5197,2,403147
5197,3,379482
5197,4,429451
5197,5,273082
5203,1,326644
5203,2,359867
5203,3,379482
5203,4,353725
5203,5,465960
5206,1,326644
5206,2,469516
5206,3,379482
5206,4,356043
5206,5,353993
5209,1,326644
5209,2,359867
5209,3,379482
5209,4,353725
5209,5,465960
5228,1,326644
5228,2,416756
5228,3,379482
5228,4,482675
5228,5,280121
5230,1,326644
5230,2,490022
5230,3,379482
5230,4,388945
5230,5,300585
5232,1,361864
5232,2,368488
5232,3,379482
5232,4,353725
5232,5,422119
5235,1,362346
5235,2,367927
5235,3,379482
5235,4,388945
5235,5,386978
5237,1,326644
5237,2,427004
5237,3,379482
5237,4,353725
5237,5,398823
5239,1,361864
5239,2,458417
5239,3,379482
5239,4,398540
5239,5,287375
5240,1,326644
5240,2,446988
5240,3,379482
5240,4,353725
5240,5,378839
5243,1,326644
5243,2,383220
5243,3,379482
5243,4,353725
5243,5,442607
5245,1,326644
5245,2,426500
5245,3,379482
5245,4,353725
5245,5,399327
5251,1,326644
5251,2,365392
5251,3,379482
5251,4,460167
5251,5,353993
5253,1,361864
5253,2,472612
5253,3,379482
5253,4,353725
5253,5,317995
5255,1,326644
5255,2,408990
5255,3,379482
5255,4,433760
5255,5,336802
5256,1,362346
5256,2,367927
5256,3,379482
5256,4,388945
5256,5,386978
5267,1,406679
5267,2,469567
5267,3,379482
5267,4,353725
5267,5,276225
5270,1,326644
5270,2,380355
5270,3,379482
5270,4,398540
5270,5,400657
5271,1,371459
5271,2,380322
5271,3,379482
5271,4,353725
5271,5,400690
5282,1,362346
5282,2,329690
5282,3,379482
5282,4,398540
5282,5,415620
5286,1,326644
5286,2,477655
5286,3,379482
5286,4,312202
5286,5,389695
5288,1,371459
5288,2,294588
5288,3,379482
5288,4,353725
5288,5,486424
5295,1,326644
5295,2,446988
5295,3,379482
5295,4,353725
5295,5,378839
5301,1,362346
5301,2,444090
5301,3,379482
5301,4,353725
5301,5,346035
5313,1,326644
5313,2,412420
5313,3,379482
5313,4,353725
5313,5,413407
5316,1,326644
5316,2,365392
5316,3,379482
5316,4,398540
5316,5,415620
5318,1,326644
5318,2,380475
5318,3,379482
5318,4,353725
5318,5,445352
5320,1,326644
5320,2,368488
5320,3,379482
5320,4,388945
5320,5,422119
5321,1,326644
5321,2,380322
5321,3,379482
5321,4,353725
5321,5,445505
5326,1,400516
5326,2,474954
5326,3,379482
5326,4,353725
5326,5,277001
5332,1,371459
5332,2,359867
5332,3,379482
5332,4,353725
5332,5,421145
5336,1,326644
5336,2,420857
5336,3,379482
5336,4,398540
5336,5,360155
5337,1,326644
5337,2,359867
5337,3,379482
5337,4,398540
5337,5,421145
5340,1,326644
5340,2,324647
5340,3,379482
5340,4,433760
5340,5,421145
5341,1,362346
5341,2,311295
5341,3,379482
5341,4,398540
5341,5,434015
5347,1,326644
5347,2,423755
5347,3,379482
5347,4,353725
5347,5,402072
5351,1,326644
5351,2,357122
5351,3,379482
5351,4,398540
5351,5,423890
5352,1,326644
5352,2,446988
5352,3,379482
5352,4,353725
5352,5,378839
5358,1,371459
5358,2,365710
5358,3,379482
5358,4,388945
5358,5,380082
5360,1,471438
5360,2,329690
5360,3,379482
5360,4,353725
5360,5,351343
5361,1,400516
5361,2,357122
5361,3,379482
5361,4,480016
5361,5,268542
5365,1,326644
5365,2,479792
5365,3,379482
5365,4,353725
5365,5,346035
5370,1,326644
5370,2,469567
5370,3,379482
5370,4,433760
5370,5,276225
5377,1,362346
5377,2,444090
5377,3,379482
5377,4,398540
5377,5,301220
5388,1,406679
5388,2,348000
5388,3,379482
5388,4,353725
5388,5,397792
5400,1,326644
5400,2,380355
5400,3,379482
5400,4,398540
5400,5,400657
5402,1,407161
5402,2,360842
5402,3,379482
5402,4,353725
5402,5,384468
5410,1,326644
5410,2,380355
5410,3,379482
5410,4,398540
5410,5,400657
5411,1,326644
5411,2,380322
5411,3,379482
5411,4,353725
5411,5,445505
5414,1,326644
5414,2,450357
5414,3,379482
5414,4,353725
5414,5,375470
5419,1,361864
5419,2,345135
5419,3,379482
5419,4,353725
5419,5,445472
5421,1,362346
5421,2,444090
5421,3,379482
5421,4,398540
5421,5,301220
5425,1,326644
5425,2,450357
5425,3,379482
5425,4,353725
5425,5,375470
5426,1,362346
5426,2,450357
5426,3,379482
5426,4,353725
5426,5,339768
5432,1,326644
5432,2,380322
5432,3,379482
5432,4,353725
5432,5,445505
5433,1,326644
5433,2,403147
5433,3,379482
5433,4,353725
5433,5,422680
5438,1,361864
5438,2,467925
5438,3,379482
5438,4,353725
5438,5,322682
5441,1,361864
5441,2,469567
5441,3,379482
5441,4,353725
5441,5,321040
5443,1,326644
5443,2,400930
5443,3,379482
5443,4,353725
5443,5,424897
5444,1,326644
5444,2,450357
5444,3,379482
5444,4,353725
5444,5,375470
5446,1,326644
5446,2,473432
5446,3,379482
5446,4,402692
5446,5,303428
5450,1,326644
5450,2,380355
5450,3,379482
5450,4,353725
5450,5,445472
5451,1,326644
5451,2,388382
5451,3,379482
5451,4,388945
5451,5,402225
5452,1,402370
5452,2,359867
5452,3,379482
5452,4,353725
5452,5,390234
5454,1,326644
5454,2,337868
5454,3,379482
5454,4,353725
5454,5,487959
5458,1,326644
5458,2,411768
5458,3,379482
5458,4,388945
5458,5,378839
5460,1,326644
5460,2,467443
5460,3,379482
5460,4,353725
5460,5,358384
5464,1,326644
5464,2,380355
5464,3,379482
5464,4,353725
5464,5,445472
5474,1,326644
5474,2,450357
5474,3,379482
5474,4,398540
5474,5,330655
5476,1,326644
5476,2,473432
5476,3,379482
5476,4,402692
5476,5,303428
5481,1,326644
5481,2,459304
5481,3,379482
5481,4,353725
5481,5,366523
5485,1,326644
5485,2,388415
5485,3,379482
5485,4,388945
5485,5,402192
5487,1,326644
5487,2,368437
5487,3,379482
5487,4,457122
5487,5,353993
5489,1,361864
5489,2,469567
5489,3,379482
5489,4,398540
5489,5,276225
5492,1,326644
5492,2,450357
5492,3,379482
5492,4,353725
5492,5,375470
5495,1,326644
5495,2,468752
5495,3,379482
5495,4,353725
5495,5,357075
5496,1,326644
5496,2,450357
5496,3,379482
5496,4,353725
5496,5,375470
5499,1,362346
5499,2,444210
5499,3,379482
5499,4,353725
5499,5,345915
5514,1,326644
5514,2,420857
5514,3,379482
5514,4,398540
5514,5,360155
5515,1,326644
5515,2,383220
5515,3,379482
5515,4,353725
5515,5,442607
5522,1,326644
5522,2,380355
5522,3,379482
5522,4,398540
5522,5,400657
5525,1,326644
5525,2,482690
5525,3,379482
5525,4,353725
5525,5,343137
5527,1,326644
5527,2,444090
5527,3,379482
5527,4,353725
5527,5,381737
5528,1,326644
5528,2,380355
5528,3,379482
5528,4,398540
5528,5,400657
5538,1,326644
5538,2,380355
5538,3,379482
5538,4,353725
5538,5,445472
5546,1,326644
5546,2,346997
5546,3,379482
5546,4,478562
5546,5,353993
5555,1,400516
5555,2,357122
5555,3,379482
5555,4,480016
5555,5,268542
5570,1,361864
5570,2,368488
5570,3,379482
5570,4,353725
5570,5,422119
5578,1,326644
5578,2,450357
5578,3,379482
5578,4,353725
5578,5,375470
5586,1,326644
5586,2,420857
5586,3,379482
5586,4,353725
5586,5,404970
5590,1,326644
5590,2,380355
5590,3,379482
5590,4,398540
5590,5,400657
5591,1,361864
5591,2,469567
5591,3,379482
5591,4,353725
5591,5,321040
5596,1,326644
5596,2,446988
5596,3,379482
5596,4,353725
5596,5,378839
5599,1,361864
5599,2,408990
5599,3,379482
5599,4,353725
5599,5,381617
5607,1,326644
5607,2,446988
5607,3,379482
5607,4,353725
5607,5,378839
5609,1,371459
5609,2,415137
5609,3,379482
5609,4,388945
5609,5,330655
5612,1,361864
5612,2,469567
5612,3,379482
5612,4,353725
5612,5,321040
5613,1,326644
5613,2,403147
5613,3,379482
5613,4,353725
5613,5,422680
5614,1,326644
5614,2,368488
5614,3,379482
5614,4,464671
5614,5,346393
5615,1,361864
5615,2,368488
5615,3,379482
5615,4,353725
5615,5,422119
5622,1,326644
5622,2,380322
5622,3,379482
5622,4,353725
5622,5,445505
5625,1,326644
5625,2,479792
5625,3,379482
5625,4,353725
5625,5,346035
5627,1,326644
5627,2,450357
5627,3,379482
5627,4,353725
5627,5,375470
5629,1,326644
5629,2,282780
5629,3,379482
5629,4,480016
5629,5,416756
5633,1,326644
5633,2,359867
5633,3,379482
5633,4,398540
5633,5,421145
5635,1,362346
5635,2,329690
5635,3,379482
5635,4,388945
5635,5,425215
5641,1,326644
5641,2,358323
5641,3,379482
5641,4,353725
5641,5,467504
5647,1,362346
5647,2,334648
5647,3,379482
5647,4,464671
5647,5,344531
5649,1,397566
5649,2,311295
5649,3,379482
5649,4,353725
5649,5,443610
5651,1,326644
5651,2,349687
5651,3,379482
5651,4,429451
5651,5,400414
5659,1,326644
5659,2,394025
5659,3,379482
5659,4,353725
5659,5,431802
5661,1,361864
5661,2,415137
5661,3,379482
5661,4,353725
5661,5,375470
5664,1,371459
5664,2,450357
5664,3,379482
5664,4,353725
5664,5,330655
5666,1,326644
5666,2,380322
5666,3,379482
5666,4,353725
5666,5,445505
5667,1,361864
5667,2,311295
5667,3,379482
5667,4,353725
5667,5,479312
5672,1,361864
5672,2,326542
5672,3,379482
5672,4,353725
5672,5,464065
5679,1,326644
5679,2,394025
5679,3,379482
5679,4,353725
5679,5,431802
5683,1,362346
5683,2,457167
5683,3,379482
5683,4,332690
5683,5,353993
5687,1,362346
5687,2,446955
5687,3,379482
5687,4,353725
5687,5,343170
5689,1,361864
5689,2,439264
5689,3,379482
5689,4,353725
5689,5,351343
5691,1,326644
5691,2,403147
5691,3,379482
5691,4,353725
5691,5,422680
5696,1,326644
5696,2,394025
5696,3,379482
5696,4,353725
5696,5,431802
5699,1,362346
5699,2,420857
5699,3,379482
5699,4,353725
5699,5,369268
5704,1,362346
5704,2,485838
5704,3,379482
5704,4,353725
5704,5,304287
5706,1,361864
5706,2,368488
5706,3,379482
5706,4,429451
5706,5,346393
5707,1,400516
5707,2,380475
5707,3,379482
5707,4,353725
5707,5,371480
5708,1,326644
5708,2,477655
5708,3,379482
5708,4,312202
5708,5,389695
5709,1,362346
5709,2,446988
5709,3,379482
5709,4,353725
5709,5,343137
5716,1,438072
5716,2,383220
5716,3,379482
5716,4,353725
5716,5,331179
5723,1,326644
5723,2,359867
5723,3,379482
5723,4,398540
5723,5,421145
5728,1,406679
5728,2,469567
5728,3,379482
5728,4,353725
5728,5,276225
5732,1,326644
5732,2,420869
5732,3,379482
5732,4,353725
5732,5,404958
5735,1,326644
5735,2,359867
5735,3,379482
5735,4,353725
5735,5,465960
5736,1,326644
5736,2,450357
5736,3,379482
5736,4,353725
5736,5,375470
5741,1,326644
5741,2,450357
5741,3,379482
5741,4,353725
5741,5,375470
5747,1,326644
5747,2,380322
5747,3,379482
5747,4,353725
5747,5,445505
5755,1,452935
5755,2,403708
5755,3,379482
5755,4,353725
5755,5,295828
5757,1,362346
5757,2,403147
5757,3,379482
5757,4,353725
5757,5,386978
5761,1,326644
5761,2,380355
5761,3,379482
5761,4,353725
5761,5,445472
5771,1,326644
5771,2,365392
5771,3,379482
5771,4,460167
5771,5,353993
5772,1,326644
5772,2,450357
5772,3,379482
5772,4,353725
5772,5,375470
5776,1,326644
5776,2,403708
5776,3,379482
5776,4,353725
5776,5,422119
5777,1,361864
5777,2,472612
5777,3,379482
5777,4,353725
5777,5,317995
5778,1,361864
5778,2,424084
5778,3,379482
5778,4,398540
5778,5,321708
5784,1,361864
5784,2,314193
5784,3,379482
5784,4,353725
5784,5,476414
5785,1,326644
5785,2,380322
5785,3,379482
5785,4,353725
5785,5,445505
5791,1,371459
5791,2,479792
5791,3,379482
5791,4,353725
5791,5,301220
5793,1,326644
5793,2,450357
5793,3,379482
5793,4,353725
5793,5,375470
5794,1,452935
5794,2,403708
5794,3,379482
5794,4,353725
5794,5,295828
5796,1,326644
5796,2,357122
5796,3,379482
5796,4,353725
5796,5,468705
5807,1,362346
5807,2,423602
5807,3,379482
5807,4,353725
5807,5,366523
5810,1,400516
5810,2,357122
5810,3,379482
5810,4,480016
5810,5,268542
5814,1,326644
5814,2,306133
5814,3,379482
5814,4,429451
5814,5,443968
5824,1,361864
5824,2,435184
5824,3,379482
5824,4,353725
5824,5,355423
5826,1,400516
5826,2,474954
5826,3,379482
5826,4,353725
5826,5,277001
5827,1,397566
5827,2,311295
5827,3,379482
5827,4,398540
5827,5,398795
5829,1,326644
5829,2,469567
5829,3,379482
5829,4,388945
5829,5,321040
5831,1,326644
5831,2,282780
5831,3,379482
5831,4,429451
5831,5,467321
5833,1,326644
5833,2,359867
5833,3,379482
5833,4,398540
5833,5,421145
5842,1,406679
5842,2,388535
5842,3,379482
5842,4,353725
5842,5,357257
5850,1,326644
5850,2,427004
5850,3,379482
5850,4,353725
