draw,district,total_pop
14646,4,417247
14647,1,479157
14647,2,440427
14647,3,478394
14647,4,422306
14648,1,489607
14648,2,427416
14648,3,452193
14648,4,451068
14652,1,454561
14652,2,489607
14652,3,443536
14652,4,432580
14670,1,409831
14670,2,489607
14670,3,442452
14670,4,478394
14677,1,442452
14677,2,473272
14677,3,494729
14677,4,409831
14681,1,473272
14681,2,432987
14681,3,419296
14681,4,494729
14690,1,473272
14690,2,491904
14690,3,437861
14690,4,417247
14691,1,454561
14691,2,462945
14691,3,484128
14691,4,418650
14693,1,417287
14693,2,491864
14693,3,421526
14693,4,489607
14694,1,417247
14694,2,491904
14694,3,437861
14694,4,473272
14695,1,473272
14695,2,452193
14695,3,470040
14695,4,424779
14699,1,494729
14699,2,473272
14699,3,432987
14699,4,419296
14703,1,417287
14703,2,491864
14703,3,421526
14703,4,489607
14718,1,473272
14718,2,437091
14718,3,485336
14718,4,424585
14720,1,492415
14720,2,438780
14720,3,473272
14720,4,415817
14724,1,431105
14724,2,473272
14724,3,415817
14724,4,500090
14742,1,417287
14742,2,497803
14742,3,479157
14742,4,426037
14746,1,491904
14746,2,417247
14746,3,414670
14746,4,496463
14750,1,466576
14750,2,429798
14750,3,447174
14750,4,476736
14758,1,489607
14758,2,447174
14758,3,457466
14758,4,426037
14759,1,417247
14759,2,489607
14759,3,421526
14759,4,491904
14770,1,491904
14770,2,414670
14770,3,435316
14770,4,478394
14776,1,463940
14776,2,478394
14776,3,449270
14776,4,428680
14779,1,443536
14779,2,470174
14779,3,491904
14779,4,414670
14787,1,473272
14787,2,500090
14787,3,431105
14787,4,415817
14793,1,473272
14793,2,443536
14793,3,493645
14793,4,409831
14795,1,478394
14795,2,473272
14795,3,454561
14795,4,414057
14800,1,473272
14800,2,491904
14800,3,443536
14800,4,411572
14811,1,443536
14811,2,414670
14811,3,470174
14811,4,491904
14816,1,437091
14816,2,473272
14816,3,500090
14816,4,409831
14825,1,431105
14825,2,483755
14825,3,489607
14825,4,415817
14830,1,440287
14830,2,484448
14830,3,480879
14830,4,414670
14834,1,449270
14834,2,461515
14834,3,478394
14834,4,431105
14839,1,443536
14839,2,470174
14839,3,491904
14839,4,414670
14858,1,409831
14858,2,489607
14858,3,442452
14858,4,478394
14867,1,489607
14867,2,454561
14867,3,443536
14867,4,432580
14881,1,489607
14881,2,456087
14881,3,447174
14881,4,427416
14882,1,492415
14882,2,438780
14882,3,473272
14882,4,415817
14884,1,473272
14884,2,491904
14884,3,443536
14884,4,411572
14888,1,491864
14888,2,473272
14888,3,437861
14888,4,417287
14898,1,409831
14898,2,442452
14898,3,478394
14898,4,489607
14902,1,417247
14902,2,489607
14902,3,421526
14902,4,491904
14907,1,422306
14907,2,440427
14907,3,478394
14907,4,479157
14908,1,409831
14908,2,442452
14908,3,478394
14908,4,489607
14912,1,473272
14912,2,431105
14912,3,438024
14912,4,477883
14920,1,431105
14920,2,489607
14920,3,483755
14920,4,415817
14928,1,473272
14928,2,454561
14928,3,448915
14928,4,443536
14931,1,496463
14931,2,422306
14931,3,486845
14931,4,414670
14940,1,473272
14940,2,447174
14940,3,470040
14940,4,429798
14942,1,491864
14942,2,447174
14942,3,466576
14942,4,414670
14947,1,447174
14947,2,414670
14947,3,467495
14947,4,490945
14950,1,454561
14950,2,414670
14950,3,472659
14950,4,478394
14961,1,417247
14961,2,491904
14961,3,437861
14961,4,473272
14966,1,411572
14966,2,443536
14966,3,473272
14966,4,491904
14968,1,443751
14968,2,473272
14968,3,493430
14968,4,409831
14994,1,473272
14994,2,499927
14994,3,429798
14994,4,417287
14996,1,447174
14996,2,414670
14996,3,466576
14996,4,491864
15003,1,496463
15003,2,422306
15003,3,486845
15003,4,414670
15012,1,422306
15012,2,489607
15012,3,457303
15012,4,451068
15014,1,473272
15014,2,491904
15014,3,443536
15014,4,411572
15020,1,478394
15020,2,414670
15020,3,435316
15020,4,491904
15024,1,421689
15024,2,440875
15024,3,473272
15024,4,484448
15034,1,489607
15034,2,428982
15034,3,491864
15034,4,409831
15039,1,478394
15039,2,412422
15039,3,439861
15039,4,489607
15042,1,422306
15042,2,485926
15042,3,438780
15042,4,473272
15044,1,409831
15044,2,489607
15044,3,457466
15044,4,463380
15045,1,409831
15045,2,478394
15045,3,442452
15045,4,489607
15049,1,491904
15049,2,437861
15049,3,473272
15049,4,417247
15050,1,419296
15050,2,473272
15050,3,432987
15050,4,494729
15059,1,417247
15059,2,473272
15059,3,454561
15059,4,475204
15060,1,496463
15060,2,422306
15060,3,486845
15060,4,414670
15071,1,428982
15071,2,484448
15071,3,489607
15071,4,417247
15072,1,435316
15072,2,414670
15072,3,478394
15072,4,491904
15085,1,409831
15085,2,473272
15085,3,467141
15085,4,470040
15093,1,489607
15093,2,491904
15093,3,421526
15093,4,417247
15096,1,489607
15096,2,421689
15096,3,461814
15096,4,447174
15097,1,484128
15097,2,461515
15097,3,443536
15097,4,431105
15103,1,489607
15103,2,432987
15103,3,478394
15103,4,419296
15112,1,433582
15112,2,421526
15112,3,473272
15112,4,491904
15117,1,442772
15117,2,478394
15117,3,484448
15117,4,414670
15118,1,409831
15118,2,473272
15118,3,442452
15118,4,494729
15126,1,489607
15126,2,454561
15126,3,443536
15126,4,432580
15136,1,419296
15136,2,489607
15136,3,432987
15136,4,478394
15139,1,429798
15139,2,417287
15139,3,476736
15139,4,496463
15145,1,411572
15145,2,473272
15145,3,443536
15145,4,491904
15148,1,489607
15148,2,432987
15148,3,478394
15148,4,419296
15149,1,473272
15149,2,473801
15149,3,447174
15149,4,426037
15150,1,454561
15150,2,478394
15150,3,473272
15150,4,414057
15151,1,414670
15151,2,491904
15151,3,443536
15151,4,470174
15162,1,456795
15162,2,489607
15162,3,452193
15162,4,421689
15163,1,414670
15163,2,435316
15163,3,478394
15163,4,491904
15164,1,473272
15164,2,437861
15164,3,491904
15164,4,417247
15172,1,447174
15172,2,426037
15172,3,462945
15172,4,484128
15187,1,414670
15187,2,435316
15187,3,478394
15187,4,491904
15198,1,417247
15198,2,421526
15198,3,489607
15198,4,491904
15208,1,478394
15208,2,419296
15208,3,432987
15208,4,489607
15214,1,434606
15214,2,473272
15214,3,417287
15214,4,495119
15216,1,454561
15216,2,473272
15216,3,458869
15216,4,433582
15217,1,409831
15217,2,442452
15217,3,473272
15217,4,494729
15219,1,454561
15219,2,473272
15219,3,458869
15219,4,433582
15220,1,473272
15220,2,452193
15220,3,470040
15220,4,424779
15234,1,470174
15234,2,414670
15234,3,443536
15234,4,491904
15235,1,414670
15235,2,491864
15235,3,447174
15235,4,466576
15242,1,429798
15242,2,417287
15242,3,483592
15242,4,489607
15243,1,428982
15243,2,489607
15243,3,491864
15243,4,409831
15254,1,431105
15254,2,416328
15254,3,473272
15254,4,499579
15260,1,473272
15260,2,447174
15260,3,465232
15260,4,434606
15278,1,452193
15278,2,484268
15278,3,443536
15278,4,440287
15288,1,414670
15288,2,491864
15288,3,447174
15288,4,466576
15296,1,411572
15296,2,473272
15296,3,443536
15296,4,491904
15298,1,409831
15298,2,442452
15298,3,478394
15298,4,489607
15300,1,467141
15300,2,489607
15300,3,453705
15300,4,409831
15307,1,441726
15307,2,426892
15307,3,473272
15307,4,478394
15315,1,489607
15315,2,483592
15315,3,429798
15315,4,417287
15316,1,422306
15316,2,478394
15316,3,435316
15316,4,484268
15322,1,409831
15322,2,489607
15322,3,437091
15322,4,483755
15323,1,489607
15323,2,417287
15323,3,421526
15323,4,491864
15327,1,445867
15327,2,431105
15327,3,453705
15327,4,489607
15331,1,491904
15331,2,476736
15331,3,435316
15331,4,416328
15334,1,491904
15334,2,417247
15334,3,421526
15334,4,489607
15337,1,414670
15337,2,491904
15337,3,443536
15337,4,470174
15339,1,478394
15339,2,489607
15339,3,426892
15339,4,425391
15348,1,409831
15348,2,442452
15348,3,478394
15348,4,489607
15355,1,458869
15355,2,454561
15355,3,489607
15355,4,417247
15363,1,454561
15363,2,427219
15363,3,465232
15363,4,473272
15367,1,483453
15367,2,435316
15367,3,484268
15367,4,417247
15375,1,449270
15375,2,409831
15375,3,462945
15375,4,498238
15409,1,433582
15409,2,421526
15409,3,473272
15409,4,491904
15410,1,437861
15410,2,422306
15410,3,473272
15410,4,486845
15419,1,421689
15419,2,489607
15419,3,461814
15419,4,447174
15472,1,409831
15472,2,473272
15472,3,442452
15472,4,494729
15474,1,466978
15474,2,442010
15474,3,438024
15474,4,473272
15478,1,414670
15478,2,470174
15478,3,443536
15478,4,491904
15480,1,443536
15480,2,489607
15480,3,454561
15480,4,432580
15486,1,417247
15486,2,458869
15486,3,454561
15486,4,489607
15487,1,461814
15487,2,447174
15487,3,438024
15487,4,473272
15488,1,414670
15488,2,491864
15488,3,447174
15488,4,466576
15489,1,461814
15489,2,447174
15489,3,414670
15489,4,496626
15492,1,437861
15492,2,473272
15492,3,491904
15492,4,417247
15493,1,421689
15493,2,447174
15493,3,461814
15493,4,489607
15494,1,442452
15494,2,489607
15494,3,478394
15494,4,409831
15505,1,473272
15505,2,437861
15505,3,491904
15505,4,417247
15506,1,473272
15506,2,417247
15506,3,454561
15506,4,475204
15509,1,433582
15509,2,421526
15509,3,473272
15509,4,491904
15510,1,473272
15510,2,470040
15510,3,445867
15510,4,431105
15519,1,484128
15519,2,461515
15519,3,443536
15519,4,431105
15534,1,443536
15534,2,432987
15534,3,454154
15534,4,489607
15535,1,473272
15535,2,467911
15535,3,461814
15535,4,417287
15555,1,454561
15555,2,473272
15555,3,475204
15555,4,417247
15556,1,411572
15556,2,473272
15556,3,443536
15556,4,491904
15560,1,454561
15560,2,489607
15560,3,443536
15560,4,432580
15561,1,415817
15561,2,431105
15561,3,473272
15561,4,500090
15562,1,489607
15562,2,453705
15562,3,447174
15562,4,429798
15569,1,478394
15569,2,489607
15569,3,442452
15569,4,409831
15579,1,473272
15579,2,414057
15579,3,454561
15579,4,478394
15600,1,449270
15600,2,428680
15600,3,463940
15600,4,478394
15601,1,486845
15601,2,422306
15601,3,414670
15601,4,496463
15624,1,494729
15624,2,442452
15624,3,473272
15624,4,409831
15625,1,473272
15625,2,411572
15625,3,443536
15625,4,491904
15626,1,491904
15626,2,479157
15626,3,432895
15626,4,416328
15632,1,478394
15632,2,414670
15632,3,435316
15632,4,491904
15636,1,421526
15636,2,491904
15636,3,489607
15636,4,417247
15643,1,473272
15643,2,491904
15643,3,437861
15643,4,417247
15647,1,473272
15647,2,443536
15647,3,491904
15647,4,411572
15659,1,478394
15659,2,435316
15659,3,491904
15659,4,414670
15662,1,489607
15662,2,432987
15662,3,454154
15662,4,443536
15669,1,458869
15669,2,489607
15669,3,454561
15669,4,417247
15673,1,491864
15673,2,417287
15673,3,421526
15673,4,489607
15685,1,472060
15685,2,437091
15685,3,414670
15685,4,496463
15707,1,489607
15707,2,442010
15707,3,456087
15707,4,432580
15709,1,414670
15709,2,491904
15709,3,435316
15709,4,478394
15710,1,473272
15710,2,491904
15710,3,433582
15710,4,421526
15720,1,491904
15720,2,476736
15720,3,435316
15720,4,416328
15729,1,443536
15729,2,411572
15729,3,473272
15729,4,491904
15737,1,489607
15737,2,421526
15737,3,491904
15737,4,417247
15744,1,458869
15744,2,454561
15744,3,489607
15744,4,417247
15761,1,491904
15761,2,473272
15761,3,443536
15761,4,411572
15763,1,496463
15763,2,491904
15763,3,417247
15763,4,414670
15769,1,421526
15769,2,491904
15769,3,489607
15769,4,417247
15771,1,417247
15771,2,473272
15771,3,437861
15771,4,491904
15772,1,431105
15772,2,445867
15772,3,453705
15772,4,489607
15783,1,473272
15783,2,454561
15783,3,475204
15783,4,417247
15786,1,470174
15786,2,414670
15786,3,443536
15786,4,491904
15791,1,476471
15791,2,489607
15791,3,428815
15791,4,425391
15803,1,493430
15803,2,414670
15803,3,440287
15803,4,471897
15811,1,478394
15811,2,425391
15811,3,426892
15811,4,489607
15813,1,428982
15813,2,484448
15813,3,489607
15813,4,417247
15827,1,417247
15827,2,454561
15827,3,473272
15827,4,475204
15841,1,417247
15841,2,421526
15841,3,489607
15841,4,491904
15856,1,491904
15856,2,489607
15856,3,421526
15856,4,417247
15869,1,447174
15869,2,414670
15869,3,466576
15869,4,491864
15887,1,454561
15887,2,489607
15887,3,443536
15887,4,432580
15888,1,432895
15888,2,490945
15888,3,479157
15888,4,417287
15898,1,417247
15898,2,473272
15898,3,437861
15898,4,491904
15908,1,431105
15908,2,449270
15908,3,461515
15908,4,478394
15909,1,428982
15909,2,484448
15909,3,489607
15909,4,417247
15910,1,489607
15910,2,421526
15910,3,491864
15910,4,417287
15938,1,414670
15938,2,466576
15938,3,447174
15938,4,491864
15939,1,429798
15939,2,489607
15939,3,483592
15939,4,417287
15942,1,414670
15942,2,454561
15942,3,453671
15942,4,497382
15955,1,476736
15955,2,491904
15955,3,435316
15955,4,416328
15961,1,489607
15961,2,417287
15961,3,421526
15961,4,491864
15981,1,478394
15981,2,489607
15981,3,432987
15981,4,419296
15989,1,425391
15989,2,489607
15989,3,478394
15989,4,426892
16008,1,409831
16008,2,489607
16008,3,429798
16008,4,491048
16010,1,473272
16010,2,454561
16010,3,478394
16010,4,414057
16014,1,491904
16014,2,478394
16014,3,435316
16014,4,414670
16015,1,435316
16015,2,491904
16015,3,478394
16015,4,414670
16020,1,458869
16020,2,489607
16020,3,454561
16020,4,417247
16022,1,421526
16022,2,417247
16022,3,489607
16022,4,491904
16031,1,409831
16031,2,489607
16031,3,442452
16031,4,478394
16059,1,417247
16059,2,454561
16059,3,458869
16059,4,489607
16060,1,491904
16060,2,421526
16060,3,489607
16060,4,417247
16070,1,429798
16070,2,489607
16070,3,483592
16070,4,417287
16088,1,409831
16088,2,489607
16088,3,428982
16088,4,491864
16098,1,491904
16098,2,421526
16098,3,489607
16098,4,417247
16100,1,486845
16100,2,422306
16100,3,414670
16100,4,496463
16101,1,473272
16101,2,411572
16101,3,443536
16101,4,491904
16110,1,478394
16110,2,432987
16110,3,489607
16110,4,419296
16112,1,489607
16112,2,454561
16112,3,443536
16112,4,432580
16118,1,491904
16118,2,421526
16118,3,489607
16118,4,417247
16131,1,491904
16131,2,417247
16131,3,421526
16131,4,489607
16148,1,438024
16148,2,447174
16148,3,461814
16148,4,473272
16150,1,491904
16150,2,473272
16150,3,437861
16150,4,417247
16154,1,454561
16154,2,489607
16154,3,458869
16154,4,417247
16156,1,421526
16156,2,489607
16156,3,472060
16156,4,437091
16161,1,478394
16161,2,454561
16161,3,473272
16161,4,414057
16162,1,443536
16162,2,411572
16162,3,473272
16162,4,491904
16166,1,473272
16166,2,458345
16166,3,467141
16166,4,421526
16168,1,409831
16168,2,442452
16168,3,473272
16168,4,494729
16175,1,422306
16175,2,496463
16175,3,484268
16175,4,417247
16179,1,447174
16179,2,473272
16179,3,465232
16179,4,434606
16190,1,473272
16190,2,467911
16190,3,461814
16190,4,417287
16191,1,478394
16191,2,440427
16191,3,452193
16191,4,449270
16193,1,491904
16193,2,496463
16193,3,417247
16193,4,414670
16213,1,491904
16213,2,417247
16213,3,414670
16213,4,496463
16221,1,419296
16221,2,432987
16221,3,478394
16221,4,489607
16227,1,473272
16227,2,417247
16227,3,437861
16227,4,491904
16229,1,460895
16229,2,414670
16229,3,447174
16229,4,497545
16232,1,473272
16232,2,495119
16232,3,434606
16232,4,417287
16240,1,489607
16240,2,428982
16240,3,484448
16240,4,417247
16241,1,489607
16241,2,457466
16241,3,447174
16241,4,426037
16247,1,447174
16247,2,473272
16247,3,461814
16247,4,438024
16267,1,454561
16267,2,414057
16267,3,473272
16267,4,478394
16268,1,473272
16268,2,443536
16268,3,491904
16268,4,411572
16270,1,447174
16270,2,491864
16270,3,466576
16270,4,414670
16275,1,491904
16275,2,476736
16275,3,435316
16275,4,416328
16282,1,417287
16282,2,437861
16282,3,473272
16282,4,491864
16291,1,473272
16291,2,432987
16291,3,433582
16291,4,480443
16292,1,422306
16292,2,451068
16292,3,457303
16292,4,489607
16293,1,417247
16293,2,491904
16293,3,421526
16293,4,489607
16299,1,489607
16299,2,409831
16299,3,442452
16299,4,478394
16304,1,473272
16304,2,417287
16304,3,437861
16304,4,491864
16307,1,409831
16307,2,442452
16307,3,473272
16307,4,494729
16310,1,443536
16310,2,432987
16310,3,454154
16310,4,489607
16326,1,478394
16326,2,473272
16326,3,458787
16326,4,409831
16336,1,489607
16336,2,421526
16336,3,491904
16336,4,417247
16343,1,473272
16343,2,494729
16343,3,426892
16343,4,425391
16346,1,409831
16346,2,442452
16346,3,478394
16346,4,489607
16348,1,483755
16348,2,431105
16348,3,489607
16348,4,415817
16362,1,435316
16362,2,476736
16362,3,468902
16362,4,439330
16363,1,473272
16363,2,417247
16363,3,437861
16363,4,491904
16365,1,491904
16365,2,496463
16365,3,417247
16365,4,414670
16394,1,421689
16394,2,447174
16394,3,461814
16394,4,489607
16404,1,421526
16404,2,489607
16404,3,491904
16404,4,417247
16406,1,415817
16406,2,431105
16406,3,473272
16406,4,500090
16408,1,409831
16408,2,442452
16408,3,478394
16408,4,489607
16425,1,491904
16425,2,443536
16425,3,473272
16425,4,411572
16433,1,489607
16433,2,431105
16433,3,483755
16433,4,415817
16438,1,489607
16438,2,476775
16438,3,434606
16438,4,419296
16439,1,417247
16439,2,421526
16439,3,489607
16439,4,491904
16441,1,478394
16441,2,412422
16441,3,439861
16441,4,489607
16446,1,473272
16446,2,409831
16446,3,467141
16446,4,470040
16460,1,491904
16460,2,478394
16460,3,435316
16460,4,414670
16465,1,500090
16465,2,473272
16465,3,428680
16465,4,418242
16467,1,439861
16467,2,489607
16467,3,478394
16467,4,412422
16469,1,417247
16469,2,491904
16469,3,421526
16469,4,489607
16470,1,478394
16470,2,432987
16470,3,489607
16470,4,419296
16471,1,409831
16471,2,442452
16471,3,473272
16471,4,494729
16477,1,418813
16477,2,489607
16477,3,454561
16477,4,457303
16490,1,473272
16490,2,475204
16490,3,454561
16490,4,417247
16498,1,467141
16498,2,489607
16498,3,442010
16498,4,421526
16507,1,489607
16507,2,478394
16507,3,442452
16507,4,409831
16510,1,443536
16510,2,411572
16510,3,473272
16510,4,491904
16520,1,421689
16520,2,447174
16520,3,461814
16520,4,489607
16526,1,494233
16526,2,414670
16526,3,432987
16526,4,478394
16527,1,473272
16527,2,419296
16527,3,432987
16527,4,494729
16532,1,489607
16532,2,432987
16532,3,478394
16532,4,419296
16533,1,478394
16533,2,414670
16533,3,435316
16533,4,491904
16537,1,421526
16537,2,417247
16537,3,489607
16537,4,491904
16554,1,409831
16554,2,437091
16554,3,473272
16554,4,500090
16569,1,489607
16569,2,429798
16569,3,483592
16569,4,417287
16574,1,473272
16574,2,419296
16574,3,432987
16574,4,494729
16579,1,478394
16579,2,454561
16579,3,473272
16579,4,414057
16587,1,473272
16587,2,437861
16587,3,491904
16587,4,417247
16599,1,409831
16599,2,442452
16599,3,473272
16599,4,494729
16602,1,473272
16602,2,447174
16602,3,461814
16602,4,438024
16613,1,433582
16613,2,421526
16613,3,473272
16613,4,491904
16640,1,491904
16640,2,489607
16640,3,421526
16640,4,417247
16654,1,421526
16654,2,489607
16654,3,491904
16654,4,417247
16669,1,432895
16669,2,490945
16669,3,479157
16669,4,417287
16670,1,409831
16670,2,473272
16670,3,437091
16670,4,500090
16686,1,417247
16686,2,473272
16686,3,439861
16686,4,489904
16695,1,414057
16695,2,473272
16695,3,454561
16695,4,478394
16699,1,414670
16699,2,470174
16699,3,443536
16699,4,491904
16710,1,414670
16710,2,443536
16710,3,470174
16710,4,491904
16718,1,473272
16718,2,460895
16718,3,468830
16718,4,417287
16722,1,432895
16722,2,484128
16722,3,452193
16722,4,451068
16731,1,473272
16731,2,447728
16731,3,472339
16731,4,426945
16735,1,417247
16735,2,454561
16735,3,473272
16735,4,475204
16737,1,419296
16737,2,489607
16737,3,432987
16737,4,478394
16749,1,421526
16749,2,489607
16749,3,491904
16749,4,417247
16755,1,456087
16755,2,484128
16755,3,447174
16755,4,432895
16759,1,473272
16759,2,430039
16759,3,441769
16759,4,475204
16773,1,489607
16773,2,429798
16773,3,453705
16773,4,447174
16774,1,491904
16774,2,421526
16774,3,489607
16774,4,417247
16775,1,409831
16775,2,437091
16775,3,473272
16775,4,500090
16780,1,478394
16780,2,425391
16780,3,426892
16780,4,489607
16781,1,456087
16781,2,484128
16781,3,447174
16781,4,432895
16783,1,489607
16783,2,421526
16783,3,486845
16783,4,422306
16786,1,489607
16786,2,417287
16786,3,421526
16786,4,491864
16788,1,414670
16788,2,491904
16788,3,435316
16788,4,478394
16809,1,478394
16809,2,414670
16809,3,435316
16809,4,491904
16812,1,422306
16812,2,496463
16812,3,476736
16812,4,424779
16815,1,417247
16815,2,454561
16815,3,458869
16815,4,489607
16822,1,461515
16822,2,443536
16822,3,431105
16822,4,484128
16825,1,490945
16825,2,432895
16825,3,449270
16825,4,447174
16837,1,447174
16837,2,462945
16837,3,426037
16837,4,484128
16842,1,429798
16842,2,417287
16842,3,483592
16842,4,489607
16846,1,491904
16846,2,489607
16846,3,421526
16846,4,417247
16857,1,447174
16857,2,449270
16857,3,432895
16857,4,490945
16859,1,491904
16859,2,421526
16859,3,489607
16859,4,417247
16860,1,454561
16860,2,478394
16860,3,473272
16860,4,414057
16862,1,442452
16862,2,478394
16862,3,489607
16862,4,409831
16868,1,491904
16868,2,489607
16868,3,421526
16868,4,417247
16873,1,442452
16873,2,409831
16873,3,473272
16873,4,494729
16878,1,478394
16878,2,432987
16878,3,494233
16878,4,414670
16885,1,494729
16885,2,442452
16885,3,473272
16885,4,409831
16888,1,409831
16888,2,442452
16888,3,473272
16888,4,494729
16890,1,417247
16890,2,421526
16890,3,489607
16890,4,491904
16900,1,473272
16900,2,491904
16900,3,443536
16900,4,411572
16903,1,473272
16903,2,447174
16903,3,478149
16903,4,421689
16907,1,437091
16907,2,473272
16907,3,500090
16907,4,409831
16911,1,489607
16911,2,425391
16911,3,478394
16911,4,426892
16926,1,433582
16926,2,421526
16926,3,473272
16926,4,491904
16951,1,491904
16951,2,496463
16951,3,417247
16951,4,414670
16957,1,432987
16957,2,419296
16957,3,478394
16957,4,489607
16959,1,437861
16959,2,491904
16959,3,473272
16959,4,417247
16962,1,473272
16962,2,447174
16962,3,456087
16962,4,443751
16968,1,491904
16968,2,437861
16968,3,473272
16968,4,417247
16970,1,409831
16970,2,473272
16970,3,459871
16970,4,477310
16975,1,409831
16975,2,458787
16975,3,473272
16975,4,478394
16991,1,494729
16991,2,442452
16991,3,473272
16991,4,409831
16992,1,429798
16992,2,473272
16992,3,447174
16992,4,470040
17003,1,414670
17003,2,486845
17003,3,422306
17003,4,496463
17012,1,478394
17012,2,414670
17012,3,435316
17012,4,491904
17020,1,409831
17020,2,442452
17020,3,473272
17020,4,494729
17023,1,489607
17023,2,432987
17023,3,478394
17023,4,419296
17025,1,491904
17025,2,414670
17025,3,443536
17025,4,470174
17029,1,473272
17029,2,491904
17029,3,443536
17029,4,411572
17041,1,489607
17041,2,477310
17041,3,443536
17041,4,409831
17049,1,473272
17049,2,443536
17049,3,491904
17049,4,411572
17050,1,496463
17050,2,414670
17050,3,454590
17050,4,454561
17051,1,409831
17051,2,442452
17051,3,478394
17051,4,489607
17061,1,490945
17061,2,447174
17061,3,449270
17061,4,432895
17064,1,489607
17064,2,491904
17064,3,421526
17064,4,417247
17068,1,478394
17068,2,432987
17068,3,473272
17068,4,435631
17080,1,451068
17080,2,452193
17080,3,440287
17080,4,476736
17081,1,489607
17081,2,432987
17081,3,478394
17081,4,419296
17084,1,489607
17084,2,421526
17084,3,491864
17084,4,417287
17088,1,491904
17088,2,411572
17088,3,443536
17088,4,473272
17093,1,437861
17093,2,473272
17093,3,491904
17093,4,417247
17116,1,414670
17116,2,417287
17116,3,490945
17116,4,497382
17135,1,429798
17135,2,417287
17135,3,476736
17135,4,496463
17136,1,478394
17136,2,489607
17136,3,442452
17136,4,409831
17137,1,472339
17137,2,442010
17137,3,491265
17137,4,414670
17139,1,443536
17139,2,432987
17139,3,454154
17139,4,489607
17167,1,489607
17167,2,432987
17167,3,478394
17167,4,419296
17177,1,489607
17177,2,412422
17177,3,439861
17177,4,478394
17190,1,486845
17190,2,422306
17190,3,421526
17190,4,489607
17192,1,454561
17192,2,489607
17192,3,443536
17192,4,432580
17194,1,461814
17194,2,447174
17194,3,438024
17194,4,473272
17200,1,473272
17200,2,417247
17200,3,437861
17200,4,491904
17210,1,456795
17210,2,489607
17210,3,452193
17210,4,421689
17215,1,489607
17215,2,417287
17215,3,421526
17215,4,491864
17239,1,491904
17239,2,414670
17239,3,417247
17239,4,496463
17252,1,478394
17252,2,414670
17252,3,454561
17252,4,472659
17253,1,491904
17253,2,473272
17253,3,433582
17253,4,421526
17256,1,417287
17256,2,435316
17256,3,476736
17256,4,490945
17263,1,414670
17263,2,491904
17263,3,435316
17263,4,478394
17265,1,473272
17265,2,411572
17265,3,443536
17265,4,491904
17266,1,449270
17266,2,490945
17266,3,447174
17266,4,432895
17267,1,443536
17267,2,489607
17267,3,474719
17267,4,412422
17275,1,473272
17275,2,470489
17275,3,443536
17275,4,432987
17280,1,473272
17280,2,475204
17280,3,454561
17280,4,417247
17286,1,473272
17286,2,447174
17286,3,460895
17286,4,438943
17288,1,417247
17288,2,489607
17288,3,421526
17288,4,491904
17293,1,415817
17293,2,431105
17293,3,473272
17293,4,500090
17319,1,472060
17319,2,489607
17319,3,437091
17319,4,421526
17332,1,489607
17332,2,431105
17332,3,483755
17332,4,415817
17335,1,478394
17335,2,419296
17335,3,432987
17335,4,489607
17336,1,443536
17336,2,489607
17336,3,454561
17336,4,432580
17349,1,473272
17349,2,477883
17349,3,438024
17349,4,431105
17353,1,489607
17353,2,442452
17353,3,478394
17353,4,409831
17357,1,489607
17357,2,421526
17357,3,486845
17357,4,422306
17362,1,414670
17362,2,466576
17362,3,452193
17362,4,486845
17370,1,462945
17370,2,447174
17370,3,449270
17370,4,460895
17375,1,415817
17375,2,431105
17375,3,473272
17375,4,500090
17383,1,461515
17383,2,443536
17383,3,431105
17383,4,484128
17387,1,478394
17387,2,432987
17387,3,494233
17387,4,414670
17393,1,478394
17393,2,435316
17393,3,491904
17393,4,414670
17395,1,449270
17395,2,428680
17395,3,463940
17395,4,478394
17403,1,478394
17403,2,473272
17403,3,454561
17403,4,414057
17405,1,473272
17405,2,467911
17405,3,461814
17405,4,417287
17417,1,409831
17417,2,442452
17417,3,473272
17417,4,494729
17420,1,418813
17420,2,489607
17420,3,427416
17420,4,484448
17432,1,467141
17432,2,409831
17432,3,453705
17432,4,489607
17436,1,456795
17436,2,489607
17436,3,452193
17436,4,421689
17440,1,473272
17440,2,411572
17440,3,454561
17440,4,480879
17441,1,486845
17441,2,422306
17441,3,414670
17441,4,496463
17448,1,443536
17448,2,491904
17448,3,473272
17448,4,411572
17451,1,461515
17451,2,443536
17451,3,431105
17451,4,484128
17486,1,415817
17486,2,431105
17486,3,473272
17486,4,500090
17491,1,473272
17491,2,411572
17491,3,443536
17491,4,491904
17494,1,473272
17494,2,409831
17494,3,442452
17494,4,494729
17502,1,491904
17502,2,489607
17502,3,421526
17502,4,417247
17504,1,491904
17504,2,489607
17504,3,421526
17504,4,417247
17505,1,473272
17505,2,411572
17505,3,443536
17505,4,491904
17510,1,491904
17510,2,476736
17510,3,435316
17510,4,416328
17516,1,491904
17516,2,476736
17516,3,435316
17516,4,416328
17521,1,472060
17521,2,489607
17521,3,437091
17521,4,421526
17523,1,500090
17523,2,473272
17523,3,428680
17523,4,418242
17547,1,489607
17547,2,477310
17547,3,443536
17547,4,409831
17549,1,442452
17549,2,489607
17549,3,478394
17549,4,409831
17551,1,472659
17551,2,478394
17551,3,454561
17551,4,414670
17553,1,472659
17553,2,478394
17553,3,454561
17553,4,414670
17555,1,489607
17555,2,432987
17555,3,454154
