draw,district,total_pop
9009,1,435941
9009,2,372320
9009,3,382793
9009,4,440660
9009,5,392762
9009,6,416122
9009,7,368592
9043,1,435941
9043,2,372320
9043,3,382793
9043,4,440660
9043,5,392762
9043,6,415722
9043,7,368992
9044,1,435941
9044,2,372320
9044,3,382793
9044,4,440660
9044,5,392762
9044,6,415722
9044,7,368992
9064,1,396917
9064,2,422972
9064,3,401499
9064,4,407618
9064,5,384148
9064,6,361470
9064,7,434566
9080,1,396917
9080,2,422972
9080,3,401499
9080,4,407618
9080,5,384148
9080,6,361470
9080,7,434566
9086,1,435941
9086,2,372320
9086,3,382793
9086,4,425649
9086,5,392762
9086,6,430733
9086,7,368992
9110,1,381263
9110,2,422972
9110,3,401499
9110,4,407618
9110,5,384148
9110,6,392135
9110,7,419555
9111,1,435941
9111,2,372320
9111,3,382793
9111,4,440660
9111,5,392762
9111,6,418102
9111,7,366612
9130,1,435941
9130,2,373524
9130,3,401499
9130,4,407618
9130,5,433596
9130,6,380936
9130,7,376076
9139,1,435941
9139,2,372320
9139,3,382793
9139,4,440660
9139,5,377662
9139,6,415722
9139,7,384092
9154,1,435941
9154,2,382070
9154,3,401499
9154,4,397237
9154,5,433596
9154,6,386485
9154,7,372362
9157,1,396917
9157,2,422972
9157,3,401499
9157,4,407618
9157,5,384148
9157,6,361470
9157,7,434566
9160,1,435941
9160,2,372320
9160,3,382793
9160,4,407618
9160,5,392762
9160,6,402899
9160,7,414857
9168,1,435941
9168,2,373524
9168,3,401499
9168,4,389253
9168,5,433596
9168,6,403015
9168,7,372362
9170,1,435941
9170,2,372320
9170,3,382793
9170,4,440660
9170,5,392762
9170,6,415722
9170,7,368992
9176,1,435941
9176,2,431518
9176,3,401499
9176,4,389253
9176,5,384148
9176,6,367207
9176,7,399624
9178,1,398335
9178,2,382070
9178,3,401499
9178,4,389253
9178,5,433596
9178,6,367207
9178,7,437230
9201,1,435941
9201,2,372320
9201,3,382793
9201,4,422870
9201,5,392762
9201,6,433512
9201,7,368992
9215,1,398335
9215,2,372320
9215,3,382793
9215,4,389253
9215,5,392762
9215,6,436497
9215,7,437230
9220,1,381263
9220,2,422972
9220,3,401499
9220,4,407618
9220,5,411410
9220,6,392135
9220,7,392293
9222,1,435941
9222,2,372320
9222,3,382793
9222,4,425649
9222,5,392762
9222,6,430733
9222,7,368992
9246,1,381263
9246,2,422972
9246,3,401499
9246,4,407618
9246,5,384148
9246,6,392135
9246,7,419555
9259,1,435941
9259,2,372320
9259,3,382793
9259,4,422629
9259,5,377662
9259,6,436133
9259,7,381712
9271,1,435941
9271,2,372320
9271,3,382793
9271,4,407618
9271,5,392762
9271,6,433753
9271,7,384003
9277,1,396917
9277,2,387680
9277,3,401499
9277,4,422629
9277,5,419440
9277,6,361470
9277,7,419555
9298,1,435941
9298,2,372320
9298,3,382793
9298,4,425649
9298,5,377662
9298,6,415722
9298,7,399103
9301,1,435941
9301,2,373524
9301,3,401499
9301,4,389253
9301,5,433596
9301,6,375753
9301,7,399624
9335,1,396917
9335,2,422972
9335,3,401499
9335,4,407618
9335,5,384148
9335,6,361470
9335,7,434566
9337,1,435941
9337,2,372320
9337,3,382793
9337,4,389253
9337,5,392762
9337,6,405243
9337,7,430878
9346,1,435941
9346,2,372320
9346,3,382793
9346,4,425649
9346,5,392762
9346,6,430733
9346,7,368992
9376,1,435941
9376,2,372320
9376,3,382793
9376,4,440660
9376,5,392762
9376,6,415722
9376,7,368992
9390,1,435941
9390,2,382070
9390,3,401499
9390,4,389253
9390,5,395579
9390,6,432486
9390,7,372362
9393,1,435941
9393,2,382070
9393,3,401499
9393,4,389253
9393,5,433596
9393,6,367207
9393,7,399624
9408,1,435941
9408,2,382070
9408,3,401499
9408,4,397237
9408,5,433596
9408,6,386485
9408,7,372362
9418,1,435941
9418,2,372320
9418,3,382793
9418,4,425649
9418,5,392762
9418,6,416122
9418,7,383603
9434,1,381263
9434,2,382070
9434,3,401499
9434,4,413077
9434,5,433596
9434,6,366807
9434,7,430878
9458,1,382692
9458,2,372320
9458,3,382793
9458,4,422629
9458,5,392762
9458,6,423311
9458,7,432683
9489,1,382692
9489,2,373524
9489,3,382793
9489,4,407618
9489,5,392762
9489,6,439692
9489,7,430109
9490,1,435941
9490,2,372320
9490,3,382793
9490,4,425649
9490,5,392762
9490,6,415722
9490,7,384003
9507,1,435941
9507,2,372320
9507,3,382793
9507,4,407618
9507,5,392762
9507,6,433753
9507,7,384003
9508,1,435941
9508,2,421768
9508,3,382793
9508,4,389253
9508,5,413425
9508,6,393648
9508,7,372362
9524,1,435941
9524,2,372320
9524,3,382793
9524,4,407618
9524,5,392762
9524,6,433753
9524,7,384003
9538,1,396917
9538,2,422972
9538,3,401499
9538,4,407618
9538,5,384148
9538,6,361470
9538,7,434566
9555,1,435941
9555,2,392762
9555,3,382793
9555,4,425649
9555,5,397866
9555,6,372320
9555,7,401859
9557,1,435941
9557,2,392762
9557,3,382793
9557,4,440660
9557,5,397866
9557,6,372320
9557,7,386848
9569,1,435941
9569,2,372320
9569,3,382793
9569,4,440660
9569,5,392762
9569,6,369616
9569,7,415098
9575,1,435941
9575,2,373524
9575,3,382793
9575,4,437881
9575,5,377662
9575,6,417697
9575,7,383692
9601,1,416366
9601,2,382070
9601,3,401499
9601,4,371222
9601,5,433596
9601,6,367207
9601,7,437230
9602,1,435941
9602,2,372320
9602,3,382793
9602,4,440660
9602,5,392762
9602,6,415722
9602,7,368992
9604,1,381263
9604,2,382070
9604,3,401499
9604,4,371430
9604,5,433596
9604,6,408454
9604,7,430878
9607,1,435941
9607,2,372320
9607,3,382793
9607,4,422870
9607,5,377662
9607,6,433512
9607,7,384092
9617,1,365624
9617,2,372320
9617,3,382793
9617,4,438509
9617,5,392762
9617,6,424499
9617,7,432683
9620,1,435941
9620,2,382070
9620,3,401499
9620,4,422870
9620,5,433596
9620,6,367207
9620,7,366007
9630,1,435941
9630,2,372320
9630,3,382793
9630,4,422629
9630,5,392762
9630,6,433753
9630,7,368992
9638,1,396917
9638,2,373524
9638,3,401499
9638,4,407618
9638,5,433596
9638,6,376481
9638,7,419555
9639,1,396917
9639,2,422972
9639,3,401499
9639,4,407618
9639,5,384148
9639,6,361470
9639,7,434566
9644,1,381263
9644,2,431518
9644,3,401499
9644,4,422629
9644,5,384148
9644,6,367207
9644,7,420926
9650,1,435941
9650,2,420908
9650,3,401499
9650,4,389253
9650,5,395579
9650,6,393648
9650,7,372362
9653,1,435941
9653,2,372320
9653,3,382793
9653,4,425649
9653,5,377662
9653,6,430733
9653,7,384092
9659,1,435941
9659,2,372320
9659,3,382793
9659,4,440660
9659,5,392762
9659,6,384868
9659,7,399846
9668,1,435941
9668,2,372320
9668,3,382793
9668,4,422629
9668,5,377662
9668,6,433753
9668,7,384092
9676,1,435941
9676,2,373524
9676,3,382793
9676,4,440660
9676,5,392762
9676,6,414518
9676,7,368992
9689,1,435941
9689,2,372320
9689,3,382793
9689,4,425649
9689,5,392762
9689,6,416122
9689,7,383603
9692,1,435941
9692,2,372320
9692,3,382793
9692,4,422629
9692,5,377662
9692,6,434153
9692,7,383692
9709,1,382692
9709,2,382070
9709,3,401499
9709,4,370001
9709,5,395579
9709,6,439708
9709,7,437641
9712,1,435941
9712,2,372320
9712,3,382793
9712,4,440660
9712,5,377662
9712,6,420343
9712,7,379471
9714,1,381263
9714,2,382070
9714,3,401499
9714,4,413077
9714,5,433596
9714,6,394469
9714,7,403216
9719,1,435941
9719,2,372320
9719,3,382793
9719,4,407618
9719,5,377662
9719,6,433753
9719,7,399103
9732,1,435941
9732,2,402780
9732,3,401499
9732,4,389253
9732,5,404340
9732,6,375753
9732,7,399624
9738,1,396917
9738,2,372320
9738,3,382793
9738,4,422629
9738,5,392762
9738,6,409086
9738,7,432683
9751,1,435941
9751,2,372320
9751,3,382793
9751,4,425649
9751,5,392762
9751,6,430733
9751,7,368992
9756,1,435941
9756,2,373524
9756,3,401499
9756,4,389253
9756,5,433596
9756,6,375753
9756,7,399624
9782,1,381263
9782,2,422972
9782,3,401499
9782,4,407618
9782,5,384148
9782,6,392135
9782,7,419555
9784,1,381263
9784,2,422972
9784,3,401499
9784,4,407618
9784,5,384148
9784,6,392135
9784,7,419555
9806,1,435941
9806,2,382070
9806,3,401499
9806,4,381985
9806,5,433596
9806,6,374475
9806,7,399624
9817,1,396917
9817,2,372320
9817,3,382793
9817,4,422629
9817,5,392762
9817,6,409086
9817,7,432683
9844,1,398335
9844,2,372320
9844,3,382793
9844,4,389253
9844,5,392762
9844,6,436497
9844,7,437230
9850,1,396917
9850,2,422972
9850,3,401499
9850,4,407618
9850,5,384148
9850,6,361470
9850,7,434566
9851,1,416366
9851,2,382070
9851,3,401499
9851,4,410060
9851,5,395579
9851,6,393648
9851,7,409968
9894,1,381263
9894,2,382070
9894,3,401499
9894,4,371430
9894,5,433596
9894,6,439708
9894,7,399624
9913,1,435941
9913,2,372320
9913,3,382793
9913,4,422629
9913,5,392762
9913,6,433753
9913,7,368992
9951,1,396917
9951,2,422972
9951,3,401499
9951,4,422629
9951,5,384148
9951,6,361470
9951,7,419555
9973,1,396917
9973,2,422972
9973,3,401499
9973,4,422629
9973,5,384148
9973,6,361470
9973,7,419555
9978,1,396917
9978,2,422972
9978,3,401499
9978,4,407618
9978,5,384148
9978,6,361470
9978,7,434566
9991,1,435941
9991,2,372320
9991,3,382793
9991,4,440901
9991,5,392762
9991,6,400470
9991,7,384003
9998,1,435941
9998,2,372320
9998,3,382793
9998,4,440660
9998,5,392762
9998,6,415722
9998,7,368992
10020,1,435941
10020,2,372320
10020,3,382793
10020,4,425649
10020,5,392762
10020,6,430733
10020,7,368992
10022,1,435941
10022,2,372320
10022,3,382793
10022,4,425649
10022,5,392762
10022,6,367042
10022,7,432683
10024,1,398335
10024,2,372320
10024,3,382793
10024,4,389253
10024,5,392762
10024,6,436497
10024,7,437230
10025,1,435941
10025,2,431518
10025,3,401499
10025,4,381985
10025,5,384148
10025,6,401737
10025,7,372362
10032,1,435941
10032,2,372320
10032,3,382793
10032,4,440901
10032,5,392762
10032,6,400470
10032,7,384003
10035,1,435941
10035,2,372320
10035,3,382793
10035,4,440660
10035,5,392762
10035,6,384868
10035,7,399846
10040,1,435941
10040,2,372320
10040,3,382793
10040,4,425649
10040,5,392762
10040,6,430733
10040,7,368992
10054,1,381263
10054,2,382070
10054,3,401499
10054,4,413077
10054,5,433596
10054,6,367207
10054,7,430478
10065,1,435941
10065,2,382070
10065,3,401499
10065,4,389253
10065,5,433596
10065,6,394469
10065,7,372362
10074,1,396917
10074,2,422972
10074,3,401499
10074,4,407618
10074,5,384148
10074,6,361470
10074,7,434566
10075,1,435941
10075,2,373524
10075,3,401499
10075,4,407618
10075,5,433596
10075,6,380936
10075,7,376076
10080,1,435941
10080,2,372320
10080,3,382793
10080,4,422629
10080,5,392762
10080,6,436133
10080,7,366612
10114,1,435941
10114,2,373524
10114,3,383653
10114,4,407618
10114,5,413425
10114,6,375753
10114,7,419276
10128,1,435941
10128,2,372320
10128,3,382793
10128,4,440660
10128,5,377662
10128,6,384868
10128,7,414946
10133,1,435941
10133,2,372320
10133,3,382793
10133,4,407618
10133,5,392762
10133,6,402899
10133,7,414857
10145,1,435941
10145,2,431518
10145,3,401499
10145,4,407618
10145,5,384148
10145,6,367207
10145,7,381259
10162,1,435941
10162,2,372320
10162,3,382793
10162,4,425649
10162,5,392762
10162,6,430733
10162,7,368992
10173,1,435941
10173,2,422972
10173,3,401499
10173,4,389253
10173,5,384148
10173,6,375753
10173,7,399624
10207,1,435941
10207,2,392888
10207,3,401499
10207,4,389253
10207,5,414232
10207,6,375753
10207,7,399624
10213,1,435941
10213,2,372320
10213,3,382793
10213,4,389253
10213,5,392762
10213,6,436497
10213,7,399624
10214,1,435941
10214,2,372320
10214,3,382793
10214,4,422870
10214,5,412954
10214,6,369821
10214,7,412491
10215,1,435941
10215,2,373524
10215,3,382793
10215,4,425649
10215,5,392762
10215,6,414518
10215,7,384003
10225,1,396917
10225,2,422972
10225,3,401499
10225,4,407618
10225,5,384148
10225,6,361470
10225,7,434566
10250,1,381263
10250,2,373524
10250,3,401499
10250,4,413077
10250,5,433596
10250,6,375353
10250,7,430878
10255,1,435941
10255,2,372320
10255,3,382793
10255,4,407618
10255,5,392762
10255,6,434153
10255,7,383603
10267,1,435941
10267,2,372320
10267,3,382793
10267,4,422629
10267,5,392762
10267,6,434153
10267,7,368592
10271,1,381263
10271,2,422972
10271,3,401499
10271,4,407618
10271,5,384148
10271,6,392135
10271,7,419555
10298,1,435941
10298,2,372320
10298,3,382793
10298,4,440660
10298,5,392762
10298,6,415722
10298,7,368992
10301,1,435941
10301,2,372320
10301,3,382793
10301,4,407618
10301,5,377662
10301,6,420343
10301,7,412513
10302,1,435941
10302,2,372320
10302,3,382793
10302,4,440660
10302,5,377662
10302,6,415722
10302,7,384092
10305,1,396917
10305,2,372320
10305,3,382793
10305,4,407618
10305,5,392762
10305,6,424097
10305,7,432683
10306,1,396917
10306,2,422972
10306,3,401499
10306,4,407618
10306,5,384148
10306,6,361470
10306,7,434566
10314,1,435941
10314,2,372320
10314,3,382793
10314,4,425649
10314,5,392762
10314,6,430733
10314,7,368992
10360,1,435941
10360,2,372320
10360,3,382793
10360,4,422629
10360,5,392762
10360,6,370062
10360,7,432683
10374,1,435941
10374,2,373524
10374,3,401499
10374,4,389253
10374,5,433596
10374,6,403015
10374,7,372362
10388,1,435941
10388,2,372320
10388,3,382793
10388,4,425649
10388,5,377662
10388,6,415722
10388,7,399103
10393,1,435941
10393,2,372320
10393,3,382793
10393,4,422629
10393,5,377662
10393,6,402899
10393,7,414946
10405,1,400723
10405,2,392888
10405,3,382793
10405,4,424471
10405,5,401618
10405,6,434335
10405,7,372362
10406,1,381263
10406,2,382070
10406,3,401499
10406,4,371430
10406,5,433596
10406,6,408454
10406,7,430878
10410,1,396917
10410,2,422972
10410,3,401499
10410,4,407618
10410,5,384148
10410,6,361470
10410,7,434566
10424,1,435941
10424,2,373524
10424,3,401499
10424,4,407618
10424,5,433596
10424,6,380936
10424,7,376076
10425,1,435941
10425,2,372320
10425,3,382793
10425,4,422870
10425,5,392762
10425,6,405243
10425,7,397261
10431,1,396917
10431,2,382070
10431,3,401499
10431,4,428277
10431,5,433596
10431,6,367207
10431,7,399624
10440,1,381263
10440,2,382070
10440,3,401499
10440,4,413077
10440,5,433596
10440,6,366807
10440,7,430878
10441,1,435941
10441,2,372320
10441,3,382793
10441,4,422629
10441,5,392762
10441,6,433753
10441,7,368992
10446,1,363117
10446,2,420908
10446,3,401499
10446,4,424471
10446,5,395579
10446,6,393648
10446,7,409968
10469,1,435941
10469,2,372320
10469,3,382793
10469,4,422629
10469,5,392762
10469,6,370062
10469,7,432683
10476,1,435941
10476,2,373524
10476,3,401499
10476,4,389253
10476,5,433596
10476,6,403015
10476,7,372362
10479,1,435941
10479,2,372320
10479,3,382793
10479,4,407618
10479,5,392762
10479,6,385073
10479,7,432683
10481,1,381263
10481,2,382070
10481,3,401499
10481,4,413077
10481,5,433596
10481,6,367207
10481,7,430478
10491,1,435941
10491,2,372320
10491,3,382793
10491,4,440901
10491,5,392762
10491,6,415481
10491,7,368992
10504,1,435941
10504,2,431518
10504,3,401499
10504,4,407618
10504,5,399344
10504,6,365421
10504,7,367849
10515,1,382692
10515,2,420908
10515,3,401499
10515,4,370001
10515,5,433596
10515,6,369616
10515,7,430878
10536,1,435941
10536,2,422972
10536,3,401499
10536,4,389253
10536,5,411410
10536,6,375753
10536,7,372362
10548,1,435941
10548,2,372320
10548,3,382793
10548,4,422629
10548,5,392762
10548,6,433753
10548,7,368992
10551,1,435941
10551,2,372320
10551,3,382793
10551,4,440660
10551,5,392762
10551,6,405243
10551,7,379471
10557,1,435941
10557,2,372320
10557,3,382793
10557,4,440660
10557,5,377662
10557,6,384868
10557,7,414946
10583,1,396917
10583,2,373524
10583,3,401499
10583,4,407618
10583,5,433596
10583,6,376481
10583,7,419555
10606,1,381263
10606,2,373524
10606,3,401499
10606,4,437881
10606,5,433596
10606,6,405351
10606,7,376076
10618,1,435941
10618,2,373524
10618,3,382793
10618,4,422629
10618,5,392762
10618,6,432549
10618,7,368992
10627,1,435941
10627,2,372320
10627,3,382793
10627,4,440901
10627,5,392762
10627,6,415481
10627,7,368992
10629,1,381263
10629,2,422972
10629,3,401499
10629,4,407618
10629,5,384148
10629,6,435614
10629,7,376076
10631,1,382692
10631,2,382070
10631,3,401499
10631,4,411648
10631,5,433596
10631,6,366807
10631,7,430878
10633,1,435941
10633,2,372320
10633,3,382793
10633,4,440660
10633,5,392762
10633,6,415722
10633,7,368992
10657,1,381263
10657,2,373524
10657,3,401499
10657,4,413077
10657,5,433596
10657,6,403015
10657,7,403216
10673,1,435941
10673,2,372320
10673,3,382793
10673,4,389253
10673,5,392762
10673,6,405243
10673,7,430878
10698,1,435941
10698,2,372320
10698,3,382793
10698,4,422870
10698,5,392762
10698,6,387647
10698,7,414857
10705,1,435941
10705,2,372320
10705,3,382793
10705,4,440660
10705,5,392762
10705,6,415722
10705,7,368992
10726,1,416366
10726,2,382070
10726,3,401499
10726,4,371222
10726,5,433596
10726,6,394469
10726,7,409968
10735,1,435941
10735,2,372320
10735,3,382793
10735,4,407618
10735,5,392762
10735,6,402899
10735,7,414857
10744,1,381263
10744,2,422972
10744,3,401499
10744,4,407618
10744,5,384148
10744,6,392135
10744,7,419555
10748,1,435941
10748,2,373524
10748,3,382793
10748,4,440660
10748,5,392762
10748,6,414518
10748,7,368992
10750,1,435941
10750,2,372320
10750,3,382793
10750,4,437881
10750,5,377662
10750,6,418901
10750,7,383692
10758,1,435941
10758,2,392762
10758,3,382793
10758,4,425649
10758,5,366612
10758,6,372320
10758,7,433113
10759,1,381263
10759,2,422972
10759,3,401499
10759,4,407618
10759,5,384148
10759,6,392135
10759,7,419555
10761,1,396917
10761,2,422972
10761,3,401499
10761,4,407618
10761,5,384148
10761,6,361470
10761,7,434566
10775,1,398335
10775,2,372320
10775,3,382793
10775,4,389253
10775,5,392762
10775,6,436497
10775,7,437230
10778,1,435941
10778,2,421768
10778,3,382793
10778,4,389253
10778,5,413425
10778,6,393648
10778,7,372362
10789,1,381263
10789,2,422972
10789,3,401499
10789,4,407618
10789,5,384148
10789,6,392135
10789,7,419555
10793,1,434589
10793,2,372320
10793,3,382793
10793,4,408970
10793,5,377662
10793,6,433753
10793,7,399103
10800,1,381263
10800,2,373524
10800,3,401499
10800,4,413077
10800,5,433596
10800,6,375753
10800,7,430478
10813,1,382692
10813,2,382070
10813,3,401499
10813,4,370001
10813,5,433596
10813,6,408454
10813,7,430878
10818,1,435941
10818,2,372320
10818,3,382793
10818,4,422870
10818,5,392762
10818,6,387647
10818,7,414857
10834,1,434589
10834,2,373524
10834,3,401499
10834,4,427001
10834,5,433596
10834,6,375753
10834,7,363228
10846,1,381263
10846,2,373524
10846,3,401499
10846,4,422629
10846,5,433596
10846,6,377124
10846,7,419555
10847,1,400723
10847,2,392888
10847,3,382793
10847,4,424471
10847,5,370364
10847,6,434335
10847,7,403616
10854,1,435941
10854,2,372320
10854,3,382793
10854,4,440901
10854,5,392762
10854,6,415481
10854,7,368992
10872,1,435941
10872,2,382070
10872,3,401499
10872,4,397237
10872,5,433596
10872,6,386485
10872,7,372362
10880,1,435941
10880,2,373524
10880,3,382793
10880,4,437881
10880,5,392762
10880,6,417297
10880,7,368992
10885,1,416366
10885,2,422972
10885,3,401499
10885,4,371222
10885,5,384148
10885,6,375753
10885,7,437230
10890,1,435941
10890,2,377662
10890,3,382793
10890,4,422629
10890,5,412966
10890,6,372320
10890,7,404879
10908,1,382692
10908,2,373524
10908,3,401499
10908,4,411648
10908,5,433596
10908,6,403015
10908,7,403216
10946,1,435941
10946,2,372320
10946,3,382793
10946,4,440660
10946,5,392762
10946,6,415722
10946,7,368992
10986,1,435941
10986,2,382070
10986,3,401499
10986,4,437881
10986,5,395579
10986,6,367207
10986,7,389013
11018,1,398335
11018,2,431518
11018,3,401499
11018,4,389253
11018,5,384148
11018,6,367207
11018,7,437230
11023,1,435941
11023,2,372320
11023,3,382793
11023,4,440901
11023,5,392762
11023,6,400470
11023,7,384003
11025,1,435941
11025,2,372320
11025,3,382793
11025,4,440660
11025,5,392762
11025,6,415722
11025,7,368992
11040,1,381263
11040,2,420908
11040,3,401499
11040,4,371430
11040,5,433596
11040,6,369616
11040,7,430878
11044,1,435941
11044,2,377662
11044,3,382793
11044,4,407618
11044,5,412966
11044,6,393791
11044,7,398419
11068,1,396917
11068,2,422972
11068,3,401499
11068,4,407618
11068,5,411410
11068,6,375753
11068,7,393021
11069,1,435941
11069,2,372320
11069,3,382793
11069,4,422870
11069,5,392762
11069,6,433512
11069,7,368992
11075,1,381263
11075,2,422972
11075,3,401499
11075,4,407618
11075,5,384148
11075,6,392135
11075,7,419555
11078,1,435941
11078,2,373524
11078,3,382793
11078,4,440660
11078,5,392762
11078,6,414518
11078,7,368992
11080,1,435941
11080,2,402780
11080,3,401499
11080,4,389253
11080,5,404340
11080,6,403015
11080,7,372362
11089,1,435941
11089,2,372320
11089,3,382793
11089,4,407618
11089,5,392762
11089,6,385073
11089,7,432683
11099,1,382692
11099,2,420908
11099,3,401499
11099,4,370001
11099,5,433596
11099,6,369616
11099,7,430878
11102,1,396917
11102,2,422972
11102,3,401499
11102,4,422629
11102,5,384148
11102,6,361470
11102,7,419555
11150,1,381263
11150,2,422972
11150,3,401499
11150,4,407618
11150,5,384148
11150,6,392135
11150,7,419555
11190,1,435941
11190,2,372320
11190,3,382793
11190,4,422629
11190,5,392762
11190,6,370062
11190,7,432683
11194,1,381263
11194,2,382070
11194,3,401499
11194,4,413077
11194,5,433596
11194,6,366807
11194,7,430878
11195,1,396917
11195,2,422972
11195,3,401499
11195,4,407618
11195,5,384148
11195,6,361470
11195,7,434566
11203,1,435941
11203,2,372320
11203,3,382793
11203,4,440660
11203,5,392762
11203,6,415722
11203,7,368992
11209,1,381263
11209,2,373524
11209,3,401499
11209,4,422629
11209,5,433596
11209,6,377124
11209,7,419555
11215,1,381263
11215,2,431518
11215,3,401499
11215,4,371430
11215,5,384148
11215,6,408454
11215,7,430878
11230,1,382692
11230,2,382070
11230,3,401499
11230,4,411648
11230,5,433596
11230,6,367207
11230,7,430478
11238,1,381263
11238,2,422972
11238,3,401499
11238,4,407618
11238,5,384148
11238,6,392135
11238,7,419555
11242,1,435941
11242,2,372320
11242,3,382793
11242,4,425649
11242,5,392762
11242,6,430733
11242,7,368992
11244,1,435941
11244,2,421768
11244,3,382793
11244,4,389253
11244,5,413425
11244,6,393648
11244,7,372362
11248,1,435941
11248,2,382070
11248,3,383653
11248,4,389253
11248,5,413425
11248,6,432486
11248,7,372362
11254,1,435941
11254,2,372320
11254,3,382793
11254,4,422629
11254,5,392762
11254,6,433753
11254,7,368992
11256,1,435941
11256,2,373524
11256,3,401499
11256,4,422629
11256,5,433596
11256,6,375753
11256,7,366248
11282,1,381263
11282,2,431518
11282,3,401499
11282,4,413077
11282,5,384148
11282,6,366807
11282,7,430878
11294,1,400723
11294,2,373524
11294,3,401499
11294,4,378365
11294,5,433596
11294,6,390605
11294,7,430878
11306,1,434589
11306,2,373524
11306,3,401499
11306,4,427001
11306,5,433596
11306,6,375753
11306,7,363228
11307,1,363117
11307,2,420908
11307,3,401499
11307,4,374324
11307,5,433596
11307,6,384868
11307,7,430878
11310,1,435941
11310,2,372320
11310,3,382793
11310,4,407618
11310,5,392762
11310,6,385073
11310,7,432683
11311,1,435941
11311,2,382070
11311,3,401499
11311,4,381985
11311,5,395579
11311,6,393648
11311,7,418468
11341,1,396917
11341,2,422972
11341,3,401499
11341,4,407618
11341,5,384148
11341,6,361470
11341,7,434566
11356,1,435941
11356,2,372320
11356,3,382793
11356,4,407618
11356,5,392762
11356,6,385073
11356,7,432683
11365,1,435941
11365,2,372320
11365,3,382793
11365,4,440660
11365,5,377662
11365,6,415722
11365,7,384092
11386,1,381263
11386,2,382070
11386,3,401499
11386,4,371430
11386,5,433596
11386,6,408454
11386,7,430878
11403,1,435941
11403,2,372320
11403,3,382793
11403,4,422629
11403,5,392762
11403,6,433753
11403,7,368992
11409,1,435941
11409,2,402780
11409,3,401499
11409,4,422629
11409,5,404340
11409,6,365925
11409,7,376076
11415,1,435941
11415,2,372320
11415,3,382793
11415,4,422629
11415,5,392762
11415,6,433753
11415,7,368992
11428,1,435941
11428,2,372320
11428,3,382793
11428,4,407618
11428,5,392762
11428,6,433753
11428,7,384003
11432,1,381263
11432,2,373524
11432,3,401499
11432,4,437881
11432,5,433596
11432,6,405351
11432,7,376076
11439,1,435941
11439,2,372320
11439,3,382793
11439,4,440660
11439,5,392762
11439,6,384868
11439,7,399846
11457,1,381263
11457,2,422972
11457,3,401499
11457,4,407618
11457,5,384148
11457,6,392135
11457,7,419555
11483,1,435941
11483,2,431518
11483,3,401499
11483,4,389253
11483,5,384148
11483,6,367207
11483,7,399624
11507,1,435941
11507,2,372320
11507,3,382793
11507,4,407618
11507,5,392762
11507,6,402899
11507,7,414857
11511,1,435941
11511,2,382070
11511,3,401499
11511,4,428091
11511,5,395579
11511,6,393648
11511,7,372362
11515,1,416366
11515,2,382930
11515,3,382793
11515,4,371222
11515,5,413425
11515,6,432486
11515,7,409968
11534,1,381263
11534,2,402780
11534,3,401499
11534,4,422629
11534,5,404340
11534,6,420603
11534,7,376076
11586,1,435941
11586,2,402780
11586,3,401499
11586,4,422870
11586,5,404340
11586,6,365684
11586,7,376076
11589,1,435941
11589,2,382070
11589,3,401499
11589,4,389253
11589,5,395579
11589,6,367207
11589,7,437641
11599,1,435941
11599,2,372320
11599,3,382793
11599,4,422870
11599,5,377662
11599,6,433512
11599,7,384092
11607,1,435941
11607,2,372320
11607,3,382793
11607,4,440901
11607,5,392762
11607,6,400470
11607,7,384003
11608,1,435941
11608,2,373524
11608,3,382793
11608,4,440660
11608,5,392762
11608,6,414518
11608,7,368992
11627,1,416366
11627,2,382070
11627,3,401499
11627,4,371222
11627,5,433596
11627,6,367207
11627,7,437230
11640,1,381263
11640,2,422972
11640,3,401499
11640,4,413077
11640,5,384148
11640,6,375353
11640,7,430878
11650,1,381263
11650,2,422972
11650,3,401499
11650,4,407618
11650,5,384148
11650,6,392135
11650,7,419555
11659,1,435941
11659,2,373524
11659,3,382793
11659,4,422629
11659,5,392762
11659,6,432549
11659,7,368992
11702,1,396917
11702,2,422972
11702,3,401499
11702,4,407618
11702,5,384148
11702,6,361470
11702,7,434566
11703,1,382692
11703,2,431518
11703,3,401499
11703,4,411648
11703,5,411410
11703,6,398061
11703,7,372362
11711,1,435941
11711,2,372320
11711,3,382793
11711,4,422870
11711,5,392762
11711,6,418501
11711,7,384003
11727,1,435941
11727,2,382070
11727,3,401499
11727,4,389253
11727,5,433596
11727,6,394469
11727,7,372362
11735,1,435941
11735,2,372320
11735,3,382793
11735,4,422870
11735,5,392762
11735,6,369821
11735,7,432683
11755,1,381263
11755,2,373524
11755,3,401499
11755,4,422629
11755,5,433596
11755,6,377124
11755,7,419555
11759,1,435941
11759,2,382070
11759,3,401499
11759,4,381985
11759,5,395579
11759,6,393648
11759,7,418468
11782,1,382692
11782,2,372320
11782,3,382793
11782,4,437881
11782,5,392762
11782,6,408059
11782,7,432683
11784,1,381263
11784,2,422972
11784,3,401499
11784,4,407618
11784,5,384148
11784,6,392135
11784,7,419555
11799,1,435941
11799,2,372320
11799,3,382793
11799,4,407618
11799,5,377662
11799,6,433753
11799,7,399103
11817,1,435941
11817,2,377662
11817,3,382793
11817,4,422629
11817,5,412966
11817,6,372320
11817,7,404879
11827,1,398335
11827,2,382070
11827,3,401499
11827,4,389253
11827,5,433596
