draw,district,total_pop
9236,1,554742
9236,2,200163
9236,3,362346
9236,4,379482
9236,5,388945
9239,1,199895
9239,2,191050
9239,3,379482
9239,4,554742
9239,5,560509
9243,1,326644
9243,2,554742
9243,3,235115
9243,4,235865
9243,5,533312
9245,1,235115
9245,2,379482
9245,3,198645
9245,4,517694
9245,5,554742
9247,1,379482
9247,2,235115
9247,3,554742
9247,4,480474
9247,5,235865
9248,1,235115
9248,2,554742
9248,3,379482
9248,4,480474
9248,5,235865
9249,1,362346
9249,2,533312
9249,3,235115
9249,4,200163
9249,5,554742
9251,1,200163
9251,2,199895
9251,3,379482
9251,4,551396
9251,5,554742
9253,1,235865
9253,2,533312
9253,3,326644
9253,4,235115
9253,5,554742
9259,1,200163
9259,2,199895
9259,3,379482
9259,4,551396
9259,5,554742
9268,1,554742
9268,2,191050
9268,3,371459
9268,4,235115
9268,5,533312
9274,1,200163
9274,2,379482
9274,3,516176
9274,4,235115
9274,5,554742
9276,1,379482
9276,2,191050
9276,3,235115
9276,4,525289
9276,5,554742
9280,1,235115
9280,2,554742
9280,3,379482
9280,4,389695
9280,5,326644
9291,1,200163
9291,2,554742
9291,3,362346
9291,4,235115
9291,5,533312
9293,1,235115
9293,2,554742
9293,3,379482
9293,4,436218
9293,5,280121
9297,1,516176
9297,2,379482
9297,3,200163
9297,4,235115
9297,5,554742
9300,1,235115
9300,2,379482
9300,3,198645
9300,4,517694
9300,5,554742
9303,1,554742
9303,2,235115
9303,3,379482
9303,4,480474
9303,5,235865
9304,1,554742
9304,2,379482
9304,3,199895
9304,4,389695
9304,5,361864
9311,1,199895
9311,2,397566
9311,3,554742
9311,4,533312
9311,5,200163
9313,1,235115
9313,2,533312
9313,3,326644
9313,4,235865
9313,5,554742
9315,1,379482
9315,2,554742
9315,3,199895
9315,4,560509
9315,5,191050
9317,1,199895
9317,2,361864
9317,3,379482
9317,4,389695
9317,5,554742
9321,1,379482
9321,2,199895
9321,3,554742
9321,4,389695
9321,5,361864
9327,1,554742
9327,2,362346
9327,3,379482
9327,4,353993
9327,5,235115
9331,1,379482
9331,2,235115
9331,3,353993
9331,4,362346
9331,5,554742
9344,1,554742
9344,2,379482
9344,3,362346
9344,4,353993
9344,5,235115
9354,1,199895
9354,2,533312
9354,3,554742
9354,4,406679
9354,5,191050
9356,1,379482
9356,2,280121
9356,3,199895
9356,4,471438
9356,5,554742
9359,1,379482
9359,2,353725
9359,3,361864
9359,4,235865
9359,5,554742
9360,1,379482
9360,2,436218
9360,3,280121
9360,4,235115
9360,5,554742
9361,1,235115
9361,2,379482
9361,3,235865
9361,4,480474
9361,5,554742
9362,1,362346
9362,2,554742
9362,3,235115
9362,4,379482
9362,5,353993
9367,1,199895
9367,2,554742
9367,3,379482
9367,4,471438
9367,5,280121
9373,1,235865
9373,2,554742
9373,3,199895
9373,4,379482
9373,5,515694
9380,1,379482
9380,2,353725
9380,3,235865
9380,4,361864
9380,5,554742
9382,1,361864
9382,2,379482
9382,3,554742
9382,4,389695
9382,5,199895
9385,1,199895
9385,2,554742
9385,3,379482
9385,4,471438
9385,5,280121
9387,1,379482
9387,2,326644
9387,3,235115
9387,4,389695
9387,5,554742
9388,1,379482
9388,2,199895
9388,3,554742
9388,4,471438
9388,5,280121
9397,1,554742
9397,2,191050
9397,3,198645
9397,4,379482
9397,5,561759
9398,1,379482
9398,2,362346
9398,3,554742
9398,4,388945
9398,5,200163
9402,1,379482
9402,2,554742
9402,3,388945
9402,4,362346
9402,5,200163
9408,1,554742
9408,2,397566
9408,3,379482
9408,4,353725
9408,5,200163
9409,1,362346
9409,2,379482
9409,3,554742
9409,4,353993
9409,5,235115
9415,1,235865
9415,2,235115
9415,3,379482
9415,4,480474
9415,5,554742
9421,1,199895
9421,2,235865
9421,3,554742
9421,4,379482
9421,5,515694
9426,1,200163
9426,2,199895
9426,3,554742
9426,4,397566
9426,5,533312
9428,1,554742
9428,2,379482
9428,3,229556
9428,4,486783
9428,5,235115
9429,1,379482
9429,2,199895
9429,3,200163
9429,4,551396
9429,5,554742
9441,1,362346
9441,2,353993
9441,3,379482
9441,4,235115
9441,5,554742
9459,1,379482
9459,2,389695
9459,3,326644
9459,4,235115
9459,5,554742
9461,1,198645
9461,2,379482
9461,3,199895
9461,4,552914
9461,5,554742
9462,1,389695
9462,2,379482
9462,3,235115
9462,4,326644
9462,5,554742
9464,1,379482
9464,2,517694
9464,3,198645
9464,4,235115
9464,5,554742
9465,1,200163
9465,2,199895
9465,3,554742
9465,4,379482
9465,5,551396
9466,1,200163
9466,2,362346
9466,3,379482
9466,4,388945
9466,5,554742
9468,1,379482
9468,2,554742
9468,3,199895
9468,4,515694
9468,5,235865
9469,1,280121
9469,2,379482
9469,3,436218
9469,4,235115
9469,5,554742
9470,1,235865
9470,2,379482
9470,3,326644
9470,4,388945
9470,5,554742
9475,1,554742
9475,2,362346
9475,3,379482
9475,4,353993
9475,5,235115
9478,1,199895
9478,2,361864
9478,3,554742
9478,4,235865
9478,5,533312
9480,1,326644
9480,2,379482
9480,3,235115
9480,4,389695
9480,5,554742
9493,1,379482
9493,2,353993
9493,3,235115
9493,4,362346
9493,5,554742
9500,1,525289
9500,2,379482
9500,3,235115
9500,4,554742
9500,5,191050
9503,1,280121
9503,2,379482
9503,3,235115
9503,4,436218
9503,5,554742
9511,1,554742
9511,2,533312
9511,3,199895
9511,4,361864
9511,5,235865
9513,1,379482
9513,2,388945
9513,3,362346
9513,4,200163
9513,5,554742
9514,1,235115
9514,2,554742
9514,3,379482
9514,4,516176
9514,5,200163
9523,1,235115
9523,2,533312
9523,3,235865
9523,4,326644
9523,5,554742
9524,1,235865
9524,2,533312
9524,3,326644
9524,4,235115
9524,5,554742
9525,1,235865
9525,2,379482
9525,3,199895
9525,4,515694
9525,5,554742
9527,1,379482
9527,2,326644
9527,3,554742
9527,4,388945
9527,5,235865
9534,1,533312
9534,2,200163
9534,3,362346
9534,4,235115
9534,5,554742
9536,1,379482
9536,2,554742
9536,3,326644
9536,4,388945
9536,5,235865
9541,1,199895
9541,2,379482
9541,3,471438
9541,4,280121
9541,5,554742
9543,1,554742
9543,2,198645
9543,3,191050
9543,4,379482
9543,5,561759
9545,1,235865
9545,2,554742
9545,3,199895
9545,4,361864
9545,5,533312
9549,1,379482
9549,2,361864
9549,3,199895
9549,4,389695
9549,5,554742
9551,1,198645
9551,2,379482
9551,3,554742
9551,4,517694
9551,5,235115
9552,1,235115
9552,2,554742
9552,3,379482
9552,4,516176
9552,5,200163
9556,1,235115
9556,2,379482
9556,3,554742
9556,4,516176
9556,5,200163
9559,1,379482
9559,2,235865
9559,3,199895
9559,4,515694
9559,5,554742
9564,1,235865
9564,2,199895
9564,3,533312
9564,4,361864
9564,5,554742
9565,1,554742
9565,2,397566
9565,3,379482
9565,4,353725
9565,5,200163
9568,1,379482
9568,2,554742
9568,3,397566
9568,4,353993
9568,5,199895
9575,1,199895
9575,2,554742
9575,3,361864
9575,4,235865
9575,5,533312
9576,1,561759
9576,2,379482
9576,3,198645
9576,4,554742
9576,5,191050
9578,1,379482
9578,2,191050
9578,3,398540
9578,4,361864
9578,5,554742
9579,1,235865
9579,2,379482
9579,3,388945
9579,4,326644
9579,5,554742
9583,1,235865
9583,2,326644
9583,3,379482
9583,4,388945
9583,5,554742
9584,1,379482
9584,2,362346
9584,3,554742
9584,4,388945
9584,5,200163
9586,1,191050
9586,2,235115
9586,3,379482
9586,4,525289
9586,5,554742
9588,1,554742
9588,2,379482
9588,3,235115
9588,4,362346
9588,5,353993
9592,1,326644
9592,2,235865
9592,3,554742
9592,4,235115
9592,5,533312
9598,1,379482
9598,2,353725
9598,3,235865
9598,4,361864
9598,5,554742
9600,1,379482
9600,2,362346
9600,3,200163
9600,4,388945
9600,5,554742
9615,1,235115
9615,2,554742
9615,3,379482
9615,4,389695
9615,5,326644
9617,1,554742
9617,2,198645
9617,3,191050
9617,4,379482
9617,5,561759
9618,1,379482
9618,2,554742
9618,3,397566
9618,4,353993
9618,5,199895
9619,1,235115
9619,2,379482
9619,3,554742
9619,4,525289
9619,5,191050
9632,1,200163
9632,2,199895
9632,3,379482
9632,4,551396
9632,5,554742
9636,1,554742
9636,2,361864
9636,3,379482
9636,4,353725
9636,5,235865
9639,1,199895
9639,2,379482
9639,3,198645
9639,4,552914
9639,5,554742
9641,1,379482
9641,2,199895
9641,3,554742
9641,4,397566
9641,5,353993
9643,1,554742
9643,2,533312
9643,3,235115
9643,4,362346
9643,5,200163
9645,1,554742
9645,2,379482
9645,3,353725
9645,4,361864
9645,5,235865
9674,1,554742
9674,2,199895
9674,3,379482
9674,4,551396
9674,5,200163
9688,1,379482
9688,2,554742
9688,3,235115
9688,4,486783
9688,5,229556
9690,1,199895
9690,2,361864
9690,3,554742
9690,4,379482
9690,5,389695
9691,1,235115
9691,2,379482
9691,3,554742
9691,4,362346
9691,5,353993
9692,1,326644
9692,2,379482
9692,3,554742
9692,4,388945
9692,5,235865
9693,1,554742
9693,2,379482
9693,3,397566
9693,4,353993
9693,5,199895
9695,1,379482
9695,2,235865
9695,3,388945
9695,4,326644
9695,5,554742
9703,1,326644
9703,2,379482
9703,3,235115
9703,4,389695
9703,5,554742
9713,1,235115
9713,2,533312
9713,3,554742
9713,4,326644
9713,5,235865
9715,1,199895
9715,2,554742
9715,3,235865
9715,4,379482
9715,5,515694
9716,1,554742
9716,2,198645
9716,3,191050
9716,4,379482
9716,5,561759
9717,1,199895
9717,2,397566
9717,3,554742
9717,4,533312
9717,5,200163
9723,1,199895
9723,2,554742
9723,3,379482
9723,4,551396
9723,5,200163
9724,1,554742
9724,2,471438
9724,3,199895
9724,4,379482
9724,5,280121
9728,1,362346
9728,2,554742
9728,3,235115
9728,4,379482
9728,5,353993
9729,1,199895
9729,2,191050
9729,3,379482
9729,4,554742
9729,5,560509
9735,1,554742
9735,2,361864
9735,3,379482
9735,4,389695
9735,5,199895
9738,1,379482
9738,2,389695
9738,3,326644
9738,4,235115
9738,5,554742
9740,1,198645
9740,2,554742
9740,3,379482
9740,4,517694
9740,5,235115
9743,1,379482
9743,2,280121
9743,3,199895
9743,4,471438
9743,5,554742
9746,1,379482
9746,2,198645
9746,3,191050
9746,4,554742
9746,5,561759
9747,1,199895
9747,2,379482
9747,3,200163
9747,4,551396
9747,5,554742
9748,1,379482
9748,2,200163
9748,3,388945
9748,4,362346
9748,5,554742
9750,1,533312
9750,2,554742
9750,3,235115
9750,4,362346
9750,5,200163
9753,1,326644
9753,2,554742
9753,3,191050
9753,4,379482
9753,5,433760
9760,1,379482
9760,2,326644
9760,3,554742
9760,4,433760
9760,5,191050
9773,1,554742
9773,2,379482
9773,3,388945
9773,4,371459
9773,5,191050
9776,1,554742
9776,2,199895
9776,3,200163
9776,4,379482
9776,5,551396
9778,1,554742
9778,2,379482
9778,3,353725
9778,4,397566
9778,5,200163
9782,1,235115
9782,2,379482
9782,3,554742
9782,4,389695
9782,5,326644
9786,1,362346
9786,2,235115
9786,3,533312
9786,4,200163
9786,5,554742
9787,1,235115
9787,2,554742
9787,3,326644
9787,4,235865
9787,5,533312
9789,1,235115
9789,2,379482
9789,3,235865
9789,4,480474
9789,5,554742
9791,1,235865
9791,2,554742
9791,3,199895
9791,4,379482
9791,5,515694
9792,1,379482
9792,2,235115
9792,3,235865
9792,4,480474
9792,5,554742
9806,1,235115
9806,2,326644
9806,3,379482
9806,4,389695
9806,5,554742
9808,1,554742
9808,2,379482
9808,3,235115
9808,4,480474
9808,5,235865
9810,1,379482
9810,2,554742
9810,3,353725
9810,4,361864
9810,5,235865
9818,1,362346
9818,2,235115
9818,3,533312
9818,4,200163
9818,5,554742
9821,1,379482
9821,2,554742
9821,3,229556
9821,4,522003
9821,5,199895
9832,1,379482
9832,2,389695
9832,3,326644
9832,4,235115
9832,5,554742
9842,1,379482
9842,2,199895
9842,3,397566
9842,4,353993
9842,5,554742
9844,1,554742
9844,2,379482
9844,3,388945
9844,4,362346
9844,5,200163
9847,1,326644
9847,2,554742
9847,3,191050
9847,4,379482
9847,5,433760
9854,1,379482
9854,2,200163
9854,3,516176
9854,4,235115
9854,5,554742
9856,1,235865
9856,2,554742
9856,3,199895
9856,4,361864
9856,5,533312
9857,1,554742
9857,2,379482
9857,3,362346
9857,4,388945
9857,5,200163
9858,1,379482
9858,2,554742
9858,3,199895
9858,4,397566
9858,5,353993
9859,1,379482
9859,2,235115
9859,3,280121
9859,4,436218
9859,5,554742
9864,1,235865
9864,2,235115
9864,3,379482
9864,4,480474
9864,5,554742
9867,1,353993
9867,2,379482
9867,3,199895
9867,4,397566
9867,5,554742
9869,1,235865
9869,2,554742
9869,3,199895
9869,4,379482
9869,5,515694
9872,1,235115
9872,2,554742
9872,3,379482
9872,4,389695
9872,5,326644
9873,1,379482
9873,2,362346
9873,3,388945
9873,4,200163
9873,5,554742
9876,1,326644
9876,2,235865
9876,3,379482
9876,4,388945
9876,5,554742
9878,1,379482
9878,2,517694
9878,3,198645
9878,4,235115
9878,5,554742
9881,1,379482
9881,2,198645
9881,3,554742
9881,4,552914
9881,5,199895
9891,1,200163
9891,2,554742
9891,3,362346
9891,4,235115
9891,5,533312
9892,1,199895
9892,2,379482
9892,3,560509
9892,4,554742
9892,5,191050
9894,1,326644
9894,2,379482
9894,3,554742
9894,4,389695
9894,5,235115
9895,1,533312
9895,2,554742
9895,3,235115
9895,4,362346
9895,5,200163
9900,1,200163
9900,2,533312
9900,3,235115
9900,4,362346
9900,5,554742
9903,1,235865
9903,2,379482
9903,3,388945
9903,4,326644
9903,5,554742
9904,1,533312
9904,2,235115
9904,3,362346
9904,4,200163
9904,5,554742
9906,1,200163
9906,2,379482
9906,3,516176
9906,4,235115
9906,5,554742
9907,1,379482
9907,2,362346
9907,3,388945
9907,4,200163
9907,5,554742
9908,1,235115
9908,2,554742
9908,3,379482
9908,4,516176
9908,5,200163
9909,1,362346
9909,2,353993
9909,3,379482
9909,4,235115
9909,5,554742
9910,1,554742
9910,2,235115
9910,3,362346
9910,4,533312
9910,5,200163
9918,1,362346
9918,2,235115
9918,3,379482
9918,4,353993
9918,5,554742
9923,1,533312
9923,2,235115
9923,3,326644
9923,4,235865
9923,5,554742
9926,1,235115
9926,2,533312
9926,3,200163
9926,4,362346
9926,5,554742
9931,1,199895
9931,2,554742
9931,3,200163
9931,4,379482
9931,5,551396
9941,1,235115
9941,2,533312
9941,3,191050
9941,4,371459
9941,5,554742
9944,1,379482
9944,2,199895
9944,3,515694
9944,4,235865
9944,5,554742
9946,1,379482
9946,2,199895
9946,3,361864
9946,4,389695
9946,5,554742
9949,1,554742
9949,2,379482
9949,3,353725
9949,4,397566
9949,5,200163
9955,1,199895
9955,2,379482
9955,3,551396
9955,4,200163
9955,5,554742
9956,1,198645
9956,2,191050
9956,3,379482
9956,4,554742
9956,5,561759
9957,1,235115
9957,2,554742
9957,3,379482
9957,4,525289
9957,5,191050
9958,1,235115
9958,2,379482
9958,3,554742
9958,4,389695
9958,5,326644
9962,1,199895
9962,2,397566
9962,3,533312
9962,4,200163
9962,5,554742
9964,1,554742
9964,2,362346
9964,3,200163
9964,4,379482
9964,5,388945
9966,1,379482
9966,2,191050
9966,3,198645
9966,4,554742
9966,5,561759
9970,1,533312
9970,2,199895
9970,3,200163
9970,4,397566
9970,5,554742
9971,1,361864
9971,2,199895
9971,3,533312
9971,4,235865
9971,5,554742
9972,1,199895
9972,2,379482
9972,3,554742
9972,4,551396
9972,5,200163
9973,1,554742
9973,2,199895
9973,3,361864
9973,4,379482
9973,5,389695
9974,1,235115
9974,2,533312
9974,3,362346
9974,4,200163
9974,5,554742
9981,1,533312
9981,2,199895
9981,3,361864
9981,4,235865
9981,5,554742
9982,1,379482
9982,2,191050
9982,3,398540
9982,4,361864
9982,5,554742
9986,1,554742
9986,2,379482
9986,3,235115
9986,4,516176
9986,5,200163
9988,1,554742
9988,2,199895
9988,3,361864
9988,4,379482
9988,5,389695
9989,1,554742
9989,2,235115
9989,3,362346
9989,4,379482
9989,5,353993
9992,1,199895
9992,2,554742
9992,3,379482
9992,4,551396
9992,5,200163
9993,1,361864
9993,2,379482
9993,3,554742
9993,4,353725
9993,5,235865
10002,1,533312
10002,2,554742
10002,3,235115
10002,4,362346
10002,5,200163
10005,1,554742
10005,2,235115
10005,3,533312
10005,4,362346
10005,5,200163
10008,1,326644
10008,2,235115
10008,3,554742
10008,4,235865
10008,5,533312
10013,1,554742
10013,2,199895
10013,3,397566
10013,4,533312
10013,5,200163
10014,1,533312
10014,2,235115
10014,3,554742
10014,4,362346
10014,5,200163
10015,1,379482
10015,2,361864
10015,3,554742
10015,4,389695
10015,5,199895
10016,1,379482
10016,2,353725
10016,3,397566
10016,4,200163
10016,5,554742
10018,1,533312
10018,2,199895
10018,3,200163
10018,4,397566
10018,5,554742
10022,1,326644
10022,2,554742
10022,3,235865
10022,4,379482
10022,5,388945
10029,1,554742
10029,2,235115
10029,3,200163
10029,4,362346
10029,5,533312
10035,1,554742
10035,2,379482
10035,3,199895
10035,4,389695
10035,5,361864
10037,1,235865
10037,2,199895
10037,3,533312
10037,4,361864
10037,5,554742
10038,1,191050
10038,2,199895
10038,3,379482
10038,4,554742
10038,5,560509
10054,1,379482
10054,2,199895
10054,3,191050
10054,4,554742
10054,5,560509
10056,1,235865
10056,2,379482
10056,3,235115
10056,4,480474
10056,5,554742
10061,1,554742
10061,2,379482
10061,3,199895
10061,4,389695
10061,5,361864
10062,1,436218
10062,2,379482
10062,3,280121
10062,4,235115
10062,5,554742
10063,1,554742
10063,2,235865
10063,3,199895
10063,4,379482
10063,5,515694
10068,1,554742
10068,2,235115
10068,3,379482
10068,4,517694
10068,5,198645
10071,1,200163
10071,2,379482
10071,3,353725
10071,4,397566
10071,5,554742
10075,1,436218
10075,2,554742
10075,3,379482
10075,4,280121
10075,5,235115
10081,1,379482
10081,2,362346
10081,3,235115
10081,4,353993
10081,5,554742
10089,1,554742
10089,2,326644
10089,3,235115
10089,4,235865
10089,5,533312
10090,1,198645
10090,2,379482
10090,3,561759
10090,4,554742
10090,5,191050
10091,1,379482
10091,2,554742
10091,3,199895
10091,4,551396
10091,5,200163
10095,1,199895
10095,2,379482
10095,3,554742
10095,4,397566
10095,5,353993
10098,1,379482
10098,2,326644
10098,3,389695
10098,4,235115
10098,5,554742
10099,1,362346
10099,2,554742
10099,3,235115
10099,4,379482
10099,5,353993
10104,1,379482
10104,2,235865
10104,3,388945
10104,4,326644
10104,5,554742
10108,1,554742
10108,2,379482
10108,3,235115
10108,4,362346
10108,5,353993
10113,1,235115
10113,2,554742
10113,3,362346
10113,4,533312
10113,5,200163
10116,1,554742
10116,2,235115
10116,3,200163
10116,4,362346
10116,5,533312
10123,1,199895
10123,2,397566
10123,3,379482
10123,4,353993
10123,5,554742
10124,1,199895
10124,2,361864
10124,3,379482
10124,4,389695
10124,5,554742
10125,1,235115
10125,2,554742
10125,3,326644
10125,4,379482
10125,5,389695
10126,1,554742
10126,2,326644
10126,3,235865
10126,4,379482
10126,5,388945
10127,1,554742
10127,2,198645
10127,3,379482
10127,4,517694
10127,5,235115
10132,1,326644
10132,2,379482
10132,3,235115
10132,4,389695
10132,5,554742
10133,1,235115
10133,2,554742
10133,3,362346
10133,4,379482
10133,5,353993
10134,1,200163
10134,2,379482
10134,3,199895
10134,4,551396
10134,5,554742
10135,1,554742
10135,2,326644
10135,3,379482
10135,4,389695
10135,5,235115
10136,1,554742
10136,2,235115
10136,3,200163
10136,4,379482
10136,5,516176
10143,1,554742
10143,2,199895
10143,3,379482
10143,4,389695
10143,5,361864
10146,1,199895
10146,2,554742
10146,3,379482
10146,4,515694
10146,5,235865
10149,1,235865
10149,2,554742
10149,3,199895
10149,4,379482
10149,5,515694
10150,1,554742
10150,2,235115
10150,3,379482
10150,4,516176
10150,5,200163
10151,1,379482
10151,2,235115
10151,3,480474
10151,4,235865
10151,5,554742
10154,1,471438
10154,2,554742
10154,3,199895
10154,4,379482
10154,5,280121
10164,1,379482
10164,2,191050
10164,3,199895
10164,4,554742
10164,5,560509
10171,1,199895
10171,2,200163
10171,3,533312
10171,4,397566
10171,5,554742
10172,1,362346
10172,2,554742
10172,3,235115
10172,4,379482
10172,5,353993
10179,1,191050
10179,2,198645
10179,3,379482
10179,4,554742
10179,5,561759
10184,1,199895
10184,2,200163
10184,3,379482
10184,4,551396
10184,5,554742
10187,1,235115
10187,2,554742
10187,3,200163
10187,4,362346
10187,5,533312
10188,1,379482
10188,2,200163
10188,3,388945
10188,4,362346
10188,5,554742
10189,1,235115
10189,2,533312
10189,3,554742
10189,4,362346
10189,5,200163
10191,1,200163
10191,2,533312
10191,3,199895
10191,4,397566
10191,5,554742
10194,1,326644
10194,2,379482
10194,3,235115
10194,4,389695
10194,5,554742
10198,1,379482
10198,2,554742
10198,3,353725
10198,4,397566
10198,5,200163
10199,1,326644
10199,2,235865
10199,3,379482
10199,4,388945
10199,5,554742
10213,1,379482
10213,2,361864
10213,3,199895
10213,4,389695
10213,5,554742
10216,1,554742
10216,2,326644
10216,3,379482
10216,4,388945
10216,5,235865
10219,1,200163
10219,2,199895
10219,3,533312
10219,4,397566
10219,5,554742
10220,1,379482
10220,2,235115
10220,3,362346
10220,4,353993
10220,5,554742
10223,1,379482
10223,2,554742
10223,3,388945
10223,4,362346
10223,5,200163
10230,1,361864
10230,2,554742
10230,3,199895
10230,4,379482
10230,5,389695
10233,1,199895
10233,2,379482
10233,3,554742
10233,4,515694
10233,5,235865
10234,1,199895
10234,2,554742
10234,3,379482
10234,4,551396
10234,5,200163
10242,1,235865
10242,2,379482
10242,3,199895
10242,4,515694
10242,5,554742
10246,1,326644
10246,2,235865
10246,3,554742
10246,4,235115
10246,5,533312
10260,1,199895
10260,2,554742
10260,3,379482
10260,4,552914
10260,5,198645
10261,1,554742
10261,2,235865
10261,3,199895
10261,4,379482
10261,5,515694
10268,1,235865
10268,2,199895
10268,3,554742
10268,4,379482
10268,5,515694
10269,1,554742
10269,2,199895
10269,3,471438
10269,4,379482
10269,5,280121
10271,1,379482
10271,2,554742
10271,3,235115
10271,4,436218
10271,5,280121
10272,1,326644
10272,2,554742
10272,3,235115
10272,4,379482
10272,5,389695
10277,1,326644
10277,2,554742
10277,3,235865
10277,4,235115
10277,5,533312
10280,1,235865
10280,2,379482
10280,3,480474
10280,4,235115
10280,5,554742
10288,1,554742
10288,2,379482
10288,3,199895
10288,4,522003
10288,5,229556
10295,1,533312
10295,2,199895
10295,3,554742
10295,4,361864
10295,5,235865
10296,1,362346
10296,2,235115
10296,3,554742
10296,4,379482
10296,5,353993
10306,1,554742
10306,2,198645
10306,3,191050
10306,4,379482
10306,5,561759
10313,1,379482
10313,2,388945
10313,3,554742
10313,4,362346
10313,5,200163
10316,1,379482
10316,2,388945
10316,3,554742
10316,4,362346
10316,5,200163
10317,1,379482
10317,2,235115
10317,3,353993
10317,4,362346
10317,5,554742
10318,1,191050
10318,2,554742
10318,3,198645
10318,4,379482
10318,5,561759
10319,1,361864
10319,2,379482
10319,3,554742
10319,4,353725
10319,5,235865
10321,1,199895
10321,2,533312
10321,3,200163
10321,4,397566
10321,5,554742
10322,1,379482
10322,2,199895
10322,3,554742
10322,4,552914
10322,5,198645
10327,1,200163
10327,2,235115
10327,3,533312
10327,4,362346
10327,5,554742
10328,1,200163
10328,2,379482
10328,3,353725
10328,4,397566
10328,5,554742
10329,1,235115
10329,2,379482
10329,3,554742
10329,4,362346
10329,5,353993
10332,1,379482
10332,2,362346
10332,3,235115
10332,4,353993
10332,5,554742
10340,1,199895
10340,2,533312
10340,3,200163
10340,4,397566
10340,5,554742
10341,1,326644
10341,2,533312
10341,3,235115
10341,4,235865
10341,5,554742
10347,1,191050
10347,2,199895
10347,3,554742
10347,4,379482
10347,5,560509
10361,1,533312
10361,2,235115
10361,3,554742
10361,4,326644
10361,5,235865
10368,1,235115
10368,2,554742
10368,3,362346
10368,4,533312
10368,5,200163
10371,1,235115
10371,2,533312
10371,3,554742
10371,4,362346
10371,5,200163
10375,1,191050
10375,2,199895
10375,3,554742
10375,4,379482
10375,5,560509
10387,1,554742
10387,2,379482
10387,3,353725
10387,4,397566
10387,5,200163
10392,1,191050
10392,2,379482
10392,3,525289
10392,4,235115
10392,5,554742
10402,1,199895
10402,2,554742
10402,3,200163
10402,4,397566
10402,5,533312
10403,1,554742
10403,2,198645
10403,3,379482
10403,4,517694
10403,5,235115
10407,1,235865
10407,2,379482
10407,3,199895
10407,4,515694
10407,5,554742
10413,1,554742
10413,2,379482
10413,3,199895
10413,4,389695
10413,5,361864
10415,1,554742
10415,2,379482
10415,3,199895
10415,4,397566
10415,5,353993
10416,1,200163
10416,2,533312
10416,3,235115
10416,4,362346
10416,5,554742
10419,1,554742
10419,2,379482
10419,3,353725
10419,4,406679
10419,5,191050
10424,1,199895
10424,2,533312
10424,3,397566
10424,4,200163
10424,5,554742
10430,1,235865
10430,2,379482
10430,3,480474
10430,4,235115
10430,5,554742
10432,1,379482
10432,2,326644
10432,3,235115
10432,4,389695
10432,5,554742
10437,1,235115
10437,2,554742
10437,3,191050
10437,4,379482
10437,5,525289
10439,1,199895
10439,2,361864
10439,3,379482
10439,4,389695
10439,5,554742
10444,1,362346
10444,2,200163
10444,3,379482
10444,4,388945
10444,5,554742
10449,1,379482
10449,2,191050
10449,3,199895
10449,4,554742
10449,5,560509
10450,1,533312
10450,2,200163
10450,3,235115
10450,4,362346
10450,5,554742
10451,1,533312
10451,2,554742
10451,3,235115
10451,4,362346
10451,5,200163
10458,1,379482
10458,2,199895
10458,3,554742
10458,4,551396
10458,5,200163
10464,1,326644
10464,2,235865
10464,3,554742
10464,4,235115
10464,5,533312
10466,1,554742
10466,2,379482
10466,3,199895
10466,4,389695
10466,5,361864
10469,1,235115
10469,2,554742
10469,3,362346
10469,4,379482
10469,5,353993
10470,1,199895
10470,2,554742
10470,3,379482
10470,4,551396
10470,5,200163
10471,1,379482
10471,2,353725
10471,3,554742
10471,4,361864
10471,5,235865
10485,1,235865
10485,2,379482
10485,3,235115
10485,4,480474
10485,5,554742
10487,1,554742
10487,2,362346
10487,3,200163
10487,4,379482
10487,5,388945
10490,1,379482
10490,2,235115
10490,3,191050
10490,4,525289
10490,5,554742
10494,1,361864
10494,2,379482
10494,3,554742
10494,4,389695
10494,5,199895
10497,1,326644
10497,2,554742
10497,3,235865
10497,4,235115
10497,5,533312
10498,1,554742
10498,2,326644
10498,3,379482
10498,4,389695
10498,5,235115
10499,1,199895
10499,2,379482
10499,3,554742
10499,4,515694
10499,5,235865
10506,1,362346
10506,2,533312
10506,3,200163
10506,4,235115
10506,5,554742
10509,1,235115
10509,2,379482
10509,3,235865
10509,4,480474
10509,5,554742
10510,1,361864
10510,2,379482
10510,3,554742
10510,4,389695
10510,5,199895
10512,1,235115
10512,2,554742
10512,3,362346
10512,4,379482
10512,5,353993
10514,1,199895
10514,2,554742
10514,3,379482
10514,4,552914
10514,5,198645
10517,1,554742
10517,2,235115
10517,3,379482
10517,4,362346
10517,5,353993
10518,1,326644
10518,2,379482
10518,3,388945
10518,4,235865
10518,5,554742
10522,1,361864
10522,2,379482
10522,3,554742
10522,4,389695
10522,5,199895
10523,1,191050
10523,2,199895
10523,3,533312
10523,4,406679
10523,5,554742
10526,1,554742
10526,2,235115
10526,3,379482
10526,4,362346
10526,5,353993
10528,1,379482
10528,2,191050
10528,3,198645
10528,4,554742
10528,5,561759
10536,1,235865
10536,2,199895
10536,3,554742
10536,4,379482
10536,5,515694
10540,1,554742
10540,2,199895
10540,3,379482
10540,4,552914
10540,5,198645
10542,1,199895
10542,2,379482
10542,3,397566
10542,4,353993
10542,5,554742
10549,1,326644
10549,2,554742
10549,3,235865
