draw,district,total_pop
13205,1,448303
13205,2,548862
13205,3,330517
13208,1,561107
13208,2,413006
13208,3,353569
13215,1,311925
13215,2,441601
13215,3,574156
13216,1,352498
13216,2,526881
13216,3,448303
13227,1,311925
13227,2,556960
13227,3,458797
13229,1,311925
13229,2,441601
13229,3,574156
13230,1,561107
13230,2,413006
13230,3,353569
13233,1,561107
13233,2,353307
13233,3,413268
13234,1,448303
13234,2,352498
13234,3,526881
13241,1,311925
13241,2,441601
13241,3,574156
13242,1,413354
13242,2,466025
13242,3,448303
13250,1,311925
13250,2,441601
13250,3,574156
13251,1,311925
13251,2,545088
13251,3,470669
13265,1,561107
13265,2,353307
13265,3,413268
13266,1,561107
13266,2,353307
13266,3,413268
13268,1,448303
13268,2,466111
13268,3,413268
13276,1,448303
13276,2,397133
13276,3,482246
13288,1,561107
13288,2,353307
13288,3,413268
13292,1,561107
13292,2,400582
13292,3,365993
13300,1,448303
13300,2,525810
13300,3,353569
13306,1,448303
13306,2,513386
13306,3,365993
13312,1,561107
13312,2,413006
13312,3,353569
13317,1,561107
13317,2,353307
13317,3,413268
13320,1,561107
13320,2,353307
13320,3,413268
13322,1,513386
13322,2,365993
13322,3,448303
13330,1,384560
13330,2,494819
13330,3,448303
13342,1,561107
13342,2,353307
13342,3,413268
13348,1,561107
13348,2,413006
13348,3,353569
13349,1,466111
13349,2,413268
13349,3,448303
13356,1,525810
13356,2,353569
13356,3,448303
13359,1,352498
13359,2,526881
13359,3,448303
13363,1,448303
13363,2,436406
13363,3,442973
13365,1,561107
13365,2,353307
13365,3,413268
13375,1,466111
13375,2,413268
13375,3,448303
13376,1,448303
13376,2,407612
13376,3,471767
13382,1,311925
13382,2,488876
13382,3,526881
13385,1,311925
13385,2,488876
13385,3,526881
13389,1,311925
13389,2,441601
13389,3,574156
13390,1,352498
13390,2,526881
13390,3,448303
13398,1,448303
13398,2,328275
13398,3,551104
13400,1,466111
13400,2,413268
13400,3,448303
13405,1,311925
13405,2,441601
13405,3,574156
13416,1,311925
13416,2,441601
13416,3,574156
13419,1,561107
13419,2,353307
13419,3,413268
13422,1,311925
13422,2,520938
13422,3,494819
13445,1,466111
13445,2,413268
13445,3,448303
13448,1,352498
13448,2,526881
13448,3,448303
13452,1,513386
13452,2,365993
13452,3,448303
13464,1,311925
13464,2,441601
13464,3,574156
13471,1,561107
13471,2,423634
13471,3,342941
13473,1,561107
13473,2,353307
13473,3,413268
13476,1,448303
13476,2,352498
13476,3,526881
13477,1,311925
13477,2,441601
13477,3,574156
13479,1,448303
13479,2,352498
13479,3,526881
13483,1,466111
13483,2,413268
13483,3,448303
13484,1,561107
13484,2,388231
13484,3,378344
13492,1,311925
13492,2,441601
13492,3,574156
13500,1,375550
13500,2,503829
13500,3,448303
13502,1,448303
13502,2,466111
13502,3,413268
13512,1,561107
13512,2,423634
13512,3,342941
13513,1,448303
13513,2,352498
13513,3,526881
13517,1,311925
13517,2,488876
13517,3,526881
13518,1,448303
13518,2,328275
13518,3,551104
13533,1,561107
13533,2,353307
13533,3,413268
13537,1,466111
13537,2,413268
13537,3,448303
13539,1,561107
13539,2,353307
13539,3,413268
13540,1,311925
13540,2,563791
13540,3,451966
13544,1,561107
13544,2,353307
13544,3,413268
13547,1,561107
13547,2,353307
13547,3,413268
13563,1,311925
13563,2,441601
13563,3,574156
13566,1,561107
13566,2,413006
13566,3,353569
13570,1,513386
13570,2,365993
13570,3,448303
13576,1,311925
13576,2,488876
13576,3,526881
13577,1,561107
13577,2,413006
13577,3,353569
13579,1,311925
13579,2,488876
13579,3,526881
13585,1,311925
13585,2,441601
13585,3,574156
13596,1,311925
13596,2,441601
13596,3,574156
13598,1,311925
13598,2,488876
13598,3,526881
13600,1,561107
13600,2,400582
13600,3,365993
13602,1,561107
13602,2,455696
13602,3,310879
13614,1,448303
13614,2,525810
13614,3,353569
13618,1,561107
13618,2,353307
13618,3,413268
13620,1,561107
13620,2,423634
13620,3,342941
13626,1,525810
13626,2,353569
13626,3,448303
13627,1,561107
13627,2,400582
13627,3,365993
13634,1,311925
13634,2,441601
13634,3,574156
13637,1,448303
13637,2,525810
13637,3,353569
13641,1,311925
13641,2,441601
13641,3,574156
13642,1,448303
13642,2,466111
13642,3,413268
13648,1,561107
13648,2,353307
13648,3,413268
13651,1,448303
13651,2,352498
13651,3,526881
13662,1,466111
13662,2,413268
13662,3,448303
13667,1,448303
13667,2,443634
13667,3,435745
13670,1,448303
13670,2,489163
13670,3,390216
13674,1,561107
13674,2,413006
13674,3,353569
13675,1,448303
13675,2,466111
13675,3,413268
13676,1,561107
13676,2,400582
13676,3,365993
13678,1,311925
13678,2,441601
13678,3,574156
13679,1,311925
13679,2,441601
13679,3,574156
13690,1,448303
13690,2,466111
13690,3,413268
13692,1,466111
13692,2,413268
13692,3,448303
13698,1,311925
13698,2,520938
13698,3,494819
13699,1,561107
13699,2,413006
13699,3,353569
13704,1,352498
13704,2,526881
13704,3,448303
13712,1,311925
13712,2,441601
13712,3,574156
13715,1,448303
13715,2,525810
13715,3,353569
13718,1,311925
13718,2,441601
13718,3,574156
13724,1,561107
13724,2,400582
13724,3,365993
13727,1,466111
13727,2,413268
13727,3,448303
13728,1,513386
13728,2,365993
13728,3,448303
13734,1,448303
13734,2,352498
13734,3,526881
13754,1,448303
13754,2,420185
13754,3,459194
13759,1,448303
13759,2,466111
13759,3,413268
13773,1,448303
13773,2,513386
13773,3,365993
13782,1,311925
13782,2,441601
13782,3,574156
13793,1,561107
13793,2,435506
13793,3,331069
13794,1,448303
13794,2,513386
13794,3,365993
13812,1,448303
13812,2,513386
13812,3,365993
13825,1,448303
13825,2,489163
13825,3,390216
13828,1,561107
13828,2,353307
13828,3,413268
13842,1,448303
13842,2,466111
13842,3,413268
13846,1,311925
13846,2,441601
13846,3,574156
13849,1,448303
13849,2,352498
13849,3,526881
13851,1,311925
13851,2,441601
13851,3,574156
13853,1,311925
13853,2,441601
13853,3,574156
13858,1,311925
13858,2,441601
13858,3,574156
13864,1,466111
13864,2,413268
13864,3,448303
13873,1,561107
13873,2,383587
13873,3,382988
13880,1,525810
13880,2,353569
13880,3,448303
13882,1,561107
13882,2,400582
13882,3,365993
13883,1,448303
13883,2,466111
13883,3,413268
13909,1,513386
13909,2,365993
13909,3,448303
13917,1,561107
13917,2,353307
13917,3,413268
13919,1,448303
13919,2,466111
13919,3,413268
13926,1,561107
13926,2,353307
13926,3,413268
13932,1,448303
13932,2,466111
13932,3,413268
13944,1,561107
13944,2,413006
13944,3,353569
13947,1,561107
13947,2,436058
13947,3,330517
13957,1,448303
13957,2,443634
13957,3,435745
13958,1,561107
13958,2,413006
13958,3,353569
13968,1,448303
13968,2,466111
13968,3,413268
13973,1,525810
13973,2,353569
13973,3,448303
13976,1,311925
13976,2,441601
13976,3,574156
13977,1,448303
13977,2,525810
13977,3,353569
13979,1,420582
13979,2,458797
13979,3,448303
13984,1,311925
13984,2,528867
13984,3,486890
13990,1,561107
13990,2,413006
13990,3,353569
13999,1,311925
13999,2,488876
13999,3,526881
14001,1,448303
14001,2,466111
14001,3,413268
14013,1,561107
14013,2,436058
14013,3,330517
14014,1,561107
14014,2,440573
14014,3,326002
14017,1,311925
14017,2,441601
14017,3,574156
14023,1,448303
14023,2,436406
14023,3,442973
14030,1,414840
14030,2,464539
14030,3,448303
14036,1,448303
14036,2,513386
14036,3,365993
14038,1,448303
14038,2,352498
14038,3,526881
14040,1,561107
14040,2,440573
14040,3,326002
14054,1,448303
14054,2,466111
14054,3,413268
14059,1,561107
14059,2,413006
14059,3,353569
14071,1,448303
14071,2,352498
14071,3,526881
14075,1,466111
14075,2,413268
14075,3,448303
14077,1,561107
14077,2,353307
14077,3,413268
14078,1,561107
14078,2,413006
14078,3,353569
14084,1,561107
14084,2,413006
14084,3,353569
14088,1,448303
14088,2,352498
14088,3,526881
14094,1,352498
14094,2,526881
14094,3,448303
14104,1,448303
14104,2,466111
14104,3,413268
14106,1,352498
14106,2,526881
14106,3,448303
14110,1,543666
14110,2,335713
14110,3,448303
14115,1,311925
14115,2,441601
14115,3,574156
14118,1,311925
14118,2,441601
14118,3,574156
14123,1,448303
14123,2,352498
14123,3,526881
14128,1,311925
14128,2,441601
14128,3,574156
14130,1,561107
14130,2,436058
14130,3,330517
14133,1,311925
14133,2,441601
14133,3,574156
14137,1,466111
14137,2,413268
14137,3,448303
14151,1,392489
14151,2,486890
14151,3,448303
14154,1,311925
14154,2,511928
14154,3,503829
14167,1,448303
14167,2,443634
14167,3,435745
14175,1,561107
14175,2,445217
14175,3,321358
14177,1,384560
14177,2,494819
14177,3,448303
14194,1,311925
14194,2,556960
14194,3,458797
14204,1,448303
14204,2,384560
14204,3,494819
14212,1,384560
14212,2,494819
14212,3,448303
14220,1,448303
14220,2,525810
14220,3,353569
14227,1,561107
14227,2,353307
14227,3,413268
14233,1,311925
14233,2,441601
14233,3,574156
14235,1,561107
14235,2,413006
14235,3,353569
14236,1,352498
14236,2,526881
14236,3,448303
14237,1,561107
14237,2,353307
14237,3,413268
14238,1,448303
14238,2,568500
14238,3,310879
14239,1,568500
14239,2,310879
14239,3,448303
14240,1,311925
14240,2,441601
14240,3,574156
14243,1,352498
14243,2,526881
14243,3,448303
14246,1,448303
14246,2,352498
14246,3,526881
14249,1,448303
14249,2,352498
14249,3,526881
14251,1,448303
14251,2,513386
14251,3,365993
14257,1,311925
14257,2,441601
14257,3,574156
14259,1,311925
14259,2,441601
14259,3,574156
14263,1,561107
14263,2,400582
14263,3,365993
14268,1,545448
14268,2,333931
14268,3,448303
14270,1,561107
14270,2,314609
14270,3,451966
14276,1,311925
14276,2,528867
14276,3,486890
14279,1,311925
14279,2,488876
14279,3,526881
14286,1,311925
14286,2,441601
14286,3,574156
14287,1,448303
14287,2,466111
14287,3,413268
14297,1,561107
14297,2,353307
14297,3,413268
14301,1,352498
14301,2,526881
14301,3,448303
14306,1,561107
14306,2,400582
14306,3,365993
14311,1,311925
14311,2,441601
14311,3,574156
14313,1,525810
14313,2,353569
14313,3,448303
14315,1,311925
14315,2,441601
14315,3,574156
14316,1,311925
14316,2,441601
14316,3,574156
14330,1,448303
14330,2,513386
14330,3,365993
14335,1,561107
14335,2,432644
14335,3,333931
14340,1,311925
14340,2,488876
14340,3,526881
14343,1,525810
14343,2,353569
14343,3,448303
14347,1,448303
14347,2,408710
14347,3,470669
14348,1,311925
14348,2,441601
14348,3,574156
14354,1,311925
14354,2,441601
14354,3,574156
14355,1,311925
14355,2,488876
14355,3,526881
14358,1,466111
14358,2,413268
14358,3,448303
14360,1,311925
14360,2,441601
14360,3,574156
14377,1,561107
14377,2,353307
14377,3,413268
14384,1,311925
14384,2,441601
14384,3,574156
14387,1,448303
14387,2,536438
14387,3,342941
14393,1,525810
14393,2,353569
14393,3,448303
14394,1,561107
14394,2,353307
14394,3,413268
14397,1,466111
14397,2,413268
14397,3,448303
14405,1,311925
14405,2,441601
14405,3,574156
14414,1,561107
14414,2,353307
14414,3,413268
14417,1,561107
14417,2,353307
14417,3,413268
14420,1,311925
14420,2,441601
14420,3,574156
14421,1,448303
14421,2,443634
14421,3,435745
14425,1,561107
14425,2,353307
14425,3,413268
14431,1,408710
14431,2,470669
14431,3,448303
14439,1,466111
14439,2,413268
14439,3,448303
14441,1,448303
14441,2,513386
14441,3,365993
14445,1,448303
14445,2,443634
14445,3,435745
14446,1,311925
14446,2,441601
14446,3,574156
14451,1,311925
14451,2,441601
14451,3,574156
14452,1,311925
14452,2,488876
14452,3,526881
14462,1,311925
14462,2,441601
14462,3,574156
14463,1,448303
14463,2,352498
14463,3,526881
14474,1,561107
14474,2,413006
14474,3,353569
14482,1,561107
14482,2,353307
14482,3,413268
14483,1,561107
14483,2,353307
14483,3,413268
14484,1,448303
14484,2,553377
14484,3,326002
14487,1,561107
14487,2,353307
14487,3,413268
14497,1,448303
14497,2,427413
14497,3,451966
14499,1,561107
14499,2,455696
14499,3,310879
14509,1,561107
14509,2,413006
14509,3,353569
14510,1,448303
14510,2,489163
14510,3,390216
14513,1,448303
14513,2,466111
14513,3,413268
14524,1,448303
14524,2,443634
14524,3,435745
14526,1,311925
14526,2,520938
14526,3,494819
14527,1,561107
14527,2,330830
14527,3,435745
14533,1,384560
14533,2,494819
14533,3,448303
14534,1,448303
14534,2,536438
14534,3,342941
14545,1,448303
14545,2,352498
14545,3,526881
14550,1,561107
14550,2,353307
14550,3,413268
14551,1,311925
14551,2,488876
14551,3,526881
14554,1,448303
14554,2,352498
14554,3,526881
14562,1,448303
14562,2,466111
14562,3,413268
14571,1,352498
14571,2,526881
14571,3,448303
14577,1,311925
14577,2,441601
14577,3,574156
14586,1,448303
14586,2,525810
14586,3,353569
14597,1,561107
14597,2,353307
14597,3,413268
14605,1,352498
14605,2,526881
14605,3,448303
14606,1,448303
14606,2,407612
14606,3,471767
14607,1,561107
14607,2,353307
14607,3,413268
14608,1,448303
14608,2,466111
14608,3,413268
14610,1,466111
14610,2,413268
14610,3,448303
14614,1,311925
14614,2,441601
14614,3,574156
14616,1,448303
14616,2,513386
14616,3,365993
14625,1,525810
14625,2,353569
14625,3,448303
14631,1,415541
14631,2,463838
14631,3,448303
14632,1,466111
14632,2,413268
14632,3,448303
14635,1,448303
14635,2,513386
14635,3,365993
14636,1,561107
14636,2,413006
14636,3,353569
14644,1,448303
14644,2,466111
14644,3,413268
14646,1,311925
14646,2,441601
14646,3,574156
14647,1,561107
14647,2,353307
14647,3,413268
14652,1,311925
14652,2,556960
14652,3,458797
14654,1,352498
14654,2,526881
14654,3,448303
14655,1,561107
14655,2,353307
14655,3,413268
14667,1,525810
14667,2,353569
14667,3,448303
14674,1,311925
14674,2,488876
14674,3,526881
14678,1,323602
14678,2,442973
14678,3,561107
14686,1,448303
14686,2,352498
14686,3,526881
14694,1,466111
14694,2,413268
14694,3,448303
14698,1,561107
14698,2,353307
14698,3,413268
14705,1,466111
14705,2,413268
14705,3,448303
14706,1,311925
14706,2,441601
14706,3,574156
14721,1,311925
14721,2,511928
14721,3,503829
14733,1,561107
14733,2,353307
14733,3,413268
14737,1,448303
14737,2,525810
14737,3,353569
14740,1,352498
14740,2,526881
14740,3,448303
14741,1,561107
14741,2,413006
14741,3,353569
14744,1,448303
14744,2,466111
14744,3,413268
14746,1,448303
14746,2,352498
14746,3,526881
14747,1,311925
14747,2,441601
14747,3,574156
14759,1,323602
14759,2,442973
14759,3,561107
14771,1,352498
14771,2,526881
14771,3,448303
14774,1,561107
14774,2,353307
14774,3,413268
14776,1,466111
14776,2,413268
14776,3,448303
14778,1,561107
14778,2,353307
14778,3,413268
14785,1,407612
14785,2,471767
14785,3,448303
14786,1,561107
14786,2,353307
14786,3,413268
14789,1,352498
14789,2,526881
14789,3,448303
14797,1,448303
14797,2,568500
14797,3,310879
14804,1,561107
14804,2,400582
14804,3,365993
14808,1,448303
14808,2,466111
14808,3,413268
14815,1,311925
14815,2,556960
14815,3,458797
14816,1,352498
14816,2,526881
14816,3,448303
14821,1,561107
14821,2,423634
14821,3,342941
14826,1,448303
14826,2,466111
14826,3,413268
14829,1,448303
14829,2,352498
14829,3,526881
14830,1,311925
14830,2,441601
14830,3,574156
14833,1,448303
14833,2,513386
14833,3,365993
14840,1,525810
14840,2,353569
14840,3,448303
14845,1,311925
14845,2,511928
14845,3,503829
14849,1,561107
14849,2,400582
14849,3,365993
14850,1,448303
14850,2,443634
14850,3,435745
14857,1,448303
14857,2,466111
14857,3,413268
14858,1,561107
14858,2,400582
14858,3,365993
14860,1,352498
14860,2,526881
14860,3,448303
14868,1,448303
14868,2,427413
14868,3,451966
14877,1,561107
14877,2,455696
14877,3,310879
14879,1,311925
14879,2,441601
14879,3,574156
14881,1,352498
14881,2,526881
14881,3,448303
14890,1,466111
14890,2,413268
14890,3,448303
14893,1,352498
14893,2,526881
14893,3,448303
14897,1,561107
14897,2,400582
14897,3,365993
14901,1,525810
14901,2,353569
14901,3,448303
14906,1,311925
14906,2,441601
14906,3,574156
14917,1,448303
14917,2,407612
14917,3,471767
14918,1,548862
14918,2,330517
14918,3,448303
14925,1,568500
14925,2,310879
14925,3,448303
14928,1,311925
14928,2,441601
14928,3,574156
14930,1,311925
14930,2,441601
14930,3,574156
14944,1,448303
14944,2,413354
14944,3,466025
14945,1,561107
14945,2,353307
14945,3,413268
14950,1,561107
14950,2,353307
14950,3,413268
14959,1,311925
14959,2,441601
14959,3,574156
14965,1,448303
14965,2,443634
14965,3,435745
14966,1,561107
14966,2,455696
14966,3,310879
14970,1,448303
14970,2,443634
14970,3,435745
14977,1,311925
14977,2,441601
14977,3,574156
14978,1,466111
14978,2,413268
14978,3,448303
14979,1,311925
14979,2,556563
14979,3,459194
14986,1,448303
14986,2,466111
14986,3,413268
15003,1,448303
15003,2,466111
15003,3,413268
15006,1,561107
15006,2,330830
15006,3,435745
15008,1,561107
15008,2,432644
15008,3,333931
15011,1,448303
15011,2,352498
15011,3,526881
15014,1,561107
15014,2,353307
15014,3,413268
15021,1,352498
15021,2,526881
15021,3,448303
15024,1,311925
15024,2,441601
15024,3,574156
15038,1,448303
15038,2,525810
15038,3,353569
15044,1,561107
15044,2,353307
15044,3,413268
15049,1,466111
15049,2,413268
15049,3,448303
15054,1,561107
15054,2,353307
15054,3,413268
15062,1,311925
15062,2,441601
15062,3,574156
15065,1,561107
15065,2,353307
15065,3,413268
15071,1,311925
15071,2,520938
15071,3,494819
15073,1,311925
15073,2,441601
15073,3,574156
15075,1,323602
15075,2,442973
15075,3,561107
15076,1,561107
15076,2,413006
15076,3,353569
15086,1,448303
15086,2,513386
15086,3,365993
15093,1,448303
15093,2,352498
15093,3,526881
15094,1,561107
15094,2,400582
15094,3,365993
15096,1,384560
15096,2,494819
15096,3,448303
15104,1,561107
15104,2,353307
15104,3,413268
15107,1,311925
15107,2,441601
15107,3,574156
15110,1,466111
15110,2,413268
15110,3,448303
15113,1,311925
15113,2,488876
15113,3,526881
15114,1,448303
15114,2,420582
15114,3,458797
15119,1,352498
15119,2,526881
15119,3,448303
15121,1,311925
15121,2,520938
15121,3,494819
15132,1,311925
15132,2,441601
15132,3,574156
15137,1,448303
15137,2,352498
15137,3,526881
15140,1,448303
15140,2,466111
15140,3,413268
15145,1,311925
15145,2,441601
15145,3,574156
15149,1,561107
15149,2,400582
15149,3,365993
15152,1,384560
15152,2,494819
15152,3,448303
15153,1,561107
15153,2,330830
15153,3,435745
15162,1,311925
15162,2,441601
15162,3,574156
15169,1,545448
15169,2,333931
15169,3,448303
15176,1,561107
15176,2,353307
15176,3,413268
15183,1,384560
15183,2,494819
15183,3,448303
15187,1,448303
15187,2,392489
15187,3,486890
15188,1,448303
15188,2,513386
15188,3,365993
15195,1,561107
15195,2,413006
15195,3,353569
15208,1,448303
15208,2,466111
15208,3,413268
15215,1,561107
15215,2,353307
15215,3,413268
15231,1,448303
15231,2,536438
15231,3,342941
15233,1,561107
15233,2,353307
15233,3,413268
15234,1,561107
15234,2,353307
15234,3,413268
15235,1,466111
15235,2,413268
15235,3,448303
15241,1,561107
15241,2,423634
15241,3,342941
15254,1,513386
15254,2,365993
15254,3,448303
15259,1,525810
15259,2,353569
15259,3,448303
15268,1,561107
15268,2,430862
15268,3,335713
15276,1,558021
15276,2,321358
15276,3,448303
15278,1,448303
15278,2,545448
15278,3,333931
15280,1,561107
15280,2,353307
15280,3,413268
15282,1,311925
15282,2,441601
15282,3,574156
15284,1,311925
15284,2,441601
15284,3,574156
15290,1,466111
15290,2,413268
15290,3,448303
15292,1,420582
15292,2,458797
15292,3,448303
15306,1,311925
15306,2,441601
15306,3,574156
15312,1,513386
15312,2,365993
15312,3,448303
15316,1,448303
15316,2,466111
15316,3,413268
15324,1,311925
15324,2,488876
15324,3,526881
15331,1,448303
15331,2,352498
15331,3,526881
15337,1,311925
15337,2,488876
15337,3,526881
15346,1,311925
15346,2,488876
15346,3,526881
15356,1,448303
15356,2,443634
15356,3,435745
15368,1,384560
15368,2,494819
15368,3,448303
15369,1,545448
15369,2,333931
15369,3,448303
15370,1,311925
15370,2,488876
15370,3,526881
15371,1,513386
15371,2,365993
15371,3,448303
15374,1,311925
15374,2,488876
15374,3,526881
15375,1,352498
15375,2,526881
15375,3,448303
15377,1,448303
15377,2,352498
15377,3,526881
15379,1,311925
15379,2,525582
15379,3,490175
15380,1,561107
15380,2,353307
15380,3,413268
15389,1,561107
15389,2,376359
15389,3,390216
15390,1,561107
15390,2,353307
15390,3,413268
15394,1,561107
15394,2,330830
15394,3,435745
15403,1,561107
15403,2,353307
15403,3,413268
15408,1,466111
15408,2,413268
15408,3,448303
15411,1,311925
15411,2,488876
15411,3,526881
15413,1,311925
15413,2,441601
15413,3,574156
15416,1,466111
15416,2,413268
15416,3,448303
15435,1,311925
15435,2,549732
15435,3,466025
15438,1,448303
15438,2,466111
15438,3,413268
15451,1,311925
15451,2,548634
15451,3,467123
15456,1,561107
15456,2,330830
15456,3,435745
15459,1,420185
15459,2,459194
15459,3,448303
15462,1,466111
15462,2,413268
15462,3,448303
15477,1,561107
15477,2,353307
15477,3,413268
15479,1,561107
15479,2,455696
15479,3,310879
15482,1,561107
15482,2,413006
15482,3,353569
15487,1,311925
15487,2,441601
15487,3,574156
15494,1,561107
15494,2,400582
15494,3,365993
15511,1,466111
15511,2,413268
15511,3,448303
15514,1,448303
15514,2,352498
15514,3,526881
15515,1,561107
15515,2,423634
15515,3,342941
15538,1,561107
15538,2,353307
15538,3,413268
15539,1,311925
15539,2,441601
15539,3,574156
15543,1,448303
15543,2,466111
15543,3,413268
15554,1,561107
15554,2,353307
15554,3,413268
15567,1,397133
15567,2,482246
15567,3,448303
15569,1,561107
15569,2,413006
15569,3,353569
15570,1,561107
15570,2,413006
15570,3,353569
15575,1,561107
15575,2,330830
15575,3,435745
15579,1,311925
15579,2,441601
15579,3,574156
15580,1,448303
15580,2,525810
15580,3,353569
15585,1,448303
15585,2,420185
15585,3,459194
15591,1,561107
15591,2,413006
15591,3,353569
15598,1,543666
15598,2,335713
15598,3,448303
15601,1,561107
15601,2,353307
15601,3,413268
15615,1,311925
15615,2,441601
15615,3,574156
15621,1,311925
15621,2,441601
15621,3,574156
15625,1,448303
15625,2,513386
15625,3,365993
15631,1,545448
15631,2,333931
15631,3,448303
15641,1,352498
15641,2,526881
15641,3,448303
15642,1,448303
15642,2,375550
15642,3,503829
15643,1,311925
15643,2,441601
15643,3,574156
15648,1,448303
15648,2,466111
15648,3,413268
15649,1,311925
15649,2,488876
15649,3,526881
15650,1,561107
15650,2,455696
15650,3,310879
15651,1,448303
15651,2,352498
15651,3,526881
15660,1,311925
15660,2,441601
15660,3,574156
15665,1,352498
15665,2,526881
15665,3,448303
15666,1,561107
15666,2,436058
15666,3,330517
15677,1,448303
15677,2,513386
15677,3,365993
15687,1,311925
15687,2,441601
15687,3,574156
15693,1,311925
15693,2,441601
15693,3,574156
15696,1,466111
15696,2,413268
15696,3,448303
15700,1,561107
15700,2,353307
15700,3,413268
15705,1,448303
15705,2,352498
15705,3,526881
15708,1,311925
15708,2,441601
15708,3,574156
15728,1,384560
15728,2,494819
15728,3,448303
15738,1,561107
15738,2,400582
15738,3,365993
15739,1,311925
15739,2,441601
15739,3,574156
15742,1,448303
15742,2,384560
15742,3,494819
15746,1,311925
15746,2,488876
15746,3,526881
15752,1,448303
15752,2,466111
15752,3,413268
15774,1,311925
15774,2,555862
15774,3,459895
15776,1,311925
15776,2,441601
15776,3,574156
15778,1,448303
15778,2,352498
15778,3,526881
15780,1,311925
15780,2,488876
15780,3,526881
15784,1,536438
15784,2,342941
15784,3,448303
15790,1,561107
15790,2,353307
15790,3,413268
15795,1,448303
15795,2,420185
15795,3,459194
15798,1,311925
15798,2,441601
15798,3,574156
15801,1,448303
15801,2,536438
15801,3,342941
15815,1,466111
15815,2,413268
15815,3,448303
15818,1,545448
15818,2,333931
15818,3,448303
15820,1,513386
15820,2,365993
15820,3,448303
15843,1,561107
15843,2,388231
15843,3,378344
15848,1,561107
15848,2,445217
15848,3,321358
15851,1,311925
15851,2,488876
15851,3,526881
15853,1,448303
15853,2,384560
15853,3,494819
15855,1,448303
15855,2,352498
15855,3,526881
15865,1,561107
15865,2,330830
15865,3,435745
15866,1,413354
15866,2,466025
15866,3,448303
15872,1,448303
15872,2,525810
15872,3,353569
15874,1,311925
15874,2,441601
15874,3,574156
15879,1,448303
15879,2,550092
15879,3,329287
15880,1,448303
15880,2,466111
15880,3,413268
15883,1,561107
15883,2,353307
15883,3,413268
15884,1,466111
15884,2,413268
15884,3,448303
15887,1,448303
15887,2,352498
15887,3,526881
15894,1,525810
15894,2,353569
15894,3,448303
15895,1,352498
15895,2,526881
15895,3,448303
15899,1,568500
15899,2,310879
15899,3,448303
15901,1,448303
15901,2,352498
15901,3,526881
15907,1,561107
15907,2,353307
15907,3,413268
15912,1,352498
15912,2,526881
15912,3,448303
15920,1,561107
15920,2,353307
15920,3,413268
15922,1,311925
15922,2,441601
15922,3,574156
15928,1,352498
15928,2,526881
15928,3,448303
15937,1,311925
15937,2,441601
15937,3,574156
15946,1,548862
15946,2,330517
15946,3,448303
15953,1,352498
15953,2,526881
15953,3,448303
15957,1,561107
15957,2,432644
15957,3,333931
15961,1,448303
15961,2,443634
15961,3,435745
15965,1,561107
15965,2,455696
15965,3,310879
15971,1,561107
15971,2,400582
15971,3,365993
15983,1,466111
15983,2,413268
15983,3,448303
15986,1,448303
15986,2,352498
15986,3,526881
15987,1,561107
15987,2,353307
15987,3,413268
15992,1,448303
15992,2,466111
15992,3,413268
15995,1,311925
15995,2,441601
15995,3,574156
15997,1,561107
15997,2,353307
15997,3,413268
16001,1,561107
16001,2,423634
16001,3,342941
16002,1,352498
16002,2,526881
16002,3,448303
16006,1,561107
16006,2,423634
16006,3,342941
16013,1,448303
16013,2,568500
16013,3,310879
16014,1,311925
16014,2,441601
16014,3,574156
16015,1,513386
16015,2,365993
16015,3,448303
16022,1,311925
16022,2,441601
16022,3,574156
16026,1,561107
16026,2,400582
16026,3,365993
16031,1,311925
16031,2,488876
16031,3,526881
16032,1,311925
16032,2,441601
16032,3,574156
16033,1,311925
16033,2,441601
16033,3,574156
16049,1,525810
16049,2,353569
16049,3,448303
16050,1,448303
16050,2,513386
16050,3,365993
16055,1,525810
16055,2,353569
16055,3,448303
16057,1,561107
16057,2,455696
16057,3,310879
16058,1,448303
16058,2,352498
16058,3,526881
16064,1,561107
16064,2,353307
16064,3,413268
16070,1,466111
16070,2,413268
16070,3,448303
16071,1,311925
16071,2,441601
16071,3,574156
16079,1,466111
16079,2,413268
16079,3,448303
16080,1,311925
16080,2,441601
16080,3,574156
16081,1,352498
16081,2,526881
16081,3,448303
16084,1,561107
16084,2,413006
16084,3,353569
16085,1,448303
16085,2,443634
16085,3,435745
16087,1,466111
16087,2,413268
16087,3,448303
16090,1,466111
16090,2,413268
16090,3,448303
16093,1,448303
16093,2,513386
16093,3,365993
16097,1,448303
16097,2,553377
16097,3,326002
16107,1,314609
16107,2,451966
16107,3,561107
16118,1,561107
16118,2,353307
16118,3,413268
16127,1,561107
16127,2,445217
16127,3,321358
16128,1,561107
16128,2,353307
16128,3,413268
16139,1,311925
16139,2,556563
16139,3,459194
16150,1,466111
16150,2,413268
16150,3,448303
16156,1,561107
16156,2,353307
16156,3,413268
16159,1,448303
16159,2,565249
16159,3,314130
16162,1,561107
16162,2,413006
16162,3,353569
16164,1,448303
16164,2,352498
16164,3,526881
16168,1,448303
16168,2,352498
16168,3,526881
16170,1,568500
16170,2,310879
16170,3,448303
16180,1,448303
16180,2,466111
16180,3,413268
16192,1,384560
16192,2,494819
16192,3,448303
16194,1,311925
16194,2,441601
16194,3,574156
16210,1,561107
16210,2,330830
